date,universe,target,FH_A_HEALTHY_BREADTH,FH_B_NET_BREADTH,FH_C_CONTINUOUS,CONFLICT,other_wplus_n,other_rminus_n,target_state,target_top_abs20,target_spread20,top_fwd5,spread_fwd5,top_fwd20,spread_fwd20,FH_C_BIN
2021-07-22,KOSPI_EX_K200,MOMENTUM,0.0,-1.0,-0.7198708213311216,0,0,3,N,0.0194790324007285,0.018244391552268,-0.0124054004109398,-0.0166918973981189,-0.08734081511763114,0.01807350106901162,LOW
2021-07-22,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.2583790206981513,0,0,2,R-,-0.0236683289165807,-0.0464686459829862,-0.0043841969802313,-0.0059288814610582,-0.08870168126858369,-0.0017546153279685006,LOW
2021-07-22,KOSPI_EX_K200,VALUE,0.0,-0.6666666666666666,-0.3774608458959949,0,0,2,R-,-0.0249787023181006,-0.0572983591431807,-0.0020565817809742,-0.009001875378329,-0.056443757018861396,-0.02065835202288635,LOW
2021-07-22,KOSPI_EX_K200,FLOW,0.0,-0.6666666666666666,-0.40461364131999816,0,0,2,R-,-0.0230710729071826,-0.0209728053380192,0.000319912757705,-0.0092522578839278,-0.09073883593356236,0.01263949432883682,LOW
2021-07-29,KOSPI_EX_K200,MOMENTUM,0.0,-0.6666666666666666,-0.7201832478802702,0,0,2,N,-0.0108657203281103,0.0024888733924129,-0.0085479500236046,-0.0130450615796479,-0.024391494108774725,0.0064822177800059055,LOW
2021-07-29,KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.40129913506616394,0,0,1,R-,-0.0313037721389466,-0.0313535553503079,0.0065840817710181,0.0115439310058884,-0.037244129517957414,-0.002549242319646261,LOW
2021-07-29,KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.4106967970403354,0,0,1,R-,-0.0407073512347865,-0.0716580929694622,0.0043182913425998,-0.0084038542533687,0.007787928049972415,0.01304939221798529,LOW
2021-07-29,KOSPI_EX_K200,FLOW,0.0,-0.6666666666666666,-0.5515755426588885,0,0,2,N,-0.0250495578262457,-0.0129187322961322,-0.0061810306170061,-0.0070004915988885,-0.037124635611034074,0.02333926905119732,LOW
2021-08-05,KOSPI_EX_K200,MOMENTUM,0.0,-0.6666666666666666,-0.49927607662754747,0,0,2,N,-0.0030053067737986,-0.0100252125630414,0.0107904640823675,0.0252957559712565,0.012295275475324718,0.00901202277864055,LOW
2021-08-05,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.40174467173249134,0,0,2,N,0.0101846030416805,0.004324355854647,-0.0149694116514855,0.0015315096019272,-0.0070027297849213355,-0.012118772595681837,LOW
2021-08-05,KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.22633660488270838,0,0,1,R-,-0.0161854609991868,-0.0866105815793752,-0.0021694155478539,-0.0100209890546405,0.0313971200507952,0.024392844674950398,MID
2021-08-05,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.3440113818670345,0,0,1,R-,-0.0029562020837633,-0.0227949106852859,-0.0086590911734411,0.0080393629635257,-0.006262038063552633,0.027472089007150924,LOW
2021-08-12,KOSPI_EX_K200,MOMENTUM,0.0,-0.6666666666666666,-0.4786230501074736,0,0,2,N,-0.0108876294340968,0.012492327719792,-0.0778595535446559,0.0231587709915601,0.025585772488462055,0.016699057525884076,LOW
2021-08-12,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.28319032467886013,0,0,2,N,-0.0196567161259384,0.0063370770358659,-0.0768569325956466,-0.0087790131051345,0.03904354856633674,0.02314632884748935,LOW
2021-08-12,KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.2558313013228734,0,0,1,R-,-0.0126956337857947,-0.0535391104072403,-0.0565178446844082,0.0067011721415357,0.04407150664904913,0.06883686167231562,MID
2021-08-12,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.26087356720581806,0,0,1,R-,-0.0233902774816072,-0.0177269819639598,-0.0773873228326729,0.0210928743196661,0.00914896684755706,0.019250998823317378,MID
2021-08-20,KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.6467507109942735,0,0,0,N,-0.0873408151176312,0.0189186579113151,0.0557124802896828,-0.0278873589887261,0.11487777331042981,-0.0025577382416581695,LOW
2021-08-20,KOSPI_EX_K200,REVISION,0.0,0.0,-0.4285953620382301,0,0,0,N,-0.0887016812685838,-0.0021090163991951,0.0518344425745406,-0.0067201856379343,0.1348422310019195,0.04081508488293606,LOW
2021-08-20,KOSPI_EX_K200,VALUE,0.0,0.0,-0.5552299315283147,0,0,0,N,-0.0564437570188613,-0.0192321089720143,0.0658774580098484,0.0251070705619661,0.13842935606903706,0.10679087635756934,LOW
2021-08-20,KOSPI_EX_K200,FLOW,0.0,0.0,-0.5927790280797218,0,0,0,N,-0.0907388359335622,0.0135765686400132,0.0593033537191039,0.0012162037025477,0.09832983869591616,-0.004251225814567161,LOW
2021-08-27,KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.12912008695181323,0,0,0,N,-0.0243914941087748,0.0112849843784216,0.0287345999864939,-0.0105643386294203,0.03619631090459707,0.05684757741680646,MID
2021-08-27,KOSPI_EX_K200,REVISION,0.0,0.0,0.10018867429029155,0,0,0,N,-0.0372441295179575,-0.0026444526667361,0.0382021819717545,0.0018391909986599,0.040964897216848595,0.05547113710160212,MID
2021-08-27,KOSPI_EX_K200,VALUE,0.0,0.0,-0.15842074573968815,0,0,0,N,0.0077879280499721,0.0126577929134793,0.0278462010449178,0.002699379036333,0.05243907224431399,0.0952229721134028,MID
2021-08-27,KOSPI_EX_K200,FLOW,0.0,0.0,-0.13935029449013617,0,0,0,W-,-0.0371246356110341,0.0241486557415201,0.0256733879520932,-0.0029902006732046,-0.0019662129081317037,-0.004236768721938788,MID
2021-09-03,KOSPI_EX_K200,MOMENTUM,0.0,0.0,0.08102321571215927,0,0,0,N,0.0122952754753244,0.0145617819084777,0.0240612043191889,0.0331068463491969,-0.05789093684433311,0.03855959990161373,MID
2021-09-03,KOSPI_EX_K200,REVISION,0.0,0.0,0.3691009388150513,0,0,0,N,-0.0070027297849213,-0.0124949861682728,0.0307074436794212,0.0372838949139208,-0.030860997105475185,0.03419328864684834,HIGH
2021-09-03,KOSPI_EX_K200,VALUE,0.0,0.0,0.05358045894617066,0,0,0,N,0.0313971200507949,0.024058137728248,0.0100924866244978,0.032929959127208,0.003409955702575296,0.11959688188870632,MID
2021-09-03,KOSPI_EX_K200,FLOW,0.0,0.0,0.06268851604313581,0,0,0,W-,-0.0062620380635527,0.0288946285460939,0.0067147399567891,-2.624057007967993e-05,-0.06724333189715537,0.005993934773084408,MID
2021-09-10,KOSPI_EX_K200,MOMENTUM,1.0,1.0,0.4316896996831308,0,3,0,N,0.025585772488462,0.0223248260773543,0.0024260429521371,0.0037796249749403,-0.03274488899646921,0.017378623966794793,HIGH
2021-09-10,KOSPI_EX_K200,REVISION,0.6666666666666666,0.6666666666666666,0.554528601911452,0,2,0,W+,0.0390435485663369,0.0234048894375518,0.0082558518289356,0.0083384228870254,-0.024294067858378066,0.015208826923995611,HIGH
2021-09-10,KOSPI_EX_K200,VALUE,0.6666666666666666,0.6666666666666666,0.31143592289540883,0,2,0,W+,0.0440715066490491,0.0674059619519364,0.0287492529949835,0.0424487707145685,0.019307542811571432,0.04097167492185605,HIGH
2021-09-10,KOSPI_EX_K200,FLOW,0.6666666666666666,0.6666666666666666,0.4689417933864024,0,2,0,W+,0.009148966847557,0.0213061961340463,0.0041461332091645,-0.0024518208889809,-0.049515752536895996,-0.021034239789920695,HIGH
2021-09-17,KOSPI_EX_K200,MOMENTUM,0.6666666666666666,0.6666666666666666,1.0970623953944492,0,2,0,N,0.1148777733104302,0.0003912628785192,-0.018793446564195,0.0300093840197928,-0.07020065470564374,-0.01851900523501182,HIGH
2021-09-17,KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,1.0838638094209296,0,1,0,W+,0.1348422310019199,0.0451000540434627,-0.035176254026895,0.0072665071362916,-0.039683972684664504,0.01006956289686367,HIGH
2021-09-17,KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.7743042526029847,0,1,0,W+,0.138429356069037,0.1101359608534708,-0.0146326804963505,0.0143929052344524,-0.025058404115653077,-0.019923717278605202,HIGH
2021-09-17,KOSPI_EX_K200,FLOW,0.6666666666666666,0.6666666666666666,1.205513214424915,0,2,0,N,0.0983298386959161,-0.0046526014345649,-0.0374289211274934,0.0012307401757759,-0.06553079863750388,-0.005186203216105967,HIGH
2021-09-29,KOSPI_EX_K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.46582803740444917,0,2,0,W+,0.0361963109045975,0.0578864444311009,-0.0646751199268377,-0.0276858020405425,-0.0681826653494565,-0.06207868385088133,HIGH
2021-09-29,KOSPI_EX_K200,REVISION,0.6666666666666666,0.6666666666666666,0.5964500153641348,0,2,0,W+,0.040964897216849,0.0551957340566581,-0.0334330868128906,-0.0183574602718246,0.00364017137929018,0.022743860418511952,HIGH
2021-09-29,KOSPI_EX_K200,VALUE,0.6666666666666666,0.6666666666666666,0.3776285845292781,0,2,0,W+,0.0524390722443139,0.0931049201988739,-0.0200372275611195,0.0250141996880803,-0.036376711276175366,-0.04452755880810988,HIGH
2021-09-29,KOSPI_EX_K200,FLOW,1.0,1.0,0.7842997296703883,0,3,0,N,-0.0019662129081317,-0.0040968148675184,-0.0414115190472136,0.0072533103524568,-0.03515323544583959,-0.019285754482768924,HIGH
2021-10-07,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.07491839906483123,0,1,0,W-,-0.0578909368443328,0.0356106373169177,0.0513946554556169,0.0120370769756415,-0.023225327691724362,-0.04289042343166194,MID
2021-10-07,KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,0.16742159775644705,0,1,0,W-,-0.030860997105475,0.0322972940941624,0.0376915634361159,0.018242699602655,0.03240205703481913,0.06123694307147676,MID
2021-10-07,KOSPI_EX_K200,VALUE,0.0,0.0,-0.20140360987344277,0,0,0,W+,0.0034099557025752,0.1097674455576037,0.0260959488215736,-0.0396089458415449,-0.04484530164330014,-0.07026657509536316,MID
2021-10-07,KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.22500113120806228,0,1,0,N,-0.0672433318971553,0.0059599021621804,0.025847935200545,-0.0268926702711622,-0.0003242353363756001,0.0017810678300620442,HIGH
2021-10-15,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,-0.1954928913882906,1,1,1,N,-0.0327448889964692,0.016478719338272,-0.0363916738822929,-0.0316381712405769,-0.06924125551706017,-0.038517077098078945,MID
2021-10-15,KOSPI_EX_K200,REVISION,0.3333333333333333,0.0,-0.05356547531106367,1,1,1,N,-0.024294067858378,0.014321216815358,-0.0076474660551064,0.0032339387193495,-0.0006289102819442283,0.04450747587868409,MID
2021-10-15,KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.3389777635794431,0,0,1,W+,0.0193075428115714,0.0446905570582234,-0.0160276497971844,-0.0185330295311662,-0.0711823174886651,-0.06848744004822205,LOW
2021-10-15,KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.050323793617208644,0,1,0,R-,-0.0495157525368957,-0.0186593628575797,-0.012773081031381,0.0136970381102359,-0.022199397111466457,0.037563581695561954,MID
2021-10-22,KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.45605308304770587,0,0,0,N,-0.0702006547056439,-0.017740100641356,-0.0166638856099143,-0.0157040612517329,-0.0434384651502121,-0.016411565081586144,LOW
2021-10-22,KOSPI_EX_K200,REVISION,0.0,0.0,-0.43825776603154015,0,0,0,N,-0.0396839726846647,0.0093140029771163,0.0083512533538993,0.0199056320678687,-0.0018947697110943684,0.04215357590132096,LOW
2021-10-22,KOSPI_EX_K200,VALUE,0.0,0.0,-0.5102333892992493,0,0,0,N,-0.0250584041156531,-0.0156883277052691,-0.026072022129904,-0.0110724210151951,-0.08027315587636008,-0.09340987297618475,LOW
2021-10-22,KOSPI_EX_K200,FLOW,0.0,0.0,-0.4320725377633192,0,0,0,N,-0.0655307986375037,-0.0028367604159301,-0.0061378269616461,-0.0129597587864474,-0.01641022600436659,0.018947266599704582,LOW
2021-10-29,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,-0.3333333333333333,-0.42502622535239887,1,1,2,R-,-0.0681826653494566,-0.063381142523594,-0.0195485539256839,-0.0077939222863306,-0.07320195821407338,-0.011487512758834972,LOW
2021-10-29,KOSPI_EX_K200,REVISION,0.0,-1.0,-0.6566670202190584,0,0,3,W+,0.0036401713792901,0.0219612192853771,-0.0057336305453125,0.0185886890817002,-0.036636422259901935,0.027163334484150425,LOW
2021-10-29,KOSPI_EX_K200,VALUE,0.3333333333333333,-0.3333333333333333,-0.50441271709211,1,1,2,R-,-0.0363767112761757,-0.0413165485610644,-0.0286494138707794,-0.0025981688565597,-0.07983685479019653,-0.10998839917163838,LOW
2021-10-29,KOSPI_EX_K200,FLOW,0.3333333333333333,-0.3333333333333333,-0.5126182418378914,1,1,2,R-,-0.0351532354458394,-0.0168037094371978,-0.0068084302101348,0.0288902210124165,-0.05099505015580186,0.027854483376298367,LOW
2021-11-05,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,-0.13734014053668983,1,1,1,R-,-0.0232253276917245,-0.0445019385681823,0.0018633746464433,0.0166614050028572,-0.07446240353056133,-0.019171692976854615,MID
2021-11-05,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.4079872693082234,0,0,2,W+,0.0324020570348191,0.0599393292760477,0.004491362135487,0.0021909988505114,-0.029923697091915336,0.0193314980612167,LOW
2021-11-05,KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,0.02426372514583869,1,1,1,R-,-0.0448453016433003,-0.069779974868519,-0.002197169884195,-0.0377711444485388,-0.051237063382883474,-0.08188083568041549,MID
2021-11-05,KOSPI_EX_K200,FLOW,0.3333333333333333,-0.3333333333333333,-0.27281786202116703,1,1,2,N,-0.0003242353363753,0.004645931486593,0.0034000672693804,0.0078656493226242,-0.041639080741020074,0.010019958116303629,MID
2021-11-12,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.19189779721803235,0,0,1,R-,-0.0692412555170604,-0.0373043643249955,-0.0096782169505752,-0.0093745058835814,-0.06621497341962834,-0.049381486426622434,MID
2021-11-12,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.4184587385556671,0,0,2,W-,-0.000628910281944,0.0432664925256814,-0.0089044353881793,0.0009730527035218,-0.01897999375186643,0.01568281683770234,LOW
2021-11-12,KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.05380017344211885,0,0,1,R-,-0.0711823174886653,-0.0671387764820958,-0.025658316592274,-0.0447919827585779,-0.032392093021756385,-0.05210149235386485,MID
2021-11-12,KOSPI_EX_K200,FLOW,0.0,-0.6666666666666666,-0.5316396304332284,0,0,2,W-,-0.0221993971114665,0.0368409394511225,-0.0069281004304682,-0.0044910554255439,-0.028270895672599772,-0.014121990129585482,LOW
2021-11-19,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.37119550392566486,0,0,1,N,-0.0434384651502123,-0.0158298273876315,-0.047260471980795,-0.010776467014749,-0.05701771794102872,-0.031628839011010546,LOW
2021-11-19,KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.474535962266126,0,0,1,W-,-0.0018947697110942,0.04103022433037,-0.0267470387180056,0.0052354030335281,-0.0032370921848672296,0.031281246848546385,LOW
2021-11-19,KOSPI_EX_K200,VALUE,0.0,0.0,-0.03213240148444794,0,0,0,R-,-0.0802731558763603,-0.0927492761195476,-0.0256100090471016,-0.0291566260874785,-0.0015474111279691893,0.0016571421004270004,MID
2021-11-19,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.5164441010313258,0,0,1,W-,-0.0164102260043665,0.0194010820551741,-0.0410838475426279,-0.0043314600668783,-0.026949654922930555,-0.023121500579753262,LOW
2021-11-26,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.5792265572346417,0,0,1,N,-0.0732019582140736,-0.0110167266208615,-0.0208819678708263,-0.0155068145491737,-0.01100611914992422,-0.02611389688882504,LOW
2021-11-26,KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.6122518710902353,0,0,1,W-,-0.0366364222599021,0.0260683028384521,0.0011944255242119,0.0108222319591387,0.04266588787492753,0.04411147880314514,LOW
2021-11-26,KOSPI_EX_K200,VALUE,0.0,0.0,-0.24400655387964054,0,0,0,R-,-0.0798368547901966,-0.1113765236614812,0.0015413455519238,0.0289008984241741,0.008738986710133956,0.015357484806370225,MID
2021-11-26,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.7357412445643664,0,0,1,W-,-0.0509950501558018,0.0265454501278757,0.0029831625012611,0.011037724444875,0.020823729160167836,-0.010661517593075098,LOW
2021-12-03,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.5161108004172419,0,0,1,N,-0.0744624035305615,-0.018331102643845,0.010790940846476,-0.0146520581522823,0.03594556185908515,-0.009918398384739069,LOW
2021-12-03,KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.5603911546111532,0,0,1,N,-0.0299236970919155,0.0186645856003188,0.0158233114284428,-0.0013963282230029,0.06640324491723026,0.065664790237832,LOW
2021-12-03,KOSPI_EX_K200,VALUE,0.0,0.0,-0.3488779501927695,0,0,0,R-,-0.0512370633828834,-0.0813910623739554,0.0176218639693265,-0.0065610961653003,-0.007099437894617755,-0.05374335984036138,LOW
2021-12-03,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.6236196729670285,0,0,1,N,-0.0416390807410198,0.0094568306196078,0.0173965038178303,-0.0162248056720826,0.03904085361138687,-0.015739834846300926,LOW
2021-12-10,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.475618504763508,0,0,1,R-,-0.0662149734196283,-0.0486364253681368,7.58936695997454e-05,0.0091252654409414,-0.00925170476189674,-0.03257001484372868,LOW
2021-12-10,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.5952670475622781,0,0,2,N,-0.0189799937518664,0.0154464918695863,0.0070001535272346,0.0163455763363913,0.02773063168394785,0.01205352265569637,LOW
2021-12-10,KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.4950451118130305,0,0,1,R-,-0.0323920930217562,-0.0512146957479942,0.0054010195952754,0.0093811995098561,0.018454506713023067,0.0233722783935304,LOW
2021-12-10,KOSPI_EX_K200,FLOW,0.0,-0.6666666666666666,-0.5529557907414292,0,0,2,N,-0.0282708956725995,-0.0134779050923548,-0.0055778403063044,-0.0135784811113148,-0.004877909609726783,-0.02525101401434182,LOW
2021-12-17,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.22513559776895264,0,0,1,R-,-0.0570177179410287,-0.0308446349467449,-0.000772781013867,-0.0051427691620106,-0.021807351546672904,-0.03026404861102061,MID
2021-12-17,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.3604858035257979,0,0,2,W-,-0.0032370921848671,0.0306705201269029,0.0180732599955474,0.0177415970803095,0.03893184370844249,0.05482282134481076,LOW
2021-12-17,KOSPI_EX_K200,VALUE,0.0,-0.6666666666666666,-0.3898752128899072,0,0,2,N,-0.0015474111279689,0.0027367773400484,-0.0155715122690719,-0.0158777441453957,-0.0267198715755802,-0.055456920517996444,LOW
2021-12-17,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.1891937377727637,0,0,1,R-,-0.0269496549229303,-0.0224650676074394,0.0059955968937282,0.0083681879193346,-0.012256510250256092,-0.011776555639655961,MID
2021-12-24,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.14854513047555104,0,1,0,R-,-0.0110061191499242,-0.0261242221523627,0.0256008652435544,0.0008650772575948,-0.07852614227884724,-0.02210663496322285,MID
2021-12-24,KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.015042892841999278,0,0,1,W+,0.0426658878749279,0.0443236610515322,0.0239876422428181,0.0316883624565205,-0.04829014784444663,0.024396594939532168,MID
2021-12-24,KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,0.035864138330154526,1,1,1,N,0.0087389867101341,0.0162382751929536,-0.0141840673636612,-0.0411216524535098,-0.06874734925844106,-0.04204123568970264,MID
2021-12-24,KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,0.12134072903904002,1,1,1,N,0.020823729160168,-0.0102231676474975,0.0208819128651408,0.0058480240430275,-0.057743306151258,0.0022216777811161492,MID
2022-01-03,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,0.05835190566164572,1,1,1,N,0.0359455618590851,-0.009903888466799,-0.033308854870131,-0.0371953754111588,-0.11020890808042338,-0.03216381896544662,MID
2022-01-03,KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.08252695901734979,0,0,1,W+,0.0664032449172309,0.0661184236208904,-0.0210150442531114,-0.0516338974347921,-0.08712347475160953,-0.039067364699859164,MID
2022-01-03,KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.3119040269854468,0,1,0,R-,-0.0070994378946175,-0.0550059761177189,0.0438120523284265,0.0743996832514404,-0.020488765235986306,0.08152398110585213,HIGH
2022-01-03,KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,0.16557589351311394,1,1,1,R+,0.039040853611387,-0.0160046167072807,-0.0256073838520918,-0.0257312984324252,-0.0750116363884733,0.009350482688422312,MID
2022-01-10,KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.07524140948995443,0,0,1,R-,-0.0092517047618969,-0.0331156998572199,-0.0125979607687441,0.0115306165489119,-0.07197215048268246,-0.045738341071930866,MID
2022-01-10,KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.12246359604690378,0,0,2,N,0.027730631683948,0.0142696688846815,0.0179754245570331,0.0592962568612983,-0.050917739005516216,-0.038407583728369055,MID
2022-01-10,KOSPI_EX_K200,VALUE,0.0,-0.6666666666666666,-0.2528429436432788,0,0,2,N,0.018454506713023,0.0265872336463164,-0.0391943606515344,-0.068370282559429,-0.02609121720971086,0.05026087652350175,MID
2022-01-10,KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,0.02479277337646348,0,0,1,R-,-0.0048779096097265,-0.0257316750531647,-0.0129512511222525,5.733271076360097e-05,-0.029087326376488476,0.022607085476656907,MID
2022-01-17,KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,-0.15606453219730124,1,1,1,R-,-0.0218073515466732,-0.0300913013867543,-0.058711224547642,0.003225964554445,-0.0888161787119992,-0.06487242374706015,MID
