signal_date,era,universe,factor,raw20,within20,confirmed,future_raw5,same_date_ew8,future_alpha_vs_ew8
2023-08-01,2023-24,KOSPI_ALL,MOM1M,0.04795801860475459,0.036955291375759716,True,-0.0049915028124179,0.0003685844526191608,-0.005360087265037061
2023-08-01,2023-24,KOSPI_ALL,MOM12_1,0.03902884223347561,0.04204056044460859,True,-0.0286287694617345,0.0003685844526191608,-0.02899735391435366
2023-08-01,2023-24,KOSPI_EX_K200,MOM1M,0.07053027787541322,0.039106754406297725,True,0.0012712938926962,0.006633812091454862,-0.0053625181987586625
2023-08-01,2023-24,KOSPI_EX_K200,MOM12_1,0.027036666633188336,0.02734220498030518,True,-0.0427340905727664,0.006633812091454862,-0.04936790266422126
2023-08-01,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.07344987145555684,0.06738916056344985,True,-0.0283230568522636,0.011176913703525087,-0.03949997055578869
2023-08-01,2023-24,KOSPI_KOSDAQ_ALL,MOM1M,0.066840281491887,0.0607360991527644,True,-0.0159885368054235,0.011176913703525087,-0.027165450508948585
2023-08-08,2023-24,K200,PBR12MF,0.04190505454416021,0.03511562372242801,True,-0.0283230676156708,0.003880698568067375,-0.03220376618373817
2023-08-08,2023-24,K200,PER12MF,0.01354677213386559,0.012286252184426397,True,-0.0072920849994914,0.003880698568067375,-0.011172783567558775
2023-08-08,2023-24,KOSDAQ,OPFY1_REV,0.0948072793747182,0.06285202007008761,True,0.0115345582116128,0.002665680780750263,0.008868877430862537
2023-08-08,2023-24,KOSDAQ,OP12_REV,0.07197877141980004,0.07087976332459357,True,-0.0105330126597534,0.002665680780750263,-0.013198693440503664
2023-08-08,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.0680446144403264,0.0495219025408528,True,-0.0144615009038557,-0.005997025791216788,-0.008464475112638913
2023-08-08,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.042933861625797265,0.06094513325689928,True,-0.0421260154206445,-0.005997025791216788,-0.03612898962942771
2023-08-08,2023-24,KOSPI_ALL,PBR12MF,0.026284366182130182,0.022776006829644493,True,-0.0154151029424435,-0.008626649083369312,-0.006788453859074188
2023-08-08,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.009784129824769124,0.009446990947472814,True,0.0282681949212627,-0.008626649083369312,0.03689484400463201
2023-08-08,2023-24,KOSPI_EX_K200,MOM1M,0.03763149187546532,0.031247747961863824,True,0.0697157465915414,-0.03078568345904045,0.10050143005058185
2023-08-08,2023-24,KOSPI_EX_K200,OPFY1_REV,0.015573359464718967,-0.019139765461258312,False,-0.1035448366727019,-0.03078568345904045,-0.07275915321366144
2023-08-08,2023-24,KOSPI_KOSDAQ_ALL,OP12_REV,0.0261393190797686,0.028432378136327912,True,-0.0237404967829837,-0.0038539491714233744,-0.019886547611560324
2023-08-08,2023-24,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.0232464620767229,0.018951764886039592,True,-0.0048264755366261,-0.0038539491714233744,-0.0009725263652027253
2023-08-16,2023-24,K200,PRIVATE_FLOW,0.05852307441107692,0.03436388015292981,True,0.0120699125228289,0.010805420313611412,0.0012644922092174878
2023-08-16,2023-24,K200,MOM1M,0.028818783377955317,0.034830839829207386,True,-0.0118320784750222,0.010805420313611412,-0.022637498788633612
2023-08-16,2023-24,KOSDAQ,OPFY1_REV,0.11343983903243329,0.04520199940961582,True,-0.008907749210999,-0.005944468318871701,-0.0029632808921272995
2023-08-16,2023-24,KOSDAQ,PER12MF,0.0599398971219249,0.0187378569285217,True,0.0129947131056409,-0.005944468318871701,0.0189391814245126
2023-08-16,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.0681224845027519,0.028929538428310194,True,0.0002060152509013,0.002038036244220249,-0.001832020993318949
2023-08-16,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.053034798707569865,0.0265246838314628,True,-0.0116352502457131,0.002038036244220249,-0.01367328648993335
2023-08-16,2023-24,KOSPI_ALL,MOM1M,0.04983303728483069,0.04106650340006842,True,-0.0275453962739399,0.008335588910947787,-0.035880985184887686
2023-08-16,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.03407816870204612,0.015378375028449014,True,0.010150319625034,0.008335588910947787,0.0018147307140862125
2023-08-16,2023-24,KOSPI_EX_K200,PBR12MF,0.0817011587795791,0.06148103729456648,True,-0.001584433629882,0.005054469850342637,-0.006638903480224638
2023-08-16,2023-24,KOSPI_EX_K200,MOM1M,0.05203199663374621,0.04214375464972822,True,-0.0441396699918447,0.005054469850342637,-0.04919413984218734
2023-08-16,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.055012833946585016,0.040433043021599724,True,-0.0008380015144419,0.004297506009188637,-0.0051355075236305375
2023-08-16,2023-24,KOSPI_KOSDAQ_ALL,MOM1M,0.04366713292142101,0.05883415504003279,True,-0.0203163293682289,0.004297506009188637,-0.024613835377417535
2023-08-23,2023-24,K200,PRIVATE_FLOW,0.09495277818014622,0.055519855946966006,True,0.0105711554200127,-0.010814418857973112,0.021385574277985812
2023-08-23,2023-24,K200,PER12MF,0.024439413113604494,-0.0005203388312750952,False,-0.0200267023925357,-0.010814418857973112,-0.009212283534562587
2023-08-23,2023-24,KOSDAQ,PER12MF,0.1308430303560136,0.0628429514504471,True,-0.0184203389765919,-0.005809724379451163,-0.012610614597140735
2023-08-23,2023-24,KOSDAQ,PBR12MF,0.08429498699173803,0.039524140211545704,True,-0.04200380236591,-0.005809724379451163,-0.036194077986458836
2023-08-23,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.09422290253504051,0.0616583619539728,True,-0.0221992396280535,-0.008816357433007788,-0.013382882195045713
2023-08-23,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.08617311904626257,0.0479016361293523,True,-0.0237612831659521,-0.008816357433007788,-0.014944925732944312
2023-08-23,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.05589435250556792,0.029243307971568613,True,-0.0062671416263069,-0.01222589202362575,0.005958750397318849
2023-08-23,2023-24,KOSPI_ALL,PBR12MF,0.03558395154403528,0.017921919378158693,True,-0.0074706688836084,-0.01222589202362575,0.0047552231400173495
2023-08-23,2023-24,KOSPI_EX_K200,PBR12MF,0.07698165368232152,0.06330384242615868,True,-0.0056521918684783,-0.013628444366769212,0.007976252498290912
2023-08-23,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.003805402314433085,-0.014817864557923095,False,-0.0152451451333846,-0.013628444366769212,-0.001616700766615388
2023-08-23,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.06741145864351902,0.04385219903110492,True,-0.0191191474921914,-0.00810520211683645,-0.011013945375354947
2023-08-23,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.0551465747950644,0.018617100938655706,True,-0.0209488634160707,-0.00810520211683645,-0.01284366129923425
2023-08-30,2023-24,K200,PRIVATE_FLOW,0.07131230213433622,0.042037297987903705,True,-0.0096395894910516,-0.0029508158253537123,-0.006688773665697887
2023-08-30,2023-24,K200,PER12MF,0.018798646402204598,-0.0025817368835033966,False,0.0341544973191833,-0.0029508158253537123,0.03710531314453701
2023-08-30,2023-24,KOSDAQ,PER12MF,0.0710468100801965,0.013454037695317899,True,-0.0309180500879696,0.00021479622655339904,-0.031132846314522997
2023-08-30,2023-24,KOSDAQ,OPFY1_REV,0.04754395265744619,-0.00923823922688738,False,0.0037362849440419,0.00021479622655339904,0.003521488717488501
2023-08-30,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.0629239141726771,0.022944053946656398,True,-0.0306039641060758,-0.0051460604552123115,-0.025457903650863485
2023-08-30,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.04442512447466606,-0.0011457890999004017,False,-0.0259998106006086,-0.0051460604552123115,-0.02085375014539629
2023-08-30,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.030730345703898723,0.014201720046472717,True,-0.0033053574522679,-0.003902102962336786,0.0005967455100688861
2023-08-30,2023-24,KOSPI_ALL,PBR12MF,0.016050140608030887,0.003698452741068693,True,0.0322521858349884,-0.003902102962336786,0.036154288797325185
2023-08-30,2023-24,KOSPI_EX_K200,PBR12MF,0.05667852104706122,0.02627520664767338,True,0.0189470422257264,-0.003821526246141788,0.022768568471868186
2023-08-30,2023-24,KOSPI_EX_K200,MOM1M,-0.00041891336849439464,0.002448554647208716,True,-0.0302723808317897,-0.003821526246141788,-0.026450854585647915
2023-08-30,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.037989158434359904,0.005216789401516805,True,-0.005137467112013,-0.00301808590265865,-0.0021193812093543503
2023-08-30,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.026613444894291325,0.0043985146963198204,True,0.0007685909228822,-0.00301808590265865,0.0037866768255408498
2023-09-06,2023-24,K200,PRIVATE_FLOW,0.05683428550623232,0.03058366800212601,True,0.0023297092112159,0.016872410485476597,-0.014542701274260697
2023-09-06,2023-24,K200,PER12MF,0.025755930656431492,0.006713422045644403,True,0.0406803470494429,0.016872410485476597,0.023807936563966303
2023-09-06,2023-24,KOSDAQ,MOM12_1,0.058015446464154616,0.0462663352339769,True,-0.0596950081089004,-0.0018455878030679395,-0.05784942030583246
2023-09-06,2023-24,KOSDAQ,MOM1M,0.024755034394484524,0.048658857224451166,True,-0.0145315506832485,-0.0018455878030679395,-0.01268596288018056
2023-09-06,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.042572003621719944,0.04068160841966227,True,-0.0478764065197125,0.004216667297273827,-0.05209307381698633
2023-09-06,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,0.014360473963016155,0.03548835982597998,True,-0.0110964164113377,0.004216667297273827,-0.015313083708611527
2023-09-06,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.028846015467721926,0.016632126732756217,True,0.004114564295852,0.016696306823397747,-0.012581742527545747
2023-09-06,2023-24,KOSPI_ALL,PBR12MF,0.01833971469822509,0.016460262345807494,True,0.0631380044366778,0.016696306823397747,0.046441697613280056
2023-09-06,2023-24,KOSPI_EX_K200,PBR12MF,0.026568160175566416,0.02409342754269338,True,0.0752118988637605,0.017585023467842326,0.05762687539591818
2023-09-06,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.001840788703328886,-0.007874285063063396,False,0.0049585176455685,0.017585023467842326,-0.012626505822273825
2023-09-06,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.04307710590435674,0.041367570653571946,True,-0.0483077698648581,0.007467658789259224,-0.055775428654117325
2023-09-06,2023-24,KOSPI_KOSDAQ_ALL,MOM1M,0.00610480940108041,0.02572724531181799,True,-0.0055781289681354,0.007467658789259224,-0.013045787757394624
2023-09-13,2023-24,K200,PBR12MF,0.1034588923324851,0.07673802094971643,True,0.0107321565948559,0.0029556740457156124,0.007776482549140288
2023-09-13,2023-24,K200,PER12MF,0.07372836270536579,0.03780956126389339,True,0.0233344509310582,0.0029556740457156124,0.020378776885342585
2023-09-13,2023-24,KOSDAQ,MOM12_1,0.0366034478741932,0.036244032480880095,True,-0.0121801077475081,0.007539646578932999,-0.0197197543264411
2023-09-13,2023-24,KOSDAQ,OP12_REV,0.028981915966974338,0.03496858822376298,True,0.015685952068746,0.007539646578932999,0.008146305489813002
2023-09-13,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.05172152158421244,0.043389909953360076,True,-0.0041321587122487,0.011772363626022325,-0.015904522338271027
2023-09-13,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.011795979895436265,0.02070313028738288,True,0.0024363609585045,0.011772363626022325,-0.009336002667517825
2023-09-13,2023-24,KOSPI_ALL,PBR12MF,0.0968928220773464,0.06343755698047249,True,0.0162402277322584,0.005826782516435713,0.010413445215822686
2023-09-13,2023-24,KOSPI_ALL,PER12MF,0.06986626336780385,0.0318195458028739,True,0.0373943340288923,0.005826782516435713,0.03156755151245659
2023-09-13,2023-24,KOSPI_EX_K200,PBR12MF,0.08692231559112662,0.03690016294088678,True,0.0313300431965166,0.016745101562893813,0.01458494163362279
2023-09-13,2023-24,KOSPI_EX_K200,MOM12_1,0.024567309089085637,0.019640664823705266,True,0.0135310532590442,0.016745101562893813,-0.0032140483038496127
2023-09-13,2023-24,KOSPI_KOSDAQ_ALL,MOM12_1,0.035754418722811335,0.02397001582249144,True,-0.0042939096941037,0.009285979143592277,-0.013579888837695977
2023-09-13,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.03234493590413682,0.021907284614134118,True,0.031878121862509,0.009285979143592277,0.02259214271891672
2023-09-20,2023-24,K200,PBR12MF,0.1016476488826771,0.07978538403140861,True,-0.0028439305855786,0.006135602253507375,-0.008979532839085976
2023-09-20,2023-24,K200,PER12MF,0.07814259290714869,0.0484616934149516,True,0.0011740253384202,0.006135602253507375,-0.004961576915087175
2023-09-20,2023-24,KOSDAQ,OP12_REV,0.03999921130243214,0.02896028646239268,True,0.012218039950935,-0.0008145963838997999,0.0130326363348348
2023-09-20,2023-24,KOSDAQ,PRIVATE_FLOW,0.02344633302886599,0.01939968739854643,True,0.000224187025448,-0.0008145963838997999,0.0010387834093478
2023-09-20,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.042521765794843513,0.0202140814125399,True,-0.000769407190635,-0.00103975714929985,0.0002703499586648499
2023-09-20,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.02005839924014497,-0.005011445257527199,False,0.0038651392099948,-0.00103975714929985,0.00490489635929465
2023-09-20,2023-24,KOSPI_ALL,PBR12MF,0.1041597491203162,0.06672091043552139,True,0.0061441669975634,0.006177553843513775,-3.338684595037469e-05
2023-09-20,2023-24,KOSPI_ALL,PER12MF,0.09321405341656336,0.049017952896653304,True,0.0070337736626569,0.006177553843513775,0.0008562198191431249
2023-09-20,2023-24,KOSPI_EX_K200,PBR12MF,0.11983679241752523,0.02574644085624708,True,0.0236741017227314,0.0009649722508155256,0.022709129471915872
2023-09-20,2023-24,KOSPI_EX_K200,PER12MF,0.1067198650106986,0.022183793911657042,True,0.0092097890369462,0.0009649722508155256,0.008244816786130675
2023-09-20,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.06506105928108771,0.037401774878840215,True,0.0013753560881507,0.0019001776905102124,-0.0005248216023595125
2023-09-20,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.0599615527117661,0.028980212027026202,True,-0.0028790412318759,0.0019001776905102124,-0.004779218922386113
2023-09-27,2023-24,K200,PBR12MF,0.1072378690780062,0.0874393061404244,True,0.001222159904625,0.0036552145180945997,-0.0024330546134696
2023-09-27,2023-24,K200,PER12MF,0.09934332063810458,0.0754913045716443,True,0.0039578975165743,0.0036552145180945997,0.00030268299847970026
2023-09-27,2023-24,KOSDAQ,OP12_REV,0.03963740436774874,0.02962699625043848,True,0.0109772841384548,0.0020400900315294757,0.008937194106925325
2023-09-27,2023-24,KOSDAQ,OPFY1_REV,0.025461404746088594,0.02079941786678122,True,-0.00742064015356,0.0020400900315294757,-0.009460730185089476
2023-09-27,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.06395159823226203,0.0373097828439688,True,0.0235797398384583,0.0085227200070181,0.015057019831440201
2023-09-27,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.047684821616091874,0.0195364117777712,True,0.0365245159893939,0.0085227200070181,0.0280017959823758
2023-09-27,2023-24,KOSPI_ALL,PER12MF,0.12113699168975225,0.07966524598601,True,0.0048128236207759,0.007947266071372338,-0.003134442450596438
2023-09-27,2023-24,KOSPI_ALL,PBR12MF,0.117774585001488,0.0782136102521854,True,0.0123600731439204,0.007947266071372338,0.0044128070725480625
2023-09-27,2023-24,KOSPI_EX_K200,PBR12MF,0.1491630860087349,0.05172248154035348,True,0.0336714275823551,0.0159738678449165,0.017697559737438598
2023-09-27,2023-24,KOSPI_EX_K200,PER12MF,0.13720955177778152,0.05022921593094544,True,0.0003149431323934,0.0159738678449165,-0.0156589247125231
2023-09-27,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.08555556286142982,0.05343729789590712,True,0.0275422496842286,0.006939026124522912,0.02060322355970569
2023-09-27,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.07803137489596089,0.044570029068602496,True,0.0128635617349553,0.006939026124522912,0.0059245356104323885
2023-10-11,2023-24,K200,PBR12MF,0.0694408819705427,0.06187519366682051,True,0.0480505102890973,0.00719228199352105,0.04085822829557625
2023-10-11,2023-24,K200,PER12MF,0.06914672083549558,0.06750607743828639,True,0.0508034715563158,0.00719228199352105,0.04361118956279475
2023-10-11,2023-24,KOSDAQ,PER12MF,0.08657707905268722,0.0736415415450033,True,0.0178229430794409,0.004928793879857875,0.012894149199583024
2023-10-11,2023-24,KOSDAQ,PBR12MF,0.08053850521952545,0.056647364307109496,True,0.0204186588925305,0.004928793879857875,0.015489865012672625
2023-10-11,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.1181353021767961,0.0745206101579408,True,0.004926173297746,0.007789163382516137,-0.0028629900847701372
2023-10-11,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.11020914820609437,0.0607510864501801,True,0.0292436599496319,0.007789163382516137,0.02145449656711576
2023-10-11,2023-24,KOSPI_ALL,PER12MF,0.10189420545224716,0.066810504990085,True,0.0268929630855107,0.009903201392797038,0.016989761692713663
2023-10-11,2023-24,KOSPI_ALL,PBR12MF,0.09788247231042,0.05744477511931929,True,0.0353066567796453,0.009903201392797038,0.02540345538684826
2023-10-11,2023-24,KOSPI_EX_K200,PBR12MF,0.1638874713653636,0.04882182369942217,True,0.0115291572534634,0.01167796403677946,-0.0001488067833160609
2023-10-11,2023-24,KOSPI_EX_K200,PER12MF,0.1367904592462911,0.03899381622023015,True,-0.0113516554819647,0.01167796403677946,-0.02302961951874416
2023-10-11,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.11232922162277623,0.06927271026358102,True,0.0373582513194884,0.009670531686788237,0.027687719632700166
2023-10-11,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.0960324037429292,0.0628362279767431,True,0.0222404790736394,0.009670531686788237,0.012569947386851164
2023-10-18,2023-24,K200,PER12MF,0.0792698453423685,0.0646671622696843,True,0.0041975366972749,-0.0012307575068832622,0.005428294204158163
2023-10-18,2023-24,K200,PBR12MF,0.057160896202999606,0.03162829571618891,True,0.0249980480069714,-0.0012307575068832622,0.026228805513854665
2023-10-18,2023-24,KOSDAQ,PBR12MF,0.08236465391394915,0.059274123701505595,True,0.0546517421012515,0.022191121025652565,0.03246062107559894
2023-10-18,2023-24,KOSDAQ,PER12MF,0.07857974956752631,0.0507162611192126,True,0.0513067130242209,0.022191121025652565,0.029115591998568335
2023-10-18,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.09973907662623117,0.0543112967230491,True,0.0220465702413152,0.007445700745059949,0.01460086949625525
2023-10-18,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.0820925634453008,0.0358660021285763,True,0.0269322003094777,0.007445700745059949,0.019486499564417753
2023-10-18,2023-24,KOSPI_ALL,PER12MF,0.07613389439783586,0.049856719816966405,True,-0.0015961324954882,-0.009910446231020538,0.008314313735532337
2023-10-18,2023-24,KOSPI_ALL,PBR12MF,0.07005112465338749,0.034407706621044594,True,0.0096097064190577,-0.009910446231020538,0.01952015265007824
2023-10-18,2023-24,KOSPI_EX_K200,PBR12MF,0.10020472975506652,0.04050316457061558,True,-0.0179945745474467,-0.019367001116697088,0.0013724265692503894
2023-10-18,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.09182915238378389,0.08817204407002871,True,-0.0211717130191166,-0.019367001116697088,-0.0018047119024195112
2023-10-18,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.09815397895437672,0.052493882634298425,True,0.0233455735298259,0.004032935075592513,0.019312638454233387
2023-10-18,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.0730680382518611,0.0405708728723545,True,0.0155283934599862,0.004032935075592513,0.011495458384393687
2023-10-25,2023-24,K200,PBR12MF,0.0714267876151151,0.0558477327465465,True,0.0319173438292708,0.007739338032354562,0.024178005796916237
2023-10-25,2023-24,K200,PER12MF,0.0601329311085852,0.0591026598541001,True,0.0114557641519634,0.007739338032354562,0.0037164261196088386
2023-10-25,2023-24,KOSDAQ,PBR12MF,0.11862284921232746,0.1044952520773697,True,0.019828991765549,0.001594526405270425,0.018234465360278576
2023-10-25,2023-24,KOSDAQ,PER12MF,0.0946524468900802,0.0573760001367653,True,0.0078354087832215,0.001594526405270425,0.006240882377951075
2023-10-25,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.09167988539033578,0.0623931758430133,True,0.0375992515924759,0.012362691005480849,0.025236560586995055
2023-10-25,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.054668706255047016,0.0168316514325947,True,0.0446254595851168,0.012362691005480849,0.032262768579635955
2023-10-25,2023-24,KOSPI_ALL,PBR12MF,0.06342060334018679,0.041011262842290695,True,0.0335633466951696,0.010289715204812776,0.023273631490356828
2023-10-25,2023-24,KOSPI_ALL,PER12MF,0.037143427873455356,0.025866007541309202,True,0.0239602549873282,0.010289715204812776,0.013670539782515423
2023-10-25,2023-24,KOSPI_EX_K200,PBR12MF,0.05088011201110322,0.021657439162986375,True,0.034641858030228,0.02357393894118261,0.011067919089045388
2023-10-25,2023-24,KOSPI_EX_K200,MOM1M,0.040700408378557006,0.03396501332368492,True,0.0533728970037096,0.02357393894118261,0.029798958062526987
2023-10-25,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.08962143062169362,0.06521289677211962,True,0.0394319576100808,0.009814323138309088,0.029617634471771716
2023-10-25,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.047753393036705005,0.0301607802398005,True,0.0313977736143278,0.009814323138309088,0.021583450476018715
2023-11-01,2023-24,K200,PBR12MF,0.1061880620299645,0.08842033361429161,True,-0.0412708842135554,-0.028737500292370217,-0.012533383921185186
2023-11-01,2023-24,K200,PER12MF,0.07041466992212839,0.065842978439649,True,-0.0646629962983587,-0.028737500292370217,-0.03592549600598848
2023-11-01,2023-24,KOSDAQ,PBR12MF,0.13612496967647394,0.11452034550887909,True,-0.0878309490055315,-0.023134308550160486,-0.06469664045537102
2023-11-01,2023-24,KOSDAQ,PER12MF,0.1116334350550838,0.0660727029881343,True,-0.0770597919587182,-0.023134308550160486,-0.05392548340855772
2023-11-01,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.12541399777281687,0.07444654927427741,True,-0.10243692434447,-0.033163161988738366,-0.06927376235573164
2023-11-01,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.10006357303079882,0.0386959892633381,True,-0.0877074137035358,-0.033163161988738366,-0.05454425171479743
2023-11-01,2023-24,KOSPI_ALL,PBR12MF,0.090839783037793,0.06393133300000839,True,-0.0384557693031862,-0.030471747279425476,-0.007984022023760723
2023-11-01,2023-24,KOSPI_ALL,MOM1M,0.07090887636300859,0.05971828044126792,True,-0.0718347441158088,-0.030471747279425476,-0.04136299683638332
2023-11-01,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.10081967797804298,0.11056413935237941,True,0.0112530053119114,-0.027042268224881177,0.03829527353679257
2023-11-01,2023-24,KOSPI_EX_K200,MOM1M,0.0993799523852339,0.08559586320001403,True,-0.0707561663137638,-0.027042268224881177,-0.043713898088882625
2023-11-01,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.12767803214362372,0.09208518765257022,True,-0.0693621708214032,-0.030745662381751776,-0.03861650843965142
2023-11-01,2023-24,KOSPI_KOSDAQ_ALL,PER12MF,0.08203020788290871,0.0476729541686213,True,-0.0829128763534247,-0.030745662381751776,-0.05216721397167293
2023-11-08,2023-24,K200,PBR12MF,0.0636950179117841,0.07647056534308042,True,0.0156926300488894,0.0004311612291248751,0.015261468819764524
2023-11-08,2023-24,K200,FOREIGN_FLOW,0.01475715033210671,0.040783314814742594,True,-0.0034942998331382,0.0004311612291248751,-0.003925461062263075
2023-11-08,2023-24,KOSDAQ,OP12_REV,0.08820365488830914,0.08009373614212759,True,-0.0082422930798394,0.0032221434383033123,-0.011464436518142712
2023-11-08,2023-24,KOSDAQ,FOREIGN_FLOW,0.03385789070971921,0.024849735781565192,True,-0.0102678702486358,0.0032221434383033123,-0.013490013686939112
2023-11-08,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.09012074155293347,0.08472280401189197,True,-0.0116419250455568,0.003961824024199175,-0.015603749069755975
2023-11-08,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.0025639704887408903,0.01197245495453152,True,0.0225323599589078,0.003961824024199175,0.018570535934708622
2023-11-08,2023-24,KOSPI_ALL,PBR12MF,0.04002394059068639,0.0438627697345524,True,0.0050654042657891,-0.001374956847630838,0.006440361113419938
2023-11-08,2023-24,KOSPI_ALL,PRIVATE_FLOW,0.013224002734947022,0.023274940007908116,True,-0.0021744467051727,-0.001374956847630838,-0.0007994898575418622
2023-11-08,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.07510871599949999,0.0936619231696708,True,0.0097272701895309,-0.005833254066368728,0.015560524255899627
2023-11-08,2023-24,KOSPI_EX_K200,OP12_REV,0.058265514522407476,0.08207443976553756,True,-0.0178928185332328,-0.005833254066368728,-0.012059564466864072
2023-11-08,2023-24,KOSPI_KOSDAQ_ALL,OP12_REV,0.0465145982033839,0.05026304570167571,True,-0.0115376438836794,0.004412855257888587,-0.015950499141567986
2023-11-08,2023-24,KOSPI_KOSDAQ_ALL,PBR12MF,0.030773611637991916,0.03413655393117672,True,0.0165282516605304,0.004412855257888587,0.012115396402641813
2023-11-15,2023-24,K200,PBR12MF,0.031337137671576205,0.05958352140003251,True,-0.0013984994880455,-0.009791826782379776,0.008393327294334275
2023-11-15,2023-24,K200,MOM1M,-0.003956451842754184,0.012527562351249088,True,-0.0007866533181799,-0.009791826782379776,0.009005173464199875
2023-11-15,2023-24,KOSDAQ,OP12_REV,0.09534072362443416,0.07596135568069759,True,0.0084465173948392,-0.0002527495258059873,0.008699266920645187
2023-11-15,2023-24,KOSDAQ,FOREIGN_FLOW,0.0392311459395131,0.01896291436675609,True,-0.0218584225689901,-0.0002527495258059873,-0.021605673043184115
2023-11-15,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.07957021542797377,0.06387840007635888,True,0.0004409095218475,0.0006132811934755344,-0.00017237167162803443
2023-11-15,2023-24,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,0.0007224710977108903,0.007604984991478419,True,-0.0034884755417871,0.0006132811934755344,-0.0041017567352626344
2023-11-15,2023-24,KOSPI_ALL,PBR12MF,0.009782688076830191,0.025761166296512292,True,-0.0045757343592066,-0.007769506327567012,0.0031937719683604125
2023-11-15,2023-24,KOSPI_ALL,PRIVATE_FLOW,-0.006549247458103978,0.001629506839706516,True,-0.0165119016905685,-0.007769506327567012,-0.008742395363001488
2023-11-15,2023-24,KOSPI_EX_K200,PRIVATE_FLOW,0.04761299785727879,0.06290576412368862,True,-0.0127544576235589,-0.004501526764720475,-0.008252930858838424
2023-11-15,2023-24,KOSPI_EX_K200,OP12_REV,0.001887169216841178,0.01304934909753008,True,-0.0118334802198561,-0.004501526764720475,-0.007331953455135626
