date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2026-01-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0081976162346236,0.0,0,0.0,0.0081976162346235,0.0081976162346235
2026-01-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.00805,0.0,0,0.0,0.0080499999999998,0.0080499999999998
2026-01-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0139725598391029,0.2159289995957632,1,0.0,0.0133157215977119,0.0126588833563212
2026-01-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0145474887559672,0.0,0,0.0,0.0145474887559673,0.0145474887559673
2026-01-23,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0176318443532931,0.0,0,0.0,0.017631844353293,0.017631844353293
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0013986622361775,0.0,0,0.0,0.0013986622361774,0.0013986622361774
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0009207126801971,0.0,0,0.0,-0.0009207126801971,-0.0009207126801971
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0015762267882755,0.0,0,0.0,-0.0015762267882756,-0.0015762267882756
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0017792215876857,0.0,0,0.0,-0.0017792215876857,-0.0017792215876857
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0020013283142592,0.0,0,0.0,-0.0020013283142592,-0.0020013283142592
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0021778977668431,0.0,0,0.0,-0.0021778977668431,-0.0021778977668431
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0021496240265859,0.0,0,0.0,-0.002149624026586,-0.002149624026586
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.0032049999999999,0.0,0,0.0,-0.003205,-0.003205
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0019137864638469,0.1693196957969034,1,0.0,0.0014048552512306,0.0008959240386143
2026-01-26,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0016698926827692,0.0,0,0.0,0.0016698926827691,0.0016698926827691
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0080404965728352,0.0,0,0.0,0.0080404965728353,0.0080404965728353
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0093708767005316,0.0,0,0.0,0.0093708767005316,0.0093708767005316
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0059158247100665,0.0,0,0.0,0.0059158247100665,0.0059158247100665
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0070589931854985,0.0,0,0.0,0.0070589931854985,0.0070589931854985
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0081897304017014,0.0,0,0.0,0.0081897304017015,0.0081897304017015
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0064854960381789,0.0,0,0.0,0.0064854960381788,0.0064854960381788
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0064319113765401,0.0,0,0.0,0.00643191137654,0.00643191137654
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0050851589343847,0.0,0,0.0,0.0050851589343847,0.0050851589343847
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.00633,0.0,0,0.0,0.0063299999999999,0.0063299999999999
2026-01-27,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0066737346017465,0.2146886093136534,1,0.0,0.0060253704494039,0.0053770062970612
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0078875599593331,0.1599679798108653,1,0.0,0.0074038707488035,0.006920181538274
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0100198652216912,0.0,0,0.0,0.0100198652216911,0.0100198652216911
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0060391867289443,0.0,0,0.0,0.0060391867289444,0.0060391867289444
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0083899007386823,0.0,0,0.0,0.0083899007386822,0.0083899007386822
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0080627472408834,0.0,0,0.0,0.0080627472408834,0.0080627472408834
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0063007626164021,0.0,0,0.0,0.0063007626164022,0.0063007626164022
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0061540931673833,0.0,0,0.0,0.0061540931673833,0.0061540931673833
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0074155516311212,0.0,0,0.0,0.0074155516311211,0.0074155516311211
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0065887288464022,0.0,0,0.0,0.0065887288464023,0.0065887288464023
2026-01-28,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.007365,0.0,0,0.0,0.007365,0.007365
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.020495,0.0,0,0.0,0.0204949999999999,0.0204949999999999
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0228607422763048,0.162652156593109,1,0.0,0.022361630759428,0.021862519242551
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0226390013436455,0.0,0,0.0,0.0226390013436454,0.0226390013436454
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0247299833094345,0.0,0,0.0,0.0247299833094345,0.0247299833094345
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0248999730930952,0.0,0,0.0,0.0248999730930952,0.0248999730930952
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.023660159246594,0.0,0,0.0,0.0236601592465941,0.0236601592465941
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.023538640177589,0.0,0,0.0,0.023538640177589,0.023538640177589
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0229927702907065,0.0,0,0.0,0.0229927702907064,0.0229927702907064
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0207646277586524,0.0,0,0.0,0.0207646277586524,0.0207646277586524
2026-01-29,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.01988524765105,0.0,0,0.0,0.01988524765105,0.01988524765105
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0067501663408443,0.0,0,0.0,-0.0067501663408443,-0.0067501663408443
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.00724,0.0,0,0.0,-0.00724,-0.00724
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0041242332088081,0.1640241451756557,1,0.0,-0.0046142762228552,-0.0051043192369024
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0041784695557934,0.0,0,0.0,-0.0041784695557934,-0.0041784695557934
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0040103888431292,0.0,0,0.0,-0.0040103888431292,-0.0040103888431292
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0044331460427772,0.0,0,0.0,-0.0044331460427772,-0.0044331460427772
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0047013062898318,0.0,0,0.0,-0.0047013062898317,-0.0047013062898317
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.0059724799264608,0.0,0,0.0,-0.0059724799264608,-0.0059724799264608
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0063053497501995,0.0,0,0.0,-0.0063053497501995,-0.0063053497501995
2026-01-30,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0079269341660652,0.0,0,0.0,-0.0079269341660652,-0.0079269341660652
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.024124595043363,0.0,0,0.0,-0.024124595043363,-0.024124595043363
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0242302066964825,0.0,0,0.0,-0.0242302066964825,-0.0242302066964825
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.026695,0.0,0,0.0,-0.026695,-0.026695
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0214699209279599,0.225847208684247,1,0.0,-0.0221329157888758,-0.0227959106497919
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0220520539406046,0.0,0,0.0,-0.0220520539406046,-0.0220520539406046
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0222671989776657,0.0,0,0.0,-0.0222671989776657,-0.0222671989776657
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0221296289417108,0.0,0,0.0,-0.0221296289417108,-0.0221296289417108
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.022707611072662,0.0,0,0.0,-0.022707611072662,-0.022707611072662
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.024690952053631,0.0,0,0.0,-0.024690952053631,-0.024690952053631
2026-02-02,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0244126513952117,0.0,0,0.0,-0.0244126513952117,-0.0244126513952117
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0435029592612629,0.0,0,0.0,0.043502959261263,0.043502959261263
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0446446177464079,0.0,0,0.0,0.0446446177464079,0.0446446177464079
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0479674608678677,0.0,0,0.0,0.0479674608678677,0.0479674608678677
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.048875,0.0,0,0.0,0.048875,0.048875
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0430586075815607,0.2259401183194903,1,0.0,0.0423516012259272,0.0416445948702939
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0446873724529837,0.0,0,0.0,0.0446873724529837,0.0446873724529837
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.044597114769737,0.0,0,0.0,0.044597114769737,0.044597114769737
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0444199087227748,0.0,0,0.0,0.0444199087227747,0.0444199087227747
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0438663094766834,0.0,0,0.0,0.0438663094766835,0.0438663094766835
2026-02-03,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0432227863958205,0.0,0,0.0,0.0432227863958205,0.0432227863958205
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0307565797158691,0.0,0,0.0,0.030756579715869,0.030756579715869
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0295741300760908,0.0,0,0.0,0.0295741300760907,0.0295741300760907
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0311700768612276,0.0,0,0.0,0.0311700768612277,0.0311700768612277
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.027373827195805,0.0,0,0.0,0.027373827195805,0.027373827195805
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0305049999999999,0.0,0,0.0,0.030505,0.030505
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0327809269159613,0.1845342639439516,1,0.0,0.03220917651147,0.0316374261069785
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0327832474270325,0.0,0,0.0,0.0327832474270326,0.0327832474270326
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0307186056361418,0.0,0,0.0,0.0307186056361419,0.0307186056361419
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0307515010176895,0.0,0,0.0,0.0307515010176895,0.0307515010176895
2026-02-04,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0288544541041009,0.0,0,0.0,0.0288544541041009,0.0288544541041009
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0037781707041282,0.0,0,0.0,-0.0037781707041282,-0.0037781707041282
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.0022728393568987,0.0,0,0.0,-0.0022728393568988,-0.0022728393568988
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0094054669053899,0.0,0,0.0,-0.00940546690539,-0.00940546690539
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0052318229605729,0.0,0,0.0,-0.005231822960573,-0.005231822960573
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0075773154909486,0.0,0,0.0,-0.0075773154909486,-0.0075773154909486
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.008735,0.0,0,0.0,-0.008735,-0.008735
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.0023843104463353,0.2319412191901296,1,0.0,-0.0030784750442901,-0.0037726396422449
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.0025963693812439,0.0,0,0.0,-0.0025963693812439,-0.0025963693812439
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0046857398331896,0.0,0,0.0,-0.0046857398331896,-0.0046857398331896
2026-02-05,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0031008218870805,0.0,0,0.0,-0.0031008218870804,-0.0031008218870804
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,-0.0136607507767615,0.0,0,0.0,-0.0136607507767615,-0.0136607507767615
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,-0.016366083695379,0.0,0,0.0,-0.016366083695379,-0.016366083695379
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,-0.0170131636732184,0.0,0,0.0,-0.0170131636732184,-0.0170131636732184
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,-0.0155246253255974,0.0,0,0.0,-0.0155246253255975,-0.0155246253255975
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,-0.0176239255810779,0.0,0,0.0,-0.0176239255810779,-0.0176239255810779
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,-0.0176940061436649,0.0,0,0.0,-0.0176940061436648,-0.0176940061436648
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,-0.018065,0.0,0,0.0,-0.0180649999999999,-0.0180649999999999
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,-0.0145967709629267,0.1766136070552983,1,0.0,-0.0151188778189793,-0.0156409846750318
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,-0.0137280185248989,0.0,0,0.0,-0.0137280185248989,-0.0137280185248989
2026-02-06,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,-0.0126918684129821,0.0,0,0.0,-0.012691868412982,-0.012691868412982
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.035759440700395,0.0,0,0.0,0.0357594407003951,0.0357594407003951
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0370068145369846,0.0,0,0.0,0.0370068145369846,0.0370068145369846
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.038394103239715,0.0,0,0.0,0.038394103239715,0.038394103239715
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0382319765259795,0.0,0,0.0,0.0382319765259795,0.0382319765259795
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0350402094814761,0.0,0,0.0,0.0350402094814761,0.0350402094814761
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0344000409706307,0.0,0,0.0,0.0344000409706306,0.0344000409706306
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0345597967278893,0.0,0,0.0,0.0345597967278892,0.0345597967278892
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.03584,0.0,0,0.0,0.03584,0.03584
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0360970511686483,0.2251157186789666,1,0.0,0.0353973259717632,0.0346976007748782
2026-02-09,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0361639178680357,0.0,0,0.0,0.0361639178680357,0.0361639178680357
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0275660624196166,0.0,0,0.0,0.0275660624196167,0.0275660624196167
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0264444170889798,0.0,0,0.0,0.0264444170889799,0.0264444170889799
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0249547066823064,0.0,0,0.0,0.0249547066823063,0.0249547066823063
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0233262013681671,0.0,0,0.0,0.0233262013681672,0.0233262013681672
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0207628503504983,0.0,0,0.0,0.0207628503504984,0.0207628503504984
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0233493021136814,0.0,0,0.0,0.0233493021136814,0.0233493021136814
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0222536110216744,0.0,0,0.0,0.0222536110216744,0.0222536110216744
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0215497098972814,0.0,0,0.0,0.0215497098972814,0.0215497098972814
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0340249999999999,0.0,0,0.0,0.0340249999999999,0.0340249999999999
2026-02-10,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0273026266325103,0.2325886460001482,1,0.0,0.026585809851628,0.0258689930707454
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0140636620466061,0.2305814932619726,1,0.0,0.0133621891062338,0.0126607161658616
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.015034409301938,0.0,0,0.0,0.0150344093019378,0.0150344093019378
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0153332855851544,0.0,0,0.0,0.0153332855851544,0.0153332855851544
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0135975309369447,0.0,0,0.0,0.0135975309369447,0.0135975309369447
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0145707087779686,0.0,0,0.0,0.0145707087779687,0.0145707087779687
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0075449828071817,0.0,0,0.0,0.0075449828071818,0.0075449828071818
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0073928346911813,0.0,0,0.0,0.0073928346911813,0.0073928346911813
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0112258784034649,0.0,0,0.0,0.0112258784034648,0.0112258784034648
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0031567171973598,0.0,0,0.0,0.0031567171973598,0.0031567171973598
2026-02-11,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0035,0.0,0,0.0,0.0035,0.0035
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.014435,0.0,0,0.0,0.0144349999999999,0.0144349999999999
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0187080746868242,0.3303750320235077,1,0.0,0.0176984075484323,0.0166887404100406
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0222396318252627,0.0,0,0.0,0.0222396318252628,0.0222396318252628
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0191803971500484,0.0,0,0.0,0.0191803971500486,0.0191803971500486
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0208392081098629,0.0,0,0.0,0.0208392081098629,0.0208392081098629
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0134021190167246,0.0,0,0.0,0.0134021190167246,0.0134021190167246
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0129725098011263,0.0,0,0.0,0.0129725098011264,0.0129725098011264
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0197157232675421,0.0,0,0.0,0.0197157232675422,0.0197157232675422
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0151290924355488,0.0,0,0.0,0.0151290924355487,0.0151290924355487
2026-02-12,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0147748056801195,0.0,0,0.0,0.0147748056801195,0.0147748056801195
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.005878551607545,0.0,0,0.0,0.005878551607545,0.005878551607545
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0041649999999999,0.0,0,0.0,0.0041649999999999,0.0041649999999999
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.0083849745669819,0.3420322401432557,1,0.0,0.0073502740516482,0.0063155735363142
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0042719530072793,0.0,0,0.0,0.0042719530072794,0.0042719530072794
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0049068767530591,0.0,0,0.0,0.0049068767530591,0.0049068767530591
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0058232746151384,0.0,0,0.0,0.0058232746151385,0.0058232746151385
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0021275261232718,0.0,0,0.0,0.0021275261232718,0.0021275261232718
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0029421233272044,0.0,0,0.0,0.0029421233272044,0.0029421233272044
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0050977078973855,0.0,0,0.0,0.0050977078973855,0.0050977078973855
2026-02-13,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0032342739946865,0.0,0,0.0,0.0032342739946866,0.0032342739946866
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0192826342062057,0.0,0,0.0,0.0192826342062057,0.0192826342062057
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.01974607509722,0.0,0,0.0,0.01974607509722,0.01974607509722
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,2,0.019455,0.0,0,0.0,0.019455,0.019455
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,3,0.0171965178243646,0.4269362751627151,1,0.0,0.0158936835470793,0.0145908492697941
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,4,0.0165516583938197,0.0,0,0.0,0.0165516583938196,0.0165516583938196
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,5,0.0157024192995527,0.0,0,0.0,0.0157024192995527,0.0157024192995527
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,6,0.0173979194330171,0.0,0,0.0,0.0173979194330171,0.0173979194330171
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,7,0.0185566425239354,0.0,0,0.0,0.0185566425239354,0.0185566425239354
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,8,0.0143350579866418,0.0,0,0.0,0.0143350579866419,0.0143350579866419
2026-02-19,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,9,0.0180086430739439,0.0,0,0.0,0.0180086430739438,0.0180086430739438
2026-02-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,0,0.0450022546706352,0.0,0,0.0,0.0450022546706352,0.0450022546706352
2026-02-20,KOSPI_ALL_PER_CF20,KOSPI_ALL,CF20,PER12MF,1,0.0414799639909759,0.0,0,0.0,0.0414799639909759,0.0414799639909759
