date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2025-09-02,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0016455490387812,0.0,0,0.0,-0.0016455490387812,-0.0016455490387812
2025-09-02,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0015998388914848,0.0,0,0.0,-0.0015998388914848,-0.0015998388914848
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0017879393388781,0.0,0,0.0,0.0017879393388782,0.0017879393388782
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0018204785010039,0.0,0,0.0,0.0018204785010038,0.0018204785010038
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.001805,0.0,0,0.0,0.001805,0.001805
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0016860441617542,0.0127296228698098,1,0.0,0.0016477909050258,0.0016095376482974
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0015722205273241,0.0,0,0.0,0.001572220527324,0.001572220527324
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0011113244440196,0.0,0,0.0,0.0011113244440197,0.0011113244440197
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0015901975716927,0.0,0,0.0,0.0015901975716927,0.0015901975716927
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0015872627694431,0.0,0,0.0,0.001587262769443,0.001587262769443
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0016592311964908,0.0,0,0.0,0.0016592311964909,0.0016592311964909
2025-09-03,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0017857847762945,0.0,0,0.0,0.0017857847762945,0.0017857847762945
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0107563135705115,0.0,0,0.0,0.0107563135705115,0.0107563135705115
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.010875286712382,0.0,0,0.0,0.010875286712382,0.010875286712382
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0108503730765967,0.0,0,0.0,0.0108503730765967,0.0108503730765967
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.01074,0.0,0,0.0,0.0107399999999999,0.0107399999999999
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0109073590088654,0.0662694966632404,1,0.0,0.0107063820433013,0.0105054050777373
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0104812756370786,0.0,0,0.0,0.0104812756370786,0.0104812756370786
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0107385760230022,0.0,0,0.0,0.0107385760230023,0.0107385760230023
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0107521967148388,0.0,0,0.0,0.0107521967148389,0.0107521967148389
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0107761620585008,0.0,0,0.0,0.0107761620585007,0.0107761620585007
2025-09-04,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0107534177186073,0.0,0,0.0,0.0107534177186072,0.0107534177186072
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0022539487507011,0.0,0,0.0,-0.0022539487507011,-0.0022539487507011
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0021992394798746,0.0,0,0.0,-0.0021992394798746,-0.0021992394798746
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.002160051709751,0.0,0,0.0,-0.002160051709751,-0.002160051709751
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0021023670775867,0.0,0,0.0,-0.0021023670775867,-0.0021023670775867
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.00212,0.0,0,0.0,-0.00212,-0.00212
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0015116500621214,0.0636282000987919,1,0.0,-0.0017022461117,-0.0018928421612784
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.002092144300168,0.0,0,0.0,-0.002092144300168,-0.002092144300168
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0020945081601446,0.0,0,0.0,-0.0020945081601446,-0.0020945081601446
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.002071302716498,0.0,0,0.0,-0.002071302716498,-0.002071302716498
2025-09-05,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0022000223681752,0.0,0,0.0,-0.0022000223681752,-0.0022000223681752
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0082390017236981,0.0,0,0.0,0.0082390017236981,0.0082390017236981
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0082500696701591,0.0,0,0.0,0.008250069670159,0.008250069670159
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0082784463977106,0.0,0,0.0,0.0082784463977105,0.0082784463977105
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.00832002724997,0.0,0,0.0,0.0083200272499699,0.0083200272499699
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0082975528119613,0.0,0,0.0,0.0082975528119613,0.0082975528119613
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.008315,0.0,0,0.0,0.008315,0.008315
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0083259579056969,0.0153827540766137,1,0.0,0.0082794254149782,0.0082328929242598
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0082650944109513,0.0,0,0.0,0.0082650944109514,0.0082650944109514
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0082749732852725,0.0,0,0.0,0.0082749732852724,0.0082749732852724
2025-09-08,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0082855757366058,0.0,0,0.0,0.0082855757366058,0.0082855757366058
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0115564919747429,0.0,0,0.0,0.011556491974743,0.011556491974743
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0116240314390086,0.0,0,0.0,0.0116240314390085,0.0116240314390085
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0116016421520373,0.0,0,0.0,0.0116016421520372,0.0116016421520372
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0115345963638329,0.0,0,0.0,0.0115345963638329,0.0115345963638329
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0114742781396821,0.0,0,0.0,0.0114742781396821,0.0114742781396821
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0114616156657393,0.0,0,0.0,0.0114616156657394,0.0114616156657394
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.011515,0.0,0,0.0,0.0115149999999999,0.0115149999999999
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0117650241123484,0.0645463030717523,1,0.0,0.011569107036697,0.0113731899610458
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0117705005941591,0.0,0,0.0,0.011770500594159,0.011770500594159
2025-09-09,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0116144435699004,0.0,0,0.0,0.0116144435699006,0.0116144435699006
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0170535718865091,0.0,0,0.0,0.0170535718865092,0.0170535718865092
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0171118613936658,0.0,0,0.0,0.0171118613936658,0.0171118613936658
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0171463732899595,0.0,0,0.0,0.0171463732899594,0.0171463732899594
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0172444375935499,0.0,0,0.0,0.0172444375935498,0.0172444375935498
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0172202071652503,0.0,0,0.0,0.0172202071652503,0.0172202071652503
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0171054584467875,0.0,0,0.0,0.0171054584467875,0.0171054584467875
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0171076266787936,0.0,0,0.0,0.0171076266787937,0.0171076266787937
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.016875,0.0,0,0.0,0.0168749999999999,0.0168749999999999
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0173352776590382,0.0665531040276238,1,0.0,0.0171321571973432,0.0169290367356482
2025-09-10,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0170865371200067,0.0,0,0.0,0.0170865371200066,0.0170865371200066
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0018001042075916,0.0,0,0.0,0.0018001042075916,0.0018001042075916
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0019817222396386,0.0,0,0.0,0.0019817222396385,0.0019817222396385
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0019909371973622,0.0,0,0.0,0.0019909371973623,0.0019909371973623
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0018998776348937,0.0,0,0.0,0.0018998776348937,0.0018998776348937
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0017767922820849,0.0,0,0.0,0.0017767922820848,0.0017767922820848
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0017365466812084,0.0,0,0.0,0.0017365466812084,0.0017365466812084
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0017513229700544,0.0,0,0.0,0.0017513229700545,0.0017513229700545
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0017796676090964,0.0,0,0.0,0.0017796676090964,0.0017796676090964
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0017199999999999,0.0,0,0.0,0.0017199999999999,0.0017199999999999
2025-09-11,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0017579794192096,0.0641251689997962,1,0.0,0.0015652657200282,0.0013725520208467
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0099159775675286,0.0677092456739131,1,0.0,0.0097108356204231,0.0095056936733177
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0100433100518151,0.0,0,0.0,0.0100433100518151,0.0100433100518151
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0101171337337881,0.0,0,0.0,0.0101171337337881,0.0101171337337881
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0101079702033747,0.0,0,0.0,0.0101079702033748,0.0101079702033748
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0100082103289192,0.0,0,0.0,0.0100082103289191,0.0100082103289191
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0098464007738241,0.0,0,0.0,0.0098464007738241,0.0098464007738241
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0098805755664467,0.0,0,0.0,0.0098805755664468,0.0098805755664468
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0102693774118573,0.0,0,0.0,0.0102693774118574,0.0102693774118574
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0100094876811883,0.0,0,0.0,0.0100094876811882,0.0100094876811882
2025-09-12,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.00986,0.0,0,0.0,0.0098599999999999,0.0098599999999999
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.015435,0.0,0,0.0,0.015435,0.015435
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0136037622624397,0.1732462044080167,1,0.0,0.0130769532486827,0.0125501442349256
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0136854061437036,0.0,0,0.0,0.0136854061437037,0.0136854061437037
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0138581151097654,0.0,0,0.0,0.0138581151097654,0.0138581151097654
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0138836504821655,0.0,0,0.0,0.0138836504821655,0.0138836504821655
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0136943054896585,0.0,0,0.0,0.0136943054896585,0.0136943054896585
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0135668932631901,0.0,0,0.0,0.0135668932631902,0.0135668932631902
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0156952787557961,0.0,0,0.0,0.0156952787557962,0.0156952787557962
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0155158457946407,0.0,0,0.0,0.0155158457946407,0.0155158457946407
2025-09-15,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0156773815182302,0.0,0,0.0,0.0156773815182302,0.0156773815182302
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0051356197097795,0.0,0,0.0,-0.0051356197097796,-0.0051356197097796
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0048299999999999,0.0,0,0.0,-0.00483,-0.00483
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0042065228792056,0.1233182507778472,1,0.0,-0.0045749214084093,-0.0049433199376127
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.004187633760609,0.0,0,0.0,-0.004187633760609,-0.004187633760609
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0042015352170242,0.0,0,0.0,-0.0042015352170242,-0.0042015352170242
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0042423261154192,0.0,0,0.0,-0.0042423261154193,-0.0042423261154193
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0041027530359715,0.0,0,0.0,-0.0041027530359715,-0.0041027530359715
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0049457729022243,0.0,0,0.0,-0.0049457729022244,-0.0049457729022244
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0050668026573892,0.0,0,0.0,-0.0050668026573892,-0.0050668026573892
2025-09-16,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.005084876262516,0.0,0,0.0,-0.005084876262516,-0.005084876262516
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0086674343759253,0.0,0,0.0,-0.0086674343759254,-0.0086674343759254
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0074982832078941,0.0,0,0.0,-0.0074982832078941,-0.0074982832078941
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0071949999999999,0.0,0,0.0,-0.0071949999999999,-0.0071949999999999
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0099606667079769,0.1187557954432812,1,0.0,-0.0103133854336125,-0.0106661041592482
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0099824862858587,0.0,0,0.0,-0.0099824862858587,-0.0099824862858587
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.009903664211205,0.0,0,0.0,-0.009903664211205,-0.009903664211205
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0099498171226549,0.0,0,0.0,-0.0099498171226549,-0.0099498171226549
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0089884255792524,0.0,0,0.0,-0.0089884255792525,-0.0089884255792525
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0088652832077288,0.0,0,0.0,-0.0088652832077288,-0.0088652832077288
2025-09-17,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0088337667790938,0.0,0,0.0,-0.0088337667790938,-0.0088337667790938
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,0.0044117514164764,0.0,0,0.0,0.0044117514164763,0.0044117514164763
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0039776470138072,0.0,0,0.0,0.0039776470138073,0.0039776470138073
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,0.0029010339391924,0.0,0,0.0,0.0029010339391923,0.0029010339391923
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,0.0028299999999999,0.0,0,0.0,0.0028300000000001,0.0028300000000001
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,0.0055613922453238,0.1222497622944863,1,0.0,0.0051926033218003,0.0048238143982768
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0055302819691381,0.0,0,0.0,0.005530281969138,0.005530281969138
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,0.0056718735393222,0.0,0,0.0,0.0056718735393221,0.0056718735393221
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,0.0047304737528441,0.0,0,0.0,0.0047304737528441,0.0047304737528441
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,0.0046182119001238,0.0,0,0.0,0.0046182119001239,0.0046182119001239
2025-09-18,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,0.0045857140839466,0.0,0,0.0,0.0045857140839467,0.0045857140839467
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0110989362417575,0.0,0,0.0,-0.0110989362417575,-0.0110989362417575
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0154354882103749,0.0,0,0.0,-0.0154354882103749,-0.0154354882103749
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0133299113924928,0.0,0,0.0,-0.0133299113924928,-0.0133299113924928
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.013393228662884,0.0,0,0.0,-0.013393228662884,-0.013393228662884
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.013405,0.0,0,0.0,-0.013405,-0.013405
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0116803669336784,0.1720926815655376,1,0.0,-0.0121906146613731,-0.0127008623890679
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0116630369241694,0.0,0,0.0,-0.0116630369241693,-0.0116630369241693
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0105631527016675,0.0,0,0.0,-0.0105631527016676,-0.0105631527016676
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.010715606873976,0.0,0,0.0,-0.0107156068739761,-0.0107156068739761
2025-09-19,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0109102935203863,0.0,0,0.0,-0.0109102935203864,-0.0109102935203864
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0014090992086443,0.0,0,0.0,-0.0014090992086442,-0.0014090992086442
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,0.0010283864188686,0.0,0,0.0,0.0010283864188687,0.0010283864188687
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0010455389135822,0.0,0,0.0,-0.0010455389135822,-0.0010455389135822
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0010705935663297,0.0,0,0.0,-0.0010705935663297,-0.0010705935663297
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0011353067874862,0.0,0,0.0,-0.0011353067874863,-0.0011353067874863
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,0.0009099999999999,0.0,0,0.0,0.0009099999999999,0.0009099999999999
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.0013778035250581,0.1248681858618172,1,0.0,-0.0017518919511635,-0.0021259803772691
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0014879736175544,0.0,0,0.0,-0.0014879736175544,-0.0014879736175544
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0015190100937733,0.0,0,0.0,-0.0015190100937734,-0.0015190100937734
2025-09-22,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.0013768327523745,0.0,0,0.0,-0.0013768327523745,-0.0013768327523745
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.0004502912392465,0.0,0,0.0,-0.0004502912392465,-0.0004502912392465
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0006366191051231,0.0,0,0.0,-0.0006366191051231,-0.0006366191051231
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0011713064812384,0.0,0,0.0,-0.0011713064812384,-0.0011713064812384
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0013332556844669,0.0,0,0.0,-0.0013332556844669,-0.0013332556844669
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0015310540389484,0.0,0,0.0,-0.0015310540389484,-0.0015310540389484
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0011608401354767,0.0,0,0.0,-0.0011608401354766,-0.0011608401354766
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,6,-0.001655,0.0,0,0.0,-0.0016549999999999,-0.0016549999999999
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,7,-0.0004457227196291,0.0786709464806107,1,0.0,-0.0006816303627862,-0.0009175380059434
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,8,-0.0005314279212706,0.0,0,0.0,-0.0005314279212706,-0.0005314279212706
2025-09-23,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,9,-0.000410862644432,0.0,0,0.0,-0.000410862644432,-0.000410862644432
2025-09-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,0,-0.00966455713136,0.0,0,0.0,-0.00966455713136,-0.00966455713136
2025-09-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,1,-0.0098311042163163,0.0,0,0.0,-0.0098311042163163,-0.0098311042163163
2025-09-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,2,-0.0088814248008467,0.0,0,0.0,-0.0088814248008467,-0.0088814248008467
2025-09-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,3,-0.0089185476148489,0.0,0,0.0,-0.008918547614849,-0.008918547614849
2025-09-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,4,-0.0088734781874103,0.0,0,0.0,-0.0088734781874103,-0.0088734781874103
2025-09-24,KOSPI_ALL_PER_BASE,KOSPI_ALL,PRIMARY8,PER12MF,5,-0.0098603750121542,0.0,0,0.0,-0.0098603750121541,-0.0098603750121541
