date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2016-01-28,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0010113514060287,0.0,0,0.0,0.0010113514060288,0.0010113514060288
2016-01-28,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.001045,0.0,0,0.0,0.0010449999999999,0.0010449999999999
2016-01-28,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0015929874711514,0.2233275260256255,1,0.0,0.0009219376192219,0.0002508877672922
2016-01-28,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0053202178485115,0.0,0,0.0,0.0053202178485114,0.0053202178485114
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0124956107960598,0.0,0,0.0,0.0124956107960598,0.0124956107960598
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0120577591242883,0.0,0,0.0,0.0120577591242883,0.0120577591242883
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0119916852097379,0.0,0,0.0,0.0119916852097379,0.0119916852097379
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0116451959560174,0.0,0,0.0,0.0116451959560173,0.0116451959560173
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0110338454536099,0.0,0,0.0,0.01103384545361,0.01103384545361
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0099571001693452,0.0,0,0.0,0.0099571001693452,0.0099571001693452
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0053895225060479,0.0,0,0.0,0.0053895225060478,0.0053895225060478
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0049638402869001,0.0,0,0.0,0.0049638402869001,0.0049638402869001
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.006875,0.0,0,0.0,0.0068749999999999,0.0068749999999999
2016-01-29,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0124044227264138,0.2292221896076094,1,0.0,0.0117082260507765,0.0110120293751392
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0154373807318493,0.2279455306033846,1,0.0,0.0147429874942131,0.0140485942565766
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0178160713914625,0.0,0,0.0,0.0178160713914625,0.0178160713914625
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0171876876396276,0.0,0,0.0,0.0171876876396275,0.0171876876396275
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0153928603940211,0.0,0,0.0,0.0153928603940212,0.0153928603940212
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0155936792375932,0.0,0,0.0,0.0155936792375932,0.0155936792375932
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0164728790361197,0.0,0,0.0,0.0164728790361197,0.0164728790361197
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0204824511828383,0.0,0,0.0,0.0204824511828383,0.0204824511828383
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0207733784918322,0.0,0,0.0,0.0207733784918322,0.0207733784918322
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0172174540037243,0.0,0,0.0,0.0172174540037244,0.0172174540037244
2016-02-01,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.01797,0.0,0,0.0,0.01797,0.01797
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.004015,0.0,0,0.0,-0.0040149999999999,-0.0040149999999999
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0038335728831197,0.1773701421114841,1,0.0,-0.004363643425353,-0.004893713967586
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0037637453446183,0.0,0,0.0,-0.0037637453446184,-0.0037637453446184
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.002429750861869,0.0,0,0.0,-0.002429750861869,-0.002429750861869
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0024795475486395,0.0,0,0.0,-0.0024795475486395,-0.0024795475486395
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.001550150438476,0.0,0,0.0,-0.001550150438476,-0.001550150438476
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0018938173296165,0.0,0,0.0,-0.0018938173296165,-0.0018938173296165
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0016941801374434,0.0,0,0.0,-0.0016941801374434,-0.0016941801374434
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0035163644583295,0.0,0,0.0,-0.0035163644583294,-0.0035163644583294
2016-02-02,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0026255886715718,0.0,0,0.0,-0.0026255886715718,-0.0026255886715718
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0015392782019809,0.0,0,0.0,-0.0015392782019809,-0.0015392782019809
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0029199999999999,0.0,0,0.0,-0.00292,-0.00292
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.010052029217988,0.1807337752524038,1,0.0,-0.0105887803201767,-0.0111255314223653
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0087531295391816,0.0,0,0.0,-0.0087531295391817,-0.0087531295391817
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0086529883207388,0.0,0,0.0,-0.0086529883207389,-0.0086529883207389
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0103686301058309,0.0,0,0.0,-0.0103686301058308,-0.0103686301058308
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0090914207107336,0.0,0,0.0,-0.0090914207107336,-0.0090914207107336
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0091173732384476,0.0,0,0.0,-0.0091173732384476,-0.0091173732384476
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0009723091339625,0.0,0,0.0,-0.0009723091339625,-0.0009723091339625
2016-02-03,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0002200479867457,0.0,0,0.0,-0.0002200479867456,-0.0002200479867456
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0049555055466121,0.0,0,0.0,-0.0049555055466121,-0.0049555055466121
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0015187808400529,0.0,0,0.0,-0.0015187808400529,-0.0015187808400529
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.002855,0.0,0,0.0,-0.002855,-0.002855
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0059874777682103,0.6531805000557679,1,0.0,-0.0079352865572095,-0.0098830953462087
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0060246682667054,0.0,0,0.0,-0.0060246682667054,-0.0060246682667054
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0065315416923072,0.0,0,0.0,-0.0065315416923072,-0.0065315416923072
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0052753097876197,0.0,0,0.0,-0.0052753097876196,-0.0052753097876196
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0053068396136088,0.0,0,0.0,-0.0053068396136088,-0.0053068396136088
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0076307195664845,0.0,0,0.0,-0.0076307195664845,-0.0076307195664845
2016-02-04,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0076189272147581,0.0,0,0.0,-0.0076189272147582,-0.0076189272147582
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0033449730495893,0.0,0,0.0,-0.0033449730495893,-0.0033449730495893
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0073068230227436,0.0,0,0.0,0.0073068230227435,0.0073068230227435
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0066873288237919,0.0,0,0.0,0.0066873288237918,0.0066873288237918
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0031399999999999,0.0,0,0.0,-0.00314,-0.00314
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0023394586969986,0.6517644030991873,1,0.0,0.0003795911599975,-0.0015802763770037
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-5.800751871493429e-05,0.0,0,0.0,-5.800751871498644e-05,-5.800751871498644e-05
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0004831837349406,0.0,0,0.0,-0.0004831837349407,-0.0004831837349407
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0007206432267837,0.0,0,0.0,-0.0007206432267837,-0.0007206432267837
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0058330287308712,0.0,0,0.0,-0.0058330287308713,-0.0058330287308713
2016-02-05,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0069452467441886,0.0,0,0.0,-0.0069452467441886,-0.0069452467441886
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0483411422256536,0.0,0,0.0,-0.0483411422256536,-0.0483411422256536
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0536770019695995,0.0,0,0.0,-0.0536770019695995,-0.0536770019695995
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0542796309623079,0.0,0,0.0,-0.054279630962308,-0.054279630962308
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.027881788816885,0.0,0,0.0,-0.0278817888168849,-0.0278817888168849
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0281,0.0,0,0.0,-0.0281,-0.0281
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0588620856684019,0.7000000000000001,1,0.0,-0.0608384752884983,-0.0628148649085946
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0552626256770248,0.0,0,0.0,-0.0552626256770247,-0.0552626256770247
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0553690008662575,0.0,0,0.0,-0.0553690008662575,-0.0553690008662575
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0519890623244408,0.0,0,0.0,-0.0519890623244408,-0.0519890623244408
2016-02-11,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0511368875294172,0.0,0,0.0,-0.0511368875294172,-0.0511368875294172
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.0552991909865155,0.0,0,0.0,-0.0552991909865154,-0.0552991909865154
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0470954792290192,0.0,0,0.0,-0.0470954792290192,-0.0470954792290192
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0447038193894205,0.0,0,0.0,-0.0447038193894205,-0.0447038193894205
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0515189901216301,0.0,0,0.0,-0.0515189901216301,-0.0515189901216301
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0616953246218746,0.0,0,0.0,-0.0616953246218746,-0.0616953246218746
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0462049999999999,0.0,0,0.0,-0.046205,-0.046205
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.0493144839387679,0.6524950588439108,1,0.0,-0.0511754367440011,-0.0530363895492344
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.0495259193724612,0.0,0,0.0,-0.0495259193724613,-0.0495259193724613
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.0526774491432771,0.0,0,0.0,-0.0526774491432771,-0.0526774491432771
2016-02-12,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.052669516408009,0.0,0,0.0,-0.0526695164080091,-0.0526695164080091
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0256618742812771,0.0,0,0.0,0.025661874281277,0.025661874281277
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0258834792451922,0.0,0,0.0,0.0258834792451922,0.0258834792451922
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0264013002335798,0.0,0,0.0,0.0264013002335798,0.0264013002335798
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.020845907555471,0.0,0,0.0,0.020845907555471,0.020845907555471
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0144807441264059,0.0,0,0.0,0.0144807441264058,0.0144807441264058
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0133980111030148,0.0,0,0.0,0.0133980111030147,0.0133980111030147
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.02061,0.0,0,0.0,0.02061,0.02061
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.028376087678244,0.7,1,0.0,0.0262164978941197,0.0240569081099952
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0244549713311548,0.0,0,0.0,0.0244549713311548,0.0244549713311548
2016-02-15,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0245347293560154,0.0,0,0.0,0.0245347293560154,0.0245347293560154
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0187064876820724,0.0,0,0.0,0.0187064876820723,0.0187064876820723
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0213134866524574,0.0,0,0.0,0.0213134866524575,0.0213134866524575
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0228079325065724,0.0,0,0.0,0.0228079325065724,0.0228079325065724
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0260030423662815,0.0,0,0.0,0.0260030423662815,0.0260030423662815
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0280989391861414,0.0,0,0.0,0.0280989391861414,0.0280989391861414
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0252769507656794,0.0,0,0.0,0.0252769507656793,0.0252769507656793
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0246543238847356,0.0,0,0.0,0.0246543238847356,0.0246543238847356
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.026745,0.0,0,0.0,0.026745,0.026745
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0200907560633793,0.6124829582881859,1,0.0,0.0182163914513908,0.0163420268394025
2016-02-16,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0197057387097207,0.0,0,0.0,0.0197057387097208,0.0197057387097208
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,-0.011805831438053,0.0,0,0.0,-0.011805831438053,-0.011805831438053
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,-0.0157700991823466,0.0,0,0.0,-0.0157700991823466,-0.0157700991823466
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,-0.0152502253421612,0.0,0,0.0,-0.0152502253421612,-0.0152502253421612
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,-0.0168289089254205,0.0,0,0.0,-0.0168289089254205,-0.0168289089254205
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,-0.0167880448052906,0.0,0,0.0,-0.0167880448052907,-0.0167880448052907
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,-0.0136659782747892,0.0,0,0.0,-0.0136659782747892,-0.0136659782747892
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,-0.013331246636078,0.0,0,0.0,-0.013331246636078,-0.013331246636078
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,-0.01430123010095,0.0,0,0.0,-0.01430123010095,-0.01430123010095
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,-0.013465,0.0,0,0.0,-0.0134649999999999,-0.0134649999999999
2016-02-17,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,-0.0136027223758608,0.6090906343967624,1,0.0,-0.0154051384066469,-0.0172075544374328
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0349036899843553,0.6140927047762097,1,0.0,0.0329971095658592,0.0310905291473631
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0337209298689618,0.0,0,0.0,0.0337209298689618,0.0337209298689618
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.034317782675328,0.0,0,0.0,0.034317782675328,0.034317782675328
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0136523104021133,0.0,0,0.0,0.0136523104021133,0.0136523104021133
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0127296800440859,0.0,0,0.0,0.0127296800440859,0.0127296800440859
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0108915124641521,0.0,0,0.0,0.0108915124641522,0.0108915124641522
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0151765678605217,0.0,0,0.0,0.0151765678605217,0.0151765678605217
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0150066020110727,0.0,0,0.0,0.0150066020110728,0.0150066020110728
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0141385095308326,0.0,0,0.0,0.0141385095308326,0.0141385095308326
2016-02-18,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0136599999999999,0.0,0,0.0,0.01366,0.01366
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0004399999999999,0.0,0,0.0,0.0004399999999999,0.0004399999999999
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.0089961562488313,0.559215037459611,1,0.0,0.0073034187788914,0.0056106813089513
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.0103172727749557,0.0,0,0.0,0.0103172727749556,0.0103172727749556
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0040186104024021,0.0,0,0.0,0.0040186104024022,0.0040186104024022
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0002052081029161,0.0,0,0.0,0.000205208102916,0.000205208102916
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,5,0.0040055478294613,0.0,0,0.0,0.0040055478294613,0.0040055478294613
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,6,0.0069395326106567,0.0,0,0.0,0.0069395326106567,0.0069395326106567
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,7,0.0086578133619766,0.0,0,0.0,0.0086578133619767,0.0086578133619767
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,8,0.0066438507110586,0.0,0,0.0,0.0066438507110586,0.0066438507110586
2016-02-19,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,9,0.0024759233865398,0.0,0,0.0,0.0024759233865399,0.0024759233865399
2016-02-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,0,0.0134466674663148,0.0,0,0.0,0.0134466674663147,0.0134466674663147
2016-02-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,1,0.01126,0.0,0,0.0,0.01126,0.01126
2016-02-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,2,0.011638461263704,0.5593586775840078,1,0.0,0.009940855008047,0.0082432487523904
2016-02-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,3,0.0130174735160985,0.0,0,0.0,0.0130174735160986,0.0130174735160986
2016-02-22,MIXED_OPFY1_CF20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,OPFY1_REV,4,0.0125573370928389,0.0,0,0.0,0.0125573370928389,0.0125573370928389
