date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2025-09-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0074261415030193,0.0,0,0.0,-0.0074261415030193,-0.0074261415030193
2025-09-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0074572948345828,0.0,0,0.0,-0.0074572948345827,-0.0074572948345827
2025-09-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0074547812444449,0.0,0,0.0,-0.0074547812444449,-0.0074547812444449
2025-09-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0074524281220024,0.0,0,0.0,-0.0074524281220024,-0.0074524281220024
2025-09-30,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0073976907436432,0.0,0,0.0,-0.0073976907436432,-0.0073976907436432
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0098208938757847,0.0,0,0.0,-0.0098208938757847,-0.0098208938757847
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.009357992192419,0.0,0,0.0,-0.009357992192419,-0.009357992192419
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.007675,0.0,0,0.0,-0.0076749999999999,-0.0076749999999999
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0087346070510253,0.1178444858431397,1,0.0,-0.0090850525327238,-0.0094354980144223
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0099022604821259,0.0,0,0.0,-0.0099022604821259,-0.0099022604821259
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.009458013959651,0.0,0,0.0,-0.0094580139596509,-0.0094580139596509
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0094374132799125,0.0,0,0.0,-0.0094374132799125,-0.0094374132799125
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0094636624149347,0.0,0,0.0,-0.0094636624149346,-0.0094636624149346
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0094626915969052,0.0,0,0.0,-0.0094626915969052,-0.0094626915969052
2025-10-01,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0094770447502618,0.0,0,0.0,-0.0094770447502618,-0.0094770447502618
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.004144288160765,0.0,0,0.0,0.0041442881607649,0.0041442881607649
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0041557007603391,0.0,0,0.0,0.0041557007603392,0.0041557007603392
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0039348766785075,0.0,0,0.0,0.0039348766785074,0.0039348766785074
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.003665,0.0,0,0.0,0.003665,0.003665
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0040011933533068,0.1109867655999638,1,0.0,0.0036669008179806,0.0033326082826541
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0041201877440007,0.0,0,0.0,0.0041201877440006,0.0041201877440006
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0040869506911775,0.0,0,0.0,0.0040869506911775,0.0040869506911775
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0041053629506431,0.0,0,0.0,0.0041053629506431,0.0041053629506431
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0041480977333698,0.0,0,0.0,0.0041480977333698,0.0041480977333698
2025-10-02,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0041672596854932,0.0,0,0.0,0.0041672596854933,0.0041672596854933
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0046071139540026,0.0,0,0.0,-0.0046071139540025,-0.0046071139540025
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0050041272030238,0.0,0,0.0,-0.0050041272030237,-0.0050041272030237
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.005341491373099,0.0,0,0.0,-0.005341491373099,-0.005341491373099
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0038562657858946,0.0,0,0.0,-0.0038562657858947,-0.0038562657858947
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.00531,0.0,0,0.0,-0.00531,-0.00531
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0050325203811016,0.1150176866337591,1,0.0,-0.0053758369544464,-0.0057191535277912
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0049836103065336,0.0,0,0.0,-0.0049836103065336,-0.0049836103065336
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0050590886495688,0.0,0,0.0,-0.0050590886495688,-0.0050590886495688
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0049814843291521,0.0,0,0.0,-0.0049814843291521,-0.0049814843291521
2025-10-10,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0050450860120565,0.0,0,0.0,-0.0050450860120565,-0.0050450860120565
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0027900941379161,0.0,0,0.0,-0.002790094137916,-0.002790094137916
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0015962318984799,0.0,0,0.0,-0.0015962318984799,-0.0015962318984799
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0030945564945871,0.0,0,0.0,-0.0030945564945871,-0.0030945564945871
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0020570672761114,0.0,0,0.0,-0.0020570672761114,-0.0020570672761114
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.00383373463089,0.0,0,0.0,-0.0038337346308899,-0.0038337346308899
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.003605,0.0,0,0.0,-0.0036049999999999,-0.0036049999999999
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.001488239593236,0.1157900098569665,1,0.0,-0.0018350926529754,-0.0021819457127149
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.001523294721168,0.0,0,0.0,-0.0015232947211679,-0.0015232947211679
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0015483980023155,0.0,0,0.0,-0.0015483980023155,-0.0015483980023155
2025-10-13,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0016344136835095,0.0,0,0.0,-0.0016344136835095,-0.0016344136835095
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0039172371183085,0.0,0,0.0,0.0039172371183084,0.0039172371183084
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0048936323277849,0.0,0,0.0,0.004893632327785,0.004893632327785
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0052525297363811,0.0,0,0.0,0.0052525297363812,0.0052525297363812
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0039865308096135,0.0,0,0.0,0.0039865308096134,0.0039865308096134
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0028140865042458,0.0,0,0.0,0.0028140865042458,0.0028140865042458
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0029776735130144,0.0,0,0.0,0.0029776735130144,0.0029776735130144
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.004355,0.0,0,0.0,0.0043550000000001,0.0043550000000001
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0047629863472829,0.1147763967580289,1,0.0,0.0044170171217765,0.0040710478962702
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0048105663886689,0.0,0,0.0,0.0048105663886688,0.0048105663886688
2025-10-14,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0048741789490461,0.0,0,0.0,0.004874178949046,0.004874178949046
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0132857023015677,0.0,0,0.0,0.0132857023015677,0.0132857023015677
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0127151418368298,0.0,0,0.0,0.0127151418368298,0.0127151418368298
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0126753066567972,0.0,0,0.0,0.0126753066567972,0.0126753066567972
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0127140691378025,0.0,0,0.0,0.0127140691378024,0.0127140691378024
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0120342311570757,0.0,0,0.0,0.0120342311570758,0.0120342311570758
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0131860024845813,0.0,0,0.0,0.0131860024845813,0.0131860024845813
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.014101087762793,0.0,0,0.0,0.0141010877627929,0.0141010877627929
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.014,0.0,0,0.0,0.014,0.014
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0126227575860481,0.1631912517939976,1,0.0,0.0121270040598315,0.0116312505336149
2025-10-15,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.012742317060335,0.0,0,0.0,0.0127423170603351,0.0127423170603351
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0051034972009383,0.0,0,0.0,-0.0051034972009383,-0.0051034972009383
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0043524229586988,0.0,0,0.0,-0.0043524229586988,-0.0043524229586988
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0032186390206741,0.0,0,0.0,-0.003218639020674,-0.003218639020674
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0043813498958562,0.0,0,0.0,-0.0043813498958562,-0.0043813498958562
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.004407775050974,0.0,0,0.0,-0.0044077750509741,-0.0044077750509741
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0061967524399482,0.0,0,0.0,-0.0061967524399483,-0.0061967524399483
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0034119952899424,0.0,0,0.0,-0.0034119952899425,-0.0034119952899425
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0033389955621301,0.0,0,0.0,-0.0033389955621301,-0.0033389955621301
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0045999999999999,0.0,0,0.0,-0.0046,-0.0046
2025-10-16,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0043938179803648,0.1631515531176169,1,0.0,-0.0048811220650348,-0.0053684261497048
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0126422385853173,0.1681192882884474,1,0.0,-0.0131402202377227,-0.013638201890128
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0123276064832231,0.0,0,0.0,-0.0123276064832231,-0.0123276064832231
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0116073719649127,0.0,0,0.0,-0.0116073719649127,-0.0116073719649127
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0128485764506499,0.0,0,0.0,-0.0128485764506499,-0.0128485764506499
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0122829192833906,0.0,0,0.0,-0.0122829192833906,-0.0122829192833906
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0131161124723598,0.0,0,0.0,-0.0131161124723597,-0.0131161124723597
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.012967385254849,0.0,0,0.0,-0.012967385254849,-0.012967385254849
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0129675924027644,0.0,0,0.0,-0.0129675924027644,-0.0129675924027644
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0132266430580671,0.0,0,0.0,-0.013226643058067,-0.013226643058067
2025-10-17,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0134799999999999,0.0,0,0.0,-0.01348,-0.01348
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.010485,0.0,0,0.0,0.010485,0.010485
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0088183154057044,0.1686776195217467,1,0.0,0.0083078201897868,0.0077973249738689
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0070660147047388,0.0,0,0.0,0.0070660147047387,0.0070660147047387
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0093519374307439,0.0,0,0.0,0.0093519374307438,0.0093519374307438
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0084790687699249,0.0,0,0.0,0.0084790687699249,0.0084790687699249
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0111446219022557,0.0,0,0.0,0.0111446219022557,0.0111446219022557
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0096909497731643,0.0,0,0.0,0.0096909497731643,0.0096909497731643
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0096782305963611,0.0,0,0.0,0.0096782305963611,0.0096782305963611
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0102708160248191,0.0,0,0.0,0.010270816024819,0.010270816024819
2025-10-20,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.01030796993472,0.0,0,0.0,0.0103079699347199,0.0103079699347199
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0047060307674037,0.0,0,0.0,-0.0047060307674037,-0.0047060307674037
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.004705,0.0,0,0.0,-0.0047049999999999,-0.0047049999999999
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0056492818196397,0.1662064790149309,1,0.0,-0.0061450844149638,-0.006640887010288
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.0047490010644531,0.0,0,0.0,-0.0047490010644531,-0.0047490010644531
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0047588426349915,0.0,0,0.0,-0.0047588426349914,-0.0047588426349914
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.005270957425632,0.0,0,0.0,-0.0052709574256319,-0.0052709574256319
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0047578541328232,0.0,0,0.0,-0.0047578541328232,-0.0047578541328232
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0047810405869268,0.0,0,0.0,-0.0047810405869268,-0.0047810405869268
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0054474168475991,0.0,0,0.0,-0.0054474168475991,-0.0054474168475991
2025-10-21,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0054411907176541,0.0,0,0.0,-0.0054411907176541,-0.0054411907176541
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0162964969554866,0.0,0,0.0,0.0162964969554866,0.0162964969554866
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0163468162705529,0.0,0,0.0,0.0163468162705529,0.0163468162705529
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.016375,0.0,0,0.0,0.016375,0.016375
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.016675440696955,0.1190692409887751,1,0.0,0.0163122763777878,0.0159491120586205
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0177017920563911,0.0,0,0.0,0.0177017920563911,0.0177017920563911
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0163465677746348,0.0,0,0.0,0.0163465677746348,0.0163465677746348
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0150964644776751,0.0,0,0.0,0.0150964644776752,0.0150964644776752
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,0.0150344185121027,0.0,0,0.0,0.0150344185121027,0.0150344185121027
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0153791776487416,0.0,0,0.0,0.0153791776487417,0.0153791776487417
2025-10-22,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0152844709701655,0.0,0,0.0,0.0152844709701656,0.0152844709701656
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,-0.0083866809131007,0.0,0,0.0,-0.0083866809131006,-0.0083866809131006
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,-0.0083209259096038,0.0,0,0.0,-0.0083209259096038,-0.0083209259096038
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,-0.0083659102201451,0.0,0,0.0,-0.0083659102201451,-0.0083659102201451
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,-0.00839,0.0,0,0.0,-0.00839,-0.00839
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,-0.0106655887625157,0.1624842972790297,1,0.0,-0.0111478426822673,-0.0116300966020189
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,-0.0101992845841002,0.0,0,0.0,-0.0101992845841002,-0.0101992845841002
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,-0.0094280628216984,0.0,0,0.0,-0.0094280628216983,-0.0094280628216983
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-0.0093673396333809,0.0,0,0.0,-0.0093673396333809,-0.0093673396333809
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,-0.0092018436540971,0.0,0,0.0,-0.0092018436540971,-0.0092018436540971
2025-10-23,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,-0.0091587231351937,0.0,0,0.0,-0.0091587231351937,-0.0091587231351937
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.001068133144251,0.0,0,0.0,0.001068133144251,0.001068133144251
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0011056386822526,0.0,0,0.0,0.0011056386822527,0.0011056386822527
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0011115468942171,0.0,0,0.0,0.0011115468942171,0.0011115468942171
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0010640796280795,0.0,0,0.0,0.0010640796280796,0.0010640796280796
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.001035,0.0,0,0.0,0.0010349999999998,0.0010349999999998
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.0024200911766038,0.1603640397843733,1,0.0,0.0019378347704577,0.0014555783643113
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,1.0511096365289603e-05,0.0,0,0.0,1.0511096365295458e-05,1.0511096365295458e-05
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,7,-5.9316483329714806e-05,0.0,0,0.0,-5.931648332968553e-05,-5.931648332968553e-05
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,8,0.0007333466661379,0.0,0,0.0,0.0007333466661378,0.0007333466661378
2025-10-24,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,9,0.0007387329556044,0.0,0,0.0,0.0007387329556043,0.0007387329556043
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,0,0.0047714721351401,0.0,0,0.0,0.0047714721351401,0.0047714721351401
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,1,0.0047515171147537,0.0,0,0.0,0.0047515171147538,0.0047515171147538
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,2,0.0047536914312037,0.0,0,0.0,0.0047536914312036,0.0047536914312036
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,3,0.0047041986750936,0.0,0,0.0,0.0047041986750935,0.0047041986750935
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,4,0.0047360726647919,0.0,0,0.0,0.004736072664792,0.004736072664792
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,5,0.004775,0.0,0,0.0,0.0047749999999999,0.0047749999999999
2025-10-27,MIXED_PER_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,PER12MF,6,0.0057082348870211,0.0674101744563916,1,0.0,0.0055048499843233,0.0053014650816254
