date,variant,universe,strategy,factor,phase,gross_ret,turnover,rebalanced,missing_weight,net30_ret,net60_ret
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0214248446731221,0.0,0,0.0,0.0214248446731222,0.0214248446731222
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0230369067202897,0.0,0,0.0,0.0230369067202897,0.0230369067202897
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0215718252370149,0.0,0,0.0,0.0215718252370149,0.0215718252370149
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0214727124812577,0.0,0,0.0,0.0214727124812577,0.0214727124812577
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0169501850559442,0.0,0,0.0,0.0169501850559441,0.0169501850559441
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0201595145439589,0.0,0,0.0,0.020159514543959,0.020159514543959
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.020425,0.0,0,0.0,0.0204249999999999,0.0204249999999999
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0243800677270976,0.4641506841508495,1,0.0,0.0229536675992994,0.0215272674715014
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0254803862995732,0.0,0,0.0,0.0254803862995731,0.0254803862995731
2024-12-11,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0249020634504856,0.0,0,0.0,0.0249020634504857,0.0249020634504857
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0094664517253159,0.0,0,0.0,0.009466451725316,0.009466451725316
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.009196078360366,0.0,0,0.0,0.0091960783603659,0.0091960783603659
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0075208505084111,0.0,0,0.0,0.0075208505084112,0.0075208505084112
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0074141839890798,0.0,0,0.0,0.0074141839890797,0.0074141839890797
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0109873326952167,0.0,0,0.0,0.0109873326952167,0.0109873326952167
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0070477655343731,0.0,0,0.0,0.0070477655343732,0.0070477655343732
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0069449396084964,0.0,0,0.0,0.0069449396084964,0.0069449396084964
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.007425,0.0,0,0.0,0.007425,0.007425
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0065282857171307,0.6116330909513799,1,0.0,0.0046814076975612,0.0028345296779916
2024-12-12,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0087965311196228,0.0,0,0.0,0.0087965311196227,0.0087965311196227
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0084474696764802,0.0,0,0.0,0.0084474696764802,0.0084474696764802
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0093216531701488,0.0,0,0.0,0.0093216531701487,0.0093216531701487
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0087660468475055,0.0,0,0.0,0.0087660468475054,0.0087660468475054
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0087752611723679,0.0,0,0.0,0.0087752611723679,0.0087752611723679
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0101888218182437,0.0,0,0.0,0.0101888218182437,0.0101888218182437
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0076198854869678,0.0,0,0.0,0.0076198854869677,0.0076198854869677
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0075210950928845,0.0,0,0.0,0.0075210950928845,0.0075210950928845
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0022414517209717,0.0,0,0.0,0.0022414517209716,0.0022414517209716
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.004705,0.0,0,0.0,0.0047049999999999,0.0047049999999999
2024-12-13,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0100539704741077,0.7172696787922127,1,0.0,0.0078805272132134,0.0057070839523192
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0069709364447397,0.7136998276658746,1,0.0,0.0048149114933242,0.0026588865419088
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0076025740881918,0.0,0,0.0,0.0076025740881917,0.0076025740881917
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0081207542968911,0.0,0,0.0,0.0081207542968912,0.0081207542968912
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.008030443784069,0.0,0,0.0,0.008030443784069,0.008030443784069
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.007252564234262,0.0,0,0.0,0.007252564234262,0.007252564234262
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0084976206718235,0.0,0,0.0,0.0084976206718234,0.0084976206718234
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0087556468686078,0.0,0,0.0,0.0087556468686078,0.0087556468686078
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0062322761445423,0.0,0,0.0,0.0062322761445423,0.0062322761445423
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0061424915771296,0.0,0,0.0,0.0061424915771295,0.0061424915771295
2024-12-16,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.005535,0.0,0,0.0,0.005535,0.005535
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.00044,0.0,0,0.0,0.0004399999999999,0.0004399999999999
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0022118225047807,0.6617373561432597,1,0.0,0.000222219499621,-0.0017673835055382
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0020005263561405,0.0,0,0.0,0.0020005263561404,0.0020005263561404
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0018692658664991,0.0,0,0.0,0.0018692658664991,0.0018692658664991
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0009302816930586,0.0,0,0.0,0.0009302816930585,0.0009302816930585
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0024839487430289,0.0,0,0.0,0.002483948743029,0.002483948743029
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0026339948451781,0.0,0,0.0,0.0026339948451781,0.0026339948451781
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0023895786032284,0.0,0,0.0,0.0023895786032284,0.0023895786032284
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0002159643224213,0.0,0,0.0,-0.0002159643224213,-0.0002159643224213
2024-12-17,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0013518127166135,0.0,0,0.0,-0.0013518127166135,-0.0013518127166135
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0005296999320299,0.0,0,0.0,-0.0005296999320298,-0.0005296999320298
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.001975,0.0,0,0.0,0.001975,0.001975
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0071715570280171,0.6121175870552537,1,0.0,0.0053220347583009,0.003472512488585
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0073002901812087,0.0,0,0.0,0.0073002901812087,0.0073002901812087
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0079104838369761,0.0,0,0.0,0.0079104838369761,0.0079104838369761
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0079198455920361,0.0,0,0.0,0.0079198455920361,0.0079198455920361
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0079333362215475,0.0,0,0.0,0.0079333362215474,0.0079333362215474
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0070258746209961,0.0,0,0.0,0.0070258746209961,0.0070258746209961
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.004166126075945,0.0,0,0.0,0.0041661260759451,0.0041661260759451
2024-12-18,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0018939740492924,0.0,0,0.0,0.0018939740492924,0.0018939740492924
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0127721834106206,0.0,0,0.0,-0.0127721834106206,-0.0127721834106206
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0107356964994136,0.0,0,0.0,-0.0107356964994136,-0.0107356964994136
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0094799999999999,0.0,0,0.0,-0.00948,-0.00948
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.015994553285107,0.7052649781987222,1,0.0,-0.0180765070248813,-0.0201584607646558
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0180094330950687,0.0,0,0.0,-0.0180094330950687,-0.0180094330950687
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0164308316793908,0.0,0,0.0,-0.0164308316793908,-0.0164308316793908
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0165316499447138,0.0,0,0.0,-0.0165316499447139,-0.0165316499447139
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0180816362107281,0.0,0,0.0,-0.0180816362107281,-0.0180816362107281
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0139441465804898,0.0,0,0.0,-0.0139441465804898,-0.0139441465804898
2024-12-19,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0182315980727244,0.0,0,0.0,-0.0182315980727244,-0.0182315980727244
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0164593205744052,0.0,0,0.0,-0.0164593205744052,-0.0164593205744052
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0157131839802899,0.0,0,0.0,-0.0157131839802898,-0.0157131839802898
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0133989328837378,0.0,0,0.0,-0.0133989328837378,-0.0133989328837378
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0156149999999999,0.0,0,0.0,-0.015615,-0.015615
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.014631747608315,0.7070542028853112,1,0.0,-0.0167218739010449,-0.0188120001937748
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0195353227980886,0.0,0,0.0,-0.0195353227980886,-0.0195353227980886
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0195126328716237,0.0,0,0.0,-0.0195126328716237,-0.0195126328716237
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0208348627429691,0.0,0,0.0,-0.0208348627429691,-0.0208348627429691
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.018254349476674,0.0,0,0.0,-0.018254349476674,-0.018254349476674
2024-12-20,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0185507822022993,0.0,0,0.0,-0.0185507822022994,-0.0185507822022994
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.020424073364153,0.0,0,0.0,0.0204240733641529,0.0204240733641529
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0179353410447412,0.0,0,0.0,0.0179353410447411,0.0179353410447411
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0146109828604126,0.0,0,0.0,0.0146109828604126,0.0146109828604126
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0174740005180899,0.0,0,0.0,0.01747400051809,0.01747400051809
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.01644,0.0,0,0.0,0.01644,0.01644
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0291559496530972,0.6080415621928095,1,0.0,0.027278640878996,0.0254013321048947
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0294083378824824,0.0,0,0.0,0.0294083378824825,0.0294083378824825
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0265796148447653,0.0,0,0.0,0.0265796148447652,0.0265796148447652
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.021980666770865,0.0,0,0.0,0.021980666770865,0.021980666770865
2024-12-23,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0266303696003174,0.0,0,0.0,0.0266303696003173,0.0266303696003173
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0039735358314683,0.0,0,0.0,0.0039735358314683,0.0039735358314683
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0044461919250222,0.0,0,0.0,0.0044461919250222,0.0044461919250222
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0056197848632152,0.0,0,0.0,0.0056197848632153,0.0056197848632153
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0036456049561723,0.0,0,0.0,0.0036456049561723,0.0036456049561723
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0041437310613513,0.0,0,0.0,0.0041437310613514,0.0041437310613514
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.002345,0.0,0,0.0,0.002345,0.002345
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0014713810704405,0.6555092361785984,1,0.0,-0.0034350152673314,-0.0053986494642224
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0008408985740877,0.0,0,0.0,0.0008408985740877,0.0008408985740877
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.0025341061626154,0.0,0,0.0,0.0025341061626154,0.0025341061626154
2024-12-24,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0020078392580022,0.0,0,0.0,-0.0020078392580022,-0.0020078392580022
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0079507982274368,0.0,0,0.0,-0.0079507982274368,-0.0079507982274368
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0074530722357023,0.0,0,0.0,-0.0074530722357023,-0.0074530722357023
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0071553458854218,0.0,0,0.0,-0.0071553458854218,-0.0071553458854218
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0046696711553931,0.0,0,0.0,-0.0046696711553931,-0.0046696711553931
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0062412913890126,0.0,0,0.0,-0.0062412913890126,-0.0062412913890126
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.0050241174445924,0.0,0,0.0,-0.0050241174445924,-0.0050241174445924
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0070949999999999,0.0,0,0.0,-0.0070949999999999,-0.0070949999999999
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.0064129175614943,0.6658791697398879,1,0.0,-0.0083977443860496,-0.010382571210605
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0047861550446082,0.0,0,0.0,-0.0047861550446082,-0.0047861550446082
2024-12-26,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.0083766909012173,0.0,0,0.0,-0.0083766909012173,-0.0083766909012173
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,-0.0092010425743559,0.0,0,0.0,-0.0092010425743559,-0.0092010425743559
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,-0.0151958920802347,0.0,0,0.0,-0.0151958920802347,-0.0151958920802347
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,-0.0154159672538448,0.0,0,0.0,-0.0154159672538448,-0.0154159672538448
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,-0.0147631529461589,0.0,0,0.0,-0.0147631529461589,-0.0147631529461589
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,-0.0181792164329916,0.0,0,0.0,-0.0181792164329916,-0.0181792164329916
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,-0.01788146571837,0.0,0,0.0,-0.0178814657183701,-0.0178814657183701
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,-0.0154443969966915,0.0,0,0.0,-0.0154443969966915,-0.0154443969966915
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,-0.015135,0.0,0,0.0,-0.015135,-0.015135
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,-0.0076546804344846,0.6638263185071542,1,0.0,-0.0096309152550094,-0.0116071500755344
2024-12-27,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,-0.00938885273827,0.0,0,0.0,-0.00938885273827,-0.00938885273827
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.008309120141859,0.0,0,0.0,0.008309120141859,0.008309120141859
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0142053536652311,0.0,0,0.0,0.0142053536652311,0.0142053536652311
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.009762376023232,0.0,0,0.0,0.0097623760232319,0.0097623760232319
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0142327652621434,0.0,0,0.0,0.0142327652621434,0.0142327652621434
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,4,0.0132891835980613,0.0,0,0.0,0.0132891835980613,0.0132891835980613
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,5,0.0128586286350412,0.0,0,0.0,0.0128586286350411,0.0128586286350411
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,6,0.0127668126343964,0.0,0,0.0,0.0127668126343964,0.0127668126343964
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,7,0.0057213826260451,0.0,0,0.0,0.0057213826260451,0.0057213826260451
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,8,0.00617,0.0,0,0.0,0.00617,0.00617
2024-12-30,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,9,0.0084697462595783,0.6576952511750276,1,0.0,0.0064799489703726,0.0044901516811668
2025-01-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,0,0.0168300032304119,0.9052288543453944,1,0.0,0.0140686116537471,0.0113072200770822
2025-01-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,1,0.0146484420779227,0.0,0,0.0,0.0146484420779227,0.0146484420779227
2025-01-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,2,0.0131483916800052,0.0,0,0.0,0.0131483916800052,0.0131483916800052
2025-01-02,MIXED_OPFY1_BASE,KOSDAQ_PLUS_KOSPI_EX_K200,PRIMARY8,OPFY1_REV,3,0.0166195829956877,0.0,0,0.0,0.0166195829956876,0.0166195829956876
