signal_date,date,universe,factor,ls_return,top_abs_return,n_side
2025-10-17,2025-10-24,KOSPI_KOSDAQ_ALL,PER12MF,-0.02048318281436,0.02016656888927,86
2025-10-24,2025-10-31,KOSPI_KOSDAQ_ALL,PER12MF,-0.05056703078021,-0.0064420594740418,87
2025-10-31,2025-11-07,KOSPI_KOSDAQ_ALL,PER12MF,0.0279481448786902,-0.0077670891304451,87
2025-11-07,2025-11-14,KOSPI_KOSDAQ_ALL,PER12MF,0.0201780185591988,0.0421956865334592,88
2025-11-14,2025-11-21,KOSPI_KOSDAQ_ALL,PER12MF,0.0225719184943293,-0.0249508907614519,88
2025-11-21,2025-11-28,KOSPI_KOSDAQ_ALL,PER12MF,-0.0165222330662851,0.031837399943109,86
2025-11-28,2025-12-05,KOSPI_KOSDAQ_ALL,PER12MF,0.0121509924533137,0.0390408969190292,87
2025-12-05,2025-12-12,KOSPI_KOSDAQ_ALL,PER12MF,0.0039601399936834,0.0178803188849246,88
2025-12-12,2025-12-19,KOSPI_KOSDAQ_ALL,PER12MF,0.0209482603801917,-0.0134980143043616,90
2025-12-19,2025-12-29,KOSPI_KOSDAQ_ALL,PER12MF,-0.0445409418227387,-0.0158219926423287,90
2025-12-29,2026-01-07,KOSPI_KOSDAQ_ALL,PER12MF,-0.0377162715872142,-0.008039064790288,90
2026-01-07,2026-01-14,KOSPI_KOSDAQ_ALL,PER12MF,-0.0034422975789385,0.0174354290409047,87
2026-01-14,2026-01-21,KOSPI_KOSDAQ_ALL,PER12MF,0.0144063711959891,0.0236907532847219,87
2026-01-21,2026-01-28,KOSPI_KOSDAQ_ALL,PER12MF,-0.0847555086416027,0.0510163654919693,88
2026-01-28,2026-02-04,KOSPI_KOSDAQ_ALL,PER12MF,0.0266654379344603,0.0658828713632874,90
2026-02-04,2026-02-11,KOSPI_KOSDAQ_ALL,PER12MF,0.0690837871159263,0.0519310152564758,89
2026-02-11,2026-02-23,KOSPI_KOSDAQ_ALL,PER12MF,0.0418358158516134,0.073308834582158,91
2026-02-23,2026-03-03,KOSPI_KOSDAQ_ALL,PER12MF,-0.046097609606085,-0.0429197204712989,86
2026-03-03,2026-03-10,KOSPI_KOSDAQ_ALL,PER12MF,-0.049452383154198,-0.058728385448721,86
2026-03-10,2026-03-17,KOSPI_KOSDAQ_ALL,PER12MF,0.0125539921337221,0.0176548493122641,85
2026-03-17,2026-03-24,KOSPI_KOSDAQ_ALL,PER12MF,0.0204669274369713,0.0059997677008631,87
2026-03-24,2026-03-31,KOSPI_KOSDAQ_ALL,PER12MF,0.0148180204757857,-0.043844730797274,88
2026-03-31,2026-04-07,KOSPI_KOSDAQ_ALL,PER12MF,-0.0049313427037456,0.013847703134172,88
2026-04-07,2026-04-14,KOSPI_KOSDAQ_ALL,PER12MF,-0.0071437486775932,0.0709188288392383,89
2026-04-14,2026-04-21,KOSPI_KOSDAQ_ALL,PER12MF,-0.0303341191700005,0.0361651434583956,91
2026-04-21,2026-04-28,KOSPI_KOSDAQ_ALL,PER12MF,-0.0161667887873725,0.0371511009996932,93
2026-04-28,2026-05-07,KOSPI_KOSDAQ_ALL,PER12MF,-0.015807322808309,0.0001079885123838,93
2026-05-07,2026-05-14,KOSPI_KOSDAQ_ALL,PER12MF,0.0066966926405172,-0.0058463226523919,94
2026-05-14,2026-05-21,KOSPI_KOSDAQ_ALL,PER12MF,0.0318967609125291,-0.0419083740575617,94
2026-05-21,2026-05-29,KOSPI_KOSDAQ_ALL,PER12MF,-0.0332050355698742,-0.0354758557499917,94
2026-05-29,2026-06-08,KOSPI_KOSDAQ_ALL,PER12MF,0.0912198105806134,-0.0780569187303318,92
2026-06-08,2026-06-15,KOSPI_KOSDAQ_ALL,PER12MF,-0.0199762171737505,0.1203978232932686,89
2026-06-15,2026-06-22,KOSPI_KOSDAQ_ALL,PER12MF,0.0116126197173157,-0.0661534994862285,91
2026-06-22,2026-06-29,KOSPI_KOSDAQ_ALL,PER12MF,0.0537704248825541,-0.0095191471481627,89
2026-06-29,2026-07-06,KOSPI_KOSDAQ_ALL,PER12MF,0.0957044877424828,0.0207807666898847,88
2026-07-06,2026-07-13,KOSPI_KOSDAQ_ALL,PER12MF,0.0360648561725394,-0.0308680697153728,89
2026-07-13,2026-07-21,KOSPI_KOSDAQ_ALL,PER12MF,0.0312299229227861,-0.0236618898800498,87
2026-07-21,2026-07-28,KOSPI_KOSDAQ_ALL,PER12MF,0.0679273631979383,-0.0208405768030819,86
2026-07-28,2026-08-04,KOSPI_KOSDAQ_ALL,PER12MF,-0.0588094912708092,0.0506615385896031,85
2016-01-04,2016-01-11,K200,PRIVATE_FLOW,-0.0034050168365103,0.0059047792239987,33
2016-01-11,2016-01-18,K200,PRIVATE_FLOW,0.0091328551694784,-0.0059435010455795,37
2016-01-18,2016-01-25,K200,PRIVATE_FLOW,0.0112760617144612,0.0159223044009923,37
2016-01-25,2016-02-01,K200,PRIVATE_FLOW,0.005956511785759,0.026253168883993,37
2016-02-01,2016-02-11,K200,PRIVATE_FLOW,0.0150039902719064,-0.0259643156837567,36
2016-02-11,2016-02-18,K200,PRIVATE_FLOW,0.0389927899236275,0.0376750009457013,37
2016-02-18,2016-02-25,K200,PRIVATE_FLOW,-0.0032380105637312,0.0043636894992141,37
2016-02-25,2016-03-04,K200,PRIVATE_FLOW,-0.0049055111707723,0.0136959781400056,37
2016-03-04,2016-03-11,K200,PRIVATE_FLOW,0.0020172128405215,0.0136721866999369,37
2016-03-11,2016-03-18,K200,PRIVATE_FLOW,-0.0088202756541129,0.0004736000206486,37
2016-03-18,2016-03-25,K200,PRIVATE_FLOW,0.0094568645390601,-0.0032876935111265,37
2016-03-25,2016-04-01,K200,PRIVATE_FLOW,0.0188093925086025,0.004761947889195,37
2016-04-01,2016-04-08,K200,PRIVATE_FLOW,-0.0184066139671605,0.0070900403362205,37
2016-04-08,2016-04-18,K200,PRIVATE_FLOW,-0.0017709263183191,0.0194495899392188,37
2016-04-18,2016-04-25,K200,PRIVATE_FLOW,-0.0069312286267212,-0.0012634430068471,37
2016-04-25,2016-05-02,K200,PRIVATE_FLOW,0.00239069910173,-0.0186871306161423,37
2016-05-02,2016-05-11,K200,PRIVATE_FLOW,0.0096600194664963,-9.419513941387946e-06,37
2016-05-11,2016-05-18,K200,PRIVATE_FLOW,0.0071232325207163,-0.0096573902050345,37
2016-05-18,2016-05-25,K200,PRIVATE_FLOW,0.019396581316689,0.0020128213508034,37
2016-05-25,2016-06-01,K200,PRIVATE_FLOW,-0.0090163606348488,0.0007203163086949,37
2016-06-01,2016-06-09,K200,PRIVATE_FLOW,-0.0128940875191933,0.0108015007191859,36
2016-06-09,2016-06-16,K200,PRIVATE_FLOW,0.0071045953465313,-0.0470242655228822,37
2016-06-16,2016-06-23,K200,PRIVATE_FLOW,-0.0072476559220179,0.0094383203952858,38
2016-06-23,2016-06-30,K200,PRIVATE_FLOW,-0.0154616965606328,-0.0196109685665364,38
2016-06-30,2016-07-07,K200,PRIVATE_FLOW,0.0012310962697019,0.0134089572409647,38
2016-07-07,2016-07-14,K200,PRIVATE_FLOW,0.023465370822052,0.0130104605136258,38
2016-07-14,2016-07-21,K200,PRIVATE_FLOW,0.0028721487032592,-0.0021762109624215,38
2016-07-21,2016-07-28,K200,PRIVATE_FLOW,-0.0157349039365001,-0.0005685543709925,38
2016-07-28,2016-08-04,K200,PRIVATE_FLOW,0.0002725718614368,-0.0089545760827607,38
2016-08-04,2016-08-11,K200,PRIVATE_FLOW,0.0029953059855779,0.0183207903059863,38
2016-08-11,2016-08-19,K200,PRIVATE_FLOW,0.0020377197026038,-0.0201549174280438,38
2016-08-19,2016-08-26,K200,PRIVATE_FLOW,-0.003498397291287,-0.0045076939209404,38
2016-08-26,2016-09-02,K200,PRIVATE_FLOW,0.0057154659698495,-0.0053939382925071,38
2016-09-02,2016-09-09,K200,PRIVATE_FLOW,0.0105635681761258,-0.010702961976601,37
2016-09-09,2016-09-21,K200,PRIVATE_FLOW,-0.0350130526463428,-0.0133630039956182,37
2016-09-21,2016-09-28,K200,PRIVATE_FLOW,-0.0068483113832224,0.0177348321417013,37
2016-09-28,2016-10-06,K200,PRIVATE_FLOW,0.0036366050201167,-0.0146905559879009,37
2016-10-06,2016-10-13,K200,PRIVATE_FLOW,0.0001768048161484,-0.0161840196045626,37
2016-10-13,2016-10-20,K200,PRIVATE_FLOW,0.0038537298496692,0.0021866954067015,37
2016-10-20,2016-10-27,K200,PRIVATE_FLOW,0.004011365400748,-0.0139134251289725,38
2016-10-27,2016-11-03,K200,PRIVATE_FLOW,0.0215728172568058,-0.0268555741331755,38
2016-11-03,2016-11-10,K200,PRIVATE_FLOW,-0.0053528221674288,0.0168051455089377,37
2016-11-10,2016-11-17,K200,PRIVATE_FLOW,0.0073002811086157,0.0146734553714746,38
2016-11-17,2016-11-24,K200,PRIVATE_FLOW,-0.0130553078283115,-0.0493887251762673,38
2016-11-24,2016-12-01,K200,PRIVATE_FLOW,-0.001989438085361,0.0031412182651047,38
2016-12-01,2016-12-08,K200,PRIVATE_FLOW,0.0104023784757849,0.0252095084376668,38
2016-12-08,2016-12-15,K200,PRIVATE_FLOW,-0.0141787585351626,0.0243864699378654,38
2016-12-15,2016-12-22,K200,PRIVATE_FLOW,0.0136755031287302,-0.0098288092700086,38
2016-12-22,2016-12-29,K200,PRIVATE_FLOW,0.0234708475369022,0.0181497533109765,38
2016-12-29,2017-01-06,K200,PRIVATE_FLOW,0.0121172658892077,0.0229537432123059,38
2017-01-06,2017-01-13,K200,PRIVATE_FLOW,-0.0070980939803754,0.0023497576989039,38
2017-01-13,2017-01-20,K200,PRIVATE_FLOW,0.0082429308167087,-0.0053452729129092,38
2017-01-20,2017-01-31,K200,PRIVATE_FLOW,-0.000996877440546,-0.0113510712426451,38
2017-01-31,2017-02-07,K200,PRIVATE_FLOW,-0.0028579950024853,0.0143706162834999,38
2017-02-07,2017-02-14,K200,PRIVATE_FLOW,0.0152662244631066,0.0279986896671294,38
2017-02-14,2017-02-21,K200,PRIVATE_FLOW,-0.009415818283249,0.0018830914895312,38
2017-02-21,2017-02-28,K200,PRIVATE_FLOW,0.0093936436527632,0.0077030106126463,38
2017-02-28,2017-03-08,K200,PRIVATE_FLOW,0.0006822390953476,-0.0198524648259812,38
2017-03-08,2017-03-15,K200,PRIVATE_FLOW,-0.0010277465291298,-0.0070173019256532,38
2017-03-15,2017-03-22,K200,PRIVATE_FLOW,0.0028090186426634,0.0111418383153855,38
2017-03-22,2017-03-29,K200,PRIVATE_FLOW,0.0101087286458082,0.0266542063373783,38
2017-03-29,2017-04-05,K200,PRIVATE_FLOW,0.0024888732585463,0.0031772767272772,38
2017-04-05,2017-04-12,K200,PRIVATE_FLOW,0.0087867435879504,-0.003829992967679,38
2017-04-12,2017-04-19,K200,PRIVATE_FLOW,0.0159692955371217,0.0216076282409585,38
2017-04-19,2017-04-26,K200,PRIVATE_FLOW,-0.0065130959170267,0.0103029057115208,38
2017-04-26,2017-05-08,K200,PRIVATE_FLOW,-0.0009969468472412,0.0165954153764118,38
2017-05-08,2017-05-16,K200,PRIVATE_FLOW,0.0094700028498094,0.0103305292399279,38
2017-05-16,2017-05-23,K200,PRIVATE_FLOW,0.0035293190275949,0.014461066408292,38
2017-05-23,2017-05-30,K200,PRIVATE_FLOW,0.0048682341898301,0.0264542226103165,37
2017-05-30,2017-06-07,K200,PRIVATE_FLOW,0.0067115982405255,0.0032023658335848,38
2017-06-07,2017-06-14,K200,PRIVATE_FLOW,0.0038068172946592,0.0207347707907552,38
2017-06-14,2017-06-21,K200,PRIVATE_FLOW,-0.0085849167811772,-0.0215233689667167,38
2017-06-21,2017-06-28,K200,PRIVATE_FLOW,-0.0073830635475939,-0.0003458362057439,38
2017-06-28,2017-07-05,K200,PRIVATE_FLOW,-0.0027403686213606,0.000224884787368,38
2017-07-05,2017-07-12,K200,PRIVATE_FLOW,0.0154425985133298,-5.698353343058382e-05,38
2017-07-12,2017-07-19,K200,PRIVATE_FLOW,0.0035084961103634,0.0200119888346594,38
2017-07-19,2017-07-26,K200,PRIVATE_FLOW,0.0125433031139926,0.0214648352329485,38
2017-07-26,2017-08-02,K200,PRIVATE_FLOW,-0.0044720079563395,0.002184972826913,38
2017-08-02,2017-08-09,K200,PRIVATE_FLOW,0.0081381962017025,-0.0144236212492584,38
2017-08-09,2017-08-17,K200,PRIVATE_FLOW,0.0046433995154738,-0.0062749356507783,38
2017-08-17,2017-08-24,K200,PRIVATE_FLOW,0.0055939001307719,0.0036483946037738,38
2017-08-24,2017-08-31,K200,PRIVATE_FLOW,0.0076043670736235,0.0079148429618296,38
2017-08-31,2017-09-07,K200,PRIVATE_FLOW,0.0166884307782116,-0.0185506589618699,38
2017-09-07,2017-09-14,K200,PRIVATE_FLOW,0.0026554565238826,0.0016629226384201,38
2017-09-14,2017-09-21,K200,PRIVATE_FLOW,-0.0073496172326728,-0.0132723855087342,38
2017-09-21,2017-09-28,K200,PRIVATE_FLOW,-0.0054692856012733,-0.0179719953841171,38
2017-09-28,2017-10-13,K200,PRIVATE_FLOW,-0.0021863573809027,0.0305552412304134,38
2017-10-13,2017-10-20,K200,PRIVATE_FLOW,-0.0158530442640259,0.0073768707672276,38
2017-10-20,2017-10-27,K200,PRIVATE_FLOW,0.0206031865323403,0.0199533018132546,38
2017-10-27,2017-11-03,K200,PRIVATE_FLOW,-0.0127188789541192,0.0066773766230762,38
2017-11-03,2017-11-10,K200,PRIVATE_FLOW,0.0117186284737774,0.0147740207531538,38
2017-11-10,2017-11-17,K200,PRIVATE_FLOW,-0.0159776179484911,-0.0091289204958133,38
2017-11-17,2017-11-24,K200,PRIVATE_FLOW,-0.0065692861467197,0.0087809401520805,38
2017-11-24,2017-12-01,K200,PRIVATE_FLOW,-0.0144417104764608,-0.0046391895624312,38
2017-12-01,2017-12-08,K200,PRIVATE_FLOW,-0.0240370537633686,-0.0349049906575606,38
2017-12-08,2017-12-15,K200,PRIVATE_FLOW,0.0074565897872158,0.0365114026560959,38
2017-12-15,2017-12-22,K200,PRIVATE_FLOW,-0.0054592297186811,-0.025691178842261,38
2017-12-22,2018-01-03,K200,PRIVATE_FLOW,0.0127600295171246,0.0323605066812349,38
2018-01-03,2018-01-10,K200,PRIVATE_FLOW,-0.016677159889781,0.019565001295039,38
2018-01-10,2018-01-17,K200,PRIVATE_FLOW,-0.0186040935778816,-0.0198803874283395,38
2018-01-17,2018-01-24,K200,PRIVATE_FLOW,0.0221060231117878,0.0386776205940777,38
2018-01-24,2018-01-31,K200,PRIVATE_FLOW,-0.0051858187564422,0.0112842553953143,38
2018-01-31,2018-02-07,K200,PRIVATE_FLOW,0.0091937631108754,-0.0651059520574612,38
2018-02-07,2018-02-14,K200,PRIVATE_FLOW,-0.0004035944123803,-0.0137480584770125,38
2018-02-14,2018-02-23,K200,PRIVATE_FLOW,-0.0012428796996858,0.0209310639724508,38
2018-02-23,2018-03-05,K200,PRIVATE_FLOW,-0.0004865362407758,-0.0528190939148002,38
2018-03-05,2018-03-12,K200,PRIVATE_FLOW,-0.0019522608067067,0.0490530253928562,38
2018-03-12,2018-03-19,K200,PRIVATE_FLOW,-0.0099042410399445,-0.0120150906409159,38
2018-03-19,2018-03-26,K200,PRIVATE_FLOW,0.0023253987637045,-0.0132414414026329,38
2018-03-26,2018-04-02,K200,PRIVATE_FLOW,-0.0127372394512441,0.0173610459779647,38
2018-04-02,2018-04-09,K200,PRIVATE_FLOW,0.006433904024554,0.0086356413567399,38
2018-04-09,2018-04-16,K200,PRIVATE_FLOW,-0.0129121858145315,0.0040105285122505,38
2018-04-16,2018-04-23,K200,PRIVATE_FLOW,0.0163186220917252,0.0232742134320905,38
2018-04-23,2018-04-30,K200,PRIVATE_FLOW,0.0316488961790748,0.0293234100563795,38
2018-04-30,2018-05-09,K200,PRIVATE_FLOW,0.0084864872118922,-0.0014080363684529,38
2018-05-09,2018-05-16,K200,PRIVATE_FLOW,-0.0085186373331099,0.0247907723185789,38
2018-05-16,2018-05-24,K200,PRIVATE_FLOW,-0.0076976826196363,-0.0183482948399326,38
2018-05-24,2018-05-31,K200,PRIVATE_FLOW,-0.0136371075910883,-0.0060719326799389,38
2018-05-31,2018-06-08,K200,PRIVATE_FLOW,0.0315480186994823,0.0288668634664513,38
2018-06-08,2018-06-18,K200,PRIVATE_FLOW,0.0057820567967819,-0.0262089953475862,38
2018-06-18,2018-06-25,K200,PRIVATE_FLOW,-0.0222021968183577,-0.0249640237300307,38
2018-06-25,2018-07-02,K200,PRIVATE_FLOW,0.0110521218626953,-0.0461200096987982,38
2018-07-02,2018-07-09,K200,PRIVATE_FLOW,0.0190964434909943,0.0102430113415928,38
2018-07-09,2018-07-16,K200,PRIVATE_FLOW,0.0025302868516979,0.0056820558512681,38
2018-07-16,2018-07-23,K200,PRIVATE_FLOW,0.0148356284673459,-0.0226546578905891,38
2018-07-23,2018-07-30,K200,PRIVATE_FLOW,-0.0065389560275788,0.0267261861917881,38
2018-07-30,2018-08-06,K200,PRIVATE_FLOW,0.0067389403745601,0.0149891119614208,38
2018-08-06,2018-08-13,K200,PRIVATE_FLOW,0.0217593223555457,-0.0161263068711945,38
2018-08-13,2018-08-21,K200,PRIVATE_FLOW,0.0130307280783849,0.027064278574969,38
2018-08-21,2018-08-28,K200,PRIVATE_FLOW,-0.0053553178981032,0.0007729189315878,38
2018-08-28,2018-09-04,K200,PRIVATE_FLOW,0.0120825691678699,0.01241541958848,38
2018-09-04,2018-09-11,K200,PRIVATE_FLOW,0.0081891830425535,0.0118059012496036,38
2018-09-11,2018-09-18,K200,PRIVATE_FLOW,0.0039198602171432,0.0099905861073284,38
2018-09-18,2018-09-28,K200,PRIVATE_FLOW,0.0069422111243257,-0.0058075545063818,38
2018-09-28,2018-10-08,K200,PRIVATE_FLOW,0.0042736432623399,-0.0370084556034305,38
2018-10-08,2018-10-16,K200,PRIVATE_FLOW,-0.0290185743840713,-0.0734682285276833,38
2018-10-16,2018-10-23,K200,PRIVATE_FLOW,0.0168853175877912,-0.0183942598128487,38
2018-10-23,2018-10-30,K200,PRIVATE_FLOW,0.0135137327859794,-0.0504336165455502,38
2018-10-30,2018-11-06,K200,PRIVATE_FLOW,0.0101231856700125,0.0435281811000754,38
2018-11-06,2018-11-13,K200,PRIVATE_FLOW,0.0016440489892666,-0.0163177830626188,38
2018-11-13,2018-11-20,K200,PRIVATE_FLOW,0.0064029979547707,0.0359134486807633,38
2018-11-20,2018-11-27,K200,PRIVATE_FLOW,-0.0087439604813499,0.0083364017394787,38
2018-11-27,2018-12-04,K200,PRIVATE_FLOW,-0.014753481514653,0.0075467877315888,38
2018-12-04,2018-12-11,K200,PRIVATE_FLOW,0.0059149049862948,-0.0242273358730795,38
2018-12-11,2018-12-18,K200,PRIVATE_FLOW,0.0051952206075472,0.0284221831736128,38
2018-12-18,2018-12-26,K200,PRIVATE_FLOW,-0.0205033801315592,-0.0324821482256815,38
2018-12-26,2019-01-04,K200,PRIVATE_FLOW,0.0257746775376834,0.0082478150757191,38
2019-01-04,2019-01-11,K200,PRIVATE_FLOW,-0.0259009275418556,0.0134499810959903,38
2019-01-11,2019-01-18,K200,PRIVATE_FLOW,0.0030059545022496,0.0054650566133177,38
2019-01-18,2019-01-25,K200,PRIVATE_FLOW,-0.0181774753309243,0.0015019745886816,38
2019-01-25,2019-02-01,K200,PRIVATE_FLOW,-0.012615674387071,0.0061534676396107,38
2019-02-01,2019-02-13,K200,PRIVATE_FLOW,-0.0191556469287736,-0.0105242946170601,38
2019-02-13,2019-02-20,K200,PRIVATE_FLOW,0.0084959869953376,0.0262646950662445,38
2019-02-20,2019-02-27,K200,PRIVATE_FLOW,0.0117598061288977,0.0120061213679278,38
2019-02-27,2019-03-07,K200,PRIVATE_FLOW,0.0114490825167636,-0.0244151501949536,38
2019-03-07,2019-03-14,K200,PRIVATE_FLOW,-0.0066525633353582,-9.618442549424354e-07,38
2019-03-14,2019-03-21,K200,PRIVATE_FLOW,0.0023302672700356,-0.0066638988829937,38
2019-03-21,2019-03-28,K200,PRIVATE_FLOW,0.0033796326051541,-0.0171277786458691,38
2019-03-28,2019-04-04,K200,PRIVATE_FLOW,-0.0108866314552709,0.0277570620408318,38
2019-04-04,2019-04-11,K200,PRIVATE_FLOW,-0.0011311777396708,0.0102123440523983,38
2019-04-11,2019-04-18,K200,PRIVATE_FLOW,-0.0032281658926531,-0.0071946227241674,38
2019-04-18,2019-04-25,K200,PRIVATE_FLOW,-0.0190826762746311,-0.0184326276647236,38
2019-04-25,2019-05-03,K200,PRIVATE_FLOW,0.0023944905683069,-0.0024865244658324,38
2019-05-03,2019-05-13,K200,PRIVATE_FLOW,0.0036397546206546,-0.0574165944909046,38
2019-05-13,2019-05-20,K200,PRIVATE_FLOW,-0.0102321133623351,-0.009716881919831,38
2019-05-20,2019-05-27,K200,PRIVATE_FLOW,-0.0055608990580465,-0.0089055133177413,38
2019-05-27,2019-06-03,K200,PRIVATE_FLOW,0.008913013880001,-0.004583891058356,38
2019-06-03,2019-06-11,K200,PRIVATE_FLOW,-0.0089824151950991,0.0211900677000973,38
2019-06-11,2019-06-18,K200,PRIVATE_FLOW,0.0077952045445665,0.0025996847592393,38
2019-06-18,2019-06-25,K200,PRIVATE_FLOW,-0.0150325000141706,-0.0042747776734696,38
2019-06-25,2019-07-02,K200,PRIVATE_FLOW,0.0160885885318444,0.0014891622501845,38
2019-07-02,2019-07-09,K200,PRIVATE_FLOW,-0.0039355548623323,-0.0378611311627487,38
2019-07-09,2019-07-16,K200,PRIVATE_FLOW,-0.0005739866599822,0.0206326578439393,38
2019-07-16,2019-07-23,K200,PRIVATE_FLOW,0.0058663944574534,0.0080211901014439,38
2019-07-23,2019-07-30,K200,PRIVATE_FLOW,0.0040719403085889,-0.03560431377156,38
2019-07-30,2019-08-06,K200,PRIVATE_FLOW,0.0252870463914808,-0.0548130415675825,38
2019-08-06,2019-08-13,K200,PRIVATE_FLOW,0.0089206426730552,0.0176237219006649,38
2019-08-13,2019-08-21,K200,PRIVATE_FLOW,-0.01648835479059,0.0087262057008466,38
2019-08-21,2019-08-28,K200,PRIVATE_FLOW,0.0105307845326167,-0.0100185206567685,38
2019-08-28,2019-09-04,K200,PRIVATE_FLOW,-0.0037722832326743,0.0362534267208223,38
2019-09-04,2019-09-11,K200,PRIVATE_FLOW,-0.0057421210311221,0.0138969710681076,38
2019-09-11,2019-09-20,K200,PRIVATE_FLOW,-0.0133029592148726,0.0063423949709709,38
2019-09-20,2019-09-27,K200,PRIVATE_FLOW,-0.0055914200732972,-0.0206737982576857,38
2019-09-27,2019-10-07,K200,PRIVATE_FLOW,-0.0057239292000059,-0.0158056598437875,38
2019-10-07,2019-10-15,K200,PRIVATE_FLOW,-0.0061726290878297,0.0163838956990379,38
2019-10-15,2019-10-22,K200,PRIVATE_FLOW,0.0124758761261696,0.0128560995935951,38
2019-10-22,2019-10-29,K200,PRIVATE_FLOW,-7.006814084866385e-05,-0.0079252748508176,38
2019-10-29,2019-11-05,K200,PRIVATE_FLOW,0.011888771733811,0.0203452748081127,38
2019-11-05,2019-11-12,K200,PRIVATE_FLOW,0.0087884752217953,0.0040904633410712,38
2019-11-12,2019-11-19,K200,PRIVATE_FLOW,0.0093133991731882,0.0021767398214881,38
2019-11-19,2019-11-26,K200,PRIVATE_FLOW,-0.0033828869225104,0.0002683282539929,38
2019-11-26,2019-12-03,K200,PRIVATE_FLOW,0.0018762533878647,-0.0074037813784171,38
2019-12-03,2019-12-10,K200,PRIVATE_FLOW,-0.0158405035989824,-0.0106803512735021,38
2019-12-10,2019-12-17,K200,PRIVATE_FLOW,0.0136815377618966,0.0331440940834904,38
2019-12-17,2019-12-24,K200,PRIVATE_FLOW,-0.0064655759525473,0.0002834442369194,38
2019-12-24,2020-01-03,K200,PRIVATE_FLOW,0.0035806272229109,-0.0010453943977357,38
2020-01-03,2020-01-10,K200,PRIVATE_FLOW,0.0031747142065439,-0.011554652752872,38
2020-01-10,2020-01-17,K200,PRIVATE_FLOW,0.0130804050116479,0.0309703252290632,38
2020-01-17,2020-01-28,K200,PRIVATE_FLOW,-0.0060815726505229,-0.0566180166697082,38
2020-01-28,2020-02-04,K200,PRIVATE_FLOW,0.0050520473240133,-0.0211625359033426,38
2020-02-04,2020-02-11,K200,PRIVATE_FLOW,0.0183178101850743,0.045680256730913,38
2020-02-11,2020-02-18,K200,PRIVATE_FLOW,0.0044126035548105,-0.0164957317126521,38
2020-02-18,2020-02-25,K200,PRIVATE_FLOW,0.0119800375194212,-0.0562675507412505,38
2020-02-25,2020-03-03,K200,PRIVATE_FLOW,-0.0053833819661887,-0.0406482229936604,37
2020-03-03,2020-03-10,K200,PRIVATE_FLOW,0.002517846756198,-0.0162016938644207,38
2020-03-10,2020-03-17,K200,PRIVATE_FLOW,0.0060126341451692,-0.1439287971865852,38
2020-03-17,2020-03-24,K200,PRIVATE_FLOW,0.055756962750678,-0.0611875594326553,37
2020-03-24,2020-03-31,K200,PRIVATE_FLOW,-0.0472006426837068,0.1046562862429613,36
2020-03-31,2020-04-07,K200,PRIVATE_FLOW,-0.0099109134054708,0.0624960604515338,37
2020-04-07,2020-04-14,K200,PRIVATE_FLOW,-0.016972850503414,0.0214062469798097,37
2020-04-14,2020-04-22,K200,PRIVATE_FLOW,0.0155420316411725,0.0294153308003602,37
2020-04-22,2020-04-29,K200,PRIVATE_FLOW,-0.0050252484963943,0.0451104490123672,37
2020-04-29,2020-05-11,K200,PRIVATE_FLOW,-2.718173539659197e-05,-0.009022849665942,37
2020-05-11,2020-05-18,K200,PRIVATE_FLOW,0.0139395335211732,0.0162950457524295,37
2020-05-18,2020-05-25,K200,PRIVATE_FLOW,0.000317815241596,0.0267460409160149,37
2020-05-25,2020-06-01,K200,PRIVATE_FLOW,0.0187612811646455,0.0403865246933704,37
2020-06-01,2020-06-08,K200,PRIVATE_FLOW,0.0183852847475871,0.0562761686275811,37
2020-06-08,2020-06-15,K200,PRIVATE_FLOW,-0.0173310036485759,-0.0986168554780763,37
2020-06-15,2020-06-22,K200,PRIVATE_FLOW,0.026901804236259,0.0573904219537699,38
2020-06-22,2020-06-29,K200,PRIVATE_FLOW,0.0020551471754191,-0.0372341544999253,38
2020-06-29,2020-07-06,K200,PRIVATE_FLOW,-0.0222810197691747,0.0363352809557397,38
2020-07-06,2020-07-13,K200,PRIVATE_FLOW,0.0164569708676009,0.0105396750480022,38
2020-07-13,2020-07-20,K200,PRIVATE_FLOW,-0.0101529899784409,0.0005232932144117,38
2020-07-20,2020-07-27,K200,PRIVATE_FLOW,0.0283132001226821,0.030348224344932,38
2020-07-27,2020-08-03,K200,PRIVATE_FLOW,-0.0082799064903751,-0.0005118395009552,38
2020-08-03,2020-08-10,K200,PRIVATE_FLOW,0.0311293931938546,0.0973431221227017,38
2020-08-10,2020-08-18,K200,PRIVATE_FLOW,-0.0212806967798013,-0.032938394758571,38
2020-08-18,2020-08-25,K200,PRIVATE_FLOW,0.0175487644204061,0.0255364125565893,38
2020-08-25,2020-09-01,K200,PRIVATE_FLOW,-0.0127495690484641,0.0071159140435101,38
2020-09-01,2020-09-08,K200,PRIVATE_FLOW,0.0244845199912277,0.0354430105912834,38
2020-09-08,2020-09-15,K200,PRIVATE_FLOW,-0.0083296119988126,0.0015688937153035,38
2020-09-15,2020-09-22,K200,PRIVATE_FLOW,0.0085880327084349,-0.0441709404418634,38
2020-09-22,2020-09-29,K200,PRIVATE_FLOW,0.0090093752195432,0.0103737229676301,38
2020-09-29,2020-10-12,K200,PRIVATE_FLOW,-0.0013419075250433,0.0473500968961673,38
