universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,184,50,-0.013367109090558842,-1,-0.23716686674669865,0.23716686674669865,-0.03503072489432722,0.03503072489432722
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,184,50,0.06310415904143629,1,0.09762304921968785,0.09762304921968785,-0.009995983997165253,-0.009995983997165253
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,184,50,0.10935639845119531,1,-0.32062424969987996,-0.32062424969987996,-0.0373507412359915,-0.0373507412359915
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,184,50,0.13882221494480937,1,-0.23831932773109243,-0.23831932773109243,-0.04184850625691165,-0.04184850625691165
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.1476354470321717,1,0.2385114045618247,0.2385114045618247,0.021297933280633626,0.021297933280633626
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.11331996750206834,1,0.14208883553421367,0.14208883553421367,0.01134920943264152,0.01134920943264152
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.1020323245554892,1,-0.07841536614645858,-0.07841536614645858,-0.032246543584764815,-0.032246543584764815
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.10314576871953922,1,0.19692677070828332,0.19692677070828332,0.02185877383844349,0.02185877383844349
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,184,50,-0.013569378359114637,-1,0.08513805522208882,-0.08513805522208882,0.018772751034623423,-0.018772751034623423
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.15474947506308875,1,0.005138055222088836,0.005138055222088836,-0.0040426759162098674,-0.0040426759162098674
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.0686733062356726,1,-0.030876350540216087,-0.030876350540216087,-0.009365172987127189,-0.009365172987127189
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.0005181946023000905,1,0.06871548619447777,0.06871548619447777,0.0016862183593852236,0.0016862183593852236
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,184,50,0.09464468031823697,1,-0.049315726290516206,-0.049315726290516206,-0.0031268688792581148,-0.0031268688792581148
KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,184,50,-0.07014890870913679,-1,-0.13863145258103243,0.13863145258103243,-0.018207920553705653,0.018207920553705653
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.1488397380498574,-1,-0.1333673469387755,0.1333673469387755,-0.01564034384583245,0.01564034384583245
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.1153731693799613,-1,-0.17214285714285713,0.17214285714285713,-0.014238578528195215,0.014238578528195215
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.0436738010110305,-1,-0.006122448979591837,0.006122448979591837,0.0017371009252742315,-0.0017371009252742315
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.10467654282830982,-1,-0.1471428571428571,0.1471428571428571,-0.014663889735894572,0.014663889735894572
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,0.007922002205629271,1,-0.10275510204081631,-0.10275510204081631,-0.004937466918248794,-0.004937466918248794
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.09843241104313155,-1,-0.1890816326530612,0.1890816326530612,-0.01765156850902505,0.01765156850902505
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.028765432965962606,-1,-0.19714285714285712,0.19714285714285712,-0.01128877093806828,0.01128877093806828
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.03195352725076039,-1,0.06724489795918366,-0.06724489795918366,9.17801421883432e-05,-9.17801421883432e-05
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,-0.04432752892254308,-1,-0.188469387755102,0.188469387755102,-0.012751874054186516,0.012751874054186516
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,234,49,0.09048933594637186,1,-0.028061224489795915,-0.028061224489795915,0.006025578523072245,0.006025578523072245
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,234,49,-0.0934419040157707,-1,-0.10010204081632652,0.10010204081632652,-0.02229678915480067,0.02229678915480067
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,234,49,-0.08624012471408414,-1,-0.13459183673469385,0.13459183673469385,-0.018497388814963385,0.018497388814963385
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,234,49,-0.04600680420240279,-1,-0.018265306122448977,0.018265306122448977,0.00010189564510466528,-0.00010189564510466528
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,234,49,-0.09485095612389925,-1,-0.1844897959183673,0.1844897959183673,-0.027969192333117142,0.027969192333117142
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,234,49,-0.021928450510315185,-1,-0.16979591836734692,0.16979591836734692,-0.008141467380697523,0.008141467380697523
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,234,49,-0.029246831456675313,-1,-0.23979591836734693,0.23979591836734693,-0.031632870290206505,0.031632870290206505
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,234,49,0.026152394465790506,1,-0.21020408163265303,-0.21020408163265303,-0.01902208432667007,-0.01902208432667007
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,234,49,0.014953791832615686,1,0.12908163265306122,0.12908163265306122,-0.001125940066082817,-0.001125940066082817
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,234,49,-0.015838853260093332,-1,-0.23418367346938773,0.23418367346938773,-0.02239481953416462,0.02239481953416462
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,234,49,0.047365771537080104,1,-0.03551020408163265,-0.03551020408163265,0.014433273129192197,0.014433273129192197
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,234,49,0.01239601403829541,1,0.071734693877551,0.071734693877551,0.016261491120236032,0.016261491120236032
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,234,49,-0.05677366000380872,-1,-0.018469387755102037,0.018469387755102037,-0.0053519364345075565,0.0053519364345075565
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,234,49,0.1301569462102747,1,0.15071428571428572,0.15071428571428572,0.0002937489198407556,0.0002937489198407556
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,234,49,0.019040059566038933,1,-0.021530612244897954,-0.021530612244897954,-0.008339857031424744,-0.008339857031424744
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,234,49,0.014522031707676858,1,-0.16826530612244894,-0.16826530612244894,-0.015632173191984775,-0.015632173191984775
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,234,49,-0.054971680375753076,-1,-0.03520408163265306,0.03520408163265306,-0.0026917913510975805,0.0026917913510975805
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,234,49,-0.07349990283055759,-1,-0.0870408163265306,0.0870408163265306,-0.011715705967209736,0.011715705967209736
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,234,49,0.08882317268765996,1,0.10183673469387754,0.10183673469387754,-0.002702332146703526,-0.002702332146703526
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,234,49,0.0048060240371444836,1,-0.03816326530612244,-0.03816326530612244,-0.01691889090811441,-0.01691889090811441
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,234,49,0.05549241492990924,1,-0.05928571428571428,-0.05928571428571428,-0.015876714147230755,-0.015876714147230755
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.1488397380498574,1,0.1333673469387755,0.1333673469387755,0.01564034384583245,0.01564034384583245
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.1153731693799613,1,0.17214285714285713,0.17214285714285713,0.014238578528195215,0.014238578528195215
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.0436738010110305,1,0.006122448979591837,0.006122448979591837,-0.0017371009252742315,-0.0017371009252742315
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.10467654282830982,1,0.1471428571428571,0.1471428571428571,0.014663889735894572,0.014663889735894572
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,234,49,-0.007922002205629271,-1,0.10275510204081631,-0.10275510204081631,0.004937466918248794,-0.004937466918248794
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.09843241104313155,1,0.1890816326530612,0.1890816326530612,0.01765156850902505,0.01765156850902505
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.028765432965962606,1,0.19714285714285712,0.19714285714285712,0.01128877093806828,0.01128877093806828
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.03195352725076039,1,-0.06724489795918366,-0.06724489795918366,-9.17801421883432e-05,-9.17801421883432e-05
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,234,49,0.04432752892254308,1,0.188469387755102,0.188469387755102,0.012751874054186516,0.012751874054186516
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,234,49,-0.09048933594637186,-1,0.028061224489795915,-0.028061224489795915,-0.006025578523072245,0.006025578523072245
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.14022483486691725,-1,-0.02645858343337335,0.02645858343337335,-0.008434596075240997,0.008434596075240997
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.12013447576938559,-1,-0.20701080432172866,0.20701080432172866,-0.009559114815134169,0.009559114815134169
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.03202184311038776,-1,0.11337334933973588,-0.11337334933973588,0.002013134923702516,-0.002013134923702516
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.1126040507385339,-1,-0.013301320528211284,0.013301320528211284,-0.014208200374424452,0.014208200374424452
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.00615859656850962,-1,0.02424969987995198,-0.02424969987995198,-0.006692529328449439,0.006692529328449439
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.10869774696596994,-1,-0.0033133253301320525,0.0033133253301320525,-0.0012187261920641602,0.0012187261920641602
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.05142311655059294,-1,-0.19270108043217285,0.19270108043217285,-0.009700063538385345,0.009700063538385345
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.01300495250277698,-1,-0.30785114045618245,0.30785114045618245,-0.025639262222152973,0.025639262222152973
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,-0.06362594785312127,-1,0.10127250900360144,-0.10127250900360144,0.003209263518139577,-0.003209263518139577
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,283,50,0.07410752765597418,1,0.2838415366146458,0.2838415366146458,0.021155837432556807,0.021155837432556807
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,283,50,-0.09861485827800524,-1,-0.07707082833133252,0.07707082833133252,-0.012136039536793968,0.012136039536793968
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,283,50,-0.09678745122248798,-1,-0.1545738295318127,0.1545738295318127,-0.01707390298666194,0.01707390298666194
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,283,50,-0.03614045751087231,-1,0.060072028811524604,-0.060072028811524604,0.00588705116915751,-0.00588705116915751
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,283,50,-0.11382867538287388,-1,-0.0954141656662665,0.0954141656662665,-0.02005521614410728,0.02005521614410728
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,283,50,-0.04000281668962727,-1,-0.03692677070828331,0.03692677070828331,-0.009699913394606963,0.009699913394606963
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,283,50,-0.06856627321254041,-1,-0.0830252100840336,0.0830252100840336,-0.002119126320975089,0.002119126320975089
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FACTOR_MOM_20,283,50,-0.014191456535620003,-1,-0.21872749099639854,0.21872749099639854,-0.01770923262944514,0.01770923262944514
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FACTOR_MOM_20,283,50,0.030700858031430443,1,-0.28,-0.28,-0.037417872528645396,-0.037417872528645396
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,283,50,-0.05528229901172314,-1,0.04326530612244897,-0.04326530612244897,0.006915200695012639,-0.006915200695012639
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FACTOR_MOM_20,283,50,0.03590590985957849,1,0.2620408163265306,0.2620408163265306,0.030967282029758784,0.030967282029758784
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_FWD_RANGE_20,283,50,0.03712418598254664,1,0.0751500600240096,0.0751500600240096,0.016577968260116566,0.016577968260116566
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_FWD_RANGE_20,283,50,-0.04090050955881113,-1,0.016278511404561824,-0.016278511404561824,0.007529569398600847,-0.007529569398600847
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_FWD_RANGE_20,283,50,0.1358830374926803,1,0.22573829531812722,0.22573829531812722,0.052823493145592634,0.052823493145592634
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FWD_RANGE_20,283,50,0.02461214925066526,1,0.09061224489795917,0.09061224489795917,0.024661387756905337,0.024661387756905337
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FWD_RANGE_20,283,50,-0.014772795860948715,-1,-0.09973589435774309,0.09973589435774309,-0.003884920428661537,0.003884920428661537
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,283,50,-0.04118720291072047,-1,0.17522208883553422,-0.17522208883553422,0.011375432337026828,-0.011375432337026828
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_FWD_RANGE_20,283,50,-0.0699979139554264,-1,0.06535414165666266,-0.06535414165666266,0.019829297304863547,-0.019829297304863547
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_FWD_RANGE_20,283,50,0.08593497682584492,1,0.13277310924369748,0.13277310924369748,0.02212424325189645,0.02212424325189645
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,283,50,-0.00027266826279078875,-1,0.12028811524609842,-0.12028811524609842,0.017537340182849026,-0.017537340182849026
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_FWD_RANGE_20,283,50,0.028312495830558115,1,-0.14881152460984393,-0.14881152460984393,0.00024567076745636574,0.00024567076745636574
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.14022483486691725,1,0.02645858343337335,0.02645858343337335,0.008434596075240997,0.008434596075240997
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_BREADTH,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.12013447576938559,1,0.20701080432172866,0.20701080432172866,0.009559114815134169,0.009559114815134169
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.03202184311038776,1,-0.11337334933973588,-0.11337334933973588,-0.002013134923702516,-0.002013134923702516
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.1126040507385339,1,0.013301320528211284,0.013301320528211284,0.014208200374424452,0.014208200374424452
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.00615859656850962,1,-0.02424969987995198,-0.02424969987995198,0.006692529328449439,0.006692529328449439
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.10869774696596994,1,0.0033133253301320525,0.0033133253301320525,0.0012187261920641602,0.0012187261920641602
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,MKT_ACT1_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.05142311655059294,1,0.19270108043217285,0.19270108043217285,0.009700063538385345,0.009700063538385345
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.01300495250277698,1,0.30785114045618245,0.30785114045618245,0.025639262222152973,0.025639262222152973
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.06362594785312127,1,-0.10127250900360144,-0.10127250900360144,-0.003209263518139577,-0.003209263518139577
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.07410752765597418,-1,-0.2838415366146458,0.2838415366146458,-0.021155837432556807,0.021155837432556807
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.11644783669780608,-1,-0.21612244897959185,0.21612244897959185,-0.03312666805327236,0.03312666805327236
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.1250764609722647,-1,-0.30357142857142855,0.30357142857142855,-0.047508627142082094,0.047508627142082094
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.018833709981534816,-1,0.1543877551020408,-0.1543877551020408,,
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.09824375995647909,-1,-0.15622448979591833,0.15622448979591833,-0.0143689917148591,0.0143689917148591
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.009593967389220259,-1,0.0003061224489795918,-0.0003061224489795918,0.004838871942092721,-0.004838871942092721
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.09741994357101494,-1,-0.19102040816326532,0.19102040816326532,-0.041621274244543496,0.041621274244543496
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,MKT_ACT1_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.07041826474046373,-1,-0.31316326530612243,0.31316326530612243,-0.04017294617108568,0.04017294617108568
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.04577364320528595,-1,0.15999999999999998,-0.15999999999999998,0.027078170698470773,-0.027078170698470773
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,-0.03818120840702184,-1,-0.12122448979591835,0.12122448979591835,-0.025108462813764148,0.025108462813764148
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4,TARGET_TOP2_ALPHA_VS_EW8_20,333,49,0.09959988846793551,1,0.04642857142857142,0.04642857142857142,0.005281891432242716,0.005281891432242716
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,MKT_ACT5_BREADTH,TARGET_FACTOR_MOM_20,333,49,-0.08041634741071021,-1,-0.18918367346938775,0.18918367346938775,-0.04531902655444197,0.04531902655444197
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,MKT_ACT1_BREADTH,TARGET_FACTOR_MOM_20,333,49,-0.09869548583519137,-1,-0.3012244897959183,0.3012244897959183,-0.07250756846914733,0.07250756846914733
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,KOSDAQ_TA_SHARE,TARGET_FACTOR_MOM_20,333,49,-0.02809100132525571,-1,0.20153061224489793,-0.20153061224489793,,
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,FACTOR_TOP_ACT5_BREADTH_MEAN,TARGET_FACTOR_MOM_20,333,49,-0.1022871222712504,-1,-0.12214285714285714,0.12214285714285714,-0.011739241373292913,0.011739241373292913
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,FACTOR_TOP_MINUS_MKT_ACT5,TARGET_FACTOR_MOM_20,333,49,-0.046699177353531296,-1,0.03448979591836734,-0.03448979591836734,0.016672472477998874,-0.016672472477998874
