date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW,TARGET_TOP2_ALPHA_VS_EW8_20,TARGET_TOP2_RELATIVE_LOSS_20,TARGET_FWD_RANGE_20,MKT_ACT5_BREADTH,MKT_ACT1_BREADTH,KOSDAQ_TA_SHARE,FACTOR_TOP_ACT5_BREADTH_MEAN,FACTOR_TOP_MINUS_MKT_ACT5,MKT_ACT5_CHANGE_4,MKT_ACT1_CHANGE_4,KOSDAQ_TA_SHARE_CHANGE_4,FACTOR_TOP_ACT5_CHANGE_4,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4
2018-07-02,KOSPI_KOSDAQ_ALL,0.5,0.875,0.0410596815416263,0.0668262478599476,0.0347539207810574,0.1120134354935635,0.0679499765406971,0.0440634589528664,0.0161583107223661,0.5476190476190477,0.0714285714285714,0.9285714285714286,-0.25,0.0036418710138081,0.0163479945295153,0.4533426816881404,0.0206302451638446,0.625,-0.0714285714285714,0.1904761904761905,0.5,0.0,-0.0190820437156847,-0.0279383846573444,-0.0754509325866256,-0.0563323655109353,-0.0350344988122987,0.0133213442386577,-0.0038648308343778,0.0034005715412066,-0.0082597732973681,-0.0382341021194456,0.030604884300688,-0.0436007689379795,0.0625313299771928,0.039522759260262,0.0091856148633882,0.0556810699826282,-0.0198528711298635,-0.0003159934433295628,0.0003159934433295628,0.1379822625638184,0.1872597473915431,0.2416254805052169,0.3517991291282775,0.2824430199430199,0.0951832725514768,-0.1453393715511881,-0.04196482786482711,0.013692762863766805,-0.21900878028926818,-0.07366940873808009
2018-07-09,KOSPI_KOSDAQ_ALL,0.5,0.75,0.0446298937886373,0.0757121960719696,0.0362367788035051,0.1258366988803103,0.0584484956450176,0.0673882032352926,0.0314687736298171,0.4523809523809524,0.3095238095238095,0.6904761904761905,-0.125,0.016150130154596,0.0485701393641547,0.43971222845008,0.0206721345303765,0.75,-0.4047619047619048,0.4761904761904762,0.0,0.0,-0.1009483132738828,-0.0057131185036544,-0.0801537528100393,-0.0361212507007032,-0.0428517324519043,0.030123936215731,-0.0025634419199385,0.0120015469047154,-0.0011849747882215,-0.0642439890347621,0.0887502533958546,-0.0572960043272378,0.0746313367481892,0.0228016748956887,0.0272582198531035,0.0615927098455482,-0.0359515944837833,-0.02274930739476845,0.02274930739476845,0.1689040062058939,0.1937431394072447,0.1783754116355653,0.3263535238502232,0.2721153846153846,0.0783722452081399,-0.0783844031985827,-0.046473406396320305,-0.06486302544214467,-0.09371649691771639,-0.015332093719133688
2018-07-16,KOSPI_KOSDAQ_ALL,0.625,0.75,0.0417745230776015,0.0681379091066367,0.0330754289987211,0.1130098156571017,0.0326652913545365,0.0803445243025652,0.0016348508620582,0.1904761904761905,0.5476190476190477,0.4523809523809523,0.125,0.0130539401777233,0.0456071819268343,0.4373076727512859,0.0209633709000784,0.625,-0.6904761904761906,0.523809523809524,0.0,0.0,-0.1391512056655565,-0.0279003019794011,-0.0570939465436304,0.036456391229487,-0.0758212436083685,0.0285370064026591,-0.0066504050509357,0.000400545793824,0.0110024904512382,-0.0749185735655564,0.1028073727771647,-0.0478480152471028,0.0669341419038183,0.0104513556801935,0.0388788917245281,0.0380912420915453,-0.0327396530417614,-0.06019515440157162,0.06019515440157162,0.1786286163855332,0.2063492063492063,0.1800766283524904,0.356718210703717,0.2360918045369265,0.02974259818772018,-0.1348595848595849,-0.23091238263652053,-0.0057670358677852085,-0.274909462033621,-0.14004987717403605
2018-07-23,KOSPI_KOSDAQ_ALL,0.625,0.75,0.0262480774778175,0.0658725415687511,0.0178642306719652,0.0798104953028525,0.0213667541895885,0.058443741113264,0.0024262255687101,0.261904761904762,-0.0238095238095238,1.0238095238095235,0.0,-0.0098294598802081,0.0533483794987216,0.4103672932877336,0.0163236918988181,0.875,0.2142857142857143,0.4761904761904762,1.0,0.5,0.042925213887073,-0.0249030469332213,-0.0858443948126257,-0.0555869716605547,0.0404907890869974,0.0014450403709989,0.0129830300774114,-0.0015299578321563,0.0143726210375771,0.0091595083284858,0.0184150995933751,0.0242235236422978,0.0193232535928893,0.0217972980735876,0.0211735684556284,0.0042684985344196,-0.0305423286912516,0.018951956231758674,-0.018951956231758674,0.1263351838996231,0.2770491803278688,0.3448087431693989,0.3795489247667111,0.3042848917973049,0.027235711469436097,0.02814808142676989,0.2030505014111572,0.011610199214219519,-0.024263643001229906,-0.052411724427999795
2018-07-30,KOSPI_KOSDAQ_ALL,0.375,0.625,0.0416230448339864,0.067612570222522,0.0305980919752253,0.1379822625638184,0.0685936320430657,0.0693886305207526,0.0319264456765047,0.261904761904762,-0.0714285714285714,1.0714285714285714,-0.125,0.0005633632923601,0.046744231857334,0.4158690463751767,0.0172600947852942,0.5,-0.1666666666666667,0.380952380952381,0.0,0.0,-0.0231643261794592,-0.0754509325866256,-0.057402429687769,-0.0350344988122987,0.0658412600402551,-0.0038648308343778,0.0269314616927611,-0.0082597732973681,0.0218461815965729,0.030604884300688,-0.0175678760195573,0.0625313299771928,-0.020321945986875,0.0091856148633882,0.016694869951807,-0.0198528711298635,-0.0153208576738478,-0.021532493992384525,0.021532493992384525,0.1232436897280241,0.2521834061135371,0.1926855895196506,0.3804831836600795,0.4578853651222072,0.20570195900867005,0.06492365872199402,-0.04893989098556631,0.028684054531802006,0.17544234517918728,0.11051868645719326
2018-08-06,KOSPI_KOSDAQ_ALL,0.375,0.625,0.0581295367844007,0.0625347250342789,0.0441681633063793,0.1689040062058939,0.0906244617499346,0.0782795444559593,0.0141189166476654,0.4047619047619048,-0.4047619047619048,1.4047619047619049,-0.125,0.0134996429957634,0.0465727734919416,0.42650835938844,0.0173704843483374,0.5,-0.5476190476190477,0.1666666666666667,0.0,0.0,-0.1119366690545714,-0.0801537528100393,-0.0112472876756638,-0.0428517324519043,0.1085083253903271,-0.0025634419199385,0.0356917314519056,-0.0011849747882215,0.0229992499389535,0.0887502533958546,-0.0781880422777523,0.0746313367481892,-0.0484242581167272,0.0272582198531035,0.0103673231011538,-0.0359515944837833,-0.0233902126964463,-0.06534575383670856,0.06534575383670856,0.1866963676680794,0.2461873638344226,0.2184095860566448,0.3740597443816174,0.4278242083120132,0.18163684447759057,0.052444224427177916,0.04003417442107948,0.04770622053139417,0.15570882369662858,0.10326459926945067
2018-08-13,KOSPI_KOSDAQ_ALL,0.5,0.625,0.0615594727150812,0.0591051734510006,0.0489910181376807,0.1786286163855333,0.1006313300770135,0.0779972863085197,0.0358732308733464,0.3571428571428572,-0.6904761904761906,1.690476190476191,-0.125,0.0197849496374796,0.0632393045785929,0.4528401364254954,0.0170503813177912,0.625,-0.7380952380952381,0.0,0.0,0.0,-0.0968531579323487,-0.0570939465436304,-0.0012731054480915,-0.0758212436083685,0.0915036186425768,-0.0066504050509357,0.0563692852034678,0.0110024904512382,0.0414205545876089,0.1028073727771647,-0.0608445360723491,0.0669341419038183,-0.042631266597863,0.0388788917245281,-0.0035356429567676,-0.0327396530417614,-0.0147620452496971,-0.0600187590987167,0.0600187590987167,0.1523481547149259,0.3805117038649973,0.4648884050081655,0.3788012442668195,0.4263306138306137,0.04581890996561644,0.17416249751579096,0.2848117766556751,0.022083033563102483,0.19023880929368722,0.016076311777896257
2018-08-21,KOSPI_KOSDAQ_ALL,0.75,0.625,0.0404688715158438,0.0580262760877282,0.0303931356684695,0.1263351838996231,0.0240969287715212,0.1022382551281019,0.0193172206313689,0.119047619047619,0.2142857142857143,0.7857142857142857,0.125,0.0142207940380263,0.0819426153514176,0.4380045431770751,0.0163618982239972,0.625,-0.4285714285714286,0.2380952380952381,0.5,0.0,-0.0185247692221985,-0.0858443948126257,0.0552780873876463,0.0404907890869974,0.0466954150954639,0.0129830300774114,0.0554923692546751,0.0143726210375771,0.028190639186715,0.0184150995933751,-0.0404411678152513,0.0193232535928893,-0.0624218724379934,0.0211735684556284,-0.0234818206460889,-0.0305423286912516,0.0049850455061257,0.0035697102832759463,-0.0035697102832759463,0.11791424169266851,0.411860718171926,0.3422198041349292,0.3774464289199507,0.4854603729603729,0.07359965478844693,0.1348115378440572,-0.002588939034469717,-0.002102495846760366,0.18117548116306803,0.046363943319010836
2018-08-28,KOSPI_KOSDAQ_ALL,0.5,0.5,0.0378232055948693,0.0661917204926866,0.0302408603311807,0.1232436897280242,0.0651542539012755,0.0580894358267486,0.0389097983474939,0.3571428571428572,-0.1666666666666667,1.1666666666666667,0.125,-0.0037998392391171,0.0292213627431805,0.42887969848738,0.0150432495551747,0.75,0.2142857142857143,0.261904761904762,1.0,0.5,0.0149297833739752,-0.057402429687769,0.0515064570034859,0.0658412600402551,0.0228882085438422,0.0269314616927611,0.017166480900195,0.0218461815965729,0.0224651119909684,-0.0175678760195573,0.0043422309672884,-0.020321945986875,-0.0413113343073993,0.016694869951807,-0.0186450493452561,-0.0153208576738478,-0.0044885774254896,0.013286903681064237,-0.013286903681064237,0.09281779131088519,0.447582835415535,0.3883758826724606,0.4108418582403939,0.5285714285714286,0.08098859315589357,0.19539942930199788,0.19569029315281,0.030358674580314382,0.0706860634492214,-0.12471336585277648
2018-09-04,KOSPI_KOSDAQ_ALL,0.5,0.5,0.0570501103723288,0.0582164752411646,0.0423520538311162,0.1866963676680795,0.1089483076775821,0.0777480599904973,0.0728165939384215,0.6904761904761906,-0.5476190476190477,1.5476190476190477,0.125,-0.0010794264120719,-0.002295769812589,0.4162929185038149,0.0157862763776704,1.0,-0.6666666666666669,-0.1666666666666667,0.0,0.0,-0.0760944203801836,-0.0112472876756638,0.0326359658262103,0.1085083253903271,-0.0477925390784612,0.0356917314519056,0.0129499796204235,0.0229992499389535,0.030331395121651,-0.0781880422777523,0.1003448979061991,-0.0484242581167272,0.0170013833961304,0.0103673231011538,-0.0118649466668452,-0.0233902126964463,0.0225072859527415,-0.036935457488775025,0.036935457488775025,0.1481374369846603,0.4212812160694897,0.3441910966340933,0.4631643851319127,0.4834491540765609,0.06216793800707121,0.1750938522350671,0.12578151057744852,0.08910464075029534,0.05562494576454774,-0.11946890647051936
2018-09-11,KOSPI_KOSDAQ_ALL,0.375,0.5,0.051365652850245,0.0568811045338168,0.0390425068448027,0.152348154714926,0.0939079928450064,0.0584401618699195,0.0351343334391089,0.5952380952380953,-0.7380952380952381,1.738095238095238,-0.125,-0.0101938198648361,0.0050739405158172,0.4105686614926759,0.0157814447122895,0.875,-0.5952380952380953,-0.1666666666666667,0.0,0.0,-0.0554300500003467,-0.0012731054480915,0.0114274968551566,0.0915036186425768,-0.0363395023872854,0.0563692852034678,0.0170216170242327,0.0414205545876089,0.0366297739215002,-0.0608445360723491,0.0712613234557819,-0.042631266597863,0.0202808911818588,-0.0035356429567676,-0.0150961578416406,-0.0147620452496971,0.0275624960472695,-0.026252434963635565,0.026252434963635565,0.1076008258430673,0.4395008138903961,0.3250135648399349,0.3741220063872095,0.4276203742640875,-0.011880439626308581,0.058989110025398805,-0.1398748401682306,-0.004679237879609999,0.0012897604334737856,-0.05769934959192502
2018-09-18,KOSPI_KOSDAQ_ALL,0.625,0.5,0.0458284231515083,0.0418730254001218,0.039623302166245,0.1179142416926686,0.0389045269082547,0.0790097147844138,0.0002142818670287,0.3333333333333334,-0.4285714285714286,1.4285714285714286,-0.125,0.0053595516356644,-0.0038647635098886,0.4154481004913304,0.0150495584596223,0.625,-0.5714285714285715,-0.2857142857142857,0.5,0.0,-0.0490073952102864,0.0552780873876463,0.0050209705721979,0.0466954150954639,-0.0434427179918561,0.0554923692546751,0.0130232524164228,0.028190639186715,0.0253868152107878,-0.0404411678152513,0.0694013283792922,-0.0624218724379934,0.0466576850299014,-0.0234818206460889,0.0052209239608971,0.0049850455061257,0.0099326062182798,-0.007377996480180012,0.007377996480180012,0.1128440463711483,0.4225352112676056,0.323943661971831,0.4651762291380747,0.4963940285954583,0.07385881732785265,0.010674493095679638,-0.018276142163098197,0.08772980021812399,0.01093365563508536,0.00025916253940572176
2018-09-28,KOSPI_KOSDAQ_ALL,0.625,0.625,0.0285505883543876,0.0454067161362575,0.0228516813104906,0.0928177913108853,0.0407521010697442,0.052065690241141,0.0286182484596437,0.2380952380952381,0.2142857142857143,0.7857142857142857,0.125,-0.0092726172404816,-0.0382381678096794,0.4442865971342873,0.0152752018849737,0.75,-0.2380952380952381,-0.1904761904761905,0.5,0.0,-0.0633552917718391,0.0515064570034859,0.0308553049684137,0.0228882085438422,-0.1045942435522264,0.017166480900195,-0.0077016063961738,0.0224651119909684,0.0012823996047925,0.0043422309672884,0.089814110221188,-0.0413113343073993,0.0637606682391307,-0.0186450493452561,-0.0107890232792652,-0.0044885774254896,0.0231958411989874,-0.04759740066751222,0.04759740066751222,0.19440835377341442,0.4015151515151515,0.2797619047619047,0.3525178956354769,0.5996202396234489,0.1981050881082974,-0.046067683900383516,-0.10861397791055588,-0.05832396260491696,0.07104881105202032,0.11711649495240384
2018-10-08,KOSPI_KOSDAQ_ALL,0.75,0.75,0.042081560168676,0.0523284716414593,0.0344285491960828,0.1481374369846604,0.0805905632317631,0.0675468737528972,0.0677089320799888,0.2380952380952381,-0.6666666666666669,1.666666666666667,0.25,-0.0149685502036527,-0.0320897112105017,0.439660240353149,0.0152842160075163,0.5,0.0952380952380952,0.3571428571428572,0.5,0.0,-0.0028175145716212,0.0326359658262103,-0.0502774423352964,-0.0477925390784612,-0.0243593992721758,0.0129499796204235,-0.0331339239068851,0.030331395121651,-0.0219900621315342,0.1003448979061991,0.0056931849078114,0.0170013833961304,0.0142132624028497,-0.0118649466668452,-0.0145898290120665,0.0225072859527415,0.0213077817916562,-0.009400075269287416,0.009400075269287416,0.0715852241269526,0.2914193200215866,0.1500269832703723,0.3871025345008167,0.4061771561771561,0.1147578361555695,-0.1298618960479031,-0.194164113363721,-0.076061850631096,-0.07727199789940481,0.05258989814849829
2018-10-16,KOSPI_KOSDAQ_ALL,0.75,0.625,0.0324190132717429,0.0581560314849507,0.0294524073393407,0.1076008258430674,0.0526100693527361,0.0549907564903312,0.0346315495342817,0.7380952380952381,-0.5952380952380953,1.5952380952380951,0.375,-0.0189466395785021,-0.048749950550436,0.4505008106050758,0.015317093977494,0.625,0.3095238095238095,0.3333333333333334,0.5,0.5,0.0209585591876766,0.0114274968551566,-0.0206396341313782,-0.0363395023872854,-0.0375410759781865,0.0170216170242327,-0.0523256448775391,0.0366297739215002,-0.0417337125316734,0.0712613234557819,0.0395563386315054,0.0202808911818588,0.0397728022910686,-0.0150961578416406,-0.0065534162973347,0.0275624960472695,0.0223846763442534,0.006046271368576564,-0.006046271368576564,0.09209844716860771,0.3975188781014023,0.1370010787486515,0.4063089901051908,0.4127639785534522,0.015245100452049909,-0.041981935788993785,-0.18801248609128338,0.03218698371798129,-0.014856395710635295,0.02712554007835849
2018-10-23,KOSPI_KOSDAQ_ALL,0.875,0.75,0.0331538959484155,0.0412585625801768,0.0272607874724544,0.1128440463711484,0.0579233990619408,0.0549206473092075,0.0227436433493908,0.380952380952381,-0.5714285714285715,1.5714285714285716,0.25,-0.0126745272030927,-0.0568878088279849,0.3754181027256364,0.0145289474388464,0.625,0.5000000000000001,-0.0714285714285714,1.0,0.5,0.0882493066238419,0.0050209705721979,-0.0895943968785119,-0.0434427179918561,-0.0280937586677425,0.0130232524164228,-0.0798649521769788,0.0253868152107878,-0.0564877350504308,0.0694013283792922,0.0513153125148144,0.0466576850299014,0.0074951451866149,0.0052209239608971,-0.0039593369005119,0.0099326062182798,0.0371936254433611,0.04965474091688784,-0.04965474091688784,0.1409097093933263,0.1785329018338727,0.2238403451995685,0.2847812273145984,0.2311741292971943,0.052641227463321616,-0.24400230943373294,-0.1001033167722625,-0.18039500182347634,-0.26521989929826395,-0.02121758986453104
2018-10-30,KOSPI_KOSDAQ_ALL,0.625,0.625,0.0583324267910836,0.0332222909192705,0.0414991496825222,0.1944083537734144,0.077574989819298,0.1168333639541164,0.0260534419820572,0.5714285714285715,-0.2380952380952381,1.238095238095238,0.0,0.029781838436696,-0.0492648295076068,0.4427985638135691,0.0172986626009107,0.75,-0.119047619047619,-0.0714285714285714,0.5,0.0,-0.0195655223948027,0.0308553049684137,-0.1339072421942616,-0.1045942435522264,0.0281251459058515,-0.0077016063961738,-0.0547055852917397,0.0012823996047925,-0.0489476389375785,0.089814110221188,0.0102055994866963,0.0637606682391307,-0.0257821877136691,-0.0107890232792652,-0.0045706893432189,0.0231958411989874,0.0316959691441411,0.01694753450448596,-0.01694753450448596,0.1656032113384027,0.5183189655172413,0.5678879310344828,0.342464191635434,0.575777385422254,0.05745841990501266,0.11680381400208983,0.28812602627257805,-0.010053704000042907,-0.02384285420119492,-0.14064666820328475
2018-11-06,KOSPI_KOSDAQ_ALL,0.375,0.625,0.0247105957856942,0.0240694354405858,0.0231956107200344,0.0715852241269526,0.0395977273634566,0.031987496763496,0.0070945193888065,0.119047619047619,0.0952380952380952,0.9047619047619048,-0.375,-0.0173709643829817,-0.0174855448303601,0.4187730440199936,0.0183887100646399,0.5,0.8095238095238096,-0.0238095238095238,1.0,0.5,0.0631059869127196,-0.0502774423352964,-0.0837908981569547,-0.0243593992721758,-0.0165675965634289,-0.0331339239068851,-0.0410347062759502,-0.0219900621315342,-0.0471018828299026,0.0056931849078114,0.0531807853867165,0.0142132624028497,-0.0164913928690493,-0.0145898290120665,-0.0226649979791242,0.0213077817916562,0.0178777622615835,0.02026730057453084,-0.02026730057453084,0.1369716835436712,0.2516129032258064,0.1650537634408602,0.3494039169173957,0.3589687055476529,0.10735580232184655,-0.03980641679578023,0.015026780170487891,-0.037698617583421024,-0.047208450629503185,-0.007402033833722954
2018-11-13,KOSPI_KOSDAQ_ALL,0.375,0.75,0.03702960676993,0.0239379018400374,0.0325634126353674,0.0920984471686077,0.0533693275054251,0.0387291196631826,0.0002164636595631,0.1666666666666667,0.3095238095238095,0.6904761904761905,-0.375,0.0046105934981871,-0.001192808583068,0.433973470666417,0.0191075888593572,0.625,0.3571428571428572,0.5714285714285715,0.5,0.5,0.0298730550755679,-0.0206396341313782,-0.0940884698698949,-0.0375410759781865,-0.0079058777921284,-0.0523256448775391,-0.0260207804516073,-0.0417337125316734,-0.045286583126304,0.0395563386315054,0.0325506421873154,0.0397728022910686,-0.0441118956140909,-0.0065534162973347,-0.0166973044569986,0.0223846763442534,0.01696924869102,0.017293250840698337,-0.017293250840698337,0.1266391120572103,0.2693548387096774,0.2440860215053763,0.3189176618168188,0.4491218191876087,0.17976698047793127,-0.12816403939172488,0.10708494275672481,-0.08739132828837198,0.03635784063415648,0.16452188002588136
2018-11-20,KOSPI_KOSDAQ_ALL,0.375,0.25,0.0523638762292889,0.0410307475651288,0.0442505328523708,0.1409097093933263,0.0673418602989417,0.0735678490943846,0.0141216870714533,0.7380952380952381,0.5000000000000001,0.4999999999999999,-0.5,0.0192099802808733,0.0126144395206194,0.4048175276688464,0.0204895687158342,0.875,0.6904761904761906,0.8095238095238096,1.0,0.5,0.059852317892535,-0.0895943968785119,-0.0281624242765318,-0.0280937586677425,-0.046481214317097,-0.0798649521769788,-0.0050039443757786,-0.0564877350504308,-0.0132570797202472,0.0513153125148144,0.0775230752407079,0.0074951451866149,0.019507407772314,-0.0039593369005119,-0.0147387804115048,0.0371936254433611,0.0090151918920518,0.04346885459089056,-0.04346885459089056,0.1240042895578049,0.3043478260869565,0.2216854535695115,0.3815593578233197,0.3596396396396397,0.0552918135526832,0.1258149242530838,-0.0021548916300569987,0.0967781305087213,0.12846551034244538,0.002650586089361584
2018-11-27,KOSPI_KOSDAQ_ALL,0.375,0.25,0.0547856304803108,0.0587734090437792,0.0422425072521446,0.1656032113384028,0.0468724076725852,0.1187308036658176,0.0035708232382896,0.523809523809524,-0.119047619047619,1.119047619047619,-0.25,-0.0035467963107728,0.0359960836329318,0.412407363144352,0.0198647118436114,0.875,0.2142857142857143,0.880952380952381,0.5,0.0,0.0015233849427002,-0.1339072421942616,-0.023055530829373,0.0281251459058515,-0.0314180310619864,-0.0547055852917397,-0.0092082780218923,-0.0489476389375785,-0.0056788801854428,0.0102055994866963,0.0420452025427235,-0.0257821877136691,0.011971210614728,-0.0045706893432189,-0.0175342499733853,0.0316959691441411,0.0022009920961214,-0.010773823880619138,0.010773823880619138,0.07346323360470991,0.2324584895554365,0.2094268880557043,0.3491207151978612,0.2466371728871729,0.014178683331736414,-0.28586047596180486,-0.35846104297877845,0.006656523562427186,-0.3291402125350811,-0.043279736573276245
