date,pair_vote_agreement,top3_jaccard,top1_vote_share,score_model_sd,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_vote_agreement,z_top3_jaccard,z_top1_vote_share,z_score_model_sd,epi_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2024-01-29,0.7507142857142857,0.746,0.87,0.020249784425853873,0.5119470833573421,0.5586632299605306,0.4843889033081928,0.48132142997764904,0.4688323307611237,0.4515754057503688,0.5199092565858325,0.5233623602989605,0.611251216049226,0.4295137788653343,1.150101043457425,0.738805921292303,0.7324179899160721,0.8626373626373627,0.7252747252747254,True,5,CONF_2023_2024
2024-02-05,0.5035714285714286,0.51,0.54,0.056788485400528825,0.4943164792860351,0.5261285806995647,0.5221228349156508,0.49446110324932085,0.42462663467020406,0.4440273895834903,0.5539786538367906,0.5403383237589438,-1.5866424387815805,-1.5299632078392682,-0.5334248807456693,-5.571828998854631,-2.305464881555287,0.0,0.0,False,1,CONF_2023_2024
2024-02-14,0.4764285714285714,0.545,0.46,0.06501811786308215,0.48090234894456174,0.46866948925460605,0.49679236283257167,0.44156044591924243,0.5332031311724734,0.4939640936336182,0.5639906564363806,0.520917471806546,-1.8280296031849639,-1.2393628072686702,-0.9415523775221772,-6.993176901566319,-2.7505304223855327,0.0,0.0,False,1,CONF_2023_2024
2024-02-21,0.6314285714285716,0.7290000000000001,0.73,0.06313321532679171,0.4836738162172713,0.42170816297576136,0.46870202915703596,0.3967027379473027,0.612962525442413,0.5941175798211078,0.5250345010564694,0.49709864738263865,-0.4495818485656416,0.28836501287390187,0.43587792409853643,-6.66763353386881,-1.5982431113655033,0.038461538461538464,0.0,False,1,CONF_2023_2024
2024-02-28,0.6992857142857144,0.6200000000000001,0.72,0.03869336346668696,0.4068784856033341,0.5106672204555912,0.5050371970788469,0.39059142772350847,0.59591872654184,0.5538313810013551,0.5005101904062839,0.5365653711892411,0.15388606244281677,-0.616647663188817,0.3848619870014729,-2.4466027233182976,-0.6311255842657062,0.19230769230769232,0.0,False,1,CONF_2023_2024
2024-03-07,0.5728571428571428,0.66,0.48,0.0394669866002072,0.46878486443050155,0.5613016416165374,0.5481775596842916,0.4462238895672996,0.48333612396133757,0.482545574983029,0.4950991207395425,0.5145312250174606,-0.970469940172944,-0.28453291967956296,-0.8395205033280505,-2.580215934275361,-1.1686848243639796,0.06593406593406594,0.0,False,1,CONF_2023_2024
2024-03-14,0.8828571428571428,0.78,0.97,0.03253290721590146,0.46851558054548037,0.6486333485583331,0.5718205287983579,0.5317310207874748,0.37643205426722753,0.41535622713018994,0.44782702974514454,0.5396842101677912,1.7864255690656976,0.711811310848201,1.6602604144280597,-1.3826242757213312,0.6939682546551569,0.8406593406593407,0.6813186813186813,True,5,CONF_2023_2024
2024-03-21,0.735,0.6970000000000001,0.98,0.02388794480743925,0.4678155293745336,0.601741062195716,0.5092492379895921,0.450628646438861,0.45614750693877154,0.521602405517193,0.4793895511901307,0.5134260603552021,0.4715007524472675,0.02267321806649789,1.7112763515251233,0.1104556697318886,0.5789764979426943,0.7857142857142857,0.5714285714285714,False,4,CONF_2023_2024
2024-03-28,0.6699999999999999,0.698,0.87,0.025762548406447344,0.5205986229531345,0.5824349810974897,0.4981401652071689,0.44165591105995133,0.44895240232196765,0.4929493064177767,0.49256731357433714,0.5227012973681735,-0.10655798336083537,0.03097608665422834,1.150101043457425,-0.21330895839577696,0.21530254708876023,0.5824175824175825,0.16483516483516492,False,3,CONF_2023_2024
2024-04-04,0.6292857142857143,0.6839999999999999,0.48,0.02804651067102677,0.5332244062196149,0.5444186516668608,0.5084380691545259,0.44867407506552504,0.4676991595366119,0.48991014044629355,0.477046971710353,0.5305885262002145,-0.4686387299659094,-0.0852640735740109,-0.8395205033280505,-0.6077743235750875,-0.5002994076107646,0.23626373626373626,0.0,False,2,CONF_2023_2024
2024-04-12,0.7135714285714287,0.775,0.83,0.02231997582879962,0.5181873397912627,0.564173480514154,0.4955169393489151,0.4773812775143675,0.46694849203483785,0.4833035682193521,0.4573523885185835,0.5371365140585271,0.2809319384445981,0.6702969679095442,0.946037295069171,0.38126113151249524,0.5696318332339522,0.7802197802197802,0.5604395604395604,False,4,CONF_2023_2024
2024-04-19,0.7892857142857144,0.81,0.67,0.02178920367224919,0.5702713810177742,0.5509520096341771,0.49041136806442276,0.513622129920447,0.43878984016296607,0.4531868467320113,0.4554643086680812,0.5273021158001212,0.9542750812540352,0.9608973684801423,0.12978230151615586,0.47293131179860876,0.6294715157622355,0.8131868131868132,0.6263736263736264,True,5,CONF_2023_2024
2024-04-26,0.6900000000000002,0.65,0.37,0.02810991475164177,0.5553799706963073,0.5140214266556624,0.4794982639321734,0.5497100398270871,0.43802264003025376,0.5165819295872406,0.43892871605121037,0.5078570132200653,0.07130624304165979,-0.3675616055568767,-1.4006958113957486,-0.618724904590164,-0.5789190196252824,0.21428571428571427,0.0,False,2,CONF_2023_2024
2024-05-07,0.6649999999999999,0.6970000000000001,0.71,0.02202525786813541,0.5004945702355057,0.5542993151393238,0.47440485466128524,0.5006349727473419,0.48746919915610865,0.5196287707492866,0.43321411322379566,0.5298542040873528,-0.1510240399614587,0.02267321806649789,0.33384604990440936,0.43216215986189205,0.15941434696783516,0.5384615384615384,0.07692307692307687,False,3,CONF_2023_2024
2024-05-14,0.5742857142857142,0.6629999999999999,0.49,0.02567426894570078,0.5100574546898653,0.5197068417205307,0.5382603215874276,0.5256888812981625,0.45803801036383,0.4628265083829899,0.5084953765261351,0.4769266054310581,-0.9577653525727666,-0.25962431391636975,-0.788504566230987,-0.1980621260547716,-0.5509890896937237,0.21978021978021978,0.0,False,2,CONF_2023_2024
2024-05-22,0.4935714285714285,0.6080000000000001,0.21,0.022028505876989637,0.5156038754279583,0.5150250621011089,0.48643983896657966,0.49505149916384944,0.512616521295757,0.5211860637720842,0.4647520087213329,0.4893251305513297,-1.6755745519828276,-0.7162820862415935,-2.2169508049487643,0.43160119306368433,-1.0443015625273753,0.07692307692307693,0.0,False,1,CONF_2023_2024
2024-05-29,0.637142857142857,0.721,0.86,0.02216924299225925,0.5055706253211405,0.5144546409769719,0.5543058623307912,0.5284648947640223,0.46363076897621164,0.47434246640553984,0.48267736897862684,0.4765533722466963,-0.3987634981649316,0.22194206417204995,1.0990851063603617,0.4072943477054783,0.3323895050182396,0.6648351648351648,0.3296703296703296,False,4,CONF_2023_2024
2024-06-05,0.687857142857143,0.622,0.38,0.022335835001237772,0.5343949423761881,0.53361483696816,0.5299362659538837,0.5234752645642528,0.42278817046887673,0.47108845568011626,0.47534059989687466,0.509361464091648,0.05224936164139196,-0.6000419260133553,-1.349679874298685,0.37852207826968315,-0.3797375901002413,0.2857142857142857,0.0,False,2,CONF_2023_2024
2024-06-13,0.5728571428571427,0.513,0.83,0.023084755358841823,0.49335254058324524,0.5540575847031002,0.5063428040748783,0.49720068071801543,0.43420596162706226,0.5091274865854859,0.4931596126599005,0.5125533290483125,-0.9704699401729449,-1.5050546020760742,0.946037295069171,0.24917530799504298,-0.3200779847962013,0.3131868131868132,0.0,False,2,CONF_2023_2024
2024-06-20,0.6921428571428573,0.665,0.94,0.03165721570008821,0.4727672433578776,0.5671008287819564,0.5339338319025049,0.5121784714715865,0.4274553897419108,0.4774179983631639,0.4926876997677461,0.5164585366132537,0.09036312444192664,-0.2430185767409061,1.5072126031368691,-1.231382734244591,0.030793604148324605,0.42857142857142855,0.0,False,3,CONF_2023_2024
2024-06-27,0.7057142857142857,0.664,0.84,0.03447704039100315,0.4676325119984965,0.5750323614382057,0.5350700221614979,0.5367787368192338,0.4070143282879372,0.45840240684245737,0.4903515595149135,0.529718072937258,0.21105670664361734,-0.2513214453286375,0.9970532321662345,-1.7183974252023784,-0.190402232930291,0.35714285714285715,0.0,False,2,CONF_2023_2024
2024-07-04,0.8157142857142857,0.965,0.73,0.0221558484005654,0.42450120243447687,0.5832676897200725,0.5501360759102836,0.5571451445123912,0.4237157089739392,0.4986589846713995,0.4578876634283685,0.5046875303490691,1.189309951857329,2.2478419995785037,0.43587792409853643,0.4096077407881417,1.0706594040806277,0.9340659340659341,0.8681318681318682,True,5,CONF_2023_2024
2024-07-11,0.7192857142857143,0.7780000000000001,0.68,0.028137616409784932,0.4461429170886007,0.5868662447519042,0.5677634391691455,0.5123181508911886,0.44722611095979553,0.48941121611830646,0.4596918769481752,0.4905800440728838,0.331750288845309,0.6952055736727393,0.1807982386132194,-0.6235092851664025,0.14606120399121628,0.5274725274725275,0.05494505494505497,False,3,CONF_2023_2024
2024-07-18,0.7292857142857143,0.676,0.71,0.026907545105582464,0.40636846301324325,0.5711752453439604,0.5422985043066474,0.5181916707587533,0.4893396208221297,0.516511248432684,0.48095565152693254,0.47515959579564987,0.4206824020465556,-0.15168702227586098,0.33384604990440936,-0.41106246249607814,0.04794474179475647,0.4340659340659341,0.0,False,3,CONF_2023_2024
2024-07-25,0.512142857142857,0.5740000000000001,0.49,0.035315255614474794,0.44169023240555844,0.5448872767823191,0.5206394350302302,0.5266566972533875,0.4739383170257301,0.4949124015579519,0.5157880641729594,0.48148757577186274,-1.5104149131805131,-0.9985796182244603,-0.788504566230987,-1.8631663994334335,-1.2901663742673484,0.054945054945054944,0.0,False,1,CONF_2023_2024
2024-08-01,0.45357142857142857,0.557,0.69,0.025788931418814345,0.47594381854040485,0.484214132332991,0.5220681705493744,0.539215933712204,0.49769753895971414,0.4873124954805169,0.5046072868283598,0.48894062359643525,-2.031303004787813,-1.1397283842158936,0.23181417571028234,-0.2178655943653278,-0.7892707019146881,0.13186813186813187,0.0,False,1,CONF_2023_2024
2024-08-08,0.6399999999999999,0.684,0.78,0.02426346782270552,0.4497216328323828,0.47632073289394106,0.48228201491008127,0.5615119746451791,0.5210082333927165,0.5237252615249421,0.4823470858843507,0.5030830639164062,-0.37335432296457516,-0.08526407357400999,0.690957609583854,0.04559872106530358,0.06948448352764311,0.45604395604395603,0.0,False,3,CONF_2023_2024
2024-08-16,0.6707142857142857,0.669,0.59,0.0329884432280816,0.45958002123536473,0.4452570804792484,0.45534980571450295,0.5221591916788584,0.5575881396822553,0.5434234509915598,0.5190392785444691,0.4976030316737418,-0.10020568956074577,-0.2098071023899806,-0.2783451952603523,-1.4613003476441107,-0.5124145837137973,0.23076923076923078,0.0,False,2,CONF_2023_2024
2024-08-23,0.4214285714285713,0.5930000000000001,0.36,0.032552218422778764,0.49641754926165804,0.5192368507773811,0.5046573341798242,0.5322193495372916,0.4774922945659843,0.4944308379232422,0.4744545803967495,0.5010912033578695,-2.3171562257918206,-0.8408251150575642,-1.4517117484928121,-1.3859595332214416,-1.4989131556409097,0.04395604395604396,0.0,False,1,CONF_2023_2024
2024-08-30,0.5942857142857144,0.511,0.54,0.026432581319529396,0.42498591331740393,0.5027571140887251,0.48761789097814395,0.521338656145267,0.5376411055710338,0.5218038692254263,0.48321807039307785,0.5206373802809223,-0.7799011261702715,-1.5216603392515369,-0.5334248807456693,-0.32903100067292407,-0.7910043367101004,0.13186813186813187,0.0,False,1,CONF_2023_2024
2024-09-06,0.6564285714285714,0.7879999999999999,0.53,0.023651031386251294,0.4504622228286735,0.47082881691362993,0.5139039357501464,0.4879940648494068,0.5463746943428148,0.4888984686588693,0.4921718550993112,0.5493659415571479,-0.22725156556252704,0.7782342595500512,-0.5844408178427328,0.15137321931408151,0.02947877386471822,0.42857142857142855,0.0,False,3,CONF_2023_2024
2024-09-13,0.5592857142857143,0.4910000000000001,0.55,0.041761626076486175,0.4107240844474493,0.518788932402709,0.5021001510867817,0.511088069744684,0.5237095144841583,0.5016720054614551,0.4780413608294834,0.5538758815432796,-1.0911635223746357,-1.6877177110061634,-0.4824089436486058,-2.976525371170513,-1.5594538870499797,0.04395604395604396,0.0,False,1,CONF_2023_2024
2024-09-25,0.4935714285714286,0.49700000000000005,0.44,0.03556084703727497,0.47435094229320485,0.486619602226009,0.4611109063205731,0.4708052244156831,0.5319197817744401,0.5217288595107692,0.5217914876160447,0.5316731958432762,-1.6755745519828267,-1.6379004994797757,-1.0435842517163043,-1.9055827351943992,-1.5656605095933267,0.04395604395604396,0.0,False,1,CONF_2023_2024
2024-10-04,0.6214285714285716,0.6110000000000001,0.66,0.02556809145291026,0.4440196826401674,0.5169077238192759,0.522917359036827,0.51892369403197,0.46914479648091373,0.48370402546457675,0.4995666882106912,0.5448160303155778,-0.5385139617668881,-0.6913734804783994,0.07876636441909234,-0.17972410702662026,-0.3327112962132039,0.3076923076923077,0.0,False,2,CONF_2023_2024
2024-10-14,0.6328571428571428,0.6140000000000001,0.35,0.023789752399065098,0.4564939130289284,0.5308365881292626,0.5318820617295033,0.5347247929803107,0.4439540593687309,0.47771337337623093,0.530744704833593,0.49365050655344,-0.4368772609654653,-0.6664648747152053,-1.5027276855898757,0.127414576990489,-0.6196638110700143,0.2032967032967033,0.0,False,2,CONF_2023_2024
2024-10-21,0.6942857142857143,0.657,0.19,0.02606765086407229,0.4651735293809598,0.5425502883291289,0.5437307434622778,0.5512095315749177,0.41297140180944325,0.4669694540291603,0.47825785818333244,0.53913719323078,0.1094200058421925,-0.3094415254427571,-2.318982679142891,-0.2660035034110781,-0.6962519255386335,0.17582417582417584,0.0,False,1,CONF_2023_2024
2024-10-28,0.7571428571428572,0.665,0.54,0.018380864768451965,0.47114465367969643,0.5495831819822681,0.5332417294199375,0.5273443718624676,0.42826920469630136,0.4703152537826678,0.49411481563822635,0.5259867889384345,0.6684218602500286,-0.2430185767409061,-0.5334248807456693,1.0615888702844967,0.23839181826198746,0.5989010989010989,0.19780219780219777,False,3,CONF_2023_2024
2024-11-04,0.5485714285714286,0.632,0.69,0.02274612109948255,0.48997903748741417,0.5524569172591369,0.5225090883363442,0.4692827897616667,0.4912249462309914,0.4862319822111978,0.5070462688596514,0.48126896985359807,-1.1864479293759709,-0.5170132401360414,0.23181417571028234,0.3076611634104254,-0.29099645759782616,0.3131868131868132,0.0,False,2,CONF_2023_2024
2024-11-11,0.6021428571428571,0.759,0.35,0.018241097338990885,0.45998235621803496,0.5119716013068828,0.5252977502680222,0.48307321462712643,0.4897660713002336,0.5276727143819344,0.47904595448137066,0.523190337416395,-0.7100258943692938,0.5374510705058422,-1.5027276855898757,1.085728240254644,-0.14739356729967085,0.3791208791208791,0.0,False,2,CONF_2023_2024
2024-11-18,0.4599999999999999,0.4260000000000001,0.65,0.03123091619235634,0.4436556795627673,0.5123610310325709,0.5406853423774203,0.5026903160172015,0.5028699050667845,0.5035514340406264,0.48424079092376077,0.5099455009788684,-1.9741323605870125,-2.2274041692087025,0.02775042732202882,-1.1577561277103634,-1.3328855575460123,0.054945054945054944,0.0,False,1,CONF_2023_2024
2024-11-25,0.49571428571428566,0.524,0.52,0.025372738693470998,0.4907213055373769,0.4737621732983544,0.536410524901061,0.4982625614647697,0.5057886821591038,0.5244498566750817,0.5064035221809605,0.46420137378329246,-1.6565176705825602,-1.413723047611029,-0.6354567549397964,-0.14598454014056925,-0.9629205033184887,0.0989010989010989,0.0,False,1,CONF_2023_2024
2024-12-02,0.6378571428571428,0.6510000000000001,0.35,0.022810320623618523,0.4571707696424593,0.43935494123924657,0.5151616727963002,0.49721908363725015,0.5167715260672928,0.5358468495102688,0.5106941498917991,0.5277810072153835,-0.392411204364842,-0.35925873696914445,-1.5027276855898757,0.2965732005638506,-0.4894561065900029,0.24175824175824176,0.0,False,2,CONF_2023_2024
2024-12-09,0.6571428571428573,0.659,0.42,0.02359758327873648,0.5150904082191744,0.4276526198384273,0.5011435744292644,0.4806433861955932,0.5359460702187859,0.5284573864324791,0.5390180917600151,0.47204846290625996,-0.22089927176243646,-0.29283578826729434,-1.1456161259104314,0.16060429443994687,-0.37468672287505383,0.2857142857142857,0.0,False,2,CONF_2023_2024
2024-12-16,0.7014285714285714,0.924,0.79,0.027379290165272033,0.47933877317043416,0.442225042773058,0.4680163607203529,0.4787039667818164,0.582247228822743,0.5585537430539566,0.5408918760699557,0.45002300860768313,0.17294294384308265,1.9074243874815182,0.7419735466809175,-0.4925380149287484,0.5824507157691925,0.7857142857142857,0.5714285714285714,False,4,CONF_2023_2024
2024-12-23,0.5149999999999999,0.518,0.46,0.03172115359057666,0.4435106468094982,0.5337185322910056,0.48938770265694886,0.47596269823048404,0.5196760296335249,0.5226682251426805,0.5259612429995449,0.48911492223631275,-1.4850057379801567,-1.4635402591374174,-0.9415523775221772,-1.2424255100870214,-1.2831309711816932,0.054945054945054944,0.0,False,1,CONF_2023_2024
2025-01-02,0.7392857142857144,0.5559999999999999,0.88,0.022748494006709252,0.40113806411643843,0.5826255601840149,0.5249445152315054,0.4821762991804613,0.5160895270192379,0.5123675468956413,0.5126665214780072,0.46799196589469344,0.5096145152478032,-1.148031252803626,1.2011169805544886,0.30725133627350865,0.2174878948180436,0.5879120879120879,0.17582417582417587,False,3,STRESS_2025
2025-01-09,0.7685714285714286,0.759,0.81,0.030624864580720983,0.4061627224450743,0.5938515506661435,0.519950745925241,0.47400184835181725,0.4525089187759449,0.4787599820101746,0.5456350700742035,0.5291291617514013,0.7700585610514524,0.5374510705058422,0.8440054208750446,-1.0530843588248677,0.27460767340186787,0.6208791208791209,0.2417582417582418,False,4,STRESS_2025
2025-01-16,0.6957142857142858,0.62,0.49,0.03653205170725014,0.4491642915799684,0.5463719723849342,0.5751271322161855,0.4799030806199686,0.3987873140423312,0.4463763034023189,0.5426553001735005,0.561614605580793,0.12212459344237171,-0.616647663188818,-0.788504566230987,-2.0733204473041726,-0.8390870208204015,0.11538461538461539,0.0,False,1,STRESS_2025
2025-01-23,0.6607142857142857,0.527,0.82,0.026368502257199146,0.5161123795846992,0.516478108101839,0.5737390077830422,0.5303993755204552,0.379772005136443,0.4636814709180669,0.5134442218786175,0.5063734310768367,-0.18913780276199238,-1.388814441847835,0.8950213579721076,-0.31796384290308916,-0.2502236823852022,0.32967032967032966,0.0,False,2,STRESS_2025
2025-02-05,0.722857142857143,0.6030000000000001,0.35,0.025513877452805055,0.5482511110688794,0.5129425174385738,0.5478996135125648,0.5356267207776589,0.3789650739712113,0.4549955506413204,0.5299622356418682,0.49135717694792364,0.36351175784575507,-0.7577964291802505,-1.5027276855898757,-0.1703607538394919,-0.5168432776909657,0.22527472527472528,0.0,False,2,STRESS_2025
2025-02-12,0.7614285714285715,0.716,0.63,0.021483031801196102,0.5014516747259035,0.47431447729737924,0.5475105155786352,0.5634059727442093,0.4382343050014715,0.46003253301798147,0.5105231911133515,0.5045273305210685,0.7065356230505623,0.1804277212333931,-0.07428144687209821,0.525810556257067,0.33462311341723106,0.6758241758241759,0.35164835164835173,False,4,STRESS_2025
2025-02-19,0.7842857142857144,0.804,0.56,0.016745550357570214,0.5143517914986561,0.5494111231202972,0.5296669668753621,0.5383516548178362,0.4325155043914332,0.4590761142874342,0.5001967114641187,0.4764301335448618,0.9098090246534118,0.9110801569537541,-0.4313930065515423,1.3440256277894393,0.6833804507112657,0.8406593406593407,0.6813186813186813,True,5,STRESS_2025
2025-02-26,0.445,0.47400000000000003,0.73,0.02322095596201595,0.5009017105450363,0.4997939848431785,0.49832267454115536,0.5096223325996914,0.4608744832018972,0.49139088310772744,0.5486862474098646,0.4904076837514495,-2.1075305303888814,-1.8288664769975973,0.43587792409853643,0.22565196809493382,-0.8187167787982521,0.13186813186813187,0.0,False,1,STRESS_2025
2025-03-06,0.49000000000000005,0.586,0.61,0.02836523110331289,0.47694937990322295,0.46921626371026137,0.5186169893205403,0.5213310010820559,0.4803302057451769,0.48107219862862677,0.5372592025898417,0.515224759020275,-1.7073360209832718,-0.8989451951716847,-0.17631332106622527,-0.6628208423646631,-0.861353844896461,0.11538461538461539,0.0,False,1,STRESS_2025
2025-03-13,0.5764285714285714,0.64,0.34,0.02942114236828027,0.46833145980695784,0.4449759949131106,0.5013627404047921,0.5214418994814802,0.5298287463506393,0.535884734979255,0.5103962091257194,0.487778214938046,-0.9387084711724989,-0.4505902914341905,-1.5537436226869388,-0.8451883136630581,-0.9470576747391716,0.0989010989010989,0.0,False,1,STRESS_2025
2025-03-20,0.7721428571428571,0.927,0.51,0.025929274695404007,0.4724699466623696,0.41700608465807426,0.49190982392443167,0.48906400760289725,0.5704066041652305,0.5662021410482617,0.5371162042685071,0.4558251876702279,0.8018200300518975,1.9323329932447122,-0.6864726920368599,-0.2421044194584369,0.45139397795032815,0.7307692307692307,0.46153846153846145,False,4,STRESS_2025
2025-03-27,0.8107142857142857,0.927,0.96,0.022197682763909654,0.4591746149042878,0.4264565517252688,0.46935300252802087,0.4959354256449764,0.560489782355688,0.5872937331097721,0.5275669339494157,0.4737299557825706,1.1448438952567057,1.9323329932447122,1.6092444773309962,0.4023824868207018,1.2722009631632791,0.967032967032967,0.9340659340659341,True,5,STRESS_2025
2025-04-03,0.7328571428571429,0.862,0.79,0.02342651728625442,0.4667566359224837,0.49466477407487736,0.4535368130529827,0.4769132384675736,0.5464323052128093,0.5755598895230475,0.5395879897961473,0.4465483539500779,0.4524438710470007,1.3926465350421728,0.7419735466809175,0.1901492699593313,0.6943033056823555,0.8406593406593407,0.6813186813186813,True,5,STRESS_2025
2025-04-10,0.6357142857142859,0.71,0.89,0.04193188212331023,0.494511084631595,0.4412540091617714,0.46169761410972165,0.48273409091012603,0.5531597258343178,0.58970757541476,0.5206575742844827,0.4562783256532253,-0.4114680857651069,0.13061050970700483,1.252132917651552,-3.005930460180074,-0.508663779646656,0.23076923076923078,0.0,False,2,STRESS_2025
2025-04-17,0.5128571428571428,0.48100000000000004,0.36,0.02352260499848348,0.4766087881320161,0.5265844253508567,0.4810343576459563,0.5066951154813634,0.5144157382011509,0.5209809964286031,0.456953059615805,0.5167275191442486,-1.5040626193804234,-1.7707463968834778,-1.4517117484928121,0.17355386683840462,-1.1382417244795773,0.07142857142857142,0.0,False,1,STRESS_2025
2025-04-24,0.6221428571428571,0.681,0.74,0.03034865364024875,0.47337898479882107,0.5679415429616567,0.5006281268473415,0.5147234050805458,0.46252009045593856,0.48512445413243044,0.45938450714612583,0.53629888857714,-0.5321616679668005,-0.11017267933720411,0.4868938611955999,-1.0053796961035841,-0.2902050455529972,0.3131868131868132,0.0,False,2,STRESS_2025
2025-05-02,0.7164285714285714,0.812,0.65,0.03258737557843546,0.4353934773467156,0.5525304782042358,0.5599699920148875,0.5245299877964993,0.4493022893290387,0.45271416740854664,0.4375465886075673,0.5880130192925099,0.30634111364495253,0.977503105655605,0.02775042732202882,-1.3920315600932773,-0.02010922836767276,0.41208791208791207,0.0,False,3,STRESS_2025
2025-05-13,0.8192857142857142,0.795,0.76,0.022481099702136825,0.4327174174405129,0.5573297507663929,0.5608573692020989,0.5442319711554963,0.4150539159166008,0.4342677848658419,0.46550081391589127,0.5900409767371655,1.221071420857773,0.8363543396641717,0.5889257353897269,0.35343326915209466,0.7499461912659416,0.8681318681318682,0.7362637362637363,True,5,STRESS_2025
2025-05-20,0.7300000000000002,0.6940000000000001,0.9,0.028390535975004183,0.4193591257615205,0.5158844805754357,0.5213136568243679,0.5380623197560079,0.46001405892377384,0.4980240780366861,0.46296420141973466,0.5843780787024737,0.42703469584664616,-0.002235387696696235,1.3031488547486156,-0.6671912715995608,0.2651892228247512,0.6098901098901099,0.2197802197802199,False,4,STRESS_2025
2025-05-27,0.49071428571428566,0.4910000000000001,0.58,0.036209388085139876,0.44055149530695964,0.4878501792213284,0.5144773436535238,0.5217230924972052,0.4916004908776326,0.5172145602771157,0.4815595715694446,0.5450232665967903,-1.7009837271831836,-1.6877177110061634,-0.3293611323574158,-2.0175928963285252,-1.433913866718822,0.04395604395604396,0.0,False,1,STRESS_2025
2025-06-04,0.7078571428571429,0.688,0.79,0.02410011310376768,0.47443481721638436,0.5678847447856405,0.5082884521902572,0.5400841729330756,0.43973657867535415,0.504418033311135,0.4525343084975069,0.5126188923906462,0.23011358804388418,-0.05205259922308541,0.7419735466809175,0.07381187495970183,0.24846160261535455,0.6043956043956044,0.20879120879120872,False,4,STRESS_2025
2025-06-12,0.5792857142857143,0.618,0.47,0.03536259064164827,0.47347637916900454,0.5418049077550853,0.5264751074262203,0.5380106930310697,0.43349484239740044,0.5336153982489228,0.4540532455039567,0.4990694264683401,-0.9132992959721424,-0.6332534003642807,-0.8905364404251139,-1.8713416784515373,-1.0771077038032686,0.07142857142857142,0.0,False,1,STRESS_2025
2025-06-19,0.6492857142857144,0.655,0.5,0.026534069332673306,0.49877785766392363,0.5537461370538344,0.5371932922230243,0.5245887778545191,0.45817529897694376,0.45880815521879986,0.4525600871699415,0.5161503938390135,-0.2907745035634162,-0.32604726261821987,-0.7374886291339234,-0.3465590950670348,-0.42521737259564857,0.2692307692307692,0.0,False,2,STRESS_2025
2025-06-26,0.5064285714285715,0.6140000000000001,0.35,0.040140181999792454,0.4632174869929754,0.5221857051185953,0.5303268713822616,0.5389532871452403,0.4828109053624001,0.46107255557732174,0.45451328962128834,0.5469198987999171,-1.561233263581224,-0.6664648747152053,-1.5027276855898757,-2.6964841727015023,-1.606727499146952,0.038461538461538464,0.0,False,1,STRESS_2025
2025-07-03,0.5864285714285715,0.5710000000000001,0.5,0.035380921053091666,0.49239050409876967,0.4984936631516721,0.5517952366801182,0.5084113206503068,0.4229927401832549,0.47327146489961097,0.4951955252447056,0.557449545091562,-0.8497763579712513,-1.0234882239876544,-0.7374886291339234,-1.8745075418092834,-1.1213151882255281,0.07142857142857142,0.0,False,1,STRESS_2025
2025-07-10,0.6492857142857142,0.6509999999999999,0.34,0.04102238160042955,0.45823862206403915,0.5020973549676079,0.5548475431638824,0.5290189276880728,0.40333412562499765,0.46715575472692406,0.5327333249567213,0.5525743468077547,-0.2907745035634172,-0.3592587369691463,-1.5537436226869388,-2.8488497318980044,-1.2631566487793768,0.06043956043956044,0.0,False,1,STRESS_2025
2025-07-17,0.4242857142857143,0.40300000000000014,0.33,0.03922004065417947,0.44207451222669614,0.49699463611567923,0.522121352974084,0.5148821375821153,0.4703230377545025,0.5393822283181656,0.5115118119131694,0.502710283115588,-2.291747050591463,-2.4183701467265237,-1.6047595597840023,-2.5375656574778525,-2.21311060364496,0.005494505494505495,0.0,False,1,STRESS_2025
2025-07-24,0.7578571428571428,0.7829999999999999,0.7,0.026984654619526434,0.37883817888617466,0.4605810560432417,0.5466089539611046,0.5136676547720542,0.5402213705456694,0.5664221153974258,0.5079144147744187,0.48574625561991025,0.6747741540501162,0.7367199166113942,0.2828301128073459,-0.42438012235781325,0.31748601527776077,0.6538461538461539,0.3076923076923077,False,4,STRESS_2025
2025-07-31,0.6607142857142858,0.565,0.45,0.026585867271701945,0.41765878392260997,0.48799100723887245,0.5416570499402024,0.5192618126099546,0.5076932968639961,0.540927545656712,0.5117259971591614,0.4730845066084916,-0.18913780276199138,-1.0733054355140437,-0.9925683146192408,-0.3555051679734671,-0.6526291802171857,0.19230769230769232,0.0,False,1,STRESS_2025
2025-08-07,0.7235714285714285,0.7509999999999999,0.59,0.026183081204704858,0.43845029168308824,0.5146025532668105,0.5640464293787509,0.5602698865725805,0.45835157181856595,0.4920233093191447,0.4972389152988798,0.475017042662179,0.3698640516458427,0.4710281218039903,-0.2783451952603523,-0.2859395908747571,0.06915184682868088,0.45604395604395603,0.0,False,3,STRESS_2025
2025-08-14,0.8371428571428571,0.769,0.92,0.02243929205358831,0.42447994968764485,0.53067629878873,0.5859020017071616,0.5557473717038394,0.4291989931861281,0.4521491693106084,0.49256875371498865,0.5292774619008987,1.3798787658599994,0.620479756383156,1.4051807289427427,0.3606539091809329,0.9415482900917077,0.9230769230769231,0.8461538461538463,True,5,STRESS_2025
