date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2023-03-15,CONF_2023_2024,K200,ENS_SOFT,10,0.01310793109178022,0.01309127095357868,0.01666013820153977
2023-03-22,CONF_2023_2024,K200,ENS_SOFT,10,-0.014746414481670548,-0.014774894926113087,0.0284804444425392
2023-03-29,CONF_2023_2024,K200,ENS_SOFT,10,-0.003662777533787011,-0.003700516119559166,0.03773858577215487
2023-04-05,CONF_2023_2024,K200,ENS_SOFT,10,-0.00979673342779846,-0.009825556256557542,0.02882282875908146
2023-04-12,CONF_2023_2024,K200,ENS_SOFT,10,0.009283512210331598,0.009266421163555588,0.017091046776010976
2023-04-19,CONF_2023_2024,K200,ENS_SOFT,10,0.006568349066084988,0.006559177768156646,0.00917129792834219
2023-04-26,CONF_2023_2024,K200,ENS_SOFT,10,0.007697402727373458,0.007653727359447016,0.04367536792644219
2023-05-04,CONF_2023_2024,K200,ENS_SOFT,10,-0.004020262391982181,-0.004058686466622947,0.038424074640765214
2023-05-12,CONF_2023_2024,K200,ENS_SOFT,10,0.0030593185631626304,0.0030314062295165424,0.027912333646088076
2023-05-19,CONF_2023_2024,K200,ENS_SOFT,10,-0.004983837961807821,-0.004999740095394472,0.01590213358665024
2023-05-26,CONF_2023_2024,K200,ENS_SOFT,10,0.005264754220716471,0.005246169478153304,0.018584742563167923
2023-06-05,CONF_2023_2024,K200,ENS_SOFT,10,-0.001547231820444331,-0.0015833433566179405,0.03611153617360952
2023-06-13,CONF_2023_2024,K200,ENS_SOFT,10,0.0002909871328799461,0.0002702130228527585,0.020774110027187667
2023-06-20,CONF_2023_2024,K200,ENS_SOFT,10,0.008514535739201069,0.008495015747512474,0.019519991688595403
2023-06-27,CONF_2023_2024,K200,ENS_SOFT,10,0.008717584105696218,0.008693864211342672,0.023719894353546662
2023-07-04,CONF_2023_2024,K200,ENS_SOFT,10,0.00975677025069655,0.009738841835115301,0.01792841558124776
2023-07-11,CONF_2023_2024,K200,ENS_SOFT,10,0.0106228190745536,0.010607539343947323,0.015279730606276624
2023-07-18,CONF_2023_2024,K200,ENS_SOFT,10,-0.01167160520695794,-0.011694914356538058,0.023309149580118448
2023-07-25,CONF_2023_2024,K200,ENS_SOFT,10,0.021870719724137407,0.02184602009135592,0.024699632781485528
2023-08-01,CONF_2023_2024,K200,ENS_SOFT,10,-0.016874026306535547,-0.016900254948642168,0.02622864210662189
2023-08-08,CONF_2023_2024,K200,ENS_SOFT,10,0.0004228523614572561,0.00040228656902455975,0.020565792432696337
2023-08-16,CONF_2023_2024,K200,ENS_SOFT,10,0.005450607508562837,0.005416217213133831,0.03439029542900611
2023-08-23,CONF_2023_2024,K200,ENS_SOFT,10,0.010508709060377925,0.010451948333177277,0.05676072720064823
2023-08-30,CONF_2023_2024,K200,ENS_SOFT,10,-0.010483725880767594,-0.010502768282928288,0.019042402160694326
2023-09-06,CONF_2023_2024,K200,ENS_SOFT,10,-0.0025691259927439133,-0.0026006281305993636,0.0315021378554504
2023-09-13,CONF_2023_2024,K200,ENS_SOFT,10,0.016628525432720753,0.016612348040889482,0.016177391831270642
2023-09-20,CONF_2023_2024,K200,ENS_SOFT,10,0.0029404571031578486,0.0029100146544671973,0.0304424486906514
2023-09-27,CONF_2023_2024,K200,ENS_SOFT,10,0.005931448642591455,0.005902971608201568,0.02847703438988619
2023-10-11,CONF_2023_2024,K200,ENS_SOFT,10,0.003809794770083975,0.0037798282612452796,0.029966508838695165
2023-10-18,CONF_2023_2024,K200,ENS_SOFT,10,0.009624018028285816,0.009603618194570092,0.02039983371572362
2023-10-25,CONF_2023_2024,K200,ENS_SOFT,10,-0.0005950581696453124,-0.0006206421795220984,0.02558400987678601
2023-11-01,CONF_2023_2024,K200,ENS_SOFT,10,0.008821881674001886,0.008803230164645737,0.018651509356148302
2023-11-08,CONF_2023_2024,K200,ENS_SOFT,10,-0.030520857895904776,-0.030542425535672012,0.021567639767234623
2023-11-15,CONF_2023_2024,K200,ENS_SOFT,10,0.0008968655766902495,0.0008642938005464938,0.0325717761437557
2023-11-22,CONF_2023_2024,K200,ENS_SOFT,10,-0.00986306134058379,-0.009897935828281305,0.034874487697514354
2023-11-29,CONF_2023_2024,K200,ENS_SOFT,10,0.003276112580506409,0.0032393621495856546,0.036750430920754196
2023-12-06,CONF_2023_2024,K200,ENS_SOFT,10,0.006219524364183684,0.006190155938600906,0.029368425582777788
2023-12-13,CONF_2023_2024,K200,ENS_SOFT,10,0.0018624103282394967,0.0017987693750260868,0.06364095321340987
2023-12-20,CONF_2023_2024,K200,ENS_SOFT,10,-0.008267291570486338,-0.008288986703116454,0.021695132630115722
2023-12-28,CONF_2023_2024,K200,ENS_SOFT,10,-0.008594348458008091,-0.00862477644536541,0.030427987357318234
2024-01-08,CONF_2023_2024,K200,ENS_SOFT,10,-0.008659014774062834,-0.008673033218242632,0.014018444179798466
2024-01-15,CONF_2023_2024,K200,ENS_SOFT,10,0.0026472274808449717,0.0026186685053918818,0.028558975453090017
2024-01-22,CONF_2023_2024,K200,ENS_SOFT,10,0.009680158203325278,0.009647399037639556,0.032759165685722465
2024-01-29,CONF_2023_2024,K200,ENS_SOFT,10,-0.006801841293930879,-0.00682029816001083,0.018456866079951104
2024-02-05,CONF_2023_2024,K200,ENS_SOFT,10,0.017441096743081384,0.017415617001683866,0.025479741397517762
2024-02-14,CONF_2023_2024,K200,ENS_SOFT,10,-0.01768411788262326,-0.017726249183411254,0.042131300787996824
2024-02-21,CONF_2023_2024,K200,ENS_SOFT,10,0.0029754045904559134,0.0029297335035233787,0.045671086932534674
2024-02-28,CONF_2023_2024,K200,ENS_SOFT,10,-0.0007296461662583747,-0.0007708364035604355,0.04119023730206077
2024-03-07,CONF_2023_2024,K200,ENS_SOFT,10,0.02472897461801486,0.02467614621190552,0.05282840610933747
2024-03-14,CONF_2023_2024,K200,ENS_SOFT,10,-0.006972189303721834,-0.007027598001828427,0.055408698106592005
2024-03-21,CONF_2023_2024,K200,ENS_SOFT,10,-0.0023508179004593345,-0.0024051989385852177,0.05438103812588325
2024-03-28,CONF_2023_2024,K200,ENS_SOFT,10,-0.010654288958484607,-0.010673097981728552,0.018809023243944754
2024-04-04,CONF_2023_2024,K200,ENS_SOFT,10,0.011786949464395114,0.01177280550507859,0.014143959316524068
2024-04-12,CONF_2023_2024,K200,ENS_SOFT,10,0.011037812650524295,0.011024060145735683,0.013752504788612042
2024-04-19,CONF_2023_2024,K200,ENS_SOFT,10,0.01315970608045824,0.013137624857050091,0.022081223408147672
2024-04-26,CONF_2023_2024,K200,ENS_SOFT,10,0.004151698857637666,0.004126828109447199,0.024870748190467376
2024-05-07,CONF_2023_2024,K200,ENS_SOFT,10,-0.017103443557357885,-0.017132135677267596,0.02869211990971244
2024-05-14,CONF_2023_2024,K200,ENS_SOFT,10,0.009151341876111621,0.009107903495303205,0.04343838080841565
2024-05-22,CONF_2023_2024,K200,ENS_SOFT,10,0.023698939416207987,0.023666218663163142,0.03272075304484637
2024-05-29,CONF_2023_2024,K200,ENS_SOFT,10,0.0018623930748252115,0.001832591880019792,0.029801194805419512
2024-06-05,CONF_2023_2024,K200,ENS_SOFT,10,-0.012637700584176745,-0.012657898735399542,0.020198151222796883
2024-06-13,CONF_2023_2024,K200,ENS_SOFT,10,0.006162535059384513,0.006139807447504967,0.022727611879546382
2024-06-20,CONF_2023_2024,K200,ENS_SOFT,10,0.017840205914999324,0.017825326597443077,0.014879317556248814
2024-06-27,CONF_2023_2024,K200,ENS_SOFT,10,0.009553360656964204,0.00954162877581748,0.011731881146723508
2024-07-04,CONF_2023_2024,K200,ENS_SOFT,10,-0.005162307681949919,-0.005187464119009607,0.025156437059688404
2024-07-11,CONF_2023_2024,K200,ENS_SOFT,10,0.0008095438583358055,0.0007924982962231853,0.017045562112620184
2024-07-18,CONF_2023_2024,K200,ENS_SOFT,10,0.012264530287547043,0.012240442578391283,0.024087709155758384
2024-07-25,CONF_2023_2024,K200,ENS_SOFT,10,0.009429006565798852,0.009407769768671555,0.02123679712729741
2024-08-01,CONF_2023_2024,K200,ENS_SOFT,10,0.009822182121675509,0.009802318664707668,0.01986345696784078
2024-08-08,CONF_2023_2024,K200,ENS_SOFT,10,0.007438477679448534,0.00741443719401594,0.024040485432593475
2024-08-16,CONF_2023_2024,K200,ENS_SOFT,10,-9.438747611912332e-05,-0.00012009464532393743,0.025707169204814098
2024-08-23,CONF_2023_2024,K200,ENS_SOFT,10,0.004343177379530088,0.004299759090447011,0.04341828908307703
2024-08-30,CONF_2023_2024,K200,ENS_SOFT,10,-0.009627045600916338,-0.009656003478222992,0.028957877306653716
2024-09-06,CONF_2023_2024,K200,ENS_SOFT,10,0.0031742302815329195,0.0031496857092735415,0.024544572259378075
2024-09-13,CONF_2023_2024,K200,ENS_SOFT,10,-0.011647457296772634,-0.011669541696065903,0.022084399293268372
2024-09-25,CONF_2023_2024,K200,ENS_SOFT,10,-0.01991795373925454,-0.01995186476574752,0.03391102649297821
2024-10-04,CONF_2023_2024,K200,ENS_SOFT,10,0.0026254706587204336,0.002587131689120906,0.03833896959952737
2024-10-14,CONF_2023_2024,K200,ENS_SOFT,10,0.005066390265744625,0.005045803537503958,0.02058672824066666
2024-10-21,CONF_2023_2024,K200,ENS_SOFT,10,0.00813602108462786,0.008112467728738706,0.023553355889154734
2024-10-28,CONF_2023_2024,K200,ENS_SOFT,10,0.005767416375293215,0.005755540230781431,0.011876144511783898
2024-11-04,CONF_2023_2024,K200,ENS_SOFT,10,-0.004753005986001889,-0.004781383996569196,0.028378010567307765
2024-11-11,CONF_2023_2024,K200,ENS_SOFT,10,0.04428277303711012,0.04425778774047745,0.024985296632667887
2024-11-18,CONF_2023_2024,K200,ENS_SOFT,10,0.022487451749627796,0.02247402855126927,0.013423198358525575
2024-11-25,CONF_2023_2024,K200,ENS_SOFT,10,-0.009535065062639585,-0.009558326451879231,0.02326138923964592
2024-12-02,CONF_2023_2024,K200,ENS_SOFT,10,0.010644100271152323,0.010621537746680747,0.022562524471576445
2024-12-09,CONF_2023_2024,K200,ENS_SOFT,10,0.007194630120506486,0.00716827558935738,0.026354531149106172
2024-12-16,CONF_2023_2024,K200,ENS_SOFT,10,-0.02776846173832178,-0.027791672668939282,0.023210930617501402
2024-12-23,CONF_2023_2024,K200,ENS_SOFT,10,0.013249147214815172,0.01321115802854438,0.03798918627079331
2025-01-02,STRESS_2025,K200,ENS_SOFT,10,-0.0028823225388516496,-0.002904991899206035,0.022669360354385756
2025-01-09,STRESS_2025,K200,ENS_SOFT,10,-6.644833608558925e-05,-9.403743440150635e-05,0.02758909831591711
2025-01-16,STRESS_2025,K200,ENS_SOFT,10,0.008187712139027628,0.008153570981146782,0.03414115788084542
2025-01-23,STRESS_2025,K200,ENS_SOFT,10,0.011585442895091953,0.011551755507486713,0.0336873876052414
2025-02-05,STRESS_2025,K200,ENS_SOFT,10,-0.003239380930826097,-0.0032528519534522553,0.013471022626158569
2025-02-12,STRESS_2025,K200,ENS_SOFT,10,0.005813751861092006,0.005787437956355351,0.02631390473665414
2025-02-19,STRESS_2025,K200,ENS_SOFT,10,-0.005666656527918773,-0.0056886557185676905,0.021999190648917664
2025-02-26,STRESS_2025,K200,ENS_SOFT,10,-0.010162494577460948,-0.010193279785906721,0.0307852084457726
2025-03-06,STRESS_2025,K200,ENS_SOFT,10,0.024612888667556128,0.024593819722287663,0.01906894526846358
2025-03-13,STRESS_2025,K200,ENS_SOFT,10,-0.0036814670052575968,-0.0037075724990964756,0.02610549383887878
2025-03-20,STRESS_2025,K200,ENS_SOFT,10,0.004778178249907596,0.004752739813437146,0.02543843647044941
2025-03-27,STRESS_2025,K200,ENS_SOFT,10,0.005180149816858351,0.00516632025553757,0.013829561320781655
2025-04-03,STRESS_2025,K200,ENS_SOFT,10,0.02417483710842258,0.024152884283618947,0.0219528248036341
2025-04-10,STRESS_2025,K200,ENS_SOFT,10,-0.012687582354998218,-0.01270566765010441,0.018085295106192667
2025-04-17,STRESS_2025,K200,ENS_SOFT,10,0.010122794557813355,0.01007552521336646,0.04726934444689513
2025-04-24,STRESS_2025,K200,ENS_SOFT,10,-0.0055783614366546035,-0.005601106934998249,0.022745498343644983
2025-05-02,STRESS_2025,K200,ENS_SOFT,10,0.018383706910959027,0.01835349126630931,0.030215644649717266
2025-05-13,STRESS_2025,K200,ENS_SOFT,10,0.01963767497645429,0.019623832272488952,0.013842703965336323
2025-05-20,STRESS_2025,K200,ENS_SOFT,10,0.027779553198399295,0.02775237408935479,0.027179109044504324
2025-05-27,STRESS_2025,K200,ENS_SOFT,10,0.018859360752622484,0.018836719589150123,0.022641163472359366
2025-06-04,STRESS_2025,K200,ENS_SOFT,10,0.017883059528869823,0.01784998978689242,0.03306974197740187
2025-06-12,STRESS_2025,K200,ENS_SOFT,10,-0.007939211857290003,-0.007951437596585053,0.012225739295050178
2025-06-19,STRESS_2025,K200,ENS_SOFT,10,0.026968381589210156,0.026945951010074985,0.022430579135172206
2025-06-26,STRESS_2025,K200,ENS_SOFT,10,0.01328500452337801,0.013266507717516272,0.018496805861737485
2025-07-03,STRESS_2025,K200,ENS_SOFT,10,-0.006669156474570375,-0.006697669517980625,0.028513043410250502
2025-07-10,STRESS_2025,K200,ENS_SOFT,10,0.015182448608360856,0.015166248257098485,0.016200351262370447
2025-07-17,STRESS_2025,K200,ENS_SOFT,10,0.003158738219186611,0.0031239343727564243,0.03480384643018658
2025-07-24,STRESS_2025,K200,ENS_SOFT,10,-0.018925748873067666,-0.018956105328282027,0.030356455214362033
2025-07-31,STRESS_2025,K200,ENS_SOFT,10,-0.012334137258292943,-0.01235304633240662,0.018909074113677177
2025-08-07,STRESS_2025,K200,ENS_SOFT,10,-0.011943042638831775,-0.011971225899642595,0.028183260810819684
2025-08-14,STRESS_2025,K200,ENS_SOFT,10,-0.019897332809537507,-0.01992038024380977,0.023047434272262475
2025-08-22,STRESS_2025,K200,ENS_SOFT,10,0.0003739935027793481,0.0003482501504706087,0.025743352308739365
2025-08-29,STRESS_2025,K200,ENS_SOFT,10,0.02037432285353356,0.020359962294236856,0.01436055929670245
2025-09-05,STRESS_2025,K200,ENS_SOFT,10,-0.0016582564650404145,-0.001679659021159083,0.02140255611866853
2025-09-12,STRESS_2025,K200,ENS_SOFT,10,0.00733592116528234,0.007313510979243991,0.022410186038349163
2025-09-19,STRESS_2025,K200,ENS_SOFT,10,0.009026880599409589,0.009000120193486722,0.02676040592286763
2025-09-26,STRESS_2025,K200,ENS_SOFT,10,-0.0019526309704616849,-0.001975485846028049,0.02285487556636439
2025-10-10,STRESS_2025,K200,ENS_SOFT,10,0.005876459253437544,0.005860215859984042,0.016243393453502557
2025-10-17,STRESS_2025,K200,ENS_SOFT,10,-0.017668025604310415,-0.01769345788214575,0.025432277835335533
2025-10-24,STRESS_2025,K200,ENS_SOFT,10,0.014866539735689854,0.014830355382269135,0.036184353420718955
2025-10-31,STRESS_2025,K200,ENS_SOFT,10,0.0014733996125585614,0.0014513401469344908,0.022059465624070622
2025-11-07,STRESS_2025,K200,ENS_SOFT,10,-0.000993502278962135,-0.0010114359144459246,0.017933635483789644
2025-11-14,STRESS_2025,K200,ENS_SOFT,10,0.009421367258661032,0.009405603525491062,0.015763733169969818
2025-11-21,STRESS_2025,K200,ENS_SOFT,10,0.0009122986670190673,0.0008791677732921859,0.0331308937268815
2025-11-28,STRESS_2025,K200,ENS_SOFT,10,0.00028019861534005165,0.0002497957978320622,0.030402817507989434
2025-12-05,STRESS_2025,K200,ENS_SOFT,10,0.013110335135553694,0.013089925758103936,0.02040937744975794
2025-12-12,STRESS_2025,K200,ENS_SOFT,10,-0.010422210561298644,-0.010443543591113782,0.021333029815138307
2025-12-19,STRESS_2025,K200,ENS_SOFT,10,-0.0028375733758312476,-0.002875735938339843,0.03816256250859533
2025-12-29,STRESS_2025,K200,ENS_SOFT,10,-0.0008807137719281186,-0.0009058584341010906,0.025144662172972045
2026-01-07,STRESS_2026,K200,ENS_SOFT,10,0.018376994747483975,0.018365453440557622,0.011541306926351053
2026-01-14,STRESS_2026,K200,ENS_SOFT,10,0.021649091988605054,0.02162586843682082,0.02322355178423431
2026-01-21,STRESS_2026,K200,ENS_SOFT,10,-0.010562443684820223,-0.01059979453604382,0.03735085122359668
2026-01-28,STRESS_2026,K200,ENS_SOFT,10,-0.0069017661826725404,-0.006929471870376656,0.02770568770411546
2026-02-04,STRESS_2026,K200,ENS_SOFT,10,0.016294571716805272,0.016262399459218663,0.03217225758660725
2026-02-11,STRESS_2026,K200,ENS_SOFT,10,0.001457965722087489,0.001433524213316545,0.024441508770943976
2026-02-23,STRESS_2026,K200,ENS_SOFT,10,0.01563550766774227,0.015620145011422797,0.015362656319474421
2026-03-03,STRESS_2026,K200,ENS_SOFT,10,-0.018292853539354982,-0.018332053561066333,0.03920002171135244
2026-03-10,STRESS_2026,K200,ENS_SOFT,10,0.002144369589725057,0.002112544757814693,0.03182483191036392
2026-03-17,STRESS_2026,K200,ENS_SOFT,10,0.013393309655891673,0.013369672528270524,0.023637127621149487
2026-03-24,STRESS_2026,K200,ENS_SOFT,10,0.003009310475810432,0.0029626725986103123,0.04663787720011981
2026-03-31,STRESS_2026,K200,ENS_SOFT,10,-0.006350113674131125,-0.006382884595898679,0.03277092176755308
2026-04-07,STRESS_2026,K200,ENS_SOFT,10,0.009764749792808404,0.009730890044647804,0.0338597481605997
2026-04-14,STRESS_2026,K200,ENS_SOFT,10,0.014194199489854925,0.014156967011672511,0.037232478182413715
2026-04-21,STRESS_2026,K200,ENS_SOFT,10,0.009045511021045147,0.00903502188310178,0.010489137943367512
2026-04-28,STRESS_2026,K200,ENS_SOFT,10,0.018199329429588375,0.018173696869728067,0.025632559860309295
2026-05-07,STRESS_2026,K200,ENS_SOFT,10,0.05230814472461047,0.05226269698460374,0.04544774000672456
2026-05-14,STRESS_2026,K200,ENS_SOFT,10,-0.00042885211575279837,-0.000439130893026594,0.010278777273795635
2026-05-21,STRESS_2026,K200,ENS_SOFT,10,0.006111176448868345,0.006073078006885599,0.03809844198274577
2026-05-29,STRESS_2026,K200,ENS_SOFT,10,0.013659859443656447,0.013631773594410874,0.028085849245572093
2026-06-08,STRESS_2026,K200,ENS_SOFT,10,0.0102214318927116,0.010208368465514114,0.01306342719748696
2026-06-15,STRESS_2026,K200,ENS_SOFT,10,-0.004044238279977613,-0.004060211224723922,0.015972944746308976
2026-06-22,STRESS_2026,K200,ENS_SOFT,10,0.016877305361119102,0.01683352869401366,0.04377666710544407
2026-06-29,STRESS_2026,K200,ENS_SOFT,10,0.0030036543673060204,0.00297373753915765,0.029916828148370142
2026-07-06,STRESS_2026,K200,ENS_SOFT,10,0.010449588319145163,0.010418057527176606,0.03153079196855683
2026-07-13,STRESS_2026,K200,ENS_SOFT,10,0.004907527907777501,0.004880039879145311,0.027488028632189437
2026-07-21,STRESS_2026,K200,ENS_SOFT,10,0.00633648881889338,0.006242366248246705,0.09412257064667418
2026-07-28,STRESS_2026,K200,ENS_SOFT,10,0.008633884845475,0.008610832740233715,0.023052105241285863
2026-08-04,STRESS_2026,K200,ENS_SOFT,10,-0.01156630938251126,-0.011598226811494205,0.0319174289829447
2020-01-03,VAL_2020_2022,K200,ENS_SOFT,30,-0.007490939667538901,-0.007550762443743518,0.019940925401539134
2020-01-10,VAL_2020_2022,K200,ENS_SOFT,30,0.0072734311085474145,0.007220186259117644,0.017748283143256702
2020-01-17,VAL_2020_2022,K200,ENS_SOFT,30,0.005582294456945266,0.005519240144898713,0.021018104015517902
2020-01-28,VAL_2020_2022,K200,ENS_SOFT,30,0.004850985478998629,0.004766171780097172,0.02827123296715251
2020-02-04,VAL_2020_2022,K200,ENS_SOFT,30,0.0021851957222008946,0.0020837651769408955,0.03381018175333297
2020-02-11,VAL_2020_2022,K200,ENS_SOFT,30,-0.01440622513965596,-0.014459740289761356,0.017838383368465098
2020-02-18,VAL_2020_2022,K200,ENS_SOFT,30,0.002204652233922472,0.002086987321631646,0.03922163743027532
2020-02-25,VAL_2020_2022,K200,ENS_SOFT,30,0.0029666393908308387,0.002915122609347692,0.017172260494382238
2020-03-03,VAL_2020_2022,K200,ENS_SOFT,30,-0.007104247002020659,-0.007137202531232431,0.010985176403923887
2020-03-10,VAL_2020_2022,K200,ENS_SOFT,30,-0.01202896531334631,-0.012085832504500092,0.01895573038459391
2020-03-17,VAL_2020_2022,K200,ENS_SOFT,30,0.011843197097009305,0.011768186683778142,0.025003471077054404
2020-03-24,VAL_2020_2022,K200,ENS_SOFT,30,0.014111814534976619,0.014030253729734694,0.027186935080641433
2020-04-07,VAL_2020_2022,K200,ENS_SOFT,30,-0.006153818277837987,-0.0062631423109649215,0.03644134437564493
2020-04-14,VAL_2020_2022,K200,ENS_SOFT,30,-0.01572043761883454,-0.015858055350460077,0.045872577208512164
2020-04-22,VAL_2020_2022,K200,ENS_SOFT,30,-0.002249445940672826,-0.00236817112554217,0.03957506162311461
2020-04-29,VAL_2020_2022,K200,ENS_SOFT,30,0.0001690689866533741,3.2270868407575844e-05,0.04559937274859942
2020-05-11,VAL_2020_2022,K200,ENS_SOFT,30,0.0007532797576763209,0.000678586205584411,0.024897850697303298
2020-05-18,VAL_2020_2022,K200,ENS_SOFT,30,0.019965287163087125,0.0198924570029682,0.024276720039641084
2020-05-25,VAL_2020_2022,K200,ENS_SOFT,30,-0.009995888231039614,-0.010119688801617701,0.04126685685936248
2020-06-01,VAL_2020_2022,K200,ENS_SOFT,30,0.005455644374058365,0.0053680694149535035,0.029191653034953836
2020-06-08,VAL_2020_2022,K200,ENS_SOFT,30,-0.005356909994825571,-0.005401205725646547,0.014765243606992162
2020-06-15,VAL_2020_2022,K200,ENS_SOFT,30,0.0031606161930324023,0.0030575017489484517,0.03437148136131685
2020-06-22,VAL_2020_2022,K200,ENS_SOFT,30,0.016712312210899916,0.016598684922055535,0.03787576294812634
2020-06-29,VAL_2020_2022,K200,ENS_SOFT,30,0.008567395733236258,0.008448600574870544,0.039598386121904916
2020-07-06,VAL_2020_2022,K200,ENS_SOFT,30,-0.0033270561113478573,-0.003401116241450437,0.02468671003419328
2020-07-13,VAL_2020_2022,K200,ENS_SOFT,30,0.021672057681385845,0.02159020304225514,0.027284879710235174
