date,K200,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL
2018-04-30,0.008695275236693457,-0.01094717106329891,-0.002446193069010344,0.008955143608106854,0.011404787999961601,0.00626535324145602
2018-05-02,-0.005533445384484264,-0.004776090032650505,0.0007412672533910205,-0.004084383464175246,0.00952652285050991,-0.004176280140606413
2018-05-03,-0.007044638220076226,-0.004980821493082112,-0.006674732378242168,-0.007267946677050222,-0.009334378855838045,-0.006964232567821
2018-05-04,-0.012691319045682926,-0.010538557638862652,-0.0045009691233350415,-0.010967474461247998,0.005020717055489659,-0.010910400339938307
2018-05-08,-0.0032875767314531315,-0.034246891006134976,-0.027557786358905784,-0.004659144065803262,-0.017170873467432936,-0.008594396761734235
2018-05-09,-0.002681400394640294,0.024520686835214377,0.014445415555577656,-0.0025104384491093966,-0.000928869431096147,0.0009919937369747844
2018-05-10,0.007867108674817352,0.0032243658355134157,0.005865323161441689,0.008075395401206378,0.009998869791824048,0.007431942770101951
2018-05-11,0.004670455068695518,0.012567484993905044,0.01296831079528083,0.005543773659309078,0.0135915164253824,0.0064716036056155935
2018-05-14,-0.002506700888388065,-0.008876265987831247,-0.0011921564244709707,-0.001198727248516625,0.010748214211480844,-0.002219460305995249
2018-05-15,-0.007877318316984268,0.0026855430738988335,0.0020352194465459825,-0.006986444510679665,0.0010441706957524553,-0.005709001664833941
2018-05-16,0.0032553565793389198,-0.014840783476076244,-0.016934895310984743,0.0009012937228157191,-0.02013044441245974,-0.001194823315683852
2018-05-17,-0.005698662139877127,0.003653929679551569,0.003974175231173143,-0.004697119575328485,0.004465574888542246,-0.0036002945606809253
2018-05-18,0.0044255366343477825,0.016325063941554658,0.013862116892598994,0.004988451422515677,0.010085594807463617,0.006488490448505159
2018-05-21,0.0016849850338637397,0.0039982173373553686,0.002963667847085477,0.001653031470334059,0.0013653526393034524,0.0019667808774295335
2018-05-23,0.003986914783379417,-0.001206846027185261,-0.004404884026940325,0.0026527126975707496,-0.009362795484018723,0.0021349354430936674
2018-05-24,-0.002188562086975262,0.004884873921114771,0.0019196876536742569,-0.0022405635781210494,-0.0027151773337832008,-0.0012878082390531057
2018-05-25,0.0007192881473787197,-0.00885517779032611,-0.013872618325538513,-0.001500980481120754,-0.021775200625089967,-0.0024904373856005986
2018-05-28,0.0037979520412663973,0.013602209985334183,0.021637783610518702,0.006763266135518118,0.03446346598639388,0.0076776711529144845
2018-05-29,-0.008486538424030255,-0.011860845950999998,-0.011472995261219369,-0.008722974302377517,-0.010866132787771593,-0.009145170257506474
2018-05-30,-0.021219263762711396,0.003403419241339512,-0.0002070769551924405,-0.01969586973600277,-0.005855248603935388,-0.01659400672648486
2018-05-31,0.005126844649868599,0.007651876879724238,0.008585158992137798,0.005622705312066916,0.010058113516853621,0.005900628684690068
2018-06-01,0.007930922817630932,0.0048302767016473605,0.0013958928754381305,0.006724605844341568,-0.0040131482169014614,0.006464633378696816
2018-06-04,0.0038961763334726205,-0.006354155986226161,-0.003720407383218362,0.0035535682156329264,0.00046668310900353994,0.0021956813681221197
2018-06-05,0.0026119282726139114,-0.0005616348686126085,-0.0002525725560253397,0.002375249991870321,0.0002354651674237255,0.001976143840287597
2018-06-07,0.0068814905571475795,0.012773020767558058,0.010405463277124383,0.006860360429952348,0.006668871025673647,0.007662004194798048
2018-06-08,-0.00794353131866501,-0.010617003467713779,-0.009406515257068544,-0.007897843579494626,-0.007483725446848437,-0.008268511853996538
2018-06-11,0.006776856102030833,-0.0022585126504306094,0.002864785142259014,0.00719590327418889,0.011000919474130037,0.005909141017726729
2018-06-12,-0.00036532763491788946,-0.004015569976807449,-0.003099360265946924,-0.0004945630875922883,-0.00166315239244382,-0.0009699656396702518
2018-06-14,-0.018287570550473135,-0.016503708354291085,-0.01810966000199695,-0.018519101820942113,-0.020567533224590106,-0.018248002378959866
2018-06-15,-0.008452719352379089,-0.0002851813818448954,-0.001563244748580152,-0.007967395490337115,-0.0035653201520217523,-0.006933258807764869
2018-06-18,-0.010543574797079432,-0.03496613461749195,-0.030138753783852053,-0.01166487047989076,-0.022243544258599996,-0.014822274873028899
2018-06-19,-0.014673321806761813,-0.027999937922887724,-0.02615808937812424,-0.0154804374669791,-0.02318533816386164,-0.017142128209899746
2018-06-20,0.00912642522113799,0.028499418547476545,0.02450995505567864,0.009968401063975597,0.018091522634789706,0.01240086277436171
2018-06-21,-0.010121143371725807,-0.016244840604611573,-0.015081643513876546,-0.010411767803113373,-0.013190931527856284,-0.0111896802506538
2018-06-22,0.009804160235577234,0.0037286503182086925,0.0005190866345324434,0.008436292423186477,-0.004683532625364097,0.00781143937979384
2018-06-25,-0.0008581898789837858,0.008960142399996877,0.009518889094366004,0.00019395386096459624,0.010432285666638596,0.0013528334320743148
2018-06-26,-0.0022080839788549064,-0.00435102796780992,-0.006772046702053042,-0.0030098241356034208,-0.010724119615633883,-0.0031884859083904146
2018-06-27,-0.0027782664255142074,-0.006238553920472926,-0.00724952553532314,-0.0033513989255621306,-0.008913533190935546,-0.0037361619126413167
2018-06-28,-0.011542931539212138,-0.020063859863879308,-0.01752010443939241,-0.011708176894122235,-0.013321749169722246,-0.012818970622437408
2018-06-29,0.004187118845575224,0.0069000199274526644,0.007794734719248356,0.004657916905211275,0.00926038288423907,0.004953778753365325
2018-07-02,-0.02307287870346195,-0.036469149160927423,-0.03345255124609619,-0.02358086028474593,-0.02852181150883905,-0.025285098473945705
2018-07-03,0.0004975466004321765,0.01070118619006122,0.006501134502757124,0.00042429308624287554,-0.0002902082001530736,0.0017675704197565026
2018-07-04,-0.0038469702198240825,0.00926572507113613,0.006050616800422308,-0.0034160152595117026,0.00079065501177301,-0.0017424637277650122
2018-07-05,-0.002669499659329044,-0.004782492756931124,-0.006714301662142574,-0.0033443415016352184,-0.009901673632471733,-0.003536215602257403
2018-07-06,0.005982907193947869,0.01463094922786562,0.013393079724661775,0.006480043501896684,0.01134200632198392,0.007565971062724137
2018-07-09,0.006999593390836659,0.0009248584159794822,-0.0014081558134694376,0.005853927951064351,-0.005289468664037629,0.005192096750131857
2018-07-10,0.0030580188002181066,0.010162797268248109,0.010863033539750896,0.003885801858199786,0.012036626961874615,0.004725902817009609
2018-07-11,-0.00631809615728469,-0.013180894566794115,-0.009707376893729618,-0.006092582970671872,-0.0038917728609851685,-0.007047088846192719
2018-07-12,0.0016899555930989726,0.016167803229142783,0.012821592822561666,0.002210246145770789,0.007275490805616288,0.004076939870824523
2018-07-13,0.010758709094760364,0.0103601215397861,0.009432470126297604,0.01048908392339659,0.007878922231850223,0.010471603758422378
2018-07-16,-0.0034567779830128255,-0.003148118055603514,-0.0045186592551504446,-0.0037728434846825277,-0.006773855932641959,-0.0036881696887569107
2018-07-17,-0.001489250499807946,-0.007304247602498157,-0.005746386931721597,-0.0016473923977504772,-0.003160196159852843,-0.002415487950760037
2018-07-18,-0.0020259810571166084,-0.009921961443282999,-0.011442849652105456,-0.0031544084505439746,-0.013955857307430226,-0.004069150596074809
2018-07-19,-0.0021518375924876663,-0.017494638414920424,-0.016181139044618768,-0.0032564694394893222,-0.013957870756137193,-0.005203093310948837
2018-07-20,0.0036986988356536073,-0.006970870950909816,-0.005634709584276575,0.0030433929344645455,-0.003381061187755347,0.0016911034048900388
2018-07-23,-0.006894024080564948,-0.044265646850900314,-0.038123198617546934,-0.008815654915650069,-0.027800085114623344,-0.013559138271471165
2018-07-24,0.003565023400443371,0.007104057167399144,0.01018588316183855,0.004621256645699312,0.015280494859686921,0.004943296552438377
2018-07-25,-0.0033914188444297685,-0.014335718829305476,-0.010475025890644708,-0.003459965543298339,-0.004143735431992412,-0.0048737817038029905
2018-07-26,0.006273289213865579,0.0225204388314939,0.02019548613214543,0.0071975747906152,0.016424534275895086,0.009169282802804593
2018-07-27,0.0019357083268510583,0.010824127252891952,0.009203042910814802,0.0023602764410312967,0.006556291984335916,0.0034644045167402412
2018-07-30,-0.001060509126442081,-0.006140753901630996,-0.0031792604591657,-0.0008078758420336837,0.001669699623684158,-0.0015095373274002855
2018-07-31,0.0008990958658997751,0.004598578793815149,0.002155887518925895,0.0006475216239881105,-0.001812880895415777,0.001165022984903084
2018-08-01,0.004019621911608658,0.021270495479098886,0.018386720191497223,0.004912772999779059,0.013670123760603782,0.007063324910441961
2018-08-02,-0.01669558276077587,-0.012376729927674367,-0.011206053687843437,-0.01600119723092777,-0.009284551822231705,-0.015518089784174375
2018-08-03,0.0076314091285350555,0.009753385340486679,0.00914503692117498,0.007680259528395952,0.008149247809002079,0.007957561168374235
2018-08-06,-0.00013154978490926823,-0.00891538884100818,-0.006618861951660966,-0.0003886065890521719,-0.0028544463493380533,-0.001531279903293753
2018-08-07,0.007345723583569618,0.004705898784648437,0.0020300412460493734,0.006431700223682149,-0.002316460426014462,0.006201835615454935
2018-08-08,0.0004440862198978795,-0.0016362931196483156,-0.0008239530587117835,0.00044989883788246676,0.0005060699338649077,0.00017222313465867022
2018-08-09,0.0013937988154038405,0.008942921381229532,0.005165754451031339,0.00116895626873833,-0.0010037254540112878,0.0022015842838317757
2018-08-10,-0.010546222727460896,-0.005398254409521052,-0.0031912481253005527,-0.009517273300655951,0.000450222567112618,-0.008966393623153442
2018-08-13,-0.01349086756874987,-0.037929424313365274,-0.03420921940563584,-0.014871601684611956,-0.028099853038223137,-0.01796956816239849
2018-08-14,0.003977177119021592,0.0092560468785548,0.009865622418036964,0.004618676263510397,0.010857010988089055,0.005229318501913155
2018-08-16,-0.009279011942245514,-0.003159249172538685,-0.0008844870219587859,-0.008144610922030747,0.0028119374302552898,-0.007485097900012562
2018-08-17,0.0017096822906213728,0.015005005178090485,0.013692712374450702,0.0026452802307765848,0.0115728495697554,0.00428754030425291
2018-08-20,0.00031139521758028626,-0.0033397678921938236,-0.0021269822026132403,0.0002662070372769125,-0.00016079039280275363,-0.0002181191551446149
2018-08-21,0.010161585061348592,0.022516083986860506,0.017534614710360934,0.010096191119718904,0.009478122673953367,0.011760538123689896
2018-08-22,0.002202238851431117,-0.0030959510077339324,-0.003305953834813373,0.001642632998049523,-0.003649998047459077,0.0010008421709539227
2018-08-23,0.003982378706838718,0.007438416266942991,0.006270697827931539,0.004017959230964022,0.004356424990086205,0.004479385373239449
2018-08-24,0.004426511826211521,0.010003210704457591,0.009052401315606166,0.004717678067490748,0.007487094964882044,0.005433395168679473
2018-08-27,0.003517338086780605,0.005657637071756078,0.0029490851852334112,0.0030365731112528497,-0.001522332988502014,0.003393189307831972
2018-08-28,0.0012661575912084545,-0.0019560430544508715,-0.0005334862885219893,0.001319981719599576,0.0018329378344586003,0.0008730577007811213
2018-08-29,0.0024890452407081254,0.006679336846459119,0.00529380212873864,0.0025373001446704906,0.0029969217327534127,0.0031009300443221215
2018-08-30,-0.000702334036466224,0.0019717473570612398,0.0018945388345612043,-0.0004678161515918051,0.0017660037597869822,-0.00013464521961775193
2018-08-31,0.007140467599228115,0.01495423408058576,0.010957265719614489,0.006869924263294405,0.004299324302381046,0.00797668965764019
2018-09-03,-0.007282776507006065,0.0007402787391056786,-0.0014240214331186936,-0.007072768666302757,-0.005070544201547515,-0.005995435844205317
2018-09-04,0.003689377558153051,0.010995483185173195,0.008699898677096578,0.003796011865205441,0.004810299450111355,0.004795393058563306
2018-09-05,-0.011502973045571536,-0.009216428006103011,-0.006006338218536645,-0.010458404486904053,-0.0005336474995512304,-0.01028493670976195
2018-09-06,-0.001638163683656478,-0.006669281758731709,-0.005408054381462397,-0.0017957528909270893,-0.003276582733620567,-0.0024771800835857055
2018-09-07,-0.003579837737113206,0.0014270553756309146,0.0016749946763772142,-0.0030350378129959258,0.002092674823331637,-0.0024136397841671153
2018-09-10,0.002548714486945717,8.769086687850014e-05,0.002432130281732863,0.0029185254545553998,0.006379513819217924,0.0025227332625858945
2018-09-11,-0.00338990748312574,0.007501091819073297,0.006957130372083736,-0.0024757395130557244,0.0060470703596562205,-0.0010843254603055753
2018-09-12,-0.0002079390791305847,0.004089952065758468,0.002387523666522701,-0.00023310216510130308,-0.00046549780298480776,0.0003751209194415284
2018-09-13,0.001078302964427564,0.0035013711909598804,0.00333272062295716,0.001270770607508567,0.0030487486913772397,0.0015858174919624285
2018-09-14,0.015677985201205683,0.006539412293204832,0.005454461794512094,0.014498429870836023,0.0036254505938481635,0.013371270745589643
2018-09-17,-0.0065148274762502345,-0.008270863213316224,-0.008276339422660832,-0.006686437706824841,-0.008285589935922391,-0.006909330813360701
2018-09-18,0.003660907266152571,0.005512590764564756,0.0019424604459325771,0.002911091419758195,-0.004088278019168,0.0032765692029213312
2018-09-19,0.0008118477299759402,-0.003740975362305723,-0.005028728280227088,3.9846414571119714e-05,-0.007224782626299869,-0.0004923313358512107
2018-09-20,0.007453151043906883,-0.006453187975540314,-0.004857719646877772,0.00653953740043609,-0.0021272039410839025,0.004716561602606245
2018-09-21,0.0063611551282623325,0.008753269880644409,0.008825507358571946,0.0066057780143375005,0.008948595071170923,0.0069037278432884895
2018-09-27,0.006991042414005762,0.005501247785274904,0.006096745353306665,0.007002471227627401,0.007111646743489352,0.006793730641609659
2018-09-28,-0.005881207661001468,-0.009003938140353883,-0.005819311147251628,-0.005361786555667193,-0.0004004921265247333,-0.0058675608029165665
2018-10-01,-0.0017298427502221798,-0.006821209747923033,-0.005773987874388688,-0.001946688788133898,-0.004006621277164086,-0.0026217083685626734
2018-10-02,-0.012189133338675464,-0.027412194845256758,-0.02335095574972432,-0.012599603209374033,-0.01650736003231697,-0.014644673448792028
2018-10-04,-0.016224540064866375,-0.00723798010495852,-0.008135589585610014,-0.015597567116760802,-0.00962580608562154,-0.014458569607151488
2018-10-05,-0.0022303866739568144,-0.021929268254842864,-0.017263162505495706,-0.002924051958881989,-0.009486815615189428,-0.005535735825029445
2018-10-08,-0.005655304705887146,-0.009054458642786409,-0.009503057807548102,-0.00609138037214872,-0.010240179837064699,-0.006491872308806872
2018-10-10,-0.008752247790161422,-0.026184872136270337,-0.028636902541168793,-0.011017738067920163,-0.03267130050382606,-0.013062665838258197
2018-10-11,-0.04386306460367393,-0.055534287605104905,-0.053521778764925754,-0.044449029987715744,-0.050188184790663996,-0.04592379767148844
2018-10-12,0.01467217893379166,0.03711718960274826,0.031247864922724918,0.01530807157874563,0.02158034079621904,0.01817937040238465
