date,universe,MKT_ACT5_BREADTH,MKT_ACT1_BREADTH,KOSDAQ_TA_SHARE,FACTOR_TOP_ACT5_BREADTH_MEAN
2025-03-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.2262902514336127,0.1940891045434495,0.36651245121098136,0.23772399643988454
2025-03-20,K200,0.1919191919191919,0.23737373737373738,0.41577821421965055,0.20625000000000002
2025-03-20,KOSPI_EX_K200,0.2528925619834711,0.2809917355371901,0.41577821421965055,0.16874999999999998
2025-03-20,KOSPI_ALL,0.23785803237858033,0.27023661270236615,0.41577821421965055,0.203125
2025-03-20,KOSDAQ,0.24489795918367346,0.2184873949579832,0.41577821421965055,0.28771551724137934
2025-03-20,KOSPI_KOSDAQ_ALL,0.24260834345889024,0.23531794248683677,0.41577821421965055,0.2368172268907563
2025-03-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.24702774108322326,0.23513870541611626,0.41577821421965055,0.23255878438331856
2025-03-27,K200,0.1919191919191919,0.14646464646464646,0.43076428140055717,0.19374999999999998
2025-03-27,KOSPI_EX_K200,0.3603305785123967,0.31074380165289256,0.43076428140055717,0.275
2025-03-27,KOSPI_ALL,0.31880448318804483,0.27023661270236615,0.43076428140055717,0.22648300773300772
2025-03-27,KOSDAQ,0.28357314148681056,0.22182254196642687,0.43076428140055717,0.29692118226600983
2025-03-27,KOSPI_KOSDAQ_ALL,0.2950222581950627,0.2375556454876568,0.43076428140055717,0.2531001766378193
2025-03-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.3040035195776507,0.2454905411350638,0.43076428140055717,0.27727807971014495
2025-04-03,K200,0.22727272727272727,0.398989898989899,0.41766885705203516,0.18125000000000002
2025-04-03,KOSPI_EX_K200,0.3421487603305785,0.2793388429752066,0.41766885705203516,0.16875
2025-04-03,KOSPI_ALL,0.3138231631382316,0.30884184308841844,0.41766885705203516,0.1825699444233927
2025-04-03,KOSDAQ,0.3083832335329341,0.23293413173652694,0.41766885705203516,0.275
2025-04-03,KOSPI_KOSDAQ_ALL,0.3101496158511929,0.2575818843509907,0.41766885705203516,0.21872954281490864
2025-04-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.31736263736263737,0.24527472527472527,0.41766885705203516,0.23242753623188406
2025-04-10,K200,0.4898989898989899,0.601010101010101,0.3575512623267327,0.4375
2025-04-10,KOSPI_EX_K200,0.5008264462809917,0.38181818181818183,0.3575512623267327,0.41250000000000003
2025-04-10,KOSPI_ALL,0.49813200498132004,0.43586550435865506,0.3575512623267327,0.43749759936239063
2025-04-10,KOSDAQ,0.4362657091561939,0.3453022142429683,0.3575512623267327,0.43
2025-04-10,KOSPI_KOSDAQ_ALL,0.4563459983831851,0.37469684721099433,0.3575512623267327,0.4302863210637601
2025-04-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.45342706502636204,0.35500878734622143,0.3575512623267327,0.4206594509299262
2025-04-17,K200,0.12626262626262627,0.14646464646464646,0.49502738209350095,0.11875
2025-04-17,KOSPI_EX_K200,0.31239669421487604,0.22148760330578512,0.49502738209350095,0.39375
2025-04-17,KOSPI_ALL,0.26650062266500624,0.20298879202988793,0.49502738209350095,0.2613284703801945
2025-04-17,KOSDAQ,0.35727109515260325,0.22262118491921004,0.49502738209350095,0.36918103448275863
2025-04-17,KOSPI_KOSDAQ_ALL,0.3278092158447858,0.21624898949070331,0.49502738209350095,0.3054393552656457
2025-04-17,KOSDAQ_PLUS_KOSPI_EX_K200,0.3453427065026362,0.22231985940246046,0.49502738209350095,0.38735054347826087
2025-04-24,K200,0.16161616161616163,0.24242424242424243,0.4650149943455123,0.16874999999999998
2025-04-24,KOSPI_EX_K200,0.3338842975206612,0.24462809917355371,0.4650149943455123,0.2375
2025-04-24,KOSPI_ALL,0.29140722291407223,0.24408468244084683,0.4650149943455123,0.20623460591133005
2025-04-24,KOSDAQ,0.3273488928785159,0.26511071214841414,0.4650149943455123,0.2622844827586207
2025-04-24,KOSPI_KOSDAQ_ALL,0.3156831042845594,0.25828617623282135,0.4650149943455123,0.23611500045281866
2025-04-24,KOSDAQ_PLUS_KOSPI_EX_K200,0.3290861159929701,0.2596660808435852,0.4650149943455123,0.2579030797101449
2025-05-02,K200,0.3838383838383838,0.30808080808080807,0.36420753343682744,0.6
2025-05-02,KOSPI_EX_K200,0.3338842975206612,0.24793388429752067,0.36420753343682744,0.54375
2025-05-02,KOSPI_ALL,0.34620174346201743,0.2627646326276463,0.36420753343682744,0.5456999178981938
2025-05-02,KOSDAQ,0.2743574417214585,0.18469814704124327,0.36420753343682744,0.3295258620689655
2025-05-02,KOSPI_KOSDAQ_ALL,0.29765751211631664,0.210016155088853,0.36420753343682744,0.4529125028998639
2025-05-02,KOSDAQ_PLUS_KOSPI_EX_K200,0.2901668129938543,0.20149253731343283,0.36420753343682744,0.38604003139717424
2025-05-13,K200,0.6717171717171717,0.5656565656565656,0.45385603710224137,0.7374999999999999
2025-05-13,KOSPI_EX_K200,0.40165289256198344,0.36198347107438017,0.45385603710224137,0.6375
2025-05-13,KOSPI_ALL,0.46824408468244083,0.4122042341220423,0.45385603710224137,0.6936268472906404
2025-05-13,KOSDAQ,0.31961836612999406,0.3184257602862254,0.45385603710224137,0.5200431034482759
2025-05-13,KOSPI_KOSDAQ_ALL,0.36774193548387096,0.3487903225806452,0.45385603710224137,0.6475487769647306
2025-05-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.3413672217353199,0.3299737072743208,0.45385603710224137,0.6189965986394558
2025-05-20,K200,0.6161616161616161,0.4696969696969697,0.48601928199789707,0.5874999999999999
2025-05-20,KOSPI_EX_K200,0.5008264462809917,0.31074380165289256,0.48601928199789707,0.7
2025-05-20,KOSPI_ALL,0.5292652552926526,0.34993773349937735,0.48601928199789707,0.6292025862068966
2025-05-20,KOSDAQ,0.42593694229625223,0.2575847709696609,0.48601928199789707,0.672198275862069
2025-05-20,KOSPI_KOSDAQ_ALL,0.45933977455716585,0.28743961352657005,0.48601928199789707,0.6542490939293265
2025-05-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.4457567804024497,0.27165354330708663,0.48601928199789707,0.704925431711146
2025-05-27,K200,0.4898989898989899,0.3939393939393939,0.4411188504159945,0.475
2025-05-27,KOSPI_EX_K200,0.37623762376237624,0.3118811881188119,0.4411188504159945,0.6312500000000001
2025-05-27,KOSPI_ALL,0.40422885572139305,0.332089552238806,0.4411188504159945,0.5571428571428572
2025-05-27,KOSDAQ,0.2835909631391201,0.20868014268727705,0.4411188504159945,0.3805418719211823
2025-05-27,KOSPI_KOSDAQ_ALL,0.32260659694288013,0.24859211584875301,0.4411188504159945,0.49084584426656036
2025-05-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.3081293706293706,0.23601398601398602,0.4411188504159945,0.5028285256410256
2025-06-04,K200,0.8131313131313131,0.7171717171717171,0.3665033896094999,0.8187500000000001
2025-06-04,KOSPI_EX_K200,0.5198019801980198,0.533003300330033,0.3665033896094999,0.7579545454545455
2025-06-04,KOSPI_ALL,0.5920398009950248,0.5783582089552238,0.3665033896094999,0.8025451559934318
2025-06-04,KOSDAQ,0.34997029114676176,0.34878193701723115,0.3665033896094999,0.5541666666666667
2025-06-04,KOSPI_KOSDAQ_ALL,0.428226779252111,0.42299959790912744,0.3665033896094999,0.7093165271824182
2025-06-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.3949322848405417,0.39755351681957185,0.3665033896094999,0.6618612188465129
2025-06-12,K200,0.8585858585858586,0.8787878787878788,0.312238786144828,0.8875
2025-06-12,KOSPI_EX_K200,0.6716171617161716,0.5313531353135313,0.312238786144828,0.7897727272727273
2025-06-12,KOSPI_ALL,0.7176616915422885,0.6169154228855721,0.312238786144828,0.8391440224588167
2025-06-12,KOSDAQ,0.5234421364985163,0.44451038575667656,0.312238786144828,0.77890625
2025-06-12,KOSPI_KOSDAQ_ALL,0.586179188429088,0.5002008838891121,0.312238786144828,0.8007901760561336
2025-06-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.5626364033173287,0.4674814491488433,0.312238786144828,0.7705408017908019
2025-06-19,K200,0.6616161616161617,0.35353535353535354,0.3612346114935809,0.71875
2025-06-19,KOSPI_EX_K200,0.5181518151815182,0.24422442244224424,0.3612346114935809,0.549901185770751
2025-06-19,KOSPI_ALL,0.5534825870646766,0.27114427860696516,0.3612346114935809,0.6233625986545898
2025-06-19,KOSDAQ,0.48279952550415184,0.304270462633452,0.3612346114935809,0.64765625
2025-06-19,KOSPI_KOSDAQ_ALL,0.5056224899598394,0.293574297188755,0.3612346114935809,0.6408008725654424
2025-06-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.49214659685863876,0.28839441535776617,0.3612346114935809,0.5960876208721037
2025-06-26,K200,0.6515151515151515,0.36363636363636365,0.2743260397572015,0.6500000000000001
2025-06-26,KOSPI_EX_K200,0.45874587458745875,0.2722772277227723,0.2743260397572015,0.5747282608695652
2025-06-26,KOSPI_ALL,0.5062189054726368,0.2947761194029851,0.2743260397572015,0.6168335187245088
2025-06-26,KOSDAQ,0.465005931198102,0.28944246737841045,0.2743260397572015,0.5337121212121212
2025-06-26,KOSPI_KOSDAQ_ALL,0.4783132530120482,0.29116465863453816,0.2743260397572015,0.5829359155850831
2025-06-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.46335078534031415,0.2849040139616056,0.2743260397572015,0.5577818414025311
2025-07-03,K200,0.3686868686868687,0.35353535353535354,0.2880470735997395,0.4625
2025-07-03,KOSPI_EX_K200,0.3069306930693069,0.30033003300330036,0.2880470735997395,0.33559782608695654
2025-07-03,KOSPI_ALL,0.32213930348258707,0.31343283582089554,0.2880470735997395,0.419685201472782
2025-07-03,KOSDAQ,0.26081802015411976,0.24599881446354474,0.2880470735997395,0.31534090909090906
2025-07-03,KOSPI_KOSDAQ_ALL,0.28061019670814935,0.26776395022079486,0.2880470735997395,0.3676744783636551
2025-07-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.27300479720889664,0.26035761011774966,0.2880470735997395,0.3420258620689655
2025-07-10,K200,0.3282828282828283,0.42424242424242425,0.32350518363105146,0.38125
2025-07-10,KOSPI_EX_K200,0.33003300330033003,0.33828382838283827,0.32350518363105146,0.36032608695652174
2025-07-10,KOSPI_ALL,0.32960199004975127,0.35945273631840796,0.32350518363105146,0.37504376094023506
2025-07-10,KOSDAQ,0.18698224852071005,0.21775147928994082,0.32350518363105146,0.26666666666666666
2025-07-10,KOSPI_KOSDAQ_ALL,0.2329591018444266,0.26343223736968724,0.32350518363105146,0.3296922589004117
2025-07-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.22473867595818817,0.2495644599303136,0.32350518363105146,0.2990301724137931
2025-07-17,K200,0.3434343434343434,0.19696969696969696,0.2904946961521423,0.4625
2025-07-17,KOSPI_EX_K200,0.31683168316831684,0.20957095709570958,0.2904946961521423,0.33722826086956526
2025-07-17,KOSPI_ALL,0.32338308457711445,0.2064676616915423,0.2904946961521423,0.40301519345353576
2025-07-17,KOSDAQ,0.28503843879361324,0.26611472501478417,0.2904946961521423,0.4738970588235294
2025-07-17,KOSPI_KOSDAQ_ALL,0.2973947895791583,0.2468937875751503,0.2904946961521423,0.4295830667751921
2025-07-17,KOSDAQ_PLUS_KOSPI_EX_K200,0.2934262080975185,0.25119721375707443,0.2904946961521423,0.38656987295825773
2025-07-24,K200,0.2777777777777778,0.35858585858585856,0.3305263896042268,0.3875
2025-07-24,KOSPI_EX_K200,0.22277227722772278,0.2607260726072607,0.3305263896042268,0.3160326086956522
2025-07-24,KOSPI_ALL,0.236318407960199,0.2848258706467662,0.3305263896042268,0.3431101309810211
2025-07-24,KOSDAQ,0.28132387706855794,0.24527186761229314,0.3305263896042268,0.4202205882352941
2025-07-24,KOSPI_KOSDAQ_ALL,0.2668269230769231,0.25801282051282054,0.3305263896042268,0.3600490394966757
2025-07-24,KOSDAQ_PLUS_KOSPI_EX_K200,0.2658833768494343,0.24934725848563968,0.3305263896042268,0.34678263546798027
2025-07-31,K200,0.3181818181818182,0.398989898989899,0.2423197863240719,0.33125000000000004
2025-07-31,KOSPI_EX_K200,0.22277227722772278,0.20297029702970298,0.2423197863240719,0.44157608695652173
2025-07-31,KOSPI_ALL,0.2462686567164179,0.2512437810945274,0.2423197863240719,0.37348111658456484
2025-07-31,KOSDAQ,0.25073746312684364,0.22713864306784662,0.2423197863240719,0.3422794117647059
2025-07-31,KOSPI_KOSDAQ_ALL,0.24929971988795518,0.23489395758303322,0.2423197863240719,0.3631129345391694
2025-07-31,KOSDAQ_PLUS_KOSPI_EX_K200,0.24337244676227726,0.2207735767057801,0.2423197863240719,0.3738505747126437
2025-08-07,K200,0.2727272727272727,0.22727272727272727,0.3053141559575997,0.3125
2025-08-07,KOSPI_EX_K200,0.19110378912685339,0.14827018121911037,0.3053141559575997,0.3147974308300395
2025-08-07,KOSPI_ALL,0.2111801242236025,0.16770186335403728,0.3053141559575997,0.3257183908045977
2025-08-07,KOSDAQ,0.25,0.1704009433962264,0.3053141559575997,0.2890151515151515
2025-08-07,KOSPI_KOSDAQ_ALL,0.2375049980007997,0.16953218712514995,0.3053141559575997,0.30731180619796483
2025-08-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.23447676943117673,0.16456795484151107,0.3053141559575997,0.305564263322884
2025-08-14,K200,0.2878787878787879,0.35858585858585856,0.3727083610343717,0.34375
2025-08-14,KOSPI_EX_K200,0.2471169686985173,0.20757825370675453,0.3727083610343717,0.27102272727272725
2025-08-14,KOSPI_ALL,0.2571428571428571,0.24472049689440994,0.3727083610343717,0.317816091954023
2025-08-14,KOSDAQ,0.29994107248084856,0.24160282852091927,0.3727083610343717,0.5003787878787879
2025-08-14,KOSPI_KOSDAQ_ALL,0.28617106314948043,0.24260591526778577,0.3727083610343717,0.41790149191744935
2025-08-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.2860243055555556,0.2326388888888889,0.3727083610343717,0.38979885057471264
2025-08-22,K200,0.2474747474747475,0.21717171717171718,0.3628044541454202,0.25
2025-08-22,KOSPI_EX_K200,0.24217462932454695,0.15815485996705106,0.3628044541454202,0.19375
2025-08-22,KOSPI_ALL,0.24347826086956523,0.17267080745341615,0.3628044541454202,0.24620279146141216
2025-08-22,KOSDAQ,0.28672150411280845,0.16803760282021152,0.3628044541454202,0.3111032196969697
2025-08-22,KOSPI_KOSDAQ_ALL,0.2728360590347028,0.16952532907857998,0.3628044541454202,0.2679805668384863
2025-08-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.2750108271979212,0.16543958423559982,0.3628044541454202,0.2652122856660918
2025-08-29,K200,0.2828282828282828,0.2222222222222222,0.36766737244013736,0.29374999999999996
2025-08-29,KOSPI_EX_K200,0.2257001647446458,0.24382207578253706,0.36766737244013736,0.42102272727272727
2025-08-29,KOSPI_ALL,0.23975155279503105,0.23850931677018633,0.36766737244013736,0.363423645320197
2025-08-29,KOSDAQ,0.2401644157369348,0.23135642982971227,0.36766737244013736,0.3950757575757576
2025-08-29,KOSPI_KOSDAQ_ALL,0.24003189792663476,0.23365231259968103,0.36766737244013736,0.3862982795048012
2025-08-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.23636363636363636,0.23463203463203464,0.36766737244013736,0.40602380537725363
2025-09-05,K200,0.18181818181818182,0.20707070707070707,0.353984428338889,0.275
2025-09-05,KOSPI_EX_K200,0.23228995057660626,0.20922570016474465,0.353984428338889,0.3630681818181818
2025-09-05,KOSPI_ALL,0.21987577639751552,0.20869565217391303,0.353984428338889,0.2997742200328407
2025-09-05,KOSDAQ,0.2918379330593071,0.24310041103934232,0.353984428338889,0.45926916221033864
2025-09-05,KOSPI_KOSDAQ_ALL,0.2687400318979266,0.23205741626794257,0.353984428338889,0.39954490557751426
2025-09-05,KOSDAQ_PLUS_KOSPI_EX_K200,0.2761904761904762,0.2341991341991342,0.353984428338889,0.4425443888805958
2025-09-12,K200,0.5909090909090909,0.5707070707070707,0.379440268664525,0.54375
2025-09-12,KOSPI_EX_K200,0.4975288303130148,0.4744645799011532,0.379440268664525,0.6380681818181818
2025-09-12,KOSPI_ALL,0.5204968944099378,0.49813664596273294,0.379440268664525,0.5885878489326766
2025-09-12,KOSDAQ,0.45598591549295775,0.4630281690140845,0.379440268664525,0.7080357142857143
2025-09-12,KOSPI_KOSDAQ_ALL,0.47668393782383417,0.4742925468314069,0.379440268664525,0.666796066252588
2025-09-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.46689744699264385,0.4660320207702293,0.379440268664525,0.702013654826722
2025-09-19,K200,0.6565656565656566,0.6666666666666666,0.4283225569162669,0.6812500000000001
2025-09-19,KOSPI_EX_K200,0.5074135090609555,0.3723228995057661,0.4283225569162669,0.59375
2025-09-19,KOSPI_ALL,0.5440993788819876,0.44472049689440996,0.4283225569162669,0.6557266009852217
2025-09-19,KOSDAQ,0.5049853372434018,0.3870967741935484,0.4283225569162669,0.69375
2025-09-19,KOSPI_KOSDAQ_ALL,0.5175298804780877,0.4055776892430279,0.4283225569162669,0.6937407893524915
2025-09-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.5056228373702422,0.38321799307958476,0.4283225569162669,0.6952132486388385
2025-09-26,K200,0.36363636363636365,0.3838383838383838,0.39699086504306436,0.42500000000000004
2025-09-26,KOSPI_EX_K200,0.4415156507413509,0.40362438220757824,0.39699086504306436,0.4039772727272727
2025-09-26,KOSPI_ALL,0.422360248447205,0.3987577639751553,0.39699086504306436,0.4169129720853859
2025-09-26,KOSDAQ,0.49853372434017595,0.38005865102639297,0.39699086504306436,0.6723214285714285
2025-09-26,KOSPI_KOSDAQ_ALL,0.47410358565737054,0.38605577689243026,0.39699086504306436,0.5407121847768301
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.4835640138408305,0.38624567474048443,0.39699086504306436,0.5587113437328954
2025-10-10,K200,0.494949494949495,0.702020202020202,0.31573744882287175,0.55
2025-10-10,KOSPI_EX_K200,0.3503289473684211,0.4769736842105263,0.31573744882287175,0.39096320346320346
2025-10-10,KOSPI_ALL,0.3858560794044665,0.532258064516129,0.31573744882287175,0.4481637230165405
2025-10-10,KOSDAQ,0.3313782991202346,0.4211143695014663,0.31573744882287175,0.5098214285714286
2025-10-10,KOSPI_KOSDAQ_ALL,0.34886499402628435,0.4567901234567901,0.31573744882287175,0.4723035850495805
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.3363597060095115,0.4357976653696498,0.31573744882287175,0.4479679802955665
2025-10-17,K200,0.5959595959595959,0.48484848484848486,0.3661727354312756,0.625
2025-10-17,KOSPI_EX_K200,0.44243421052631576,0.40131578947368424,0.3661727354312756,0.5647727272727273
2025-10-17,KOSPI_ALL,0.4801488833746898,0.4218362282878412,0.3661727354312756,0.5974198005526853
2025-10-17,KOSDAQ,0.41114369501466275,0.36656891495601174,0.3661727354312756,0.5606617647058824
2025-10-17,KOSPI_KOSDAQ_ALL,0.4332935085623258,0.3843090402230187,0.3661727354312756,0.5665612648221344
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,0.41936878512754,0.37570255079982706,0.3661727354312756,0.5481481481481482
2025-10-24,K200,0.5757575757575758,0.4494949494949495,0.34192756666241914,0.7
2025-10-24,KOSPI_EX_K200,0.4144736842105263,0.36348684210526316,0.34192756666241914,0.6073863636363637
2025-10-24,KOSPI_ALL,0.45409429280397023,0.38461538461538464,0.34192756666241914,0.657163382594417
2025-10-24,KOSDAQ,0.32082111436950145,0.31085043988269795,0.34192756666241914,0.41875
2025-10-24,KOSPI_KOSDAQ_ALL,0.363600159299084,0.3345280764635603,0.34192756666241914,0.5653610464047316
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,0.3454388240380458,0.3246865542585387,0.34192756666241914,0.5137838609934798
2025-10-31,K200,0.7121212121212122,0.51010101010101,0.2995477944150044,0.775
2025-10-31,KOSPI_EX_K200,0.5361842105263158,0.31085526315789475,0.2995477944150044,0.6630681818181818
2025-10-31,KOSPI_ALL,0.5794044665012407,0.3598014888337469,0.2995477944150044,0.7309113300492611
2025-10-31,KOSDAQ,0.44841735052754983,0.2977725674091442,0.2995477944150044,0.4982142857142857
2025-10-31,KOSPI_KOSDAQ_ALL,0.49044585987261147,0.3176751592356688,0.2995477944150044,0.6388688907710647
2025-10-31,KOSDAQ_PLUS_KOSPI_EX_K200,0.47147796024200517,0.30121002592912705,0.2995477944150044,0.6025915483152324
2025-11-07,K200,0.7171717171717171,0.42424242424242425,0.34941628651296924,0.7437499999999999
2025-11-07,KOSPI_EX_K200,0.5230263157894737,0.28618421052631576,0.34941628651296924,0.696590909090909
2025-11-07,KOSPI_ALL,0.5707196029776674,0.3200992555831266,0.34941628651296924,0.7056034482758621
2025-11-07,KOSDAQ,0.49414519906323184,0.28395784543325525,0.34941628651296924,0.5595588235294118
2025-11-07,KOSPI_KOSDAQ_ALL,0.5186953062848051,0.29554494828957834,0.34941628651296924,0.6439507765714008
2025-11-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.501727115716753,0.28454231433506044,0.34941628651296924,0.6035252463054187
2025-11-14,K200,0.46464646464646464,0.3383838383838384,0.3812295698845701,0.5625
2025-11-14,KOSPI_EX_K200,0.3256578947368421,0.29276315789473684,0.3812295698845701,0.49204545454545456
2025-11-14,KOSPI_ALL,0.3598014888337469,0.303970223325062,0.3812295698845701,0.5573481116584564
2025-11-14,KOSDAQ,0.2766081871345029,0.24444444444444444,0.3812295698845701,0.42678571428571427
2025-11-14,KOSPI_KOSDAQ_ALL,0.3032591414944356,0.2635135135135135,0.3812295698845701,0.5144220640112601
2025-11-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.2894736842105263,0.2571182053494392,0.3812295698845701,0.4951394590403211
2025-11-21,K200,0.2474747474747475,0.16666666666666666,0.3615855083471594,0.35000000000000003
2025-11-21,KOSPI_EX_K200,0.23848684210526316,0.19901315789473684,0.3615855083471594,0.2704545454545455
