date,universe,model,chosen_action,pred_edge,ret,wplus_ret,edge,market_ret,period
2024-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0010260388126738153,-0.0874308106658808,-0.063042227960697,-0.024388582705183806,-0.080721832656981,NORMAL_2023_2024
2024-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.004992999160820892,-0.004992999160820892,0.0,-0.0105873290502979,NORMAL_2023_2024
2024-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.010505374323304,-0.010505374323304,0.0,-0.0102309725324202,NORMAL_2023_2024
2024-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.07168293762529077,-0.07168293762529077,0.0,-0.0716304658545784,NORMAL_2023_2024
2024-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0019240775987176331,0.0507931167734676,0.037833412621420176,0.012959704152047426,0.035614356283842,NORMAL_2023_2024
2024-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.001060424208858085,0.0328078788658845,0.017769163488096,0.015038715377788503,0.02791598732213,NORMAL_2023_2024
2024-09-25,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0016437567492307962,0.0202251520285021,0.01045650612490415,0.00976864590359795,0.0064597774028028,NORMAL_2023_2024
2024-10-04,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0004588964648498596,-0.0009835030372756,0.009623464792191401,-0.010606967829467,0.0062729413849703,NORMAL_2023_2024
2024-10-14,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0009848560518163688,-0.0146438912269797,-0.01122385871944635,-0.0034200325075333503,-0.0099251741506984,NORMAL_2023_2024
2024-10-21,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0013179581882677407,-0.0203962490946525,-0.024865407412657373,0.004469158318004873,-0.0195153031072732,NORMAL_2023_2024
2024-10-28,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0013331870285608503,0.0082796628310362,0.006577903669534575,0.0017017591615016252,0.0131270123332766,NORMAL_2023_2024
2024-11-04,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0010180855401856056,-0.0055319369832439,-0.01356039933465135,0.008028462351407452,-0.0246309710643019,NORMAL_2023_2024
2024-11-11,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002437122236864624,-0.0432487730795184,-0.04616049476596728,0.002911721686448876,-0.0487283094883697,NORMAL_2023_2024
2024-11-18,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002925618059932992,0.0025128988437239,0.0127990536679925,-0.0102861548242686,0.0117841030014131,NORMAL_2023_2024
2024-11-25,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.001310674730571946,-0.0294749608705544,-0.02340508263862685,-0.006069878231927551,-0.0287419349750929,NORMAL_2023_2024
2024-12-02,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002080995541960691,-0.0850565716848266,-0.0743782902621572,-0.010678281422669397,-0.066790153671739,NORMAL_2023_2024
2024-12-09,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,FLOW,0.005052484766179621,0.1278951681397231,0.10609528565291401,0.021799882486809086,0.1107218740837088,NORMAL_2023_2024
2024-12-16,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.0021169912752332,0.0021169912752332,0.0,-0.0177674530911875,NORMAL_2023_2024
2024-12-23,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.007467399655877475,-0.007467399655877475,0.0,0.0019654180112111,NORMAL_2023_2024
2025-01-02,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.0439974975399424,0.0439974975399424,0.0,0.0458461623603114,BULL_2025
2025-01-09,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.005561665506141974,0.005561665506141974,0.0,0.002205362068394,BULL_2025
2025-01-16,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0004131824236354288,0.0059394160837165,0.005365765476163775,0.0005736506075527253,-0.0010623779083979,BULL_2025
2025-01-23,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0013275792644319448,0.0132622104812956,0.0025372835430418753,0.010724926938253726,0.006640785666986,BULL_2025
2025-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0004390750955153203,0.0191725097414947,0.0191725097414947,0.0,0.0168809229820834,BULL_2025
2025-02-12,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0010040008736317545,0.0429393895509973,0.03747651608747982,0.0054628734635174744,0.0388867126995205,BULL_2025
2025-02-19,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.00167994998709825,-0.0146435317122567,-0.004490451771114474,-0.010153079941142226,-0.0063414102861427,BULL_2025
2025-02-26,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0007579190018739961,-0.0309688586534624,-0.02445324957854075,-0.006515609074921651,-0.0357121962969579,BULL_2025
2025-03-06,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0007871236500398782,-0.0125109229431852,-0.0130326217868822,0.0005216988436969987,-0.0142545356743528,BULL_2025
2025-03-13,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,EW4,0.0012255146089305772,0.006139798936629526,0.0131341675682612,-0.006994368631631675,0.0038960899755879,BULL_2025
2025-03-20,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0010257048284455772,-0.0384724824274375,-0.0094260667218424,-0.029046415705595095,-0.0241732169751398,BULL_2025
2025-03-27,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0015460436611640866,-0.0215579433880547,-0.02630046851224835,0.004742525124193649,-0.0333676221159958,BULL_2025
2025-04-03,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,MARKET,0.0026231642893576766,-0.0039002060539694,-0.0132849064957066,0.0093847004417372,-0.0039002060539694,BULL_2025
2025-04-10,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,FLOW,0.001342474124567483,0.0527562014372935,0.0451413011639444,0.007614900273349101,0.0436456513837496,BULL_2025
2025-04-17,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.0226829533907065,0.0226829533907065,0.0,0.0192497713866488,BULL_2025
2025-04-24,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.0108694984951122,0.0108694984951122,0.0,-0.00095193322099,BULL_2025
2025-05-02,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.02142695801319345,0.02142695801319345,0.0,0.0171475486112075,BULL_2025
2025-05-13,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0013430200838666442,0.0097297648838297,0.011641044342104851,-0.0019112794582751506,-0.0133057719972306,BULL_2025
2025-05-20,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002091077471531706,0.0267919286412052,0.020817475229609472,0.005974453411595727,0.0166654858723386,BULL_2025
2025-05-27,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0012056730570428407,0.0670444883517742,0.05361491704220918,0.013429571309565028,0.0368773737507023,BULL_2025
2025-06-04,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0018053413513111822,0.0423258741100165,0.04743041665170472,-0.005104542541688219,0.0490898383340588,BULL_2025
2025-06-12,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0024245701021265386,0.0062038923991609,0.0139374237629083,-0.0077335313637473995,0.0036510340079414,BULL_2025
2025-06-19,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.001132925158210667,0.0205608406517541,0.0035496099303286744,0.017011230721425425,0.0055890934070212,BULL_2025
2025-06-26,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0009346139083258713,0.004375846444597,0.00288390471268435,0.00149194173191265,0.0115170592280717,BULL_2025
2025-07-03,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0002542414374893596,0.0242861935621314,0.0070532082980494,0.017232985264082002,0.0179110097198256,BULL_2025
2025-07-10,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.007650863301559701,0.007650863301559701,0.0,0.0141936532303095,BULL_2025
2025-07-17,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0004003631802536362,-0.0067504297536595,-0.014733927562737899,0.007983497809078399,-0.0144186185104297,BULL_2025
2025-07-24,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0008607004112440532,0.0130885130420419,-0.0132105007231109,0.0262990137651528,-0.005643725527459,BULL_2025
2025-07-31,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0008711088318860494,0.0192336404307071,0.0192336404307071,0.0,0.0044217027958828,BULL_2025
2025-08-07,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.0076060062913537,-0.0076060062913537,0.0,0.0034799529257708,BULL_2025
2025-08-14,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0004992378639975706,-0.0085514445695944,-0.0085514445695944,0.0,-0.0346063543522868,BULL_2025
2025-08-22,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0003550548248065739,0.0365607396085314,0.0365607396085314,0.0,0.0216264582530157,BULL_2025
2025-08-29,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.00011238039406825058,0.009746312723281,0.01969097562962335,-0.00994466290634235,0.0136213975255236,BULL_2025
2025-09-05,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0009419169591175332,0.0665213887537425,0.06507212739372731,0.0014492613600151916,0.0441537283852787,BULL_2025
2025-09-12,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002226019090206175,0.0167961864612167,0.023976783050334165,-0.007180596589117464,0.0119013455015265,BULL_2025
2025-09-19,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.00217486270120013,-0.0345957426206935,-0.030860422332877436,-0.0037353202878160664,-0.036091398138387,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002385775642209854,0.0547530322948319,0.06407015198417315,-0.00931711968934125,0.022884735393789,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0019795563032719045,0.0076688818557371,-0.011504030079631333,0.019172911935368433,-0.0010752601642734,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002032682138624606,0.0283119870474217,0.031871661395764604,-0.0035596743483429054,0.0280444370670117,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.001075647103245036,0.0206757040022431,0.015616018261981867,0.005059685740261234,0.0175169821331885,BULL_2025
2025-10-31,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.001243292850419024,-0.0238380075882101,-0.0321101642876658,0.008272156699455697,-0.0317420977895692,BULL_2025
2025-11-07,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,FLOW,0.0014078124037459826,0.0152524195523029,0.003779683048847,0.0114727365034559,0.0261180212078249,BULL_2025
2025-11-14,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.02546840204801645,-0.02546840204801645,0.0,-0.0305839974554401,BULL_2025
2025-11-21,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.04788042957086758,0.04788042957086758,0.0,0.0447207327402693,BULL_2025
2025-11-28,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.0291036492977969,0.0291036492977969,0.0,0.0187688234406895,BULL_2025
2025-12-05,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.0207360087094761,0.0207360087094761,0.0,0.0168941706762998,BULL_2025
2025-12-12,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0003350730073397652,-0.0288932336202982,-0.029491719953139598,0.000598486332841399,-0.0233741815222929,BULL_2025
2025-12-19,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0008150758006950871,0.0104323945968884,0.0351147621474396,-0.024682367550551206,0.0092159565121438,BULL_2025
2025-12-29,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0018537169393777564,0.0187395475015541,0.010907942184396,0.007831605317158099,0.0089316919018665,BULL_2025
2026-01-07,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.002271543590002393,0.0026354476213201,0.0023445348449785,0.0002909127763415999,0.0015836676808565,YTD_2026
2026-01-14,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0015789735888137708,-0.0031095260351311,0.0541811523027648,-0.0572906783378959,0.0090027044077708,YTD_2026
2026-01-21,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0023006453346670307,0.1432916064662375,0.1183365648477021,0.024955041618535415,0.1510747490070451,YTD_2026
2026-01-28,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0008484332891585146,0.0234859759565473,0.0351332547462618,-0.0116472787897145,0.0225229173939989,YTD_2026
2026-02-04,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.0192546733077603,-0.0192546733077603,0.0,-0.0190103224774962,YTD_2026
2026-02-11,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.03542410611019257,0.03542410611019257,0.0,0.0472686000735688,YTD_2026
2026-02-23,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.026232786567096267,-0.026232786567096267,0.0,-0.022318756323357,YTD_2026
2026-03-03,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,FLOW,0.0004198816061782838,0.0104515267266271,-0.012123413160321264,0.022574939886948364,-0.0111775691576401,YTD_2026
2026-04-07,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.09283477305508925,0.09283477305508925,0.0,0.0770893672613464,YTD_2026
2026-04-14,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.05306989783190583,0.05306989783190583,0.0,0.0486703644289826,YTD_2026
2026-04-21,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,FLOW,0.0003097076206236591,0.0507834077654596,0.04885656090507835,0.0019268468603812483,0.0408492944133093,YTD_2026
2026-04-28,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,0.01941539106005635,0.01941539106005635,0.0,-0.0050264722082249,YTD_2026
2026-05-07,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0005473550832492005,0.0002079582058507,0.008715762269386399,-0.008507804063535698,-0.0081499792382729,YTD_2026
2026-05-14,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,REVISION,0.0006664921166000682,-0.0714124446220131,-0.0730863461632975,0.0016739015412843977,-0.0698428976439486,YTD_2026
2026-05-21,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.054592587060788,-0.054592587060788,0.0,-0.0298011099007223,YTD_2026
2026-05-29,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.12617873568257656,-0.12617873568257656,0.0,-0.1387290815705174,YTD_2026
2026-06-08,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,MARKET,0.001188856555864079,0.1271029889934241,0.13217284584615008,-0.005069856852725985,0.1271029889934241,YTD_2026
2026-06-15,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,WPLUS,0.0,-0.071609072469594,-0.071609072469594,0.0,-0.0650404545340145,YTD_2026
2026-06-22,KOSDAQ_PLUS_KOSPI_EX_K200,MARKET_ONLY,MARKET,0.0016663661202539978,-0.0461924371542301,-0.049411363787511826,0.0032189266332817296,-0.0461924371542301,YTD_2026
2020-01-03,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0031449224064545667,-0.039732025881093,0.00492599690827805,-0.04465802278937105,0.0146707211770898,DISCOVERY_2016_2022
2020-01-10,KOSPI_ALL,FACTOR_ONLY,VALUE,0.005262799312806882,0.0253256850772038,0.020426113659266,0.004899571417937801,0.0201924542927092,DISCOVERY_2016_2022
2020-01-17,KOSPI_ALL,FACTOR_ONLY,VALUE,0.008616620362933178,-0.042540552821165,-0.04656498041078146,0.004024427589616464,-0.0326065117899677,DISCOVERY_2016_2022
2020-01-28,KOSPI_ALL,FACTOR_ONLY,MARKET,0.001421112104607381,-0.008655503217852,-0.012776541346693801,0.0041210381288418006,-0.008655503217852,DISCOVERY_2016_2022
2020-02-04,KOSPI_ALL,FACTOR_ONLY,MARKET,0.002822980796763187,0.0306176506872256,0.0250310562922696,0.005586594394955999,0.0306176506872256,DISCOVERY_2016_2022
2020-02-11,KOSPI_ALL,FACTOR_ONLY,REVISION,0.00164759904205323,-0.0071687737175097,-0.011813618066927975,0.004644844349418275,-0.0061675156947528,DISCOVERY_2016_2022
2020-02-18,KOSPI_ALL,FACTOR_ONLY,MARKET,0.0050286660333092115,-0.0477797631837948,-0.0535164599294323,0.005736696745637496,-0.0477797631837948,DISCOVERY_2016_2022
2020-02-25,KOSPI_ALL,FACTOR_ONLY,MARKET,0.0036488952333732483,-0.0428998862576559,-0.04104522175984952,-0.0018546644978063784,-0.0428998862576559,DISCOVERY_2016_2022
2020-03-03,KOSPI_ALL,FACTOR_ONLY,MARKET,0.003840107559087515,-0.0255984431061715,-0.0346387699389051,0.009040326832733599,-0.0255984431061715,DISCOVERY_2016_2022
2020-03-10,KOSPI_ALL,FACTOR_ONLY,MARKET,0.002390753483400174,-0.1485489948560243,-0.1647852780350054,0.016236283178981098,-0.1485489948560243,DISCOVERY_2016_2022
2020-04-22,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0036274932377182065,0.0486292926504685,0.06347745908573275,-0.014848166435264251,0.0273033860942357,DISCOVERY_2016_2022
2020-04-29,KOSPI_ALL,FACTOR_ONLY,REVISION,0.001649066745677276,0.0216218442160935,0.005701459619348299,0.015920384596745198,-0.0065518706560478,DISCOVERY_2016_2022
2020-05-11,KOSPI_ALL,FACTOR_ONLY,REVISION,0.003181516043616269,0.0115954694130151,0.011864370214195799,-0.0002689008011806989,0.0007336369128375,DISCOVERY_2016_2022
2020-05-18,KOSPI_ALL,FACTOR_ONLY,VALUE,0.005169345541299561,0.0300610341777611,0.0262426589785177,0.003818375199243402,0.0299888198069746,DISCOVERY_2016_2022
2020-05-25,KOSPI_ALL,FACTOR_ONLY,VALUE,0.004514885158490882,0.0355216647304279,0.027958497947555498,0.007563166782872402,0.0355131282473832,DISCOVERY_2016_2022
2020-06-01,KOSPI_ALL,FACTOR_ONLY,VALUE,0.005956536598703564,0.0658094403227906,0.032298993540377935,0.03351044678241266,0.0581790390469927,DISCOVERY_2016_2022
2020-06-08,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0028540600616315166,-0.0772503504878403,-0.0737214104946073,-0.0035289399932330046,-0.0701962553072102,DISCOVERY_2016_2022
2020-06-15,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0026501557063164354,0.06458717495804,0.054433571312684906,0.0101536036453551,0.0474635465671831,DISCOVERY_2016_2022
2020-06-22,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0029743982747409132,-0.0430264752922481,-0.0204792532363276,-0.022547222055920503,-0.015295274071067,DISCOVERY_2016_2022
2020-06-29,KOSPI_ALL,FACTOR_ONLY,VALUE,0.004231567124424136,0.0473269499448534,0.0325156172601739,0.014811332684679497,0.0457509712620189,DISCOVERY_2016_2022
2020-07-06,KOSPI_ALL,FACTOR_ONLY,MOMENTUM,0.0033810371333485544,0.0483451541846795,0.0391229523052135,0.009222201879466,-0.0005931415322648,DISCOVERY_2016_2022
2020-07-13,KOSPI_ALL,FACTOR_ONLY,VALUE,0.006104165932839739,0.0277033160923789,0.0059917910723275665,0.02171152502005133,0.0053274390109633,DISCOVERY_2016_2022
2020-07-20,KOSPI_ALL,FACTOR_ONLY,REVISION,0.001437763272160928,0.0388628229167007,0.042670486187988146,-0.0038076632712874467,0.0090238639001395,DISCOVERY_2016_2022
2020-07-27,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0037132455648843576,-0.0057821575569402,0.0012287665391695,-0.0070109240961097,0.0154666769497601,DISCOVERY_2016_2022
2020-08-03,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0019778049946720315,0.0887376004820899,0.0830949205871224,0.0056426798949675006,0.060657641685133,DISCOVERY_2016_2022
2020-08-10,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0011382456633964708,-0.047489246780983,-0.05992528833517085,0.01243604155418785,-0.0159645457978632,DISCOVERY_2016_2022
2020-08-18,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0035219790695712144,0.0311563966450827,0.02674371459924845,0.004412682045834247,0.0077292401716574,DISCOVERY_2016_2022
2020-08-25,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0009615432114697176,0.0154431164784414,0.0258017643032761,-0.010358647824834701,-0.0072315069762244,DISCOVERY_2016_2022
2020-09-01,KOSPI_ALL,FACTOR_ONLY,VALUE,0.001875123514054184,0.0223718692145933,0.024626514667433548,-0.0022546454528402475,0.0224666421050458,DISCOVERY_2016_2022
2020-09-08,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0017890631690510423,0.0257299047497967,0.017814131093533,0.007915773656263697,0.0174973264629233,DISCOVERY_2016_2022
2020-09-15,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0022414050499619245,-0.0407591792997678,-0.051942645561721464,0.011183466261953663,-0.0460416362055958,DISCOVERY_2016_2022
2020-09-22,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0060887944484228065,0.0061647714405388,0.0043798393824306,0.0017849320581082,-0.0020772030724832,DISCOVERY_2016_2022
2020-09-29,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0028294535748017192,0.0663271958466391,0.042884602406589145,0.023442593440049952,0.0330760565182106,DISCOVERY_2016_2022
2020-10-12,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0012394334435976702,-0.0343511226202695,0.0115047014897575,-0.045855824110027,-0.0241476262677671,DISCOVERY_2016_2022
2020-10-19,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0012474474512367843,-0.0011369380308932,0.0188468358072944,-0.0199837738381876,-0.0013449260677684,DISCOVERY_2016_2022
2020-10-26,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0015453326407325041,-0.0092660424429931,-0.0202907713281617,0.0110247288851686,-0.0189016531075403,DISCOVERY_2016_2022
2020-11-02,KOSPI_ALL,FACTOR_ONLY,REVISION,0.001141486035301885,0.0643873862270383,0.05241819905248245,0.011969187174555848,0.0644941645196344,DISCOVERY_2016_2022
2020-11-09,KOSPI_ALL,FACTOR_ONLY,VALUE,0.0009691691201075086,0.0675173280632015,0.0399208410388055,0.027596487024396002,0.0394285118610643,DISCOVERY_2016_2022
2020-11-16,KOSPI_ALL,FACTOR_ONLY,REVISION,0.00048687131589584615,0.0267982163881286,0.01545493555295535,0.011343280835173249,0.023395325719475,DISCOVERY_2016_2022
2020-11-23,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0016620378337721205,-0.0089639118707565,-0.0089639118707565,0.0,-0.0042675320524496,DISCOVERY_2016_2022
2020-11-30,KOSPI_ALL,FACTOR_ONLY,MARKET,0.0027382660057771614,0.060586504751377,0.020007944699117073,0.04057856005225993,0.060586504751377,DISCOVERY_2016_2022
2020-12-07,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0032914134979384804,0.0287290872430567,0.0259620146528083,0.002767072590248401,0.0057485148571226,DISCOVERY_2016_2022
2020-12-14,KOSPI_ALL,FACTOR_ONLY,REVISION,0.003677772368586449,0.0092607477894677,0.0236675524552445,-0.0144068046657768,0.0059731548263134,DISCOVERY_2016_2022
2020-12-21,KOSPI_ALL,FACTOR_ONLY,REVISION,0.003750091823240683,-0.0037805325593602,-0.0160876778993906,0.012307145340030398,0.0159350465807434,DISCOVERY_2016_2022
2020-12-29,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0037568977178527824,0.0804439854705303,0.0657388489239589,0.014705136546571407,0.0755170176166201,DISCOVERY_2016_2022
2021-01-07,KOSPI_ALL,FACTOR_ONLY,VALUE,0.009781701460625443,0.0168310018398301,0.0133015250017581,0.003529476838071999,0.0396561112120993,DISCOVERY_2016_2022
2021-01-14,KOSPI_ALL,FACTOR_ONLY,REVISION,0.00330506726184018,0.0241332616678511,0.022541691664117403,0.0015915700037336979,0.0034585192335031,DISCOVERY_2016_2022
2021-01-21,KOSPI_ALL,FACTOR_ONLY,REVISION,0.00013659460686899654,-0.0146447791887989,-0.018787540614330002,0.004142761425531102,-0.0296203048611419,DISCOVERY_2016_2022
2021-01-28,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0009430506868990782,0.0244366579261665,0.020238952107680203,0.004197705818486299,0.005891359680002,DISCOVERY_2016_2022
2021-02-04,KOSPI_ALL,FACTOR_ONLY,MOMENTUM,0.0013395324131504677,0.0048651473213059,0.01870460203944065,-0.01383945471813475,0.0196211139092316,DISCOVERY_2016_2022
2021-02-15,KOSPI_ALL,FACTOR_ONLY,WPLUS,0.0,-0.0113089503727491,-0.0113089503727491,0.0,-0.021623180593387,DISCOVERY_2016_2022
2021-02-22,KOSPI_ALL,FACTOR_ONLY,REVISION,0.0013451647383830932,-0.0231959120196517,-0.0193232651478533,-0.0038726468717983978,-0.011526776946522,DISCOVERY_2016_2022
