date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d,state6,MKT_RET_20D,MKT_RET_60D,MKT_VOL_20D,MKT_DD_60D,LIQ_5D_20D,LIQ_1D_20D,RELATIVE_WORKING_BREADTH,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,REVERSE_BREADTH,POSITIVE_ABS_BREADTH,WPLUS_FAMILY_SHARE,WPLUS_PAIR_SHARE,CONFLICT_PAIR_SHARE,LEADER_STRENGTH_60D,SPREAD_DISPERSION_20D,rel_top_20d,z_top_20d,rank_top_20d,rel_spread_20d,z_spread_20d,rank_spread_20d,rel_top_60d,z_top_60d,rank_top_60d,rel_spread_60d,z_spread_60d,rank_spread_60d,spread_accel,top_accel,y_rel_5d,y_rel_20d,sample,FAM_REVISION,FAM_VALUE,FAM_FLOW,INT_z_top_20d__MKT_RET_60D,INT_z_top_20d__MKT_VOL_20D,INT_z_top_20d__LIQ_5D_20D,INT_z_top_20d__ABS_CONFIRMED_BREADTH,INT_z_top_20d__CONFLICT_PAIR_SHARE,INT_z_spread_20d__MKT_RET_60D,INT_z_spread_20d__MKT_VOL_20D,INT_z_spread_20d__LIQ_5D_20D,INT_z_spread_20d__ABS_CONFIRMED_BREADTH,INT_z_spread_20d__CONFLICT_PAIR_SHARE,INT_spread_accel__MKT_RET_60D,INT_spread_accel__MKT_VOL_20D,INT_spread_accel__LIQ_5D_20D,INT_spread_accel__ABS_CONFIRMED_BREADTH,INT_spread_accel__CONFLICT_PAIR_SHARE,INT_top_accel__MKT_RET_60D,INT_top_accel__MKT_VOL_20D,INT_top_accel__LIQ_5D_20D,INT_top_accel__ABS_CONFIRMED_BREADTH,INT_top_accel__CONFLICT_PAIR_SHARE
2016-04-18,K200,REVISION,0.0192876761464563,0.0217415644854975,-0.0024538883390411,0.0527391636201373,-0.0032407690340676,0.0559799326542049,0.0826081473586164,0.1600312291983383,-0.0774230818397219,1.0,1.0,OP12_REV,OPFY1_REV,0.0517839062655013,0.0601686819870734,-0.0055661872479961,-0.0482551279870994,0.0089026108510672,-0.0398316033966182,-0.0144687980990634,-0.0084235245904811,W+,0.0096791996447462,0.0745513335196514,0.1062601914152056,-0.0038463443405902,0.4947368421052631,0.3842105263157894,0.5,0.5,0.0,0.125,1.0,0.5,0.1666666666666666,0.0,0.3271268518548448,0.0297203828658839,0.01932984497953253,1.263705823876449,1.0,0.0295301859199825,0.8604832347075403,0.75,-0.019857988256265516,-0.2301216072828994,0.5,-0.10054405384336082,-0.5089825748690864,0.5,1.3694658095766266,1.4938274311593482,-0.0091067767792821,-0.010301366153497596,DISCOVERY_2016_2022,1.0,0.0,0.0,0.09421095434653899,0.13428162273762156,0.6252018286546641,0.6318529119382245,0.0,0.06415017261875032,0.09143511322959852,0.4257127582237304,0.43024161735377014,0.0,0.1020955023135065,0.14551969906219184,0.6775251900010678,0.6847329047883133,0.0,0.11136682704116467,0.1587343887762772,0.7390514659419932,0.7469137155796741,0.0
2016-04-18,K200,VALUE,0.0445218123557273,-0.0056219168249621,0.0501437291806895,0.038066202053695,-0.0179480515455051,0.0560142535992002,0.2216260842766042,-0.077864987193045,0.2994910714696492,1.0,1.0,PBR12MF,PER12MF,0.0459600126638148,0.06570239691464,0.00764911946012,-0.0624222492328236,0.0003771246291321,-0.0087028764274229,0.0072719948309878,-0.0537193728054007,W+,0.0096791996447462,0.0745513335196514,0.1062601914152056,-0.0038463443405902,0.4947368421052631,0.3842105263157894,0.5,0.5,0.0,0.125,1.0,0.5,0.1666666666666666,0.0,0.3271268518548448,0.0297203828658839,0.004656883413090229,0.30444789890798585,0.75,0.029564506864977802,0.8614833163815196,1.0,0.1191599486617223,1.380868925689462,1.0,0.27637009946601027,1.3990639870377979,1.0,-0.5375806706562782,-1.076421026781476,0.004108529928834,-0.0244684873992218,DISCOVERY_2016_2022,0.0,1.0,0.0,0.022696996850846366,0.03235069201391974,0.15062159209131928,0.15222394945399292,0.0,0.06422473004117404,0.0915413820997064,0.4262075354729623,0.4307416581907598,0.0,-0.040077355871814074,-0.057123424965050726,-0.26596096337731656,-0.2687903353281391,-0.0,-0.08024862297515144,-0.11438070434915179,-0.5325451395655723,-0.538210513390738,-0.0
2016-04-25,K200,FLOW,-0.0010931805765419,0.0146417418072195,-0.0157349223837614,0.031447706115754,0.0430616343599346,-0.0116139282441805,0.0723995874051579,0.0786933710713528,-0.0062937836661949,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0081359873864297,-0.0149909006661217,-0.0187012308287275,-0.042005419339316,-0.0175129109088603,-0.03706562249727,-0.0011883199198672,-0.0049397968420459,R+,0.0143213260635723,0.0661492899055373,0.1094764002738162,-0.004814130859979,0.4473684210526316,0.3105263157894737,0.5,0.5,0.0,0.25,1.0,0.5,0.1666666666666666,0.0,0.3616889149313285,0.0281642205655466,-0.008838694321146402,-0.9291775292197912,0.25,-0.026864939925106475,-0.8260736487323922,0.25,-0.028246232029284724,-0.31563438771360347,0.5,-0.025455526442905732,-0.12048088441575033,0.75,-0.7055927643166419,-0.6135431415061878,0.0005948348090018991,0.006646578661419121,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.061464433754070825,-0.1017230111143014,-0.41568468412464343,-0.4645887646098956,-0.0,-0.05464418527332399,-0.0904355694242792,-0.3695592639065965,-0.4130368243661961,-0.0,-0.04667446032203099,-0.07724575589663714,-0.3156599208784977,-0.35279638215832093,-0.0,-0.040585443137046914,-0.06716849454478607,-0.27447982646329455,-0.3067715707530939,-0.0
2016-04-25,K200,MOMENTUM,0.0131726064895622,0.0106807566251402,0.002491849864422,0.038628667874712,0.0439971032763042,-0.0053684354015921,0.0173361155684961,0.1805627405111403,-0.1632266249426441,0.5,0.0,MOM1M,MOM12_1,0.0488301952856875,-0.0593499080453765,-0.01827001769151,-0.0229512501131216,-0.0224228213809649,-0.0573612774918216,0.0041528036894549,0.0344100273787,N+,0.0143213260635723,0.0661492899055373,0.1094764002738162,-0.004814130859979,0.4473684210526316,0.3105263157894737,0.5,0.5,0.0,0.25,1.0,0.5,0.1666666666666666,0.0,0.3616889149313285,0.0281642205655466,-0.001657732562188402,-0.17427097151173215,0.75,-0.020619447082518075,-0.6340301498452979,0.5,-0.08330970386594652,-0.9309350480116243,0.25,-0.1823883677193549,-0.8632432685789945,0.25,0.22921311873369654,0.7566640764998922,0.0010260479462193967,0.025700747887613524,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.011527901016649201,-0.019078558633325207,-0.07796332936051176,-0.08713548575586608,-0.0,-0.041940644190967866,-0.06941133847013149,-0.28364506703605435,-0.31701507492264897,-0.0,0.015162285041267634,0.02509342713449992,0.1025427110124432,0.11460655936684827,0.0,0.050052791357497024,0.08283685931171968,0.3385076131710044,0.3783320382499461,0.0
2016-04-25,K200,REVISION,-0.0055661872479961,0.0089026108510672,-0.0144687980990634,0.0373036261599737,0.0195073922252251,0.0177962339347486,0.0854842047357171,0.1604006336574164,-0.0749164289216992,1.0,1.0,OP12_REV,OPFY1_REV,0.0118373193837111,0.0237402340364216,-0.0169198146270361,-0.0518775364891684,-0.0271451134936271,-0.0488942458872011,0.0102252988665909,-0.0029832906019673,W+,0.0143213260635723,0.0661492899055373,0.1094764002738162,-0.004814130859979,0.4473684210526316,0.3105263157894737,0.5,0.5,0.0,0.25,1.0,0.5,0.1666666666666666,0.0,0.3616889149313285,0.0281642205655466,-0.0029827742769267043,-0.313567449235605,0.5,0.002545222253822626,0.07826338119167807,0.75,-0.015161614698725512,-0.16942178224764023,0.75,-0.09407817169841003,-0.44527153488118604,0.5,0.5235349160728641,-0.14414566698796474,0.0023762510106932998,-0.00322553848843328,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.020742264104425884,-0.03432823558535663,-0.1402801746580338,-0.1567837246178025,-0.0,0.005177067091435888,0.008567993246122407,0.03501256526996124,0.039131690595839035,0.0,0.034631462938975024,0.05731471802931163,0.2342129887694392,0.26176745803643203,0.0,-0.009535133514213917,-0.015780548736910642,-0.06448621944198422,-0.07207283349398237,-0.0
2016-04-25,K200,VALUE,0.0076491194601201,0.0003771246291322,0.0072719948309878,0.0537656015971619,-0.0064245748375659,0.0601901764347279,0.2273633700283994,-0.093720438608982,0.3210838086373815,1.0,1.0,PBR12MF,PER12MF,0.0742444627733034,0.046402718955583,-0.023293199403644,-0.0777737860613345,-0.0160329998992597,-0.0106265331825887,-0.0072601995043842,-0.0671472528787457,W+,0.0143213260635723,0.0661492899055373,0.1094764002738162,-0.004814130859979,0.4473684210526316,0.3105263157894737,0.5,0.5,0.0,0.25,1.0,0.5,0.1666666666666666,0.0,0.3616889149313285,0.0281642205655466,0.013479201160261495,1.4170159499671269,1.0,0.04493916475380193,1.3818404173860122,1.0,0.12671755059395678,1.4159912179728684,1.0,0.30192206586067066,1.4289956878759307,1.0,-0.04715527048991852,0.0010247319942584543,-0.0039971337659146025,-0.029121788060599382,DISCOVERY_2016_2022,0.0,1.0,0.0,0.0937345988751458,0.1551298053329831,0.6339281881431883,0.7085079749835634,0.0,0.09140776237285599,0.1512789146482883,0.6181917656726896,0.6909202086930061,0.0,-0.003119287658211648,-0.005162389267174393,-0.021095778903384602,-0.02357763524495926,-0.0,6.778529376368188e-05,0.00011218396997682445,0.00045843273427351904,0.0005123659971292271,0.0
2016-05-02,K200,FLOW,-0.0187012308287275,-0.0175129109088603,-0.0011883199198672,0.0072844098487014,0.0361822470234853,-0.0288978371747838,0.0313387501045017,0.0383812213608198,-0.0070424712563181,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0247758540135987,-0.032921195289099,-0.0067637383126997,-0.017594478121253,-0.0039463759335085,-0.0084007887800899,-0.0028173623791911,-0.009193689341163,R+,0.0031261461525706,0.0310390404038496,0.1051098660120294,-0.0224732002528136,0.3989361702127659,0.2180851063829787,0.5,0.5,0.0,0.375,0.875,0.25,0.0,0.0,0.2951688084795023,0.0249251699511838,-0.006203645765854274,-0.6697102214611167,0.25,-0.027200004030473998,-0.9450645479875971,0.25,-0.024218640948540107,-0.33854766117347695,0.5,-0.028538912809832943,-0.1641630751985183,0.75,-0.7809014727890788,-0.33116256028763974,0.0037253898306831004,0.004878377318818648,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.020787162622802665,-0.07039315164466452,-0.2671716309020412,-0.33485511073055835,-0.0,-0.029333896689232884,-0.09933560801169546,-0.3770204313780307,-0.47253227399379855,-0.0,-0.024238432365325878,-0.0820804491734565,-0.3115298428679835,-0.3904507363945394,-0.0,-0.010278968089010328,-0.03480845234003442,-0.1321127235190052,-0.16558128014381987,-0.0
2016-05-02,K200,MOMENTUM,-0.01827001769151,-0.0224228213809649,0.0041528036894549,0.0091481381377735,0.0286468103039518,-0.0194986721661782,-0.0165094129813043,0.116707016095485,-0.1332164290767894,0.5,0.0,MOM1M,MOM12_1,0.0233981909129792,-0.0620317291950617,0.0066744277915355,0.0021171690482342,-0.0111579310405622,-0.0252135726750704,0.0178323588320978,0.0273307417233046,R+,0.0031261461525706,0.0310390404038496,0.1051098660120294,-0.0224732002528136,0.3989361702127659,0.2180851063829787,0.5,0.5,0.0,0.375,0.875,0.25,0.0,0.0,0.2951688084795023,0.0249251699511838,-0.004339917476782175,-0.4685127430222514,0.5,-0.017800839021868402,-0.6184904187938416,0.5,-0.07206680403434611,-1.0074078064874188,0.25,-0.15471287063030426,-0.8899477280266425,0.25,0.27145730923280087,0.5388950634651675,0.0171635559349183,0.02459002448830585,DISCOVERY_2016_2022,0.0,0.0,0.0,-0.014542185960386065,-0.0492453116439972,-0.18690667939717473,-0.2342563715111257,-0.0,-0.019197349098335908,-0.06500944504914465,-0.24673819898690486,-0.3092452093969208,-0.0,0.008425774389197201,0.02853284140144573,0.10829413932159608,0.13572865461640043,0.0,0.01672678564833043,0.056643187915367835,0.21498473276535932,0.26944753173258373,0.0
2016-05-02,K200,REVISION,-0.0169198146270362,-0.0271451134936271,0.0102252988665909,0.0102593667499764,0.0038756611530352,0.0063837055969411,0.0540163022640314,0.097618239800149,-0.0436019375361176,0.5,0.0,OP12_REV,OPFY1_REV,-0.0018257233324208,0.0145742389787072,-0.0155912866478793,-0.0219107834084795,-0.0126782306715121,-0.01630834209813,-0.0029130559763671,-0.0056024413103494,N+,0.0031261461525706,0.0310390404038496,0.1051098660120294,-0.0224732002528136,0.3989361702127659,0.2180851063829787,0.5,0.5,0.0,0.375,0.875,0.25,0.0,0.0,0.2951688084795023,0.0249251699511838,-0.003228688864579275,-0.34855083867424363,0.75,0.0080815387412509,0.28079318477260684,0.75,-0.0015410887890104016,-0.0215425797958158,0.75,-0.06509837908963245,-0.37446241112979317,0.5,0.6552555959024,-0.3270082588784278,-0.005102158504496499,0.0005620720315921493,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.010818683564405513,-0.03663613195143022,-0.13904953670515036,-0.17427541933712182,-0.0,0.00871555100728255,0.02951413402853972,0.11201855775502931,0.14039659238630342,0.0,0.02033850491606314,0.06887382788893374,0.2614051579397872,0.3276277979512,0.0,-0.01015002255972003,-0.034371794275538575,-0.1304554224249047,-0.1635041294392139,-0.0
2016-05-02,K200,VALUE,-0.023293199403644,-0.0160329998992597,-0.0072601995043842,0.0272603077217714,-0.0079611634450103,0.0352214711667817,0.1533839248249384,-0.116462679258346,0.2698466040832845,1.0,1.0,PBR12MF,PER12MF,0.0450424706933185,0.0255697798570772,-0.0262759154044877,-0.0525033292787883,0.0155912308324419,0.0220102081049222,-0.0418671462369296,-0.0745135373837105,W+,0.0031261461525706,0.0310390404038496,0.1051098660120294,-0.0224732002528136,0.3989361702127659,0.2180851063829787,0.5,0.5,0.0,0.375,0.875,0.25,0.0,0.0,0.2951688084795023,0.0249251699511838,0.013772252107215726,1.486773803157612,1.0,0.0369193043110915,1.2827617820088317,1.0,0.0978265337718966,1.367498047456711,1.0,0.24835016252976963,1.4285732143549539,1.0,-0.14581143234612215,0.11927575570090099,-0.015786787261104898,-0.03003047383871665,DISCOVERY_2016_2022,0.0,1.0,0.0,0.046148032147594255,0.156274595240092,0.5931278470043664,0.743386901578806,0.0,0.039815694780286244,0.13483091903230038,0.5117400726099062,0.6413808910044159,0.0,-0.004525846939934468,-0.015326220116922988,-0.05816945439339979,-0.07290571617306107,-0.0,0.00370220500039996,0.012537058700205255,0.047583413178550915,0.059637877850450494,0.0
2016-05-11,K200,FLOW,-0.0067637383126997,-0.0039463759335085,-0.0028173623791911,-0.0063791289216504,0.0105993291394441,-0.0169784580610946,0.0623877513580002,0.071846153744107,-0.0094584023861068,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0034854617813413,-0.0375444336332341,-0.0149989007339674,0.0077710513409159,-0.007339880646313,0.018430685722798,-0.0076590200876544,-0.0106596343818821,R-,0.0035951585132658,0.0609589039460203,0.1024108206858183,-0.0243063694708717,0.4095744680851064,0.2765957446808511,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.2037382719094088,0.0086256721465986,-0.0009757142823538494,-0.0981014344294663,0.5,-0.0103701004963208,-1.0411676118657909,0.25,-0.020299641090063526,-0.5418047777835974,0.5,-0.028763208134966575,-0.2578353876563066,0.75,-0.7833322242094842,0.4437033433541311,-0.0027221505723154255,-0.002597355993097925,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.005980155918352645,-0.010046648410377635,-0.040179842824834604,-0.012262679303683287,-0.0,-0.06346843644343408,-0.10662682960266918,-0.4264356708173718,-0.13014595148322386,-0.0,-0.04775107381340839,-0.08022169595094071,-0.3208328790645228,-0.09791652802618553,-0.0,0.02704766948805254,0.04544002353393799,0.18172956084185157,0.055462917919266386,0.0
2016-05-11,K200,MOMENTUM,0.0066744277915356,-0.0111579310405622,0.0178323588320979,0.0028540471449998,0.0100143775528662,-0.0071603304078664,0.0572818965821892,0.1220012998015613,-0.064719403219372,0.5,0.0,MOM1M,MOM12_1,0.0180208480472179,-0.0321104348072043,-0.0014297043902952,0.0214513665383557,-0.0149703228208486,0.007692274778889,0.0135406184305534,0.0137590917594667,N+,0.0035951585132658,0.0609589039460203,0.1024108206858183,-0.0243063694708717,0.4095744680851064,0.2765957446808511,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.2037382719094088,0.0086256721465986,0.00825746178429635,0.8302316164028387,1.0,-0.0005519728430925996,-0.05541858027908108,0.75,-0.025405495865874525,-0.6780818922374934,0.25,-0.08402420896823178,-0.7531988222656487,0.25,0.6977802419865676,1.508313508640332,0.010847045771356775,0.011082959204341875,DISCOVERY_2016_2022,0.0,0.0,0.0,0.05061000935724982,0.0850247011951282,0.34004167267563074,0.10377895205035484,0.0,-0.0033782559120573183,-0.005675462287623599,-0.0226980355398364,-0.006927322534885135,-0.0,0.04253591874668998,0.07146024724019329,0.28579297145194527,0.08722253024832095,0.0,0.09194513829369086,0.1544676242713625,0.6177667030069446,0.1885391885800415,0.0
2016-05-11,K200,REVISION,-0.0155912866478793,-0.0126782306715122,-0.002913055976367,-0.0190721884450485,-0.0098589088783984,-0.00921327956665,0.0730648314043755,0.1048061928146673,-0.0317413614102917,0.0,1.0,OP12_REV,OPFY1_REV,-0.0124251478440847,-0.0059948844980218,-0.0110364825516103,0.0176199124488913,-0.0091877122241496,0.0075868144609305,-0.0018487703274607,0.0100330979879608,N-,0.0035951585132658,0.0609589039460203,0.1024108206858183,-0.0243063694708717,0.4095744680851064,0.2765957446808511,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.2037382719094088,0.0086256721465986,-0.013668773805751948,-1.3743022332329509,0.25,-0.0026049220018762006,-0.2615365608802291,0.5,-0.009622561043688221,-0.2568296417091127,0.75,-0.05104616715915147,-0.4575813739583657,0.5,0.1960448130781366,-1.1174725915238382,0.001240267610041675,0.007251505114877476,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.08377595782844864,-0.14074341957573938,-0.5628791061645597,-0.17178777915411886,-0.0,-0.015942982093070376,-0.026784173839090743,-0.10711869780732787,-0.032692070110028636,-0.0,0.011950676929545632,0.020077110198529813,0.0802949500373219,0.024505601634767074,0.0,-0.06811990436901202,-0.11444128519186447,-0.4576882422730614,-0.13968407394047977,-0.0
2016-05-11,K200,VALUE,-0.0262759154044877,0.015591230832442,-0.0418671462369297,0.0009836116645129,-0.0059350261120028,0.0069186377765158,0.13801509044769,-0.0451232995635196,0.1831383900112096,1.0,1.0,PBR12MF,PER12MF,0.006458998451063,0.0070878511548035,-0.021641912970735,-0.0053687009921076,-0.0083906389542591,0.0218571967304463,-0.0132512740164758,-0.027225897722554,N+,0.0035951585132658,0.0609589039460203,0.1024108206858183,-0.0243063694708717,0.4095744680851064,0.2765957446808511,0.125,0.125,0.0,0.25,0.25,0.0,0.0,0.0,0.2037382719094088,0.0086256721465986,0.00638702630380945,0.6421720512595788,0.75,0.0135269953412896,1.358122753025101,1.0,0.05532769799962628,1.4767163117302036,1.0,0.16383358426234984,1.4686155838803212,1.0,-0.11049283085522021,-0.8345442604706248,-0.009365162809083024,-0.015737108326121425,DISCOVERY_2016_2022,0.0,1.0,0.0,0.03914610438955148,0.06576536679098884,0.26301727631376365,0.08027150640744735,0.0,0.08278967444856178,0.13908646572938352,0.556252404164536,0.16976534412813762,0.0,-0.006735521862827237,-0.01131566148778241,-0.04525504242474445,-0.013811603856902527,-0.0,-0.05087290341273136,-0.085466362613436,-0.34180802157573464,-0.1043180325588281,-0.0
2016-05-18,K200,FLOW,-0.0149989007339675,-0.0073398806463131,-0.0076590200876544,-0.0410068303131756,-0.0143496710987952,-0.0266571592143803,0.0191652392914389,0.0490128731666388,-0.0298476338751998,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0120080206609283,-0.0658013808990645,-0.0021333312465815,-0.0243892709335437,-0.0087423649271138,-0.0243580539406457,0.0066090336805323,-3.121699289798663e-05,R-,-0.0311115155342267,0.0171279906400814,0.0704078293244839,-0.0363119037953059,0.2287234042553191,0.3085106382978723,0.25,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.05435132806044,0.0332255373393929,-0.0030530684795737964,-0.11418574889636149,0.75,-0.013832364532514876,-0.3605413196843008,0.5,-0.0257524878358378,-1.4375246564709525,0.25,-0.042044162416398224,-1.1049235038055776,0.25,0.7443821841212768,1.323338907574591,0.0054380629397768505,0.0038796284584109025,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.0019557724383275645,-0.008039570719583396,-0.026116953205018844,-0.014273218612045186,-0.0,-0.0061753483489153,-0.02538493170075644,-0.08246423801289857,-0.0450676649605376,-0.0,0.012749771082272578,0.05241033377179741,0.17025762721922816,0.0930477730151596,0.0,0.022666136422593137,0.09317341994296077,0.3026785799239755,0.16541736344682387,0.0
2016-05-18,K200,MOMENTUM,-0.0014297043902952,-0.0149703228208486,0.0135406184305534,-0.0001308398013086,-0.0376317176841091,0.0375008778828004,0.0601551190589439,0.0550154247441005,0.0051396943148434,1.0,1.0,MOM1M,MOM12_1,0.0359732741656985,0.0388677041643955,-0.0099514336520364,-0.0308371179277987,-0.0100392596105929,-0.0323945925251544,8.782595855649777e-05,0.0015574745973556,W-,-0.0311115155342267,0.0171279906400814,0.0704078293244839,-0.0363119037953059,0.2287234042553191,0.3085106382978723,0.25,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.05435132806044,0.0332255373393929,0.0378229220322932,1.4145895208708168,1.0,0.05032567256466582,1.3117413409553746,1.0,0.015237391931667198,0.8505635161042898,1.0,-0.007056834226355025,-0.1854540928164191,0.5,1.4971954337717936,0.564026004766527,-0.0023800394656780495,-0.002568218535844099,DISCOVERY_2016_2022,0.0,0.0,0.0,0.024229076073032582,0.09959817754967593,0.32354973083747396,0.1768236901088521,0.0,0.022467493410091483,0.09235686045185566,0.3000259450057505,0.16396766761942183,0.0,0.025643949376015895,0.10541428056640109,0.3424436364478038,0.1871494292214742,0.0,0.009660632130403581,0.03971184667817217,0.12900594789872688,0.07050325059581587,0.0
2016-05-18,K200,REVISION,-0.0110364825516103,-0.0091877122241495,-0.0018487703274607,-0.0482551279870994,-0.0398316033966182,-0.0084235245904811,0.0526382008149728,0.0415896151434471,0.0110485856715256,0.0,1.0,OP12_REV,OPFY1_REV,-0.0113234549602049,-0.0055088094348814,-0.0093510728869795,-0.0200199646749755,-0.0006200142450133,-0.0318443174745844,-0.0087310586419662,0.0118243527996089,N-,-0.0311115155342267,0.0171279906400814,0.0704078293244839,-0.0363119037953059,0.2287234042553191,0.3085106382978723,0.25,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.05435132806044,0.0332255373393929,-0.010301366153497596,-0.38527442694536584,0.5,0.004401270091384326,0.1147193397994004,0.75,0.0077204736876961,0.43096307263384454,0.75,-0.001147942869672824,-0.030168018217740126,0.75,0.14488735801714053,-0.8162374995792103,-0.0017796787006211503,0.0082489347169791,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.006598976778582951,-0.02712633609545766,-0.08812127850346131,-0.04815930336817073,-0.0,0.0019649117783204478,0.008077139696813656,0.026238997932841575,0.01433991747492505,0.0,0.0024816293119837057,0.010201204374546226,0.033139129759239584,0.018110919752142567,0.0,-0.01398050825287616,-0.05746951055861654,-0.18669261958460656,-0.10202968744740129,-0.0
2016-05-18,K200,VALUE,-0.021641912970735,-0.0083906389542591,-0.0132512740164759,-0.0624222492328236,-0.0087028764274229,-0.0537193728054007,0.0477123493437512,-0.0147331187098732,0.0624454680536245,0.0,1.0,PBR12MF,PER12MF,-0.0593595921707568,-0.0482605262753503,-0.008849738959836,-0.0378292440315005,-0.0015641522774031,-0.0066839545171409,-0.0072855866824329,-0.0311452895143595,R-,-0.0311115155342267,0.0171279906400814,0.0704078293244839,-0.0363119037953059,0.2287234042553191,0.3085106382978723,0.25,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.05435132806044,0.0332255373393929,-0.0244684873992218,-0.9151293450290892,0.25,-0.04089457812353527,-1.0659193610704742,0.25,0.0027946222164745016,0.15599806773281813,0.5,0.05024893951242607,1.320545614839737,1.0,-2.3864649759102115,-1.0711274127619073,-0.0012783447734776498,-0.0095603446395459,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.01567432685612206,-0.06443227073463485,-0.20931149912899374,-0.11439116812863614,-0.0,-0.01825705683949663,-0.07504906844791288,-0.24380070492569353,-0.13323992013380928,-0.0,-0.040875349770272185,-0.16802581871274475,-0.5458403934262717,-0.29830812198877643,-0.0,-0.018346260300120553,-0.07541575606251638,-0.24499190823809575,-0.1338909265952384,-0.0
2016-05-25,K200,FLOW,-0.0021333312465815,-0.0087423649271139,0.0066090336805324,-0.042005419339316,-0.03706562249727,-0.0049397968420459,0.013377308491508,0.0360955230004205,-0.0227182145089124,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0371644493298649,-0.047404536071316,0.0063035312598818,-0.0122135222100978,0.0117339720522726,-0.0051882656360529,-0.0054304407923908,-0.0070252565740449,N-,-0.0294496351141863,0.0147027999578133,0.087000095393058,-0.0341219915769472,0.2340425531914893,0.3351063829787234,0.25,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0442795704929037,0.0364444437014902,0.006646578661419121,0.29117437892819653,0.75,0.005225281393968828,0.12416780089070543,0.5,-0.015710689622817423,-1.2454901323033116,0.25,-0.02978034351562275,-1.0302039271622787,0.25,1.1543717280529842,1.5366645112315083,-0.0014074634451916746,-0.001836480719969575,DISCOVERY_2016_2022,0.0,0.0,1.0,0.0042810786462218016,0.025332198742767514,0.0681471950683013,0.0,0.0,0.001825614337697634,0.010802610522237605,0.029060549144633182,0.0,0.0,0.016972496594518282,0.10043045045965883,0.270172106565592,0.0,0.0,0.022593270910907817,0.13368995906426806,0.3596448856073742,0.0,0.0
2016-05-25,K200,MOMENTUM,-0.0099514336520364,-0.0100392596105929,8.78259585564492e-05,-0.0229512501131216,-0.0573612774918216,0.0344100273787,0.0442569044773974,0.0390891387636715,0.0051677657137259,1.0,1.0,MOM1M,MOM12_1,0.0100320711032181,0.0587267859782026,0.0069185091886778,-0.0222108925408186,0.0109164228315117,-0.0065117816389732,-0.0039979136428338,-0.0156991109018453,W-,-0.0294496351141863,0.0147027999578133,0.087000095393058,-0.0341219915769472,0.2340425531914893,0.3351063829787234,0.25,0.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0442795704929037,0.0364444437014902,0.025700747887613524,1.12590246582115,1.0,0.04457510561471473,1.0592334500948568,1.0,0.015168906363071975,1.2025393949352936,1.0,-0.0018943632929844505,-0.06553250478393069,0.75,1.1247659548787876,-0.07663692911414355,-0.0007924855163956752,-0.011833851050690377,DISCOVERY_2016_2022,0.0,0.0,0.0,0.016553918726977094,0.09795362192971928,0.2635090877453755,0.0,0.0,0.015573697525369096,0.09215341120177048,0.24790570108603027,0.0,0.0,0.016537208833941674,0.0978547453693185,0.2632430958226949,0.0,0.0,-0.0011267774381463706,-0.006667420143561513,-0.01793630255862934,-0.0,-0.0
