date,universe,horizon,model,chosen_family,ret,ew4,edge_vs_ew4,correct_best,sample
2023-07-18,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,VALUE,-0.0377306504337484,-0.032869326022651274,-0.004861324411097129,0.0,NORMAL_2023_2024
2023-07-18,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.031133957545284,-0.032869326022651274,0.0017353684773672752,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_ALL,5,FAMILY_STATE,REVISION,0.0012534525929908,0.006833768539583223,-0.005580315946592423,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_ALL,5,FULL_INTERACTION,VALUE,-0.0054237431396407,0.006833768539583223,-0.012257511679223922,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.0012534525929908,0.006833768539583223,-0.005580315946592423,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0332479937553922,-0.0220332990278309,-0.011214694727561297,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.0332479937553922,-0.0220332990278309,-0.011214694727561297,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0332479937553922,-0.0220332990278309,-0.011214694727561297,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0187133165091646,-0.0093240099909167,-0.0093893065182479,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0187133165091646,-0.0093240099909167,-0.0093893065182479,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0187133165091646,-0.0093240099909167,-0.0093893065182479,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0654088515649141,-0.04951699087651627,-0.015891860688397833,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0654088515649141,-0.04951699087651627,-0.015891860688397833,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0654088515649141,-0.04951699087651627,-0.015891860688397833,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,MOMENTUM,0.024449446649051,0.0038879488543451745,0.020561497794705827,1.0,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,MOMENTUM,0.024449446649051,0.0038879488543451745,0.020561497794705827,1.0,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0016227277870388,0.0038879488543451745,-0.0022652210673063744,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,-0.0227821216042738,-0.01642288045428365,-0.00635924114999015,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,MOMENTUM,-0.022830570011028,-0.01642288045428365,-0.00640768955674435,0.0,NORMAL_2023_2024
2023-07-18,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,-0.0227821216042738,-0.01642288045428365,-0.00635924114999015,0.0,NORMAL_2023_2024
2023-07-25,K200,5,FAMILY_STATE,VALUE,0.0331734670969829,0.0185858508127972,0.0145876162841857,1.0,NORMAL_2023_2024
2023-07-25,K200,5,FULL_INTERACTION,REVISION,0.0152474689351216,0.0185858508127972,-0.0033383818776755985,0.0,NORMAL_2023_2024
2023-07-25,K200,5,STATIC_FAMILY,REVISION,0.0152474689351216,0.0185858508127972,-0.0033383818776755985,0.0,NORMAL_2023_2024
2023-07-25,K200,20,FAMILY_STATE,VALUE,-0.0121775020989002,-0.02641719728580425,0.014239695186904051,0.0,NORMAL_2023_2024
2023-07-25,K200,20,FULL_INTERACTION,REVISION,-0.0416557028797822,-0.02641719728580425,-0.01523850559397795,0.0,NORMAL_2023_2024
2023-07-25,K200,20,STATIC_FAMILY,REVISION,-0.0416557028797822,-0.02641719728580425,-0.01523850559397795,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ,5,FAMILY_STATE,REVISION,0.0179988687739185,0.02002547747565515,-0.0020266087017366506,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ,5,FULL_INTERACTION,MOMENTUM,0.0151123922394538,0.02002547747565515,-0.004913085236201351,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ,5,STATIC_FAMILY,REVISION,0.0179988687739185,0.02002547747565515,-0.0020266087017366506,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ,20,FAMILY_STATE,REVISION,-0.0334069604288862,-0.027281716068353397,-0.0061252443605328,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ,20,FULL_INTERACTION,VALUE,-0.0051823536844485,-0.027281716068353397,0.0220993623839049,1.0,NORMAL_2023_2024
2023-07-25,KOSDAQ,20,STATIC_FAMILY,REVISION,-0.0334069604288862,-0.027281716068353397,-0.0061252443605328,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0084972384016455,0.008848318618029975,-0.0003510802163844747,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,0.0084972384016455,0.008848318618029975,-0.0003510802163844747,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0084972384016455,0.008848318618029975,-0.0003510802163844747,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0367774007178031,-0.03852616699403388,0.0017487662762307732,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0367774007178031,-0.03852616699403388,0.0017487662762307732,0.0,NORMAL_2023_2024
2023-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0367774007178031,-0.03852616699403388,0.0017487662762307732,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_ALL,5,FAMILY_STATE,REVISION,0.010420746882352,0.0077412125694483,0.0026795343129037003,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_ALL,5,FULL_INTERACTION,REVISION,0.010420746882352,0.0077412125694483,0.0026795343129037003,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.010420746882352,0.0077412125694483,0.0026795343129037003,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0454964367729124,-0.03981232976420705,-0.00568410700870535,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.0454964367729124,-0.03981232976420705,-0.00568410700870535,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0454964367729124,-0.03981232976420705,-0.00568410700870535,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0051421965464686,-0.0022588774513227754,0.007401073997791376,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,0.0051421965464686,-0.0022588774513227754,0.007401073997791376,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0051421965464686,-0.0022588774513227754,0.007401073997791376,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0495709517035681,-0.04688695902715275,-0.0026839926764153504,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0495709517035681,-0.04688695902715275,-0.0026839926764153504,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0495709517035681,-0.04688695902715275,-0.0026839926764153504,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,0.0139956546213713,0.013910266168381025,8.538845299027424e-05,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,REVISION,0.0139956546213713,0.013910266168381025,8.538845299027424e-05,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0139956546213713,0.013910266168381025,8.538845299027424e-05,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,-0.0357213598246732,-0.032173144120477,-0.0035482157041962017,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,-0.0357213598246732,-0.032173144120477,-0.0035482157041962017,0.0,NORMAL_2023_2024
2023-07-25,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,-0.0357213598246732,-0.032173144120477,-0.0035482157041962017,0.0,NORMAL_2023_2024
2023-08-01,K200,5,FAMILY_STATE,FLOW,-0.0216665945858942,-0.017930820802580898,-0.003735773783313301,0.0,NORMAL_2023_2024
2023-08-01,K200,5,FULL_INTERACTION,VALUE,-0.0035187542090827,-0.017930820802580898,0.014412066593498198,1.0,NORMAL_2023_2024
2023-08-01,K200,5,STATIC_FAMILY,REVISION,-0.0234421390221093,-0.017930820802580898,-0.0055113182195284036,0.0,NORMAL_2023_2024
2023-08-01,K200,20,FAMILY_STATE,REVISION,-0.0323794274133376,-0.019065954302677775,-0.013313473110659828,0.0,NORMAL_2023_2024
2023-08-01,K200,20,FULL_INTERACTION,REVISION,-0.0323794274133376,-0.019065954302677775,-0.013313473110659828,0.0,NORMAL_2023_2024
2023-08-01,K200,20,STATIC_FAMILY,REVISION,-0.0323794274133376,-0.019065954302677775,-0.013313473110659828,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ,5,FAMILY_STATE,REVISION,-0.0245931278076018,-0.029536500694630673,0.004943372887028872,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ,5,FULL_INTERACTION,REVISION,-0.0245931278076018,-0.029536500694630673,0.004943372887028872,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ,5,STATIC_FAMILY,REVISION,-0.0245931278076018,-0.029536500694630673,0.004943372887028872,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ,20,FAMILY_STATE,REVISION,-0.0044170287463811,-0.0013484226204777002,-0.0030686061259034,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ,20,FULL_INTERACTION,VALUE,-0.0024692669105068,-0.0013484226204777002,-0.0011208442900290999,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ,20,STATIC_FAMILY,REVISION,-0.0044170287463811,-0.0013484226204777002,-0.0030686061259034,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0137213924005615,-0.02520319546099685,0.01148180306043535,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0137213924005615,-0.02520319546099685,0.01148180306043535,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0137213924005615,-0.02520319546099685,0.01148180306043535,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0106486355808567,-0.010069317036857576,-0.0005793185439991241,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0106486355808567,-0.010069317036857576,-0.0005793185439991241,0.0,NORMAL_2023_2024
2023-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0106486355808567,-0.010069317036857576,-0.0005793185439991241,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.015939486638581,-0.01856827203645805,0.002628785397877049,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_ALL,5,FULL_INTERACTION,REVISION,-0.015939486638581,-0.01856827203645805,0.002628785397877049,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.015939486638581,-0.01856827203645805,0.002628785397877049,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0341228430737614,-0.0235662053352206,-0.010556637738540799,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.0341228430737614,-0.0235662053352206,-0.010556637738540799,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0341228430737614,-0.0235662053352206,-0.010556637738540799,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0007954246978069,-0.01582655594566125,0.01503113124785435,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0007954246978069,-0.01582655594566125,0.01503113124785435,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0007954246978069,-0.01582655594566125,0.01503113124785435,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.037100151317832,-0.024258613445832175,-0.012841537871999827,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.037100151317832,-0.024258613445832175,-0.012841537871999827,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.037100151317832,-0.024258613445832175,-0.012841537871999827,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,-0.0173450312948321,-0.022671944813598598,0.005326913518766498,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,REVISION,-0.0173450312948321,-0.022671944813598598,0.005326913518766498,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,-0.0173450312948321,-0.022671944813598598,0.005326913518766498,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,-0.0169487734635994,-0.0110818530051588,-0.005866920458440599,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,-0.0169487734635994,-0.0110818530051588,-0.005866920458440599,0.0,NORMAL_2023_2024
2023-08-01,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,-0.0169487734635994,-0.0110818530051588,-0.005866920458440599,0.0,NORMAL_2023_2024
2023-08-08,K200,5,FAMILY_STATE,FLOW,0.006159741286223,-0.011271880293515075,0.017431621579738075,1.0,NORMAL_2023_2024
2023-08-08,K200,5,FULL_INTERACTION,FLOW,0.006159741286223,-0.011271880293515075,0.017431621579738075,1.0,NORMAL_2023_2024
2023-08-08,K200,5,STATIC_FAMILY,REVISION,-0.0168181245633556,-0.011271880293515075,-0.005546244269840524,0.0,NORMAL_2023_2024
2023-08-08,K200,20,FAMILY_STATE,FLOW,0.0127217699075676,-0.009493300970655275,0.022215070878222873,1.0,NORMAL_2023_2024
2023-08-08,K200,20,FULL_INTERACTION,FLOW,0.0127217699075676,-0.009493300970655275,0.022215070878222873,1.0,NORMAL_2023_2024
2023-08-08,K200,20,STATIC_FAMILY,REVISION,-0.0306165666492997,-0.009493300970655275,-0.021123265678644424,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ,5,FAMILY_STATE,REVISION,-0.0137368086811043,-0.0034183409355528745,-0.010318467745551424,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ,5,FULL_INTERACTION,REVISION,-0.0137368086811043,-0.0034183409355528745,-0.010318467745551424,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ,5,STATIC_FAMILY,REVISION,-0.0137368086811043,-0.0034183409355528745,-0.010318467745551424,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ,20,FAMILY_STATE,REVISION,0.0393082087169027,0.04282181083004843,-0.0035136021131457265,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ,20,FULL_INTERACTION,REVISION,0.0393082087169027,0.04282181083004843,-0.0035136021131457265,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ,20,STATIC_FAMILY,REVISION,0.0393082087169027,0.04282181083004843,-0.0035136021131457265,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0221154105463742,-0.012426885753424426,-0.009688524792949776,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0221154105463742,-0.012426885753424426,-0.009688524792949776,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0221154105463742,-0.012426885753424426,-0.009688524792949776,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0093712893328175,0.01674925582003605,-0.00737796648721855,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0093712893328175,0.01674925582003605,-0.00737796648721855,0.0,NORMAL_2023_2024
2023-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0093712893328175,0.01674925582003605,-0.00737796648721855,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.0289379209305302,-0.017537348198018277,-0.011400572732511924,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_ALL,5,FULL_INTERACTION,VALUE,-0.0229711635836682,-0.017537348198018277,-0.005433815385649923,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0289379209305302,-0.017537348198018277,-0.011400572732511924,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.0386350908568478,-0.0183102523719961,-0.0203248384848517,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_ALL,20,FULL_INTERACTION,VALUE,-0.0061936092347454,-0.0183102523719961,0.0121166431372507,1.0,NORMAL_2023_2024
2023-08-08,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.0386350908568478,-0.0183102523719961,-0.0203248384848517,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0517041743000068,-0.022597856430962106,-0.029106317869044697,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0517041743000068,-0.022597856430962106,-0.029106317869044697,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0517041743000068,-0.022597856430962106,-0.029106317869044697,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0538321941690937,-0.028361561454499046,-0.02547063271459465,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0538321941690937,-0.028361561454499046,-0.02547063271459465,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0538321941690937,-0.028361561454499046,-0.02547063271459465,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,-0.0208480683912557,-0.0110462244718613,-0.009801843919394398,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,REVISION,-0.0208480683912557,-0.0110462244718613,-0.009801843919394398,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,-0.0208480683912557,-0.0110462244718613,-0.009801843919394398,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,-0.0043603995371792,0.010934332644350902,-0.015294732181530102,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,-0.0043603995371792,0.010934332644350902,-0.015294732181530102,0.0,NORMAL_2023_2024
2023-08-08,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,-0.0043603995371792,0.010934332644350902,-0.015294732181530102,0.0,NORMAL_2023_2024
2023-08-16,K200,5,FAMILY_STATE,FLOW,-0.0171365114587702,-0.01561762429548625,-0.0015188871632839489,0.0,NORMAL_2023_2024
2023-08-16,K200,5,FULL_INTERACTION,FLOW,-0.0171365114587702,-0.01561762429548625,-0.0015188871632839489,0.0,NORMAL_2023_2024
2023-08-16,K200,5,STATIC_FAMILY,REVISION,-0.0168544831766475,-0.01561762429548625,-0.0012368588811612485,0.0,NORMAL_2023_2024
2023-08-16,K200,20,FAMILY_STATE,VALUE,0.051967940471602,0.0032400360205449494,0.04872790445105705,1.0,NORMAL_2023_2024
2023-08-16,K200,20,FULL_INTERACTION,REVISION,-0.0176017676120247,0.0032400360205449494,-0.02084180363256965,0.0,NORMAL_2023_2024
2023-08-16,K200,20,STATIC_FAMILY,REVISION,-0.0176017676120247,0.0032400360205449494,-0.02084180363256965,0.0,NORMAL_2023_2024
2023-08-16,KOSDAQ,5,FAMILY_STATE,REVISION,-0.0129986833314044,-0.013943162745063851,0.000944479413659452,0.0,NORMAL_2023_2024
2023-08-16,KOSDAQ,5,FULL_INTERACTION,REVISION,-0.0129986833314044,-0.013943162745063851,0.000944479413659452,0.0,NORMAL_2023_2024
2023-08-16,KOSDAQ,5,STATIC_FAMILY,REVISION,-0.0129986833314044,-0.013943162745063851,0.000944479413659452,0.0,NORMAL_2023_2024
2023-08-16,KOSDAQ,20,FAMILY_STATE,REVISION,0.0221229646299545,0.01093520163927365,0.01118776299068085,1.0,NORMAL_2023_2024
2023-08-16,KOSDAQ,20,FULL_INTERACTION,REVISION,0.0221229646299545,0.01093520163927365,0.01118776299068085,1.0,NORMAL_2023_2024
2023-08-16,KOSDAQ,20,STATIC_FAMILY,REVISION,0.0221229646299545,0.01093520163927365,0.01118776299068085,1.0,NORMAL_2023_2024
2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0097046615437742,-0.009929968893680101,0.00022530734990590037,0.0,NORMAL_2023_2024
2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,VALUE,-0.005554020980506,-0.009929968893680101,0.004375947913174101,1.0,NORMAL_2023_2024
2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0097046615437742,-0.009929968893680101,0.00022530734990590037,0.0,NORMAL_2023_2024
2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0114322341271086,0.004951146730253625,0.006481087396854974,1.0,NORMAL_2023_2024
2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0114322341271086,0.004951146730253625,0.006481087396854974,1.0,NORMAL_2023_2024
2023-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0114322341271086,0.004951146730253625,0.006481087396854974,1.0,NORMAL_2023_2024
2023-08-16,KOSPI_ALL,5,FAMILY_STATE,FLOW,-0.0134983818008227,-0.011848407029262875,-0.001649974771559825,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_ALL,5,FULL_INTERACTION,FLOW,-0.0134983818008227,-0.011848407029262875,-0.001649974771559825,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0114321128684349,-0.011848407029262875,0.0004162941608279753,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_ALL,20,FAMILY_STATE,REVISION,-0.016250600034612,-0.0034333649735441996,-0.012817235061067802,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_ALL,20,FULL_INTERACTION,REVISION,-0.016250600034612,-0.0034333649735441996,-0.012817235061067802,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_ALL,20,STATIC_FAMILY,REVISION,-0.016250600034612,-0.0034333649735441996,-0.012817235061067802,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_EX_K200,5,FAMILY_STATE,VALUE,-0.0045081094565507,-0.007020939186566025,0.0025128297300153254,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0020840982093515,-0.007020939186566025,0.004936840977214525,1.0,NORMAL_2023_2024
2023-08-16,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0020840982093515,-0.007020939186566025,0.004936840977214525,1.0,NORMAL_2023_2024
2023-08-16,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0126097846979351,-0.01281028570368655,0.00020050100575145016,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0126097846979351,-0.01281028570368655,0.00020050100575145016,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0126097846979351,-0.01281028570368655,0.00020050100575145016,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,-0.0116396524541815,-0.01238609769128295,0.0007464452371014497,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,VALUE,-0.010169832632748,-0.01238609769128295,0.0022162650585349497,1.0,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,-0.0116396524541815,-0.01238609769128295,0.0007464452371014497,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,0.0004224985993328,0.004267575802306975,-0.0038450772029741754,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,0.0004224985993328,0.004267575802306975,-0.0038450772029741754,0.0,NORMAL_2023_2024
2023-08-16,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.0004224985993328,0.004267575802306975,-0.0038450772029741754,0.0,NORMAL_2023_2024
2023-08-23,K200,5,FAMILY_STATE,REVISION,0.0250745375750172,0.02630341068436545,-0.0012288731093482476,0.0,NORMAL_2023_2024
2023-08-23,K200,5,FULL_INTERACTION,REVISION,0.0250745375750172,0.02630341068436545,-0.0012288731093482476,0.0,NORMAL_2023_2024
2023-08-23,K200,5,STATIC_FAMILY,REVISION,0.0250745375750172,0.02630341068436545,-0.0012288731093482476,0.0,NORMAL_2023_2024
2023-08-23,K200,20,FAMILY_STATE,REVISION,0.0141792872702903,0.04052607107957322,-0.02634678380928292,0.0,NORMAL_2023_2024
