universe,feature,action,sample,n,low_n,high_n,high_minus_low_payoff,high_payoff,low_payoff,high_beat_wplus,low_beat_wplus
KOSPI_EX_K200,VALUE_top_60d,FLOW,NORMAL_2023_2024,91,30,30,-0.004426123476122333,-0.0034314713756797973,0.0009946521004425357,0.36666666666666664,0.5
KOSPI_EX_K200,VALUE_top_60d,FLOW,BULL_2025,49,16,16,-0.004575242913920374,-0.001901774800300449,0.0026734681136199243,0.4375,0.5
KOSPI_EX_K200,VALUE_spread_60d,MARKET,DISCOVERY_2016_2022,288,95,95,0.0014709612848708836,-0.0006287596705867317,-0.002099720955457615,0.49473684210526314,0.47368421052631576
KOSPI_EX_K200,VALUE_spread_60d,MARKET,NORMAL_2023_2024,91,30,30,0.0007217475811445038,-0.0010410573618109458,-0.0017628049429554496,0.4,0.4
KOSPI_EX_K200,VALUE_spread_60d,MARKET,BULL_2025,49,16,16,0.003129018854008983,-0.0007713206773454724,-0.0039003395313544553,0.5,0.375
KOSPI_EX_K200,VALUE_spread_60d,EW4,DISCOVERY_2016_2022,288,95,95,0.00027109828460012054,-0.0004298937377464755,-0.000700992022346596,0.28421052631578947,0.28421052631578947
KOSPI_EX_K200,VALUE_spread_60d,EW4,NORMAL_2023_2024,91,30,30,-0.001174630872897607,-0.0006717524286664553,0.0005028784442311517,0.23333333333333334,0.36666666666666664
KOSPI_EX_K200,VALUE_spread_60d,EW4,BULL_2025,49,16,16,0.0013327562615791178,0.0008557332567264164,-0.00047702300485270144,0.4375,0.375
KOSPI_EX_K200,VALUE_spread_60d,MOMENTUM,DISCOVERY_2016_2022,288,95,95,2.7274782419427733e-05,-0.0030484753832405952,-0.003075750165660023,0.3684210526315789,0.30526315789473685
KOSPI_EX_K200,VALUE_spread_60d,MOMENTUM,NORMAL_2023_2024,91,30,30,-0.0025686298441684064,-0.0036092379963157295,-0.0010406081521473231,0.4666666666666667,0.43333333333333335
KOSPI_EX_K200,VALUE_spread_60d,MOMENTUM,BULL_2025,49,16,16,-0.0013891677271879984,-0.0021725180925702783,-0.0007833503653822798,0.375,0.4375
KOSPI_EX_K200,VALUE_spread_60d,REVISION,DISCOVERY_2016_2022,288,95,95,0.00034687221628127264,0.0025543819707806166,0.002207509754499344,0.5789473684210527,0.4631578947368421
KOSPI_EX_K200,VALUE_spread_60d,REVISION,NORMAL_2023_2024,91,30,30,0.0042068701502247195,0.0026657933009420405,-0.001541076849282679,0.4666666666666667,0.4666666666666667
KOSPI_EX_K200,VALUE_spread_60d,REVISION,BULL_2025,49,16,16,0.005883007164377364,0.006834634717166979,0.0009516275527896145,0.6875,0.5
KOSPI_EX_K200,VALUE_spread_60d,VALUE,DISCOVERY_2016_2022,288,95,95,0.0003489963056033847,-0.0003180590378388143,-0.000667055343442199,0.43157894736842106,0.5263157894736842
KOSPI_EX_K200,VALUE_spread_60d,VALUE,NORMAL_2023_2024,91,30,30,-0.005301727968737617,-0.00018649447207636852,0.005115233496661249,0.4,0.6
KOSPI_EX_K200,VALUE_spread_60d,VALUE,BULL_2025,49,16,16,0.0008219328130591327,-0.001700950267627841,-0.0025228830806869737,0.5625,0.4375
KOSPI_EX_K200,VALUE_spread_60d,FLOW,DISCOVERY_2016_2022,288,95,95,0.00036124983409639786,-0.0009074225006871088,-0.0012686723347835067,0.37894736842105264,0.37894736842105264
KOSPI_EX_K200,VALUE_spread_60d,FLOW,NORMAL_2023_2024,91,30,30,-0.0010350358289091235,-0.0015570705472157625,-0.000522034718306639,0.4,0.5333333333333333
KOSPI_EX_K200,VALUE_spread_60d,FLOW,BULL_2025,49,16,16,1.52527960679777e-05,0.00046176666993681,0.0004465138738688323,0.625,0.5
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,MARKET,DISCOVERY_2016_2022,288,117,122,-0.002595191900763749,-0.0029477121346514483,-0.0003525202338876993,0.4098360655737705,0.5213675213675214
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,MARKET,NORMAL_2023_2024,91,44,47,-0.0018508824069000188,-0.0022479671881039543,-0.0003970847812039356,0.3829787234042553,0.45454545454545453
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,MARKET,BULL_2025,49,29,20,0.0001237656048711554,-0.0017061073893430193,-0.0018298729942141747,0.45,0.4482758620689655
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,EW4,DISCOVERY_2016_2022,288,117,122,-0.0011899931870259163,-0.0012810422539529132,-9.10490669269968e-05,0.32786885245901637,0.2564102564102564
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,EW4,NORMAL_2023_2024,91,44,47,-0.0026491784523869806,-0.0017775689297411343,0.0008716095226458464,0.23404255319148937,0.36363636363636365
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,EW4,BULL_2025,49,29,20,-0.0029440563128842975,-0.0017091530711240365,0.001234903241760261,0.4,0.4482758620689655
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,MOMENTUM,DISCOVERY_2016_2022,288,117,122,-0.004069639280504886,-0.005328877616453022,-0.0012592383359481365,0.3524590163934426,0.37606837606837606
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,MOMENTUM,NORMAL_2023_2024,91,44,47,-0.0029697067248977875,-0.0025376750115517393,0.0004320317133460485,0.5106382978723404,0.5
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,MOMENTUM,BULL_2025,49,29,20,-0.0022787306073423887,-0.001737581456235569,0.0005411491511068195,0.5,0.4482758620689655
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,REVISION,DISCOVERY_2016_2022,288,117,122,0.0009330227492108775,0.00206795037606122,0.0011349276268503427,0.5983606557377049,0.4358974358974359
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,REVISION,NORMAL_2023_2024,91,44,47,-0.004201172708580983,-0.002131021752144864,0.0020701509564361193,0.3617021276595745,0.4772727272727273
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,REVISION,BULL_2025,49,29,20,-0.0003322031411632327,0.002144389063618607,0.0024765922047818396,0.6,0.5517241379310345
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,VALUE,DISCOVERY_2016_2022,288,117,122,0.0014035829596999064,0.0009127276054644539,-0.0004908553542354524,0.4344262295081967,0.5042735042735043
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,VALUE,NORMAL_2023_2024,91,44,47,-0.0005131688549643515,0.00015839130775738684,0.0006715601627217384,0.425531914893617,0.5
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,VALUE,BULL_2025,49,29,20,-0.005684067333624954,-0.00566767737550887,1.638995811608459e-05,0.35,0.5172413793103449
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,FLOW,DISCOVERY_2016_2022,288,117,122,-0.003026939176509564,-0.002775969380884305,0.0002509697956252588,0.39344262295081966,0.46153846153846156
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,FLOW,NORMAL_2023_2024,91,44,47,-0.0029126655211047974,-0.0025999702630253173,0.00031269525807948,0.3829787234042553,0.5227272727272727
KOSPI_EX_K200,VALUE_member_positive_spread_share_20d,FLOW,BULL_2025,49,29,20,-0.003481224169406615,-0.001575742516370313,0.0019054816530363018,0.5,0.5517241379310345
KOSPI_EX_K200,VALUE_member_same_sign_20d,MARKET,DISCOVERY_2016_2022,288,288,239,-0.0001077799438851583,-0.0016772625430641738,-0.0015694825991790155,0.46443514644351463,0.4722222222222222
KOSPI_EX_K200,VALUE_member_same_sign_20d,MARKET,NORMAL_2023_2024,91,91,68,2.298801812049213e-05,-0.00133004701719664,-0.001353035035317132,0.4264705882352941,0.4175824175824176
KOSPI_EX_K200,VALUE_member_same_sign_20d,MARKET,BULL_2025,49,49,44,0.000351611827663678,-0.001427744593133698,-0.001779356420797376,0.45454545454545453,0.4489795918367347
KOSPI_EX_K200,VALUE_member_same_sign_20d,EW4,DISCOVERY_2016_2022,288,288,239,9.043918609839851e-05,-0.0006984932879193055,-0.000788932474017704,0.2928870292887029,0.2881944444444444
KOSPI_EX_K200,VALUE_member_same_sign_20d,EW4,NORMAL_2023_2024,91,91,68,-1.3167748328901034e-05,-0.0005098152285642423,-0.0004966474802353413,0.3235294117647059,0.2967032967032967
KOSPI_EX_K200,VALUE_member_same_sign_20d,EW4,BULL_2025,49,49,44,0.0001739069320801936,0.00020715453592849646,3.3247603848302844e-05,0.4090909090909091,0.42857142857142855
KOSPI_EX_K200,VALUE_member_same_sign_20d,MOMENTUM,DISCOVERY_2016_2022,288,288,239,-0.0002921828564962036,-0.0033366274247414248,-0.003044444568245221,0.36401673640167365,0.3680555555555556
KOSPI_EX_K200,VALUE_member_same_sign_20d,MOMENTUM,NORMAL_2023_2024,91,91,68,-0.00015431443293556545,-0.0012560872917894734,-0.001101772858853908,0.4852941176470588,0.5054945054945055
KOSPI_EX_K200,VALUE_member_same_sign_20d,MOMENTUM,BULL_2025,49,49,44,0.0007536661139369506,0.00036472113959789713,-0.00038894497433905357,0.5,0.46938775510204084
KOSPI_EX_K200,VALUE_member_same_sign_20d,REVISION,DISCOVERY_2016_2022,288,288,239,-0.00023677025623054424,0.0016111986536441795,0.0018479689098747237,0.5188284518828452,0.5173611111111112
KOSPI_EX_K200,VALUE_member_same_sign_20d,REVISION,NORMAL_2023_2024,91,91,68,6.530687813975851e-05,-3.437861930660887e-05,-9.968549744636739e-05,0.4411764705882353,0.4175824175824176
KOSPI_EX_K200,VALUE_member_same_sign_20d,REVISION,BULL_2025,49,49,44,-0.0006769206616492451,0.001664078424290459,0.002340999085939704,0.5454545454545454,0.5714285714285714
KOSPI_EX_K200,VALUE_member_same_sign_20d,VALUE,DISCOVERY_2016_2022,288,288,239,0.000737612586456948,0.00022561795573688498,-0.000511994630720063,0.4686192468619247,0.4618055555555556
KOSPI_EX_K200,VALUE_member_same_sign_20d,VALUE,NORMAL_2023_2024,91,91,68,0.00016571702387213388,0.0005722339318320644,0.00040651690795993054,0.4411764705882353,0.46153846153846156
KOSPI_EX_K200,VALUE_member_same_sign_20d,VALUE,BULL_2025,49,49,44,9.964272141406091e-05,-0.0022039948035820806,-0.0023036375249961415,0.4318181818181818,0.4489795918367347
KOSPI_EX_K200,VALUE_member_same_sign_20d,FLOW,DISCOVERY_2016_2022,288,288,239,0.00015309727066339452,-0.0012941623363168615,-0.001447259606980256,0.42677824267782427,0.4027777777777778
KOSPI_EX_K200,VALUE_member_same_sign_20d,FLOW,NORMAL_2023_2024,91,91,68,-0.0001293804623919313,-0.0013210289349929513,-0.00119164847260102,0.47058823529411764,0.45054945054945056
KOSPI_EX_K200,VALUE_member_same_sign_20d,FLOW,BULL_2025,49,49,44,0.0005192395546190072,0.001003813383407711,0.00048457382878870387,0.5454545454545454,0.5306122448979592
KOSPI_EX_K200,FLOW_top_20d,MARKET,DISCOVERY_2016_2022,288,95,95,0.0008407470772101894,-0.0019924697571277066,-0.002833216834337896,0.4631578947368421,0.45263157894736844
KOSPI_EX_K200,FLOW_top_20d,MARKET,NORMAL_2023_2024,91,30,30,-0.0022278446856450244,-0.0030284137453413596,-0.0008005690596963352,0.4666666666666667,0.4666666666666667
KOSPI_EX_K200,FLOW_top_20d,MARKET,BULL_2025,49,16,16,0.0023449903492111096,-0.0007170363758818712,-0.0030620267250929807,0.5,0.4375
KOSPI_EX_K200,FLOW_top_20d,EW4,DISCOVERY_2016_2022,288,95,95,0.0007194098646502083,-0.0006811786308069054,-0.0014005884954571136,0.3684210526315789,0.12631578947368421
KOSPI_EX_K200,FLOW_top_20d,EW4,NORMAL_2023_2024,91,30,30,0.00046500405192692514,-0.0004462062215915094,-0.0009112102735184345,0.43333333333333335,0.23333333333333334
KOSPI_EX_K200,FLOW_top_20d,EW4,BULL_2025,49,16,16,0.005805856647891474,0.0024946830908104127,-0.003311173557081061,0.5625,0.25
KOSPI_EX_K200,FLOW_top_20d,MOMENTUM,DISCOVERY_2016_2022,288,95,95,-0.004080993385127856,-0.005876534173175107,-0.0017955407880472516,0.3157894736842105,0.4
KOSPI_EX_K200,FLOW_top_20d,MOMENTUM,NORMAL_2023_2024,91,30,30,0.006803234728690922,0.0019801315339501315,-0.004823103194740791,0.6,0.43333333333333335
KOSPI_EX_K200,FLOW_top_20d,MOMENTUM,BULL_2025,49,16,16,0.0027322107977933593,0.002550499391089598,-0.00018171140670376115,0.4375,0.6875
KOSPI_EX_K200,FLOW_top_20d,REVISION,DISCOVERY_2016_2022,288,95,95,0.005105987134004155,0.0045809689803835195,-0.0005250181536206355,0.6105263157894737,0.4842105263157895
KOSPI_EX_K200,FLOW_top_20d,REVISION,NORMAL_2023_2024,91,30,30,0.0011408090658303934,0.0002100952906186146,-0.0009307137752117789,0.4,0.4666666666666667
KOSPI_EX_K200,FLOW_top_20d,REVISION,BULL_2025,49,16,16,0.0019623594478294032,0.0015252488826122481,-0.00043711056521715487,0.5,0.5625
KOSPI_EX_K200,FLOW_top_20d,VALUE,DISCOVERY_2016_2022,288,95,95,0.0002123844313488243,-0.0006328827865211733,-0.0008452672178699976,0.4842105263157895,0.43157894736842106
KOSPI_EX_K200,FLOW_top_20d,VALUE,NORMAL_2023_2024,91,30,30,-0.006274136520692817,-0.0023256555424991878,0.003948480978193628,0.4,0.5333333333333333
KOSPI_EX_K200,FLOW_top_20d,VALUE,BULL_2025,49,16,16,0.018633219760117975,0.006210448168641311,-0.012422771591476662,0.6875,0.125
KOSPI_EX_K200,FLOW_top_20d,FLOW,DISCOVERY_2016_2022,288,95,95,0.0016402612783757093,-0.0007962665439148598,-0.002436527822290569,0.35789473684210527,0.37894736842105264
KOSPI_EX_K200,FLOW_top_20d,FLOW,NORMAL_2023_2024,91,30,30,0.0001901089338791997,-0.0016493961684355954,-0.001839505102314795,0.4,0.4
KOSPI_EX_K200,FLOW_top_20d,FLOW,BULL_2025,49,16,16,-0.00010436341417483343,-0.0003074640791015011,-0.00020310066492666766,0.375,0.625
KOSPI_EX_K200,FLOW_spread_20d,MARKET,DISCOVERY_2016_2022,288,95,95,0.0001429587049715706,-0.002185117224297728,-0.0023280759292692984,0.47368421052631576,0.4421052631578947
KOSPI_EX_K200,FLOW_spread_20d,MARKET,NORMAL_2023_2024,91,30,30,-0.0030741697147832676,-0.004001913625346108,-0.0009277439105628407,0.3333333333333333,0.4
KOSPI_EX_K200,FLOW_spread_20d,MARKET,BULL_2025,49,16,16,0.0010151032120196183,0.00014131337767224732,-0.0008737898343473711,0.625,0.5
KOSPI_EX_K200,FLOW_spread_20d,EW4,DISCOVERY_2016_2022,288,95,95,0.001125843511677446,-0.000400424263782056,-0.001526267775459502,0.37894736842105264,0.23157894736842105
KOSPI_EX_K200,FLOW_spread_20d,EW4,NORMAL_2023_2024,91,30,30,-0.0002412453731496756,-0.0012180107382353728,-0.0009767653650856972,0.3333333333333333,0.16666666666666666
KOSPI_EX_K200,FLOW_spread_20d,EW4,BULL_2025,49,16,16,0.0015427220353162628,0.0014299478828629906,-0.00011277415245327228,0.6875,0.3125
KOSPI_EX_K200,FLOW_spread_20d,MOMENTUM,DISCOVERY_2016_2022,288,95,95,0.00019259654871876808,-0.003259195859708001,-0.003451792408426769,0.3684210526315789,0.3473684210526316
KOSPI_EX_K200,FLOW_spread_20d,MOMENTUM,NORMAL_2023_2024,91,30,30,0.0036385575573975423,0.00012325379394050723,-0.003515303763457035,0.6333333333333333,0.43333333333333335
KOSPI_EX_K200,FLOW_spread_20d,MOMENTUM,BULL_2025,49,16,16,-0.0012581456727758893,0.0009222347617076536,0.002180380434483543,0.4375,0.625
KOSPI_EX_K200,FLOW_spread_20d,REVISION,DISCOVERY_2016_2022,288,95,95,0.0019505976928413053,0.0026428444444434717,0.0006922467516021663,0.5789473684210527,0.5368421052631579
KOSPI_EX_K200,FLOW_spread_20d,REVISION,NORMAL_2023_2024,91,30,30,-0.00021025795048183163,-0.0007063376522773825,-0.0004960797017955509,0.36666666666666664,0.4
KOSPI_EX_K200,FLOW_spread_20d,REVISION,BULL_2025,49,16,16,-0.0008501490945464875,0.003709492684477742,0.004559641779024229,0.75,0.4375
KOSPI_EX_K200,FLOW_spread_20d,VALUE,DISCOVERY_2016_2022,288,95,95,0.0017845456945411568,0.0005867912157294913,-0.0011977544788116655,0.5789473684210527,0.3684210526315789
KOSPI_EX_K200,FLOW_spread_20d,VALUE,NORMAL_2023_2024,91,30,30,-0.00471824382769535,-0.0019041339408571091,0.002814109886838241,0.3333333333333333,0.5333333333333333
KOSPI_EX_K200,FLOW_spread_20d,VALUE,BULL_2025,49,16,16,0.009198402832494505,0.0008533434630490914,-0.008345059369445414,0.625,0.3125
KOSPI_EX_K200,FLOW_spread_20d,FLOW,DISCOVERY_2016_2022,288,95,95,0.000575634110608552,-0.0015721368555931866,-0.0021477709662017386,0.3157894736842105,0.4421052631578947
KOSPI_EX_K200,FLOW_spread_20d,FLOW,NORMAL_2023_2024,91,30,30,0.0003249627281809329,-0.0023848251537475084,-0.0027097878819284413,0.5,0.3
KOSPI_EX_K200,FLOW_spread_20d,FLOW,BULL_2025,49,16,16,-0.0009192199239070742,0.0002347206222174798,0.001153940546124554,0.4375,0.625
KOSPI_EX_K200,FLOW_top_60d,MARKET,DISCOVERY_2016_2022,288,95,95,-0.0006450000652589256,-0.0019489603018000847,-0.0013039602365411591,0.4631578947368421,0.5052631578947369
KOSPI_EX_K200,FLOW_top_60d,MARKET,NORMAL_2023_2024,91,30,30,0.0024210080831905093,9.116872711116101e-05,-0.002329839356079348,0.43333333333333335,0.36666666666666664
KOSPI_EX_K200,FLOW_top_60d,MARKET,BULL_2025,49,16,16,0.001107947235480735,-0.0012325448922336536,-0.0023404921277143886,0.5,0.375
KOSPI_EX_K200,FLOW_top_60d,EW4,DISCOVERY_2016_2022,288,95,95,-0.00118677398412463,-0.0016684299676022433,-0.0004816559834776132,0.3473684210526316,0.21052631578947367
KOSPI_EX_K200,FLOW_top_60d,EW4,NORMAL_2023_2024,91,30,30,0.0017444012362847012,0.001104332315950862,-0.0006400689203338392,0.43333333333333335,0.26666666666666666
KOSPI_EX_K200,FLOW_top_60d,EW4,BULL_2025,49,16,16,-0.0025535751972694935,-0.002022999396194832,0.0005305758010746615,0.3125,0.3125
KOSPI_EX_K200,FLOW_top_60d,MOMENTUM,DISCOVERY_2016_2022,288,95,95,-0.0028556612967832315,-0.005213618077342411,-0.0023579567805591794,0.35789473684210527,0.37894736842105264
KOSPI_EX_K200,FLOW_top_60d,MOMENTUM,NORMAL_2023_2024,91,30,30,0.006207541367451727,0.0010604544267106238,-0.005147086940741103,0.5666666666666667,0.36666666666666664
KOSPI_EX_K200,FLOW_top_60d,MOMENTUM,BULL_2025,49,16,16,-0.0039043172245419077,-0.002554789790751946,0.0013495274337899615,0.375,0.625
KOSPI_EX_K200,FLOW_top_60d,REVISION,DISCOVERY_2016_2022,288,95,95,0.001527172921025411,0.0026052309351740433,0.0010780580141486324,0.5789473684210527,0.47368421052631576
KOSPI_EX_K200,FLOW_top_60d,REVISION,NORMAL_2023_2024,91,30,30,-0.0018455196966119093,2.6185998545548427e-05,0.0018717056951574578,0.43333333333333335,0.4666666666666667
KOSPI_EX_K200,FLOW_top_60d,REVISION,BULL_2025,49,16,16,-0.00428236963405164,-6.219114204840306e-05,0.0042201784920032365,0.3125,0.625
KOSPI_EX_K200,FLOW_top_60d,VALUE,DISCOVERY_2016_2022,288,95,95,-0.0007447084880210892,-0.0008614197899534908,-0.00011671130193240164,0.49473684210526314,0.45263157894736844
KOSPI_EX_K200,FLOW_top_60d,VALUE,NORMAL_2023_2024,91,30,30,0.0025559951581053805,0.0038624864789345314,0.0013064913208291511,0.5333333333333333,0.43333333333333335
KOSPI_EX_K200,FLOW_top_60d,VALUE,BULL_2025,49,16,16,0.005062011893649328,-0.0016530354395254852,-0.006715047333174813,0.4375,0.375
KOSPI_EX_K200,FLOW_top_60d,FLOW,DISCOVERY_2016_2022,288,95,95,-0.0026738990727196137,-0.0032039129382871174,-0.0005300138655675036,0.3368421052631579,0.42105263157894735
KOSPI_EX_K200,FLOW_top_60d,FLOW,NORMAL_2023_2024,91,30,30,5.958811619360678e-05,-0.0005317976403872552,-0.000591385756580862,0.5333333333333333,0.5
KOSPI_EX_K200,FLOW_top_60d,FLOW,BULL_2025,49,16,16,-0.007089625824133751,-0.0038219812124534905,0.0032676446116802612,0.4375,0.625
KOSPI_EX_K200,FLOW_spread_60d,MARKET,DISCOVERY_2016_2022,288,95,95,0.0012403706282700265,-0.001755504912700176,-0.0029958755409702025,0.4842105263157895,0.4105263157894737
KOSPI_EX_K200,FLOW_spread_60d,MARKET,NORMAL_2023_2024,91,30,30,0.009121814221579231,0.0023087550715744217,-0.00681305915000481,0.5666666666666667,0.2
KOSPI_EX_K200,FLOW_spread_60d,MARKET,BULL_2025,49,16,16,0.006399558607336493,0.0014002866543386897,-0.0049992719529978035,0.5625,0.3125
KOSPI_EX_K200,FLOW_spread_60d,EW4,DISCOVERY_2016_2022,288,95,95,-0.00014197323304978042,-0.0010591160553545423,-0.0009171428223047618,0.28421052631578947,0.2631578947368421
KOSPI_EX_K200,FLOW_spread_60d,EW4,NORMAL_2023_2024,91,30,30,0.0019622378163195097,0.00028141480253254315,-0.0016808230137869665,0.26666666666666666,0.23333333333333334
KOSPI_EX_K200,FLOW_spread_60d,EW4,BULL_2025,49,16,16,0.005530740445032633,0.002350178419681945,-0.0031805620253506878,0.625,0.25
KOSPI_EX_K200,FLOW_spread_60d,MOMENTUM,DISCOVERY_2016_2022,288,95,95,-0.0006127812756920583,-0.003481671617381971,-0.0028688903416899127,0.37894736842105264,0.42105263157894735
KOSPI_EX_K200,FLOW_spread_60d,MOMENTUM,NORMAL_2023_2024,91,30,30,0.0039846659201136,0.0006393711301708518,-0.003345294789942748,0.4666666666666667,0.36666666666666664
KOSPI_EX_K200,FLOW_spread_60d,MOMENTUM,BULL_2025,49,16,16,0.0038581452983955057,0.0005351441921655839,-0.003323001106229922,0.5,0.375
KOSPI_EX_K200,FLOW_spread_60d,REVISION,DISCOVERY_2016_2022,288,95,95,0.0009828403395544614,0.001714380651057103,0.0007315403115026416,0.5473684210526316,0.45263157894736844
KOSPI_EX_K200,FLOW_spread_60d,REVISION,NORMAL_2023_2024,91,30,30,-0.0005009707300620842,-0.00030238853220244504,0.00019858219785963925,0.4666666666666667,0.4666666666666667
KOSPI_EX_K200,FLOW_spread_60d,REVISION,BULL_2025,49,16,16,0.006333733498556593,0.005072867002109884,-0.0012608664964467086,0.8125,0.3125
KOSPI_EX_K200,FLOW_spread_60d,VALUE,DISCOVERY_2016_2022,288,95,95,-0.00018689880079073395,9.323007997261704e-06,0.00019622180878799565,0.5052631578947369,0.43157894736842106
KOSPI_EX_K200,FLOW_spread_60d,VALUE,NORMAL_2023_2024,91,30,30,0.0034499956747717593,0.0009555962150845823,-0.0024943994596871772,0.6,0.3333333333333333
KOSPI_EX_K200,FLOW_spread_60d,VALUE,BULL_2025,49,16,16,0.009482536248164218,0.002705959781785515,-0.006776576466378703,0.5625,0.25
KOSPI_EX_K200,FLOW_spread_60d,FLOW,DISCOVERY_2016_2022,288,95,95,-0.000751053195270787,-0.002478496263090561,-0.0017274430678197738,0.35789473684210527,0.4105263157894737
