signal_date,date,universe,family,top_abs_5d,bottom_abs_5d,spread_5d,n_side
2021-06-24,2021-07-01,KOSPI_ALL,FLOW,0.0022541140696978124,0.01195714326836536,-0.009703029198667546,90
2021-06-24,2021-07-01,KOSDAQ,MOMENTUM,0.017374044019391813,0.03158026334849324,-0.014206219329101426,75
2021-06-24,2021-07-01,KOSDAQ,REVISION,0.021910548779018747,0.013719325058321716,0.00819122372069703,32
2021-06-24,2021-07-01,KOSDAQ,VALUE,0.024016703667372817,0.007095786937870466,0.016920916729502352,34
2021-06-24,2021-07-01,KOSDAQ,FLOW,0.013751146396032265,0.029323440865212585,-0.01557229446918032,79
2021-06-24,2021-07-01,KOSPI_KOSDAQ_ALL,MOMENTUM,0.015231657295496692,0.02514035267106582,-0.009908695375569126,164
2021-06-24,2021-07-01,KOSPI_KOSDAQ_ALL,REVISION,0.013225712302372362,0.013707605810383973,-0.0004818935080116108,86
2021-06-24,2021-07-01,KOSPI_KOSDAQ_ALL,VALUE,0.010546963891263412,0.013916838825337141,-0.00336987493407373,86
2021-06-24,2021-07-01,KOSPI_KOSDAQ_ALL,FLOW,0.011142820595158486,0.02012557445848989,-0.008982753863331402,170
2021-06-24,2021-07-01,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0173159872261398,0.029155591638587424,-0.011839604412447625,127
2021-06-24,2021-07-01,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.015583511655887176,0.018722930772006183,-0.0031394191161190077,51
2021-06-24,2021-07-01,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.016438804260156595,0.014238626507033999,0.0022001777531225966,54
2021-06-24,2021-07-01,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.01103285030204026,0.024620335980920848,-0.013587485678880589,131
2021-07-01,2021-07-08,K200,MOMENTUM,-0.030766527884675408,-0.01546478787344632,-0.015301740011229088,37
2021-07-01,2021-07-08,K200,REVISION,-0.016323204498815306,-0.014200002223232757,-0.0021232022755825492,34
2021-07-01,2021-07-08,K200,VALUE,-0.01897587137283736,-0.004481212669153425,-0.014494658703683935,32
2021-07-01,2021-07-08,K200,FLOW,-0.018118153256839215,-0.02666142182371392,0.008543268566874707,38
2021-07-01,2021-07-08,KOSPI_EX_K200,MOMENTUM,-0.016364664781499918,-0.015826345596395022,-0.0005383191851048956,52
2021-07-01,2021-07-08,KOSPI_EX_K200,REVISION,-0.03475641966764835,-0.010707809715998133,-0.024048609951650216,21
2021-07-01,2021-07-08,KOSPI_EX_K200,VALUE,-0.020714661440270166,-0.024624303839772856,0.003909642399502689,20
2021-07-01,2021-07-08,KOSPI_EX_K200,FLOW,-0.028202927829640165,-0.030553864670112896,0.002350936840472731,52
2021-07-01,2021-07-08,KOSPI_ALL,MOMENTUM,-0.023404458218898038,-0.014521461113875197,-0.008882997105022841,89
2021-07-01,2021-07-08,KOSPI_ALL,REVISION,-0.022977350502366708,-0.012787675860854459,-0.010189674641512249,55
2021-07-01,2021-07-08,KOSPI_ALL,VALUE,-0.01893099248310666,-0.012536170917970123,-0.006394821565136537,53
2021-07-01,2021-07-08,KOSPI_ALL,FLOW,-0.021483546689203468,-0.02809849653328679,0.0066149498440833225,91
2021-07-01,2021-07-08,KOSDAQ,MOMENTUM,0.012178637310118133,-0.010325604173024352,0.022504241483142486,77
2021-07-01,2021-07-08,KOSDAQ,REVISION,-0.01396419084258988,-0.0038093821533517003,-0.010154808689238178,35
2021-07-01,2021-07-08,KOSDAQ,VALUE,-0.019583384179762586,0.01976735170538551,-0.03935073588514809,36
2021-07-01,2021-07-08,KOSDAQ,FLOW,-0.0035605661360238474,-0.0013585679407188856,-0.0022019981953049616,81
2021-07-01,2021-07-08,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.0040191913740861215,-0.013038472099350643,0.009019280725264521,167
2021-07-01,2021-07-08,KOSPI_KOSDAQ_ALL,REVISION,-0.01717107158176769,-0.00909287077568734,-0.008078200806080349,90
2021-07-01,2021-07-08,KOSPI_KOSDAQ_ALL,VALUE,-0.019996710007449854,0.008374948419331972,-0.028371658426781826,89
2021-07-01,2021-07-08,KOSPI_KOSDAQ_ALL,FLOW,-0.01181390625287407,-0.01736536683252168,0.0055514605796476105,173
2021-07-01,2021-07-08,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0006728101103961289,-0.013340631187166305,0.014013441297562435,129
2021-07-01,2021-07-08,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.0194717276514752,-0.007035862682233641,-0.01243586496924156,56
2021-07-01,2021-07-08,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.020330714353537428,0.013909885991321943,-0.03424060034485937,57
2021-07-01,2021-07-08,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.0077263756125592106,-0.013407665111255868,0.005681289498696658,134
2021-07-08,2021-07-15,K200,MOMENTUM,0.027133760651523158,0.020651842848661756,0.006481917802861403,37
2021-07-08,2021-07-15,K200,REVISION,0.03212283122292544,0.02583365021398149,0.006289181008943951,34
2021-07-08,2021-07-15,K200,VALUE,0.017286874928513843,0.017133609807680743,0.00015326512083310012,32
2021-07-08,2021-07-15,K200,FLOW,0.024478620808075436,0.015061455687369192,0.009417165120706244,38
2021-07-08,2021-07-15,KOSPI_EX_K200,MOMENTUM,0.018845541358664515,0.016170818310991573,0.0026747230476729424,51
2021-07-08,2021-07-15,KOSPI_EX_K200,REVISION,0.015014587484628937,0.015663575356045994,-0.0006489878714170567,21
2021-07-08,2021-07-15,KOSPI_EX_K200,VALUE,-0.005696449811187247,0.036495559927791646,-0.042192009738978895,21
2021-07-08,2021-07-15,KOSPI_EX_K200,FLOW,0.012083211927629327,0.008520528487273752,0.0035626834403555754,52
2021-07-08,2021-07-15,KOSPI_ALL,MOMENTUM,0.022895828664506023,0.016936836758263407,0.005958991906242616,89
2021-07-08,2021-07-15,KOSPI_ALL,REVISION,0.02519316773120427,0.022011905700054544,0.003181262031149726,56
2021-07-08,2021-07-15,KOSPI_ALL,VALUE,0.005721029962791232,0.021364612744514618,-0.015643582781723387,54
2021-07-08,2021-07-15,KOSPI_ALL,FLOW,0.017142087853391705,0.014626964878624048,0.002515122974767657,91
2021-07-08,2021-07-15,KOSDAQ,MOMENTUM,0.008207766093725631,0.02122508166048708,-0.01301731556676145,76
2021-07-08,2021-07-15,KOSDAQ,REVISION,0.056323323818689285,0.02822377770676751,0.028099546111921773,33
2021-07-08,2021-07-15,KOSDAQ,VALUE,0.03127463968589132,0.03380373127346768,-0.0025290915875763598,35
2021-07-08,2021-07-15,KOSDAQ,FLOW,0.011252840645167551,0.02315378890996145,-0.0119009482647939,81
2021-07-08,2021-07-15,KOSPI_KOSDAQ_ALL,MOMENTUM,0.019049671363330925,0.018923733276608613,0.0001259380867223124,165
2021-07-08,2021-07-15,KOSPI_KOSDAQ_ALL,REVISION,0.02607653197198418,0.02615307859724744,-7.654662526325809e-05,90
2021-07-08,2021-07-15,KOSPI_KOSDAQ_ALL,VALUE,0.01277141952316326,0.031353513753729405,-0.018582094230566143,89
2021-07-08,2021-07-15,KOSPI_KOSDAQ_ALL,FLOW,0.016724686061112413,0.018048747756859027,-0.0013240616957466145,172
2021-07-08,2021-07-15,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.013550668595064983,0.0190598585832914,-0.005509189988226417,127
2021-07-08,2021-07-15,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.03882004107120512,0.026939914416274816,0.011880126654930302,55
2021-07-08,2021-07-15,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.017905895174798403,0.031385391454584737,-0.013479496279786334,57
2021-07-08,2021-07-15,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.012407429029569502,0.01702619475367057,-0.004618765724101066,133
2021-07-15,2021-07-22,K200,MOMENTUM,-0.020922108778152676,-0.008327786929935032,-0.012594321848217644,37
2021-07-15,2021-07-22,K200,REVISION,-0.016379929517272684,-0.003977913556892454,-0.01240201596038023,34
2021-07-15,2021-07-22,K200,VALUE,-0.007072398918011036,0.0026642999090452785,-0.009736698827056314,32
2021-07-15,2021-07-22,K200,FLOW,-0.009301390642743457,-0.009002876893882529,-0.0002985137488609284,38
2021-07-15,2021-07-22,KOSPI_EX_K200,MOMENTUM,-0.0006121254280644466,-0.017652779621859124,0.017040654193794677,52
2021-07-15,2021-07-22,KOSPI_EX_K200,REVISION,-0.006914544246531598,-0.006250710066817171,-0.0006638341797144268,21
2021-07-15,2021-07-22,KOSPI_EX_K200,VALUE,-0.012773156536792316,0.01272763986158354,-0.025500796398375856,21
2021-07-15,2021-07-22,KOSPI_EX_K200,FLOW,-0.009049823913409392,0.000814610819952327,-0.009864434733361719,52
2021-07-15,2021-07-22,KOSPI_ALL,MOMENTUM,-0.005303090902343479,-0.01183948699845614,0.006536396096112661,89
2021-07-15,2021-07-22,KOSPI_ALL,REVISION,-0.013084838442615957,-0.00603219784472014,-0.007052640597895818,55
2021-07-15,2021-07-22,KOSPI_ALL,VALUE,-0.009823033821148174,0.006617710329864108,-0.016440744151012283,54
2021-07-15,2021-07-22,KOSPI_ALL,FLOW,-0.006009374861536062,-0.004863386914144897,-0.0011459879473911649,91
2021-07-15,2021-07-22,KOSDAQ,MOMENTUM,-0.020007406258389572,-0.007086275642687922,-0.012921130615701649,77
2021-07-15,2021-07-22,KOSDAQ,REVISION,-0.0030760265099329305,-0.010503813172782398,0.0074277866628494685,33
2021-07-15,2021-07-22,KOSDAQ,VALUE,-0.004222569526493417,-0.0032789348836240913,-0.000943634642869326,35
2021-07-15,2021-07-22,KOSDAQ,FLOW,-0.005172216778604179,-0.010272755896572982,0.005100539117968803,82
2021-07-15,2021-07-22,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.014000214825060128,-0.009549747631370427,-0.004450467193689701,167
2021-07-15,2021-07-22,KOSPI_KOSDAQ_ALL,REVISION,-0.008051586378033887,-0.009950032153124993,0.0018984457750911062,89
2021-07-15,2021-07-22,KOSPI_KOSDAQ_ALL,VALUE,-0.007101248067729074,0.002705154025819079,-0.009806402093548154,89
2021-07-15,2021-07-22,KOSPI_KOSDAQ_ALL,FLOW,-0.0074687210120476955,-0.007623572744668469,0.0001548517326207732,173
2021-07-15,2021-07-22,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.010980509286658885,-0.009936031566403325,-0.0010444777202555603,129
2021-07-15,2021-07-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.004554826020607226,-0.010098665220712516,0.00554383920010529,55
2021-07-15,2021-07-22,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.008466292710867619,0.002955482056281501,-0.01142177476714912,57
2021-07-15,2021-07-22,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.006160243450623804,-0.00900457584405287,0.002844332393429066,134
2021-07-22,2021-07-29,K200,MOMENTUM,0.00017746778259896878,-0.004942608882485271,0.00512007666508424,37
2021-07-22,2021-07-29,K200,REVISION,0.0062962201038665845,-0.008265916755823338,0.014562136859689923,33
2021-07-22,2021-07-29,K200,VALUE,-0.0018705865396037944,-0.00965165763026578,0.007781071090661985,32
2021-07-22,2021-07-29,K200,FLOW,-0.009273876180481859,0.0004855284564385723,-0.00975940463692043,38
2021-07-22,2021-07-29,KOSPI_EX_K200,MOMENTUM,-0.012405400410939873,0.004286496987179122,-0.016691897398118993,50
2021-07-22,2021-07-29,KOSPI_EX_K200,REVISION,-0.00438419698023137,0.0015446844808268806,-0.005928881461058251,20
2021-07-22,2021-07-29,KOSPI_EX_K200,VALUE,-0.002056581780974266,0.006945293597354754,-0.00900187537832902,20
2021-07-22,2021-07-29,KOSPI_EX_K200,FLOW,0.00031991275770504757,0.009572170641632896,-0.009252257883927847,51
2021-07-22,2021-07-29,KOSPI_ALL,MOMENTUM,-0.004489303571101962,0.00011411926478362035,-0.004603422835885582,88
2021-07-22,2021-07-29,KOSPI_ALL,REVISION,0.0019737480696731947,-0.004461722588111814,0.006435470657785009,54
2021-07-22,2021-07-29,KOSPI_ALL,VALUE,-0.002264481062336921,-0.006242326177592398,0.003977845115255477,52
2021-07-22,2021-07-29,KOSPI_ALL,FLOW,-0.003559640876001282,0.005570081100525336,-0.009129721976526617,90
2021-07-22,2021-07-29,KOSDAQ,MOMENTUM,0.0015492563497597161,0.003854399952716291,-0.002305143602956575,77
2021-07-22,2021-07-29,KOSDAQ,REVISION,0.010152770967831001,-0.0033188357646186163,0.013471606732449617,33
2021-07-22,2021-07-29,KOSDAQ,VALUE,0.00760255237378777,0.0238798534465904,-0.01627730107280263,34
2021-07-22,2021-07-29,KOSDAQ,FLOW,-0.0006724002858170152,0.005336412849673561,-0.006008813135490576,81
2021-07-22,2021-07-29,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.0047747374203753615,0.0009890488063497053,-0.005763786226725067,165
2021-07-22,2021-07-29,KOSPI_KOSDAQ_ALL,REVISION,0.00385477154263336,-0.004028213792993704,0.007882985335627063,87
2021-07-22,2021-07-29,KOSPI_KOSDAQ_ALL,VALUE,-0.0005119981382605557,0.0076845272451705,-0.008196525383431056,87
2021-07-22,2021-07-29,KOSPI_KOSDAQ_ALL,FLOW,-0.001091178875170972,0.006667716143955584,-0.007758895019126556,171
2021-07-22,2021-07-29,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.0039789256988342625,0.0029094963603349604,-0.006888422059169223,127
2021-07-22,2021-07-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0036123656164959213,-0.0014819688137602842,0.0050943344302562055,53
2021-07-22,2021-07-29,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0011843813498374853,0.015687304307190755,-0.01450292295735327,55
2021-07-22,2021-07-29,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.002732692523154474,0.008681738695871574,-0.011414431219026046,132
2021-07-29,2021-08-05,K200,MOMENTUM,-0.016981444243454796,0.011940828581108042,-0.02892227282456284,37
2021-07-29,2021-08-05,K200,REVISION,-0.01591937549764738,-0.0034025233833440286,-0.012516852114303353,34
2021-07-29,2021-08-05,K200,VALUE,-0.0011044187241992243,0.0031411151801259297,-0.004245533904325154,32
2021-07-29,2021-08-05,K200,FLOW,-0.002281238727749704,0.0017559636977032592,-0.004037202425452963,38
2021-07-29,2021-08-05,KOSPI_EX_K200,MOMENTUM,-0.008547950023604627,0.004497111556043311,-0.013045061579647937,50
2021-07-29,2021-08-05,KOSPI_EX_K200,REVISION,0.00658408177101819,-0.004959849234870308,0.011543931005888498,20
2021-07-29,2021-08-05,KOSPI_EX_K200,VALUE,0.004318291342599803,0.01272214559596851,-0.008403854253368707,20
2021-07-29,2021-08-05,KOSPI_EX_K200,FLOW,-0.0061810306170061976,0.0008194609818823114,-0.007000491598888509,51
2021-07-29,2021-08-05,KOSPI_ALL,MOMENTUM,-0.010058463197498353,0.007834741949064764,-0.017893205146563118,88
2021-07-29,2021-08-05,KOSPI_ALL,REVISION,-0.008924562294622664,-0.0035285572927157916,-0.005396005001906872,54
2021-07-29,2021-08-05,KOSPI_ALL,VALUE,-0.0014004182760380302,0.00802357855707265,-0.00942399683311068,53
2021-07-29,2021-08-05,KOSPI_ALL,FLOW,-0.0050912160723751085,0.0018209543927788002,-0.006912170465153909,90
2021-07-29,2021-08-05,KOSDAQ,MOMENTUM,0.03918178149253177,0.010935997734758304,0.028245783757773466,76
2021-07-29,2021-08-05,KOSDAQ,REVISION,0.023001465797833208,0.023761335053240885,-0.0007598692554076775,34
2021-07-29,2021-08-05,KOSDAQ,VALUE,0.025054665148792912,0.019424339777360612,0.0056303253714323,35
2021-07-29,2021-08-05,KOSDAQ,FLOW,0.022430171305873457,0.02179124931268796,0.0006389219931854963,81
2021-07-29,2021-08-05,KOSPI_KOSDAQ_ALL,MOMENTUM,0.01248691106493396,0.009520263714964354,0.0029666473499696065,164
2021-07-29,2021-08-05,KOSPI_KOSDAQ_ALL,REVISION,0.0005330081004732043,0.007188679268712012,-0.006655671168238808,89
2021-07-29,2021-08-05,KOSPI_KOSDAQ_ALL,VALUE,-0.005771268264859005,0.008668285561440036,-0.01443955382629904,88
2021-07-29,2021-08-05,KOSPI_KOSDAQ_ALL,FLOW,0.009515458963877715,0.012528388224711995,-0.0030129292608342805,171
2021-07-29,2021-08-05,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.019872436253158352,0.00889382352559838,0.010978612727559973,127
2021-07-29,2021-08-05,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0121293724118855,0.012734346560811906,-0.0006049741489264054,55
2021-07-29,2021-08-05,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.005237821869976093,0.011737939246410643,-0.00650011737643455,56
2021-07-29,2021-08-05,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.012039695386493288,0.014985277772074923,-0.0029455823855816347,132
2021-08-05,2021-08-12,K200,MOMENTUM,-0.012612741982977668,-0.006456942077553036,-0.006155799905424632,37
2021-08-05,2021-08-12,K200,REVISION,-0.013720556134331,-0.021885172069583122,0.008164615935252122,34
2021-08-05,2021-08-12,K200,VALUE,-0.008934812077594872,0.0026632138139471248,-0.011598025891541996,32
2021-08-05,2021-08-12,K200,FLOW,-0.011316782972266353,-0.019859080677756148,0.008542297705489794,38
2021-08-05,2021-08-12,KOSPI_EX_K200,MOMENTUM,0.010790464082367515,-0.01450529188888899,0.025295755971256505,51
2021-08-05,2021-08-12,KOSPI_EX_K200,REVISION,-0.014969411651485557,-0.016500921253412838,0.001531509601927281,21
2021-08-05,2021-08-12,KOSPI_EX_K200,VALUE,-0.002169415547853985,0.007851573506786573,-0.010020989054640559,21
2021-08-05,2021-08-12,KOSPI_EX_K200,FLOW,-0.008659091173441186,-0.016698454136966898,0.008039362963525712,51
2021-08-05,2021-08-12,KOSPI_ALL,MOMENTUM,0.0036363938793364968,-0.011121326627304555,0.01475772050664105,88
2021-08-05,2021-08-12,KOSPI_ALL,REVISION,-0.011775638665064909,-0.01814581359608707,0.00637017493102216,55
2021-08-05,2021-08-12,KOSPI_ALL,VALUE,-0.0068080735002067185,0.007700211276299278,-0.014508284776505996,53
2021-08-05,2021-08-12,KOSPI_ALL,FLOW,-0.008357685530322966,-0.016498002531276642,0.008140317000953676,90
2021-08-05,2021-08-12,KOSDAQ,MOMENTUM,0.01479103975522717,-0.014851487555033452,0.02964252731026062,77
2021-08-05,2021-08-12,KOSDAQ,REVISION,-0.0192614317250053,-0.009164678347158816,-0.010096753377846485,35
2021-08-05,2021-08-12,KOSDAQ,VALUE,-0.001568970555793361,0.018936012487127653,-0.020504983042921015,36
2021-08-05,2021-08-12,KOSDAQ,FLOW,-0.017281353381664977,0.00821244145417713,-0.025493794835842108,80
2021-08-05,2021-08-12,KOSPI_KOSDAQ_ALL,MOMENTUM,0.007264378213306795,-0.013641826645607525,0.02090620485891432,166
2021-08-05,2021-08-12,KOSPI_KOSDAQ_ALL,REVISION,-0.013278255798498331,-0.016047020302002456,0.0027687645035041255,90
2021-08-05,2021-08-12,KOSPI_KOSDAQ_ALL,VALUE,-0.010910829677915184,0.005471606370453131,-0.016382436048368317,89
2021-08-05,2021-08-12,KOSPI_KOSDAQ_ALL,FLOW,-0.013392768210077113,-0.0048152950663372315,-0.008577473143739881,171
2021-08-05,2021-08-12,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.009471884174421626,-0.01500368321013619,0.024475567384557816,128
2021-08-05,2021-08-12,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.014300217648077465,-0.0067579637635026045,-0.007542253884574861,56
2021-08-05,2021-08-12,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.009547800949316091,0.016845380063758228,-0.02639318101307432,57
2021-08-05,2021-08-12,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.014014462168040866,-0.000950655931784962,-0.013063806236255904,132
2021-08-12,2021-08-20,K200,MOMENTUM,-0.07176691522591053,-0.06037702542753676,-0.01138988979837377,37
2021-08-12,2021-08-20,K200,REVISION,-0.0723381107853595,-0.07798603093284892,0.005647920147489424,33
2021-08-12,2021-08-20,K200,VALUE,-0.07472388527081128,-0.053248774981540625,-0.021475110289270655,32
2021-08-12,2021-08-20,K200,FLOW,-0.060775478817409474,-0.07234687303199276,0.011571394214583287,38
2021-08-12,2021-08-20,KOSPI_EX_K200,MOMENTUM,-0.07785955354465596,-0.10101832453621612,0.023158770991560162,50
2021-08-12,2021-08-20,KOSPI_EX_K200,REVISION,-0.0768569325956466,-0.0680779194905121,-0.0087790131051345,21
2021-08-12,2021-08-20,KOSPI_EX_K200,VALUE,-0.05651784468440827,-0.06321901682594401,0.00670117214153574,21
2021-08-12,2021-08-20,KOSPI_EX_K200,FLOW,-0.07738732283267293,-0.09848019715233906,0.02109287431966614,51
2021-08-12,2021-08-20,KOSPI_ALL,MOMENTUM,-0.07635300278994823,-0.08505624699660347,0.008703244206655233,88
2021-08-12,2021-08-20,KOSPI_ALL,REVISION,-0.07208160317954213,-0.07078813904405754,-0.00129346413548459,55
2021-08-12,2021-08-20,KOSPI_ALL,VALUE,-0.06493874106726702,-0.05715624282454722,-0.007782498242719801,54
2021-08-12,2021-08-20,KOSPI_ALL,FLOW,-0.07262771157608318,-0.08461774827646229,0.011990036700379111,90
2021-08-12,2021-08-20,KOSDAQ,MOMENTUM,-0.0725999991474905,-0.10440681811293881,0.031806818965448305,76
2021-08-12,2021-08-20,KOSDAQ,REVISION,-0.058971975730570385,-0.09748048348741437,0.03850850775684398,34
2021-08-12,2021-08-20,KOSDAQ,VALUE,-0.08980288364744313,-0.08355922541452417,-0.006243658232918961,35
2021-08-12,2021-08-20,KOSDAQ,FLOW,-0.07675807176132066,-0.08376259410079105,0.007004522339470395,81
2021-08-12,2021-08-20,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.07630428483803756,-0.09379810726119489,0.017493822423157335,164
2021-08-12,2021-08-20,KOSPI_KOSDAQ_ALL,REVISION,-0.06819418114787051,-0.08256151497323139,0.014367333825360873,89
2021-08-12,2021-08-20,KOSPI_KOSDAQ_ALL,VALUE,-0.06943391574873635,-0.07278504347107555,0.0033511277223391978,89
2021-08-12,2021-08-20,KOSPI_KOSDAQ_ALL,FLOW,-0.07291086382898451,-0.08789439867926899,0.014983534850284475,171
2021-08-12,2021-08-20,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.07595187919202967,-0.10293448759805787,0.026982608406028202,127
2021-08-12,2021-08-20,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.0658007774426904,-0.08961846535710984,0.023817687914419433,55
2021-08-12,2021-08-20,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.06978787595453634,-0.0767009528443769,0.0069130768898405665,56
2021-08-12,2021-08-20,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.07704672937070384,-0.09273985073755539,0.015693121366851553,132
2021-08-20,2021-08-27,K200,MOMENTUM,0.0423984735084499,0.061994530902386775,-0.019596057393936876,37
2021-08-20,2021-08-27,K200,REVISION,0.06392986731843854,0.050677883431078596,0.013251983887359944,33
2021-08-20,2021-08-27,K200,VALUE,0.05899670835448202,0.037034569776730496,0.021962138577751526,32
2021-08-20,2021-08-27,K200,FLOW,0.040618775364734815,0.05401069819110231,-0.013391922826367496,38
2021-08-20,2021-08-27,KOSPI_EX_K200,MOMENTUM,0.055712480289682835,0.08359983927840896,-0.027887358988726123,45
2021-08-20,2021-08-27,KOSPI_EX_K200,REVISION,0.051834442574540604,0.05855462821247491,-0.006720185637934306,20
2021-08-20,2021-08-27,KOSPI_EX_K200,VALUE,0.06587745800984848,0.04077038744788232,0.025107070561966163,20
2021-08-20,2021-08-27,KOSPI_EX_K200,FLOW,0.059303353719103946,0.058087150016556156,0.0012162037025477898,46
2021-08-20,2021-08-27,KOSPI_ALL,MOMENTUM,0.050261928775902145,0.07884437764195604,-0.02858244886605389,82
