date,phase,universe,factor,n_pairs,removed_mean_fwd10,added_mean_fwd10,event_delta_fwd10,pair_win_rate,avg_removed_act5,avg_added_act5,avg_removed_r1m,avg_added_r1m,avg_removed_factor_rank,avg_added_factor_rank
2017-03-17,1,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,-0.05842304985308535,-0.04818757243216134,0.01023547742092401,0.6,0.5919201845122641,1.6599238298345291,0.17717756260980533,0.0789346291162781,10.8,23.0
2017-03-17,1,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.07526619772396362,-0.06129611041026101,0.013970087313702612,0.75,0.5708297694082827,1.6280107047008674,0.22802635536353738,0.11211918950580971,8.0,22.5
2017-03-17,1,KOSPI_ALL,WEIGHTED_MOM,2,-0.02094569970973087,-0.05566338010438182,-0.03471768039465095,0.5,0.7870050311181322,1.3379724354283256,0.05479945358282162,0.09428485107036366,9.0,21.5
2017-03-17,1,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.02094569970973087,-0.06512984103163455,-0.04418414132190368,0.0,0.7870050311181322,1.0080541064547128,0.05479945358282162,0.08274203522614083,8.0,21.5
2017-03-17,1,KOSPI_EX_K200,WEIGHTED_MOM,3,-0.028836803014920937,0.02915051328052687,0.05798731629544781,0.6666666666666666,0.7405826986511759,1.204418032408851,0.06561127967360826,0.10211278685627549,10.666666666666666,22.0
2017-03-17,1,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,-0.028836803014920937,0.004223657642293414,0.03306046065721435,0.6666666666666666,0.7405826986511759,1.5901037503737239,0.06561127967360826,0.09217080805023098,9.333333333333334,22.666666666666668
2017-03-17,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.06330183844603329,-0.012615578252229098,0.0506862601938042,0.8,0.6052591037691316,1.4105848405527177,0.1845195164798576,0.13071623319607775,9.2,23.0
2017-03-17,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.06330183844603329,-0.00650177213611991,0.05680006630991339,1.0,0.6052591037691316,1.2506838054880454,0.1845195164798576,0.13624668849143612,8.4,23.0
2017-03-20,2,K200,WEIGHTED_MOM,1,0.008449552176320152,0.02910528174832505,0.0206557295720049,1.0,0.5259873161777301,1.6027579342114666,0.15072012348043246,0.10515446533585046,8.0,21.0
2017-03-20,2,K200,WEIGHTED_MOM_R1M_GE0,1,0.008449552176320152,0.02910528174832505,0.0206557295720049,1.0,0.5259873161777301,1.6027579342114666,0.15072012348043246,0.10515446533585046,8.0,21.0
2017-03-20,2,KOSDAQ,WEIGHTED_MOM,4,-0.05070726239821577,0.0024696969607124197,0.05317695935892819,1.0,0.563659880112507,1.181028259606343,0.0552646469914413,0.058152538197683096,14.5,22.5
2017-03-20,2,KOSDAQ,WEIGHTED_MOM_R1M_GE0,4,-0.05070726239821577,0.009492429398884672,0.06019969179710044,0.75,0.563659880112507,1.0099653684226764,0.0552646469914413,0.06237936667501626,12.0,24.0
2017-03-20,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,2,-0.04430733754755661,0.03065448337121357,0.07496182091877018,1.0,0.6346795653247177,1.5332390997508358,0.06959427113347345,0.12733287898503523,11.5,21.5
2017-03-20,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.07553378219789231,-0.042473226718333534,0.03306055547955877,1.0,0.5657174791410445,1.1961667319478386,0.08707139532352948,0.09885124470570861,14.5,21.5
2017-03-20,2,KOSPI_ALL,WEIGHTED_MOM,3,0.003989885725222926,0.01784012181959201,0.013850236094369084,0.3333333333333333,0.6421104835142277,1.3326100063773387,0.1179717329427763,0.1393741713147285,8.0,22.0
2017-03-20,2,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,0.008942275780165154,-0.02375496695917778,-0.032697242739342935,0.0,0.6469065744821927,1.415416073135472,0.17809496697598765,0.11384262146377146,6.5,21.5
2017-03-20,2,KOSPI_EX_K200,WEIGHTED_MOM,3,-0.010531617788538172,0.00916997272161509,0.01970159051015326,1.0,0.7034227928919359,1.7990050585652435,0.08795385674406232,0.07662687214889731,7.0,22.0
2017-03-20,2,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.012839979490476494,-0.012150839294569948,0.0006891401959065457,0.5,0.738875038548755,1.4530090971014167,0.13306815267791672,0.07578787220286928,6.5,21.5
2017-03-20,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,-0.026906736642503648,0.007688305419127989,0.03459504206163164,0.75,0.700501385284155,1.3383881630473298,0.10500908095364457,0.10046305006140988,9.0,23.0
2017-03-20,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.023315625002258228,-0.029595388001519563,-0.006279762999261335,0.5,0.673868638934013,1.2615660954021024,0.14325779560466428,0.0882908437896425,9.75,22.5
2017-03-21,3,KOSDAQ,WEIGHTED_MOM,2,0.009476247909523006,0.09343831973492134,0.08396207182539833,0.5,0.6565643179063066,0.9455393799438869,0.09452912259683513,-0.041728643999714835,10.5,22.5
2017-03-21,3,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.0009873645633643457,0.00883447536747369,0.009821839930838036,0.6666666666666666,0.5926443632616946,1.6080534985218253,0.06302674534203741,0.10164596991274662,12.333333333333334,24.333333333333332
2017-03-21,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,2,-0.054704684752116095,0.01970240083711089,0.07440708558922698,1.0,0.6172857199489723,1.4967742417791423,0.05486233172865755,0.1036437242783273,11.5,21.5
2017-03-21,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,-0.058249769719817324,-0.037112662160925236,0.021137107558892088,1.0,0.6433160754509251,1.1842219628782746,0.12593631777529135,0.10211465627785066,9.0,21.0
2017-03-21,3,KOSPI_ALL,WEIGHTED_MOM,2,-0.0666731335067699,-0.07794233116398869,-0.011269197657218788,0.5,0.686501742967303,1.5710851583844994,0.026744328980325752,0.10596554591192472,9.0,22.0
2017-03-21,3,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.08905428292527012,-0.09230807813527847,-0.003253795210008348,0.5,0.7915973755095198,1.6319541468347727,0.06759436457062414,0.10081219164341665,14.0,21.5
2017-03-21,3,KOSPI_EX_K200,WEIGHTED_MOM,5,-0.046147857745332366,-0.029304085503310894,0.016843772242021472,0.6,0.7136597400666543,1.552600304421107,0.06383971772157768,0.062393617568027936,10.0,23.0
2017-03-21,3,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.04489492223556174,0.048711320056458784,0.09360624229202053,1.0,0.7442608339715631,2.5748754842462636,0.08385256073146616,0.05761526715395254,9.0,23.75
2017-03-21,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.021330311455925566,0.032674279950167584,0.05400459140609315,0.6666666666666666,0.6692209499643246,1.2100654189445732,0.025411654293669216,0.11348478279718399,12.333333333333334,22.0
2017-03-21,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.058249769719817324,-0.03526405757358608,0.02298571214623124,1.0,0.6433160754509251,0.9911733006487744,0.12593631777529135,0.1516772078763069,10.0,21.0
2017-03-22,4,KOSDAQ,WEIGHTED_MOM,3,-0.03875489614316089,0.12722238281029,0.1659772789534509,1.0,0.49017001579122366,0.9574131679200502,0.06446229428826016,-0.04846427374066994,13.333333333333334,22.0
2017-03-22,4,KOSDAQ,WEIGHTED_MOM_R1M_GE0,2,-0.031027809228026892,0.06664275029497524,0.09767055952300213,1.0,0.6289372596649789,1.1765942660431075,0.1089978015184648,0.0873023088627551,10.0,22.5
2017-03-22,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,3,-0.015182560020307304,0.05300762614903909,0.0681901861693464,0.6666666666666666,0.6589708048083662,1.2500177363029052,0.0356703080498477,0.08091870477436726,6.666666666666667,22.0
2017-03-22,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,1,-0.0794786717932795,0.0691495601419414,0.1486282319352209,1.0,0.5766476709624447,1.7829669494457865,0.14773502618631199,0.07891234647672042,5.0,21.0
2017-03-22,4,KOSPI_ALL,WEIGHTED_MOM,3,-0.026664880147344066,0.010962414713209098,0.03762729486055316,0.6666666666666666,0.7475224351888491,1.3468230984825869,0.042488396848230164,0.11169336755604305,6.333333333333333,22.0
2017-03-22,4,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.0044550738496342834,0.022087982928113148,0.02654305677774743,0.5,0.7832746960837274,1.4428633823414097,0.06599315431499511,0.10120029380969683,7.0,21.5
2017-03-22,4,KOSPI_EX_K200,WEIGHTED_MOM,5,-0.015284576228871471,-0.001980633184555525,0.013303943044315947,0.4,0.7657426996585517,1.5924146615463701,0.047390682739337955,0.0626609315482172,9.8,23.4
2017-03-22,4,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.0013345971003984325,0.008487907495093677,0.00982250459549211,0.75,0.7881738962234165,2.3371296759806306,0.06036863294549738,0.05289676593436263,10.5,23.0
2017-03-22,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.012652145526499204,0.003090789750798839,0.015742935277298042,0.6,0.7047383067789491,1.6601084433891231,0.03871016582170252,0.09947947326677356,10.0,23.0
2017-03-22,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.032397239788284536,0.02361203073077574,0.056009270519060274,0.6666666666666666,0.7078089301440306,1.6740424770926918,0.07809164371509383,0.104973797872653,10.333333333333334,22.0
2017-03-23,5,K200,WEIGHTED_MOM,1,0.014738608598759528,0.06899991229852431,0.054261303699764785,1.0,0.7073563395210122,0.8919923112199889,0.07982049606003529,0.10465017574056777,10.0,21.0
2017-03-23,5,K200,WEIGHTED_MOM_R1M_GE0,1,0.014738608598759528,0.06899991229852431,0.054261303699764785,1.0,0.7073563395210122,0.8919923112199889,0.07982049606003529,0.10465017574056777,10.0,21.0
2017-03-23,5,KOSDAQ,WEIGHTED_MOM,4,-0.003688903140916827,0.027537069306510426,0.031225972447427253,0.5,0.557943917165102,0.9976099963352854,0.07381970348529467,0.047168288754686725,8.75,23.0
2017-03-23,5,KOSDAQ,WEIGHTED_MOM_R1M_GE0,2,-0.016744488249391676,0.04091017132865904,0.057654659578050715,0.5,0.6401684101186826,1.3392190176866863,0.16402078113122162,0.05990187499575329,5.0,21.5
2017-03-23,5,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,0.0557333029426645,0.00845322692823447,-0.04728007601443003,0.2,0.6428748336528584,1.6626490724810772,0.2687885877021037,0.10233185561716047,8.8,24.0
2017-03-23,5,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,0.04631387649324781,0.023507280919667962,-0.022806595573579846,0.4,0.651937918304033,1.5340508835406006,0.27925282724184547,0.09228583302356672,10.6,23.4
2017-03-23,5,KOSPI_ALL,WEIGHTED_MOM,4,0.030263099583501374,-0.00637264333974133,-0.0366357429232427,0.25,0.6920381113849359,1.0626521433514189,0.288365315150548,0.10017695521151948,8.25,22.5
2017-03-23,5,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,4,0.030263099583501374,-0.00637264333974133,-0.0366357429232427,0.25,0.6920381113849359,1.0626521433514189,0.288365315150548,0.10017695521151948,8.25,22.5
2017-03-23,5,KOSPI_EX_K200,WEIGHTED_MOM,5,0.011758601759925425,0.013484782649147297,0.0017261808892218733,0.8,0.7168353520645967,1.5165203040691748,0.28605084111265744,0.08126396938706304,4.6,23.0
2017-03-23,5,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,0.011758601759925425,0.013484782649147297,0.0017261808892218733,0.8,0.7168353520645967,1.5165203040691748,0.28605084111265744,0.08126396938706304,4.6,23.0
2017-03-23,5,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,0.0557333029426645,-0.02241884635924054,-0.07815214930190503,0.0,0.6428748336528584,1.399087018233391,0.2687885877021037,0.12319012685463468,10.6,23.0
2017-03-23,5,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,0.04294689942950175,-0.023564996985933534,-0.06651189641543528,0.25,0.6335932276934744,1.601618219835175,0.3398854884577907,0.14857400828880268,10.25,22.5
2017-03-24,6,K200,WEIGHTED_MOM,3,-0.04979661938405185,-0.05684907552170474,-0.007052456137652892,0.3333333333333333,0.6553105102256779,2.0426623949510665,0.08506678853845528,0.08957280841025034,15.0,22.0
2017-03-24,6,K200,WEIGHTED_MOM_R1M_GE0,3,-0.04979661938405185,-0.05684907552170474,-0.007052456137652892,0.3333333333333333,0.6553105102256779,2.0426623949510665,0.08506678853845528,0.08957280841025034,15.0,22.0
2017-03-24,6,KOSDAQ,WEIGHTED_MOM,3,0.03231459472750146,0.017675984511343296,-0.014638610216158162,0.3333333333333333,0.5957996307263833,1.2303467982293756,0.06656846534216036,0.058982521163450485,9.333333333333334,23.333333333333332
2017-03-24,6,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,0.03231459472750146,0.0010153920217834678,-0.03129920270571799,0.3333333333333333,0.5957996307263833,1.2505434784999305,0.06656846534216036,0.09451123351012462,9.0,23.0
2017-03-24,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,0.0505184492212871,0.034583158819659524,-0.015935290401627576,0.6,0.5893547224180635,1.3816562387718665,0.3145914423597255,0.09188886154478493,11.2,23.0
2017-03-24,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,0.0505184492212871,-0.0028876443489886496,-0.053406093570275745,0.4,0.5893547224180635,1.6361794526618572,0.3145914423597255,0.11121709425212989,11.2,23.2
2017-03-24,6,KOSPI_ALL,WEIGHTED_MOM,4,0.033401200766521366,-0.009374460817070523,-0.04277566158359189,0.5,0.638363044851485,1.5731812604510282,0.3628651309421963,0.09408584013114929,8.5,22.5
2017-03-24,6,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,4,0.033401200766521366,-0.009374460817070523,-0.04277566158359189,0.5,0.638363044851485,1.5731812604510282,0.3628651309421963,0.09408584013114929,8.5,22.5
2017-03-24,6,KOSPI_EX_K200,WEIGHTED_MOM,4,0.03063987442661975,-0.037837625962142046,-0.0684775003887618,0.25,0.6666725518907782,1.4636117219962919,0.38563872568359275,0.07527835836534069,6.25,22.5
2017-03-24,6,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,0.03063987442661975,-0.037837625962142046,-0.0684775003887618,0.25,0.6666725518907782,1.4636117219962919,0.38563872568359275,0.07527835836534069,6.25,22.5
2017-03-24,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,0.05862051409744984,0.041648029295027776,-0.016972484802422062,0.4,0.6357137926963264,1.4519961630916653,0.3308005715166036,0.1209150791948429,9.8,23.8
2017-03-24,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,0.05862051409744984,0.041648029295027776,-0.016972484802422062,0.4,0.6357137926963264,1.4519961630916653,0.3308005715166036,0.1209150791948429,9.8,23.8
2017-03-27,7,K200,WEIGHTED_MOM,2,-0.04631220872124425,-0.008414249291268106,0.03789795942997615,0.5,0.7983658379766417,1.3610021013352123,0.07110228251788393,0.10665402070563638,12.0,21.5
2017-03-27,7,K200,WEIGHTED_MOM_R1M_GE0,2,-0.04631220872124425,0.0017542783777393378,0.04806648709898359,0.5,0.7983658379766417,1.5460506618938954,0.07110228251788393,0.09164853104194462,12.0,21.5
2017-03-27,7,KOSDAQ,WEIGHTED_MOM,4,0.008352174354404301,0.020811424481266272,0.01245925012686197,0.25,0.6099794493642676,2.1098683780326866,0.10417175325736454,0.11055574276913427,9.25,24.25
2017-03-27,7,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,0.0198557085694002,0.008074777313149229,-0.01178093125625097,0.2,0.5887670119873951,1.8902084638362602,0.08831352463911814,0.10028310729983245,11.4,23.8
2017-03-27,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,6,-0.011103856543430157,0.04441806419382558,0.05552192073725574,0.8333333333333334,0.6329593108966342,1.254871426371212,0.3272379896510088,0.11086415035709242,11.0,23.5
2017-03-27,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,6,-0.011103856543430157,0.04441806419382558,0.05552192073725574,0.8333333333333334,0.6329593108966342,1.254871426371212,0.3272379896510088,0.11086415035709242,11.0,23.5
2017-03-27,7,KOSPI_ALL,WEIGHTED_MOM,3,-0.034516707617542365,-0.021208177778010023,0.013308529839532346,0.3333333333333333,0.6106291806128831,1.1560238715063802,0.5191156384410022,0.0937345536813302,5.666666666666667,22.333333333333332
2017-03-27,7,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.034516707617542365,-0.021208177778010023,0.013308529839532346,0.3333333333333333,0.6106291806128831,1.1560238715063802,0.5191156384410022,0.0937345536813302,5.666666666666667,22.333333333333332
2017-03-27,7,KOSPI_EX_K200,WEIGHTED_MOM,5,-0.023096484628054092,-0.03137829137431691,-0.008281806746262822,0.4,0.6948139692216861,1.5720846118890843,0.36269434463998634,0.08056517514858602,9.6,23.0
2017-03-27,7,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,-0.023096484628054092,-0.03137829137431691,-0.008281806746262822,0.4,0.6948139692216861,1.5720846118890843,0.36269434463998634,0.08056517514858602,9.6,23.0
2017-03-27,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,-0.007919714808149764,0.014838225805166805,0.02275794061331657,0.5,0.6585735845918476,1.7265433839799593,0.46161975136844413,0.1507581601442886,7.75,24.0
2017-03-27,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.007919714808149764,0.014838225805166805,0.02275794061331657,0.5,0.6585735845918476,1.7265433839799593,0.46161975136844413,0.1507581601442886,7.75,24.0
2017-03-28,8,K200,WEIGHTED_MOM,3,-0.056663545783780966,-0.027352573093829435,0.02931097268995153,0.6666666666666666,0.7815068950918383,1.8730223334437015,0.03613176495761441,0.08863586270737493,16.333333333333332,22.0
2017-03-28,8,K200,WEIGHTED_MOM_R1M_GE0,2,-0.05722115806917644,-0.020791460497503467,0.03642969757167297,0.5,0.762451388556384,2.290064717527624,0.05428994909774504,0.10629590535044223,14.5,21.5
2017-03-28,8,KOSDAQ,WEIGHTED_MOM,3,0.049622231392325945,0.025273027162118766,-0.024349204230207182,0.6666666666666666,0.5402807474617951,1.8235812997383567,0.11976287670488957,0.11039573618330707,9.333333333333334,23.0
2017-03-28,8,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,0.049622231392325945,0.033952429350299074,-0.015669802042026875,0.6666666666666666,0.5402807474617951,1.179631858890827,0.11976287670488957,0.06357091542872804,9.0,23.666666666666668
2017-03-28,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,0.041018960107568114,-0.0046078930813012505,-0.045626853188869367,0.4,0.5849890081400502,1.288774013752556,0.3577738944653898,0.11634236960708663,8.4,23.0
2017-03-28,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,0.041018960107568114,-0.0046078930813012505,-0.045626853188869367,0.4,0.5849890081400502,1.288774013752556,0.3577738944653898,0.11634236960708663,8.4,23.0
2017-03-28,8,KOSPI_ALL,WEIGHTED_MOM,4,-0.0360849158512192,-0.03127865465999227,0.004806261191226929,0.75,0.6496441055366082,1.1410398941410322,0.3548445802414726,0.10267275407811147,7.0,23.0
2017-03-28,8,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.0360849158512192,-0.03127865465999227,0.004806261191226929,0.75,0.6496441055366082,1.1410398941410322,0.3548445802414726,0.10267275407811147,7.0,23.0
2017-03-28,8,KOSPI_EX_K200,WEIGHTED_MOM,6,-0.026825039407116003,-0.032573587522229365,-0.005748548115113365,0.5,0.6698512828686426,1.749817945308245,0.27338909396464833,0.09132253959382368,9.0,24.5
2017-03-28,8,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,6,-0.026825039407116003,-0.025498480781915262,0.0013265586252007393,0.6666666666666666,0.6698512828686426,1.7239936857967202,0.27338909396464833,0.10034441086017393,9.0,24.5
2017-03-28,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,0.041018960107568114,0.01604401169647345,-0.024974948411094666,0.4,0.5849890081400502,1.377264449573018,0.3577738944653898,0.13656061356438623,9.2,23.6
2017-03-28,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,0.041018960107568114,0.01604401169647345,-0.024974948411094666,0.4,0.5849890081400502,1.377264449573018,0.3577738944653898,0.13656061356438623,9.2,23.6
2017-03-29,9,K200,WEIGHTED_MOM,2,-0.040045253804994185,-0.029463448151875515,0.01058180565311867,0.5,0.7218934116595176,1.7524276438731132,0.07706172091051328,0.1026120248037565,10.0,21.5
2017-03-29,9,K200,WEIGHTED_MOM_R1M_GE0,1,-0.032317792587815086,-0.008637369113168591,0.023680423474646495,1.0,0.7850556644788449,2.0763171883833142,0.15830730673038287,0.10676314334895168,1.0,21.0
2017-03-29,9,KOSDAQ,WEIGHTED_MOM,3,0.05518066765472063,0.0517586537732135,-0.003422013881507128,0.3333333333333333,0.5192589598289333,1.0842398860470366,0.11995552895347265,0.058603784563396176,9.0,22.0
2017-03-29,9,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,0.05518066765472063,-0.004611311912853504,-0.05979197956757413,0.0,0.5192589598289333,1.4941497055188389,0.11995552895347265,0.08889812761379913,9.0,22.333333333333332
2017-03-29,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,0.01453493259668861,-0.02287259947369098,-0.03740753207037959,0.4,0.5866663294422567,1.1549316068287108,0.39959718619762175,0.11142258901247719,7.4,24.6
2017-03-29,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,0.01453493259668861,-0.02287259947369098,-0.03740753207037959,0.4,0.5866663294422567,1.1549316068287108,0.39959718619762175,0.11142258901247719,7.4,24.6
2017-03-29,9,KOSPI_ALL,WEIGHTED_MOM,5,-0.07256472430300794,-0.03377534261831687,0.03878938168469106,0.8,0.6699115477710015,1.1874370100007083,0.363393212552478,0.12713484223005317,8.4,23.0
2017-03-29,9,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.07256472430300794,-0.03377534261831687,0.03878938168469106,0.8,0.6699115477710015,1.1874370100007083,0.363393212552478,0.12713484223005317,8.4,23.0
2017-03-29,9,KOSPI_EX_K200,WEIGHTED_MOM,5,-0.05340820162276718,-0.013804669189395736,0.03960353243337145,0.8,0.6353072156186133,1.52209628051388,0.3560377130060074,0.06711442871846283,10.0,24.6
2017-03-29,9,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,5,-0.05340820162276718,-0.021582844860605264,0.031825356762161916,0.4,0.6353072156186133,1.5418386507669903,0.3560377130060074,0.08534596224245107,10.0,24.8
2017-03-29,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,0.01453493259668861,0.013537440943146729,-0.0009974916535418822,0.4,0.5866663294422567,1.166575585401086,0.39959718619762175,0.1247051772014719,8.2,23.0
2017-03-29,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,0.01453493259668861,0.013537440943146729,-0.0009974916535418822,0.4,0.5866663294422567,1.166575585401086,0.39959718619762175,0.1247051772014719,8.2,23.0
2017-03-30,0,K200,WEIGHTED_MOM,2,-0.027666735502495376,-0.03350006694969837,-0.005833331447202994,0.5,0.7302700204777124,1.1708017511383475,0.07808824738513212,0.10649564739906886,18.0,22.5
