date,sample,horizon,universe,strategy,gross,turnover
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW20,0.0010684819199802734,0.4125
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW30,-0.00020918976393960345,0.45625000000000004
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW05,0.0005634160664040889,0.4
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW10,0.0005634160664040889,0.4
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW20,0.0011329524486480848,0.4125
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW30,0.000732999599669924,0.45
2025-02-19,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_ONLY,0.0005634160664040889,0.4
2025-02-19,BULL_2025,5,KOSPI_ALL,CF20,0.01318060003711598,0.25
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_LOW05,0.01318060003711598,0.25
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_LOW10,0.01318060003711598,0.25
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_LOW20,0.010052826234252023,0.275
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_LOW30,0.006191309856091035,0.3375
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW05,0.014063387211354517,0.2375
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW10,0.014063387211354517,0.2375
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW20,0.008248833918911087,0.28125
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW30,0.006088509063447319,0.33125
2025-02-19,BULL_2025,5,KOSPI_ALL,VETO_TOP1_ONLY,0.014063387211354517,0.2375
2025-02-19,BULL_2025,5,KOSPI_EX_K200,CF20,0.014174200251426967,0.275
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_LOW05,0.013844297877091457,0.275
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_LOW10,0.013844297877091457,0.28125
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_LOW20,0.011288278280468116,0.29375
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_LOW30,0.00935841740749574,0.31875
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW05,0.016199969953312392,0.2625
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW10,0.016199969953312392,0.26875
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW20,0.013743105835234458,0.2875
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW30,0.013937238846215309,0.3
2025-02-19,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_ONLY,0.016529872327647903,0.2625
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,CF20,0.006311328044330209,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW05,0.006311328044330209,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW10,0.006311328044330209,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW20,0.006122574180521952,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW30,0.005173352768701323,0.43125
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW05,0.006311328044330209,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW10,0.006311328044330209,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW20,0.006122574180521952,0.39375
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW30,0.005173352768701323,0.43125
2025-02-19,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_ONLY,0.006311328044330209,0.39375
2025-02-19,BULL_2025,10,K200,CF20,-0.006372073999071453,0.4125
2025-02-19,BULL_2025,10,K200,VETO_LOW05,-0.005656169183799591,0.41874999999999996
2025-02-19,BULL_2025,10,K200,VETO_LOW10,-0.012669684428380403,0.43124999999999997
2025-02-19,BULL_2025,10,K200,VETO_LOW20,-0.017006657325026348,0.50625
2025-02-19,BULL_2025,10,K200,VETO_LOW30,-0.01236088547528625,0.5875
2025-02-19,BULL_2025,10,K200,VETO_TOP1_LOW05,-0.0018273116833630578,0.425
2025-02-19,BULL_2025,10,K200,VETO_TOP1_LOW10,-0.011205846731941624,0.43124999999999997
2025-02-19,BULL_2025,10,K200,VETO_TOP1_LOW20,-0.014609615673637256,0.5125
2025-02-19,BULL_2025,10,K200,VETO_TOP1_LOW30,-0.010364678992406869,0.59375
2025-02-19,BULL_2025,10,K200,VETO_TOP1_ONLY,-0.003677892217922236,0.4375
2025-02-19,BULL_2025,10,KOSDAQ,CF20,-0.05662007616165476,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ,VETO_LOW05,-0.05662007616165476,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ,VETO_LOW10,-0.05662007616165476,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ,VETO_LOW20,-0.05460640804404816,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ,VETO_LOW30,-0.05557389350535033,0.51875
2025-02-19,BULL_2025,10,KOSDAQ,VETO_TOP1_LOW05,-0.05662007616165476,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ,VETO_TOP1_LOW10,-0.05662007616165476,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ,VETO_TOP1_LOW20,-0.05460640804404816,0.48125
2025-02-19,BULL_2025,10,KOSDAQ,VETO_TOP1_LOW30,-0.05557389350535033,0.51875
2025-02-19,BULL_2025,10,KOSDAQ,VETO_TOP1_ONLY,-0.05662007616165476,0.48750000000000004
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,-0.018863558033310333,0.525
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW05,-0.018863558033310333,0.525
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW10,-0.018863558033310333,0.53125
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW20,-0.017901596626504087,0.5375
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW30,-0.023188664335851344,0.56875
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW05,-0.0181702974892295,0.525
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW10,-0.0181702974892295,0.53125
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW20,-0.017208336082423253,0.5375
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW30,-0.022821903602433156,0.56875
2025-02-19,BULL_2025,10,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_ONLY,-0.0181702974892295,0.525
2025-02-19,BULL_2025,10,KOSPI_ALL,CF20,0.006151030899386989,0.45625
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_LOW05,0.006151030899386989,0.45625
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_LOW10,0.006151030899386989,0.45625
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_LOW20,-0.0011668385216920879,0.4875
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_LOW30,-0.007357504475659324,0.525
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_TOP1_LOW05,0.009766543097371572,0.4375
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_TOP1_LOW10,0.009766543097371572,0.4375
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_TOP1_LOW20,0.0012596047726923599,0.475
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_TOP1_LOW30,-0.0022487980271540427,0.50625
2025-02-19,BULL_2025,10,KOSPI_ALL,VETO_TOP1_ONLY,0.009766543097371572,0.4375
2025-02-19,BULL_2025,10,KOSPI_EX_K200,CF20,-0.0032995197156572434,0.375
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_LOW05,-0.0034081508137990962,0.39375
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_LOW10,-0.0034081508137990962,0.39999999999999997
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_LOW20,-0.011581264565229323,0.42500000000000004
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_LOW30,-0.014366673015958184,0.44375
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_TOP1_LOW05,0.0006309196255256226,0.38125
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_TOP1_LOW10,0.0006309196255256226,0.38749999999999996
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_TOP1_LOW20,-0.007502110265044255,0.42500000000000004
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_TOP1_LOW30,-0.008240229054097693,0.4375
2025-02-19,BULL_2025,10,KOSPI_EX_K200,VETO_TOP1_ONLY,0.0007395507236674754,0.3625
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,CF20,-0.010130177150133588,0.56875
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_LOW05,-0.010130177150133588,0.56875
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_LOW10,-0.010130177150133588,0.56875
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_LOW20,-0.011467704343250252,0.55625
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_LOW30,-0.013816371774923886,0.60625
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW05,-0.010130177150133588,0.56875
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW10,-0.010130177150133588,0.56875
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW20,-0.011467704343250252,0.55625
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW30,-0.013816371774923886,0.60625
2025-02-19,BULL_2025,10,KOSPI_KOSDAQ_ALL,VETO_TOP1_ONLY,-0.010130177150133588,0.56875
2025-02-19,BULL_2025,20,K200,CF20,-0.006513379230499065,0.59375
2025-02-19,BULL_2025,20,K200,VETO_LOW05,-0.005940228931924698,0.58125
2025-02-19,BULL_2025,20,K200,VETO_LOW10,-0.011032303368341,0.59375
2025-02-19,BULL_2025,20,K200,VETO_LOW20,-0.014522118305821369,0.625
2025-02-19,BULL_2025,20,K200,VETO_LOW30,-0.00953972739872056,0.68125
2025-02-19,BULL_2025,20,K200,VETO_TOP1_LOW05,-0.00595069178041767,0.58125
2025-02-19,BULL_2025,20,K200,VETO_TOP1_LOW10,-0.013247029936885956,0.5875
2025-02-19,BULL_2025,20,K200,VETO_TOP1_LOW20,-0.01604546879910425,0.6375000000000001
2025-02-19,BULL_2025,20,K200,VETO_TOP1_LOW30,-0.011524681889022127,0.69375
2025-02-19,BULL_2025,20,K200,VETO_TOP1_ONLY,-0.0077403661769789266,0.575
2025-02-19,BULL_2025,20,KOSDAQ,CF20,-0.061760053260705626,0.6375
2025-02-19,BULL_2025,20,KOSDAQ,VETO_LOW05,-0.061760053260705626,0.6375
2025-02-19,BULL_2025,20,KOSDAQ,VETO_LOW10,-0.061760053260705626,0.64375
2025-02-19,BULL_2025,20,KOSDAQ,VETO_LOW20,-0.06023065620202483,0.65
2025-02-19,BULL_2025,20,KOSDAQ,VETO_LOW30,-0.05777713304583047,0.675
2025-02-19,BULL_2025,20,KOSDAQ,VETO_TOP1_LOW05,-0.061760053260705626,0.6375
2025-02-19,BULL_2025,20,KOSDAQ,VETO_TOP1_LOW10,-0.061760053260705626,0.64375
2025-02-19,BULL_2025,20,KOSDAQ,VETO_TOP1_LOW20,-0.06023065620202483,0.65
2025-02-19,BULL_2025,20,KOSDAQ,VETO_TOP1_LOW30,-0.05777713304583047,0.675
2025-02-19,BULL_2025,20,KOSDAQ,VETO_TOP1_ONLY,-0.061760053260705626,0.6375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,-0.031400000568539504,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW05,-0.031400000568539504,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW10,-0.031400000568539504,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW20,-0.030642608628434716,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW30,-0.039133073649921926,0.7375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW05,-0.030786990959010083,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW10,-0.030786990959010083,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW20,-0.030029599018905295,0.69375
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW30,-0.03788698723258846,0.725
2025-02-19,BULL_2025,20,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_ONLY,-0.030786990959010083,0.69375
2025-02-19,BULL_2025,20,KOSPI_ALL,CF20,0.009369879153676416,0.6375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_LOW05,0.009369879153676416,0.6375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_LOW10,0.009369879153676416,0.64375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_LOW20,0.002583039339250834,0.64375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_LOW30,-0.0015321235670849244,0.6625
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_TOP1_LOW05,0.014111633040950602,0.6375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_TOP1_LOW10,0.014111633040950602,0.64375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_TOP1_LOW20,0.004687955761558194,0.64375
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_TOP1_LOW30,0.0052783184827142945,0.65625
2025-02-19,BULL_2025,20,KOSPI_ALL,VETO_TOP1_ONLY,0.014111633040950602,0.6375
2025-02-19,BULL_2025,20,KOSPI_EX_K200,CF20,-0.012184727353534729,0.58125
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_LOW05,-0.012592084697676167,0.5875
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_LOW10,-0.012592084697676167,0.58125
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_LOW20,-0.02209520680862339,0.59375
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_LOW30,-0.021812378060356446,0.64375
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_TOP1_LOW05,-0.01166570804140583,0.58125
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_TOP1_LOW10,-0.01166570804140583,0.575
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_TOP1_LOW20,-0.02052509798071828,0.5875
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_TOP1_LOW30,-0.019493199096268603,0.6375
2025-02-19,BULL_2025,20,KOSPI_EX_K200,VETO_TOP1_ONLY,-0.011258350697264392,0.575
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,CF20,-0.008018057202661369,0.7375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_LOW05,-0.008018057202661369,0.7375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_LOW10,-0.008018057202661369,0.74375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_LOW20,-0.007850395670390954,0.74375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_LOW30,-0.011960037965113931,0.73125
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW05,-0.008018057202661369,0.7375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW10,-0.008018057202661369,0.74375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW20,-0.007850395670390954,0.74375
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW30,-0.011960037965113931,0.73125
2025-02-19,BULL_2025,20,KOSPI_KOSDAQ_ALL,VETO_TOP1_ONLY,-0.008018057202661369,0.7375
2025-02-26,BULL_2025,5,K200,CF20,-0.00033819278848929574,0.225
2025-02-26,BULL_2025,5,K200,VETO_LOW05,-0.0009298118371675887,0.25625
2025-02-26,BULL_2025,5,K200,VETO_LOW10,-0.0022789549325947355,0.33125
2025-02-26,BULL_2025,5,K200,VETO_LOW20,-0.001739074732483549,0.3625
2025-02-26,BULL_2025,5,K200,VETO_LOW30,0.00030949508883319017,0.4125
2025-02-26,BULL_2025,5,K200,VETO_TOP1_LOW05,0.0007919323000536516,0.275
2025-02-26,BULL_2025,5,K200,VETO_TOP1_LOW10,-0.0004892033085324896,0.35625
2025-02-26,BULL_2025,5,K200,VETO_TOP1_LOW20,-0.00027459597298599476,0.375
2025-02-26,BULL_2025,5,K200,VETO_TOP1_LOW30,0.0022073112405497676,0.44375
2025-02-26,BULL_2025,5,K200,VETO_TOP1_ONLY,0.0005945944751603038,0.23125
2025-02-26,BULL_2025,5,KOSDAQ,CF20,-0.03095936528136564,0.29375
2025-02-26,BULL_2025,5,KOSDAQ,VETO_LOW05,-0.03095936528136564,0.29375
2025-02-26,BULL_2025,5,KOSDAQ,VETO_LOW10,-0.030971287831917008,0.29375
2025-02-26,BULL_2025,5,KOSDAQ,VETO_LOW20,-0.028477573922510328,0.32499999999999996
2025-02-26,BULL_2025,5,KOSDAQ,VETO_LOW30,-0.025814028737048866,0.41250000000000003
2025-02-26,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW05,-0.03095936528136564,0.29375
2025-02-26,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW10,-0.030971287831917008,0.29375
2025-02-26,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW20,-0.028166107261532014,0.32499999999999996
2025-02-26,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW30,-0.025242156185730964,0.41250000000000003
2025-02-26,BULL_2025,5,KOSDAQ,VETO_TOP1_ONLY,-0.03095936528136564,0.29375
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,-0.019988598955944525,0.33125
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW05,-0.019988598955944525,0.33125
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW10,-0.01894336239201731,0.3375
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW20,-0.013739365503327508,0.35
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW30,-0.01001990638808931,0.375
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW05,-0.019988598955944525,0.3375
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW10,-0.01894336239201731,0.34375
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW20,-0.013739365503327508,0.35
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW30,-0.01001990638808931,0.375
2025-02-26,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_ONLY,-0.019988598955944525,0.3375
2025-02-26,BULL_2025,5,KOSPI_ALL,CF20,0.005748424934382802,0.29375
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_LOW05,0.006149880114346919,0.3
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_LOW10,0.01004530977131734,0.3125
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_LOW20,0.006367927773968614,0.35
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_LOW30,0.008226133862448292,0.39375
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW05,0.006149880114346919,0.33125
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW10,0.01004530977131734,0.34375
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW20,0.006367927773968614,0.375
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW30,0.008226133862448292,0.40625
2025-02-26,BULL_2025,5,KOSPI_ALL,VETO_TOP1_ONLY,0.005748424934382802,0.325
2025-02-26,BULL_2025,5,KOSPI_EX_K200,CF20,-0.005276032517925768,0.2625
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_LOW05,-0.003752016451964271,0.2625
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_LOW10,-0.0036311784738594015,0.26875000000000004
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_LOW20,-0.005830258125751078,0.3125
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_LOW30,0.0009298948383184397,0.35625
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW05,-0.0036613712784631736,0.26875000000000004
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW10,-0.003540533300358304,0.275
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW20,-0.006046455997184959,0.31875
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_LOW30,0.00047279704110495907,0.35
2025-02-26,BULL_2025,5,KOSPI_EX_K200,VETO_TOP1_ONLY,-0.005185387344424671,0.26875000000000004
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,CF20,-0.0059912867346030825,0.3375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW05,-0.0059912867346030825,0.3375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW10,-0.008475930202143695,0.34375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW20,-0.007237877794889347,0.34375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_LOW30,-0.00657591390954665,0.36875
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW05,-0.0059912867346030825,0.3375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW10,-0.008475930202143695,0.34375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW20,-0.007237877794889347,0.34375
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_LOW30,-0.00657591390954665,0.36875
2025-02-26,BULL_2025,5,KOSPI_KOSDAQ_ALL,VETO_TOP1_ONLY,-0.0059912867346030825,0.3375
2025-03-06,BULL_2025,5,K200,CF20,0.002306733762584416,0.24375
2025-03-06,BULL_2025,5,K200,VETO_LOW05,8.315975909177096e-05,0.28125
2025-03-06,BULL_2025,5,K200,VETO_LOW10,-0.005029249066444802,0.33125
2025-03-06,BULL_2025,5,K200,VETO_LOW20,-0.004289297851264315,0.35
2025-03-06,BULL_2025,5,K200,VETO_LOW30,-0.008087368318929786,0.41874999999999996
2025-03-06,BULL_2025,5,K200,VETO_TOP1_LOW05,8.315975909177096e-05,0.28750000000000003
2025-03-06,BULL_2025,5,K200,VETO_TOP1_LOW10,-0.005029249066444802,0.33749999999999997
2025-03-06,BULL_2025,5,K200,VETO_TOP1_LOW20,-0.004289297851264315,0.3625
2025-03-06,BULL_2025,5,K200,VETO_TOP1_LOW30,-0.008038879300002107,0.4375
2025-03-06,BULL_2025,5,K200,VETO_TOP1_ONLY,0.002306733762584416,0.25
2025-03-06,BULL_2025,5,KOSDAQ,CF20,-0.018949801281704856,0.3125
2025-03-06,BULL_2025,5,KOSDAQ,VETO_LOW05,-0.019807477666785624,0.3125
2025-03-06,BULL_2025,5,KOSDAQ,VETO_LOW10,-0.0179299877738984,0.3125
2025-03-06,BULL_2025,5,KOSDAQ,VETO_LOW20,-0.021197161189127987,0.35
2025-03-06,BULL_2025,5,KOSDAQ,VETO_LOW30,-0.018504586187053577,0.34375
2025-03-06,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW05,-0.019807477666785624,0.3125
2025-03-06,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW10,-0.0179299877738984,0.3125
2025-03-06,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW20,-0.021197161189127987,0.35
2025-03-06,BULL_2025,5,KOSDAQ,VETO_TOP1_LOW30,-0.018504586187053577,0.34375
2025-03-06,BULL_2025,5,KOSDAQ,VETO_TOP1_ONLY,-0.018949801281704856,0.3125
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,CF20,-0.017662695417606535,0.38749999999999996
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW05,-0.016597653550243913,0.38749999999999996
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW10,-0.017379405979266828,0.38749999999999996
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW20,-0.02021814775328758,0.39375
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_LOW30,-0.021133292778278554,0.3875
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW05,-0.015702278220532502,0.38749999999999996
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW10,-0.01648403064955542,0.38749999999999996
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW20,-0.019535245325888875,0.38749999999999996
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_LOW30,-0.020374092346269378,0.3875
2025-03-06,BULL_2025,5,KOSDAQ_PLUS_KOSPI_EX_K200,VETO_TOP1_ONLY,-0.016732956979827417,0.38125
2025-03-06,BULL_2025,5,KOSPI_ALL,CF20,-0.004828435562985425,0.2625
2025-03-06,BULL_2025,5,KOSPI_ALL,VETO_LOW05,-0.004828435562985425,0.25
2025-03-06,BULL_2025,5,KOSPI_ALL,VETO_LOW10,-0.004888916973311884,0.24375000000000002
2025-03-06,BULL_2025,5,KOSPI_ALL,VETO_LOW20,-0.00542466011204994,0.28125
2025-03-06,BULL_2025,5,KOSPI_ALL,VETO_LOW30,-0.010939745398163217,0.33125
2025-03-06,BULL_2025,5,KOSPI_ALL,VETO_TOP1_LOW05,-0.0024822582888525905,0.23750000000000002
