strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_LOW20,KOSPI_KOSDAQ_ALL,10,NORMAL_2023_2024,48,0.0011187761252286891,0.023828124999999995,0.0011187761252286891,0.001047291750228689,0.0009758073752286891,gross_delta,0.0011187761252286891,-6.960923357299781e-05,0.0025358858692787994,0.9638333333333333
VETO_LOW20,KOSPI_KOSDAQ_ALL,10,NORMAL_2023_2024,48,0.0011187761252286891,0.023828124999999995,0.0011187761252286891,0.001047291750228689,0.0009758073752286891,net_delta_30,0.001047291750228689,-0.00021330687332773133,0.0025039361523957696,0.944
VETO_LOW20,KOSPI_KOSDAQ_ALL,10,NORMAL_2023_2024,48,0.0011187761252286891,0.023828124999999995,0.0011187761252286891,0.001047291750228689,0.0009758073752286891,net_delta_60,0.0009758073752286891,-0.00025917800800507717,0.0024001182730246703,0.9335
VETO_LOW20,KOSPI_KOSDAQ_ALL,10,YTD_2026,13,0.00020998640877119065,0.02692307692307694,0.00020998640877119065,0.0001292171780019599,4.844794723272896e-05,gross_delta,0.00020998640877119065,-0.002273354251437213,0.0029418011300559005,0.5351666666666667
VETO_LOW20,KOSPI_KOSDAQ_ALL,10,YTD_2026,13,0.00020998640877119065,0.02692307692307694,0.00020998640877119065,0.0001292171780019599,4.844794723272896e-05,net_delta_30,0.0001292171780019599,-0.0022914815853224916,0.0028545069568871786,0.5253333333333333
VETO_LOW20,KOSPI_KOSDAQ_ALL,10,YTD_2026,13,0.00020998640877119065,0.02692307692307694,0.00020998640877119065,0.0001292171780019599,4.844794723272896e-05,net_delta_60,4.844794723272896e-05,-0.0024023512323543225,0.002842297275282786,0.5001666666666666
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.000667234809027526,0.0078124999999999905,-0.000667234809027526,-0.0006906723090275259,-0.0007141098090275261,gross_delta,-0.000667234809027526,-0.004678004745194795,0.0025718503463555737,0.36783333333333335
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.000667234809027526,0.0078124999999999905,-0.000667234809027526,-0.0006906723090275259,-0.0007141098090275261,net_delta_30,-0.0006906723090275259,-0.0046788384248395275,0.0025264131840091793,0.36583333333333334
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.000667234809027526,0.0078124999999999905,-0.000667234809027526,-0.0006906723090275259,-0.0007141098090275261,net_delta_60,-0.0007141098090275261,-0.004707489457848409,0.002528100346355574,0.35333333333333333
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.0013988464789465383,0.02148437499999999,0.0013988464789465383,0.0013343933539465384,0.0012699402289465382,gross_delta,0.0013988464789465383,-9.342380135547226e-06,0.0027511482436417206,0.9743333333333334
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.0013988464789465383,0.02148437499999999,0.0013988464789465383,0.0013343933539465384,0.0012699402289465382,net_delta_30,0.0013343933539465384,-0.0001030612132315292,0.0027841165569074187,0.9646666666666667
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.0013988464789465383,0.02148437499999999,0.0013988464789465383,0.0013343933539465384,0.0012699402289465382,net_delta_60,0.0012699402289465382,-0.00016644224139444622,0.0026773051318615434,0.9585
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,0.0025555849644528146,0.007894736842105255,0.0025555849644528146,0.0025319007539264986,0.0025082165434001827,gross_delta,0.0025555849644528146,0.0005982641235823114,0.004398766796561378,0.9953333333333333
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,0.0025555849644528146,0.007894736842105255,0.0025555849644528146,0.0025319007539264986,0.0025082165434001827,net_delta_30,0.0025319007539264986,0.0005436908123755355,0.004356625210159901,0.993
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,0.0025555849644528146,0.007894736842105255,0.0025555849644528146,0.0025319007539264986,0.0025082165434001827,net_delta_60,0.0025082165434001827,0.000562580322502765,0.004386428052814303,0.994
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0006104597296771228,0.016927083333333343,0.0006104597296771228,0.0005596784796771229,0.0005088972296771229,gross_delta,0.0006104597296771228,-0.0025699787459695644,0.004868310511652736,0.5916666666666667
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0006104597296771228,0.016927083333333343,0.0006104597296771228,0.0005596784796771229,0.0005088972296771229,net_delta_30,0.0005596784796771229,-0.0026844822882132065,0.004859688198051013,0.5826666666666667
VETO_LOW20,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0006104597296771228,0.016927083333333343,0.0006104597296771228,0.0005596784796771229,0.0005088972296771229,net_delta_60,0.0005088972296771229,-0.002719429818134067,0.004696440581287067,0.5648333333333333
VETO_LOW30,K200,5,BULL_2025,49,-0.0008299180850928158,0.15892857142857142,-0.0008299180850928158,-0.0013067037993785306,-0.0017834895136642445,gross_delta,-0.0008299180850928158,-0.0024937456404047456,0.0007616942252150543,0.16066666666666668
VETO_LOW30,K200,5,BULL_2025,49,-0.0008299180850928158,0.15892857142857142,-0.0008299180850928158,-0.0013067037993785306,-0.0017834895136642445,net_delta_30,-0.0013067037993785306,-0.002979897911309937,0.0003341689683482042,0.056
VETO_LOW30,K200,5,BULL_2025,49,-0.0008299180850928158,0.15892857142857142,-0.0008299180850928158,-0.0013067037993785306,-0.0017834895136642445,net_delta_60,-0.0017834895136642445,-0.003436633579708617,-0.00016217845935920897,0.016166666666666666
VETO_LOW30,K200,5,EARLY_2016_2019,192,-0.00017524419048695031,0.15953776041666667,-0.00017524419048695031,-0.0006538574717369503,-0.0011324707529869504,gross_delta,-0.00017524419048695031,-0.0007269766348311493,0.00036614771777810517,0.269
VETO_LOW30,K200,5,EARLY_2016_2019,192,-0.00017524419048695031,0.15953776041666667,-0.00017524419048695031,-0.0006538574717369503,-0.0011324707529869504,net_delta_30,-0.0006538574717369503,-0.0012012486191927511,-9.68496150518709e-05,0.012166666666666666
VETO_LOW30,K200,5,EARLY_2016_2019,192,-0.00017524419048695031,0.15953776041666667,-0.00017524419048695031,-0.0006538574717369503,-0.0011324707529869504,net_delta_60,-0.0011324707529869504,-0.001686499303080912,-0.000584453448877915,0.0
VETO_LOW30,K200,5,LATE_2020_2022,149,-5.124007949010053e-06,0.1468959731543624,-5.124007949010053e-06,-0.0004458119274120973,-0.0008864998468751844,gross_delta,-5.124007949010053e-06,-0.001006713909651615,0.0009364422791432486,0.48983333333333334
VETO_LOW30,K200,5,LATE_2020_2022,149,-5.124007949010053e-06,0.1468959731543624,-5.124007949010053e-06,-0.0004458119274120973,-0.0008864998468751844,net_delta_30,-0.0004458119274120973,-0.00146759304083701,0.0005433134459753309,0.19116666666666668
VETO_LOW30,K200,5,LATE_2020_2022,149,-5.124007949010053e-06,0.1468959731543624,-5.124007949010053e-06,-0.0004458119274120973,-0.0008864998468751844,net_delta_60,-0.0008864998468751844,-0.0018839998067572891,9.85314170025307e-05,0.03966666666666667
VETO_LOW30,K200,5,NORMAL_2023_2024,97,-9.720522254106807e-05,0.14684278350515462,-9.720522254106807e-05,-0.0005377335730565319,-0.000978261923571996,gross_delta,-9.720522254106807e-05,-0.0011183412977513738,0.001007939655166619,0.4176666666666667
VETO_LOW30,K200,5,NORMAL_2023_2024,97,-9.720522254106807e-05,0.14684278350515462,-9.720522254106807e-05,-0.0005377335730565319,-0.000978261923571996,net_delta_30,-0.0005377335730565319,-0.0015506831827803188,0.0006024467457358995,0.1635
VETO_LOW30,K200,5,NORMAL_2023_2024,97,-9.720522254106807e-05,0.14684278350515462,-9.720522254106807e-05,-0.0005377335730565319,-0.000978261923571996,net_delta_60,-0.000978261923571996,-0.0020221136292321532,0.00010850410469555769,0.039
VETO_LOW30,K200,5,YTD_2026,28,0.0022255242508255617,0.1267857142857143,0.0022255242508255617,0.001845167107968419,0.001464809965111276,gross_delta,0.0022255242508255617,-0.0008077558765338221,0.005481687399985857,0.9113333333333333
VETO_LOW30,K200,5,YTD_2026,28,0.0022255242508255617,0.1267857142857143,0.0022255242508255617,0.001845167107968419,0.001464809965111276,net_delta_30,0.001845167107968419,-0.001213325360524716,0.005134323013211825,0.8723333333333333
VETO_LOW30,K200,5,YTD_2026,28,0.0022255242508255617,0.1267857142857143,0.0022255242508255617,0.001845167107968419,0.001464809965111276,net_delta_60,0.001464809965111276,-0.0016459343667998404,0.00467451030679428,0.8098333333333333
VETO_LOW30,K200,10,BULL_2025,25,-0.0021403456111876037,0.1665,-0.0021403456111876037,-0.002639845611187604,-0.003139345611187604,gross_delta,-0.0021403456111876037,-0.006578894740791294,0.0021480972537499827,0.17216666666666666
VETO_LOW30,K200,10,BULL_2025,25,-0.0021403456111876037,0.1665,-0.0021403456111876037,-0.002639845611187604,-0.003139345611187604,net_delta_30,-0.002639845611187604,-0.007092927132574158,0.0017777327941755322,0.12466666666666666
VETO_LOW30,K200,10,BULL_2025,25,-0.0021403456111876037,0.1665,-0.0021403456111876037,-0.002639845611187604,-0.003139345611187604,net_delta_60,-0.003139345611187604,-0.007739666964460167,0.001196832102799305,0.08233333333333333
VETO_LOW30,K200,10,EARLY_2016_2019,96,-0.00018716218249880423,0.15481770833333333,-0.00018716218249880423,-0.0006516153074988042,-0.0011160684324988044,gross_delta,-0.00018716218249880423,-0.0010341160827851996,0.0006661674342889591,0.33066666666666666
VETO_LOW30,K200,10,EARLY_2016_2019,96,-0.00018716218249880423,0.15481770833333333,-0.00018716218249880423,-0.0006516153074988042,-0.0011160684324988044,net_delta_30,-0.0006516153074988042,-0.00148832059592069,0.00017008870250410826,0.059166666666666666
VETO_LOW30,K200,10,EARLY_2016_2019,96,-0.00018716218249880423,0.15481770833333333,-0.00018716218249880423,-0.0006516153074988042,-0.0011160684324988044,net_delta_60,-0.0011160684324988044,-0.001919482724550159,-0.00025312318457330836,0.003833333333333333
VETO_LOW30,K200,10,LATE_2020_2022,75,-0.00028861807126184764,0.15291666666666667,-0.00028861807126184764,-0.0007473680712618475,-0.0012061180712618477,gross_delta,-0.00028861807126184764,-0.0018335696797098663,0.0013782849902414672,0.36033333333333334
VETO_LOW30,K200,10,LATE_2020_2022,75,-0.00028861807126184764,0.15291666666666667,-0.00028861807126184764,-0.0007473680712618475,-0.0012061180712618477,net_delta_30,-0.0007473680712618475,-0.002337318836173245,0.0009478079686171687,0.18883333333333333
VETO_LOW30,K200,10,LATE_2020_2022,75,-0.00028861807126184764,0.15291666666666667,-0.00028861807126184764,-0.0007473680712618475,-0.0012061180712618477,net_delta_60,-0.0012061180712618477,-0.0028059825773535537,0.0005409301526223271,0.07983333333333334
VETO_LOW30,K200,10,NORMAL_2023_2024,48,0.0008092311318167426,0.16263020833333333,0.0008092311318167426,0.00032134050681674274,-0.00016655011818325727,gross_delta,0.0008092311318167426,-0.0009635931414715733,0.002713452261351978,0.787
VETO_LOW30,K200,10,NORMAL_2023_2024,48,0.0008092311318167426,0.16263020833333333,0.0008092311318167426,0.00032134050681674274,-0.00016655011818325727,net_delta_30,0.00032134050681674274,-0.0014267513159766359,0.0022850673640983287,0.6196666666666667
VETO_LOW30,K200,10,NORMAL_2023_2024,48,0.0008092311318167426,0.16263020833333333,0.0008092311318167426,0.00032134050681674274,-0.00016655011818325727,net_delta_60,-0.00016655011818325727,-0.0019198974171292398,0.0017789519082753197,0.4201666666666667
VETO_LOW30,K200,10,YTD_2026,13,0.0037033618992173343,0.13557692307692307,0.0037033618992173343,0.0032966311299865653,0.0028899003607557963,gross_delta,0.0037033618992173343,-0.003434999957672993,0.010849815326804927,0.8403333333333334
VETO_LOW30,K200,10,YTD_2026,13,0.0037033618992173343,0.13557692307692307,0.0037033618992173343,0.0032966311299865653,0.0028899003607557963,net_delta_30,0.0032966311299865653,-0.0038480908500886243,0.010563312497613877,0.8033333333333333
VETO_LOW30,K200,10,YTD_2026,13,0.0037033618992173343,0.13557692307692307,0.0037033618992173343,0.0032966311299865653,0.0028899003607557963,net_delta_60,0.0028899003607557963,-0.004170414513561442,0.01010665295359008,0.774
VETO_LOW30,K200,20,BULL_2025,12,-0.0030183254951424397,0.12656250000000002,-0.0030183254951424397,-0.003398012995142439,-0.003777700495142439,gross_delta,-0.0030183254951424397,-0.015952383087535577,0.006570373780423636,0.31266666666666665
VETO_LOW30,K200,20,BULL_2025,12,-0.0030183254951424397,0.12656250000000002,-0.0030183254951424397,-0.003398012995142439,-0.003777700495142439,net_delta_30,-0.003398012995142439,-0.01636957058753558,0.006209436280423635,0.2936666666666667
VETO_LOW30,K200,20,BULL_2025,12,-0.0030183254951424397,0.12656250000000002,-0.0030183254951424397,-0.003398012995142439,-0.003777700495142439,net_delta_60,-0.003777700495142439,-0.016786758087535575,0.005836969988835202,0.2803333333333333
VETO_LOW30,K200,20,EARLY_2016_2019,48,-0.0012316106703923514,0.13515625,-0.0012316106703923514,-0.0016370794203923514,-0.002042548170392351,gross_delta,-0.0012316106703923514,-0.003154171956468861,0.000647612010847676,0.1055
VETO_LOW30,K200,20,EARLY_2016_2019,48,-0.0012316106703923514,0.13515625,-0.0012316106703923514,-0.0016370794203923514,-0.002042548170392351,net_delta_30,-0.0016370794203923514,-0.003618090903088507,0.00023351003058448864,0.04616666666666667
VETO_LOW30,K200,20,EARLY_2016_2019,48,-0.0012316106703923514,0.13515625,-0.0012316106703923514,-0.0016370794203923514,-0.002042548170392351,net_delta_60,-0.002042548170392351,-0.00401073651040897,-0.00017207190789317634,0.015166666666666667
VETO_LOW30,K200,20,LATE_2020_2022,38,-0.002877909518346862,0.12845394736842106,-0.002877909518346862,-0.0032632713604521246,-0.003648633202557388,gross_delta,-0.002877909518346862,-0.005924655782018303,9.225513534243901e-05,0.029166666666666667
VETO_LOW30,K200,20,LATE_2020_2022,38,-0.002877909518346862,0.12845394736842106,-0.002877909518346862,-0.0032632713604521246,-0.003648633202557388,net_delta_30,-0.0032632713604521246,-0.006264161336082008,-0.0003346562816482214,0.012166666666666666
VETO_LOW30,K200,20,LATE_2020_2022,38,-0.002877909518346862,0.12845394736842106,-0.002877909518346862,-0.0032632713604521246,-0.003648633202557388,net_delta_60,-0.003648633202557388,-0.006612130608904676,-0.000693783269999717,0.0075
VETO_LOW30,K200,20,NORMAL_2023_2024,24,0.0004399784813274228,0.12682291666666667,0.0004399784813274228,5.9509731327422865e-05,-0.0003209590186725771,gross_delta,0.0004399784813274228,-0.0018698109313830679,0.003047788525926776,0.6221666666666666
VETO_LOW30,K200,20,NORMAL_2023_2024,24,0.0004399784813274228,0.12682291666666667,0.0004399784813274228,5.9509731327422865e-05,-0.0003209590186725771,net_delta_30,5.9509731327422865e-05,-0.0022951659675282936,0.0026786296372513798,0.5131666666666667
VETO_LOW30,K200,20,NORMAL_2023_2024,24,0.0004399784813274228,0.12682291666666667,0.0004399784813274228,5.9509731327422865e-05,-0.0003209590186725771,net_delta_60,-0.0003209590186725771,-0.0026922814261456933,0.002216699165391674,0.39366666666666666
VETO_LOW30,KOSDAQ,5,BULL_2025,49,0.0007331730149055358,0.06301020408163266,0.0007331730149055358,0.0005441424026606376,0.0003551117904157398,gross_delta,0.0007331730149055358,-0.0004719814876902336,0.002030177107323127,0.8743333333333333
VETO_LOW30,KOSDAQ,5,BULL_2025,49,0.0007331730149055358,0.06301020408163266,0.0007331730149055358,0.0005441424026606376,0.0003551117904157398,net_delta_30,0.0005441424026606376,-0.0006516150270207391,0.0018372137479939058,0.8051666666666667
VETO_LOW30,KOSDAQ,5,BULL_2025,49,0.0007331730149055358,0.06301020408163266,0.0007331730149055358,0.0005441424026606376,0.0003551117904157398,net_delta_60,0.0003551117904157398,-0.0008348006707583841,0.0016598988059372396,0.7046666666666667
VETO_LOW30,KOSDAQ,5,EARLY_2016_2019,192,0.000525245589156496,0.08046874999999999,0.000525245589156496,0.0002838393391564961,4.2433089156495986e-05,gross_delta,0.000525245589156496,-7.191767234170017e-05,0.0011317843975835252,0.9593333333333334
VETO_LOW30,KOSDAQ,5,EARLY_2016_2019,192,0.000525245589156496,0.08046874999999999,0.000525245589156496,0.0002838393391564961,4.2433089156495986e-05,net_delta_30,0.0002838393391564961,-0.0003290441666725791,0.0008829715961021014,0.8223333333333334
VETO_LOW30,KOSDAQ,5,EARLY_2016_2019,192,0.000525245589156496,0.08046874999999999,0.000525245589156496,0.0002838393391564961,4.2433089156495986e-05,net_delta_60,4.2433089156495986e-05,-0.0005622105618255379,0.0006168951698235833,0.558
VETO_LOW30,KOSDAQ,5,LATE_2020_2022,149,-0.00025971424000802737,0.06598154362416107,-0.00025971424000802737,-0.00045765887088051067,-0.0006556035017529937,gross_delta,-0.00025971424000802737,-0.0011721145220210745,0.0006083612734722778,0.2936666666666667
VETO_LOW30,KOSDAQ,5,LATE_2020_2022,149,-0.00025971424000802737,0.06598154362416107,-0.00025971424000802737,-0.00045765887088051067,-0.0006556035017529937,net_delta_30,-0.00045765887088051067,-0.0013750584447865734,0.00042403784024641915,0.16033333333333333
VETO_LOW30,KOSDAQ,5,LATE_2020_2022,149,-0.00025971424000802737,0.06598154362416107,-0.00025971424000802737,-0.00045765887088051067,-0.0006556035017529937,net_delta_60,-0.0006556035017529937,-0.0016166625624624946,0.00019486655566446073,0.0655
VETO_LOW30,KOSDAQ,5,NORMAL_2023_2024,97,0.0011343486337364414,0.06520618556701031,0.0011343486337364414,0.0009387300770354104,0.0007431115203343794,gross_delta,0.0011343486337364414,-0.00024222095124570525,0.0025286106032332907,0.9483333333333334
VETO_LOW30,KOSDAQ,5,NORMAL_2023_2024,97,0.0011343486337364414,0.06520618556701031,0.0011343486337364414,0.0009387300770354104,0.0007431115203343794,net_delta_30,0.0009387300770354104,-0.000490157832719582,0.0022691566380661863,0.902
VETO_LOW30,KOSDAQ,5,NORMAL_2023_2024,97,0.0011343486337364414,0.06520618556701031,0.0011343486337364414,0.0009387300770354104,0.0007431115203343794,net_delta_60,0.0007431115203343794,-0.0007265970463375817,0.0021002138626358456,0.8446666666666667
VETO_LOW30,KOSDAQ,5,YTD_2026,28,-0.00018092233419729473,0.06629464285714286,-0.00018092233419729473,-0.00037980626276872345,-0.000578690191340152,gross_delta,-0.00018092233419729473,-0.003594934590961699,0.0032201544396001204,0.4528333333333333
VETO_LOW30,KOSDAQ,5,YTD_2026,28,-0.00018092233419729473,0.06629464285714286,-0.00018092233419729473,-0.00037980626276872345,-0.000578690191340152,net_delta_30,-0.00037980626276872345,-0.0038365692790160205,0.003133019283478037,0.41233333333333333
VETO_LOW30,KOSDAQ,5,YTD_2026,28,-0.00018092233419729473,0.06629464285714286,-0.00018092233419729473,-0.00037980626276872345,-0.000578690191340152,net_delta_60,-0.000578690191340152,-0.004134732424664751,0.0029437804724862125,0.3898333333333333
VETO_LOW30,KOSDAQ,10,BULL_2025,25,0.0008486878268776174,0.05875,0.0008486878268776174,0.0006724378268776174,0.0004961878268776175,gross_delta,0.0008486878268776174,-0.0008615131132745677,0.0025840247184603883,0.8416666666666667
VETO_LOW30,KOSDAQ,10,BULL_2025,25,0.0008486878268776174,0.05875,0.0008486878268776174,0.0006724378268776174,0.0004961878268776175,net_delta_30,0.0006724378268776174,-0.0009606766708735989,0.002364492327459989,0.7858333333333334
