date,sample,universe,factor,family,n_replace,replace_share,base_return,cf20_return,portfolio_delta,added_return,dropped_return,kept_return,replacement_edge,identity_delta,added_primary_score,dropped_primary_score,added_other_score,dropped_other_score,kept_other_score,added_primary_rank,dropped_primary_rank
2025-02-05,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,2,0.1,0.04612731669363805,0.05528326606238587,0.00915594936874782,0.08476532556323893,-0.00679416812423936,0.05200748167340221,0.09155949368747829,0.00915594936874783,0.785,0.815,0.5593832840398729,0.3219231752291233,0.5527159276704681,22.5,19.5
2025-02-05,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,1,0.05,0.05153458241239732,0.05095129105009376,-0.0005832913623035618,0.0010804489810410335,0.012746276227112354,0.053576072211622854,-0.01166582724607132,-0.000583291362303566,0.7884615384615384,0.8461538461538461,0.7048152408076825,0.3588426990908095,0.5630776415241192,23.0,17.0
2025-02-05,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,3,0.15,0.023078590215453686,0.01703612750483767,-0.006042462710616016,-0.0028121163755314613,0.03747096836190866,0.020538758777843984,-0.04028308473744013,-0.0060424627106160185,0.7843137254901961,0.8496732026143791,0.5965206154801126,0.28136018001241464,0.4703060302333224,23.0,16.333333333333332
2025-02-05,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,1,0.05,0.012912330411562766,0.012463235385936047,-0.00044909502562671955,-0.0238157855950129,-0.014833885082478421,0.014372657542828097,-0.008981900512534478,-0.0004490950256267239,0.76,0.85,0.6790543976507664,0.19943847586305688,0.48468334162652005,25.0,16.0
2025-02-05,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,3,0.15,0.04844932637444447,0.040781236414376254,-0.007668089960068215,0.03237545305720215,0.0834960527909903,0.042264609947995205,-0.05112059973378815,-0.007668089960068222,0.877094972067039,0.9199255121042831,0.6191566768998581,0.3794594337758978,0.5432074594627996,23.0,15.333333333333334
2025-02-05,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,3,0.15,0.05694352083899037,0.05553657341274787,-0.0014069474262424983,0.04201379922868497,0.05139344873696831,0.057922945327582506,-0.009379649508283336,-0.0014069474262425003,0.8603351955307263,0.9404096834264433,0.7523277467411545,0.24580955497320925,0.546686832623795,26.0,11.666666666666666
2025-02-05,BULL_2025,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,3,0.15,0.04508326319691532,0.03576022349260231,-0.009323039704313016,-0.010262233671940573,0.05189136435681288,0.04388183358046281,-0.062153598028753455,-0.009323039704313018,0.8584729981378025,0.9217877094972068,0.6870935243934752,0.3098940050164171,0.5916827394987252,26.333333333333332,15.0
2025-02-05,BULL_2025,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,4,0.2,0.04002217848839513,0.049710635155135276,0.009688456666740147,0.031205508866580283,-0.01723677446712044,0.054336916727274004,0.04844228333370072,0.009688456666740146,0.8603351955307262,0.9106145251396649,0.7595060314270387,0.4081158768478026,0.5402471839706373,26.0,17.0
2025-02-05,BULL_2025,KOSPI_ALL,OP12_REV,REVISION,4,0.2,0.07020418368396772,0.06928052342869195,-0.0009236602552757656,0.007612377535189894,0.012230678811568793,0.08469755990206748,-0.004618301276378899,-0.0009236602552757799,0.9130434782608695,0.9519927536231884,0.6913664107440067,0.2672767418210525,0.5314473623925062,25.0,14.25
2025-02-05,BULL_2025,KOSPI_ALL,OPFY1_REV,REVISION,4,0.2,0.06422797151143853,0.05578039726923919,-0.008447574242199336,0.033906579353419126,0.07614445056441586,0.061248851748194194,-0.04223787121099674,-0.008447574242199348,0.9116071428571428,0.9446428571428571,0.6871461007204231,0.32467846972677394,0.5643468810478003,25.75,16.5
2025-02-05,BULL_2025,KOSPI_ALL,PBR12MF,VALUE,5,0.25,0.1052859886317858,0.0810200546840159,-0.024265933947769908,0.003716675258284022,0.1007804110493636,0.10678784782592654,-0.09706373579107958,-0.024265933947769894,0.9103202846975089,0.9537366548042705,0.6309558727962027,0.29079553629778515,0.5072743893620956,26.2,14.0
2025-02-05,BULL_2025,KOSPI_ALL,PER12MF,VALUE,4,0.2,0.07249765105203089,0.0567959677590953,-0.015701683292935587,-0.012232418551201484,0.06627599791347635,0.0740530643366695,-0.07850841646467784,-0.01570168329293557,0.9146897810218978,0.9452554744525546,0.619048877575864,0.36146694853122885,0.5361605369476433,24.375,16.0
2025-02-05,BULL_2025,KOSPI_ALL,MOM1M,MOMENTUM,5,0.25,0.08472108172678994,0.08771446862087652,0.002993386894086583,0.06696339486914807,0.05498984729280171,0.09463149320478602,0.01197354757634636,0.00299338689408659,0.9342175066312997,0.9596816976127321,0.7361470252998165,0.3900330687404112,0.5918469544455228,25.8,16.2
2025-02-05,BULL_2025,KOSPI_ALL,MOM12_1,MOMENTUM,6,0.3,0.11552489710238387,0.14808687532476372,0.032561978222379856,0.15757914742734871,0.0490392200194158,0.14401875870937017,0.10853992740793292,0.03256197822237988,0.9093722369584438,0.9730327144120249,0.6973939551654945,0.23421075319464524,0.5275386617343234,35.166666666666664,11.166666666666666
2025-02-05,BULL_2025,KOSPI_ALL,PRIVATE_FLOW,FLOW,4,0.2,0.0760236421985627,0.08920560366895756,0.013181961470394868,0.1359540784776206,0.07004427112564625,0.07751848496679183,0.06590980735197434,0.013181961470394868,0.9363395225464191,0.963527851458886,0.7239322522142557,0.40881164541673937,0.6149689310652482,25.0,14.75
2025-02-05,BULL_2025,KOSPI_ALL,FOREIGN_FLOW,FLOW,4,0.2,0.08762689930332473,0.17600737747920464,0.0883804781758799,0.454462652212715,0.012560261333315483,0.10639355879582704,0.4419023908793995,0.0883804781758799,0.9363395225464191,0.9774535809018567,0.6774263023677518,0.35213852404767676,0.5805135120804765,25.0,9.5
2025-02-05,BULL_2025,KOSDAQ,OP12_REV,REVISION,1,0.05,0.06783802094546075,0.07588313391284389,0.008045112967383139,0.1274535369267763,-0.03344872242088621,0.07316890217526849,0.1609022593476625,0.008045112967383125,0.8421052631578947,0.8721804511278195,0.6076800692123865,0.39254896933969513,0.5193035461992012,22.0,18.0
2025-02-05,BULL_2025,KOSDAQ,OPFY1_REV,REVISION,2,0.1,0.039243285572969314,0.040134122892213325,0.0008908373192440117,0.05872919521304406,0.049820822020603915,0.038068003745454354,0.008908373192440144,0.0008908373192440145,0.8333333333333334,0.8695652173913044,0.7077740759209608,0.4322716063206543,0.5759614198460752,24.0,19.0
2025-02-05,BULL_2025,KOSDAQ,PBR12MF,VALUE,3,0.15,0.09678259489964032,0.05758930093822455,-0.03919329396141577,-0.021594974256219476,0.2396936521532189,0.0715629965607735,-0.26128862640943834,-0.03919329396141575,0.8381642512077295,0.8816425120772946,0.6987475867683975,0.32005587640599087,0.4260687064860917,23.333333333333332,17.333333333333332
2025-02-05,BULL_2025,KOSDAQ,PER12MF,VALUE,3,0.15,0.10483599090015532,0.09698308145392912,-0.0078529094462262,0.07751094313791153,0.12986367277941954,0.10041934115675574,-0.052352729641508014,-0.007852909446226202,0.8333333333333334,0.8615384615384616,0.6169695956233671,0.31850438350913285,0.46570551727160076,22.666666666666668,19.0
2025-02-05,BULL_2025,KOSDAQ,MOM1M,MOMENTUM,6,0.3,0.0687512300360104,0.056612505164764404,-0.012138724871245996,-0.014025122716123948,0.026437293521362707,0.08688577425657372,-0.040462416237486656,-0.012138724871245997,0.9047619047619048,0.9592731829573936,0.7445682506522928,0.29736908903341697,0.6086366333556038,26.333333333333332,11.833333333333334
2025-02-05,BULL_2025,KOSDAQ,MOM12_1,MOMENTUM,6,0.3,0.0778190083493957,0.12767347058377157,0.04985446223437587,0.1692257563511953,0.003044215569942428,0.10986534811201852,0.16618154078125288,0.04985446223437586,0.9041353383458647,0.9511278195488723,0.6602565156923776,0.27388654170852694,0.5526435782194384,26.5,14.0
2025-02-05,BULL_2025,KOSDAQ,PRIVATE_FLOW,FLOW,3,0.15,0.09435477346420362,0.06481430640029201,-0.029540467063911613,-0.12271734266922323,0.07421910442352088,0.0979081268243241,-0.1969364470927441,-0.029540467063911613,0.8867924528301887,0.9433962264150942,0.7670684747915869,0.4583107247866973,0.6210634811338136,31.0,16.0
2025-02-05,BULL_2025,KOSDAQ,FOREIGN_FLOW,FLOW,4,0.2,0.045513090542590263,0.053481936623742975,0.007968846081152711,0.166075021718818,0.12623079131305448,0.025333665349974208,0.039844230405763514,0.007968846081152703,0.9075471698113207,0.9518867924528303,0.7542407789261336,0.42908752511155257,0.6048138959787988,25.5,13.75
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,6,0.3,0.09928226302709177,0.04959287651616312,-0.04968938651092865,0.07119455079142491,0.23682583916118705,0.04033501611247949,-0.16563128836976215,-0.04968938651092864,0.9315403422982884,0.9718826405867972,0.647612171056123,0.31212409594061863,0.5445729063877499,29.0,12.5
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,4,0.2,0.04681336902859913,0.04944453723852441,0.0026311682099252817,0.014101456036673959,0.0009456149870474967,0.058280307538987025,0.013155841049626462,0.0026311682099252926,0.9401913875598086,0.9605263157894737,0.6754853604087887,0.4202036955877649,0.5780110942395973,26.0,17.5
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,7,0.35,0.1052859886317858,0.08056571551086249,-0.024720273120923314,0.031166694365974263,0.10179604614004087,0.10716518843503307,-0.07062935177406661,-0.02472027312092331,0.9318104330037504,0.9730651210364814,0.6483047175399635,0.30497404286234625,0.5315918068206935,29.571428571428573,12.285714285714286
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,5,0.25,0.07184451636049952,0.04869209597432716,-0.023152420386172358,-0.016725187224943962,0.07588449431974545,0.07049785704075086,-0.0926096815446894,-0.02315242038617235,0.9418316831683168,0.9663366336633663,0.6156178473339009,0.36460882009152845,0.5532056612633315,24.5,14.6
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,9,0.45,0.053080976119515025,0.046933670599342066,-0.006147305520172959,0.03917550813556772,0.052836187069285424,0.05328125806970288,-0.013660678933717703,-0.006147305520172967,0.9529980991878347,0.9830654916191465,0.7731178721872379,0.3272052919771213,0.6152237171010682,31.22222222222222,11.88888888888889
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,8,0.4,0.11451345258675194,0.12075301903690046,0.006239566450148518,0.10655143114197281,0.09095251501660154,0.13022074430018554,0.015598916125371273,0.00623956645014851,0.9313763608087091,0.9848367029548989,0.769165445150876,0.32184188607771597,0.569618816635545,45.125,10.75
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,7,0.35,0.0949720820322584,0.06280087549540547,-0.03217120653685293,-0.0037265668626000415,0.08819116609983697,0.09862334445740842,-0.09191773296243702,-0.03217120653685296,0.9428126390743214,0.9862038273253227,0.7339757808179143,0.42404960309350787,0.6759790336348467,37.714285714285715,9.857142857142858
2025-02-05,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,11,0.55,0.03781259389918827,0.07021796939877652,0.032405375499588246,0.12422754580466364,0.06530868125995773,0.004206264902692257,0.05891886454470591,0.03240537549958825,0.954262248654772,0.9825828377230246,0.704635644907515,0.40378461261967347,0.6327446997353869,30.363636363636363,12.181818181818182
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,4,0.2,0.07271976336624808,0.03682112462644918,-0.0358986387397989,0.008119361188188286,0.1876125548871828,0.043996565486014404,-0.1794931936989945,-0.0358986387397989,0.8948497854077253,0.9474248927038627,0.7155673985844663,0.3161960239734116,0.5428533586331201,25.5,13.25
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,3,0.15,0.04841673922964236,0.03732514428532834,-0.011091594944314019,0.04704894352239113,0.12099290981781798,0.03560917971408196,-0.07394396629542685,-0.011091594944314028,0.9049586776859503,0.943526170798898,0.7166757591739272,0.47497716940193735,0.5954153872254967,24.0,14.666666666666666
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,5,0.25,0.02099950600700056,0.016386722359432247,-0.004612783647568314,0.014364574446071888,0.03281570903634514,0.017060771663885692,-0.018451134590273255,-0.004612783647568314,0.9024999999999999,0.9358333333333334,0.6000014050704955,0.3231613660413193,0.4881770786657199,24.4,16.4
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,2,0.1,0.013958906525067113,0.019677269526532683,0.00571836300146557,0.012011941792864293,-0.04517168822179145,0.020528972608051397,0.05718363001465574,0.005718363001465575,0.8804347826086957,0.9282608695652174,0.6368279537641395,0.3177086159483127,0.5150300815423068,28.5,17.5
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,8,0.4,0.04223082272769331,0.02567142581235049,-0.01655939691534282,0.0059729189552722994,0.04737141124362935,0.03880376371706928,-0.04139849228835705,-0.01655939691534282,0.9396067415730337,0.9741573033707864,0.7609760430781038,0.29898568133259085,0.5990479165890856,27.875,12.5
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,10,0.5,0.03976041812700142,0.08867031261580136,0.04890989448879993,0.13284785455619802,0.03502806557859815,0.04449277067540469,0.09781978897759987,0.04890989448879993,0.9287640449438201,0.9730337078651685,0.6821475469059821,0.27262981439343636,0.5870200861899406,32.7,13.0
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,6,0.3,0.0949720820322584,0.049014757176124996,-0.04595732485613341,-0.03494938620066614,0.1182416966531119,0.08499939005189262,-0.15319108285377805,-0.045957324856133415,0.9264264264264264,0.9774774774774775,0.7309142935993004,0.4227306441577863,0.6553909479287022,33.666666666666664,11.0
2025-02-05,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,8,0.4,0.03781259389918827,0.05437209275096315,0.01655949885177488,0.10790516650438334,0.06650641937494611,0.0186833769153497,0.041398747129437224,0.01655949885177489,0.9389076576576576,0.9712837837837838,0.7183891353142623,0.403490616433842,0.5824997144002315,28.125,13.75
2025-02-19,BULL_2025,K200,OP12_REV,REVISION,3,0.15,-0.014968633133352857,-0.001987478827739422,0.012981154305613436,0.06591264976634494,-0.02062837893774466,-0.013969854461989601,0.0865410287040896,0.012981154305613439,0.8497109826589595,0.9152215799614644,0.6903982636825773,0.3139074569221629,0.555753323313877,27.0,15.666666666666666
2025-02-19,BULL_2025,K200,OPFY1_REV,REVISION,4,0.2,-0.010945364776654792,-0.0001461530098650344,0.010799211766789758,0.051534544792264006,-0.002461514041684792,-0.01306632746039729,0.0539960588339488,0.01079921176678976,0.8554913294797688,0.8988439306358381,0.6809541493365022,0.40086372301445833,0.5586571907803525,26.0,18.5
2025-02-19,BULL_2025,K200,PBR12MF,VALUE,4,0.2,0.02004384847839191,0.01788405297055648,-0.002159795507835429,0.01090753033761269,0.021706507876789835,0.01962818362879243,-0.010798977539177145,-0.002159795507835429,0.859375,0.9034090909090909,0.6879646659270936,0.3278278935793386,0.567566014188124,25.75,18.0
2025-02-19,BULL_2025,K200,PER12MF,VALUE,3,0.15,-0.0210386840135105,-0.013095252146262424,0.007943431867248076,-0.010075141486830183,-0.06303135393515069,-0.013628212850868114,0.05295621244832051,0.007943431867248076,0.8470588235294118,0.8980392156862745,0.8026556509215469,0.3955450458340632,0.48118811371106507,27.0,18.333333333333332
2025-02-19,BULL_2025,K200,MOM1M,MOMENTUM,4,0.2,-0.02543907681918961,-0.006504698967343181,0.01893437785184643,0.07675377735998805,-0.017918111899244093,-0.027319318049175992,0.09467188925923214,0.01893437785184643,0.8762626262626262,0.9305555555555556,0.7548354163876095,0.39305744098012885,0.6240368798706206,25.5,14.75
2025-02-19,BULL_2025,K200,MOM12_1,MOMENTUM,4,0.2,-0.038157737851364656,-0.04168563065840432,-0.003527892807039662,-0.050870577273921774,-0.03323111323872348,-0.039389394004524944,-0.017639464035198296,-0.0035278928070396594,0.8825757575757576,0.9356060606060607,0.5352218096469628,0.22277074124447468,0.45735283049274617,24.25,13.75
2025-02-19,BULL_2025,K200,PRIVATE_FLOW,FLOW,2,0.1,0.011478124177864101,0.00543610715119634,-0.006042017026667761,-0.0007483448573457341,0.05967182540933186,0.006123268485478797,-0.06042017026667759,-0.006042017026667759,0.8863636363636364,0.9217171717171717,0.6722633974620968,0.3890674997738921,0.6188891902865088,23.5,16.5
2025-02-19,BULL_2025,K200,FOREIGN_FLOW,FLOW,2,0.1,-0.019136346354907137,-0.010877538504710071,0.008258807850197065,-0.020962866881785343,-0.103550945383756,-0.009756946462812815,0.08258807850197067,0.008258807850197067,0.8888888888888888,0.9343434343434343,0.6728351211594581,0.15779632720724185,0.6504028977007981,23.0,14.0
2025-02-19,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,1,0.05,-0.020741645811897757,-0.019039596443033484,0.001702049368864273,-0.08437605644188924,-0.11841704381917466,-0.01560083539046213,0.03404098737728542,0.0017020493688642711,0.803921568627451,0.8235294117647058,0.5276284568810342,0.31253146910363405,0.5091235101035697,21.0,19.0
2025-02-19,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,2,0.1,-0.002028585797851031,0.005721240466486791,0.007749826264337822,-0.02458965954004272,-0.10208792218342101,0.009089118244990077,0.0774982626433783,0.00774982626433783,0.8073394495412844,0.8669724770642202,0.6730486008836524,0.3869256101859195,0.5485173637772435,22.0,15.5
2025-02-19,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,3,0.15,0.02153946722479902,0.026555270099956868,0.005015802875157849,0.031226142484567634,-0.0022125433498180504,0.02573099850267262,0.03343868583438568,0.005015802875157852,0.7746031746031746,0.8444444444444444,0.7057086628494932,0.30096911049170133,0.47308705307938353,24.666666666666668,17.333333333333332
2025-02-19,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,1,0.05,0.047564450615578714,0.04461752094516205,-0.0029469296704166675,-0.018381517422162093,0.040557075986171254,0.04793325980660017,-0.05893859340833335,-0.0029469296704166675,0.8076923076923077,0.8173076923076923,0.7349414473256557,0.5330839455271277,0.5141262131781897,21.0,20.0
2025-02-19,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,6,0.3,-0.04083902316306064,-0.013953783452497088,0.026885239710563558,-0.019852502966992033,-0.10946996866887053,-0.011425760803427828,0.0896174657018785,0.026885239710563547,0.8794871794871796,0.9256410256410258,0.6852601913889406,0.2829337814633323,0.6037761544448796,24.5,15.5
2025-02-19,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,5,0.25,-0.044575045333309374,-0.056097796659348206,-0.011522751326038833,-0.035910101466765834,0.010180903837389491,-0.06282702839020898,-0.04609100530415532,-0.01152275132603883,0.8717948717948717,0.9271794871794873,0.7697551635126814,0.2829832241010687,0.4430894662517803,26.0,15.2
2025-02-19,BULL_2025,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,4,0.2,-0.02112790159882273,-0.0013376145295874472,0.01979028706923528,0.012721907599648039,-0.08622952774652837,-0.004852495061896313,0.09895143534617641,0.019790287069235284,0.8814432989690721,0.9201030927835051,0.8041208791208792,0.3932274050528233,0.5846292615714246,24.0,16.5
2025-02-19,BULL_2025,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,6,0.3,-0.04277683542442644,-0.012861398152397433,0.029915437272029007,0.05850049560722586,-0.04121762863287083,-0.04344506690652171,0.09971812424009668,0.029915437272029003,0.8651202749140894,0.9183848797250861,0.7182023436678051,0.3684210501027825,0.5866056602598697,27.166666666666668,16.833333333333332
2025-02-19,BULL_2025,KOSPI_ALL,OP12_REV,REVISION,4,0.2,-0.014749318804368333,-0.00898658367449941,0.005762735129868923,-0.018936355013852685,-0.04775003066319732,-0.006499140839661093,0.028813675649344637,0.005762735129868928,0.9118181818181817,0.9454545454545455,0.6401098738115852,0.3003339390448125,0.5979123373323632,25.25,16.0
