date,pair_margin,score_sd,top_gap,cycle_rate,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_margin,z_score_sd,z_top_gap,z_cycle_rate,combined_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2022-12-22,0.08335670754032272,0.03818703874315236,0.016313762248276964,0.0,0.43874605524911553,0.45992383294434624,0.5522626920667741,0.5359489298184972,0.5247882421985398,0.5020502478891019,0.5006603182357224,0.48561968159790264,-0.2428530229695322,-0.4166266203940981,-0.2534580754430105,0.2630825242339283,-0.16246379864317811,0.3901098901098901,0.0,False,2,VAL_2020_2022
2022-12-29,0.0771442027300813,0.03645704317053631,0.0009537012275735446,0.0,0.4527863046195496,0.4694258051363738,0.5414296015976781,0.5220751807858024,0.5214171001649966,0.49032701222403136,0.5423833028252516,0.4601556926463167,-0.46229602001841114,-0.5458731715966831,-1.1841482394777987,0.2630825242339283,-0.4823087267147412,0.23626373626373626,0.0,False,2,VAL_2020_2022
2023-01-06,0.07957498301997722,0.03932103465225643,0.012758053033029682,0.0,0.48649441532993976,0.4644024407635098,0.5637567703502139,0.5172695552679415,0.47346847603083636,0.4642045530817621,0.5509987173171842,0.47940507185861264,-0.376434080547112,-0.33190671552872936,-0.4689040680297608,0.2630825242339283,-0.22854058496791846,0.36813186813186816,0.0,False,2,CONF_2023_2024
2023-01-13,0.04077674492946346,0.019559248616640552,0.0027044414951722384,0.0,0.46933112111560876,0.4713800414259272,0.5169543567652729,0.5196587982604451,0.5135649519435571,0.5043933985996873,0.4984913516704677,0.5062259802190339,-1.7468960611580295,-1.8082935520825676,-1.0780681435304247,0.2630825242339283,-1.0925438081342735,0.054945054945054944,0.0,False,1,CONF_2023_2024
2023-01-20,0.05958358127886806,0.02820440333129975,0.0023116277116732586,0.0,0.4542624040557199,0.4876842471061901,0.5304379830585338,0.5155504783801244,0.5166556956326571,0.5002669177487359,0.46701591867117825,0.5281263553468606,-1.0825861475918197,-1.1624211295347837,-1.101869346149804,0.2630825242339283,-0.7709485247606198,0.1043956043956044,0.0,False,1,CONF_2023_2024
2023-01-31,0.07269483572121083,0.03611326126061527,0.0003754252108557621,0.0,0.42993530195719803,0.46856603418285536,0.5030883157935014,0.5352762842390708,0.5124911394422169,0.5223047636771977,0.4926864512580335,0.5356517094499266,-0.6194600723966658,-0.5715568362987504,-1.2191868893979412,0.2630825242339283,-0.5367803184648572,0.21978021978021978,0.0,False,2,CONF_2023_2024
2023-02-07,0.09324333365723504,0.04525113924622065,0.006297853136583265,0.0,0.4148066072199203,0.4668058147209259,0.5207284602456809,0.5429422516097792,0.5243747589933139,0.5064081940403101,0.4746938084237073,0.5492401047463624,0.10637018603634539,0.1111265379503442,-0.8603377018686643,0.2630825242339283,-0.0949396134120116,0.4340659340659341,0.0,False,3,CONF_2023_2024
2023-02-14,0.10876719124526928,0.052494162549055395,0.03754348366468674,0.0,0.466689067455477,0.4661295446115884,0.5519932186492678,0.5895367023139545,0.4451812682137754,0.44921559404137057,0.504674140965216,0.5265804637493502,0.6547161332720515,0.6522468720074709,1.0328840087986852,0.2630825242339283,0.650732384578034,0.8296703296703297,0.6593406593406594,True,5,CONF_2023_2024
2023-02-21,0.10550813679938835,0.05010821808557928,0.009989948634758994,0.0,0.5521131622708123,0.47135042154843626,0.5073134472038381,0.5621031109055713,0.4214747235738042,0.44755465597717164,0.5034440166786677,0.5346464618416985,0.5395972404913807,0.4739949168311501,-0.6366278507035086,0.2630825242339283,0.16001170771323764,0.5934065934065934,0.18681318681318682,False,3,CONF_2023_2024
2023-02-28,0.06974262729693208,0.03421603920937448,0.03602558446195381,0.017857142857142856,0.5622854109796096,0.500702292482856,0.5262598265176558,0.49988521716146755,0.4621261072282187,0.4535514497367092,0.5009216321842586,0.4942680637092245,-0.7237403078773207,-0.7132967406486603,0.9409121177967126,-2.9289854364710686,-0.8562775918000842,0.08241758241758242,0.0,False,1,CONF_2023_2024
2023-03-08,0.07779283107327219,0.03741545707814174,0.04615838950813933,0.0,0.569172956885966,0.5230145673778267,0.511609606681328,0.48402261342882624,0.4472311469020984,0.4776620566278239,0.5127542793053032,0.4745327727908274,-0.4393846578628418,-0.47427085414376613,1.5548746520506982,0.2630825242339283,0.22607541606950465,0.6263736263736264,0.25274725274725274,False,4,CONF_2023_2024
2023-03-15,0.07526108709880541,0.03732385075491258,0.01833825412315937,0.0,0.546649523065099,0.5649877771882583,0.5091113297835234,0.47464025887452344,0.47002173457748525,0.46480825208678916,0.4888918820143516,0.48088924240996983,-0.5288129162686231,-0.48111468746515107,-0.13079094068477143,0.2630825242339283,-0.21940900504615435,0.3791208791208791,0.0,False,2,CONF_2023_2024
2023-03-22,0.12875987811903658,0.06647383853988129,0.038388189190430855,0.0,0.58376360330392,0.6221517924943508,0.4844538911058197,0.4714202775965987,0.44045082790230505,0.4559426558737686,0.4903471971000733,0.4514697546231637,1.3609135947865783,1.6966570065441722,1.0840660401237068,0.2630825242339283,1.1011797914220964,0.9340659340659341,0.8681318681318682,True,5,CONF_2023_2024
2023-03-29,0.16789329819581433,0.07912402135841418,0.01992652996976496,0.0,0.5786102351044808,0.5985367650742458,0.5447244720544441,0.5306096010854249,0.37932053700091556,0.4055511751747325,0.46112141077402863,0.5015258037317277,2.74321513800054,2.6417417959261376,-0.03455481856146522,0.2630825242339283,1.4033711598997851,0.967032967032967,0.9340659340659341,True,5,CONF_2023_2024
2023-04-05,0.22319305388006483,0.1077409331453362,0.0024350859792325874,0.0,0.6093294777015333,0.6068943917223008,0.5596729141408622,0.5309435540030948,0.3199231547148396,0.368968864203211,0.4588145437968881,0.5454530997172704,4.696556744017119,4.77968781906844,-1.094388816278772,0.2630825242339283,2.1612345677601783,1.0,1.0,True,5,CONF_2023_2024
2023-04-12,0.22312499385788107,0.10620603954313679,0.013202602503671668,0.0,0.6123734086953021,0.6255760111989738,0.5595323843645494,0.513472078633845,0.31771699333220066,0.3850577686191748,0.4808415393915468,0.5054298157644075,4.694152674208982,4.665017176156215,-0.44196811906473377,0.2630825242339283,2.2950710638835976,1.0,1.0,True,5,CONF_2023_2024
2023-04-19,0.22641316666117042,0.10771061753461136,0.00947048180203669,0.0,0.6325596753252382,0.6230891935232015,0.5466297633659145,0.5060893711798988,0.3155046038604971,0.38989101212089233,0.4962285385858052,0.4900078420385524,4.810300108586644,4.777422964640021,-0.6681031600206595,0.2630825242339283,2.2956756093599835,1.0,1.0,True,5,CONF_2023_2024
2023-04-26,0.1486759328452127,0.07188846175783974,0.07354068822933568,0.0,0.5557862782741735,0.6293269665035092,0.5052025697963434,0.5244821236308524,0.3909063305655942,0.46898943424830836,0.45722250467606423,0.4680837923051548,2.064404195115262,2.1011790689470966,3.2140110353065983,0.2630825242339283,1.9106692059007213,0.9945054945054945,0.989010989010989,True,5,CONF_2023_2024
2023-05-04,0.0759086385623954,0.03631798698208009,0.008317211732757679,0.0,0.4953535730573299,0.5453467886850313,0.513294980662256,0.5370295769522736,0.46049700833875773,0.510118282621908,0.5011524055665303,0.4372073841159133,-0.5059395925040574,-0.5562619454558935,-0.7379816005103796,0.2630825242339283,-0.3842751535591005,0.2967032967032967,0.0,False,2,CONF_2023_2024
2023-05-12,0.07234942162350322,0.03700305910633529,0.060241369960316704,0.0,0.4644854565554179,0.4894242320966774,0.5173324798468355,0.5775738498071522,0.46639748718988044,0.5157340823161781,0.48887196143916817,0.4801804507486901,-0.63166106171404,-0.5050807685866825,2.4081845034548848,0.2630825242339283,0.3836312993470226,0.7197802197802198,0.43956043956043955,False,4,CONF_2023_2024
2023-05-19,0.07815811740929786,0.036530795334891265,0.023425433812399143,0.0,0.45886721550165455,0.44893355797219353,0.5213209539194696,0.5547317673803079,0.48548732650523974,0.5313063335679088,0.4855211666994746,0.5138316784537512,-0.4264817256628807,-0.5403632078502499,0.17744924749360763,0.2630825242339283,-0.13157829044639868,0.4175824175824176,0.0,False,3,CONF_2023_2024
2023-05-26,0.07766870048082589,0.03868790028723383,0.0027898874798428785,0.03571428571428571,0.43735470342664184,0.4854500709884042,0.5546870075752633,0.5518971200954205,0.4841768413316902,0.48556429641443494,0.49048456280380565,0.5103853973643394,-0.44376929659776304,-0.379207664977558,-1.072890837438864,-6.121053397176064,-2.0042302990475624,0.01098901098901099,0.0,False,1,CONF_2023_2024
2023-06-05,0.060718451634635136,0.029804799918174585,0.012602928882592845,0.0,0.49858299784812443,0.5221087059892187,0.5209073628002192,0.4898829596240199,0.4403066293548545,0.48263099142303084,0.5108687180887211,0.5347116348718115,-1.0424993613858904,-1.0428568123283677,-0.47830328335977934,0.2630825242339283,-0.5751442332100274,0.19230769230769232,0.0,False,1,CONF_2023_2024
2023-06-13,0.059924681865376354,0.02835064524896313,0.0031915453302577834,0.0,0.5322173229274164,0.5290257775971586,0.5199086530837983,0.514235936834441,0.45389549389738254,0.4718097150453008,0.48802653869259555,0.49088056192190693,-1.070537523520718,-1.151495515736442,-1.0485537589477925,0.2630825242339283,-0.7518760684927561,0.10989010989010989,0.0,False,1,CONF_2023_2024
2023-06-20,0.09084951678272501,0.0443937789420936,0.03583769215400412,0.0,0.5273587279069684,0.5631964200609725,0.5203064666424784,0.48651975099492073,0.4191019422155859,0.461724061547344,0.5005935616374196,0.5211990689943106,0.021813897490269133,0.04707385238256801,0.9295274284604613,0.2630825242339283,0.31537442564180673,0.6758241758241759,0.35164835164835173,False,4,CONF_2023_2024
2023-06-27,0.09939356752107156,0.05410547382774941,0.007549549198110128,0.03571428571428571,0.5632500685231919,0.5557005193250818,0.4978009558238838,0.506082151160337,0.3845728243883911,0.4961436380411747,0.4971613185164934,0.4992885242214464,0.32361359957977015,0.7726266168932392,-0.7844954762906577,-6.121053397176064,-1.4523271642484281,0.02197802197802198,0.0,False,1,CONF_2023_2024
2023-07-04,0.1007525737285913,0.05136973275959076,0.028136485467426864,0.0,0.5307665578281111,0.5606904974312282,0.5123306230040491,0.5325540119638014,0.3919495325947085,0.5116404659219521,0.48339174051491735,0.4766765707412322,0.3716174892016394,0.5682416440992912,0.4628992487458369,0.2630825242339283,0.41646022657017395,0.7362637362637363,0.4725274725274726,False,4,CONF_2023_2024
2023-07-11,0.1019589962906874,0.051987788312442405,0.011066633966803074,0.0,0.5622533052403759,0.5511866712735728,0.4861236674139784,0.5250526298633489,0.3929229207136907,0.4972535266427351,0.4893695697808226,0.49583770907147573,0.41423169889968686,0.6144160678504964,-0.5713897994390439,0.2630825242339283,0.1800851228862669,0.6153846153846154,0.23076923076923084,False,4,CONF_2023_2024
2023-07-18,0.11665668660086632,0.056457681694561536,0.0270593724838325,0.0,0.5726422955055784,0.5212159764665091,0.5098211114837328,0.5455829230217459,0.39403604149049415,0.46833982480532876,0.461680450759461,0.52668137646715,0.9333951136378064,0.9483581385857104,0.39763528540387805,0.2630825242339283,0.6356177654653308,0.8241758241758241,0.6483516483516483,True,5,CONF_2023_2024
2023-07-25,0.15436862102229632,0.07234198663311509,0.016836493811792197,0.0,0.5961809300121621,0.5793444362003699,0.536966117764391,0.5176094603893314,0.3816591909788109,0.4343509311856256,0.472871331936711,0.48101760153259787,2.2654858188726537,2.1350615406376354,-0.22178495097179837,0.2630825242339283,1.1104612331931047,0.9340659340659341,0.8681318681318682,True,5,CONF_2023_2024
2023-08-01,0.21965640644388856,0.10280736824003073,0.026074901656913396,0.0,0.6431153762260676,0.6170404745691542,0.5352366633537765,0.5114451423530586,0.3344500870065342,0.3995714183984762,0.486815354280342,0.47232548381259043,4.5716324925911325,4.411105228894172,0.33798465549050516,0.2630825242339283,2.395951225302434,1.0,1.0,True,5,CONF_2023_2024
2023-08-08,0.14464045766015093,0.06804146955872334,0.005856032204364037,0.0,0.5829900878467044,0.5771340556423403,0.546282919914785,0.5026519118864533,0.3918198604990316,0.42721678574160826,0.4895792879378476,0.4823250905312297,1.9218599563298893,1.8137734350198518,-0.8871083244154675,0.2630825242339283,0.7779018977920504,0.8736263736263736,0.7472527472527473,True,5,CONF_2023_2024
2023-08-16,0.10363395655892181,0.04940715694851035,0.0038420976667546958,0.0,0.5323871860084038,0.4869715744266704,0.5549881569525422,0.5162705937129134,0.4187737227895966,0.44203332670965484,0.5511460592857875,0.497429380114431,0.47339596716604326,0.42161921392035867,-1.009135773566651,0.2630825242339283,0.037240482938419806,0.5494505494505495,0.098901098901099,False,3,CONF_2023_2024
2023-08-23,0.07957056375787866,0.044440207542773905,0.001447616123495088,0.0,0.4889935155580543,0.3983861406379617,0.4912347611639261,0.5259138963592367,0.5317970779943695,0.5250952204161881,0.5303494618708744,0.5082299259993892,-0.37659018121009313,0.05054249508320643,-1.1542211620472562,0.2630825242339283,-0.3042965809850537,0.3241758241758242,0.0,False,2,CONF_2023_2024
2023-08-30,0.11974374513116583,0.061599756178731466,0.0017133837249456718,0.0,0.4780706259013371,0.3683666135292065,0.48784059886605385,0.5000125170980828,0.5582440628943182,0.5565306791693725,0.5444456223623788,0.5064892801792504,1.0424386309703755,1.332518308487644,-1.1381178866594968,0.2630825242339283,0.37498039425811275,0.7197802197802198,0.43956043956043955,False,4,CONF_2023_2024
2023-09-06,0.05316302970796861,0.025749138641222094,0.0342696282758016,0.0,0.4933478987894528,0.4749934436197928,0.4778282576074503,0.4760238019298654,0.5160497592327606,0.5007156635288488,0.5503193875085622,0.5107217877832673,-1.3093779364854705,-1.345851942020712,0.8345159811716604,0.2630825242339283,-0.3894078432751485,0.2967032967032967,0.0,False,2,CONF_2023_2024
2023-09-13,0.061078103959299676,0.028912477507623876,0.01736624249629004,0.0,0.5057224538361822,0.5251066835693948,0.4705692401715136,0.46133622413950376,0.5154342369588581,0.5065930751626455,0.5424729260656849,0.47276516009621705,-1.0297954381808931,-1.1095214882096234,-0.1896866481455292,0.2630825242339283,-0.5164802625755294,0.23076923076923078,0.0,False,2,CONF_2023_2024
2023-09-20,0.054820229112845564,0.026645467155885366,0.028948727779167793,0.0,0.46306091987513265,0.5512223961018785,0.5041781562819394,0.4960258903771518,0.48757048951720655,0.4887739003012931,0.5222736683227107,0.48689457922268725,-1.250841031449306,-1.2788879733848948,0.5121142830696747,0.2630825242339283,-0.4386330493826494,0.26373626373626374,0.0,False,2,CONF_2023_2024
2023-09-27,0.05719911783995787,0.02797976854967337,0.020264434721879,0.0,0.4734077847331665,0.4858486455222722,0.48028697460465564,0.4970595500861395,0.5464774588607562,0.5207004205430179,0.5262130241388772,0.4700061415111148,-1.1668120467050624,-1.1792034099434276,-0.014080640187482032,0.2630825242339283,-0.5242533931505109,0.22527472527472528,0.0,False,2,CONF_2023_2024
2023-10-11,0.0965228080015655,0.04905748684616833,0.03549372338345025,0.03571428571428571,0.46316127623154707,0.46141197243603344,0.46542181562075424,0.5129226171709699,0.5902722737340159,0.5547785503505657,0.4630268085824249,0.48900468587368867,0.22221036658291246,0.3954956471889014,0.9086858217078492,-6.121053397176064,-1.1486653904241004,0.054945054945054944,0.0,False,1,CONF_2023_2024
2023-10-18,0.13027067975398057,0.06163541357047238,0.01529783315359523,0.0,0.46297635406175053,0.40147276196419374,0.46591711980360456,0.5217222539612313,0.5880726476330447,0.5727748144794494,0.512818925036134,0.47424512306059147,1.4142793222741312,1.3351822429972702,-0.3150148110902597,0.2630825242339283,0.6743823196037675,0.8406593406593407,0.6813186813186813,True,5,CONF_2023_2024
2023-10-25,0.09240046001976136,0.044884325695543015,0.03117559547777049,0.0,0.4524403587027527,0.47740060854768396,0.48888760093145495,0.4720622818598829,0.5798305547163796,0.5486549592386091,0.5177438717999421,0.46297976420329495,0.07659753832172307,0.08372219824572406,0.6470436860780882,0.2630825242339283,0.2676114867198659,0.6538461538461539,0.3076923076923077,False,4,CONF_2023_2024
2023-11-01,0.10729349431100695,0.053428034112440875,0.042793506995918995,0.0,0.4892869240135314,0.42566040738697264,0.49775219795726794,0.4712496611804876,0.5980893841028659,0.555295877106947,0.48948790252003327,0.4731776457318945,0.6026610473004234,0.7220156510403679,1.350991148395664,0.2630825242339283,0.7346875927425958,0.8626373626373627,0.7252747252747254,True,5,CONF_2023_2024
2023-11-08,0.15504080195977796,0.07450365963884846,0.04516211471660958,0.0,0.5135832312717189,0.36900924654123873,0.487024913565253,0.47413436684973986,0.6164204682001506,0.571258353483541,0.512120680957936,0.45644873913042205,2.289229124348559,2.296558359034853,1.4945088014266175,0.2630825242339283,1.5858447022609894,0.9835164835164835,0.9670329670329669,True,5,CONF_2023_2024
2023-11-15,0.08425923417664086,0.0410908489962314,0.013668308797719741,0.0,0.4844997339909575,0.4189524566683757,0.5355180161966732,0.4783029007282446,0.5491863249943929,0.49766524520765093,0.5281768984431114,0.5076984237705938,-0.21097326495894658,-0.19968533655621948,-0.41375024502013014,0.2630825242339283,-0.14033158057534198,0.4175824175824176,0.0,False,3,CONF_2023_2024
