date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2021-10-15,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0293516921533302,-0.030351692153330202,1.0
2021-10-22,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.00019747039178744964,-0.0008025296082125504,1.0
2021-10-29,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.00379928603555375,0.00329928603555375,0.5
2021-11-05,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.01740661703859895,0.01740661703859895,0.0
2021-11-12,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0096487264267419,0.0091487264267419,0.5
2021-11-19,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.00941867144875865,0.00891867144875865,0.5
2021-11-26,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0053622978742460005,0.004862297874246,0.5
2021-12-03,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.01598286702401405,-0.01648286702401405,0.5
2021-12-10,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0003813049349794999,-0.0006186950650205001,1.0
2021-12-17,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0096410423741015,0.0096410423741015,0.0
2021-12-24,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0034617271259806,-0.0039617271259806,0.5
2022-01-03,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.01686805020890645,-0.01686805020890645,0.0
2022-01-10,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.04479449878288265,-0.04529449878288265,0.5
2022-01-17,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0184814233728536,-0.0194814233728536,1.0
2022-01-24,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.00745758052121115,-0.00795758052121115,0.5
2022-02-03,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.033625880583463996,0.033125880583463996,0.5
2022-02-10,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0134058897052686,0.012905889705268599,0.5
2022-02-17,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.00034430875140580003,-0.0008443087514058,0.5
2022-02-24,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0149604687670312,0.0144604687670312,0.5
2022-03-04,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0005173213245143499,0.0005173213245143499,0.0
2022-03-14,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0084017410898721,0.0079017410898721,0.5
2022-03-21,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0372909376142216,-0.0377909376142216,0.5
2022-03-28,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.00904274458112635,0.00854274458112635,0.5
2022-04-04,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0029822821198331,-0.0039822821198331,1.0
2022-04-11,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.01607159920266105,0.01607159920266105,0.0
2022-04-18,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0153122313248995,0.0153122313248995,0.0
2022-04-25,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.013791701147973099,0.013791701147973099,0.0
2022-05-02,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0017796477731518,-0.0022796477731518,0.5
2022-05-10,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.01173422008374615,0.01173422008374615,0.0
2022-05-17,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0134552183039464,0.0134552183039464,0.0
2022-05-24,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.02290749262146865,-0.02340749262146865,0.5
2022-05-31,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.00822255349731995,-0.00872255349731995,0.5
2022-06-09,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0061117903266716,0.0061117903266716,0.0
2022-06-16,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.00160039361615885,0.00110039361615885,0.5
2022-06-23,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.015573659565001,0.014573659565001,1.0
2022-06-30,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.010855653214342151,-0.010855653214342151,0.0
2022-07-07,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0408733526356962,-0.0408733526356962,0.0
2022-07-14,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0037874364169260995,-0.0042874364169261,0.5
2022-07-21,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0010407711777964002,0.0005407711777964002,0.5
2022-07-28,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0061392184526929995,-0.006639218452693,0.5
2022-08-04,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.00091989672940415,-0.00141989672940415,0.5
2022-08-11,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.00203606966081595,0.0015360696608159499,0.5
2022-08-19,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0249875236407568,0.0239875236407568,1.0
2022-08-26,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.02932586174431965,0.02882586174431965,0.5
2022-09-02,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.020062072559411,0.019562072559411,0.5
2022-09-13,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.0091474649636733,-0.0091474649636733,0.0
2022-09-20,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.01584574033843525,0.01584574033843525,0.0
2022-09-27,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0310584127926659,0.0305584127926659,0.5
2022-10-05,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.01650426519901905,-0.01650426519901905,0.0
2022-10-13,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.010156189081457101,0.0096561890814571,0.5
2022-10-20,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.00157178864265845,-0.00207178864265845,0.5
2022-10-27,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.005939572262591551,-0.005939572262591551,0.0
2022-11-03,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.025491263999971252,-0.025991263999971252,0.5
2022-11-10,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.046192477583466396,-0.0471924775834664,1.0
2022-11-17,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.00457789276002025,-0.00557789276002025,1.0
2022-11-24,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0065836097843957,0.0065836097843957,0.0
2022-12-01,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.01047946065912905,0.009979460659129049,0.5
2022-12-08,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,-0.01996807104533455,-0.02046807104533455,0.5
2022-12-15,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.0066407574812909,0.0056407574812909,1.0
2022-12-22,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.01870780917700525,0.01870780917700525,0.0
2022-12-29,VAL_2020_2022,KOSPI_ALL,MOM20_TOP2,10,0.020080579864701402,0.020080579864701402,0.0
2023-01-06,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.043983313612043454,-0.044483313612043454,0.5
2023-01-13,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.01164358718282645,-0.01164358718282645,0.0
2023-01-20,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0057813706293584,-0.0062813706293584,0.5
2023-01-31,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.012112146844725549,-0.01261214684472555,0.5
2023-02-07,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.022492923407704098,-0.022492923407704098,0.0
2023-02-14,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0186594202139173,0.0176594202139173,1.0
2023-02-21,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0159295964263605,-0.0164295964263605,0.5
2023-02-28,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.031910090112070855,0.031410090112070854,0.5
2023-03-08,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.02130944335375035,0.02080944335375035,0.5
2023-03-15,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.021285950200399598,0.020785950200399597,0.5
2023-03-22,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0059072733011500496,0.0059072733011500496,0.0
2023-03-29,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0296948731095742,0.0296948731095742,0.0
2023-04-05,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0007132177502126996,-0.0007132177502126996,0.0
2023-04-12,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.03616462502436395,0.03616462502436395,0.0
2023-04-19,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.006755529649761,0.006755529649761,0.0
2023-04-26,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.02779786381144685,-0.02779786381144685,0.0
2023-05-04,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0014557471945516997,0.0009557471945516997,0.5
2023-05-12,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00633053484485505,-0.00683053484485505,0.5
2023-05-19,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0114320986169183,-0.0119320986169183,0.5
2023-05-26,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00666415384533585,-0.00666415384533585,0.0
2023-06-05,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00428501819645345,-0.004785018196453449,0.5
2023-06-13,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.020251123586774597,0.019751123586774597,0.5
2023-06-20,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.01352263228168615,0.01352263228168615,0.0
2023-06-27,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.009103537309419,0.009103537309419,0.0
2023-07-04,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.04435244741085195,0.04435244741085195,0.0
2023-07-11,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.041705277442201344,0.041705277442201344,0.0
2023-07-18,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0079628251981283,0.0079628251981283,0.0
2023-07-25,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.061275070760445596,0.061275070760445596,0.0
2023-08-01,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.06744974298166015,-0.06744974298166015,0.0
2023-08-08,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0168101361370762,-0.0168101361370762,0.0
2023-08-16,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0064265459894095505,0.0054265459894095504,1.0
2023-08-23,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.008960288167547,-0.009460288167547001,0.5
2023-08-30,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00686890525495765,-0.007368905254957651,0.5
2023-09-06,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.014473414191360251,0.014473414191360251,0.0
2023-09-13,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0336262843662649,0.0336262843662649,0.0
2023-09-20,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.026817280880575348,0.026317280880575347,0.5
2023-09-27,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.006588970330110151,0.006588970330110151,0.0
2023-10-11,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.008586448382348101,0.008586448382348101,0.0
2023-10-18,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.03109980993257795,0.03109980993257795,0.0
2023-10-25,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0040067869617847005,0.0040067869617847005,0.0
2023-11-01,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0287618008412489,0.0287618008412489,0.0
2023-11-08,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0551452567094975,-0.0556452567094975,0.5
2023-11-15,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0014454787803081998,0.0009454787803081998,0.5
2023-11-22,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0105438180248876,-0.0105438180248876,0.0
2023-11-29,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0052334724069677,-0.0052334724069677,0.0
2023-12-06,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00261784082621505,-0.00361784082621505,1.0
2023-12-13,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0012314870536023,0.0007314870536023,0.5
2023-12-20,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.01575646169408995,-0.016256461694089952,0.5
2023-12-28,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0072153027653114,-0.0077153027653114,0.5
2024-01-08,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0013867073191407,-0.0018867073191407,0.5
2024-01-15,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00578896985169745,-0.006288969851697451,0.5
2024-01-22,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0053894301180285,0.0048894301180285,0.5
2024-01-29,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.004439146834951251,0.004439146834951251,0.0
2024-02-05,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.10714622273745114,0.10614622273745114,1.0
2024-02-14,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.03896510488450455,-0.03896510488450455,0.0
2024-02-21,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.00347203363842635,-0.00347203363842635,0.0
2024-02-28,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.01496076192713095,-0.01496076192713095,0.0
2024-03-07,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0105242712747801,0.0105242712747801,0.0
2024-03-14,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0133550397297768,-0.014355039729776801,1.0
2024-03-21,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0011959313264522501,0.0006959313264522501,0.5
2024-03-28,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0105212270096293,-0.0110212270096293,0.5
2024-04-04,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0141222790030812,0.0136222790030812,0.5
2024-04-12,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.01946976144473335,0.01946976144473335,0.0
2024-04-19,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0164650555755155,0.0159650555755155,0.5
2024-04-26,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0018951756608029998,-0.0018951756608029998,0.0
2024-05-07,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.015383516356060301,-0.0158835163560603,0.5
2024-05-14,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0051982201230607004,0.0046982201230607,0.5
2024-05-22,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.03202887837541505,0.03202887837541505,0.0
2024-05-29,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0052003092724588005,0.0052003092724588005,0.0
2024-06-05,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0380800214481271,-0.0385800214481271,0.5
2024-06-13,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.01561055551702315,0.01461055551702315,1.0
2024-06-20,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.024282462157772848,0.023782462157772848,0.5
2024-06-27,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.022848641563461503,0.022848641563461503,0.0
2024-07-04,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.01212979695550035,-0.012629796955500351,0.5
2024-07-11,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.02436726005045865,0.02436726005045865,0.0
2024-07-18,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0068868320234797996,-0.0068868320234797996,0.0
2024-07-25,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.00467751124283245,0.00417751124283245,0.5
2024-08-01,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.02477694247581745,0.02427694247581745,0.5
2024-08-08,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.00472511777048465,0.0042251177704846505,0.5
2024-08-16,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.036115188808033404,-0.036615188808033404,0.5
2024-08-23,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.013896514912432899,0.013396514912432898,0.5
2024-08-30,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0142788267731348,-0.014778826773134801,0.5
2024-09-06,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0028862569847051996,0.0023862569847051996,0.5
2024-09-13,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0323453295226363,-0.0333453295226363,1.0
2024-09-25,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.02195376853104345,-0.02245376853104345,0.5
2024-10-04,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0048812300182649,-0.0058812300182649,1.0
2024-10-14,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0016444966994227,-0.0021444966994227,0.5
2024-10-21,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.011073487246423399,0.010573487246423399,0.5
2024-10-28,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.009154501976870049,0.008654501976870049,0.5
2024-11-04,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0018595163565936997,-0.0018595163565936997,0.0
2024-11-11,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.031067170683403752,0.03056717068340375,0.5
2024-11-18,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0049686046589661505,-0.005468604658966151,0.5
2024-11-25,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0202357889029581,-0.020735788902958102,0.5
2024-12-02,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.0030301918953434,0.0030301918953434,0.0
2024-12-09,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.0053966806972878005,-0.0053966806972878005,0.0
2024-12-16,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,-0.035258502405141,-0.036258502405141,1.0
2024-12-23,CONF_2023_2024,KOSPI_ALL,MOM20_TOP2,10,0.01417359953795255,0.013173599537952552,1.0
2025-01-02,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0063657317099764,-0.0068657317099764005,0.5
2025-01-09,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0206486501328106,-0.0211486501328106,0.5
2025-01-16,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0085656213676746,0.0075656213676746,1.0
2025-01-23,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.00860778406674615,-0.00860778406674615,0.0
2025-02-05,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.00066184970201675,0.00016184970201675,0.5
2025-02-12,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.00971899562053025,0.00921899562053025,0.5
2025-02-19,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.025336127005292,-0.025836127005292,0.5
2025-02-26,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0147457301449554,-0.0152457301449554,0.5
2025-03-06,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.015569132440552549,0.015069132440552548,0.5
2025-03-13,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0020714975580888003,0.0020714975580888003,0.0
2025-03-20,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.01685260608298515,0.01635260608298515,0.5
2025-03-27,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0387185501207962,0.0387185501207962,0.0
2025-04-03,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.00430793580457385,0.00430793580457385,0.0
2025-04-10,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.013124469022991251,-0.013624469022991251,0.5
2025-04-17,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.011694556791388248,0.011194556791388248,0.5
2025-04-24,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.005872486158750341,-0.006372486158750341,0.5
2025-05-02,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.01045208650092595,0.01045208650092595,0.0
2025-05-13,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0112288624559325,0.010728862455932499,0.5
2025-05-20,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.021358216915048002,0.020858216915048,0.5
2025-05-27,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.01930736820521495,0.01880736820521495,0.5
2025-06-04,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0014734964397204496,0.0009734964397204496,0.5
2025-06-12,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.02809211967086965,-0.02859211967086965,0.5
2025-06-19,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0438408837474845,0.0433408837474845,0.5
2025-06-26,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.01065257258397175,-0.01115257258397175,0.5
2025-07-03,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0108489183291655,-0.0113489183291655,0.5
2025-07-10,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0038785067189264504,-0.0038785067189264504,0.0
2025-07-17,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.00879655534622795,-0.009796555346227951,1.0
2025-07-24,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.029876470957409897,-0.029876470957409897,0.0
2025-07-31,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.049548589847789454,-0.049548589847789454,0.0
2025-08-07,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.009300204998336399,0.008300204998336398,1.0
2025-08-14,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.01818378972153415,-0.01868378972153415,0.5
2025-08-22,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0016360078325770994,0.0011360078325770994,0.5
2025-08-29,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0250789758650393,0.0245789758650393,0.5
2025-09-05,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0062390041029012,-0.0067390041029011995,0.5
2025-09-12,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.025766046069313202,0.0252660460693132,0.5
2025-09-19,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0077394103994610506,0.0077394103994610506,0.0
2025-09-26,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.0052267441081465995,-0.0052267441081465995,0.0
2025-10-10,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.02183486069965575,0.02133486069965575,0.5
2025-10-17,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0025786885682930506,0.0025786885682930506,0.0
2025-10-24,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.016129443830463448,0.016129443830463448,0.0
2025-10-31,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.01949727757060645,0.01849727757060645,1.0
2025-11-07,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.00209989751274725,-0.00259989751274725,0.5
2025-11-14,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.009250533204684051,-0.009750533204684051,0.5
2025-11-21,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.006389715143371149,-0.006889715143371149,0.5
2025-11-28,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.00426119697552255,-0.00476119697552255,0.5
2025-12-05,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.014599104373406849,0.014099104373406848,0.5
2025-12-12,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,-0.01344397608652905,-0.01344397608652905,0.0
2025-12-19,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.0091334844406031,0.0086334844406031,0.5
2025-12-29,STRESS_2025,KOSPI_ALL,MOM20_TOP2,10,0.005968888416190048,0.005968888416190048,0.0
2026-01-07,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.006172074702086399,0.006172074702086399,0.0
2026-01-14,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.03135280772848145,0.03085280772848145,0.5
2026-01-21,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.0050194085787476,-0.0055194085787476,0.5
2026-01-28,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.02218754979148185,-0.02268754979148185,0.5
2026-02-04,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.0194853286630831,0.018985328663083098,0.5
2026-02-11,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.0289539206431877,-0.0289539206431877,0.0
2026-02-23,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.011896421369262949,0.01089642136926295,1.0
2026-03-03,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.03055319095312385,-0.03055319095312385,0.0
2026-03-10,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.030833948847631854,-0.030833948847631854,0.0
2026-03-17,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.0106053965637436,0.0106053965637436,0.0
2026-03-24,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.00818503890249725,-0.00918503890249725,1.0
2026-03-31,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.01894716756543705,0.01844716756543705,0.5
2026-04-07,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.01487952282434565,-0.01537952282434565,0.5
2026-04-14,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.004999721335785099,-0.0054997213357850985,0.5
2026-04-21,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.029557225003800598,0.029057225003800598,0.5
2026-04-28,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.0614065072494432,0.0609065072494432,0.5
2026-05-07,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.0622467237387675,0.0622467237387675,0.0
2026-05-14,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.0070346024037502,-0.0070346024037502,0.0
2026-05-21,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,-0.0055310939203475,-0.006031093920347501,0.5
2026-05-29,STRESS_2026,KOSPI_ALL,MOM20_TOP2,10,0.0430080593838857,0.0430080593838857,0.0
