period,universe,strategy,cost_bps,n_5d,sharpe,cagr,max_drawdown,annualized_weight_turnover
CONF_2023_2024,KOSPI_EX_K200,PAIRWISE_TOP3,0,97,0.3476098418468841,0.040765487050072435,-0.19185887728942463,17.49278350515464
STRESS_2025,KOSPI_EX_K200,PAIRWISE_TOP3,0,49,1.600617717983427,0.21463845608220344,-0.05962165520918772,14.4
STRESS_2026,KOSPI_EX_K200,PAIRWISE_TOP3,0,29,0.933635574659155,0.17797141270401395,-0.08696856850067236,15.062068965517238
VAL_2020_2022,KOSPI_EX_K200,PAIRWISE_TOP3,10,148,1.2706700532436142,0.18565791882471916,-0.12414304991518954,16.34594594594595
CONF_2023_2024,KOSPI_EX_K200,PAIRWISE_TOP3,10,97,0.22718171618263858,0.02274171642423095,-0.20285186369104347,17.49278350515464
STRESS_2025,KOSPI_EX_K200,PAIRWISE_TOP3,10,49,1.4827999474803595,0.19728489906601077,-0.060890315774331905,14.4
STRESS_2026,KOSPI_EX_K200,PAIRWISE_TOP3,10,29,0.8569372330780339,0.1604326967568117,-0.08882665877760165,15.062068965517238
VAL_2020_2022,KOSPI_EX_K200,PAIRWISE_TOP3,30,148,1.0391960183677438,0.14760145196076047,-0.1283025510362824,16.34594594594595
CONF_2023_2024,KOSPI_EX_K200,PAIRWISE_TOP3,30,97,-0.014189019655901036,-0.012403413897694948,-0.22959209929534374,17.49278350515464
STRESS_2025,KOSPI_EX_K200,PAIRWISE_TOP3,30,49,1.2486132473048046,0.16329649246273448,-0.06342441423026157,14.4
STRESS_2026,KOSPI_EX_K200,PAIRWISE_TOP3,30,29,0.7031586607642083,0.12611015281484894,-0.09253465292946206,15.062068965517238
VAL_2020_2022,KOSPI_ALL,PAIRWISE_SOFT,0,148,1.2879582857687886,0.09373487255496071,-0.05861156122873312,1.244074553882108
CONF_2023_2024,KOSPI_ALL,PAIRWISE_SOFT,0,97,0.9484031338040007,0.07349712298850264,-0.0710447715621586,1.3492725678370614
STRESS_2025,KOSPI_ALL,PAIRWISE_SOFT,0,49,2.26957503628843,0.16659059502689777,-0.045894059912802265,1.2347697750475222
STRESS_2026,KOSPI_ALL,PAIRWISE_SOFT,0,29,3.4804150390015747,0.29543686475735775,-0.01751638983954973,1.508196352859447
VAL_2020_2022,KOSPI_ALL,PAIRWISE_SOFT,10,148,1.2706750726851666,0.09237776543608378,-0.05886492649159225,1.244074553882108
CONF_2023_2024,KOSPI_ALL,PAIRWISE_SOFT,10,97,0.9310362866040708,0.07205111041578416,-0.07169020598653986,1.3492725678370614
STRESS_2025,KOSPI_ALL,PAIRWISE_SOFT,10,49,2.2515326030677585,0.16515496455305723,-0.04602285684380292,1.2347697750475222
STRESS_2026,KOSPI_ALL,PAIRWISE_SOFT,10,29,3.4607258346674152,0.2934950665560634,-0.017535962950368633,1.508196352859447
VAL_2020_2022,KOSPI_ALL,PAIRWISE_SOFT,30,148,1.2360984208371615,0.08966848834442032,-0.059371471409021326,1.244074553882108
CONF_2023_2024,KOSPI_ALL,PAIRWISE_SOFT,30,97,0.8963076843449344,0.06916479023691902,-0.07297980941905735,1.3492725678370614
STRESS_2025,KOSPI_ALL,PAIRWISE_SOFT,30,49,2.215451263738575,0.16228888733936642,-0.0462804094607151,1.2347697750475222
STRESS_2026,KOSPI_ALL,PAIRWISE_SOFT,30,29,3.4213151355239235,0.28961998191718963,-0.017575109172006886,1.508196352859447
VAL_2020_2022,KOSPI_ALL,PAIRWISE_TOP3,0,148,1.1896209245008873,0.14727133957629723,-0.07921525092425985,16.34594594594595
CONF_2023_2024,KOSPI_ALL,PAIRWISE_TOP3,0,97,0.49519300106044156,0.053795332021186804,-0.16982696699677102,17.49278350515464
STRESS_2025,KOSPI_ALL,PAIRWISE_TOP3,0,49,1.869532820626406,0.19681944063801682,-0.05372707969527801,14.4
STRESS_2026,KOSPI_ALL,PAIRWISE_TOP3,0,29,2.0494442058521654,0.39330534120283134,-0.05909469998649419,15.062068965517238
VAL_2020_2022,KOSPI_ALL,PAIRWISE_TOP3,10,148,1.054153747892819,0.12869556274238914,-0.09114019148414987,16.34594594594595
CONF_2023_2024,KOSPI_ALL,PAIRWISE_TOP3,10,97,0.3498589844769839,0.03553173632173534,-0.17705217466928624,17.49278350515464
STRESS_2025,KOSPI_ALL,PAIRWISE_TOP3,10,49,1.720134217052565,0.17974174642283836,-0.05594504691457336,14.4
STRESS_2026,KOSPI_ALL,PAIRWISE_TOP3,10,29,1.9648651965220119,0.37268917865146123,-0.061623561686170114,15.062068965517238
VAL_2020_2022,KOSPI_ALL,PAIRWISE_TOP3,30,148,0.7837630954143058,0.0924146798970622,-0.11454509769833299,16.34594594594595
CONF_2023_2024,KOSPI_ALL,PAIRWISE_TOP3,30,97,0.05936607594425231,-8.030173339401703e-05,-0.19326093763666652,17.49278350515464
STRESS_2025,KOSPI_ALL,PAIRWISE_TOP3,30,49,1.4223523092450983,0.14629277060112145,-0.060368241318175864,14.4
STRESS_2026,KOSPI_ALL,PAIRWISE_TOP3,30,29,1.7939933462746411,0.3323388123680553,-0.06705187401403945,15.062068965517238
VAL_2020_2022,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,0,148,1.4126791410502433,0.09507809581355287,-0.05183063708299207,1.244074553882108
CONF_2023_2024,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,0,97,1.062659627338782,0.07998382722325226,-0.07579928102183997,1.3492725678370614
STRESS_2025,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,0,49,2.0339751139189897,0.15373545590010207,-0.03986727149014668,1.2347697750475222
STRESS_2026,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,0,29,3.2972012922214473,0.3183570949735386,-0.03220394352343292,1.508196352859447
VAL_2020_2022,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,10,148,1.3938395676576854,0.09371911983612669,-0.05194825597552999,1.244074553882108
CONF_2023_2024,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,10,97,1.0445805198109512,0.07852910605343966,-0.07642473271338146,1.3492725678370614
STRESS_2025,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,10,49,2.016499835377355,0.15231500653122554,-0.03999675092953525,1.2347697750475222
STRESS_2026,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,10,29,3.2798942220097587,0.31638210931767663,-0.03222351663425216,1.508196352859447
VAL_2020_2022,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,30,148,1.356153109017514,0.09100611253157953,-0.05218345888445608,1.244074553882108
CONF_2023_2024,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,30,97,1.008430482307006,0.07562540287048192,-0.07767444489606823,1.3492725678370614
STRESS_2025,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,30,49,1.9815585792653894,0.14947923894598114,-0.04025566839240691,1.2347697750475222
STRESS_2026,KOSPI_KOSDAQ_ALL,PAIRWISE_SOFT,30,29,3.2452514532826453,0.31244079057376095,-0.03226266285589019,1.508196352859447
VAL_2020_2022,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,0,148,1.255886313348615,0.1545618276396119,-0.0835916993923913,16.34594594594595
CONF_2023_2024,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,0,97,0.3174338941401417,0.03310961998274564,-0.20996225073966523,17.49278350515464
STRESS_2025,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,0,49,2.675791190532651,0.28865844530251095,-0.03931294676254715,14.4
STRESS_2026,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,0,29,1.8427351912937595,0.38608623066892167,-0.07485268450986449,15.062068965517238
VAL_2020_2022,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,10,148,1.1182726962272589,0.1358649625645605,-0.08607084611061133,16.34594594594595
CONF_2023_2024,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,10,97,0.1819331619315788,0.015210173701888596,-0.2158197875755098,17.49278350515464
STRESS_2025,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,10,49,2.5192318289775226,0.27028787516344477,-0.041562177410152557,14.4
STRESS_2026,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,10,29,1.7651834454413113,0.3655701852762363,-0.07703047899019211,15.062068965517238
VAL_2020_2022,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,30,148,0.8438457474761957,0.09934772104787282,-0.09824070015249764,16.34594594594595
CONF_2023_2024,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,30,97,-0.08951868862601044,-0.019692056886256748,-0.22741600963033115,17.49278350515464
STRESS_2025,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,30,49,2.2075439765297773,0.23430588802091523,-0.04604773940505047,14.4
STRESS_2026,KOSPI_KOSDAQ_ALL,PAIRWISE_TOP3,30,29,1.6088739119574345,0.3254160918389113,-0.08137415090818612,15.062068965517238
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,0,148,1.1094710534554855,0.07352438328028632,-0.08487228058125396,1.244074553882108
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,0,97,0.6648942376460315,0.05063993645654108,-0.09716504987377028,1.3492725678370614
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,0,49,1.357559104286221,0.10905014966527737,-0.03548023147383472,1.2347697750475222
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,0,29,2.223027498246985,0.2543469294579992,-0.04416458264953527,1.508196352859447
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,10,148,1.0906197602676422,0.07219154542513695,-0.08559502446054557,1.244074553882108
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,10,97,0.6477146471008657,0.049223604226152684,-0.09777703486890243,1.3492725678370614
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,10,49,1.3416863875752327,0.1076835419664528,-0.03564133666323188,1.2347697750475222
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,10,29,2.208832508335162,0.25246621578665884,-0.04418415576035439,1.508196352859447
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,30,148,1.0529126465517171,0.06953072147328698,-0.08703886862760846,1.244074553882108
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,30,97,0.6133692197452435,0.04639653187194326,-0.09899983743724461,1.3492725678370614
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,30,49,1.309949910065717,0.10495526744031114,-0.0359634807160335,1.2347697750475222
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_SOFT,30,29,2.1804267780218605,0.24871303528931898,-0.044223301981992535,1.508196352859447
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,0,148,1.0651999880673668,0.1274733129022636,-0.08196329586672557,16.34594594594595
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,0,97,0.009256510389977681,-0.009406246021943399,-0.2490672417787415,17.49278350515464
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,0,49,2.7126168370252364,0.32716299767059875,-0.036204012348677095,14.4
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,0,29,1.2687649339109597,0.2886644942740566,-0.09592141113106412,15.062068965517238
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,10,148,0.9269634014790266,0.10920891831399304,-0.08444899441241382,16.34594594594595
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,10,97,-0.11049478861975837,-0.02657808765575298,-0.2576245323585953,17.49278350515464
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,10,49,2.5666908994390454,0.3082288970207008,-0.03878605617361963,14.4
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,10,29,1.2013610892050361,0.26956310240757375,-0.0980591128123478,15.062068965517238
VAL_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,30,148,0.6512979848883071,0.07353664040948238,-0.09783215894696784,16.34594594594595
CONF_2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,30,97,-0.3503921929537309,-0.06006110642837126,-0.27446205837611015,17.49278350515464
STRESS_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,30,49,2.277411035615169,0.2711437167681956,-0.04393326644623441,14.4
STRESS_2026,KOSDAQ_PLUS_KOSPI_EX_K200,PAIRWISE_TOP3,30,29,1.065851813186119,0.23217898709925988,-0.10232276291078113,15.062068965517238
VAL_2020_2022,K200,DPP_LATENT3,0,148,0.9978564848056789,0.1280091805927519,-0.09998293075872511,29.17297297297298
CONF_2023_2024,K200,DPP_LATENT3,0,97,0.37534979189830464,0.040968665441621255,-0.12094584783991469,29.962886597938144
STRESS_2025,K200,DPP_LATENT3,0,49,0.962988638821255,0.10659122917256059,-0.0632938739620098,29.82857142857143
STRESS_2026,K200,DPP_LATENT3,0,29,3.2516757003298644,0.9099638110255501,-0.0554761530917689,23.172413793103445
VAL_2020_2022,K200,DPP_LATENT3,10,148,0.7718115582003595,0.09563536420068752,-0.10483818777770393,29.17297297297298
CONF_2023_2024,K200,DPP_LATENT3,10,97,0.14270056502823403,0.010274238012479842,-0.12860134142437307,29.962886597938144
STRESS_2025,K200,DPP_LATENT3,10,49,0.6944562238656702,0.07409682481097302,-0.06581928853835861,29.82857142857143
STRESS_2026,K200,DPP_LATENT3,10,29,3.132980998386042,0.8665800973887223,-0.05866051343988954,23.172413793103445
VAL_2020_2022,K200,DPP_LATENT3,30,148,0.31981285483973176,0.0335848335346558,-0.1144812176830885,29.17297297297298
CONF_2023_2024,K200,DPP_LATENT3,30,97,-0.3242354602848005,-0.04848824181516487,-0.15052308117430446,29.962886597938144
STRESS_2025,K200,DPP_LATENT3,30,49,0.16020115442112545,0.01187899335234821,-0.07842082249240401,29.82857142857143
STRESS_2026,K200,DPP_LATENT3,30,29,2.896265616830311,0.78266897571563,-0.06500412653161425,23.172413793103445
VAL_2020_2022,K200,DPP_PAIRWISE3,0,148,1.174499061824967,0.12801626492941742,-0.08296102337328193,15.778378378378381
CONF_2023_2024,K200,DPP_PAIRWISE3,0,97,1.174588972501374,0.12962047868469928,-0.05544230430040076,16.973195876288663
STRESS_2025,K200,DPP_PAIRWISE3,0,49,1.2553341241529823,0.14018415856185862,-0.07223630797247049,13.371428571428572
STRESS_2026,K200,DPP_PAIRWISE3,0,29,2.9214614246489066,0.6519757573300233,-0.04191448565355205,16.220689655172414
VAL_2020_2022,K200,DPP_PAIRWISE3,10,148,1.0266046944447382,0.11037988063237059,-0.08668434811786985,15.778378378378381
CONF_2023_2024,K200,DPP_PAIRWISE3,10,97,1.0224820694743624,0.11069729603803391,-0.05888971453101155,16.973195876288663
STRESS_2025,K200,DPP_PAIRWISE3,10,49,1.1352290801706002,0.12510131405635594,-0.0737917016719235,13.371428571428572
STRESS_2026,K200,DPP_PAIRWISE3,10,29,2.8314646001216386,0.6256663184555187,-0.043530589685908394,16.220689655172414
VAL_2020_2022,K200,DPP_PAIRWISE3,30,148,0.7311665262773188,0.07590231101281009,-0.09409387585915208,15.778378378378381
CONF_2023_2024,K200,DPP_PAIRWISE3,30,97,0.7141539666473194,0.07376594346162868,-0.06575211273589632,16.973195876288663
STRESS_2025,K200,DPP_PAIRWISE3,30,49,0.8930635699338374,0.09551247467511748,-0.07689747956705295,13.371428571428572
STRESS_2026,K200,DPP_PAIRWISE3,30,29,2.6503845729228654,0.5742585096956689,-0.047675392287914065,16.220689655172414
VAL_2020_2022,KOSDAQ,DPP_LATENT3,0,148,0.11451167423664053,0.006579670581177144,-0.20230390604037696,30.421621621621618
CONF_2023_2024,KOSDAQ,DPP_LATENT3,0,97,-0.6021387239128468,-0.07270858800072089,-0.23622681843427507,31.521649484536084
STRESS_2025,KOSDAQ,DPP_LATENT3,0,49,0.19510451097323528,0.01696101032360442,-0.10440675304974101,28.8
STRESS_2026,KOSDAQ,DPP_LATENT3,0,29,1.8440092549359877,0.3476311933558651,-0.06266674445046183,26.068965517241384
VAL_2020_2022,KOSDAQ,DPP_LATENT3,10,148,-0.165452115680861,-0.023603095604700863,-0.22522140036329907,30.421621621621618
CONF_2023_2024,KOSDAQ,DPP_LATENT3,10,97,-0.8791232148799126,-0.10151756346566465,-0.26359866813248034,31.521649484536084
STRESS_2025,KOSDAQ,DPP_LATENT3,10,49,-0.03246655661817471,-0.011930531958336599,-0.10984697577955693,28.8
STRESS_2026,KOSDAQ,DPP_LATENT3,10,29,1.6858243126682146,0.31303454432379585,-0.06333341111712854,26.068965517241384
VAL_2020_2022,KOSDAQ,DPP_LATENT3,30,148,-0.7227448052113332,-0.08134196568766316,-0.26914956467071205,30.421621621621618
CONF_2023_2024,KOSDAQ,DPP_LATENT3,30,97,-1.4349292289010505,-0.156535342916016,-0.3154888098969577,31.521649484536084
STRESS_2025,KOSDAQ,DPP_LATENT3,30,49,-0.48568122461751834,-0.06733233041734821,-0.12064125641815004,28.8
STRESS_2026,KOSDAQ,DPP_LATENT3,30,29,1.3717007026146235,0.24642161386178763,-0.06466674445046183,26.068965517241384
VAL_2020_2022,KOSDAQ,DPP_PAIRWISE3,0,148,0.8468407273766256,0.08456754104711361,-0.09688202512286681,16.34594594594595
CONF_2023_2024,KOSDAQ,DPP_PAIRWISE3,0,97,0.09249434680139723,0.004226017155781747,-0.1292895273691249,16.28041237113402
STRESS_2025,KOSDAQ,DPP_PAIRWISE3,0,49,1.6716338461307114,0.23804625621210507,-0.05807212100799519,17.485714285714284
STRESS_2026,KOSDAQ,DPP_PAIRWISE3,0,29,2.1634255510538285,0.4197545144542727,-0.055729037008173776,13.324137931034482
VAL_2020_2022,KOSDAQ,DPP_PAIRWISE3,10,148,0.6883694823486612,0.0670341141708155,-0.10324165679185626,16.34594594594595
CONF_2023_2024,KOSDAQ,DPP_PAIRWISE3,10,97,-0.05743707274799976,-0.011979021367517828,-0.1339211665711033,16.28041237113402
STRESS_2025,KOSDAQ,DPP_PAIRWISE3,10,49,1.5368660313289981,0.21662272293735718,-0.06155240134172779,17.485714285714284
STRESS_2026,KOSDAQ,DPP_PAIRWISE3,10,29,2.0908977925511345,0.40120150575815994,-0.05661129903702056,13.324137931034482
VAL_2020_2022,KOSDAQ,DPP_PAIRWISE3,30,148,0.36867183528695113,0.03278521947821633,-0.12226341005649921,16.34594594594595
CONF_2023_2024,KOSDAQ,DPP_PAIRWISE3,30,97,-0.3581027253224455,-0.043632949340875804,-0.1431186786904457,16.28041237113402
STRESS_2025,KOSDAQ,DPP_PAIRWISE3,30,49,1.2685035659184651,0.17484960247394699,-0.06847983128880575,17.485714285714284
STRESS_2026,KOSDAQ,DPP_PAIRWISE3,30,29,1.9440376078752757,0.36479580668674094,-0.05915554040024973,13.324137931034482
VAL_2020_2022,KOSPI_EX_K200,DPP_LATENT3,0,148,0.9225900412092769,0.12914337323038794,-0.1494140507664139,29.4
CONF_2023_2024,KOSPI_EX_K200,DPP_LATENT3,0,97,0.6872556908197962,0.09095014277970881,-0.12991692216147077,29.2701030927835
STRESS_2025,KOSPI_EX_K200,DPP_LATENT3,0,49,1.893805780482397,0.19202167497780054,-0.03771584376659909,29.142857142857146
STRESS_2026,KOSPI_EX_K200,DPP_LATENT3,0,29,0.5346243177837365,0.08331606076495435,-0.09189024799802126,28.96551724137931
VAL_2020_2022,KOSPI_EX_K200,DPP_LATENT3,10,148,0.7171971804682381,0.09650982519911255,-0.15601165439140552,29.4
CONF_2023_2024,KOSPI_EX_K200,DPP_LATENT3,10,97,0.48048259853151964,0.05955361246042057,-0.1448548933680046,29.2701030927835
STRESS_2025,KOSPI_EX_K200,DPP_LATENT3,10,49,1.585593559594132,0.15787481488987654,-0.0399888203283828,29.142857142857146
STRESS_2026,KOSPI_EX_K200,DPP_LATENT3,10,29,0.3717264860153303,0.05239674128809324,-0.10046939457863502,28.96551724137931
VAL_2020_2022,KOSPI_EX_K200,DPP_LATENT3,30,148,0.3052066354338761,0.03398023763566149,-0.16906836586067464,29.4
CONF_2023_2024,KOSPI_EX_K200,DPP_LATENT3,30,97,0.06494774763770217,-0.0006156629021175641,-0.1768338919054977,29.2701030927835
STRESS_2025,KOSPI_EX_K200,DPP_LATENT3,30,49,0.9707403180133769,0.09242232342413037,-0.04452425143508931,29.142857142857146
STRESS_2026,KOSPI_EX_K200,DPP_LATENT3,30,29,0.04663529147458703,-0.006877227769787608,-0.12318212622055602,28.96551724137931
VAL_2020_2022,KOSPI_EX_K200,DPP_PAIRWISE3,0,148,0.5509221136680189,0.06353584525178446,-0.14081379066047306,18.38918918918919
CONF_2023_2024,KOSPI_EX_K200,DPP_PAIRWISE3,0,97,0.7719460561024969,0.09323280323621708,-0.08225624555556521,16.28041237113402
STRESS_2025,KOSPI_EX_K200,DPP_PAIRWISE3,0,49,1.5381105125717416,0.16017243030639872,-0.07557580119859797,17.14285714285714
STRESS_2026,KOSPI_EX_K200,DPP_PAIRWISE3,0,29,1.969758758651359,0.35649937966506906,-0.059596569160365265,15.641379310344828
VAL_2020_2022,KOSPI_EX_K200,DPP_PAIRWISE3,10,148,0.4048896283776698,0.04415693960896361,-0.15114586284956666,18.38918918918919
CONF_2023_2024,KOSPI_EX_K200,DPP_PAIRWISE3,10,97,0.6432187270828899,0.07562636615504892,-0.08634681277599343,16.28041237113402
STRESS_2025,KOSPI_EX_K200,DPP_PAIRWISE3,10,49,1.3583973824216695,0.14043997001112496,-0.07868760438113442,17.14285714285714
STRESS_2026,KOSPI_EX_K200,DPP_PAIRWISE3,10,29,1.871634247416287,0.33554057650252744,-0.061804394334382784,15.641379310344828
VAL_2020_2022,KOSPI_EX_K200,DPP_PAIRWISE3,30,148,0.11359484202593997,0.006419441288989081,-0.17589325121032828,18.38918918918919
CONF_2023_2024,KOSPI_EX_K200,DPP_PAIRWISE3,30,97,0.3845290939043266,0.041232638577207936,-0.101153164354438,16.28041237113402
STRESS_2025,KOSPI_EX_K200,DPP_PAIRWISE3,30,49,1.0043832452300294,0.10194584704497633,-0.0848848205226701,17.14285714285714
STRESS_2026,KOSPI_EX_K200,DPP_PAIRWISE3,30,29,1.675118618391915,0.29455741002738356,-0.06744896933998146,15.641379310344828
VAL_2020_2022,KOSPI_ALL,DPP_LATENT3,0,148,0.9973461083327858,0.11041364094742345,-0.08671360820106222,29.286486486486485
CONF_2023_2024,KOSPI_ALL,DPP_LATENT3,0,97,0.5537000754871026,0.061286678747647816,-0.11953024047094074,30.1360824742268
STRESS_2025,KOSPI_ALL,DPP_LATENT3,0,49,1.8515104002661287,0.1739396028488711,-0.0371004948087621,28.114285714285717
STRESS_2026,KOSPI_ALL,DPP_LATENT3,0,29,2.9242382235008257,0.573912707914134,-0.04581364837792612,29.544827586206896
VAL_2020_2022,KOSPI_ALL,DPP_LATENT3,10,148,0.7346372445829723,0.0784261424660675,-0.100411048277947,29.286486486486485
CONF_2023_2024,KOSPI_ALL,DPP_LATENT3,10,97,0.30327278356430043,0.029801869702120065,-0.12718986785368347,30.1360824742268
STRESS_2025,KOSPI_ALL,DPP_LATENT3,10,49,1.5413091458717645,0.14152111177773508,-0.03967774651892997,28.114285714285717
STRESS_2026,KOSPI_ALL,DPP_LATENT3,10,29,2.7401309279917108,0.528479895489788,-0.046464924325320456,29.544827586206896
VAL_2020_2022,KOSPI_ALL,DPP_LATENT3,30,148,0.20806784880691453,0.01712630614480859,-0.13632202305846308,29.286486486486485
CONF_2023_2024,KOSPI_ALL,DPP_LATENT3,30,97,-0.19724415536019108,-0.03045514408109351,-0.16259452740045288,30.1360824742268
STRESS_2025,KOSPI_ALL,DPP_LATENT3,30,49,0.9118351481882301,0.07928196231746543,-0.04481800432068883,28.114285714285717
STRESS_2026,KOSPI_ALL,DPP_LATENT3,30,29,2.3705176329559023,0.44141953639003906,-0.04776680955344248,29.544827586206896
VAL_2020_2022,KOSPI_ALL,DPP_PAIRWISE3,0,148,1.0621790424956956,0.105925518313841,-0.08572913009005534,16.005405405405405
CONF_2023_2024,KOSPI_ALL,DPP_PAIRWISE3,0,97,1.5121962600632708,0.14886426708239542,-0.09027426129179383,17.6659793814433
STRESS_2025,KOSPI_ALL,DPP_PAIRWISE3,0,49,1.2073039688616205,0.10240111550809528,-0.058471510570437424,21.6
STRESS_2026,KOSPI_ALL,DPP_PAIRWISE3,0,29,2.0864126436229813,0.3567413330328717,-0.06439241728588774,13.90344827586207
VAL_2020_2022,KOSPI_ALL,DPP_PAIRWISE3,10,148,0.9013568785868691,0.0883962835746741,-0.08881058586633883,16.005405405405405
CONF_2023_2024,KOSPI_ALL,DPP_PAIRWISE3,10,97,1.32729459264799,0.12880686629496463,-0.09605095098848893,17.6659793814433
STRESS_2025,KOSPI_ALL,DPP_PAIRWISE3,10,49,0.9532604008179999,0.07891506441977447,-0.06071441655147791,21.6
STRESS_2026,KOSPI_ALL,DPP_PAIRWISE3,10,29,1.989297447782835,0.3380339160626249,-0.06782706365661906,13.90344827586207
VAL_2020_2022,KOSPI_ALL,DPP_PAIRWISE3,30,148,0.5790895339854523,0.054140336701036684,-0.0949485505553338,16.005405405405405
CONF_2023_2024,KOSPI_ALL,DPP_PAIRWISE3,30,97,0.9552390898988334,0.08970532341681903,-0.10750383338137359,17.6659793814433
STRESS_2025,KOSPI_ALL,DPP_PAIRWISE3,30,49,0.437922690760372,0.03339566498787616,-0.06574328154702291,21.6
STRESS_2026,KOSPI_ALL,DPP_PAIRWISE3,30,29,1.7959118600601778,0.30136059131299753,-0.07466385338568604,13.90344827586207
VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_LATENT3,0,148,0.5965050803152568,0.06170823623240018,-0.1468341899561071,28.491891891891886
CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_LATENT3,0,97,0.5456730062774924,0.05535796338855059,-0.15263330367767625,31.0020618556701
STRESS_2025,KOSPI_KOSDAQ_ALL,DPP_LATENT3,0,49,2.228300898440769,0.21111100928619964,-0.03882816849082793,28.8
STRESS_2026,KOSPI_KOSDAQ_ALL,DPP_LATENT3,0,29,3.2268145997470863,0.630080505142594,-0.04605686421129396,25.489655172413798
VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_LATENT3,10,148,0.33859716301578874,0.031893598289371106,-0.16546494662087396,28.491891891891886
CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_LATENT3,10,97,0.26302662668583604,0.02315010806405171,-0.16172930603220304,31.0020618556701
STRESS_2025,KOSPI_KOSDAQ_ALL,DPP_LATENT3,10,49,1.8952393802082605,0.17682204693452253,-0.042363535901764116,28.8
STRESS_2026,KOSPI_KOSDAQ_ALL,DPP_LATENT3,10,29,3.059017017781466,0.5893796072422104,-0.04767751917317742,25.489655172413798
VAL_2020_2022,KOSPI_KOSDAQ_ALL,DPP_LATENT3,30,148,-0.17528318946756816,-0.02530470542423202,-0.20155235088376378,28.491891891891886
CONF_2023_2024,KOSPI_KOSDAQ_ALL,DPP_LATENT3,30,97,-0.3003955572180081,-0.03841135092714709,-0.19082934647465688,31.0020618556701
STRESS_2025,KOSPI_KOSDAQ_ALL,DPP_LATENT3,30,49,1.2329028120407746,0.11106364852688344,-0.04940266211245459,28.8
