date,universe,dpp_latent_det,dpp_pairwise_det,dpp_latent_avg_corr,top3_latent_avg_corr,dpp_pairwise_avg_corr,top3_pairwise_avg_corr
2020-06-08,K200,0.21371834593117964,0.025050227530521843,0.16872631214229006,0.16872631214229006,0.18514124963555054,0.38381054178902524
2020-06-15,K200,0.23850308609671594,0.01811305860544365,0.023889369606287885,0.023889369606287885,0.178705504828892,0.5637428079879571
2020-06-22,K200,0.48078511910539906,0.01910587929141258,0.3233027865631967,0.6198290697771943,0.06292776555162215,0.47241862543152413
2020-06-29,K200,0.32882651665706153,0.019859893717805128,0.5313638141309518,0.6389619868375123,0.11736216554200007,0.5529914454389843
2020-07-06,K200,0.8429735833110199,0.019702873373573383,0.19194428589248724,0.3109335238841448,0.19194428589248724,0.5858516893026899
2020-07-13,K200,0.4021691685832162,0.023922724506277793,-0.33320363668152336,-0.33320363668152336,0.16189092015931866,0.44504339648499086
2020-07-20,K200,0.6096642899949174,0.020734546616765995,0.16826063086955023,0.6315384393143567,0.16826063086955023,0.5052364701325925
2020-07-27,K200,0.020966361849430886,0.02745067178837202,0.3547330007555245,0.35473300075552444,0.232339230751462,0.5481853718598947
2020-08-03,K200,0.36724527596066686,0.020692195582390504,0.5257831503366889,0.6091169227406961,0.2808661795317549,0.6091169227406961
2020-08-10,K200,0.007303337633050397,0.020873791972450303,0.7139456796687108,0.7139456796687108,0.27667792988573886,0.6083961190401291
2020-08-18,K200,0.34223003330951446,0.01649942444302548,0.5938768882470433,0.7206606832920311,0.2934371150626636,0.5910336654096948
2020-08-25,K200,0.14836017274725427,0.01671566792127006,-0.10974087041260526,-0.025678283122046158,0.3642041030609378,0.65063952028541
2020-09-01,K200,0.3274153682928846,0.014578966025321303,0.5248311671501825,0.5248311671501826,-0.2198277681793772,0.46394980331610564
2020-09-08,K200,0.4234582988952282,0.012413613544371548,0.47278779467608967,0.5615080369514601,0.4188242756033909,0.6163134790587333
2020-09-15,K200,0.5690599000353879,0.012716485463721991,0.39780365887581653,0.39780365887581653,0.39780365887581653,0.6409570098266117
2020-09-22,K200,0.13833574686954253,0.013147846049334055,-0.13010370305777863,-0.27674062015037726,0.3541910252753369,0.6444227470202325
2020-09-29,K200,0.22898306551103956,0.014305962812608994,-0.12412430885507901,-0.12412430885507901,-0.21547213096304507,-0.12412430885507901
2020-10-12,K200,0.34133507220967796,0.016707335778656355,-0.1631221679998158,-0.09332035859951053,-0.1631221679998158,-0.09332035859951053
2020-10-19,K200,0.2293770904400609,0.01300552550676251,-0.26811618714610314,-0.20628530937750553,-0.11299701780591322,-0.22190940783725108
2020-10-26,K200,0.42281011265727975,0.01953371727212073,0.10132079914888747,0.009232224929029162,-0.009270416567513198,-0.20968159298043232
2020-11-02,K200,0.8955994995030615,0.022293115659899235,-0.08282928853536765,0.11378581907675527,-0.05614195935887976,0.11378581907675527
2020-11-09,K200,0.29725081682559523,0.02170406072514752,0.17983969022105728,0.1798396902210573,-0.17011776661159905,0.07552651087373001
2020-11-16,K200,0.018125416943258442,0.019464770677011512,0.21195355479965025,0.21195355479965025,-0.06313846432253983,0.3260026626811066
2020-11-23,K200,0.8590887417491253,0.0178846389090093,0.25538138313524295,0.3745735419675588,-0.19981869412094158,0.47418091751456976
2020-11-30,K200,0.04189284380561752,0.022294659367957236,-0.04575581739884704,-0.04575581739884704,-0.10149751675659785,-0.04575581739884704
2020-12-07,K200,0.2234627900507534,0.02199220505935653,0.011637514858382547,0.011637514858382528,-0.03668197511747895,-0.03668197511747893
2020-12-14,K200,0.7088082072578479,0.025366589787347533,0.4106876689568025,0.4106876689568025,0.4106876689568025,0.4106876689568025
2020-12-21,K200,0.26161437707982543,0.018451383221649707,-0.18579978261085414,-0.005847537625317052,0.010739808333741515,-0.18579978261085414
2020-12-29,K200,0.14213706890561778,0.02166919860082181,0.026708409729908535,0.02670840972990853,0.026708409729908535,0.026708409729908535
2021-01-07,K200,0.2611125232155291,0.02309809185108725,-0.269357483790097,-0.269357483790097,-0.015519366387275942,-0.017907879712001418
2021-01-14,K200,0.9655737143239655,0.023405014845690082,0.0018158184145988475,0.13497820382332457,-0.057482988655340704,-0.21694703095616008
2021-01-21,K200,0.4605589346540928,0.029136776866786514,-0.15795520154215834,0.3389967709898673,0.005554368772067571,0.005554368772067562
2021-01-28,K200,0.7975235074255453,0.025182021770491857,-0.013616029570821295,0.07915027503902007,-0.013616029570821295,0.07915027503902006
2021-02-04,K200,0.5865790156000852,0.02906031806728177,0.09780531646324685,0.026121247993719277,0.09780531646324685,0.09525325246715684
2021-02-15,K200,1.126625841846352,0.028137893916548817,-0.04130870650052601,0.11076110302288474,0.1065478699582052,0.11076110302288472
2021-02-22,K200,0.38807508379587063,0.023804681757947834,0.21348176413157607,0.21348176413157605,-0.0931235310126165,-0.0931235310126165
2021-03-02,K200,1.0353999259953508,0.024957632555984096,-0.019554407840521728,0.24545741359705966,-0.0044307896377698275,0.24545741359705966
2021-03-09,K200,0.9978794942494289,0.02585781591024575,0.0033354403762473803,0.4840471387407141,-0.10297451803625146,0.1799796864596742
2021-03-16,K200,1.0675815677265947,0.02625330661569948,-0.03575746154762218,0.2600708265936874,-0.12386682076450116,0.14765230368376173
2021-03-23,K200,7.112167254071557e-05,0.02677580900175399,-0.1437735296086209,-0.1437735296086209,-0.10269072750796221,0.22606729119457084
2021-03-30,K200,0.9953220884085734,0.026893449644260218,-0.06801177221321415,0.08018056964494193,-0.06801177221321415,-0.24430938918744036
2021-04-06,K200,0.9332343461511542,0.019152124277136685,0.21558962321581857,0.33067758728733104,-0.14175731999462107,0.07174346814842979
2021-04-13,K200,0.8648226575031227,0.02020179763777023,-0.04381308148622565,0.4710440259210957,-0.0011221787577704774,-0.3759527768927405
2021-04-20,K200,0.8057686980173651,0.020092814698794276,0.3146399736231646,0.3146399736231646,0.04064523996940562,0.3300873391779415
2021-04-27,K200,0.8801372098583962,0.02061942109765878,-0.12125971212047006,-0.05708714387250091,0.06629835114179586,0.3614567914193641
2021-05-04,K200,0.7855511451957317,0.018718793847377353,0.20867342261010544,0.3626746237250895,0.08162230859636621,0.6120752154856924
2021-05-12,K200,0.6892283658546015,0.018677150557542616,0.1012529909951695,0.3553051937905227,0.1012529909951695,0.40453394234815726
2021-05-20,K200,0.7021554792222954,0.01372135601612842,0.10197626526438058,0.7687356506363802,0.10197626526438058,0.3693840937670542
2021-05-27,K200,0.0001004231369553952,0.014324803275966006,0.2658369548598591,0.2658369548598591,0.4030908204153123,0.4257530165821642
2021-06-03,K200,0.0008363929465231389,0.018618416197055086,0.23304953849895563,0.23304953849895563,0.23304953849895563,0.343213154912575
2021-06-10,K200,0.43827731180447843,0.016741197667769422,0.3904088591441221,0.5399754348410851,0.3098938458533486,0.5399754348410851
2021-06-17,K200,0.11347815205213689,0.020975544349666145,0.38091952398977114,0.38091952398977114,0.1990227553260815,0.38091952398977114
2021-06-24,K200,0.05998720332578694,0.017179391774293465,0.42089791781802566,0.42089791781802566,-0.06104974453737835,0.42611625557254434
2021-07-01,K200,1.005370114989748,0.01741018250564248,-0.0516831974114585,-0.03534368953539487,-0.11746185618860294,0.4856991529314256
2021-07-08,K200,0.0062634361632700995,0.016647763080002105,0.5037721529412033,0.7201796748023824,-0.031184174352204986,0.5037721529412033
2021-07-15,K200,0.23265418334045918,0.019653868812962532,0.3903872424835581,0.39038724248355816,-0.0233994792438762,0.38158708537643976
2021-07-22,K200,0.5011371776923343,0.02285914093997794,-0.017809941412607572,-0.017809941412607572,0.07028571621610089,0.2868522388265657
2021-07-29,K200,0.09959066984378971,0.024995152732599002,0.1493394817398883,0.1493394817398883,0.1493394817398883,0.1493394817398883
2021-08-05,K200,0.7815412822903824,0.024275953444427314,0.046279174351372215,0.046279174351372215,-0.04395054479523158,0.046279174351372215
2021-08-12,K200,0.002399333890818405,0.026478675253926977,0.15338072602661054,0.15338072602661054,0.04905278194309256,0.04905278194309256
2021-08-20,K200,0.8484597081195104,0.021443014058474555,0.22882088929395747,0.22882088929395747,0.04732052436462033,0.4518445509838022
2021-08-27,K200,0.8658123675561911,0.023326727549641317,0.07204414407029391,0.17089020030127788,0.1708902003012779,0.17089020030127788
2021-09-03,K200,0.6851062902044757,0.01671586281843851,0.35243649385068193,0.6118385894031517,-0.12371436352001557,0.008888524651054977
2021-09-10,K200,0.22845184863556545,0.019711615417481055,-0.07063445142515097,-0.07063445142515097,-0.07830568653708421,-0.19750945243210238
2021-09-17,K200,0.9861956696132663,0.018768766852587555,0.18384947797494203,0.025892430699525442,0.14438368637489285,0.43350831667727335
2021-09-29,K200,0.6264789435160849,0.01816966018251258,0.1888455521627316,0.16534695022375384,0.2583218780551717,0.2901684886489428
2021-10-07,K200,0.780164813491466,0.01673479820246303,0.23433399523325096,0.584210678692175,0.21822105858851237,0.3512966598908029
2021-10-15,K200,0.41436886490035607,0.020500530630011508,0.226622881040607,0.226622881040607,-0.02888898059391531,0.26868960406786363
2021-10-22,K200,0.20837210717578344,0.021983767815003285,0.6086494872358031,0.6086494872358031,0.0335838952219537,0.18025467698944642
2021-10-29,K200,0.027802665466113475,0.021867555059531057,0.4837981342008964,0.4837981342008964,-0.0460250330270107,0.23553174108846311
2021-11-05,K200,0.4408059037197076,0.022772652034950904,0.17975734503088722,0.6400463107893638,0.022812466099918497,0.2197286722936258
2021-11-12,K200,1.0527353530458163,0.02029656076262379,0.13342968984578343,0.5400761541818296,-0.053185999316820186,0.28135891924273526
2021-11-19,K200,0.8702711606819844,0.019632642286713315,0.2089152103564805,0.3511989273923355,-0.08129227226273351,0.31147739565118
2021-11-26,K200,0.49114541906151843,0.0193280991172967,0.38944688114641807,0.4944594323376002,0.23844735769622796,0.5725169736482755
2021-12-03,K200,0.23777691756731442,0.02317704482782678,-0.10895800608480366,-0.10895800608480366,0.3020509964986337,0.45090418657640613
2021-12-10,K200,0.7481020207542883,0.017075093753872204,-0.145469184686377,-0.09961060073878784,0.3686187365018004,0.5237325148758799
2021-12-17,K200,0.07045211071246962,0.01759571111282863,-0.1597450197111875,-0.1597450197111875,-0.18160571247628873,0.3896475965604363
2021-12-24,K200,0.7371678486671641,0.02314291635504883,-0.21614081728300247,-0.09343330761082502,-0.21614081728300247,-0.21614081728300247
2022-01-03,K200,0.25939988599936803,0.02086015285386285,0.27925289792052144,0.5877082931104204,-0.17586430091849645,-0.08390969825290907
2022-01-10,K200,0.30690768253464035,0.020305226535930084,0.38138943524725816,0.38138943524725816,0.14915388157295364,0.4025670633962779
2022-01-17,K200,0.10102967447246002,0.02425649033292199,0.13564861204000994,0.1356486120400099,0.12330553371884771,0.26842290036575917
2022-01-24,K200,0.768100334380391,0.024284118083326596,0.16379418902371914,0.3086369592158562,0.16379418902371914,0.21561716084120944
2022-02-03,K200,0.23628350726204414,0.02242649694388902,0.058664268594448545,0.058664268594448545,-0.058525428518616494,0.058664268594448545
2022-02-10,K200,0.9474709076615555,0.023202964129034356,0.11104850927371739,0.3736796371656887,0.11104850927371739,0.13636320030576776
2022-02-17,K200,0.1965239983735518,0.023261520520903037,0.15365766398012573,0.15365766398012573,-0.0031399452678961826,0.15365766398012573
2022-02-24,K200,0.014683734858582768,0.029576283051327975,0.24667559873665193,0.24667559873665193,0.05877101079739842,0.1895478696491417
2022-03-04,K200,1.1018025515162286,0.02866617153084683,0.10192798556514154,0.5193663806949308,0.10192798556514154,0.5193663806949308
2022-03-14,K200,0.1994776889856874,0.024272893977262205,-0.1630627492314657,-0.0021866808135971305,0.003433047581105205,0.37358826708568477
2022-03-21,K200,0.6863252845045786,0.018314384507396034,0.14323901317750193,0.5969806768759243,0.11439380885195043,0.5969806768759244
2022-03-28,K200,0.1897147310814413,0.02108252083106891,0.17402560508601198,0.17402560508601195,0.007191282275995363,-0.18215399367816199
2022-04-04,K200,0.8598380482182746,0.022363158162191206,0.021867269835198405,0.4218363191109406,0.021867269835198405,0.4218363191109406
2022-04-11,K200,0.01165258262080548,0.018564773842303504,0.057181276152234506,0.05718127615223453,0.1112990914241328,-0.17709906552049912
2022-04-18,K200,0.894968793258156,0.02041791520862198,0.033467099785815496,0.08007628916824312,0.2622868885443965,0.6047803219679806
2022-04-25,K200,0.32170625212247284,0.021105533014812383,0.3557707332605231,0.3557707332605231,0.18878583519286118,0.23061328126801717
2022-05-02,K200,0.8567093469081773,0.01954256196621529,0.1261004411493407,0.703253780542339,0.14520058898273858,0.4060720809830945
2022-05-10,K200,0.41361120396862977,0.016481018766659344,0.10778314413636376,0.10778314413636376,0.21983505040520804,0.33553932377304513
2022-05-17,K200,0.7212800156715826,0.015967570174902065,0.2835233902322369,0.45063360372534317,0.35521688164652665,0.6647596847414927
2022-05-24,K200,0.870886126214009,0.01723386705646355,0.2545962401423669,0.40391864744909656,0.19056865096145983,0.6016091474434079
2022-05-31,K200,3.555458353383751e-05,0.016337303546781815,0.573620490309866,0.573620490309866,0.24198922087721297,0.5039095948175822
2022-06-09,K200,0.0005805857876040925,0.016720585333325585,0.3309848675240464,0.3309848675240464,0.2177986953801443,0.3309848675240464
2022-06-16,K200,0.4684488344895778,0.015002590745582712,0.2601829146675146,0.527778723875186,0.2601829146675146,0.048717761857619224
2022-06-23,K200,0.7397917366912048,0.015402371036150565,0.19032904986632038,0.5506220492033849,0.38156500565610924,0.5506220492033849
2022-06-30,K200,0.49696738870063883,0.015492389925698768,0.2562679206010361,0.2562679206010361,0.1314984361105708,0.478225612320711
2022-07-07,K200,0.8574399627012347,0.01597217481556537,0.17013775677663157,0.6323271976622807,0.043161982624684014,0.45678312365421614
2022-07-14,K200,4.675967353036995e-05,0.015914282453231135,0.5449789389540156,0.5449789389540155,0.17543843622231492,0.5449789389540155
2022-07-21,K200,0.23554662540544963,0.016982921985364774,0.48695588428248565,0.7386285114755254,0.17613412084190763,0.7386285114755254
2022-07-28,K200,0.27021177374745836,0.01732112045436864,0.46796402062198933,0.46796402062198933,0.04630706583680877,0.7339805452552532
2022-08-04,K200,0.15918796593901446,0.01670132613117636,0.5976806105229947,0.6656531323531945,0.159984385644516,0.6878692638990457
2022-08-11,K200,0.015681855579963235,0.016252025116114954,0.11631277353791765,0.11631277353791765,0.14731411586626134,0.6823758372326437
2022-08-19,K200,0.7059557649501147,0.019549455531811876,0.014214241474487396,0.014214241474487391,0.22836091917970658,0.11324393728177573
2022-08-26,K200,0.6433785535916016,0.01714955506150505,0.06454084450167556,0.6984749550625002,0.13513246272133492,0.7094037964229255
2022-09-02,K200,0.6638402921124726,0.016655224868355308,0.15995342818787744,0.5166470506417432,0.15983189986658577,0.7134715734473764
2022-09-13,K200,0.27611094096763195,0.014495096145414138,0.4995314116488248,0.7491203007532258,0.22577496885787426,0.7212882969637407
2022-09-20,K200,0.10295208965279927,0.020943339130763232,0.39416642340203717,0.39416642340203717,0.2057517092293469,0.41457339651430475
2022-09-27,K200,0.9774754586598567,0.01874303270673366,0.2444847974593728,0.2839744037913418,0.31070132961294145,0.3559474218379377
2022-10-05,K200,0.4684272765855714,0.015350632947599219,0.4221751518488024,0.7108509810055089,0.3630593118676824,0.7108509810055089
2022-10-13,K200,0.3593093516663678,0.02188267889752965,0.17521274999242809,0.47988741805698387,0.13106174911587767,0.47988741805698387
2022-10-20,K200,0.8884550708040646,0.022442015225058776,0.1644481273816876,0.4724662598635481,0.2950148909018817,0.3350651983177931
2022-10-27,K200,0.00415997146641133,0.019314690321485528,0.37049448573801635,0.37049448573801635,0.1880906639675812,0.381460892622367
