universe,state_cell,a,b,train_n,valid_n,train_diff,valid_diff,same_sign,train_win_vs_b,valid_win_vs_b
KOSDAQ_PLUS_KOSPI_EX_K200,B2|F_LOW,VALUE,WPLUS,48,17,0.0015125464190048482,-0.00011506668961597652,0.0,0.5208333333333334,0.5294117647058824
KOSDAQ_PLUS_KOSPI_EX_K200,B2|F_LOW,WPLUS,EW4,48,17,-0.0003664652342262646,0.00044784795165825884,0.0,0.0,0.11764705882352941
KOSDAQ_PLUS_KOSPI_EX_K200,B2|F_LOW,WPLUS,MARKET,48,17,-0.001255723387964314,0.00017947665162387015,0.0,0.4375,0.5294117647058824
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_HIGH,FLOW,WPLUS,67,24,-0.004469695890938326,-0.0005165126225582291,1.0,0.2835820895522388,0.4166666666666667
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_HIGH,MOMENTUM,WPLUS,67,24,-0.004227580700063473,0.003857499772227315,0.0,0.417910447761194,0.5416666666666666
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_HIGH,REVISION,WPLUS,67,24,-0.0015113870762652282,0.000930868366068084,0.0,0.417910447761194,0.5416666666666666
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_HIGH,VALUE,WPLUS,67,24,-0.002297449265473607,-0.007614732563011303,1.0,0.373134328358209,0.3333333333333333
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_HIGH,WPLUS,EW4,67,24,0.003126528233185158,0.0008357192618185374,1.0,0.7014925373134329,0.5
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_HIGH,WPLUS,MARKET,67,24,0.004249218662827208,0.0011595341766595995,1.0,0.6716417910447762,0.5833333333333334
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_LOW,FLOW,WPLUS,73,31,-0.0019460134453394432,-0.0021450629612726362,1.0,0.3698630136986301,0.4838709677419355
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_LOW,MOMENTUM,WPLUS,73,31,-0.0004907889349677051,-0.002541324969157571,1.0,0.3835616438356164,0.3548387096774194
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_LOW,REVISION,WPLUS,73,31,0.0017608897181647367,0.001044159265132603,1.0,0.6438356164383562,0.5806451612903226
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_LOW,VALUE,WPLUS,73,31,-0.0022471624056583767,0.004970544876421074,0.0,0.3972602739726027,0.5483870967741935
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_LOW,WPLUS,EW4,73,31,0.0007307687669501925,-0.000332079052780858,0.0,0.1780821917808219,0.12903225806451613
KOSDAQ_PLUS_KOSPI_EX_K200,B3|F_LOW,WPLUS,MARKET,73,31,0.002331996383229449,0.0013089681758906872,1.0,0.6438356164383562,0.4838709677419355
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_HIGH,FLOW,WPLUS,63,9,-0.0025867690113724148,0.003332769426610055,0.0,0.3333333333333333,0.4444444444444444
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_HIGH,MOMENTUM,WPLUS,63,9,-0.004797057388234572,-0.0009074837111649551,1.0,0.31746031746031744,0.3333333333333333
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_HIGH,REVISION,WPLUS,63,9,0.002619996598071674,0.006182397672056647,1.0,0.6031746031746031,0.5555555555555556
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_HIGH,VALUE,WPLUS,63,9,0.002175630219781888,0.008427990199732265,1.0,0.5396825396825397,0.5555555555555556
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_HIGH,WPLUS,EW4,63,9,0.0006470498954383664,-0.004258918396808478,0.0,0.5238095238095238,0.4444444444444444
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_HIGH,WPLUS,MARKET,63,9,0.0005029054830210269,-0.0038864780787430334,0.0,0.5714285714285714,0.5555555555555556
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_LOW,FLOW,WPLUS,59,12,0.0012337539867947095,0.002825651260970683,1.0,0.4745762711864407,0.6666666666666666
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_LOW,MOMENTUM,WPLUS,59,12,-0.0013783658594999331,0.005191634684318359,0.0,0.3559322033898305,0.5833333333333334
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_LOW,REVISION,WPLUS,59,12,0.0018758901125284456,0.0012060703463954252,1.0,0.4067796610169492,0.5833333333333334
KOSDAQ_PLUS_KOSPI_EX_K200,B4|F_LOW,VALUE,WPLUS,59,12,-0.00232243243956206,-0.005637558347671941,1.0,0.3898305084745763,0.3333333333333333
