date,universe,period,base_state,factor_substate,state_cell,spec,action,ret,WPLUS,MARKET,edge,switched
2019-11-05,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0002919784973548,-0.0002919784973548,-0.0020518654491024,0.0,False
2019-11-12,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0042043982378312,-0.0042043982378312,0.006915471184844,0.0,False
2019-11-12,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0170436792789475,0.0170436792789475,-0.0038744421079314,0.0,False
2019-11-12,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0079174421648863,0.0079174421648863,-0.0032382833445241,0.0,False
2019-11-12,KOSPI_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0042488342066738,-0.0042488342066738,0.0060506408572228,0.0,False
2019-11-12,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0256467750202608,-0.0256467750202608,-0.0021753327894374,0.0,False
2019-11-12,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0001246940507322,0.0001246940507322,0.0047153624461616,0.0,False
2019-11-19,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0012905490579449,0.0012905490579449,-0.0150183423071835,0.0,False
2019-11-19,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0317768730504003,-0.0317768730504003,-0.0158085176471062,0.0,False
2019-11-19,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0251549818623295,-0.0251549818623295,-0.0151180793777424,0.0,False
2019-11-19,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,-0.0052889757299197,-0.0052889757299197,-0.0149223569314276,0.0,True
2019-11-19,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,REVISION,-0.0183367817501722,-0.0183367817501722,-0.0140010290546748,0.0,True
2019-11-19,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0137206401345878,-0.0137206401345878,-0.0150355745193078,0.0,False
2019-11-26,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0063050277020892,-0.0063050277020892,-0.0174685649252156,0.0,False
2019-11-26,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0251037583373175,-0.0251037583373175,-0.0328175661395278,0.0,False
2019-11-26,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0251131530360227,-0.0251131530360227,-0.0281284101837754,0.0,False
2019-11-26,KOSPI_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0184429821178803,-0.0184429821178803,-0.0177450043325099,0.0,False
2019-11-26,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.028975373092379,-0.028975373092379,-0.0204082063806322,0.0,False
2019-11-26,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0207761084659279,-0.0207761084659279,-0.0197635928652597,0.0,False
2019-12-03,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0013512950422214,-0.0013512950422214,0.0085293443954871,0.0,False
2019-12-03,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0096259017763262,0.0096259017763262,-0.0018805822443756,0.0,False
2019-12-03,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0047551952454049,0.0047551952454049,-0.0031184779769015,0.0,False
2019-12-03,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0030008737681714,-0.0030008737681714,0.0072481034135462,0.0,False
2019-12-03,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,0.0021311535382591,0.0021311535382591,-0.0051329744245249,0.0,False
2019-12-03,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0018240359017998,0.0018240359017998,0.0060380398404391,0.0,False
2019-12-10,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0291697561564503,0.0291697561564503,0.0493258945438674,0.0,False
2019-12-10,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0462741942148308,0.0462741942148308,0.0351468960476777,0.0,False
2019-12-10,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0332226813692459,0.0332226813692459,0.0314570065123655,0.0,False
2019-12-10,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0270266089322889,0.0270266089322889,0.0471117315318359,0.0,False
2019-12-10,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,0.0233803143067867,0.0233803143067867,0.0254077898219562,0.0,False
2019-12-10,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0327562975364169,0.0327562975364169,0.0455356603554189,0.0,False
2019-12-17,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0021957588293576,0.0021957588293576,-0.0024918225244714,0.0,False
2019-12-17,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,-0.0045505590721665,-0.0045505590721665,-0.0195849262007561,0.0,False
2019-12-17,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0045799300781721,0.0045799300781721,-0.0136464489805838,0.0,False
2019-12-17,KOSPI_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0091501712909531,0.0091501712909531,-0.0026080000900591,0.0,False
2019-12-17,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0068981481592649,0.0068981481592649,-0.0037732254101089,0.0,False
2019-12-17,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0037288190758446,0.0037288190758446,-0.0048321209697479,0.0,False
2019-12-24,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0054209007772967,-0.0054209007772967,-0.0085631212360832,0.0,False
2019-12-24,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,0.0515675527850176,0.0515675527850176,0.0524043843257365,0.0,False
2019-12-24,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0564810111955145,0.0564810111955145,0.0401287667164343,0.0,False
2019-12-24,KOSPI_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0013231854381051,-0.0013231854381051,-0.0059700610918905,0.0,False
2019-12-24,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0087521494774176,0.0087521494774176,0.020008872107757,0.0,False
2019-12-24,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0175900981951409,0.0175900981951409,0.0015764189566115,0.0,False
2020-01-03,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0043112416968178,0.0043112416968178,0.0169130876539593,0.0,False
2020-01-03,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0102646732412931,0.0102646732412931,0.00573108400439,0.0,False
2020-01-03,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0150456000896475,0.0150456000896475,0.0009356260500575,0.0,False
2020-01-03,KOSPI_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.004925996908278,0.004925996908278,0.0146707211770898,0.0,False
2020-01-03,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0164708770329822,0.0164708770329822,-0.007149797335225,0.0,False
2020-01-03,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0148843942981204,0.0148843942981204,0.0134574966664568,0.0,False
2020-01-10,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0228045461704528,0.0228045461704528,0.0204272826320437,0.0,False
2020-01-10,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0253426395421305,0.0253426395421305,0.0218385395432856,0.0,False
2020-01-10,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0257877689482215,0.023116582741375,0.0203673228464384,0.0026711862068465007,True
2020-01-10,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.017250939907468,0.020426113659266,0.0201924542927092,-0.0031751737517979987,True
2020-01-10,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,REVISION,0.0040619405908044,0.0148952825965966,0.0178545264161403,-0.0108333420057922,True
2020-01-10,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.02522462172418,0.0233919108893357,0.0204145684631764,0.0018327108348442991,True
2020-01-17,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,-0.0443544170995875,-0.0443544170995875,-0.0325226576475996,0.0,False
2020-01-17,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0314378833765415,-0.0314378833765415,-0.0328885580690429,0.0,False
2020-01-17,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,-0.0640427031004993,-0.0533099077499867,-0.0331046386825648,-0.010732795350512594,True
2020-01-17,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,-0.0484579567882529,-0.0465649804107814,-0.0326065117899677,-0.001892976377471496,True
2020-01-17,KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,REVISION,-0.0720444856160794,-0.0595404343301651,-0.0334613496880382,-0.012504051285914301,True
2020-01-17,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,-0.0518923363386039,-0.0443290796627891,-0.0326430700245065,-0.007563256675814797,True
2020-01-28,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0246177053455821,-0.0246177053455821,-0.00887853712192,0.0,False
2020-01-28,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0029721944614876,0.0029721944614876,-0.006665261535678,0.0,False
2020-01-28,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.012294233078675,0.0018698081869481,-0.0065804536778975,0.0104244248917269,True
2020-01-28,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0127765413466938,-0.0127765413466938,-0.008655503217852,0.0,False
2020-01-28,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0045371208508442,0.0045371208508442,-0.0064362933830419,0.0,False
2020-01-28,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,-0.001708192655462,-0.001708192655462,-0.0083858800404337,0.0,False
2020-02-04,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0309115403191624,0.0309115403191624,0.0316533530897201,0.0,False
2020-02-04,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,0.0158675718075999,0.0158675718075999,0.030293453892313,0.0,False
2020-02-04,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0168698859026756,0.0168698859026756,0.0266256490627626,0.0,False
2020-02-04,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0250310562922696,0.0250310562922696,0.0306176506872256,0.0,False
2020-02-04,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,0.0155458388398637,0.0155458388398637,0.0203396391921513,0.0,False
2020-02-04,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0223069278091336,0.0223069278091336,0.0305740177034135,0.0,False
2020-02-11,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0152625810013756,-0.0152625810013756,-0.0060674535150823,0.0,False
2020-02-11,KOSDAQ,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0118413999070389,0.0118413999070389,-0.0033774093583776,0.0,False
2020-02-11,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.002534191673574,0.002534191673574,-0.004765266065186,0.0,False
2020-02-11,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0118136180669279,-0.0118136180669279,-0.0061675156947528,0.0,False
2020-02-11,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0072598957234527,-0.0072598957234527,-0.0071682086818461,0.0,False
2020-02-11,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.003655960442449,-0.003655960442449,-0.0057891554297042,0.0,False
2020-02-18,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0619656373296668,-0.0619656373296668,-0.0483189310267974,0.0,False
2020-02-18,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,-0.0233402635071624,-0.0233402635071624,-0.0377879962968089,0.0,False
2020-02-18,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,-0.0248708835632152,-0.0248708835632152,-0.0394577585748038,0.0,False
2020-02-18,KOSPI_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.0535164599294323,-0.0535164599294323,-0.0477797631837948,0.0,False
2020-02-18,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0446518695722218,-0.0446518695722218,-0.0423615090878198,0.0,False
2020-02-18,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,-0.041829067553548,-0.041829067553548,-0.04642032423494,0.0,False
2020-02-25,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.043189347043017,-0.043189347043017,-0.0444181624958392,0.0,False
2020-02-25,KOSDAQ,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,-0.0798965955217663,-0.0798965955217663,-0.0467390472768804,0.0,False
2020-02-25,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,-0.0634856938153736,-0.0634856938153736,-0.0398280697718258,0.0,False
2020-02-25,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0410452217598495,-0.0410452217598495,-0.0428998862576559,0.0,False
2020-02-25,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.03939895591016,-0.03939895591016,-0.0277432843901544,0.0,False
2020-02-25,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0505029034382145,-0.0505029034382145,-0.0434238986009301,0.0,False
2020-03-03,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0334779164410888,-0.0334779164410888,-0.0248610312070806,0.0,False
2020-03-03,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0167968818926504,-0.0167968818926504,-0.0207998536976087,0.0,False
2020-03-03,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0346387699389051,-0.0346387699389051,-0.0255984431061715,0.0,False
2020-03-03,KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0395294614767327,-0.0395294614767327,-0.0328319903526094,0.0,False
2020-03-03,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.0228576476277992,-0.0228576476277992,-0.0239785980589298,0.0,False
2020-03-10,K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.1523163359458333,-0.1523163359458333,-0.1450765868387732,0.0,False
2020-03-10,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.1755646143519117,-0.1755646143519117,-0.1795414963672664,0.0,False
2020-03-10,KOSPI_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.1647852780350054,-0.1647852780350054,-0.1485489948560243,0.0,False
2020-03-10,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_LOW,B2|F_LOW,TILT_20BP_W60,WPLUS,-0.1669807475920087,-0.1669807475920087,-0.1525988953215112,0.0,False
2020-04-22,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0803358338385171,0.0803358338385171,0.0268495826100621,0.0,False
2020-04-22,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0116028889284158,0.0116028889284158,0.0159881123245509,0.0,False
2020-04-22,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0247548366259984,0.037712021877088,0.0216270726886691,-0.012957185251089597,True
2020-04-22,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0634774590857327,0.0634774590857327,0.0273033860942357,0.0,False
2020-04-22,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0480675182870172,0.0480675182870172,0.0256490423478557,0.0,False
2020-04-29,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,-0.0210797122260101,-0.0210797122260101,-0.0116515574607082,0.0,False
2020-04-29,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0492238725243248,0.0492238725243248,0.0633086832338944,0.0,False
2020-04-29,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0623566756279398,0.045310667567279,0.054757975411677,0.017046008060660797,True
2020-04-29,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0057014596193482,0.0057014596193482,-0.0065518706560478,0.0,False
2020-04-29,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0212490096415612,0.0212490096415612,0.003570417716875,0.0,False
2020-05-11,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0041728654545354,0.0041728654545354,0.0018850993028074,0.0,False
2020-05-11,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0307929093599464,0.0307929093599464,0.0092623741073554,0.0,False
2020-05-11,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0284272020940525,0.0284272020940525,0.0025395148738195,0.0,False
2020-05-11,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0118643702141957,0.0118643702141957,0.0007336369128375,0.0,False
2020-05-11,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0186480343448312,0.0186480343448312,0.0020412854535174,0.0,False
2020-05-18,K200,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0228370247594114,0.0228370247594114,0.0303478241154039,0.0,False
2020-05-18,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.055053758310609,0.055053758310609,0.0450496930686088,0.0,False
2020-05-18,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0587087896471967,0.0587087896471967,0.0385111141603993,0.0,True
2020-05-18,KOSPI_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0262426589785177,0.0262426589785177,0.0299888198069746,0.0,False
2020-05-18,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B2,F_HIGH,B2|F_HIGH,TILT_20BP_W60,WPLUS,0.0366445230124108,0.0366445230124108,0.0323158961239245,0.0,False
2020-05-25,K200,TRAIN_2016_2022,B3,F_LOW,B3|F_LOW,TILT_20BP_W60,WPLUS,0.0345895662675735,0.0345895662675735,0.0367882498870477,0.0,False
2020-05-25,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0149701628582552,0.0149701628582552,0.0224568692712674,0.0,False
2020-05-25,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0247229644110178,0.0247229644110178,0.0231178872351285,0.0,True
2020-05-25,KOSPI_ALL,TRAIN_2016_2022,B3,F_HIGH,B3|F_HIGH,TILT_20BP_W60,WPLUS,0.0279584979475554,0.0279584979475554,0.0355131282473832,0.0,False
2020-05-25,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0259666426579145,0.0194566358171324,0.0334699334342597,0.006510006840782099,True
2020-06-01,K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0531559305725145,0.0531559305725145,0.0623319168243553,0.0,False
2020-06-01,KOSDAQ,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,WPLUS,0.0016102423696657,0.0016102423696657,0.0243194842405246,0.0,False
2020-06-01,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0074334392889454,0.0011552763852048,0.0232340591124874,0.0062781629037406,True
2020-06-01,KOSPI_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0406163541168171,0.0322989935403779,0.0581790390469927,0.008317360576439198,True
2020-06-01,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,0.0297492937537662,0.0182698027669959,0.0529210700534577,0.0114794909867703,True
2020-06-08,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0993205420123927,-0.0993205420123927,-0.0708935212560569,0.0,False
2020-06-08,KOSDAQ,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0719721220170486,-0.0719721220170486,-0.0860387176282863,0.0,False
2020-06-08,KOSDAQ_PLUS_KOSPI_EX_K200,TRAIN_2016_2022,B4,F_HIGH,B4|F_HIGH,TILT_20BP_W60,REVISION,-0.07486435001056,-0.07486435001056,-0.0789757515318713,0.0,True
2020-06-08,KOSPI_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0737214104946073,-0.0737214104946073,-0.0701962553072102,0.0,False
2020-06-08,KOSPI_KOSDAQ_ALL,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,-0.0767688428069555,-0.0767688428069555,-0.0725923564690986,0.0,False
2020-06-15,K200,TRAIN_2016_2022,B4,F_LOW,B4|F_LOW,TILT_20BP_W60,WPLUS,0.0540404510107667,0.0540404510107667,0.0467483895194303,0.0,False
