date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW
2025-06-19,K200,0.75,0.875,0.07173437530559947,0.13049670770730523,0.07556284642351713,0.20687019477374202,0.0888266439745683,0.11804355079917372,0.048713207439858186,0.9047619047619048,0.38095238095238104,0.619047619047619,-0.25,0.04177441197519141,0.18269850801600432,0.42724362799865223,0.024065617110498604,0.875,-0.9047619047619048,-0.5952380952380953,0.0,0.0,-0.15885745316993483,0.1574690365707545,-0.07915992302640706,0.10659062737165503,-0.03498617055754727,0.06016813540652044,0.02520752319109243,0.07711664978585198,0.004894652111803399,-0.028938409050455305,0.12395471204025466,-0.049401158202987516,0.11952309848020604,0.01606292586901592,0.06477944349041542,0.10875582913089632,0.004922827206998104
2025-06-26,K200,0.875,0.875,0.04189830715221303,0.11628067130885637,0.04960860875576455,0.10804495236042977,0.049860784214785014,0.058184168145644755,0.006659312896277303,0.6190476190476191,0.2380952380952381,0.7619047619047619,-0.125,-0.020951465879035625,0.1398494915522654,0.40146114226157525,0.02514072135234041,1.0,-0.6666666666666669,0.0,0.0,0.0,-0.09659501736675052,0.09904460875925958,-0.09693452653709234,0.00982046209273113,-0.04849682481499218,0.05645076376835623,0.012902649451327797,0.06464276616913289,-0.03958896086055097,-0.002341030704892888,0.05859807066805556,0.00362980578305927,0.04234275581271629,0.055235511113147506,0.01617746996985847,0.10570392165553688,0.004685318284363138
2025-07-03,K200,0.75,1.0,0.04246049924116267,0.04198221721013478,0.030939987547472514,0.13208747556808365,0.09826959115372258,0.033817884414361066,0.044815057392480595,0.2380952380952381,-0.8095238095238096,1.8095238095238098,-0.25,0.0023841688437163944,0.12955879711654097,0.5037715495691484,0.02669731504639117,0.75,-0.14285714285714288,0.5714285714285715,0.5,0.0,-0.04453598194621933,0.005818674353362363,-0.07235160650024197,-0.025320130994154644,0.057485871789977105,0.03030397685562658,0.025674755071389166,-0.005037510101516762,0.021325790978560244,0.001143143832691873,-0.07854415971599149,0.011176832487050481,-0.05088345767231617,0.06195228718144841,-0.02791460006491442,0.106767344573929,0.017654298941013113
2025-07-10,K200,1.0,1.0,0.0332117990589537,0.042934837382100535,0.04926483181925534,0.08311247296066893,0.061768500921005054,0.021343972039663872,0.00399714338103796,-0.6190476190476191,-0.7380952380952381,1.7380952380952381,0.125,-0.018301474473726452,0.07097742868608262,0.5046860936120462,0.026392814954947184,1.0,-0.261904761904762,0.3571428571428572,0.0,0.0,-0.05413149653741012,0.019599719632115375,-0.10209097078638796,0.030097086030137055,0.011975607601242277,0.01434722178781489,0.007880508618957505,0.02755096862485984,-0.027857889002334768,0.09346255136744586,-0.11560330122553852,0.09745969474848382,-0.08687015401671216,0.07031611073836541,-0.027744721150322338,0.04128530162482047,0.01748172446187657
2025-07-17,K200,0.75,1.0,0.07117175601198536,0.02354437665524078,0.05717854376309055,0.20311463506666172,0.10888953684120939,0.09422509822545233,0.0044316135600486195,-0.6428571428571429,-0.9047619047619048,1.9047619047619047,0.0,-0.0005626192936141056,0.07914241474232984,0.49048146413554167,0.026223024396352393,0.75,-0.2380952380952381,-0.28571428571428575,0.0,0.0,-0.03733607961504304,-0.07915992302640706,-0.07476857358381339,-0.03498617055754727,-0.06555302292652065,0.02520752319109243,-0.02069993869569009,0.004894652111803399,-0.04756225019249516,0.12395471204025466,-0.12699676762967305,0.11952309848020604,-0.08799698811074708,0.06477944349041542,-0.042063181150826856,0.004922827206998104,-0.03020263503112286
2025-07-24,K200,0.625,1.0,0.051652515228861405,0.032309724293559945,0.03996582204986959,0.1555325972051479,0.04980408680021009,0.1057285104049378,0.016255314855339265,-0.6190476190476191,-0.6666666666666669,1.666666666666667,-0.25,0.009754208076648375,0.13064671906893854,0.45210302071627817,0.027828406371606614,0.625,-0.5952380952380953,0.4047619047619048,0.0,0.0,-0.04944844202658388,-0.09693452653709234,-0.06338257661088897,-0.04849682481499218,-0.00592269086483399,0.012902649451327797,-0.013959822189080984,-0.03958896086055097,0.00012524561261018086,0.05859807066805556,-0.1027134749313392,0.04234275581271629,-0.06548867659755153,0.01617746996985847,-0.05555790203421951,0.004685318284363138,-0.039992552719189334
2025-07-31,K200,0.5,1.0,0.050788939217275716,0.051605120024474656,0.04397931759180046,0.1360300315059686,0.06261602235192776,0.07341400915404084,0.03181111671858794,0.8333333333333335,-0.14285714285714288,1.1428571428571428,-0.25,0.008328439976113045,0.1407764732899688,0.4262809789349607,0.03009655299527962,0.5,0.3333333333333334,0.6904761904761906,0.5,0.0,0.03296589798097366,-0.07235160650024197,-0.03762682906470283,0.057485871789977105,-0.018615727242405566,0.025674755071389166,0.010108534950913572,0.021325790978560244,0.016306285081676863,-0.07854415971599149,-0.03681215918873648,-0.05088345767231617,0.01939256843637338,-0.02791460006491442,-0.038707951739555324,0.017654298941013113,-0.010006252651423297
2025-08-07,K200,0.375,0.75,0.053934797753467066,0.06435405346301565,0.04968810960792151,0.1330850256874151,0.04528302953820512,0.08780199614920997,0.005506116860634291,0.9285714285714287,-0.261904761904762,1.2619047619047619,-0.625,0.020722998694513363,0.1764828583442372,0.4190623658286723,0.02964448871007378,0.625,-0.11904761904761905,0.5476190476190477,0.5,0.0,0.0032215313577083626,-0.10209097078638796,-0.024769343523884046,0.011975607601242277,-0.027506719092718734,0.007880508618957505,0.017802745168596257,-0.027857889002334768,0.020866515082092807,-0.11560330122553852,-0.0035562408245360944,-0.08687015401671216,0.03660638090515067,-0.027744721150322338,-0.03390781023382927,0.01748172446187657,0.005624197459715319
2025-08-14,K200,0.0,0.5,0.034638486888212625,0.04537755658358499,0.06198041966511114,0.10629682893398296,0.03585769786381782,0.07043913107016514,0.00950269633543277,0.9761904761904763,-0.2380952380952381,1.2380952380952381,-0.75,-0.036533269123772735,0.17117417021074188,0.4051477807274174,0.029553320506885177,0.5,0.023809523809523815,0.8333333333333335,0.5,0.0,0.0013000555750841691,-0.07476857358381339,-0.040309804266834504,-0.06555302292652065,0.08223990825770944,-0.02069993869569009,0.035209688626755664,-0.04756225019249516,0.0359276375029538,-0.12699676762967305,0.023235131284974564,-0.08799698811074708,0.05847342163519076,-0.042063181150826856,-0.03424126266995997,-0.03020263503112286,0.049098975443578
2025-08-22,K200,0.125,0.5,0.03531578874133217,0.05099603628886207,0.04339286769496421,0.10283872054394938,0.0479004729893146,0.05493824755463478,0.006047936477444171,0.523809523809524,-0.5952380952380953,1.5952380952380953,-0.5,-0.016336726487529235,0.15395952765890814,0.40159263362320624,0.029553862676656877,0.625,0.4285714285714286,0.8095238095238096,0.5,0.5,0.008086171050316615,-0.06338257661088897,-0.010601071991566346,-0.00592269086483399,0.06436718602560987,-0.013959822189080984,0.0640763754678253,0.00012524561261018086,0.01780822393899606,-0.1027134749313392,0.01685090940202305,-0.06548867659755153,0.04915215846194965,-0.05555790203421951,-0.012858157512467216,-0.039992552719189334,0.08773696328226666
2025-08-29,K200,0.375,0.5,0.02481060094260204,0.07775426228846846,0.023447038544473414,0.058100520175928705,0.03370355838328781,0.024396961792640892,0.0030862833546965174,0.4047619047619048,0.3333333333333334,0.6666666666666665,-0.125,-0.025978338274673676,0.15349657569239575,0.4127840980981836,0.030841679977695585,0.625,0.7142857142857144,0.6428571428571429,0.5,0.0,0.018374081936596676,-0.03762682906470283,-0.007449456641413943,-0.018615727242405566,0.007834471130721443,0.010108534950913572,0.04408878591453402,0.016306285081676863,-0.00014012686522568707,-0.03681215918873648,-0.005727100496649706,0.01939256843637338,0.02141449504740689,-0.038707951739555324,-0.008024339049598206,-0.010006252651423297,0.04441228020462673
2025-09-05,K200,0.5,0.75,0.02576477528072182,0.05431323437456051,0.0213299940363154,0.07051419113897994,0.03557240258756106,0.034941788551418884,0.015739865823057864,0.5952380952380953,-0.11904761904761905,1.119047619047619,0.125,-0.028170022472745245,0.17890329537288147,0.3980688478063288,0.027852170387662325,0.75,0.2142857142857143,0.5952380952380953,0.5,0.0,-0.0020712408044196717,-0.024769343523884046,0.03360253653617851,-0.027506719092718734,0.027083055060842964,0.017802745168596257,0.07879815699734105,0.020866515082092807,0.0463435182146692,-0.0035562408245360944,-0.08105249445535101,0.03660638090515067,-0.02954991670512286,-0.03390781023382927,-0.00614697194245728,0.005624197459715319,0.06886170964969018
2025-09-12,K200,0.75,0.5,0.0430410106091586,0.07731122279912943,0.04484197871099459,0.12254971252454394,0.046671245192854705,0.07587846733168924,0.02376648662251868,0.38095238095238104,0.023809523809523815,0.9761904761904762,0.75,0.008402523720945979,0.16648495199718363,0.3603641327393354,0.024225214894037096,0.75,-0.3571428571428572,0.30952380952380953,0.0,0.0,-0.09170815200295285,-0.040309804266834504,0.01915702869948155,0.08223990825770944,-0.11506618052952522,0.035209688626755664,0.08815728170022874,0.0359276375029538,0.07247387036804187,0.023235131284974564,-0.0681248769322007,0.05847342163519076,-0.0719003346084931,-0.03424126266995997,-0.022707239831594173,0.049098975443578,0.03414489126112952
2025-09-19,K200,0.75,0.5,0.03719186336256907,0.07147611221704214,0.04043138076033802,0.10059512079473387,0.0542567720817938,0.04633834871294007,0.023369777256656787,0.8571428571428572,0.4285714285714286,0.5714285714285714,0.625,0.0018760746212369006,0.14593754619875174,0.37246659905153384,0.02475866034093901,0.75,0.0,0.4761904761904762,0.5,0.0,-0.047216629357400786,-0.010601071991566346,0.047904569508466555,0.06436718602560987,-0.0867178446484711,0.0640763754678253,0.08677780642956145,0.01780822393899606,0.09181101830097793,0.01685090940202305,-0.09404099177928182,0.04915215846194965,-0.10158921743058014,-0.012858157512467216,-0.010462427880808756,0.08773696328226666,0.029726727561327326
2025-09-26,K200,0.5,0.5,0.022126576833436634,0.07927989106444097,0.01738638191877208,0.052436619254224937,0.04056510807187885,0.011871511182346084,0.00032349429009270736,0.8095238095238096,0.7142857142857144,0.2857142857142856,0.125,-0.002684024109165406,0.24828180539805245,0.39593275045802573,0.019909824523937088,0.75,-0.11904761904761905,0.38095238095238104,0.5,0.5,0.0032304393044082502,-0.007449456641413943,0.06954379624174467,0.007834471130721443,-0.02093391372082931,0.04408878591453402,0.09979079546326841,-0.00014012686522568707,0.1185272250326952,-0.005727100496649706,-0.12991178521279056,0.02141449504740689,-0.1582844692798252,-0.008024339049598206,0.015451643538582527,0.04441228020462673,-0.008334477074124713
2025-10-10,K200,0.625,0.5,0.05353703909783758,0.1026486965736502,0.04642979494520663,0.15985065145269206,0.048455361198830316,0.11139529025386175,0.009936447347650867,0.8571428571428572,0.2142857142857143,0.7857142857142857,0.125,0.02777226381711576,0.18591701477778888,0.38346669211666373,0.021232671008461313,0.875,0.4761904761904762,0.09523809523809526,0.5,0.5,0.06674333696650914,0.03360253653617851,-0.008178823697708837,0.027083055060842964,-0.0683285624378035,0.07879815699734105,0.062347383893379904,0.0463435182146692,0.07614105488652423,-0.08105249445535101,-0.021536291461214496,-0.02954991670512286,-0.0832702139614625,-0.00614697194245728,0.025930911211645036,0.06886170964969018,-0.03366721538303863
2025-10-17,K200,0.5,0.375,0.07330336568939534,0.09945642720537831,0.06146646299133686,0.20322346222975396,0.08993238726628505,0.11329107496346891,0.01568341133218687,0.9285714285714287,-0.3571428571428572,1.3571428571428572,-0.25,0.03026235508023674,0.16255649268278205,0.344487448273561,0.021823484994631475,0.875,0.523809523809524,0.4047619047619048,1.0,1.0,0.06157915282161591,0.01915702869948155,0.009199724375151153,-0.11506618052952522,0.020084751122248612,0.08815728170022874,0.05089697364686163,0.07247387036804187,0.06347783876401114,-0.0681248769322007,0.023644616975958765,-0.0719003346084931,-0.028868244354607664,-0.022707239831594173,0.04831892841407415,0.03414489126112952,-0.008596962425510335
2025-10-24,K200,0.5,0.375,0.08085643740345823,0.11249830552395762,0.06862882544243439,0.19340023573155807,0.08217886846071865,0.11122136727083942,0.005033211871416476,0.9047619047619048,0.0,1.0,-0.25,0.04366457404088916,0.15104987966012387,0.3634516426249268,0.02367565838060631,0.875,-0.2142857142857143,0.14285714285714288,0.5,0.5,-0.024615905273520533,0.047904569508466555,-0.07670431922650955,-0.0867178446484711,-0.015652550403870258,0.08677780642956145,0.015424163423505943,0.09181101830097793,0.05344978325583294,-0.09404099177928182,0.07889936891773663,-0.10158921743058014,0.039206388308643314,-0.010462427880808756,0.021209103369336013,0.029726727561327326,-0.008435322999147954
2025-10-31,K200,0.5,0.5,0.10106271335617534,0.11364331486093034,0.07759726319548257,0.2768116943125204,0.11496864180046629,0.1618430525120541,0.018736429569426782,0.8333333333333335,-0.11904761904761905,1.119047619047619,0.0,0.0789361365227387,0.09064267900488432,0.42617578813578494,0.022948103002198683,0.75,-0.4047619047619048,0.11904761904761905,0.5,0.0,-0.11145706326956872,0.06954379624174467,-0.09093707000433393,-0.02093391372082931,-0.06716084629621322,0.09979079546326841,0.0003447712036179773,0.1185272250326952,0.0333219195372747,-0.12991178521279056,0.12100305516104548,-0.1582844692798252,0.13557776211898465,0.015451643538582527,-0.011380417381787522,-0.008334477074124713,0.011953794325859413
2025-11-07,K200,0.375,0.375,0.057699238225041534,0.10177340918497989,0.04742505711659714,0.15941126884798673,0.0909986124659859,0.06841265638200084,0.013793670993144325,0.6904761904761906,0.4761904761904762,0.5238095238095237,-0.25,0.004162199127203954,0.046478115619681,0.459252498120109,0.02390740591735438,0.75,-0.023809523809523815,-0.023809523809523815,1.0,0.0,-0.009645502497099778,-0.008178823697708837,-0.03671007420061645,-0.0683285624378035,-0.03807808181417183,0.062347383893379904,0.022260132298677293,0.07614105488652423,0.044635336113214574,-0.021536291461214496,0.09765731836465741,-0.0832702139614625,0.12426455522026325,0.025930911211645036,-0.018052907837507237,-0.03366721538303863,0.019891212437178174
2025-11-14,K200,0.75,0.375,0.03149041273839998,0.0947099761200424,0.03163600500980293,0.0923460831186188,0.04161315471490745,0.05073292840371135,0.012580865117149509,0.6428571428571429,0.523809523809524,0.47619047619047605,0.25,-0.04181295295099536,0.02699924769652822,0.4795339972591383,0.022557579864855366,0.375,-0.023809523809523815,-0.5952380952380953,1.0,0.0,-0.026404495504875558,0.009199724375151153,-0.05737657050922329,0.020084751122248612,-0.0059321811859699425,0.05089697364686163,0.0165645904710916,0.06347783876401114,0.02089231515600276,0.023644616975958765,0.027960311965382623,-0.028868244354607664,0.07452625588345296,0.04831892841407415,-0.05030189017625086,-0.008596962425510335,0.015739640753392514
2025-11-21,K200,0.625,0.375,0.047905885419151195,0.0936336296947139,0.038622624988072826,0.1556036881442462,0.060582735521315656,0.09502095262293053,0.025449585661903695,0.38095238095238104,-0.2142857142857143,1.2142857142857144,0.125,-0.03295055198430703,0.018052043985649135,0.4882555743150808,0.0238177411849672,0.5,0.4761904761904762,-0.38095238095238104,0.5,0.5,0.03712188101259717,-0.07670431922650955,-0.023374838464871317,-0.015652550403870258,-0.029423980144333783,0.015424163423505943,0.0037499036678412256,0.05344978325583294,-0.016658354570062817,0.07889936891773663,0.038103297986052054,0.039206388308643314,0.08506767465598974,0.021209103369336013,-0.05723477256512155,-0.008435322999147954,0.007590441314859087
2025-11-28,K200,0.625,0.375,0.08016425272233059,0.08753503112648726,0.05895995450363961,0.22651483212331858,0.12942847935424595,0.09708635276907263,0.014574706957939165,0.38095238095238104,-0.4047619047619048,1.4047619047619049,0.125,-0.020898460633844748,-0.0008085094063246418,0.5215072253884097,0.02223287356212214,0.75,0.5476190476190477,-0.28571428571428575,1.0,1.0,0.03356633424817185,-0.09093707000433393,-0.018994550382596453,-0.06716084629621322,0.009222556628838863,0.0003447712036179773,0.011381544004817057,0.0333219195372747,-0.021734005720952188,0.12100305516104548,0.020782880452587582,0.13557776211898465,0.03657779428999852,-0.011380417381787522,-0.03900469166274789,0.011953794325859413,-0.0073700260372854265
2025-12-05,K200,0.625,0.625,0.05995325467630998,0.09176269078215861,0.05019370228578578,0.16234263703443508,0.10318888285233552,0.05915375418209956,0.026607236855605843,0.30952380952380953,-0.023809523809523815,1.0238095238095237,0.25,0.002254016451268444,-0.003279796179093399,0.5110403261600388,0.022648418765542945,0.75,-0.7619047619047621,0.07142857142857144,0.0,0.0,-0.09557802471912757,-0.03671007420061645,0.03271980224084792,-0.03807808181417183,0.07686435062296848,0.022260132298677293,0.023933461084536756,0.044635336113214574,-0.00628685231241688,0.09765731836465741,-0.05875028151776929,0.12426455522026325,-0.022821615056669464,-0.018052907837507237,-0.014783763970417474,0.019891212437178174,-0.008502339370694778
