date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO20,-0.01078937799810544,0.30000000000000004,-0.010150940646683707,0.19999999999999996,-0.0006384373514217324,0.10000000000000009,-0.0006384373514217324,-0.0009384373514217326,-0.0012384373514217329
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,PROMOTE20,-0.01002629583242721,0.15000000000000002,-0.010150940646683707,0.19999999999999996,0.00012464481425649744,-0.04999999999999993,0.00012464481425649744,0.00027464481425649724,0.00042464481425649704
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO_PROMOTE20,-0.010260922497915215,0.19999999999999996,-0.010150940646683707,0.19999999999999996,-0.00010998185123150747,0.0,-0.00010998185123150747,-0.00010998185123150747,-0.00010998185123150747
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,BASE,-0.0036358579284163214,0.7,0.06256121979059251,0.9,-0.06619707771900883,-0.20000000000000007,-0.06619707771900883,-0.06559707771900883,-0.06499707771900883
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO20,0.005272465044065139,0.8,0.06256121979059251,0.9,-0.05728875474652737,-0.09999999999999998,-0.05728875474652737,-0.05698875474652737,-0.056688754746527376
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,PROMOTE20,0.00425073889231563,0.7,0.06256121979059251,0.9,-0.05831048089827688,-0.20000000000000007,-0.05831048089827688,-0.05771048089827688,-0.05711048089827688
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO_PROMOTE20,0.020841139740539128,0.8,0.06256121979059251,0.9,-0.041720080050053385,-0.09999999999999998,-0.041720080050053385,-0.04142008005005338,-0.04112008005005338
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,BASE,-0.012965971706372762,0.25,0.06827908916751177,0.44999999999999996,-0.08124506087388453,-0.19999999999999996,-0.08124506087388453,-0.08064506087388452,-0.08004506087388452
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO20,0.025468865553329917,0.4,0.06827908916751177,0.44999999999999996,-0.04281022361418185,-0.04999999999999993,-0.04281022361418185,-0.042660223614181855,-0.04251022361418185
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,PROMOTE20,0.020598946997684643,0.25,0.06827908916751177,0.44999999999999996,-0.047680142169827126,-0.19999999999999996,-0.047680142169827126,-0.04708014216982713,-0.04648014216982713
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.01450523823832279,0.35,0.06827908916751177,0.44999999999999996,-0.05377385092918898,-0.09999999999999998,-0.05377385092918898,-0.05347385092918898,-0.053173850929188984
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,BASE,0.10076157742769325,0.55,0.09358057166480618,0.55,0.007181005762887063,0.0,0.007181005762887063,0.007181005762887063,0.007181005762887063
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO20,0.11380004717293932,0.55,0.09358057166480618,0.55,0.020219475508133133,0.0,0.020219475508133133,0.020219475508133133,0.020219475508133133
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,0.07279889945867438,0.5,0.09358057166480618,0.55,-0.020781672206131807,-0.050000000000000044,-0.020781672206131807,-0.020631672206131806,-0.020481672206131805
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.10860727146332047,0.6,0.09358057166480618,0.55,0.015026699798514287,0.04999999999999993,0.015026699798514287,0.014876699798514288,0.014726699798514287
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,BASE,0.03978248013924061,0.6,0.056480862593382045,0.75,-0.016698382454141437,-0.15000000000000002,-0.016698382454141437,-0.01624838245414144,-0.015798382454141436
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO20,0.039285707722438265,0.7,0.056480862593382045,0.75,-0.01719515487094378,-0.050000000000000044,-0.01719515487094378,-0.01704515487094378,-0.016895154870943778
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,0.028814293292599862,0.55,0.056480862593382045,0.75,-0.027666569300782182,-0.19999999999999996,-0.027666569300782182,-0.027066569300782183,-0.026466569300782183
2025-08-14,BULL_2025,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.031901517264082996,0.7,0.056480862593382045,0.75,-0.02457934532929905,-0.050000000000000044,-0.02457934532929905,-0.024429345329299048,-0.024279345329299047
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,BASE,0.11586622696454965,0.30000000000000004,0.09484492107241389,0.4,0.021021305892135758,-0.09999999999999998,0.021021305892135758,0.02132130589213576,0.021621305892135758
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.07677674834541752,0.44999999999999996,0.09484492107241389,0.4,-0.018068172726996373,0.04999999999999993,-0.018068172726996373,-0.018218172726996374,-0.01836817272699637
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.07810237865525531,0.44999999999999996,0.09484492107241389,0.4,-0.016742542417158585,0.04999999999999993,-0.016742542417158585,-0.016892542417158585,-0.017042542417158583
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.09205993270719597,0.4,0.09484492107241389,0.4,-0.0027849883652179275,0.0,-0.0027849883652179275,-0.0027849883652179275,-0.0027849883652179275
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,BASE,0.03271768755509191,0.6,0.05683597880859485,0.55,-0.02411829125350294,0.04999999999999993,-0.02411829125350294,-0.02426829125350294,-0.02441829125350294
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.06275873817251076,0.55,0.05683597880859485,0.55,0.005922759363915911,0.0,0.005922759363915911,0.005922759363915911,0.005922759363915911
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.020162741981857607,0.65,0.05683597880859485,0.55,-0.036673236826737246,0.09999999999999998,-0.036673236826737246,-0.03697323682673725,-0.03727323682673725
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.046517995255331034,0.6,0.05683597880859485,0.55,-0.01031798355326382,0.04999999999999993,-0.01031798355326382,-0.010467983553263819,-0.01061798355326382
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,BASE,-0.026470915013456563,0.050000000000000044,-0.02563335933792319,0.19999999999999996,-0.0008375556755333725,-0.1499999999999999,-0.0008375556755333725,-0.0003875556755333728,6.244432446662689e-05
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO20,-0.029331177884504445,0.19999999999999996,-0.02563335933792319,0.19999999999999996,-0.0036978185465812545,0.0,-0.0036978185465812545,-0.0036978185465812545,-0.0036978185465812545
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,-0.011801735717983946,0.15000000000000002,-0.02563335933792319,0.19999999999999996,0.013831623619939245,-0.04999999999999993,0.013831623619939245,0.013981623619939244,0.014131623619939245
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,-0.01671296226093719,0.30000000000000004,-0.02563335933792319,0.19999999999999996,0.008920397076986001,0.10000000000000009,0.008920397076986001,0.008620397076986001,0.008320397076986001
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,BASE,-0.012995208245996318,0.050000000000000044,-0.014354810074900401,0.050000000000000044,0.0013596018289040827,0.0,0.0013596018289040827,0.0013596018289040827,0.0013596018289040827
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO20,-0.016633581379258345,0.19999999999999996,-0.014354810074900401,0.050000000000000044,-0.002278771304357944,0.1499999999999999,-0.002278771304357944,-0.002728771304357944,-0.0031787713043579433
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,-0.01290288977724135,0.15000000000000002,-0.014354810074900401,0.050000000000000044,0.0014519202976590508,0.09999999999999998,0.0014519202976590508,0.001151920297659051,0.000851920297659051
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,0.0002135238701988673,0.19999999999999996,-0.014354810074900401,0.050000000000000044,0.014568333945099269,0.1499999999999999,0.014568333945099269,0.01411833394509927,0.01366833394509927
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,BASE,-0.005621828943171774,0.75,0.05245559616980176,0.85,-0.058077425112973535,-0.09999999999999998,-0.058077425112973535,-0.057777425112973534,-0.05747742511297353
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,0.029738647526855864,0.85,0.05245559616980176,0.85,-0.0227169486429459,0.0,-0.0227169486429459,-0.0227169486429459,-0.0227169486429459
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,0.0037694802027460382,0.8,0.05245559616980176,0.85,-0.04868611596705572,-0.04999999999999993,-0.04868611596705572,-0.048536115967055725,-0.04838611596705572
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.02814405317706773,0.9,0.05245559616980176,0.85,-0.024311542992734032,0.050000000000000044,-0.024311542992734032,-0.024461542992734033,-0.024611542992734034
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,BASE,0.014793029520525225,0.30000000000000004,0.08286335538645788,0.5,-0.06807032586593266,-0.19999999999999996,-0.06807032586593266,-0.06747032586593266,-0.06687032586593267
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,0.03983033489039088,0.30000000000000004,0.08286335538645788,0.5,-0.043033020496067,-0.19999999999999996,-0.043033020496067,-0.042433020496066995,-0.041833020496067
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,-0.003928944017184223,0.4,0.08286335538645788,0.5,-0.08679229940364211,-0.09999999999999998,-0.08679229940364211,-0.08649229940364211,-0.0861922994036421
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.038200580943172344,0.44999999999999996,0.08286335538645788,0.5,-0.044662774443285536,-0.050000000000000044,-0.044662774443285536,-0.04451277444328554,-0.044362774443285534
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,BASE,0.10076157742769325,0.5,0.09358057166480617,0.5,0.007181005762887077,0.0,0.007181005762887077,0.007181005762887077,0.007181005762887077
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,0.11380004717293932,0.55,0.09358057166480617,0.5,0.020219475508133147,0.050000000000000044,0.020219475508133147,0.020069475508133146,0.019919475508133146
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.07279889945867438,0.5,0.09358057166480617,0.5,-0.020781672206131793,0.0,-0.020781672206131793,-0.020781672206131793,-0.020781672206131793
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.10860727146332047,0.55,0.09358057166480617,0.5,0.0150266997985143,0.050000000000000044,0.0150266997985143,0.0148766997985143,0.014726699798514301
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,BASE,0.033670716668291065,0.65,0.05849157568364275,0.75,-0.024820859015351686,-0.09999999999999998,-0.024820859015351686,-0.024520859015351684,-0.024220859015351686
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,0.03168937809520179,0.65,0.05849157568364275,0.75,-0.026802197588440962,-0.09999999999999998,-0.026802197588440962,-0.02650219758844096,-0.026202197588440963
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.04754349093264784,0.6,0.05849157568364275,0.75,-0.010948084750994909,-0.15000000000000002,-0.010948084750994909,-0.010498084750994908,-0.01004808475099491
2025-08-14,BULL_2025,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.04126318953539705,0.6,0.05849157568364275,0.75,-0.0172283861482457,-0.15000000000000002,-0.0172283861482457,-0.0167783861482457,-0.016328386148245697
2025-08-29,BULL_2025,K200,OP12_REV,REVISION,BASE,0.03639984167095287,0.25,0.038639985488828126,0.25,-0.0022401438178752536,0.0,-0.0022401438178752536,-0.0022401438178752536,-0.0022401438178752536
2025-08-29,BULL_2025,K200,OP12_REV,REVISION,VETO20,0.02485068091427528,0.44999999999999996,0.038639985488828126,0.25,-0.013789304574552845,0.19999999999999996,-0.013789304574552845,-0.014389304574552845,-0.014989304574552845
2025-08-29,BULL_2025,K200,OP12_REV,REVISION,PROMOTE20,0.02526286047743919,0.19999999999999996,0.038639985488828126,0.25,-0.013377125011388935,-0.050000000000000044,-0.013377125011388935,-0.013227125011388934,-0.013077125011388935
2025-08-29,BULL_2025,K200,OP12_REV,REVISION,VETO_PROMOTE20,0.026967580018344706,0.30000000000000004,0.038639985488828126,0.25,-0.01167240547048342,0.050000000000000044,-0.01167240547048342,-0.01182240547048342,-0.01197240547048342
2025-08-29,BULL_2025,K200,OPFY1_REV,REVISION,BASE,0.03158250790076299,0.19999999999999996,0.018836660008324624,0.25,0.012745847892438364,-0.050000000000000044,0.012745847892438364,0.012895847892438365,0.013045847892438364
2025-08-29,BULL_2025,K200,OPFY1_REV,REVISION,VETO20,0.032384030342456085,0.25,0.018836660008324624,0.25,0.013547370334131462,0.0,0.013547370334131462,0.013547370334131462,0.013547370334131462
2025-08-29,BULL_2025,K200,OPFY1_REV,REVISION,PROMOTE20,0.026846627780001492,0.30000000000000004,0.018836660008324624,0.25,0.008009967771676868,0.050000000000000044,0.008009967771676868,0.007859967771676867,0.007709967771676868
2025-08-29,BULL_2025,K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.024306897515801163,0.35,0.018836660008324624,0.25,0.005470237507476539,0.09999999999999998,0.005470237507476539,0.005170237507476539,0.0048702375074765394
2025-08-29,BULL_2025,K200,PBR12MF,VALUE,BASE,0.05338779461347367,0.09999999999999998,0.05322525286265937,0.15000000000000002,0.00016254175081430178,-0.050000000000000044,0.00016254175081430178,0.0003125417508143019,0.000462541750814302
2025-08-29,BULL_2025,K200,PBR12MF,VALUE,VETO20,0.05330927342635302,0.15000000000000002,0.05322525286265937,0.15000000000000002,8.40205636936514e-05,0.0,8.40205636936514e-05,8.40205636936514e-05,8.40205636936514e-05
2025-08-29,BULL_2025,K200,PBR12MF,VALUE,PROMOTE20,0.0566452845845957,0.09999999999999998,0.05322525286265937,0.15000000000000002,0.003420031721936334,-0.050000000000000044,0.003420031721936334,0.003570031721936334,0.0037200317219363344
2025-08-29,BULL_2025,K200,PBR12MF,VALUE,VETO_PROMOTE20,0.0529039228004224,0.19999999999999996,0.05322525286265937,0.15000000000000002,-0.0003213300622369672,0.04999999999999993,-0.0003213300622369672,-0.000471330062236967,-0.0006213300622369668
2025-08-29,BULL_2025,K200,PER12MF,VALUE,BASE,0.05010290302797175,0.15000000000000002,0.0584191715744574,0.15000000000000002,-0.00831626854648565,0.0,-0.00831626854648565,-0.00831626854648565,-0.00831626854648565
2025-08-29,BULL_2025,K200,PER12MF,VALUE,VETO20,0.063774941035531,0.19999999999999996,0.0584191715744574,0.15000000000000002,0.005355769461073599,0.04999999999999993,0.005355769461073599,0.005205769461073599,0.005055769461073599
2025-08-29,BULL_2025,K200,PER12MF,VALUE,PROMOTE20,0.05784911787706372,0.19999999999999996,0.0584191715744574,0.15000000000000002,-0.0005700536973936784,0.04999999999999993,-0.0005700536973936784,-0.0007200536973936782,-0.000870053697393678
2025-08-29,BULL_2025,K200,PER12MF,VALUE,VETO_PROMOTE20,0.06407984043252384,0.25,0.0584191715744574,0.15000000000000002,0.005660668858066438,0.09999999999999998,0.005660668858066438,0.005360668858066438,0.005060668858066438
2025-08-29,BULL_2025,K200,MOM1M,MOMENTUM,BASE,0.020199911635804917,0.6,0.013385493278510139,0.44999999999999996,0.006814418357294778,0.15000000000000002,0.006814418357294778,0.006364418357294778,0.005914418357294778
2025-08-29,BULL_2025,K200,MOM1M,MOMENTUM,VETO20,0.0165262940631748,0.44999999999999996,0.013385493278510139,0.44999999999999996,0.0031408007846646605,0.0,0.0031408007846646605,0.0031408007846646605,0.0031408007846646605
2025-08-29,BULL_2025,K200,MOM1M,MOMENTUM,PROMOTE20,0.02205359327775752,0.65,0.013385493278510139,0.44999999999999996,0.008668099999247383,0.20000000000000007,0.008668099999247383,0.008068099999247383,0.0074680999992473825
2025-08-29,BULL_2025,K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.022997627332521538,0.55,0.013385493278510139,0.44999999999999996,0.009612134054011399,0.10000000000000009,0.009612134054011399,0.0093121340540114,0.0090121340540114
2025-08-29,BULL_2025,K200,MOM12_1,MOMENTUM,BASE,0.04222576916478863,0.15000000000000002,0.06023899011533949,0.15000000000000002,-0.018013220950550857,0.0,-0.018013220950550857,-0.018013220950550857,-0.018013220950550857
2025-08-29,BULL_2025,K200,MOM12_1,MOMENTUM,VETO20,0.054685798115545914,0.25,0.06023899011533949,0.15000000000000002,-0.005553191999793573,0.09999999999999998,-0.005553191999793573,-0.005853191999793573,-0.006153191999793573
2025-08-29,BULL_2025,K200,MOM12_1,MOMENTUM,PROMOTE20,0.044665648750093254,0.25,0.06023899011533949,0.15000000000000002,-0.015573341365246234,0.09999999999999998,-0.015573341365246234,-0.015873341365246235,-0.016173341365246233
2025-08-29,BULL_2025,K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.04105827848205174,0.25,0.06023899011533949,0.15000000000000002,-0.019180711633287745,0.09999999999999998,-0.019180711633287745,-0.019480711633287746,-0.019780711633287745
2025-08-29,BULL_2025,K200,PRIVATE_FLOW,FLOW,BASE,0.039519120874929314,0.6,0.04309087190504639,0.65,-0.0035717510301170735,-0.050000000000000044,-0.0035717510301170735,-0.0034217510301170736,-0.003271751030117073
2025-08-29,BULL_2025,K200,PRIVATE_FLOW,FLOW,VETO20,0.04409746212343098,0.6,0.04309087190504639,0.65,0.0010065902183845898,-0.050000000000000044,0.0010065902183845898,0.00115659021838459,0.0013065902183845902
2025-08-29,BULL_2025,K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.03946525697705662,0.55,0.04309087190504639,0.65,-0.0036256149279897676,-0.09999999999999998,-0.0036256149279897676,-0.0033256149279897677,-0.0030256149279897677
2025-08-29,BULL_2025,K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.046018923247400104,0.6,0.04309087190504639,0.65,0.0029280513423537158,-0.050000000000000044,0.0029280513423537158,0.0030780513423537157,0.003228051342353716
2025-08-29,BULL_2025,K200,FOREIGN_FLOW,FLOW,BASE,0.044164379289070035,0.5,0.04457624721841647,0.55,-0.0004118679293464364,-0.050000000000000044,-0.0004118679293464364,-0.0002618679293464363,-0.00011186792934643616
2025-08-29,BULL_2025,K200,FOREIGN_FLOW,FLOW,VETO20,0.04895337859917332,0.6,0.04457624721841647,0.55,0.004377131380756849,0.04999999999999993,0.004377131380756849,0.004227131380756849,0.004077131380756849
2025-08-29,BULL_2025,K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.06006913759098135,0.6,0.04457624721841647,0.55,0.015492890372564877,0.04999999999999993,0.015492890372564877,0.015342890372564878,0.015192890372564877
2025-08-29,BULL_2025,K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.04885180061642679,0.5,0.04457624721841647,0.55,0.0042755533980103205,-0.050000000000000044,0.0042755533980103205,0.0044255533980103205,0.0045755533980103204
2025-08-29,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,BASE,0.06719808265423857,0.5,0.06583004664066258,0.5,0.0013680360135759906,0.0,0.0013680360135759906,0.0013680360135759906,0.0013680360135759906
2025-08-29,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.06920688009425402,0.5,0.06583004664066258,0.5,0.003376833453591438,0.0,0.003376833453591438,0.003376833453591438,0.003376833453591438
2025-08-29,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.05944040868273789,0.5,0.06583004664066258,0.5,-0.0063896379579246945,0.0,-0.0063896379579246945,-0.0063896379579246945,-0.0063896379579246945
2025-08-29,BULL_2025,KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.06268195038982799,0.5,0.06583004664066258,0.5,-0.003148096250834592,0.0,-0.003148096250834592,-0.003148096250834592,-0.003148096250834592
2025-08-29,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,BASE,0.05785161125464444,0.44999999999999996,0.057851611254644456,0.44999999999999996,-1.3877787807814457e-17,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
2025-08-29,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.07411528780052938,0.6,0.057851611254644456,0.44999999999999996,0.016263676545884925,0.15000000000000002,0.016263676545884925,0.015813676545884926,0.015363676545884926
2025-08-29,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.05258598243412847,0.44999999999999996,0.057851611254644456,0.44999999999999996,-0.005265628820515983,0.0,-0.005265628820515983,-0.005265628820515983,-0.005265628820515983
2025-08-29,BULL_2025,KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.04533098936422342,0.6,0.057851611254644456,0.44999999999999996,-0.012520621890421038,0.15000000000000002,-0.012520621890421038,-0.012970621890421039,-0.013420621890421038
2025-08-29,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,BASE,0.038881827510672345,0.15000000000000002,0.03785215003568938,0.09999999999999998,0.0010296774749829624,0.050000000000000044,0.0010296774749829624,0.0008796774749829622,0.0007296774749829621
2025-08-29,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,VETO20,0.04379503258179497,0.25,0.03785215003568938,0.09999999999999998,0.005942882546105588,0.15000000000000002,0.005942882546105588,0.005492882546105588,0.005042882546105588
2025-08-29,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,0.04719893373786323,0.19999999999999996,0.03785215003568938,0.09999999999999998,0.009346783702173844,0.09999999999999998,0.009346783702173844,0.009046783702173844,0.008746783702173844
2025-08-29,BULL_2025,KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,0.05117847323786025,0.19999999999999996,0.03785215003568938,0.09999999999999998,0.013326323202170864,0.09999999999999998,0.013326323202170864,0.013026323202170864,0.012726323202170865
2025-08-29,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,BASE,0.034546791072735096,0.19999999999999996,0.024340773957089223,0.15000000000000002,0.010206017115645873,0.04999999999999993,0.010206017115645873,0.010056017115645874,0.009906017115645873
2025-08-29,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,VETO20,0.03440807033387604,0.30000000000000004,0.024340773957089223,0.15000000000000002,0.010067296376786813,0.15000000000000002,0.010067296376786813,0.009617296376786813,0.009167296376786814
2025-08-29,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,0.04353154717600192,0.35,0.024340773957089223,0.15000000000000002,0.019190773218912695,0.19999999999999996,0.019190773218912695,0.018590773218912695,0.017990773218912695
2025-08-29,BULL_2025,KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,0.04276431899798233,0.35,0.024340773957089223,0.15000000000000002,0.018423545040893108,0.19999999999999996,0.018423545040893108,0.017823545040893108,0.017223545040893108
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,BASE,0.07930963370777287,0.5,0.08949832211735892,0.6,-0.010188688409586047,-0.09999999999999998,-0.010188688409586047,-0.009888688409586047,-0.009588688409586047
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,0.08610221285681097,0.55,0.08949832211735892,0.6,-0.0033961092605479526,-0.04999999999999993,-0.0033961092605479526,-0.0032461092605479526,-0.003096109260547953
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,0.09143566219117674,0.6,0.08949832211735892,0.6,0.0019373400738178226,0.0,0.0019373400738178226,0.0019373400738178226,0.0019373400738178226
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.091580442736754,0.65,0.08949832211735892,0.6,0.0020821206193950836,0.050000000000000044,0.0020821206193950836,0.0019321206193950835,0.0017821206193950833
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,BASE,0.0979296692681593,0.25,0.10030927635797512,0.35,-0.0023796070898158272,-0.09999999999999998,-0.0023796070898158272,-0.0020796070898158273,-0.0017796070898158274
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,0.1003475616072093,0.30000000000000004,0.10030927635797512,0.35,3.828524923417398e-05,-0.04999999999999993,3.828524923417398e-05,0.00018828524923417378,0.0003382852492341736
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,0.061777941870292764,0.44999999999999996,0.10030927635797512,0.35,-0.03853133448768236,0.09999999999999998,-0.03853133448768236,-0.03883133448768236,-0.03913133448768236
2025-08-29,BULL_2025,KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.0950771007830985,0.35,0.10030927635797512,0.35,-0.005232175574876624,0.0,-0.005232175574876624,-0.005232175574876624,-0.005232175574876624
2025-08-29,BULL_2025,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,BASE,0.028940565615206044,0.44999999999999996,0.02537983852783384,0.44999999999999996,0.003560727087372203,0.0,0.003560727087372203,0.003560727087372203,0.003560727087372203
2025-08-29,BULL_2025,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,0.024219488861982892,0.55,0.02537983852783384,0.44999999999999996,-0.0011603496658509488,0.10000000000000009,-0.0011603496658509488,-0.0014603496658509491,-0.0017603496658509493
