date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,VETO_PROMOTE20,0.055749339079619584,0.30000000000000004,0.049880056594493516,0.15000000000000002,0.005869282485126068,0.15000000000000002,0.005869282485126068,0.005419282485126068,0.004969282485126068
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,CF20,0.0797304212000625,0.30000000000000004,0.049880056594493516,0.15000000000000002,0.029850364605568988,0.15000000000000002,0.029850364605568988,0.02940036460556899,0.028950364605568987
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO20,0.04038178379440061,0.30000000000000004,0.030100181769716034,0.09999999999999998,0.010281602024684578,0.20000000000000007,0.010281602024684578,0.009681602024684578,0.009081602024684578
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,PROMOTE20,0.022593139026084987,0.19999999999999996,0.030100181769716034,0.09999999999999998,-0.007507042743631048,0.09999999999999998,-0.007507042743631048,-0.0078070427436310475,-0.008107042743631047
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO_PROMOTE20,0.037931415577110064,0.30000000000000004,0.030100181769716034,0.09999999999999998,0.00783123380739403,0.20000000000000007,0.00783123380739403,0.00723123380739403,0.0066312338073940295
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,CF20,0.02847125222142293,0.25,0.030100181769716034,0.09999999999999998,-0.001628929548293103,0.15000000000000002,-0.001628929548293103,-0.002078929548293103,-0.0025289295482931033
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO20,0.07789489707292215,0.75,0.1257884744580431,0.7,-0.04789357738512094,0.050000000000000044,-0.04789357738512094,-0.04804357738512094,-0.04819357738512094
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,PROMOTE20,0.1479927146845787,0.7,0.1257884744580431,0.7,0.02220424022653561,0.0,0.02220424022653561,0.02220424022653561,0.02220424022653561
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO_PROMOTE20,0.092083080914612,0.8,0.1257884744580431,0.7,-0.03370539354343109,0.10000000000000009,-0.03370539354343109,-0.034005393543431094,-0.034305393543431095
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,CF20,0.1241442869276466,0.75,0.1257884744580431,0.7,-0.001644187530396482,0.050000000000000044,-0.001644187530396482,-0.0017941875303964822,-0.0019441875303964824
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO20,-0.050936786108114696,0.35,-0.08366937386462017,0.15000000000000002,0.03273258775650548,0.19999999999999996,0.03273258775650548,0.032132587756505473,0.03153258775650548
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,PROMOTE20,-0.04682227252657315,0.15000000000000002,-0.08366937386462017,0.15000000000000002,0.03684710133804702,0.0,0.03684710133804702,0.03684710133804702,0.03684710133804702
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.046875447911538914,0.35,-0.08366937386462017,0.15000000000000002,0.03679392595308126,0.19999999999999996,0.03679392595308126,0.036193925953081255,0.03559392595308126
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,CF20,-0.03245912791832782,0.44999999999999996,-0.08366937386462017,0.15000000000000002,0.05121024594629235,0.29999999999999993,0.05121024594629235,0.05031024594629235,0.04941024594629235
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO20,0.09377394781411624,0.65,0.07552736223272435,0.44999999999999996,0.01824658558139189,0.20000000000000007,0.01824658558139189,0.01764658558139189,0.01704658558139189
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,0.06919571457497538,0.65,0.07552736223272435,0.44999999999999996,-0.006331647657748976,0.20000000000000007,-0.006331647657748976,-0.006931647657748976,-0.007531647657748977
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.05878937173497437,0.65,0.07552736223272435,0.44999999999999996,-0.01673799049774998,0.20000000000000007,-0.01673799049774998,-0.01733799049774998,-0.01793799049774998
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,CF20,0.032522605064514445,0.6,0.07552736223272435,0.44999999999999996,-0.04300475716820991,0.15000000000000002,-0.04300475716820991,-0.04345475716820991,-0.04390475716820991
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO20,0.1366742168104556,0.7,0.1026851504634216,0.7,0.03398906634703401,0.0,0.03398906634703401,0.03398906634703401,0.03398906634703401
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,0.1381657268241817,0.6,0.1026851504634216,0.7,0.035480576360760116,-0.09999999999999998,0.035480576360760116,0.03578057636076012,0.03608057636076012
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.1404529296627248,0.55,0.1026851504634216,0.7,0.0377677791993032,-0.1499999999999999,0.0377677791993032,0.0382177791993032,0.0386677791993032
2020-12-21,LATE_2020_2022,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,CF20,0.14922488496933373,0.5,0.1026851504634216,0.7,0.04653973450591213,-0.19999999999999996,0.04653973450591213,0.047139734505912134,0.04773973450591213
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.0835125034034024,0.35,0.07704413247431183,0.5,0.006468370929090569,-0.15000000000000002,0.006468370929090569,0.006918370929090569,0.007368370929090569
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.05610161348577939,0.65,0.07704413247431183,0.5,-0.020942518988532437,0.15000000000000002,-0.020942518988532437,-0.021392518988532436,-0.021842518988532438
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,0.06562785613210416,0.5,0.07704413247431183,0.5,-0.011416276342207668,0.0,-0.011416276342207668,-0.011416276342207668,-0.011416276342207668
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,CF20,0.06586966706384927,0.44999999999999996,0.07704413247431183,0.5,-0.011174465410462561,-0.050000000000000044,-0.011174465410462561,-0.01102446541046256,-0.010874465410462561
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,0.0672012686317009,0.7,0.06164645897003285,0.6,0.005554809661668048,0.09999999999999998,0.005554809661668048,0.005254809661668048,0.004954809661668048
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,0.044724091259337906,0.7,0.06164645897003285,0.6,-0.01692236771069494,0.09999999999999998,-0.01692236771069494,-0.017222367710694943,-0.01752236771069494
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.05739878099538078,0.7,0.06164645897003285,0.6,-0.004247677974652066,0.09999999999999998,-0.004247677974652066,-0.004547677974652066,-0.0048476779746520655
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,CF20,0.0605025052982784,0.65,0.06164645897003285,0.6,-0.0011439536717544468,0.050000000000000044,-0.0011439536717544468,-0.001293953671754447,-0.0014439536717544472
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO20,0.03447195838932137,0.44999999999999996,0.03794511318723314,0.30000000000000004,-0.0034731547979117705,0.1499999999999999,-0.0034731547979117705,-0.00392315479791177,-0.00437315479791177
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,0.040181037204486306,0.25,0.03794511318723314,0.30000000000000004,0.0022359240172531644,-0.050000000000000044,0.0022359240172531644,0.0023859240172531644,0.0025359240172531648
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,0.049636069209063126,0.4,0.03794511318723314,0.30000000000000004,0.011690956021829985,0.09999999999999998,0.011690956021829985,0.011390956021829985,0.011090956021829985
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,CF20,0.03583575263595275,0.44999999999999996,0.03794511318723314,0.30000000000000004,-0.002109360551280394,0.1499999999999999,-0.002109360551280394,-0.002559360551280394,-0.0030093605512803933
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO20,0.027266778084257003,0.25,0.03304485429639708,0.15000000000000002,-0.005778076212140076,0.09999999999999998,-0.005778076212140076,-0.006078076212140076,-0.006378076212140076
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,0.03020845664065961,0.30000000000000004,0.03304485429639708,0.15000000000000002,-0.0028363976557374687,0.15000000000000002,-0.0028363976557374687,-0.0032863976557374686,-0.003736397655737469
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,0.0306483305942583,0.30000000000000004,0.03304485429639708,0.15000000000000002,-0.0023965237021387788,0.15000000000000002,-0.0023965237021387788,-0.0028465237021387787,-0.003296523702138779
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,CF20,0.01661663075226923,0.15000000000000002,0.03304485429639708,0.15000000000000002,-0.01642822354412785,0.0,-0.01642822354412785,-0.01642822354412785,-0.01642822354412785
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,0.09896614795871891,0.7,0.15341227098760052,0.7,-0.054446123028881604,0.0,-0.054446123028881604,-0.054446123028881604,-0.054446123028881604
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,0.16463332127914096,0.7,0.15341227098760052,0.7,0.011221050291540441,0.0,0.011221050291540441,0.011221050291540441,0.011221050291540441
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.09214594085996113,0.8,0.15341227098760052,0.7,-0.06126633012763939,0.10000000000000009,-0.06126633012763939,-0.061566330127639395,-0.061866330127639396
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,CF20,0.11342057817022551,0.85,0.15341227098760052,0.7,-0.03999169281737501,0.15000000000000002,-0.03999169281737501,-0.04044169281737501,-0.04089169281737501
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,-0.018788426416484184,0.44999999999999996,-0.07205188220537762,0.25,0.05326345578889343,0.19999999999999996,0.05326345578889343,0.052663455788893435,0.05206345578889343
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,-0.08374100188036646,0.19999999999999996,-0.07205188220537762,0.25,-0.01168911967498884,-0.050000000000000044,-0.01168911967498884,-0.01153911967498884,-0.01138911967498884
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.0451527688694732,0.4,-0.07205188220537762,0.25,0.026899113335904418,0.15000000000000002,0.026899113335904418,0.02644911333590442,0.025999113335904416
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,CF20,-0.03548087785602036,0.35,-0.07205188220537762,0.25,0.036571004349357256,0.09999999999999998,0.036571004349357256,0.036271004349357254,0.03597100434935725
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,0.07108649380607855,0.55,0.10598997950226303,0.5,-0.03490348569618448,0.050000000000000044,-0.03490348569618448,-0.03505348569618448,-0.035203485696184485
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.08338071084229678,0.44999999999999996,0.10598997950226303,0.5,-0.02260926865996625,-0.050000000000000044,-0.02260926865996625,-0.02245926865996625,-0.02230926865996625
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.08156637719728092,0.5,0.10598997950226303,0.5,-0.02442360230498211,0.0,-0.02442360230498211,-0.02442360230498211,-0.02442360230498211
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,CF20,0.04427323078667344,0.55,0.10598997950226303,0.5,-0.061716748715589596,0.050000000000000044,-0.061716748715589596,-0.061866748715589594,-0.0620167487155896
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,0.12205429484559913,0.6,0.11318739775209782,0.7,0.008866897093501303,-0.09999999999999998,0.008866897093501303,0.009166897093501302,0.009466897093501302
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.0937194863229708,0.65,0.11318739775209782,0.7,-0.01946791142912703,-0.04999999999999993,-0.01946791142912703,-0.01931791142912703,-0.019167911429127032
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.12027227951482733,0.65,0.11318739775209782,0.7,0.007084881762729506,-0.04999999999999993,0.007084881762729506,0.007234881762729506,0.007384881762729506
2020-12-21,LATE_2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,CF20,0.11861705912482227,0.5,0.11318739775209782,0.7,0.005429661372724451,-0.19999999999999996,0.005429661372724451,0.006029661372724451,0.0066296613727244505
2021-01-07,LATE_2020_2022,K200,OP12_REV,REVISION,VETO20,-0.006241994967077311,0.44999999999999996,-0.002462399238338493,0.44999999999999996,-0.003779595728738818,0.0,-0.003779595728738818,-0.003779595728738818,-0.003779595728738818
2021-01-07,LATE_2020_2022,K200,OP12_REV,REVISION,PROMOTE20,0.021757190326574655,0.55,-0.002462399238338493,0.44999999999999996,0.024219589564913147,0.10000000000000009,0.024219589564913147,0.023919589564913146,0.023619589564913147
2021-01-07,LATE_2020_2022,K200,OP12_REV,REVISION,VETO_PROMOTE20,0.012835470858742117,0.44999999999999996,-0.002462399238338493,0.44999999999999996,0.01529787009708061,0.0,0.01529787009708061,0.01529787009708061,0.01529787009708061
2021-01-07,LATE_2020_2022,K200,OP12_REV,REVISION,CF20,0.011501502515058881,0.4,-0.002462399238338493,0.44999999999999996,0.013963901753397375,-0.04999999999999993,0.013963901753397375,0.014113901753397374,0.014263901753397375
2021-01-07,LATE_2020_2022,K200,OPFY1_REV,REVISION,VETO20,0.0824055694105295,0.8,0.06293787330308945,0.8,0.01946769610744005,0.0,0.01946769610744005,0.01946769610744005,0.01946769610744005
2021-01-07,LATE_2020_2022,K200,OPFY1_REV,REVISION,PROMOTE20,0.0333013423806525,0.8,0.06293787330308945,0.8,-0.029636530922436947,0.0,-0.029636530922436947,-0.029636530922436947,-0.029636530922436947
2021-01-07,LATE_2020_2022,K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.05053808487805119,0.75,0.06293787330308945,0.8,-0.012399788425038256,-0.050000000000000044,-0.012399788425038256,-0.012249788425038256,-0.012099788425038257
2021-01-07,LATE_2020_2022,K200,OPFY1_REV,REVISION,CF20,0.07377686130146142,0.75,0.06293787330308945,0.8,0.010838987998371977,-0.050000000000000044,0.010838987998371977,0.010988987998371978,0.011138987998371977
2021-01-07,LATE_2020_2022,K200,PBR12MF,VALUE,VETO20,0.03562310080394139,0.25,0.036896223140811965,0.09999999999999998,-0.0012731223368705746,0.15000000000000002,-0.0012731223368705746,-0.0017231223368705747,-0.002173122336870575
2021-01-07,LATE_2020_2022,K200,PBR12MF,VALUE,PROMOTE20,0.04339912409014319,0.15000000000000002,0.036896223140811965,0.09999999999999998,0.006502900949331224,0.050000000000000044,0.006502900949331224,0.006352900949331224,0.006202900949331224
2021-01-07,LATE_2020_2022,K200,PBR12MF,VALUE,VETO_PROMOTE20,0.05820004335579916,0.30000000000000004,0.036896223140811965,0.09999999999999998,0.021303820214987196,0.20000000000000007,0.021303820214987196,0.020703820214987196,0.020103820214987196
2021-01-07,LATE_2020_2022,K200,PBR12MF,VALUE,CF20,0.022703661670087298,0.19999999999999996,0.036896223140811965,0.09999999999999998,-0.014192561470724667,0.09999999999999998,-0.014192561470724667,-0.014492561470724667,-0.014792561470724667
2021-01-07,LATE_2020_2022,K200,PER12MF,VALUE,VETO20,0.01674277288382304,0.19999999999999996,0.013107747895286542,0.15000000000000002,0.0036350249885364963,0.04999999999999993,0.0036350249885364963,0.0034850249885364963,0.003335024988536497
2021-01-07,LATE_2020_2022,K200,PER12MF,VALUE,PROMOTE20,0.0057691885666346625,0.35,0.013107747895286542,0.15000000000000002,-0.00733855932865188,0.19999999999999996,-0.00733855932865188,-0.00793855932865188,-0.00853855932865188
2021-01-07,LATE_2020_2022,K200,PER12MF,VALUE,VETO_PROMOTE20,0.003086204056797727,0.25,0.013107747895286542,0.15000000000000002,-0.010021543838488816,0.09999999999999998,-0.010021543838488816,-0.010321543838488816,-0.010621543838488815
2021-01-07,LATE_2020_2022,K200,PER12MF,VALUE,CF20,0.0022592749449857185,0.15000000000000002,0.013107747895286542,0.15000000000000002,-0.010848472950300824,0.0,-0.010848472950300824,-0.010848472950300824,-0.010848472950300824
2021-01-07,LATE_2020_2022,K200,MOM1M,MOMENTUM,VETO20,0.07185917256159009,0.7,0.05591761573756725,0.5,0.015941556824022846,0.19999999999999996,0.015941556824022846,0.015341556824022846,0.014741556824022846
2021-01-07,LATE_2020_2022,K200,MOM1M,MOMENTUM,PROMOTE20,0.0763011163876133,0.65,0.05591761573756725,0.5,0.020383500650046057,0.15000000000000002,0.020383500650046057,0.01993350065004606,0.019483500650046056
2021-01-07,LATE_2020_2022,K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.08514922929973182,0.75,0.05591761573756725,0.5,0.02923161356216457,0.25,0.02923161356216457,0.028481613562164568,0.027731613562164567
2021-01-07,LATE_2020_2022,K200,MOM1M,MOMENTUM,CF20,0.06697568815014673,0.6,0.05591761573756725,0.5,0.011058072412579487,0.09999999999999998,0.011058072412579487,0.010758072412579487,0.010458072412579487
2021-01-07,LATE_2020_2022,K200,MOM12_1,MOMENTUM,VETO20,-0.012204263725953558,0.19999999999999996,-0.036019474010656645,0.15000000000000002,0.023815210284703087,0.04999999999999993,0.023815210284703087,0.023665210284703087,0.02351521028470309
2021-01-07,LATE_2020_2022,K200,MOM12_1,MOMENTUM,PROMOTE20,-0.02538255594777959,0.19999999999999996,-0.036019474010656645,0.15000000000000002,0.010636918062877056,0.04999999999999993,0.010636918062877056,0.010486918062877057,0.010336918062877056
2021-01-07,LATE_2020_2022,K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.005856791075730412,0.19999999999999996,-0.036019474010656645,0.15000000000000002,0.030162682934926233,0.04999999999999993,0.030162682934926233,0.030012682934926233,0.029862682934926235
2021-01-07,LATE_2020_2022,K200,MOM12_1,MOMENTUM,CF20,0.011222546468080252,0.15000000000000002,-0.036019474010656645,0.15000000000000002,0.04724202047873689,0.0,0.04724202047873689,0.04724202047873689,0.04724202047873689
2021-01-07,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,VETO20,0.021040081513496716,0.5,0.019331264920940193,0.55,0.001708816592556523,-0.050000000000000044,0.001708816592556523,0.0018588165925565233,0.0020088165925565235
2021-01-07,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.03588954928005038,0.6,0.019331264920940193,0.55,0.016558284359110186,0.04999999999999993,0.016558284359110186,0.016408284359110185,0.016258284359110187
2021-01-07,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.03466984577583298,0.6,0.019331264920940193,0.55,0.015338580854892786,0.04999999999999993,0.015338580854892786,0.015188580854892787,0.015038580854892786
2021-01-07,LATE_2020_2022,K200,PRIVATE_FLOW,FLOW,CF20,0.026890458420798402,0.6,0.019331264920940193,0.55,0.007559193499858209,0.04999999999999993,0.007559193499858209,0.007409193499858209,0.007259193499858209
2021-01-07,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,VETO20,0.03658762960193241,0.65,0.04022968124789231,0.65,-0.003642051645959897,0.0,-0.003642051645959897,-0.003642051645959897,-0.003642051645959897
2021-01-07,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.06466215414175233,0.6,0.04022968124789231,0.65,0.024432472893860024,-0.050000000000000044,0.024432472893860024,0.024582472893860025,0.024732472893860026
2021-01-07,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.060736695986385224,0.6,0.04022968124789231,0.65,0.020507014738492917,-0.050000000000000044,0.020507014738492917,0.020657014738492917,0.02080701473849292
2021-01-07,LATE_2020_2022,K200,FOREIGN_FLOW,FLOW,CF20,0.044329821195627415,0.65,0.04022968124789231,0.65,0.004100139947735108,0.0,0.004100139947735108,0.004100139947735108,0.004100139947735108
2021-01-07,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.04869780505880528,0.4,0.05078506950446675,0.35,-0.0020872644456614714,0.050000000000000044,-0.0020872644456614714,-0.0022372644456614714,-0.0023872644456614718
2021-01-07,LATE_2020_2022,KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.05621355440527015,0.35,0.05078506950446675,0.35,0.005428484900803401,0.0,0.005428484900803401,0.005428484900803401,0.005428484900803401
