strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_LOW10,KOSPI_ALL,5,NORMAL_2023_2024,97,0.00031940821518952145,0.014110824742268038,0.00031940821518952145,0.00027707574096271723,0.00023474326673591307,net_30,0.00027707574096271723,-0.00024797474701647443,0.000840890353659246,0.846
VETO_LOW10,KOSPI_ALL,5,NORMAL_2023_2024,97,0.00031940821518952145,0.014110824742268038,0.00031940821518952145,0.00027707574096271723,0.00023474326673591307,net_60,0.00023474326673591307,-0.00028235152995759584,0.0007996964475163709,0.7935
VETO_LOW10,KOSPI_ALL,5,YTD_2026,28,0.00028028627041281034,0.021875000000000006,0.00028028627041281034,0.0002146612704128103,0.0001490362704128103,gross_delta,0.00028028627041281034,-0.0008764869113339711,0.0013703244314458448,0.6823333333333333
VETO_LOW10,KOSPI_ALL,5,YTD_2026,28,0.00028028627041281034,0.021875000000000006,0.00028028627041281034,0.0002146612704128103,0.0001490362704128103,net_30,0.0002146612704128103,-0.0009610948506686899,0.001339585706250613,0.6515
VETO_LOW10,KOSPI_ALL,5,YTD_2026,28,0.00028028627041281034,0.021875000000000006,0.00028028627041281034,0.0002146612704128103,0.0001490362704128103,net_60,0.0001490362704128103,-0.0009466540607105783,0.001241862792205373,0.613
VETO_LOW10,KOSPI_ALL,10,BULL_2025,25,0.0004974651338647409,0.010249999999999999,0.0004974651338647409,0.00046671513386474094,0.0004359651338647409,gross_delta,0.0004974651338647409,-2.4327387636480517e-05,0.0010009025629025788,0.9706666666666667
VETO_LOW10,KOSPI_ALL,10,BULL_2025,25,0.0004974651338647409,0.010249999999999999,0.0004974651338647409,0.00046671513386474094,0.0004359651338647409,net_30,0.00046671513386474094,-5.452383108769223e-05,0.0009506607872853816,0.961
VETO_LOW10,KOSPI_ALL,10,BULL_2025,25,0.0004974651338647409,0.010249999999999999,0.0004974651338647409,0.00046671513386474094,0.0004359651338647409,net_60,0.0004359651338647409,-7.738190509326716e-05,0.0009250467830568452,0.9531666666666667
VETO_LOW10,KOSPI_ALL,10,EARLY_2016_2019,96,0.0002574962962153446,0.01966145833333333,0.0002574962962153446,0.00019851192121534463,0.0001395275462153446,gross_delta,0.0002574962962153446,-0.00014245466985743658,0.0006617363146030268,0.8953333333333333
VETO_LOW10,KOSPI_ALL,10,EARLY_2016_2019,96,0.0002574962962153446,0.01966145833333333,0.0002574962962153446,0.00019851192121534463,0.0001395275462153446,net_30,0.00019851192121534463,-0.000213173875375101,0.0006049282123948776,0.823
VETO_LOW10,KOSPI_ALL,10,EARLY_2016_2019,96,0.0002574962962153446,0.01966145833333333,0.0002574962962153446,0.00019851192121534463,0.0001395275462153446,net_60,0.0001395275462153446,-0.0002859432480382026,0.000560792215733936,0.742
VETO_LOW10,KOSPI_ALL,10,LATE_2020_2022,75,-0.0009075659156894062,0.011749999999999997,-0.0009075659156894062,-0.000942815915689406,-0.0009780659156894062,gross_delta,-0.0009075659156894062,-0.0017377631845293367,-0.00014108791403434257,0.010666666666666666
VETO_LOW10,KOSPI_ALL,10,LATE_2020_2022,75,-0.0009075659156894062,0.011749999999999997,-0.0009075659156894062,-0.000942815915689406,-0.0009780659156894062,net_30,-0.000942815915689406,-0.0017716359087483334,-0.00018034716741730875,0.005333333333333333
VETO_LOW10,KOSPI_ALL,10,LATE_2020_2022,75,-0.0009075659156894062,0.011749999999999997,-0.0009075659156894062,-0.000942815915689406,-0.0009780659156894062,net_60,-0.0009780659156894062,-0.0018285597714438738,-0.0002005856059162412,0.006333333333333333
VETO_LOW10,KOSPI_ALL,10,NORMAL_2023_2024,48,-9.299432397891809e-05,0.01302083333333333,-9.299432397891809e-05,-0.00013205682397891797,-0.000171119323978918,gross_delta,-9.299432397891809e-05,-0.0015554029333937965,0.0013624969549399617,0.45466666666666666
VETO_LOW10,KOSPI_ALL,10,NORMAL_2023_2024,48,-9.299432397891809e-05,0.01302083333333333,-9.299432397891809e-05,-0.00013205682397891797,-0.000171119323978918,net_30,-0.00013205682397891797,-0.001565374029007175,0.001272926339244815,0.4265
VETO_LOW10,KOSPI_ALL,10,NORMAL_2023_2024,48,-9.299432397891809e-05,0.01302083333333333,-9.299432397891809e-05,-0.00013205682397891797,-0.000171119323978918,net_60,-0.000171119323978918,-0.00161200820058631,0.0013034865585665116,0.4096666666666667
VETO_LOW10,KOSPI_ALL,10,YTD_2026,13,0.0018711723605882322,0.023076923076923075,0.0018711723605882322,0.0018019415913574633,0.0017327108221266937,gross_delta,0.0018711723605882322,-0.00012853995833942753,0.0038807903474580656,0.9671666666666666
VETO_LOW10,KOSPI_ALL,10,YTD_2026,13,0.0018711723605882322,0.023076923076923075,0.0018711723605882322,0.0018019415913574633,0.0017327108221266937,net_30,0.0018019415913574633,-0.00016580344992774373,0.0037908335865331905,0.9608333333333333
VETO_LOW10,KOSPI_ALL,10,YTD_2026,13,0.0018711723605882322,0.023076923076923075,0.0018711723605882322,0.0018019415913574633,0.0017327108221266937,net_60,0.0017327108221266937,-0.00025063730268082697,0.003725488722326831,0.9513333333333334
VETO_LOW10,KOSPI_ALL,20,BULL_2025,12,0.0016438164804797016,0.004166666666666669,0.0016438164804797016,0.0016313164804797019,0.0016188164804797015,gross_delta,0.0016438164804797016,0.0005906243238558273,0.0025681136149677177,0.9991666666666666
VETO_LOW10,KOSPI_ALL,20,BULL_2025,12,0.0016438164804797016,0.004166666666666669,0.0016438164804797016,0.0016313164804797019,0.0016188164804797015,net_30,0.0016313164804797019,0.0006586024583620312,0.0025415511149677176,0.9991666666666666
VETO_LOW10,KOSPI_ALL,20,BULL_2025,12,0.0016438164804797016,0.004166666666666669,0.0016438164804797016,0.0016313164804797019,0.0016188164804797015,net_60,0.0016188164804797015,0.0006448565982262699,0.002544078740284068,0.999
VETO_LOW10,KOSPI_ALL,20,EARLY_2016_2019,48,0.0005237508611207652,0.013802083333333335,0.0005237508611207652,0.00048234461112076527,0.00044093836112076517,gross_delta,0.0005237508611207652,-0.00014359221402002528,0.0012044525472721434,0.939
VETO_LOW10,KOSPI_ALL,20,EARLY_2016_2019,48,0.0005237508611207652,0.013802083333333335,0.0005237508611207652,0.00048234461112076527,0.00044093836112076517,net_30,0.00048234461112076527,-0.00019624877286021907,0.001152710711461857,0.9155
VETO_LOW10,KOSPI_ALL,20,EARLY_2016_2019,48,0.0005237508611207652,0.013802083333333335,0.0005237508611207652,0.00048234461112076527,0.00044093836112076517,net_60,0.00044093836112076517,-0.0003032590150311482,0.0011467058702572682,0.8808333333333334
VETO_LOW10,KOSPI_ALL,20,LATE_2020_2022,38,-0.00022195136117662793,0.00444078947368421,-0.00022195136117662793,-0.00023527372959768062,-0.0002485960980187333,gross_delta,-0.00022195136117662793,-0.00153053373968532,0.0012083765840463882,0.3581666666666667
VETO_LOW10,KOSPI_ALL,20,LATE_2020_2022,38,-0.00022195136117662793,0.00444078947368421,-0.00022195136117662793,-0.00023527372959768062,-0.0002485960980187333,net_30,-0.00023527372959768062,-0.0015540604494884444,0.0011706219767110876,0.3516666666666667
VETO_LOW10,KOSPI_ALL,20,LATE_2020_2022,38,-0.00022195136117662793,0.00444078947368421,-0.00022195136117662793,-0.00023527372959768062,-0.0002485960980187333,net_60,-0.0002485960980187333,-0.0015527321146738978,0.0012183454023974444,0.3535
VETO_LOW10,KOSPI_ALL,20,NORMAL_2023_2024,24,-0.0001106901166179033,0.007552083333333332,-0.0001106901166179033,-0.00013334636661790325,-0.00015600261661790314,gross_delta,-0.0001106901166179033,-0.00307972712984268,0.002355139644965954,0.49616666666666664
VETO_LOW10,KOSPI_ALL,20,NORMAL_2023_2024,24,-0.0001106901166179033,0.007552083333333332,-0.0001106901166179033,-0.00013334636661790325,-0.00015600261661790314,net_30,-0.00013334636661790325,-0.0030893345947162155,0.002353679143861446,0.49833333333333335
VETO_LOW10,KOSPI_ALL,20,NORMAL_2023_2024,24,-0.0001106901166179033,0.007552083333333332,-0.0001106901166179033,-0.00013334636661790325,-0.00015600261661790314,net_60,-0.00015600261661790314,-0.0030865809039562556,0.0022856748937206913,0.48883333333333334
VETO_LOW10,KOSPI_EX_K200,5,BULL_2025,49,-3.2748697274267824e-05,0.019132653061224487,-3.2748697274267824e-05,-9.014665645794128e-05,-0.00014754461564161467,gross_delta,-3.2748697274267824e-05,-0.0006238822003946134,0.0004881520008011515,0.4605
VETO_LOW10,KOSPI_EX_K200,5,BULL_2025,49,-3.2748697274267824e-05,0.019132653061224487,-3.2748697274267824e-05,-9.014665645794128e-05,-0.00014754461564161467,net_30,-9.014665645794128e-05,-0.0007035826336876318,0.000448073913184545,0.39516666666666667
VETO_LOW10,KOSPI_EX_K200,5,BULL_2025,49,-3.2748697274267824e-05,0.019132653061224487,-3.2748697274267824e-05,-9.014665645794128e-05,-0.00014754461564161467,net_60,-0.00014754461564161467,-0.0007727682010051152,0.0003893682543669522,0.31266666666666665
VETO_LOW10,KOSPI_EX_K200,5,EARLY_2016_2019,192,0.00020806712676583233,0.019368489583333332,0.00020806712676583233,0.00014996165801583236,9.18561892658323e-05,gross_delta,0.00020806712676583233,-2.9002205613794184e-05,0.000449933716226346,0.9596666666666667
VETO_LOW10,KOSPI_EX_K200,5,EARLY_2016_2019,192,0.00020806712676583233,0.019368489583333332,0.00020806712676583233,0.00014996165801583236,9.18561892658323e-05,net_30,0.00014996165801583236,-8.470686866504053e-05,0.0003908877938628213,0.8905
VETO_LOW10,KOSPI_EX_K200,5,EARLY_2016_2019,192,0.00020806712676583233,0.019368489583333332,0.00020806712676583233,0.00014996165801583236,9.18561892658323e-05,net_60,9.18561892658323e-05,-0.0001425738584989335,0.0003379272831213042,0.7786666666666666
VETO_LOW10,KOSPI_EX_K200,5,LATE_2020_2022,149,0.00021464497202718118,0.012500000000000002,0.00021464497202718118,0.00017714497202718125,0.0001396449720271812,gross_delta,0.00021464497202718118,-0.00020133346451937033,0.0006017833989518477,0.8483333333333334
VETO_LOW10,KOSPI_EX_K200,5,LATE_2020_2022,149,0.00021464497202718118,0.012500000000000002,0.00021464497202718118,0.00017714497202718125,0.0001396449720271812,net_30,0.00017714497202718125,-0.00022980170878526116,0.0005801096590033658,0.8106666666666666
VETO_LOW10,KOSPI_EX_K200,5,LATE_2020_2022,149,0.00021464497202718118,0.012500000000000002,0.00021464497202718118,0.00017714497202718125,0.0001396449720271812,net_60,0.0001396449720271812,-0.0002788962406497566,0.0005299700513398161,0.7533333333333333
VETO_LOW10,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00050821949169805,0.015786082474226804,0.00050821949169805,0.0004608612442753696,0.0004135029968526892,gross_delta,0.00050821949169805,-9.732600798814782e-05,0.001179380429340986,0.9493333333333334
VETO_LOW10,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00050821949169805,0.015786082474226804,0.00050821949169805,0.0004608612442753696,0.0004135029968526892,net_30,0.0004608612442753696,-0.0001299762828048518,0.0011285855915750787,0.9306666666666666
VETO_LOW10,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00050821949169805,0.015786082474226804,0.00050821949169805,0.0004608612442753696,0.0004135029968526892,net_60,0.0004135029968526892,-0.00017636484462615939,0.0010676092234680884,0.9033333333333333
VETO_LOW10,KOSPI_EX_K200,5,YTD_2026,28,0.00032921329067720347,0.01852678571428571,0.00032921329067720347,0.0002736329335343463,0.00021805257639148927,gross_delta,0.00032921329067720347,-0.0006666417631568348,0.001544410310747153,0.6971666666666667
VETO_LOW10,KOSPI_EX_K200,5,YTD_2026,28,0.00032921329067720347,0.01852678571428571,0.00032921329067720347,0.0002736329335343463,0.00021805257639148927,net_30,0.0002736329335343463,-0.0007631875478394904,0.0014911831002736757,0.6708333333333333
VETO_LOW10,KOSPI_EX_K200,5,YTD_2026,28,0.00032921329067720347,0.01852678571428571,0.00032921329067720347,0.0002736329335343463,0.00021805257639148927,net_60,0.00021805257639148927,-0.0008017488700140481,0.0014461873365984711,0.6238333333333334
VETO_LOW10,KOSPI_EX_K200,10,BULL_2025,25,0.0003379191761959002,0.02125,0.0003379191761959002,0.0002741691761959003,0.0002104191761959004,gross_delta,0.0003379191761959002,-0.0003300287271656964,0.0009759616655464073,0.841
VETO_LOW10,KOSPI_EX_K200,10,BULL_2025,25,0.0003379191761959002,0.02125,0.0003379191761959002,0.0002741691761959003,0.0002104191761959004,net_30,0.0002741691761959003,-0.00040972486790620717,0.0009284628296265671,0.7903333333333333
VETO_LOW10,KOSPI_EX_K200,10,BULL_2025,25,0.0003379191761959002,0.02125,0.0003379191761959002,0.0002741691761959003,0.0002104191761959004,net_60,0.0002104191761959004,-0.0004943960890374839,0.0009108969203610818,0.7306666666666667
VETO_LOW10,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0005282196659597555,0.0216796875,0.0005282196659597555,0.0004631806034597554,0.0003981415409597554,gross_delta,0.0005282196659597555,0.0001864337361105417,0.0008792175698489641,0.9991666666666666
VETO_LOW10,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0005282196659597555,0.0216796875,0.0005282196659597555,0.0004631806034597554,0.0003981415409597554,net_30,0.0004631806034597554,0.00011489380515342688,0.0008317798130362683,0.9963333333333333
VETO_LOW10,KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0005282196659597555,0.0216796875,0.0005282196659597555,0.0004631806034597554,0.0003981415409597554,net_60,0.0003981415409597554,1.909893479105313e-05,0.0007660479418344089,0.9806666666666667
VETO_LOW10,KOSPI_EX_K200,10,LATE_2020_2022,75,0.00030943421112367516,0.015583333333333333,0.00030943421112367516,0.0002626842111236752,0.00021593421112367525,gross_delta,0.00030943421112367516,-0.0003760240026386825,0.0010146085525223588,0.8173333333333334
VETO_LOW10,KOSPI_EX_K200,10,LATE_2020_2022,75,0.00030943421112367516,0.015583333333333333,0.00030943421112367516,0.0002626842111236752,0.00021593421112367525,net_30,0.0002626842111236752,-0.0004199278021844216,0.0009619238360501305,0.7733333333333333
VETO_LOW10,KOSPI_EX_K200,10,LATE_2020_2022,75,0.00030943421112367516,0.015583333333333333,0.00030943421112367516,0.0002626842111236752,0.00021593421112367525,net_60,0.00021593421112367525,-0.00047477541801458636,0.0009131416343594897,0.7306666666666667
VETO_LOW10,KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.00017630799030403645,0.012109375,0.00017630799030403645,0.00013997986530403647,0.0001036517403040365,gross_delta,0.00017630799030403645,-0.0014911688653269396,0.0017954283869762453,0.5765
VETO_LOW10,KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.00017630799030403645,0.012109375,0.00017630799030403645,0.00013997986530403647,0.0001036517403040365,net_30,0.00013997986530403647,-0.001562228445253229,0.0017769949611155327,0.5723333333333334
VETO_LOW10,KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.00017630799030403645,0.012109375,0.00017630799030403645,0.00013997986530403647,0.0001036517403040365,net_60,0.0001036517403040365,-0.0015889196489395556,0.0017860859768095462,0.5578333333333333
VETO_LOW10,KOSPI_EX_K200,10,YTD_2026,13,0.003106711175320597,0.017788461538461534,0.003106711175320597,0.0030533457907052117,0.002999980406089828,gross_delta,0.003106711175320597,7.939354805395727e-05,0.0065240831196922795,0.9785
VETO_LOW10,KOSPI_EX_K200,10,YTD_2026,13,0.003106711175320597,0.017788461538461534,0.003106711175320597,0.0030533457907052117,0.002999980406089828,net_30,0.0030533457907052117,-3.097849394353452e-05,0.006382617108804274,0.9728333333333333
VETO_LOW10,KOSPI_EX_K200,10,YTD_2026,13,0.003106711175320597,0.017788461538461534,0.003106711175320597,0.0030533457907052117,0.002999980406089828,net_60,0.002999980406089828,-0.00010744123403467023,0.006420889123849761,0.9681666666666666
VETO_LOW10,KOSPI_EX_K200,20,BULL_2025,12,0.0007664321640305968,0.008333333333333333,0.0007664321640305968,0.0007414321640305965,0.0007164321640305968,gross_delta,0.0007664321640305968,-0.0010235033196744796,0.002369694130791324,0.8111666666666667
VETO_LOW10,KOSPI_EX_K200,20,BULL_2025,12,0.0007664321640305968,0.008333333333333333,0.0007664321640305968,0.0007414321640305965,0.0007164321640305968,net_30,0.0007414321640305965,-0.0010525895246806213,0.0023422124800700815,0.7883333333333333
VETO_LOW10,KOSPI_EX_K200,20,BULL_2025,12,0.0007664321640305968,0.008333333333333333,0.0007664321640305968,0.0007414321640305965,0.0007164321640305968,net_60,0.0007164321640305968,-0.0010858077273285598,0.0023203374800700814,0.7771666666666667
VETO_LOW10,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0001895883796474852,0.020182291666666668,0.0001895883796474852,0.00012904150464748527,6.849462964748523e-05,gross_delta,0.0001895883796474852,-0.0005994462274071219,0.0010527557583337164,0.6615
VETO_LOW10,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0001895883796474852,0.020182291666666668,0.0001895883796474852,0.00012904150464748527,6.849462964748523e-05,net_30,0.00012904150464748527,-0.0006989348077582307,0.0010111069892355952,0.6046666666666667
VETO_LOW10,KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0001895883796474852,0.020182291666666668,0.0001895883796474852,0.00012904150464748527,6.849462964748523e-05,net_60,6.849462964748523e-05,-0.0007578795283727213,0.0009885082114712983,0.5508333333333333
VETO_LOW10,KOSPI_EX_K200,20,LATE_2020_2022,38,0.000564427405940577,0.008717105263157892,0.000564427405940577,0.0005382760901511033,0.0005121247743616296,gross_delta,0.000564427405940577,-0.000632828682909133,0.0015852179195338858,0.8423333333333334
VETO_LOW10,KOSPI_EX_K200,20,LATE_2020_2022,38,0.000564427405940577,0.008717105263157892,0.000564427405940577,0.0005382760901511033,0.0005121247743616296,net_30,0.0005382760901511033,-0.0006334785683444371,0.001604426980349403,0.8313333333333334
VETO_LOW10,KOSPI_EX_K200,20,LATE_2020_2022,38,0.000564427405940577,0.008717105263157892,0.000564427405940577,0.0005382760901511033,0.0005121247743616296,net_60,0.0005121247743616296,-0.00061318487780265,0.0015455819849725919,0.819
VETO_LOW10,KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007367251164147002,0.009375000000000003,0.0007367251164147002,0.0007086001164147,0.0006804751164147001,gross_delta,0.0007367251164147002,-0.000566356986872343,0.0019576646652968628,0.8693333333333333
VETO_LOW10,KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007367251164147002,0.009375000000000003,0.0007367251164147002,0.0007086001164147,0.0006804751164147001,net_30,0.0007086001164147,-0.0005760554270263188,0.0019579593844276464,0.8663333333333333
VETO_LOW10,KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007367251164147002,0.009375000000000003,0.0007367251164147002,0.0007086001164147,0.0006804751164147001,net_60,0.0006804751164147001,-0.0005609190712524217,0.0018937969993787203,0.859
VETO_LOW10,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,0.00031320470666597165,0.00459183673469388,0.00031320470666597165,0.00029942919646189003,0.00028565368625780836,gross_delta,0.00031320470666597165,-0.00010373421270640287,0.0007844343144941148,0.9196666666666666
VETO_LOW10,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,0.00031320470666597165,0.00459183673469388,0.00031320470666597165,0.00029942919646189003,0.00028565368625780836,net_30,0.00029942919646189003,-0.00011779910201864524,0.0007549289511682117,0.9093333333333333
VETO_LOW10,KOSPI_KOSDAQ_ALL,5,BULL_2025,49,0.00031320470666597165,0.00459183673469388,0.00031320470666597165,0.00029942919646189003,0.00028565368625780836,net_60,0.00028565368625780836,-0.00013185020753833635,0.0007580099848861576,0.9008333333333334
VETO_LOW10,KOSPI_KOSDAQ_ALL,5,EARLY_2016_2019,192,0.00018168124781744183,0.011263020833333333,0.00018168124781744183,0.0001478921853174418,0.0001141031228174418,gross_delta,0.00018168124781744183,-2.5430697644207092e-05,0.000396662632735869,0.9523333333333334
