date,UNIVERSE_POS20_BREADTH,SELECTED_POS20_BREADTH,SELECTED_RET20_DISPERSION,SELECTED_TOP5_POS_CONC,SELECTED_ACT5_GT1_SHARE,SELECTED_ACT5_RANK_MEDIAN,HOLDING_RETENTION_4STATE,MOMENTUM_OVERLAP,OP12_OVERLAP,ALL_FACTOR_MULTIPLICITY,value,is_high,GROSS_FWD5,GROSS_FWD5_NPHASE,GROSS_FWD10,GROSS_FWD10_NPHASE,GROSS_FWD20,GROSS_FWD20_NPHASE,NET60_FWD5,NET60_FWD5_NPHASE,NET60_FWD10,NET60_FWD10_NPHASE,NET60_FWD20,NET60_FWD20_NPHASE,sample,OPFY1_LS20,OPFY1_LS_RANK20,OPFY1_MINUS_FACTOR_MEDIAN20,REVISION_FAMILY_RANK20,REVISION_MINUS_MOMENTUM20,OPFY1_SPREAD_SHARE20,OPFY1_LS_ACCEL20,AVG_PAIR_CORR_120D,PC1_SHARE_120D,REV_MOM_CORR_120D
2022-07-14,0.2427427427427427,0.3,0.1004738744416096,0.9533583619019492,0.25,0.6142563046834792,0.35,0.2,0.4,0.1928571428571428,0.5,False,0.0387320303129599,10,0.0467428617409563,10,0.0941244164556646,10,0.0373267022542529,10,0.0442139089244402,10,0.0871870974474043,10,LATE_2020_2022,0.030188173208164804,0.75,0.02929062470362237,1.0,0.08695717446738804,0.24648360546293235,0.015245215291330716,0.1328941568909013,0.36796801457251094,0.13862863558965008
2022-07-21,0.8735,0.75,0.1505239565097305,0.5821621711908233,0.4,0.6458654340010272,0.5,0.2,0.45,0.1785714285714285,0.25,False,0.0077123760133923,10,0.0362429836505292,10,0.0439269507481091,10,0.0066451845364581,10,0.0332660539988029,10,0.0370057326800612,10,LATE_2020_2022,-0.0008857675716356095,0.75,0.011465212074305398,0.75,0.09084537192027792,0.005004274523055328,-0.04643762020339359,0.13278224772778285,0.36966390711242775,0.14994393779662
2022-07-28,0.7477522477522478,0.75,0.1082272414984268,0.5407404580923961,0.25,0.5477657935285054,0.35,0.3,0.5,0.1928571428571428,0.375,False,0.0283017437639227,10,0.0452400644509052,10,0.0440377635017212,10,0.0264396133137076,10,0.0411283641271984,10,0.0364153071571875,10,LATE_2020_2022,0.005285633537804424,0.75,0.0202095839705958,1.0,0.0798857567739717,0.06007498380706218,-0.047473143942536655,0.1703159305985726,0.3852410389978034,0.2778475582584613
2022-08-04,0.8197703444832751,0.95,0.1508203136563171,0.5309435543078168,0.8,0.7343429158110883,0.15,0.4,0.5,0.2357142857142857,0.375,False,0.016468611000984,10,0.0074109645580993,10,0.010561777023991,10,0.0143100563393695,10,0.003617457175334,10,0.00383424494143,10,LATE_2020_2022,-0.00659270539620016,0.625,0.004874766800206043,1.0,0.03993711381909992,0.04492151830702164,-0.05545881081940218,0.17538795664416426,0.40053849017678417,0.31216912706817956
2022-08-11,0.8154613466334164,0.95,0.2030735557838647,0.5114520057247145,0.8,0.7600919775166071,0.2,0.3,0.65,0.2285714285714286,0.5,False,-0.0089089377697104,10,-0.0011524795910872,10,-0.0009832043921671,10,-0.0105482584352181,10,-0.004533299728718,10,-0.0066905181030064,10,LATE_2020_2022,-0.010463707811130485,0.375,-0.012487206222766056,0.75,0.02395850720698056,0.05537606229632449,-0.04065188101929529,0.15919347104259904,0.38887223363375256,0.3665210738639604
2022-08-19,0.5866533864541833,0.9,0.1864646414079203,0.5967878804105299,0.8,0.6627551020408162,0.35,0.4,0.8,0.3357142857142857,0.625,True,0.0077976142346245,10,0.0031091009765937,10,-0.0124673331964921,10,0.006052089458521,10,0.0001933598925469,10,-0.0181883875255979,10,LATE_2020_2022,0.0023181077023535224,0.5,-0.003995406833015913,1.0,0.010599146713249796,0.027537834840162246,0.003203875273989132,0.1510984610471359,0.36638688140277714,0.3308337523176758
2022-08-26,0.4927896568871208,0.75,0.1812244917023284,0.6718287704717784,0.35,0.5986238532110092,0.25,0.3,0.8,0.3285714285714286,0.75,True,-0.0046389345486999,10,0.0001654963507302,10,-0.0851780794623368,10,-0.0058001118403681,10,-0.0021684884628308,10,-0.0907145762453629,10,LATE_2020_2022,0.017048301892569784,0.625,8.418264704856959e-05,1.0,0.003925636503124275,0.2639160452869634,0.01176266835476536,0.165457009624934,0.3672112242574686,0.37779809128998343
2022-09-02,0.2808151093439364,0.75,0.1517602517218045,0.6159049878412595,0.35,0.6192660550458715,0.25,0.4,0.7,0.2928571428571428,0.75,True,0.0048296939397162,10,-0.0155564380332792,10,-0.1139579016188046,10,0.003659335502185,10,-0.018404754319391,10,-0.1196858289506237,10,LATE_2020_2022,0.018563974133871675,0.375,-0.0059565590777594934,0.75,-0.005779364462110859,0.371173397594303,0.025156679530071835,0.18246024116646525,0.38312194048843073,0.403575982929107
2022-09-13,0.2693836978131212,0.65,0.1241796468471061,0.7790751790666844,0.3,0.5877416073245167,0.2,0.4,0.65,0.2642857142857143,0.625,True,-0.0202854351602241,10,-0.0853281373742564,10,-0.1679378586270208,10,-0.0219820911094793,10,-0.0887395459432436,10,-0.1736963515522122,10,LATE_2020_2022,-0.004403601604566543,0.375,-0.014890335075268601,0.5,-0.03708742555705846,0.09134549000228742,0.006060106206563942,0.15163025710089947,0.3844178420530638,0.32179455521764805
2022-09-20,0.2105263157894736,0.65,0.162450007439508,0.6493650961674232,0.5,0.71733604473818,0.2,0.4,0.6,0.2214285714285714,0.625,True,-0.0663977367845964,10,-0.099973347320888,10,-0.1353892816814272,10,-0.0682700945366052,10,-0.1031999362002078,10,-0.1415642990359427,10,LATE_2020_2022,-0.003211520789159761,0.25,-0.023979557692406894,0.25,-0.07093074446156827,0.03218919812161988,-0.005529628491513283,0.1597018883530358,0.39761483128595304,0.24498766022488927
2022-09-27,0.1052631578947368,0.6,0.1113915361411554,0.7610366805340221,0.5789473684210527,0.6392276422764228,0.15,0.45,0.65,0.2928571428571428,0.5,False,-0.0359618946171411,10,-0.0903151216188491,10,-0.0477608840181242,10,-0.0374848316078797,10,-0.0932309544746068,10,-0.0542825057925298,10,LATE_2020_2022,-0.010151549800770598,0.375,-0.012381539525792629,0.25,-0.08584088571383708,0.044853907769483926,-0.027199851693340382,0.1646850432290496,0.3868255470154084,0.3812320486503383
2022-10-05,0.1037220843672456,0.25,0.0963934229464049,1.0,0.3,0.5777439024390244,0.25,0.4,0.65,0.2714285714285714,0.875,True,-0.0563471151257957,10,-0.0393130165604849,10,-0.0026017425350752,10,-0.05787886905489,10,-0.0427457933491468,10,-0.009576249073719,10,LATE_2020_2022,0.004859361266056794,0.5,-0.009385430607324885,0.25,-0.06055786461381346,0.018910286996209193,-0.01370461286781488,0.16430334438034175,0.3786792342836901,0.41050032722170243
2022-10-13,0.0635235732009925,0.05,0.077205325509084,1.0,0.4,0.643438453713123,0.25,0.35,0.45,0.25,0.75,True,0.0180425395642205,10,0.0467791972838002,10,0.0651259733360999,10,0.016055267476499,10,0.0429507573248867,10,0.0574408032419132,10,LATE_2020_2022,0.03649261776855317,0.5,-0.007458861212592871,0.5,-0.05000727349769096,0.10081431825661827,0.04089621937311971,0.15868253811776611,0.3950243419399232,0.39643115547886537
2022-10-20,0.1135912698412698,0.2,0.0523276416598691,1.0,0.35,0.6051829268292683,0.1,0.1,0.55,0.1714285714285714,0.375,False,0.0282324475877491,10,0.0382066884433397,10,0.0851347359134401,10,0.026486751359051,10,0.0346485147297808,10,0.0776375062674116,10,LATE_2020_2022,0.015651836092001492,0.75,0.02388463793236134,0.5,-3.0215534402411315e-05,0.06767969895229015,0.018863356881161253,0.16365381341905533,0.40829966534763446,0.4009644368565822
2022-10-27,0.410802775024777,0.6,0.0942314943424643,0.6768600651568839,0.45,0.7548223350253807,0.1,0.3,0.6,0.2142857142857142,0.5,False,0.0096821852491786,10,0.0175138691390681,10,0.0830941363895988,10,0.0079325858855667,10,0.0138830517265865,10,0.0760216237383237,10,LATE_2020_2022,0.006146963129847194,0.625,0.016466829557482743,0.5,0.04617429509128501,0.12036103237921547,0.016298512930617792,0.16263813706894492,0.4020340140630384,0.4007202098186059
2022-11-03,0.516575952498763,0.7,0.1184700439938929,0.5527086481582028,0.4,0.6739350912778905,0.25,0.3,0.6,0.2642857142857143,0.625,True,0.007757184030531,10,0.0451561975456734,10,0.0659770287329035,10,0.0058925840566879,10,0.0415018701573345,10,0.0598872175825763,10,LATE_2020_2022,0.013832185550834764,0.75,0.006748116335202892,1.0,0.042673507609723604,0.3492514750736882,0.00897282428477797,0.15128241626132516,0.3863702767650171,0.42499369386180896
2022-11-10,0.8510113468179575,0.95,0.1524791345044105,0.5424789902367592,0.65,0.7333333333333334,0.05,0.25,0.55,0.2714285714285714,0.125,False,0.0371239847546769,10,0.0644168800287564,10,0.0330239611662339,10,0.0354078444344155,10,0.0612529783835934,10,0.0277778291900284,10,LATE_2020_2022,-0.021596159354876687,0.375,-0.004094994976890698,0.75,0.04831182826348568,0.11871514560757497,-0.05808877712342986,0.16423834130897852,0.36514759330982444,0.4761776664976734
2022-11-17,0.8087727944800395,1.0,0.1485092469939307,0.5362916210020583,0.85,0.6458438287153652,0.25,0.25,0.6,0.2571428571428572,0.125,False,0.0263048883903106,10,0.019899175881055,10,0.0230870430229846,10,0.0249499922648847,10,0.0176293577912909,10,0.0179329884572471,10,LATE_2020_2022,-0.02322746322699709,0.375,-0.008773597579974757,0.75,0.04157569080601642,0.10965296693866773,-0.038879299318998584,0.15222404892433186,0.34996807345413616,0.48279800216249485
2022-11-24,0.8021653543307087,1.0,0.1994495394383329,0.6168330120180204,0.45,0.6382604323780794,0.25,0.3,0.6,0.2571428571428571,0.5,False,-0.006246305918595,10,-0.0295216029728894,10,-0.0183735478205344,10,-0.0071486152501114,10,-0.0315696388209997,10,-0.02392666302305,10,LATE_2020_2022,-0.0210662293215772,0.375,-0.015215510523988784,0.75,0.01005487734209104,0.10892697846273493,-0.027213192451424395,0.14727496247600658,0.3453510962258737,0.4695549461071044
2022-12-01,0.7807276302851525,1.0,0.0782485898910064,0.4344661293632842,0.35,0.539136979427998,0.4,0.2,0.5,0.1928571428571428,0.375,False,-0.0234269469405316,10,0.0031102423681499,10,-0.0333846616787489,10,-0.0246042166762,10,0.0002837277758692,10,-0.0396036845764206,10,LATE_2020_2022,-0.014721816674540866,0.25,-0.010685246010829041,0.5,0.013771838650294022,0.09550870030479162,-0.02855400222537563,0.1619665532251647,0.34554458521709175,0.4709369320057491
2022-12-08,0.5402355250245339,0.8,0.0971243113834892,0.5750625756066807,0.35,0.5403306613226453,0.2,0.2,0.5,0.1785714285714285,0.625,True,0.0271790848976898,10,0.0114830121015081,10,-0.0164093408930837,10,0.0255206067149113,10,0.007885194311522,10,-0.0236334874075325,10,LATE_2020_2022,0.028775536050632988,0.75,0.017190380329687782,1.0,0.055561612550906914,0.7992865481821593,0.050371695405509676,0.14230327794241834,0.3347290833563847,0.36775762671730156
2022-12-15,0.4796668299853013,0.7,0.0862475696676813,0.6497721921842109,0.3,0.6012500000000001,0.3,0.25,0.45,0.2285714285714285,0.75,True,-0.0152701721116359,10,-0.0363720428071449,10,-0.0113326013033246,10,-0.0171908619729245,10,-0.0398695537005503,10,-0.0193481749510382,10,LATE_2020_2022,0.04659038837497609,0.875,0.033625194145343484,1.0,0.09169712331207408,1.0,0.06981785160197318,0.13170043182446434,0.31427439958358316,0.2986742343173343
2022-12-22,0.3633692458374143,0.65,0.1081622276012254,0.6653618312268522,0.2,0.4872627372627373,0.3,0.3,0.4,0.1999999999999999,0.75,True,-0.0214285171978359,10,-0.0275855433551119,10,0.0275853491771905,10,-0.023068193597455,10,-0.0312786035653646,10,0.0204679772547501,10,LATE_2020_2022,0.04152061299631016,0.875,0.018935006637471608,1.0,0.0760792221448055,0.5326980057183922,0.06258684231788736,0.14908220468483482,0.33631633860326865,0.2407664200247415
2022-12-29,0.1800391389432485,0.55,0.1391493502577741,0.7913066360713846,0.5,0.6382925611582626,0.15,0.3,0.3,0.1785714285714285,0.875,True,-0.0063117780134922,10,0.0259437650934377,10,0.0703177806858262,10,-0.0084222333601135,10,0.0213346913724753,10,0.0640046384549744,10,LATE_2020_2022,0.03396796825482462,0.875,0.015363993659366137,1.0,0.04893201824500032,0.24476140815929825,0.04868978492936549,0.1473885236299055,0.31775602056360747,0.34164544120705975
2023-01-06,0.2715264187866927,0.35,0.0854910945166359,0.8798670025843541,0.35,0.6062344139650873,0.15,0.1,0.25,0.0999999999999999,0.25,False,0.0324693516544106,10,0.056795331105017,10,0.1097746050753886,10,0.0300051985667342,10,0.0534579174869558,10,0.10308294166765,10,OOS_2023_2024,-0.0012950516947991542,0.75,0.006321376765692499,0.75,0.019764741001181363,0.01595958183001102,-0.030070587745432142,0.19368797032101076,0.332604443266038,0.4449748453587942
2023-01-13,0.317359413202934,0.55,0.0891855731178756,0.8500261649182769,0.4,0.5597907324364724,0.25,0.1,0.3,0.1071428571428571,0.875,True,0.0235585291719605,10,0.0432879323358679,10,0.0798098801546046,10,0.0227783175178453,10,0.0418171918769093,10,0.0728924952659416,10,OOS_2023_2024,0.00843038851361988,0.75,0.0022148153344122568,0.5,0.010767017706067028,0.16301027575814545,-0.03815999986135621,0.18797160528515142,0.3257623948717202,0.3789716195447023
2023-01-20,0.4699560332193453,0.6,0.125059121407993,0.6743823309819031,0.5,0.6849553128103276,0.15,0.15,0.15,0.0999999999999999,0.5,False,0.0192665667258523,10,0.0501268682863167,10,0.0601594738002812,10,0.0186079378324431,10,0.0470952621810281,10,0.052096875767292,10,OOS_2023_2024,0.04849722793309663,1.0,0.05072131590893597,1.0,0.042999337024504536,1.0,0.006976614936786474,0.1755712730825341,0.3265234881783062,0.3915570153958495
2023-01-31,0.8333333333333334,0.95,0.0965299569551283,0.5022661323799862,0.6,0.6089870903674279,0.15,0.05,0.1,0.0714285714285714,0.375,False,0.0302876925116889,10,0.034988695832003,10,0.0451228236003181,10,0.0279731939881085,10,0.0298108740241797,10,0.0360553721598853,10,OOS_2023_2024,0.03804421316224116,1.0,0.05225790333652536,1.0,0.06232532679240316,0.27806679941959606,0.0040762449074165374,0.16391972145438358,0.3275506032425536,0.39004251218163744
2023-02-07,0.8651026392961877,1.0,0.1109842323259083,0.4694912723269107,0.5,0.4784119106699752,0.1,0.35,0.9,0.2928571428571428,0.375,False,0.0045321417908517,10,0.0094905076914668,10,0.0426773647339687,10,0.0017462413155364,10,0.0047010866689775,10,0.0337449685411882,10,OOS_2023_2024,0.0581031025984462,1.0,0.06574915424053157,1.0,0.07546831830499756,0.2673280227027141,0.05939815429324535,0.1947530853800296,0.3219614067061964,0.38418566130784654
2023-02-14,0.69970703125,0.85,0.1563645761207807,0.622362368432514,0.5,0.5762164846077458,0.05,0.1,0.8,0.25,0.375,False,0.0049075644418503,10,0.0098138745882948,10,-0.0148665942328864,10,0.0029341603591346,10,0.0061014633252478,10,-0.0225937630467641,10,OOS_2023_2024,0.03402805053495639,0.75,0.04041426043208868,0.75,0.002242758117813326,0.19146664390587492,0.02559766202133651,0.18235399628317678,0.3076320554521084,0.3031696829601771
2023-02-21,0.6869819600195027,0.85,0.265061591122463,0.7352073138975314,0.4,0.4947968285431119,0.05,0.15,0.85,0.2714285714285714,0.25,False,0.0048536939203226,10,0.0329500074681688,10,0.0087049336473355,10,0.0031364673828537,10,0.028971759146313,10,0.0006184829622043,10,OOS_2023_2024,-0.034128888966534765,0.375,-0.011430864703907084,0.5,-0.03402684550288387,0.18715452964906837,-0.0826261168996314,0.1597873405668075,0.28638745146177175,0.2226203124864749
2023-02-28,0.4515343399902581,0.75,0.3003021050839591,0.7489208578983482,0.45,0.6112759643916914,0.0,0.25,0.8,0.2642857142857143,0.375,False,0.0279651223487577,10,-0.0243939562973827,10,0.0356284515522302,10,0.025760288936719,10,-0.028475648290466,10,0.0270469291363822,10,OOS_2023_2024,-0.009681973819451128,0.5,-0.003678295641362739,0.75,-0.04337028736556914,0.07732016748657784,-0.04772618698169229,0.17957481010653487,0.3105831089676616,0.3223182506462497
2023-03-08,0.4211295034079844,0.65,0.1552433618649563,0.5798300278898687,0.4,0.578843302026693,0.15,0.1,0.7,0.2285714285714286,0.5,False,-0.0509224318588107,10,-0.02345121080791,10,0.0198198888413983,10,-0.0528729873754409,10,-0.0275302355029765,10,0.0118993366743094,10,OOS_2023_2024,0.007938695964530007,0.625,0.011940241128132412,0.75,-0.10206503991108506,0.09109039701688618,-0.05016440663391619,0.14149137722630806,0.322428555645962,0.4074194574269172
2023-03-15,0.2352941176470588,0.5,0.0994569161151209,0.8231859505077709,0.3,0.5625308947108255,0.0,0.05,0.6,0.1714285714285714,0.5,False,0.0290043958115683,10,0.0616007196288813,10,0.0851097615971551,10,0.0267863271395207,10,0.0572258756548383,10,0.0770689642513581,10,OOS_2023_2024,0.020336180101461654,0.625,0.012554813805209397,0.75,-0.08436475869416604,0.3772310232845187,-0.013691870433494735,0.11311478199490341,0.33882394189899884,0.40931204864595255
2023-03-22,0.2644628099173554,0.4,0.1175846593469803,0.8410265630987055,0.45,0.7071604938271605,0.05,0.05,0.5,0.1214285714285714,0.625,True,0.031643805450534,10,0.0442813876955596,10,0.0902484671023539,10,0.0295987787727972,10,0.0405157988198953,10,0.0824539067865769,10,OOS_2023_2024,0.05660188220465456,0.625,0.01633313805450598,0.75,-0.07059275872557902,1.0,0.09073077117118933,0.07932038937814911,0.402415796761931,0.4421334892792449
2023-03-29,0.3660194174757281,0.75,0.1286391945155577,0.6551106534595064,0.75,0.7647058823529411,0.1,0.05,0.35,0.1142857142857142,0.625,True,0.012270681565455,10,0.0221505108220152,10,0.0007513280182629,10,0.0106307710155836,10,0.0187761527860012,10,-0.006054330964967,10,OOS_2023_2024,0.014043224424053369,0.5,-0.01091844619869664,0.75,-0.14812588351546874,0.19162676481589916,0.023725198243504497,0.06597590839246902,0.39558552459468627,0.28196058076263153
2023-04-05,0.4444444444444444,0.65,0.1124385691436404,0.6922052331835903,0.65,0.5892239248640633,0.1,0.05,0.5,0.1214285714285714,0.5,False,0.0097280952822693,10,0.0439886972940684,10,0.0009059492030028,10,0.0080370593071769,10,0.0402753794768178,10,-0.0056722207359759,10,OOS_2023_2024,-0.009958183743505766,0.5,-0.01082690712485862,0.75,-0.11449803609568038,0.12041219207730366,-0.017896879708035773,0.06327351552141283,0.3842269581775341,0.2873283624433501
2023-04-12,0.7065955383123181,0.9,0.1435084807720553,0.6570626448983524,0.5,0.5324257425742575,0.15,0.05,0.5,0.1428571428571428,0.625,True,0.0340427629670305,10,-0.0209317897570916,10,-0.0197434360266442,10,0.0321061740736687,10,-0.0243711368077452,10,-0.0262414302596661,10,OOS_2023_2024,0.012994102898138848,0.625,0.00521491215169112,0.75,-0.11073261511912547,0.05600687341115867,-0.0073420772033228054,0.051370101275747114,0.3911321237879739,0.2601428565209725
2023-04-19,0.7513330101793505,0.95,0.0976890268164933,0.5139539553907022,0.65,0.5377358490566038,0.2,0.0,0.65,0.1857142857142856,0.375,False,-0.0530902065779043,10,-0.0413190566698379,10,-0.0280155034073301,10,-0.0546276534736185,10,-0.0442173640561659,10,-0.0344181661555515,10,OOS_2023_2024,0.04107374910299555,0.75,0.0505322169968635,0.75,-0.08042524686874086,0.1961503648175301,-0.015528133101659014,0.044800470350321635,0.383857422031597,0.24676657006777517
2023-04-26,0.3990314769975787,0.65,0.138881261329318,0.7110141802872646,0.4,0.5781404549950544,0.1,0.15,0.75,0.2214285714285714,0.625,True,0.0124072775307225,10,0.0012293867206847,10,0.0291478582971119,10,0.0109977213954678,10,-0.0019028633698957,10,0.0225617963995911,10,OOS_2023_2024,0.05239823217273942,0.875,0.032500670330249615,0.75,0.046297939829669454,1.0,0.038355007748686054,0.03176372419622162,0.42458819407201737,0.27525567466210193
2023-05-04,0.3357522980164489,0.75,0.1257195658062952,0.6109840875672802,0.35,0.6955984174085064,0.2,0.35,0.85,0.2857142857142857,0.5,False,-0.0110316133243635,10,0.0139165309727371,10,0.0368368265249237,10,-0.0127515794178874,10,0.0102949391091525,10,0.0300711678428573,10,OOS_2023_2024,0.08743022586339899,1.0,0.08313669744189989,0.75,0.07639816047683323,1.0,0.09738840960690476,0.016952709178500287,0.4111551017630965,0.20384792067727495
2023-05-12,0.3396226415094339,0.55,0.1061816731547779,0.6994341148294869,0.35,0.6781126482213439,0.15,0.25,0.8,0.2428571428571428,0.5,False,0.0252351267585484,10,0.027908381425458,10,0.0407447214965154,10,0.0233456536305648,10,0.0245315109243809,10,0.0341551944920163,10,OOS_2023_2024,0.06221733272974084,0.75,0.05596869899316065,0.75,0.09704447818614964,0.7024113251014562,0.04922322983160199,0.011190577118395394,0.4166489300417604,0.17679405127369766
