date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d
2024-05-07,K200,FLOW,0.032103181656428906,0.04258281396428665,-0.010479632307857742,0.039471186520569024,0.04030414320286524,-0.0008329566822962153,0.06523702414418997,0.07292185132786622,-0.007684827183676246,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0038058254791559776,-0.005197678402597106,0.013938434782684306,0.017493440283855355,0.012613014903592346,-0.012293619754478735,0.0013254198790919602,0.02978706003833409
2024-05-14,K200,FLOW,0.013938434782684351,0.01261301490359235,0.0013254198790920001,0.06817691009549365,0.08180315286149287,-0.013626242765999219,0.09525486279406259,0.07021148830642043,0.025043374487642156,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.002708575897897747,-0.029399207610609546,0.018743854617519373,0.027659452424450226,-0.012657468292006868,-0.007075648075274166,0.03140132290952624,0.03473510049972439
2024-05-22,K200,FLOW,0.0187438546175194,-0.012657468292006849,0.03140132290952625,0.0937128097096076,0.08523573648788041,0.008477073221727194,0.08864430302072712,0.037355437429157146,0.051288865591569976,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.019474627632078967,-0.0022361913023474234,0.00020912151686935943,0.032246175438704894,-0.007861391986188404,0.01449249993736923,0.008070513503057763,0.017753675501335664
2024-05-29,K200,FLOW,0.00020912151686934988,-0.00786139198618835,0.008070513503057701,0.06632726915577658,0.034175541166858725,0.032151727988917855,0.10875606849365194,0.029888360380903256,0.07886770811274868,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.040351892568829095,0.024148611667245135,-0.015163311107166066,0.018448051892916872,-0.004264115427665249,0.006486887121540885,-0.010899195679500817,0.011961164771375987
2024-06-05,K200,FLOW,-0.015163311107166049,-0.004264115427665251,-0.010899195679500798,0.017493440283855355,-0.012293619754478735,0.02978706003833409,0.07971017746302556,0.04132453942836145,0.038385638034664105,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.04435822849078541,0.015473243184577767,0.024068928041629745,0.020502620993767318,0.01796256628792947,0.008498319894005846,0.0061063617537002735,0.012004301099761472
2024-06-13,K200,FLOW,0.0240689280416298,0.0179625662879295,0.006106361753700301,0.027659452424450226,-0.007075648075274166,0.03473510049972439,0.0881532741491653,0.04317104199425059,0.0449822321549147,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.03307317804389753,0.03675845324211091,0.02329078489931713,0.015465898441323844,0.008789432291886223,0.011727412801103343,0.014501352607430906,0.0037384856402205013
2024-06-20,K200,FLOW,0.02329078489931705,0.008789432291886199,0.01450135260743085,0.032246175438704894,0.01449249993736923,0.017753675501335664,0.10115171240686327,0.039309472117913025,0.061842240288950245,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.007352711028431047,0.04323604666472525,-0.013160759969442326,-0.007577214510609331,-0.015690604677148667,-0.012465167485476547,0.0025298447077063413,0.004887952974867216
2024-06-27,K200,FLOW,-0.01316075996944235,-0.01569060467714865,0.0025298447077062997,0.018448051892916872,0.006486887121540885,0.011961164771375987,0.0911408844520758,0.02151355196649196,0.06962733248558384,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.011475945478348404,0.03576480568184581,-0.013176547985942033,-0.020633810340832892,-0.0022741681997621166,-0.0385658862410202,-0.010902379786179917,0.017932075900187305
2024-07-04,K200,FLOW,-0.013176547985942,-0.0022741681997621496,-0.01090237978617985,0.020502620993767318,0.008498319894005846,0.012004301099761472,0.07933981558601544,0.036247191140060364,0.043092624445955074,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.016771554424683366,0.04084900697269467,0.019014603869389024,0.011802647097429286,0.021221962597916866,-0.020033113869280195,-0.0022073587285278418,0.03183576096670948
2024-07-11,K200,FLOW,0.0190146038693891,0.021221962597916803,-0.002207358728527703,0.015465898441323844,0.011727412801103343,0.0037384856402205013,0.11469935701370182,0.08674567961488178,0.027953677398820043,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.028793244626490022,0.036446619689985305,7.010838492016447e-05,-0.07022335230060017,-0.0153328945564154,-0.11830441253035007,0.015403002941335564,0.048081060229749895
2024-07-18,K200,FLOW,7.010838492020003e-05,-0.0153328945564154,0.015403002941335599,-0.007577214510609331,-0.012465167485476547,0.004887952974867216,0.12042633465971231,0.08723982071696246,0.03318651394274985,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.0013567847177182735,0.011305198059122001,-0.026143897090916357,-0.034777893428467044,-0.041706074562240514,-0.06946436936720635,0.015562177471324157,0.0346864759387393
2024-07-25,K200,FLOW,-0.0261438970909164,-0.0417060745622405,0.015562177471324101,-0.020633810340832892,-0.0385658862410202,0.017932075900187305,0.06359063400101772,0.0007415025592842905,0.06284913144173343,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.006050003669248349,0.030017221458274457,0.019506892833546008,0.00964810503943081,0.016958169685425517,-0.01930457601084845,0.002548723148120491,0.02895268105027926
2024-08-01,K200,FLOW,0.0195068928335459,0.0169581696854255,0.0025487231481204006,0.011802647097429286,-0.020033113869280195,0.03183576096670948,0.05061005700706955,-0.023854764206967083,0.07446482121403664,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.003435537182948978,0.06016009518415466,-0.06359606286819752,-0.010710634356060456,-0.08118640436430824,-0.03068015852623862,0.017590341496110717,0.019969524170178166
2024-08-08,K200,FLOW,-0.0635960628681975,-0.08118640436430824,0.017590341496110745,-0.07022335230060017,-0.11830441253035007,0.048081060229749895,-0.029728669884634074,-0.11427613435618611,0.08454746447155204,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.03468560857320846,0.06179766938585585,0.03819533338784775,0.010031134025676458,0.03921108254253758,-0.00013417298371654063,-0.0010157491546898267,0.010165307009392999
2024-08-16,K200,FLOW,0.03819533338784785,0.0392110825425375,-0.0010157491546896533,-0.034777893428467044,-0.06946436936720635,0.0346864759387393,-0.011202705685043224,-0.06774596688629897,0.056543261201255746,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.01609479332109187,0.053685407391766304,0.018679495826872783,0.002069347040707603,0.009950007904933056,0.004521218770226376,0.008729487921939727,-0.002451871729518773
2024-08-23,K200,FLOW,0.018679495826872748,0.009950007904932948,0.0087294879219398,0.00964810503943081,-0.01930457601084845,0.02895268105027926,0.007056931974547931,-0.05100964672923891,0.05806657870378684,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.03506272220089879,0.02278869522655158,-0.0010506410631719865,-0.0006942884366090141,0.005161957231512249,0.025456465782825566,-0.006212598294684235,-0.02615075421943458
2024-08-30,K200,FLOW,-0.001050641063172,0.0051619572315123,-0.006212598294684299,-0.010710634356060456,-0.03068015852623862,0.019969524170178166,0.02148801720599991,-0.04202608777411443,0.06351410498011434,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.027625503469307255,0.012182657900817517,-0.043963107890366726,-0.0015057728688373517,-0.05223201221456253,0.01736891798166207,0.008268904324195803,-0.01887469085049942
2024-09-06,K200,FLOW,-0.04396310789036675,-0.05223201221456255,0.008268904324195803,0.010031134025676458,-0.00013417298371654063,0.010165307009392999,-0.04637256091305164,-0.10808409148862352,0.06171153057557188,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.04023715242885273,-0.0199944117459403,0.03001153606243534,0.054322781043297796,0.044049666454052394,0.09201235592330437,-0.014038130391617054,-0.03768957488000657
2024-09-13,K200,FLOW,0.03001153606243545,0.0440496664540525,-0.014038130391617047,0.002069347040707603,0.004521218770226376,-0.002451871729518773,-0.04010934344348771,-0.07690893958836764,0.03679959614487993,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.012832537591876303,-0.017999539865740655,0.015870050749048348,0.017436411444906597,0.030998396421554997,0.025457766750577315,-0.015128345672506649,-0.008021355305670719
2024-09-25,K200,FLOW,0.01587005074904825,0.030998396421554948,-0.015128345672506698,-0.0006942884366090141,0.025456465782825566,-0.02615075421943458,-0.011871305442407554,-0.03312372353886939,0.021252418096461834,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.023885927064708934,-0.028707760991966147,-0.0018618361198813327,0.009648921506006491,-0.0027655322800149706,-0.0048545282231918785,0.000903696160133638,0.01450344972919837
2024-10-04,K200,FLOW,-0.00186183611988135,-0.0027655322800149984,0.0009036961601336484,-0.0015057728688373517,0.01736891798166207,-0.01887469085049942,-0.0005416279375940469,-0.03359989470449343,0.03305826676689938,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0016386114025244147,-0.03958038686701548,0.009491539841033347,0.003167351324040446,0.01730486838887324,-0.003323037541575702,-0.007813328547839893,0.006490388865616148
2024-10-14,K200,FLOW,0.0094915398410334,0.017304868388873303,-0.007813328547839903,0.054322781043297796,0.09201235592330437,-0.03768957488000657,-0.009881931829889279,-0.03730670908443712,0.02742477725454784,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.04674067374777269,-0.02892221521865812,-0.006024284174901862,-0.012003890554821761,-0.01958175332784251,-0.05090061902677123,0.013557469152940649,0.03889672847194947
2024-10-21,K200,FLOW,-0.0060242841749019,-0.019581753327842552,0.013557469152940652,0.017436411444906597,0.025457766750577315,-0.008021355305670719,-0.01591567700176133,-0.04146075039513786,0.025545073393376527,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.017040654307952652,0.0008412837375610938,0.008094549783633331,-0.03150626974878068,0.0005223217131415936,-0.07021016406770553,0.007572228070491738,0.03870389431892485
2024-10-28,K200,FLOW,0.0080945497836333,0.0005223217131415997,0.0075722280704917004,0.009648921506006491,-0.0048545282231918785,0.01450344972919837,0.018682369580689473,0.0007784563903285857,0.017903913190360887,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.01984062397923103,0.00926170267073989,-0.008269511523364748,-0.027007973178424183,-0.0012308267138300133,-0.05665471783971132,-0.007038684809534734,0.02964674466128714
2024-11-04,K200,FLOW,-0.0082695115233648,-0.0012308267138300497,-0.00703868480953475,0.003167351324040446,-0.003323037541575702,0.006490388865616148,-0.009071570689480946,-0.017121154707114394,0.008049584017633449,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.018565250708405423,0.03162720361761506,-0.0057753448969710686,-0.035784394790830065,-0.03125741116023051,-0.07548614370140894,0.02548206626325944,0.03970174891057887
2024-11-11,K200,FLOW,-0.0057753448969711,-0.03125741116023055,0.02548206626325945,-0.012003890554821761,-0.05090061902677123,0.03889672847194947,0.0521159051089779,0.03628919035107736,0.01582671475790054,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.04574406011921217,0.03233171331168028,-0.025644696780062648,-0.09811613213933945,-0.03952848458970171,-0.10096915855308286,0.013883787809639059,0.002853026413743409
2024-11-18,K200,FLOW,-0.0256446967800626,-0.03952848458970175,0.013883787809639149,-0.03150626974878068,-0.07021016406770553,0.03870389431892485,-0.012580119774042053,-0.04222898910523376,0.029648869331191707,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.05843228373574971,0.018692434671625735,0.012776777571221087,-0.0030156088189534636,0.015108979910250397,0.020524340869079394,-0.00233220233902931,-0.023539949688032857
2024-11-25,K200,FLOW,0.012776777571221,0.015108979910250401,-0.0023322023390294003,-0.027007973178424183,-0.05665471783971132,0.02964674466128714,-0.01830170480336668,-0.03733655503024369,0.01903485022687701,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.041986003147650997,0.017039666079131877,-0.017214954705649155,-0.026055465671794287,-0.021168645872278513,-0.007066010956756075,0.003953691166629358,-0.018989454715038212
2024-12-02,K200,FLOW,-0.017214954705649103,-0.021168645872278555,0.003953691166629452,-0.035784394790830065,-0.07548614370140894,0.03970174891057887,-0.03418687355980132,-0.06255389330062544,0.028367019740824118,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.09176709825300722,-0.013696348523271284,-0.07004701788431156,-0.03245394884975317,-0.05795953315728575,-0.013642313039225473,-0.01208748472702581,-0.018811635810527694
2024-12-09,K200,FLOW,-0.0700470178843115,-0.057959533157285706,-0.012087484727025796,-0.09811613213933945,-0.10096915855308286,0.002853026413743409,-0.060537512189913545,-0.06821903738440183,0.007681525194488281,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0454899530181917,-0.04062826266053288,0.07709768784203996,0.09386487485057837,0.0902680030532581,0.09278018055326442,-0.013170315211218142,0.0010846942973139484
2024-12-16,K200,FLOW,0.07709768784203999,0.09026800305325815,-0.013170315211218156,-0.0030156088189534636,0.020524340869079394,-0.023539949688032857,-0.01759073757282892,-0.026970648968969613,0.009379911396140694,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.023162251112964438,-0.07082600431638619,-0.010628034164577804,0.030702285318461753,-0.012334965104758178,0.016004561328679,0.0017069309401803734,0.014697723989782752
2024-12-23,K200,FLOW,-0.01062803416457785,-0.012334965104758148,0.0017069309401802988,-0.026055465671794287,-0.007066010956756075,-0.018989454715038212,-0.04321602698512461,-0.06786754346491508,0.02465151647979047,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.02160539355863056,-0.059201349660871316,-0.023671517023340916,0.04350322867369005,-0.02765154477952525,0.025161575274680992,0.0039800277561843345,0.01834165339900906
2025-01-02,K200,FLOW,-0.02367151702334095,-0.02765154477952525,0.0039800277561843,-0.03245394884975317,-0.013642313039225473,-0.018811635810527694,-0.064122103819098,-0.09112893355461738,0.027006829735519378,0.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.013860787946169406,-0.02385506723640074,0.051363809701431506,0.06699584775664014,0.04368137953772733,0.054757857241640506,0.007682430163704179,0.01223799051499963
2025-01-09,K200,FLOW,0.051363809701431395,0.0436813795377273,0.007682430163704096,0.09386487485057837,0.09278018055326442,0.0010846942973139484,-0.025303222948199977,-0.067563875957937,0.042260653009737026,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,-0.01388197850399786,0.01616354328137848,0.014903279092557398,0.058102708357620436,0.0136688822558928,0.05154068723317118,0.0012343968366645974,0.006562021124449258
2025-01-16,K200,FLOW,0.0149032790925575,0.0136688822558928,0.0012343968366646998,0.030702285318461753,0.016004561328679,0.014697723989782752,-0.004781566187795017,-0.03594054186468554,0.03115897567689052,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.009451412924178948,0.019986439693702396,0.0016596018214012354,0.10348422605870233,-0.0034333687510105237,0.08105016846495361,0.005092970572411759,0.022434057593748724
2025-01-23,K200,FLOW,0.0016596018214012002,-0.0034333687510105,0.0050929705724117,0.04350322867369005,0.025161575274680992,0.01834165339900906,-0.011134322319658052,-0.039752071825248314,0.028617749505590262,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.032360851660532264,0.00429078542149175,-0.001691217854015048,0.09961578217979472,0.00042002924833650646,0.08878959429002276,-0.0021112471023515544,0.010826187889771965
2025-02-05,K200,FLOW,-0.001691217854015051,0.000420029248336499,-0.00211124710235155,0.06699584775664014,0.054757857241640506,0.01223799051499963,-0.0045750313601616854,-0.03816488725869871,0.033589855898537024,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.031046434612502116,-0.006718639811003513,0.0426009593694292,0.10095595912023914,0.040497994451194286,0.0690018521325717,0.0021029649182349175,0.03195410698766743
2025-02-12,K200,FLOW,0.0426009593694292,0.04049799445119435,0.002102964918234855,0.058102708357620436,0.05154068723317118,0.006562021124449258,0.04385967694256343,0.033078877020026765,0.010780799922536666,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.017899674483857764,-0.005000424642631618,0.058431993990675,0.053020013662555154,0.042115563605788164,0.02836066088910738,0.016316430384886838,0.024659352773447774
2025-02-19,K200,FLOW,0.058431993990674905,0.0421155636057882,0.016316430384886706,0.10348422605870233,0.08105016846495361,0.022434057593748724,0.13393386956645403,0.12089485102018704,0.01303901854626699,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0403900319438677,0.004084006194367218,-0.0018518792346123858,0.0074371133688213575,0.003701224764887767,-0.001090398176035512,-0.005553103999500153,0.00852751154485687
2025-02-26,K200,FLOW,-0.0018518792346124,0.0037012247648878,-0.0055531039995002,0.09961578217979472,0.08878959429002276,0.010826187889771965,0.11755520668066133,0.10829827837902473,0.009256928301636602,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0044484766799166575,0.017270976609758515,-0.00047451068142145836,-0.020627434450827153,-0.017761677935248743,-0.030107031308793553,0.017287167253827285,0.0094795968579664
2025-03-06,K200,FLOW,-0.0004745106814215,-0.0177616779352487,0.0172871672538272,0.10095595912023914,0.0690018521325717,0.03195410698766743,0.136591282240621,0.11215587517869796,0.024435407061923042,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.018289959847063386,0.04575860437589507,-0.0027941922789608276,-0.049664007708011715,0.0009404596381603625,-0.054932631124678166,-0.00373465191712119,0.005268623416666451
2025-03-13,K200,FLOW,-0.0027941922789608497,0.0009404596381603013,-0.003734651917121151,0.053020013662555154,0.02836066088910738,0.024659352773447774,0.21878788439053642,0.18169213751675217,0.03709574687378425,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.03220911281457606,0.017141302444881212,0.012614821074875548,-0.068072493009398,0.012270580047273327,-0.06910620661254907,0.0003442410276022212,0.0010337136031510763
2025-03-20,K200,FLOW,0.012614821074875548,0.0122705800472733,0.00034424102760224895,0.0074371133688213575,-0.001090398176035512,0.00852751154485687,0.14582241649129135,0.09715426127474158,0.04866815521654977,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.013142463001934335,0.003935715924055061,-0.029657660155904764,-0.0474303224909316,-0.025454596903783155,-0.053880565334549546,-0.004203063252121608,0.006450242843617948
2025-03-27,K200,FLOW,-0.02965766015590475,-0.025454596903783204,-0.004203063252121546,-0.020627434450827153,-0.030107031308793553,0.0094795968579664,0.12378361532120197,0.08258023118752367,0.0412033841336783,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.016389221709012247,0.002827368800270791,-0.03010858060939392,0.006316412989317843,-0.04290327220859502,-0.0010729224265904058,0.012794691599201102,0.007389335415908249
