universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
K200,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,234,49,-0.03622728295808366,-1,0.20040784085192523,-0.20040784085192523,0.14891304347826084,-0.14891304347826084
K200,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,234,49,0.12160863712236893,1,0.25176154764579983,0.25176154764579983,0.26274509803921564,0.26274509803921564
K200,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_TOP2_DROP_SHARE_20,234,49,-0.10308955018398783,-1,0.10387201688254093,-0.10387201688254093,0.01851851851851849,-0.01851851851851849
K200,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_TOP2_DROP_SHARE_20,234,49,0.010837080309274763,1,-0.07540037099937807,-0.07540037099937807,-0.13888888888888884,-0.13888888888888884
K200,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_DROP_SHARE_20,234,49,0.066319871658942,1,0.16832623363644944,0.16832623363644944,-0.08525345622119818,-0.08525345622119818
K200,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,234,49,0.008044244652192624,1,0.12642972912446784,0.12642972912446784,0.07763975155279512,0.07763975155279512
K200,2021,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,234,49,-0.09884884341187962,-1,0.0645706652033284,-0.0645706652033284,0.008695652173913104,-0.008695652173913104
K200,2021,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,234,49,-0.1533072996649989,-1,0.04687050089150529,-0.04687050089150529,0.006493506493506551,-0.006493506493506551
K200,2021,DEV_2020_2022,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,234,49,-0.0005592808835751373,-1,0.009723445526560725,-0.009723445526560725,-0.019298245614035148,0.019298245614035148
K200,2021,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,234,49,0.061465171742908886,1,0.13787496411314848,0.13787496411314848,0.11363636363636365,0.11363636363636365
K200,2021,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,234,49,0.10862004783434089,1,-0.11831162461060714,-0.11831162461060714,-0.08479532163742698,-0.08479532163742698
K200,2021,DEV_2020_2022,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,234,49,-0.07001373038877412,-1,0.14131955866568532,-0.14131955866568532,0.00793047624843211,-0.00793047624843211
K200,2021,DEV_2020_2022,BREADTH_60,TARGET_WORST_LEADER_LOSS_20,234,49,-0.052991058007348414,-1,0.13934864297327973,-0.13934864297327973,0.01457466758307588,-0.01457466758307588
K200,2021,DEV_2020_2022,DISPERSION_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.13654905651983545,1,0.12530612244897957,0.12530612244897957,0.014959231177190219,0.014959231177190219
K200,2021,DEV_2020_2022,DISPERSION_60,TARGET_WORST_LEADER_LOSS_20,234,49,0.026719957666903157,1,0.16540816326530608,0.16540816326530608,0.0062510956283630716,0.0062510956283630716
K200,2021,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.13390230139385473,1,0.2096938775510204,0.2096938775510204,0.01321407410404539,0.01321407410404539
K200,2021,DEV_2020_2022,RANGE_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.15374640882813653,1,0.07887755102040815,0.07887755102040815,0.0062008968108628335,0.0062008968108628335
K200,2021,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.06906054709908241,1,-0.11806122448979589,-0.11806122448979589,-0.006695438107880588,-0.006695438107880588
K200,2021,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.15082055496629512,1,0.18316326530612242,0.18316326530612242,0.011117528323863896,0.011117528323863896
K200,2021,DEV_2020_2022,WINNER_GAP_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.18294500677844672,1,-0.007346938775510204,-0.007346938775510204,-0.00503026909889279,-0.00503026909889279
K200,2021,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_WORST_LEADER_LOSS_20,234,49,0.04293234896159044,1,-0.1873357204518231,-0.1873357204518231,-0.021905944113287612,-0.021905944113287612
K200,2021,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.02867676859034214,1,-0.2953090308345104,-0.2953090308345104,-0.02993781603740299,-0.02993781603740299
K200,2021,DEV_2020_2022,RANK_TURNOVER_20,TARGET_WORST_LEADER_LOSS_20,234,49,-0.02867676859034214,-1,0.2953090308345104,-0.2953090308345104,0.02993781603740299,-0.02993781603740299
K200,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,234,49,-0.020762329955790783,-1,0.012440917992283614,-0.012440917992283614,0.005043630280127269,-0.005043630280127269
K200,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.15258224866479822,1,-0.06632653061224489,-0.06632653061224489,-0.005593351965770467,-0.005593351965770467
K200,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_WORST_LEADER_LOSS_20,234,49,-0.07585351062659074,-1,0.34316326530612246,-0.34316326530612246,0.022437486225589894,-0.022437486225589894
K200,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_WORST_LEADER_LOSS_20,234,49,0.024247405107600525,1,0.3346938775510203,0.3346938775510203,0.033197995656685055,0.033197995656685055
K200,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_WORST_LEADER_LOSS_20,234,49,0.07742788973726789,1,0.12581632653061225,0.12581632653061225,0.024683239440355376,0.024683239440355376
K200,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_WORST_LEADER_LOSS_20,234,49,0.04226441919937442,1,-0.12185285536151466,-0.12185285536151466,-0.01171790486517967,-0.01171790486517967
K200,2021,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,234,49,-0.11831960083261336,-1,-0.1060204081632653,0.1060204081632653,-0.0005557682269663605,0.0005557682269663605
K200,2021,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,234,49,-0.19147250338922336,-1,-0.1193877551020408,0.1193877551020408,-0.004619128483755116,0.004619128483755116
K200,2021,DEV_2020_2022,LEADER_Z_20,TARGET_WORST_LEADER_LOSS_20,234,49,-0.007487432361873054,-1,-0.23173469387755102,0.23173469387755102,-0.013489976555534373,0.013489976555534373
K200,2021,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.04198890629353602,1,-0.14653061224489797,-0.14653061224489797,-0.0038485459939511975,-0.0038485459939511975
K200,2021,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_WORST_LEADER_LOSS_20,234,49,0.09746399462407135,1,-0.3365306122448979,-0.3365306122448979,-0.031065154527791773,-0.031065154527791773
K200,2021,DEV_2020_2022,BREADTH_20,TARGET_REVERSAL_GAP_20,234,49,-0.06283085981935607,-1,0.144492357001573,-0.144492357001573,0.02334737529933584,-0.02334737529933584
K200,2021,DEV_2020_2022,BREADTH_60,TARGET_REVERSAL_GAP_20,234,49,-0.0732282022478893,-1,0.1398705480031422,-0.1398705480031422,0.021289687818685104,-0.021289687818685104
K200,2021,DEV_2020_2022,DISPERSION_20,TARGET_REVERSAL_GAP_20,234,49,0.15790760239669016,1,0.33367346938775505,0.33367346938775505,0.04025293450422054,0.04025293450422054
K200,2021,DEV_2020_2022,DISPERSION_60,TARGET_REVERSAL_GAP_20,234,49,-0.03990409493103312,-1,0.4428571428571428,-0.4428571428571428,0.03973461332920469,-0.03973461332920469
K200,2021,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_REVERSAL_GAP_20,234,49,0.15675842740037796,1,0.3739795918367346,0.3739795918367346,0.03297192740399134,0.03297192740399134
K200,2021,DEV_2020_2022,RANGE_20,TARGET_REVERSAL_GAP_20,234,49,0.15486842320921404,1,0.291734693877551,0.291734693877551,0.032889841785448064,0.032889841785448064
K200,2021,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_REVERSAL_GAP_20,234,49,0.042951703274961436,1,0.17602040816326528,0.17602040816326528,0.025110790428160175,0.025110790428160175
K200,2021,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_REVERSAL_GAP_20,234,49,0.1694208935374126,1,0.33744897959183673,0.33744897959183673,0.04294867690614758,0.04294867690614758
K200,2021,DEV_2020_2022,WINNER_GAP_20,TARGET_REVERSAL_GAP_20,234,49,0.1754365015254432,1,-0.07918367346938773,-0.07918367346938773,-0.012805488917670985,-0.012805488917670985
K200,2021,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_REVERSAL_GAP_20,234,49,0.0454286227820867,1,0.08269315180707179,0.08269315180707179,0.01620733999284334,0.01620733999284334
K200,2021,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_REVERSAL_GAP_20,234,49,-0.012042135083016681,-1,-0.030542165416644278,0.030542165416644278,0.006678589283262938,-0.006678589283262938
K200,2021,DEV_2020_2022,RANK_TURNOVER_20,TARGET_REVERSAL_GAP_20,234,49,0.012042135083016681,1,0.030542165416644278,0.030542165416644278,-0.006678589283262938,-0.006678589283262938
K200,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_REVERSAL_GAP_20,234,49,0.05653049863033959,1,0.06888772772586794,0.06888772772586794,0.006296561759683537,0.006296561759683537
K200,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_REVERSAL_GAP_20,234,49,0.22399499870050507,1,0.18102040816326528,0.18102040816326528,0.03053627401115311,0.03053627401115311
K200,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_REVERSAL_GAP_20,234,49,-0.12650243860179028,-1,-0.06612244897959184,0.06612244897959184,-0.008938043555232358,0.008938043555232358
K200,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_REVERSAL_GAP_20,234,49,-0.06120457328566179,-1,0.19030612244897957,-0.19030612244897957,0.005468710018781471,-0.005468710018781471
K200,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_REVERSAL_GAP_20,234,49,-0.005560901826083089,-1,0.14826530612244895,-0.14826530612244895,-0.0012786134516776515,0.0012786134516776515
K200,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_REVERSAL_GAP_20,234,49,0.09080515117817832,1,0.1423178861978716,0.1423178861978716,0.018286146834498612,0.018286146834498612
K200,2021,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,234,49,-0.17290588144391453,-1,-0.017551020408163264,0.017551020408163264,0.013749019811735283,-0.013749019811735283
K200,2021,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,234,49,-0.25053091978486924,-1,0.026734693877551015,-0.026734693877551015,0.010701105830436906,-0.010701105830436906
K200,2021,DEV_2020_2022,LEADER_Z_20,TARGET_REVERSAL_GAP_20,234,49,-0.05069809805450387,-1,-0.11622448979591835,0.11622448979591835,-0.006912820795807869,0.006912820795807869
K200,2021,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_REVERSAL_GAP_20,234,49,0.009723968540514976,1,0.2130612244897959,0.2130612244897959,0.02620018590822845,0.02620018590822845
K200,2021,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_REVERSAL_GAP_20,234,49,0.061085628522392306,1,-0.29897959183673467,-0.29897959183673467,-0.028470644357483345,-0.028470644357483345
K200,2022,DEV_2020_2022,BREADTH_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.03698758158169376,-1,0.06673689077520514,-0.06673689077520514,0.00010866588930646091,-0.00010866588930646091
K200,2022,DEV_2020_2022,BREADTH_60,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.04425334321568461,-1,0.16563723427561505,-0.16563723427561505,0.00849654747281652,-0.00849654747281652
K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.21401864309683372,1,0.021464585834333732,0.021464585834333732,0.0028391535626623,0.0028391535626623
K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.07129295584044829,1,0.3688355342136855,0.3688355342136855,,
K200,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.1883904736591869,1,0.04883553421368547,0.04883553421368547,0.004243461055133534,0.004243461055133534
K200,2022,DEV_2020_2022,RANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.22107836856489665,1,0.03798319327731092,0.03798319327731092,0.00443531914987955,0.00443531914987955
K200,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.11369948886613417,1,0.19356542617046818,0.19356542617046818,0.014189942009212059,0.014189942009212059
K200,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.22133991831600083,1,-0.1696518607442977,-0.1696518607442977,-0.007188767428291679,-0.007188767428291679
K200,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.16572194614192937,1,0.05286914765906363,0.05286914765906363,0.0009115983770003441,0.0009115983770003441
K200,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.029126808699666457,1,0.25643015001210506,0.25643015001210506,0.011198234620998344,0.011198234620998344
K200,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.02937705967417345,-1,0.28546038379270006,-0.28546038379270006,0.018265661448853946,-0.018265661448853946
K200,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.02937705967417345,1,-0.28546038379270006,-0.28546038379270006,-0.018265661448853946,-0.018265661448853946
K200,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.0455288509608705,1,-0.13343307796708137,-0.13343307796708137,-0.00979809645606054,-0.00979809645606054
K200,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.212113141974923,1,0.10876350540216086,0.10876350540216086,0.009153087236959201,0.009153087236959201
K200,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.1170683979071784,-1,0.08965186074429772,-0.08965186074429772,-0.001348401489535897,0.001348401489535897
K200,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.02657483128982148,1,0.06641056422569028,0.06641056422569028,0.001705640701949172,0.001705640701949172
K200,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.0815849914916913,1,-0.09637454981992796,-0.09637454981992796,,
K200,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.07331465013849314,1,0.1996416269825093,0.1996416269825093,0.004790965359523669,0.004790965359523669
K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.09023413467800259,-1,0.1762785114045618,-0.1762785114045618,0.008939158873675806,-0.008939158873675806
K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.15106774773897122,-1,0.20259303721488592,-0.20259303721488592,0.010965089387601752,-0.010965089387601752
K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,-0.02731659485519991,-1,0.2970948379351741,-0.2970948379351741,0.013576909689879053,-0.013576909689879053
K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.0855320631404395,1,0.22372148859543817,0.22372148859543817,0.011360595312920658,0.011360595312920658
K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,283,50,0.06940492666547363,1,-0.05142857142857142,-0.05142857142857142,0.0012590486710827471,0.0012590486710827471
K200,2022,DEV_2020_2022,BREADTH_20,TARGET_TOP2_DROP_SHARE_20,283,50,-0.04563886177267567,-1,0.10432945657327797,-0.10432945657327797,0.0625,-0.0625
K200,2022,DEV_2020_2022,BREADTH_60,TARGET_TOP2_DROP_SHARE_20,283,50,-0.014763322354246128,-1,0.07342274920565924,-0.07342274920565924,0.09277504105090317,-0.09277504105090317
K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.1883145506395555,1,0.09629983016081886,0.09629983016081886,0.08991228070175439,0.08991228070175439
K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_TOP2_DROP_SHARE_20,283,50,0.028821163392305515,1,0.19934542889881587,0.19934542889881587,,
K200,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.16645443094793397,1,0.13066606850282095,0.13066606850282095,0.03448275862068961,0.03448275862068961
K200,2022,DEV_2020_2022,RANGE_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.20651096312029077,1,0.0920505271200767,0.0920505271200767,0.0714285714285714,0.0714285714285714
K200,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.11968110222228558,1,0.2347739930010035,0.2347739930010035,0.17045454545454547,0.17045454545454547
K200,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.19625258292980913,1,-0.103045598737997,-0.103045598737997,-0.13333333333333336,-0.13333333333333336
K200,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.18361279305225142,1,0.11414690293193586,0.11414690293193586,0.0,0.0
K200,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_DROP_SHARE_20,283,50,-0.018936908271023248,-1,0.24336732522432014,-0.24336732522432014,0.13541666666666669,-0.13541666666666669
K200,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_TOP2_DROP_SHARE_20,283,50,-0.016245710591658802,-1,0.3702035393204172,-0.3702035393204172,0.3288461538461539,-0.3288461538461539
K200,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.016245710591658802,1,-0.3702035393204172,-0.3702035393204172,-0.3288461538461539,-0.3288461538461539
K200,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.0010146017227108453,1,-0.030054081853678832,-0.030054081853678832,-0.015217391304347738,-0.015217391304347738
K200,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.14392263160098323,1,0.1650854231328323,0.1650854231328323,0.1071428571428571,0.1071428571428571
K200,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_TOP2_DROP_SHARE_20,283,50,-0.0723582174150043,-1,0.07611564071729365,-0.07611564071729365,0.1657894736842105,-0.1657894736842105
K200,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_TOP2_DROP_SHARE_20,283,50,-0.014715890630393276,-1,-0.03330391258181656,0.03330391258181656,-0.10144927536231885,0.10144927536231885
K200,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_DROP_SHARE_20,283,50,0.09824841503860077,1,0.017634607619079902,0.017634607619079902,,
K200,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,283,50,0.021191184006009466,1,0.10253537643601845,0.10253537643601845,0.06521739130434778,0.06521739130434778
K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,283,50,-0.06698478017237107,-1,0.1621109110043128,-0.1621109110043128,0.1456140350877193,-0.1456140350877193
K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,283,50,-0.11076608134246226,-1,0.16274830646042415,-0.16274830646042415,0.1294642857142857,-0.1294642857142857
K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,283,50,-0.007876970503405531,-1,0.2563923222207792,-0.2563923222207792,0.18571428571428572,-0.18571428571428572
K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.08072368221319468,1,0.2591543691972616,0.2591543691972616,0.20952380952380956,0.20952380952380956
K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,283,50,0.08127323829482762,1,0.012747909122226434,0.012747909122226434,0.03749999999999998,0.03749999999999998
K200,2022,DEV_2020_2022,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,283,50,-0.030453561373509238,-1,-0.05763200291908137,0.05763200291908137,0.003789402600478848,-0.003789402600478848
K200,2022,DEV_2020_2022,BREADTH_60,TARGET_WORST_LEADER_LOSS_20,283,50,0.005734338290468493,1,0.4401846146280283,0.4401846146280283,0.03815655374791855,0.03815655374791855
K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.14488373742946362,1,0.021656662665066023,0.021656662665066023,0.006408400179347049,0.006408400179347049
K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_WORST_LEADER_LOSS_20,283,50,0.052757337952986684,1,0.502328931572629,0.502328931572629,,
K200,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.1525798653283508,1,-0.12316926770708284,-0.12316926770708284,-0.024185062118935056,-0.024185062118935056
K200,2022,DEV_2020_2022,RANGE_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.15158502325886752,1,0.04528211284513805,0.04528211284513805,-0.001608680332121113,-0.001608680332121113
K200,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.041650474230996076,1,0.18184873949579833,0.18184873949579833,0.0209731069969309,0.0209731069969309
K200,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.1678879381090694,1,-0.14208883553421367,-0.14208883553421367,-0.02403263999239212,-0.02403263999239212
K200,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.1541295740762899,1,0.10040816326530612,0.10040816326530612,0.00976413820053314,0.00976413820053314
K200,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_WORST_LEADER_LOSS_20,283,50,-0.0002198129787938204,-1,0.17196300086113608,-0.17196300086113608,0.011945975321184975,-0.011945975321184975
K200,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_WORST_LEADER_LOSS_20,283,50,-0.03540821511728986,-1,0.09425669353774445,-0.09425669353774445,0.0218421620893671,-0.0218421620893671
K200,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.03540821511728986,1,-0.09425669353774445,-0.09425669353774445,-0.0218421620893671,-0.0218421620893671
K200,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,283,50,-0.006791845465208085,-1,-0.3564500303809025,0.3564500303809025,-0.04385023270450313,0.04385023270450313
K200,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.11411510942203856,1,0.08974789915966387,0.08974789915966387,0.020036873010883756,0.020036873010883756
K200,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_WORST_LEADER_LOSS_20,283,50,-0.003826356379007826,-1,-0.16014405762304923,0.16014405762304923,-0.016373828638350626,0.016373828638350626
K200,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_WORST_LEADER_LOSS_20,283,50,0.07386980328705561,1,-0.047202881152460976,-0.047202881152460976,-0.0011151809951406057,-0.0011151809951406057
K200,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_WORST_LEADER_LOSS_20,283,50,0.10818470706957327,1,-0.09426170468187275,-0.09426170468187275,,
K200,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_WORST_LEADER_LOSS_20,283,50,0.014832265872521346,1,0.14097823009140162,0.14097823009140162,0.008398478973595795,0.008398478973595795
K200,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,283,50,-0.10779555916054177,-1,0.23217286914765903,-0.23217286914765903,0.02779232604445,-0.02779232604445
K200,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,283,50,-0.17002904578814895,-1,0.24148859543817527,-0.24148859543817527,0.049730333824790196,-0.049730333824790196
K200,2022,DEV_2020_2022,LEADER_Z_20,TARGET_WORST_LEADER_LOSS_20,283,50,-0.04982946320884482,-1,0.2824969987995198,-0.2824969987995198,0.035906213471957986,-0.035906213471957986
K200,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.01389072726714395,1,0.16513805522208885,0.16513805522208885,0.018526932565342772,0.018526932565342772
K200,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_WORST_LEADER_LOSS_20,283,50,0.018102525384621086,1,0.173109243697479,0.173109243697479,0.010480671132711047,0.010480671132711047
K200,2022,DEV_2020_2022,BREADTH_20,TARGET_REVERSAL_GAP_20,283,50,-0.029494360217253227,-1,-0.06407322677474339,0.06407322677474339,-0.004530925342652587,0.004530925342652587
K200,2022,DEV_2020_2022,BREADTH_60,TARGET_REVERSAL_GAP_20,283,50,-0.0017173701788177928,-1,0.05589645900038455,-0.05589645900038455,0.007955295975735943,-0.007955295975735943
K200,2022,DEV_2020_2022,DISPERSION_20,TARGET_REVERSAL_GAP_20,283,50,0.21020711140007473,1,0.100984393757503,0.100984393757503,0.013445812663748287,0.013445812663748287
K200,2022,DEV_2020_2022,DISPERSION_60,TARGET_REVERSAL_GAP_20,283,50,0.04924229990120409,1,0.44729891956782714,0.44729891956782714,,
