date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW,LEADER_ABS_SHARE_20,TOP2_ABS_SHARE_20,LEADER_Z_20,TOP2_PREMIUM_20,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,TARGET_TOP2_DROP_SHARE_20,TARGET_WORST_LEADER_LOSS_20,TARGET_REVERSAL_GAP_20
2024-05-07,K200,0.75,0.625,0.0149977521178463,0.0636089652194216,0.0137499370261292,0.0387639714420192,0.0249360460164042,0.013827925425615,0.0040726367821757,0.7619047619047621,0.0238095238095238,0.9761904761904762,0.375,-0.0152965680653763,0.200002955902558,0.3884829115506307,0.0211452658607529,0.625,0.4761904761904762,0.4285714285714286,1.0,0.5,0.0337406760185198,0.0046056444072255,0.0118223184934063,0.0212828707495764,0.0397900974500586,0.0318512876355427,0.0270603527481199,0.027778650853367,0.0398831685875735,-0.0065080139969105,-0.014609697559595,0.0092248388310516,0.0159847476946439,0.001835505928883,0.044884330982676,-0.0069126838064764,0.0140718668582489,0.2895584864772052,0.5420928326398364,1.6626522308454486,0.0228997276253163,2.8192108348100473,-0.011110862510955187,0.0,-0.0270603527481199,-0.033740676018519745
2024-05-14,K200,0.875,0.75,0.0186166278577653,0.0508361025755797,0.0161450965852109,0.0576410938362877,0.0182870611609526,0.0393540326753351,0.0005305447972101,0.119047619047619,-0.119047619047619,1.119047619047619,0.25,-0.0231833944369827,0.1917946993993552,0.3928637086822014,0.0197432876118901,0.625,-0.0238095238095238,0.0476190476190476,0.5,0.5,-0.035029183516852,0.0018585274878919,0.0023538747730387,0.011456853236609,0.0619935025752838,0.0286713730045626,0.0364395670276609,0.0196001062489039,0.0181969272821989,0.0281408282073525,-0.0378567320674477,0.0093117704506109,0.0026364276662951,0.0011515932140313,0.0327503437024065,-0.0289697208317251,0.0358908582915107,0.22198204926523885,0.43985646750447255,0.982297186185888,0.018021788762347602,3.570191948500799,0.01975917867626176,0.5,0.0378567320674477,0.035029183516852004
2024-05-22,K200,0.875,0.875,0.0145110099022689,0.0688684003577437,0.0213750151286566,0.0467372810371532,0.0244298379580678,0.0223074430790853,0.0059627350239883,-0.0714285714285714,-0.0476190476190476,1.0476190476190477,0.125,-0.0403730864742518,0.2683929367253209,0.4496972251987261,0.021211135104481,0.75,-0.261904761904762,-0.261904761904762,0.0,0.0,0.0114367146314313,0.0134958536879317,-0.0577098758854439,0.0140745013616265,0.0559431389494331,0.042687303476111,0.0210570809209604,0.0234529854543326,0.0301331641339994,0.0367245684521226,-0.0135898110243732,0.0201013018186981,0.030282817861136,0.0164136292173882,-0.0076291210498581,-0.0040499775610421,0.0423037165191684,0.24963317697774337,0.4643965831734628,1.6835380943574518,0.021448470446073647,2.1865379161530676,0.008865253854834162,1.0,0.0135898110243732,-0.011436714631431349
2024-05-29,K200,0.75,0.75,0.0286524556445096,0.0712148489400703,0.0294650469138834,0.0813055043067432,0.0261224848317986,0.0551830194749445,0.0134675841482159,0.8095238095238096,-0.119047619047619,1.119047619047619,-0.125,0.0008268251842283,0.2883685446924187,0.4702796465343388,0.02099778924689,1.0,-0.6904761904761906,-0.4761904761904762,0.0,0.0,-0.0624973537312983,0.0525083316156904,-0.0580332875233571,0.0083928655653482,0.0816252289881267,0.0361453554113166,0.0164586441271603,0.031904331237903,0.0385867511516575,-0.0180642089924011,-0.0040736670806772,-0.0287971726910527,0.0593608993125462,0.0390407474674745,-0.0116741877073706,0.0208673623298805,0.0351351534045945,0.22275686412936554,0.388379998811527,0.9117014316643492,0.0193886927576907,2.7593882522696234,0.05452692944944888,1.0,0.0580332875233571,0.06249735373129835
2024-06-05,K200,0.875,0.75,0.0197391807338391,0.0480341824819651,0.0260133225467903,0.0594940285422711,0.0233617807612941,0.036132247780977,0.0050011623951025,0.6428571428571429,0.4761904761904762,0.5238095238095237,0.125,0.0047414286159927,0.2306989705978909,0.4700301106599711,0.0206922228264755,0.875,0.2380952380952381,-0.2380952380952381,0.5,0.0,0.0353606405077155,0.0118223184934063,-0.0504039852152116,0.0397900974500586,0.0679054780453745,0.0270603527481199,0.0336800299684685,0.0398831685875735,0.0521553874605034,-0.014609697559595,0.0152162013409209,0.0159847476946439,0.0688240121489363,0.044884330982676,-0.0166218903193628,0.0140718668582489,0.0405345342798981,0.2156795373886899,0.4073273387981191,1.1835233222848391,0.020861199563742855,2.2870599645723404,0.008644472393120613,0.5,0.0166218903193628,-0.035360640507715646
2024-06-13,K200,0.875,0.75,0.0302492626110002,0.0573003237086451,0.0285147791732303,0.0998502346427315,0.036519867082981,0.0633303675597505,0.0255539355476228,0.4523809523809524,-0.0238095238095238,1.0238095238095235,0.0,0.0116326347532349,0.2189019258364598,0.4760996893921775,0.0201543770199119,0.875,0.4047619047619048,-0.7142857142857144,0.5,0.5,0.0801653401558575,0.0023538747730387,-0.0816162102573389,0.0619935025752838,0.0587246078818743,0.0364395670276609,0.0344923310103661,0.0181969272821989,0.0765010535682617,-0.0378567320674477,0.0145024688378643,0.0026364276662951,0.0550896213300837,0.0327503437024065,-0.0285776832761129,0.0358908582915107,0.0359421411775913,0.2717604009777997,0.43150022750024397,1.2072977630106123,0.023742899309169653,3.501701136667789,-0.025976178162046497,0.5,-0.0344923310103661,-0.0801653401558575
2024-06-20,K200,0.625,0.875,0.0368222695736758,0.0635368500125342,0.0323310907930466,0.1136530148348771,0.0303480164219531,0.0833049984129239,0.0136394224302647,0.5476190476190477,-0.261904761904762,1.261904761904762,-0.25,0.0223112596714069,0.2032902116490868,0.4237314838586143,0.0223932483281113,0.75,0.3095238095238095,-0.6190476190476191,0.0,0.0,0.018733009952099,-0.0577098758854439,-0.0340581743457321,0.0559431389494331,0.0155916666832194,0.0210570809209604,0.019049380169424,0.0301331641339994,0.0455769678567075,-0.0135898110243732,0.0229360485184018,0.030282817861136,0.0473674369109471,-0.0076291210498581,-0.0019198559707075,0.0423037165191684,0.0107522273936484,0.2162900229206958,0.3798466625263515,0.8241756082207633,0.02352830520682085,3.5152855052858385,0.002490015113554676,1.0,-0.0107522273936484,-0.018733009952099047
2024-06-27,K200,0.625,0.875,0.0440862235974999,0.0632322905658953,0.0381184774119363,0.1396585165114838,0.0558283302222493,0.0838301862892345,0.0222643296755804,0.7619047619047621,-0.6904761904761906,1.690476190476191,-0.125,0.0154337679529902,0.1801441229787456,0.442915137385118,0.0205640757092877,0.75,0.3333333333333334,-0.3571428571428572,0.5,0.0,0.0146626519057045,-0.0580332875233571,-0.0128756283996506,0.0816252289881267,-0.0058845626842265,0.0164586441271603,0.0300375682417952,0.0385867511516575,0.0399207630400593,-0.0040736670806772,0.0191249670787205,0.0593608993125462,0.0280663109833647,-0.0116741877073706,0.0057320728873797,0.0351351534045945,0.0291489462585017,0.26766949564257425,0.4623286981569111,1.2663441244583113,0.044696165384459044,3.6638010223291797,0.0055679305261739035,0.5,0.0058845626842265,-0.014662651905704548
2024-07-04,K200,0.75,0.75,0.0419411780784138,0.0616667455895694,0.0431676898473345,0.1192279973641479,0.0317167300247529,0.0875112673393949,0.0009185341035617,0.880952380952381,0.2380952380952381,0.7619047619047619,-0.125,0.0222019973445747,0.164052711063074,0.4860990373736448,0.0212836438083794,0.75,-0.1666666666666667,-0.5952380952380953,0.0,0.0,-0.0142895095850891,-0.0504039852152116,0.0593928535154293,0.0679054780453745,0.0162548498976455,0.0336800299684685,0.029136265978416,0.0521553874605034,0.0479753618775762,0.0152162013409209,0.0220889262248149,0.0688240121489363,0.017578751040399,-0.0166218903193628,0.0030197665927935,0.0405345342798981,0.0604634795844007,0.19929260863952045,0.39592543253375384,0.7562193404642787,0.0312574629729721,2.7619730818537165,0.015071981369912137,1.0,-0.0162548498976455,0.01428950958508915
2024-07-11,K200,0.75,0.875,0.0522358598347517,0.0716242270038662,0.0481807646674367,0.1581172638256006,0.041283817474283,0.1168334463513176,0.0177764456863873,0.880952380952381,0.4047619047619048,0.5952380952380951,-0.125,0.0219865972237515,0.162839764085023,0.4738970467565342,0.0222780965746198,0.875,-0.6904761904761906,-0.6190476190476191,0.0,0.0,-0.1022548075547876,-0.0816162102573389,0.1648534884172561,0.0587246078818743,-0.0316646184792532,0.0344923310103661,0.0049968358548264,0.0765010535682617,0.0289618106453033,0.0145024688378643,0.0353109000930214,0.0550896213300837,0.0326205441534128,-0.0285776832761129,0.0369533188583692,0.0359421411775913,0.0669538152843067,0.1984740541591216,0.3508289625110738,0.7903347930882051,0.032395594631089306,3.281750817302105,0.04372466577038029,1.0,0.0316646184792532,0.10225480755478761
2024-07-18,K200,0.75,0.875,0.026103788362165,0.061054851170826,0.0246564697310985,0.0814256112566792,0.0300469134846254,0.0513786977720538,0.0017904690542396,0.8095238095238096,0.3095238095238095,0.6904761904761905,0.125,-0.0107184812115108,0.1643588348569834,0.4371928042118752,0.0220444463339629,0.875,-0.4761904761904762,-0.3333333333333334,0.5,0.0,-0.0212506637456224,-0.0340581743457321,0.0680763381707776,0.0155916666832194,0.0355619234372968,0.019049380169424,0.0135011664154547,0.0455769678567075,0.0211450450062227,0.0229360485184018,-0.0083280008060309,0.0473674369109471,0.0193759810165912,-0.0019198559707075,0.0149460153432812,0.0107522273936484,0.0550908539175736,0.24013695709246222,0.4711968389093157,1.1510556654748059,0.0291516789575056,3.302403472382727,0.007160652301238912,0.5,-0.0193759810165912,0.02125066374562245
2024-07-25,K200,0.75,0.75,0.0189443034483397,0.0479287636413824,0.0213488524467123,0.0527963914397099,0.0163251240090166,0.0364712674306932,0.009883194798264,0.8095238095238096,0.3333333333333334,0.6666666666666665,0.125,-0.0251419201491601,0.1736866891959032,0.4563518547868038,0.0222060739886971,0.75,-0.6666666666666669,-0.2857142857142857,0.0,0.0,-0.0454493469420959,-0.0128756283996506,0.0694256214279367,-0.0058845626842265,-0.0019727114003307,0.0300375682417952,-0.0141858476064179,0.0399207630400593,-0.0092599362501679,0.0191249670787205,0.0330867232995368,0.0280663109833647,0.0496799064863875,0.0057320728873797,0.033846152372883,0.0291489462585017,0.0221739438769885,0.23374068430436354,0.40961412010595033,0.8617431648270739,0.011383526609884648,2.473031820866819,0.0345721234541449,1.0,0.0141858476064179,0.0454493469420959
2024-08-01,K200,1.0,1.0,0.0214406680721871,0.0515850745738097,0.0319887818389344,0.0574437129916072,0.0348508834827853,0.0225928295088219,0.0010706260689714,0.0238095238095238,-0.1666666666666667,1.1666666666666667,0.25,-0.0205005100062267,0.1192188235432098,0.4456306207974875,0.0212603702393538,1.0,0.0952380952380952,-0.261904761904762,1.0,0.5,0.0280020819831633,0.0593928535154293,0.0594774547981564,0.0162548498976455,-0.0116521890192687,0.029136265978416,-0.0072367868844127,0.0479753618775762,-0.0241758424027722,0.0220889262248149,-0.0194563099211142,0.017578751040399,-0.005383299347923,0.0030197665927935,0.0265995389033186,0.0604634795844007,0.0114740590522202,0.23626829511998254,0.46835299052381274,1.62545697575505,0.034315570448299554,1.7957455610795077,-0.03176992877791275,0.0,-0.0114740590522202,-0.028002081983163347
2024-08-08,K200,0.875,1.0,0.0571194859325969,0.0433831890987136,0.0502894164732186,0.1965181068965094,0.1308877662940389,0.0656303406024704,0.0978996731329493,-0.1666666666666667,-0.6904761904761906,1.690476190476191,0.125,0.0048836260978451,0.0925847326833154,0.4143733285846036,0.0212615086661021,0.875,0.1904761904761905,0.0476190476190476,0.0,0.0,-0.0031238224459818,0.1648534884172561,-0.0203938987177433,-0.0316646184792532,-0.006178756425888,0.0049968358548264,-0.0268433586360681,0.0289618106453033,-0.0430097644153679,0.0353109000930214,0.027000083055739,0.0326205441534128,0.0376544058907704,0.0369533188583692,0.0384295739100206,0.0669538152843067,-0.0188758612361765,0.40976188425512944,0.5761831215147689,2.2914731138948166,0.08193792972756431,3.9077428349395147,0.018107682905120673,1.0,0.0203938987177433,0.0031238224459818505
2024-08-16,K200,0.875,0.875,0.0245422084847343,0.0568014690565424,0.0295031655141536,0.0764043389768085,0.0478158251593706,0.0285885138174378,0.012985484253204,0.2857142857142857,-0.4761904761904762,1.4761904761904765,0.125,-0.0015615798774306,0.0121706427752926,0.445425742144773,0.020999775778685,0.75,-0.2380952380952381,-0.3333333333333334,0.5,0.5,0.0034863538619263,0.0680763381707776,0.0160720049106759,0.0355619234372968,-0.0565227402983736,0.0135011664154547,-0.0259417040205124,0.0211450450062227,-0.0477006026922894,-0.0083280008060309,0.0181614249513972,0.0193759810165912,-0.0052590673866461,0.0149460153432812,0.0090751117429328,0.0550908539175736,-0.0168795762559385,0.2884281101044872,0.5218388855140987,1.9483097940885308,0.041323083032768645,2.5896997032455706,-0.013220607958462962,0.5,0.0168795762559385,-0.0034863538619263005
2024-08-23,K200,0.625,0.875,0.0296025199861733,0.0451842359720463,0.0292038553400811,0.0836114690343546,0.041795287839674,0.0418161811946806,0.0197457149415491,-0.1666666666666667,-0.6666666666666669,1.666666666666667,-0.125,0.0106582165378335,-0.0044541506817468,0.4749712052487397,0.0211065427369204,0.5,-0.0952380952380952,-0.261904761904762,0.5,0.5,-0.0246900558657015,0.0694256214279367,-0.0244439592756986,-0.0019727114003307,-0.0717168538172603,-0.0141858476064179,0.002429061305182,-0.0092599362501679,-0.0410269775292949,0.0330867232995368,-0.0469027517933879,0.0496799064863875,-0.0635340686798172,0.033846152372883,-0.0277458294107219,0.0221739438769885,-0.0273214246508773,0.29715948724693214,0.5098022441186756,1.4118827673858765,0.03192243036889946,2.8630284618483643,0.006456163496273391,0.5,0.0635340686798172,0.024690055865701454
2024-08-30,K200,0.375,1.0,0.0278953034681551,0.0340199041899619,0.0206819350411483,0.0836532972009287,0.0657874979143243,0.0178657992866043,0.0328779158948377,-0.0714285714285714,0.0952380952380952,0.9047619047619048,-0.625,0.0064546353959679,0.0067725238948999,0.441944780227549,0.0199845833082138,0.375,-0.119047619047619,-0.4047619047619048,0.5,0.5,3.313202957228034e-05,0.0594774547981564,-0.0478079964932256,-0.0116521890192687,-0.0487416521247786,-0.0072367868844127,0.0021685441944261,-0.0241758424027722,-0.0248074851075636,-0.0194563099211142,-0.0261804257519479,-0.005383299347923,-0.0249543015216519,0.0265995389033186,-0.0031136503071413,0.0114740590522202,-0.0380861201382196,0.3594770912382085,0.5202426267792304,2.358371830922233,0.04934853996690535,4.044751955486473,-0.0009795625060793484,0.5,0.0478079964932256,-3.313202957230116e-05
2024-09-06,K200,0.375,1.0,0.031590740693521,0.0383228186286998,0.0272982127859717,0.0814393383253886,0.0509568827410529,0.0304824555843356,0.0007751680192502,0.261904761904762,0.1904761904761905,0.8095238095238095,-0.5,-0.0255287452390758,-0.0063660626792487,0.5029603245917248,0.0213071753608391,0.375,-0.7857142857142858,-0.8571428571428572,0.0,0.0,-0.0683834729944024,-0.0203938987177433,-0.0426800075602096,-0.006178756425888,-0.0005536169799715,-0.0268433586360681,0.0266982709180967,-0.0430097644153679,0.0171516851294157,0.027000083055739,-0.0749218010514304,0.0376544058907704,-0.0477005024738004,0.0384295739100206,-0.0452164874674918,-0.0188758612361765,-0.0268576966737411,0.1759711075745276,0.3483926786586638,1.613032224708289,0.05056929873142775,2.983321251244673,0.022198475450754554,1.0,0.0477005024738004,0.0683834729944023
2024-09-13,K200,0.375,0.875,0.0283881995016817,0.0236921474928234,0.0244515290323457,0.0746841652497709,0.0292307467726896,0.0454534184770813,0.0020894200407213,0.5952380952380953,-0.2380952380952381,1.238095238095238,-0.5,0.0038459910169473,-0.0017814016820593,0.5069587608370585,0.0213381796619799,0.5,-0.9047619047619048,-0.8571428571428572,0.0,0.0,-0.0915212580973717,0.0160720049106759,-0.0299341336740578,-0.0565227402983736,0.0625214320717031,-0.0259417040205124,0.0292133762378707,-0.0477006026922894,0.0287574133566108,0.0181614249513972,-0.0618295370923716,-0.0052590673866461,-0.05727489649372,0.0090751117429328,-0.0174421373546336,-0.0168795762559385,-0.0006490282329125,0.09284401461853536,0.17500659067571686,1.0296794895695276,0.02818603675232885,3.054376074026894,0.04005214648552584,1.0,0.0618295370923716,0.09152125809737166
2024-09-25,K200,0.125,0.75,0.0236430173076064,0.0345902215233324,0.03814011580778,0.0741459151224424,0.0368154647751904,0.0373304503472519,0.0268730205808807,0.8333333333333335,-0.0952380952380952,1.0952380952380951,-0.5,-0.0059595026785668,0.0625583539088693,0.4781285997960993,0.0211323866473133,0.375,0.1666666666666667,-0.6666666666666669,1.0,0.5,-0.0091951805048768,-0.0244439592756986,0.0197952119630311,-0.0717168538172603,0.0833346728774333,0.002429061305182,0.0300005573567627,-0.0410269775292949,0.0273363513002686,-0.0469027517933879,-0.0132724348928379,-0.0635340686798172,-0.0151485425478856,-0.0277458294107219,0.0194305913302237,-0.0273214246508773,0.0080844458243534,0.007960979056225453,0.08807334486186494,1.5571390189418044,0.0233789544847501,1.9440401150359812,-0.004952778008478237,0.0,-0.0197952119630311,0.009195180504876953
