date,universe,eval_year,period,persist_score,persist_pct,liq_score,liq_pct,combined_pct,target_top2_alpha_vs_ew8_20,PERSIST_CONT_lambda,PERSIST_CONT_gross,PERSIST_CONT_w_MOM1M,PERSIST_CONT_w_MOM12_1,PERSIST_CONT_w_OP12_REV,PERSIST_CONT_w_OPFY1_REV,PERSIST_CONT_w_PBR12MF,PERSIST_CONT_w_PER12MF,PERSIST_CONT_w_PRIVATE_FLOW,PERSIST_CONT_w_FOREIGN_FLOW,LIQ_CONT_lambda,LIQ_CONT_gross,LIQ_CONT_w_MOM1M,LIQ_CONT_w_MOM12_1,LIQ_CONT_w_OP12_REV,LIQ_CONT_w_OPFY1_REV,LIQ_CONT_w_PBR12MF,LIQ_CONT_w_PER12MF,LIQ_CONT_w_PRIVATE_FLOW,LIQ_CONT_w_FOREIGN_FLOW,COMBINED_CONT_lambda,COMBINED_CONT_gross,COMBINED_CONT_w_MOM1M,COMBINED_CONT_w_MOM12_1,COMBINED_CONT_w_OP12_REV,COMBINED_CONT_w_OPFY1_REV,COMBINED_CONT_w_PBR12MF,COMBINED_CONT_w_PER12MF,COMBINED_CONT_w_PRIVATE_FLOW,COMBINED_CONT_w_FOREIGN_FLOW,EW8_lambda,EW8_gross,EW8_w_MOM1M,EW8_w_MOM12_1,EW8_w_OP12_REV,EW8_w_OPFY1_REV,EW8_w_PBR12MF,EW8_w_PER12MF,EW8_w_PRIVATE_FLOW,EW8_w_FOREIGN_FLOW,TOP2_lambda,TOP2_gross,TOP2_w_MOM1M,TOP2_w_MOM12_1,TOP2_w_OP12_REV,TOP2_w_OPFY1_REV,TOP2_w_PBR12MF,TOP2_w_PER12MF,TOP2_w_PRIVATE_FLOW,TOP2_w_FOREIGN_FLOW
2024-11-25,KOSPI_EX_K200,2024,CONFIRM_2023_2024,0.17489320045885384,0.6750700280112045,-0.22084315135390908,0.36134453781512604,0.5322128851540616,-0.027650771530484064,0.08753501400560226,-0.036393467694083165,0.11405812324929972,0.11405812324929972,0.15782563025210083,0.15782563025210083,0.11405812324929972,0.11405812324929972,0.11405812324929972,0.11405812324929972,-0.06932773109243698,-0.032056091767732726,0.13366596638655462,0.13366596638655462,0.09900210084033613,0.09900210084033613,0.13366596638655462,0.13366596638655462,0.13366596638655462,0.13366596638655462,0.01610644257703081,-0.03441841258476288,0.12298669467787116,0.12298669467787116,0.13103991596638656,0.13103991596638656,0.12298669467787116,0.12298669467787116,0.12298669467787116,0.12298669467787116,0.0,-0.033973057020896535,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0616238285513806,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2024-12-23,KOSPI_EX_K200,2024,CONFIRM_2023_2024,0.01608636324332265,0.5350140056022409,0.3854702128559769,0.6386554621848739,0.6358543417366946,0.010018014525528788,0.01750700280112044,-0.014778380772199437,0.12281162464985995,0.13156512605042017,0.12281162464985995,0.12281162464985995,0.12281162464985995,0.12281162464985995,0.13156512605042017,0.12281162464985995,0.06932773109243695,-0.014259239963453546,0.11633403361344538,0.15099789915966386,0.11633403361344538,0.11633403361344538,0.11633403361344538,0.11633403361344538,0.15099789915966386,0.11633403361344538,0.06792717086834732,-0.014273270796122357,0.11650910364145659,0.15047268907563024,0.11650910364145659,0.11650910364145659,0.11650910364145659,0.11650910364145659,0.15047268907563024,0.11650910364145659,0.0,-0.014953766180559535,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.004935751655030749,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
2025-01-23,KOSPI_EX_K200,2025,BULL_2025,-0.07526993904105343,0.4691358024691358,-0.8926529489962532,0.145679012345679,0.20123456790123456,-0.03385536621367429,-0.015432098765432112,0.00045046561484013274,0.11921296296296297,0.12692901234567902,0.11921296296296297,0.12692901234567902,0.12692901234567902,0.12692901234567902,0.12692901234567902,0.12692901234567902,-0.17716049382716048,0.00592583965680474,0.05856481481481482,0.14714506172839506,0.05856481481481482,0.14714506172839506,0.14714506172839506,0.14714506172839506,0.14714506172839506,0.14714506172839506,-0.14938271604938272,0.00498541281753601,0.06898148148148148,0.14367283950617285,0.06898148148148148,0.14367283950617285,0.14367283950617285,0.14367283950617285,0.14367283950617285,0.14367283950617285,0.0,-7.199374030916134e-05,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.03392735995398345,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-02-26,KOSPI_EX_K200,2025,BULL_2025,0.27170219032872217,0.7679012345679013,-0.22375920892173443,0.35555555555555557,0.5975308641975309,0.030139951480605078,0.13395061728395063,0.021743826004725395,0.10825617283950617,0.10825617283950617,0.10825617283950617,0.10825617283950617,0.1752314814814815,0.10825617283950617,0.1752314814814815,0.10825617283950617,-0.07222222222222222,0.01552978662539077,0.13402777777777777,0.13402777777777777,0.13402777777777777,0.13402777777777777,0.09791666666666667,0.13402777777777777,0.09791666666666667,0.13402777777777777,0.04876543209876544,0.019176348656377556,0.11890432098765433,0.11890432098765433,0.11890432098765433,0.11890432098765433,0.14328703703703705,0.11890432098765433,0.14328703703703705,0.11890432098765433,0.0,0.01770656089899002,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0478465123795951,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2025-03-27,KOSPI_EX_K200,2025,BULL_2025,-0.2434483975788013,0.291358024691358,0.42835758417365183,0.6666666666666666,0.44938271604938274,-0.08776114343983143,-0.10432098765432099,0.03075104438434248,0.13804012345679012,0.13804012345679012,0.13804012345679012,0.13804012345679012,0.08587962962962963,0.08587962962962963,0.13804012345679012,0.13804012345679012,0.08333333333333331,0.014282286603040779,0.11458333333333334,0.11458333333333334,0.11458333333333334,0.11458333333333334,0.15625,0.15625,0.11458333333333334,0.11458333333333334,-0.025308641975308632,0.023816830581689118,0.12816358024691357,0.12816358024691357,0.12816358024691357,0.12816358024691357,0.11550925925925926,0.11550925925925926,0.12816358024691357,0.12816358024691357,0.0,0.021595715223026727,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0661654282168047,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2025-04-24,KOSPI_EX_K200,2025,BULL_2025,0.5572609875654476,0.9061728395061729,0.8708759614468301,0.8592592592592593,0.9679012345679012,-0.001219387128776686,0.20308641975308644,0.033348120934611834,0.0996141975308642,0.20115740740740742,0.0996141975308642,0.0996141975308642,0.0996141975308642,0.0996141975308642,0.0996141975308642,0.20115740740740742,0.17962962962962964,0.033376723842570795,0.1025462962962963,0.19236111111111112,0.1025462962962963,0.1025462962962963,0.1025462962962963,0.1025462962962963,0.1025462962962963,0.19236111111111112,0.2339506172839506,0.033310485529402675,0.09575617283950617,0.21273148148148147,0.09575617283950617,0.09575617283950617,0.09575617283950617,0.09575617283950617,0.09575617283950617,0.21273148148148147,0.0,0.03359576190088809,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0323763747721114,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2025-05-27,KOSPI_EX_K200,2025,BULL_2025,-0.5953235519079849,0.037037037037037035,-0.7947619346949292,0.17777777777777778,0.03209876543209877,-0.0015000705257945,-0.23148148148148148,-0.004774407458918235,0.15393518518518517,0.15393518518518517,0.03819444444444445,0.03819444444444445,0.15393518518518517,0.15393518518518517,0.15393518518518517,0.15393518518518517,-0.1611111111111111,-0.0048799679774000695,0.14513888888888887,0.14513888888888887,0.06458333333333334,0.06458333333333334,0.14513888888888887,0.14513888888888887,0.14513888888888887,0.14513888888888887,-0.2339506172839506,-0.004770703581076768,0.15424382716049384,0.15424382716049384,0.03726851851851852,0.03726851851851852,0.15424382716049384,0.15424382716049384,0.15424382716049384,0.15424382716049384,0.0,-0.005121646006555849,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.00662171653235035,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2025-06-26,KOSPI_EX_K200,2025,BULL_2025,0.23237405090554675,0.7234567901234568,-0.23099406935744668,0.34814814814814815,0.5481481481481482,-0.007467532728135164,0.11172839506172838,-0.010042516112425211,0.11103395061728395,0.11103395061728395,0.16689814814814813,0.11103395061728395,0.11103395061728395,0.11103395061728395,0.16689814814814813,0.11103395061728395,-0.07592592592592592,-0.008641201328873919,0.13449074074074074,0.13449074074074074,0.09652777777777778,0.13449074074074074,0.13449074074074074,0.13449074074074074,0.09652777777777778,0.13449074074074074,0.02407407407407408,-0.009387954601687436,0.12199074074074073,0.12199074074074073,0.13402777777777777,0.12199074074074073,0.12199074074074073,0.12199074074074073,0.13402777777777777,0.12199074074074073,0.0,-0.009208180665639738,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.016675713393774903,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
2025-07-24,KOSPI_EX_K200,2025,BULL_2025,-0.33396601158419903,0.20246913580246914,0.4599933465369119,0.6814814814814815,0.37777777777777777,0.02322696376077544,-0.14876543209876542,-0.011081828618513664,0.14359567901234568,0.06921296296296298,0.14359567901234568,0.06921296296296298,0.14359567901234568,0.14359567901234568,0.14359567901234568,0.14359567901234568,0.09074074074074073,-0.005518827421488433,0.1136574074074074,0.15902777777777777,0.1136574074074074,0.15902777777777777,0.1136574074074074,0.1136574074074074,0.1136574074074074,0.1136574074074074,-0.061111111111111116,-0.009045884881458037,0.1326388888888889,0.10208333333333333,0.1326388888888889,0.10208333333333333,0.1326388888888889,0.1326388888888889,0.1326388888888889,0.1326388888888889,0.0,-0.007626459318299538,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0156005044424759,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2025-08-22,KOSPI_EX_K200,2025,BULL_2025,0.10655318307163023,0.6345679012345679,1.3951524225241358,0.9679012345679012,0.908641975308642,0.042095860124527325,0.06728395061728393,0.018026663095045765,0.1165895061728395,0.1165895061728395,0.15023148148148147,0.15023148148148147,0.1165895061728395,0.1165895061728395,0.1165895061728395,0.1165895061728395,0.2339506172839506,0.025042639782466986,0.09575617283950617,0.09575617283950617,0.21273148148148147,0.21273148148148147,0.09575617283950617,0.09575617283950617,0.09575617283950617,0.09575617283950617,0.204320987654321,0.02379535503803655,0.09945987654320987,0.09945987654320987,0.20162037037037037,0.20162037037037037,0.09945987654320987,0.09945987654320987,0.09945987654320987,0.09945987654320987,0.0,0.015194287321234973,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0572901474457623,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2025-09-19,KOSPI_EX_K200,2025,BULL_2025,-0.12226870026144776,0.4345679012345679,-1.2716228066047535,0.08641975308641975,0.14938271604938272,-0.0024327958749726635,-0.03271604938271605,-0.0005843473373089107,0.1290895061728395,0.11273148148148149,0.1290895061728395,0.1290895061728395,0.1290895061728395,0.1290895061728395,0.1290895061728395,0.11273148148148149,-0.20679012345679013,-0.00016086064796181905,0.15084876543209877,0.047453703703703706,0.15084876543209877,0.15084876543209877,0.15084876543209877,0.15084876543209877,0.15084876543209877,0.047453703703703706,-0.17530864197530865,-0.0002374486662479955,0.1469135802469136,0.05925925925925926,0.1469135802469136,0.1469135802469136,0.1469135802469136,0.1469135802469136,0.1469135802469136,0.05925925925925926,0.0,-0.0006639388072925871,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.003096734682265248,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2025-10-24,KOSPI_EX_K200,2025,BULL_2025,0.34324737651290266,0.8123456790123457,-0.7275812645662123,0.18518518518518517,0.4925925925925926,0.009056219512658656,0.15617283950617283,0.043057675437874414,0.18356481481481482,0.1054783950617284,0.1054783950617284,0.1054783950617284,0.1054783950617284,0.1054783950617284,0.1054783950617284,0.18356481481481482,-0.1574074074074074,0.04021782388699133,0.06597222222222222,0.14467592592592593,0.14467592592592593,0.14467592592592593,0.14467592592592593,0.14467592592592593,0.14467592592592593,0.06597222222222222,-0.003703703703703709,0.04160979836764072,0.12361111111111112,0.12546296296296297,0.12546296296296297,0.12546296296296297,0.12546296296296297,0.12546296296296297,0.12546296296296297,0.12361111111111112,0.0,0.0416433399213913,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.050699559434049954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2025-11-21,KOSPI_EX_K200,2025,BULL_2025,0.07608137204449841,0.6098765432098765,1.1869679484037228,0.9209876543209876,0.8765432098765432,-0.011799579301391486,0.05493827160493825,0.0006830405693932845,0.11813271604938272,0.11813271604938272,0.11813271604938272,0.11813271604938272,0.14560185185185184,0.11813271604938272,0.11813271604938272,0.14560185185185184,0.2104938271604938,-0.0011524495441565022,0.09868827160493827,0.09868827160493827,0.09868827160493827,0.09868827160493827,0.20393518518518516,0.09868827160493827,0.09868827160493827,0.20393518518518516,0.1882716049382716,-0.0008902366707922464,0.10146604938271606,0.10146604938271606,0.10146604938271606,0.10146604938271606,0.19560185185185186,0.10146604938271606,0.10146604938271606,0.19560185185185186,0.0,0.0013312890618771378,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.01046829023951435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2025-12-19,KOSPI_EX_K200,2025,BULL_2025,0.11120218662457446,0.6370370370370371,-0.09249764529899089,0.4222222222222222,0.5407407407407407,0.055560934694832864,0.06851851851851853,0.003553521825440143,0.11643518518518518,0.15069444444444446,0.15069444444444446,0.11643518518518518,0.11643518518518518,0.11643518518518518,0.11643518518518518,0.11643518518518518,-0.03888888888888889,-0.0024141341232641325,0.12986111111111112,0.11041666666666666,0.11041666666666666,0.12986111111111112,0.12986111111111112,0.12986111111111112,0.12986111111111112,0.12986111111111112,0.020370370370370372,0.0008783657105037443,0.1224537037037037,0.1326388888888889,0.1326388888888889,0.1224537037037037,0.1224537037037037,0.1224537037037037,0.1224537037037037,0.1224537037037037,0.0,-0.00025343110735396115,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0553075035874789,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2026-01-21,KOSPI_EX_K200,2026,YTD_2026,-0.4724299266930738,0.0947136563876652,-2.00217361846018,0.022026431718061675,0.006607929515418502,0.029123925250511593,-0.2026431718061674,0.013817454658248312,0.15033039647577093,0.04900881057268723,0.15033039647577093,0.04900881057268723,0.15033039647577093,0.15033039647577093,0.15033039647577093,0.15033039647577093,-0.23898678414096916,0.012758986009275976,0.15487334801762115,0.03537995594713657,0.15487334801762115,0.03537995594713657,0.15487334801762115,0.15487334801762115,0.15487334801762115,0.15487334801762115,-0.24669603524229075,0.01253446235646366,0.15583700440528633,0.03248898678414097,0.15583700440528633,0.03248898678414097,0.15583700440528633,0.15583700440528633,0.15583700440528633,0.15583700440528633,0.0,0.01971921924645771,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.048843144496969304,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2026-02-23,KOSPI_EX_K200,2026,YTD_2026,-0.264094431726606,0.2643171806167401,-1.8058331798425968,0.039647577092511016,0.06387665198237885,-0.013418712224600365,-0.11784140969162996,-0.019580378627272722,0.13973017621145375,0.08080947136563876,0.13973017621145375,0.13973017621145375,0.08080947136563876,0.13973017621145375,0.13973017621145375,0.13973017621145375,-0.2301762114537445,-0.018072990249619378,0.15377202643171806,0.0386839207048458,0.15377202643171806,0.15377202643171806,0.0386839207048458,0.15377202643171806,0.15377202643171806,0.15377202643171806,-0.21806167400881057,-0.018235551741327093,0.15225770925110133,0.04322687224669604,0.15225770925110133,0.15225770925110133,0.04322687224669604,0.15225770925110133,0.15225770925110133,0.15225770925110133,0.0,-0.021161658592065938,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0345803708166663,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2026-03-24,KOSPI_EX_K200,2026,YTD_2026,0.5641352967313925,0.9140969162995595,1.7413694835704525,0.9955947136563876,0.9889867841409692,0.0015252167475578726,0.20704845814977973,-0.017436779127758494,0.2026431718061674,0.09911894273127753,0.09911894273127753,0.2026431718061674,0.09911894273127753,0.09911894273127753,0.09911894273127753,0.09911894273127753,0.24779735682819382,-0.017374628225049638,0.21792400881057267,0.09402533039647577,0.09402533039647577,0.21792400881057267,0.09402533039647577,0.09402533039647577,0.09402533039647577,0.09402533039647577,0.2444933920704846,-0.01737966748743144,0.21668502202643172,0.09443832599118943,0.09443832599118943,0.21668502202643172,0.09443832599118943,0.09443832599118943,0.09443832599118943,0.09443832599118943,0.0,-0.01775257290368458,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0162273561561267,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2026-04-21,KOSPI_EX_K200,2026,YTD_2026,-0.07966377045824305,0.45594713656387664,-1.3049503313074997,0.07929515418502203,0.14757709251101322,0.05473448014475636,-0.02202643171806168,0.04896963843670069,0.1277533039647577,0.11674008810572686,0.11674008810572686,0.1277533039647577,0.1277533039647577,0.1277533039647577,0.1277533039647577,0.1277533039647577,-0.21035242290748898,0.03866171321120144,0.1512940528634361,0.046117841409691634,0.046117841409691634,0.1512940528634361,0.1512940528634361,0.1512940528634361,0.1512940528634361,0.1512940528634361,-0.17621145374449337,0.040530401409976165,0.14702643171806168,0.05892070484581499,0.05892070484581499,0.14702643171806168,0.14702643171806168,0.14702643171806168,0.14702643171806168,0.14702643171806168,0.0,0.05017524372623279,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.10490972387098915,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2020-01-03,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,0.217239494694874,0.6684782608695652,-2.216774823048726,0.010869565217391304,0.22826086956521738,0.007202742945714002,0.0842391304347826,0.012129983709233162,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.15658967391304346,0.15658967391304346,-0.24456521739130435,0.009761690512408725,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.033288043478260865,0.033288043478260865,-0.1358695652173913,0.010544597354334155,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.07404891304347827,0.07404891304347827,0.0,0.011523230906740949,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.01872597385245495,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2020-02-04,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.6969721871305133,0.05434782608695652,0.9303246505570901,0.8478260869565217,0.4157608695652174,0.00986267953173195,-0.22282608695652173,-0.01576524315491586,0.15285326086956522,0.04144021739130435,0.15285326086956522,0.04144021739130435,0.15285326086956522,0.15285326086956522,0.15285326086956522,0.15285326086956522,0.17391304347826086,-0.011852332253739599,0.10326086956521739,0.19021739130434784,0.10326086956521739,0.19021739130434784,0.10326086956521739,0.10326086956521739,0.10326086956521739,0.10326086956521739,-0.0421195652173913,-0.013982992641708866,0.13026494565217392,0.10920516304347827,0.13026494565217392,0.10920516304347827,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.0,-0.01356758086795385,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0037049013362218993,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2020-03-03,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.12265343394462509,0.40217391304347827,0.07451872366056123,0.5380434782608695,0.44565217391304346,0.007733868638419938,-0.048913043478260865,-0.005342439563775379,0.10665760869565218,0.10665760869565218,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.019021739130434756,-0.00481704087910011,0.13213315217391303,0.13213315217391303,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,-0.02717391304347827,-0.005174311984679295,0.11480978260869565,0.11480978260869565,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.0,-0.004964152510809188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0027697161276107503,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.7525498419515969,0.04891304347826087,-2.1470666723119445,0.010869565217391304,0.005434782608695652,-0.0992356772294252,-0.22554347826086957,0.011826052848451962,0.04042119565217392,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.04042119565217392,-0.24456521739130435,0.013713688013142123,0.033288043478260865,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.033288043478260865,-0.24728260869565216,0.013983350179526425,0.03226902173913043,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.03226902173913043,0.0,-0.010555906961445562,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.10979158419087076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
