date,universe,eval_year,period,persist_score,persist_pct,liq_score,liq_pct,combined_pct,target_top2_alpha_vs_ew8_20,PERSIST_CONT_lambda,PERSIST_CONT_gross,PERSIST_CONT_w_MOM1M,PERSIST_CONT_w_MOM12_1,PERSIST_CONT_w_OP12_REV,PERSIST_CONT_w_OPFY1_REV,PERSIST_CONT_w_PBR12MF,PERSIST_CONT_w_PER12MF,PERSIST_CONT_w_PRIVATE_FLOW,PERSIST_CONT_w_FOREIGN_FLOW,LIQ_CONT_lambda,LIQ_CONT_gross,LIQ_CONT_w_MOM1M,LIQ_CONT_w_MOM12_1,LIQ_CONT_w_OP12_REV,LIQ_CONT_w_OPFY1_REV,LIQ_CONT_w_PBR12MF,LIQ_CONT_w_PER12MF,LIQ_CONT_w_PRIVATE_FLOW,LIQ_CONT_w_FOREIGN_FLOW,COMBINED_CONT_lambda,COMBINED_CONT_gross,COMBINED_CONT_w_MOM1M,COMBINED_CONT_w_MOM12_1,COMBINED_CONT_w_OP12_REV,COMBINED_CONT_w_OPFY1_REV,COMBINED_CONT_w_PBR12MF,COMBINED_CONT_w_PER12MF,COMBINED_CONT_w_PRIVATE_FLOW,COMBINED_CONT_w_FOREIGN_FLOW,EW8_lambda,EW8_gross,EW8_w_MOM1M,EW8_w_MOM12_1,EW8_w_OP12_REV,EW8_w_OPFY1_REV,EW8_w_PBR12MF,EW8_w_PER12MF,EW8_w_PRIVATE_FLOW,EW8_w_FOREIGN_FLOW,TOP2_lambda,TOP2_gross,TOP2_w_MOM1M,TOP2_w_MOM12_1,TOP2_w_OP12_REV,TOP2_w_OPFY1_REV,TOP2_w_PBR12MF,TOP2_w_PER12MF,TOP2_w_PRIVATE_FLOW,TOP2_w_FOREIGN_FLOW,PERSIST_CONT_turnover,LIQ_CONT_turnover,COMBINED_CONT_turnover,EW8_turnover,TOP2_turnover,cost_bps,PERSIST_CONT_ret,LIQ_CONT_ret,COMBINED_CONT_ret,EW8_ret,TOP2_ret
2025-09-12,KOSPI_KOSDAQ_ALL,2025,BULL_2025,-0.4768561175334704,0.12093023255813953,-2.0844878739303714,0.020930232558139535,0.013953488372093023,-0.035371624404226545,-0.18953488372093025,0.01779192346375935,0.1486918604651163,0.053924418604651164,0.1486918604651163,0.1486918604651163,0.1486918604651163,0.1486918604651163,0.1486918604651163,0.053924418604651164,-0.23953488372093024,0.019560504683970668,0.15494186046511627,0.03517441860465116,0.15494186046511627,0.15494186046511627,0.15494186046511627,0.15494186046511627,0.15494186046511627,0.03517441860465116,-0.24302325581395348,0.019683894071427274,0.1553779069767442,0.03386627906976744,0.1553779069767442,0.1553779069767442,0.1553779069767442,0.1553779069767442,0.1553779069767442,0.03386627906976744,0.0,0.011087766745283851,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.024283857658942698,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.12732558139534886,0.16656976744186044,0.17703488372093024,0.0,1.0,0,0.01779192346375935,0.019560504683970668,0.019683894071427274,0.011087766745283851,-0.024283857658942698
2025-10-17,KOSPI_KOSDAQ_ALL,2025,BULL_2025,-0.8248309084476289,0.04186046511627907,-0.507208814593405,0.24883720930232558,0.05116279069767442,0.009913255098378763,-0.22906976744186047,0.004477670867896026,0.03909883720930232,0.15363372093023256,0.03909883720930232,0.15363372093023256,0.15363372093023256,0.15363372093023256,0.15363372093023256,0.15363372093023256,-0.12558139534883722,0.0055035775001701075,0.07790697674418604,0.14069767441860465,0.07790697674418604,0.14069767441860465,0.14069767441860465,0.14069767441860465,0.14069767441860465,0.14069767441860465,-0.22441860465116278,0.0045237790311443,0.04084302325581396,0.15305232558139534,0.04084302325581396,0.15305232558139534,0.15305232558139534,0.15305232558139534,0.15305232558139534,0.15305232558139534,0.0,0.006748497907873487,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.01666175300625225,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.21918604651162793,0.21104651162790697,0.23837209302325585,0.0,1.0,0,0.004477670867896026,0.0055035775001701075,0.0045237790311443,0.006748497907873487,0.01666175300625225
2025-11-14,KOSPI_KOSDAQ_ALL,2025,BULL_2025,0.5281255022869389,0.9,0.23338646885032963,0.5651162790697675,0.8906976744186047,-0.01072106076080765,0.2,0.005839536489917672,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.032558139534883734,0.007634690849866857,0.12093023255813953,0.12093023255813953,0.12093023255813953,0.1372093023255814,0.12093023255813953,0.12093023255813953,0.1372093023255814,0.12093023255813953,0.19534883720930235,0.0058894018888051465,0.1005813953488372,0.1005813953488372,0.1005813953488372,0.19825581395348837,0.1005813953488372,0.1005813953488372,0.19825581395348837,0.1005813953488372,0.0,0.007983748642079198,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.002737312118728451,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.21453488372093024,0.08604651162790697,0.20988372093023255,0.0,1.0,0,0.005839536489917672,0.007634690849866857,0.0058894018888051465,0.007983748642079198,-0.002737312118728451
2025-12-12,KOSPI_KOSDAQ_ALL,2025,BULL_2025,0.013122456834186003,0.48372093023255813,-0.6926569052922081,0.19534883720930232,0.19651162790697674,0.051285859015973795,-0.008139534883720934,0.002401047960784287,0.12601744186046512,0.12194767441860466,0.12194767441860466,0.12601744186046512,0.12601744186046512,0.12601744186046512,0.12601744186046512,0.12601744186046512,-0.15232558139534885,-0.004993657292681704,0.1440406976744186,0.06787790697674417,0.06787790697674417,0.1440406976744186,0.1440406976744186,0.1440406976744186,0.1440406976744186,0.1440406976744186,-0.15174418604651163,-0.004963839932788693,0.14396802325581395,0.06809593023255814,0.06809593023255814,0.14396802325581395,0.14396802325581395,0.14396802325581395,0.14396802325581395,0.14396802325581395,0.0,0.0028184909992864018,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0541043500152602,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14796511627906977,0.10610465116279069,0.173546511627907,0.0,1.0,0,0.002401047960784287,-0.004993657292681704,-0.004963839932788693,0.0028184909992864018,0.0541043500152602
2026-01-14,KOSPI_KOSDAQ_ALL,2026,YTD_2026,-0.5183692120594326,0.11482254697286012,-0.2777033497848001,0.37160751565762007,0.11899791231732777,-0.02452061936850957,-0.19258872651356995,0.025159270319429716,0.05277922755741127,0.05277922755741127,0.14907359081419624,0.14907359081419624,0.14907359081419624,0.14907359081419624,0.14907359081419624,0.14907359081419624,-0.06419624217118997,0.022011007081092885,0.10092640918580376,0.10092640918580376,0.13302453027139874,0.13302453027139874,0.13302453027139874,0.13302453027139874,0.13302453027139874,0.13302453027139874,-0.19050104384133612,0.025108079047261634,0.05356210855949896,0.05356210855949896,0.14881263048016702,0.14881263048016702,0.14881263048016702,0.14881263048016702,0.14881263048016702,0.14881263048016702,0.0,0.020436875461924478,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0040837439065850994,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14240666116424722,0.09819512550371415,0.10493973636937419,0.0,0.5,0,0.025159270319429716,0.022011007081092885,0.025108079047261634,0.020436875461924478,-0.0040837439065850994
2026-02-11,KOSPI_KOSDAQ_ALL,2026,YTD_2026,0.2339927560633341,0.6993736951983298,-0.044449782965601904,0.4551148225469729,0.6283924843423799,-0.047450304544094546,0.09968684759916491,0.016478939450818738,0.11253914405010439,0.11253914405010439,0.11253914405010439,0.11253914405010439,0.16238256784968685,0.11253914405010439,0.16238256784968685,0.11253914405010439,-0.022442588726513557,0.022274018398270787,0.1278053235908142,0.1278053235908142,0.1278053235908142,0.1278053235908142,0.11658402922755742,0.1278053235908142,0.11658402922755742,0.1278053235908142,0.06419624217118997,0.018162979486830443,0.11697546972860126,0.11697546972860126,0.11697546972860126,0.11697546972860126,0.14907359081419624,0.11697546972860126,0.14907359081419624,0.11697546972860126,0.0,0.021209110728439846,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0262411938156547,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.14613778705636743,0.053757828810020836,0.12734864300626303,0.0,1.0,0,0.016478939450818738,0.022274018398270787,0.018162979486830443,0.021209110728439846,-0.0262411938156547
2026-03-17,KOSPI_KOSDAQ_ALL,2026,YTD_2026,-0.5933201658742048,0.081419624217119,1.3422380197864279,0.9603340292275574,0.5187891440501043,0.0016514433473680127,-0.2092901878914405,-0.0005834481551933828,0.15116127348643005,0.046516179540709815,0.046516179540709815,0.15116127348643005,0.15116127348643005,0.15116127348643005,0.15116127348643005,0.15116127348643005,0.2301670146137787,0.00014229051833681942,0.09622912317327767,0.21131263048016702,0.21131263048016702,0.09622912317327767,0.09622912317327767,0.09622912317327767,0.09622912317327767,0.09622912317327767,0.009394572025052172,-0.0002223026632585199,0.12382567849686849,0.12852296450939457,0.12852296450939457,0.12382567849686849,0.12382567849686849,0.12382567849686849,0.12382567849686849,0.12382567849686849,0.0,-0.00023781726673066314,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0014136260806373495,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.1544885177453027,0.16701461377870563,0.05049582463465552,0.0,1.0,0,-0.0005834481551933828,0.00014229051833681942,-0.0002223026632585199,-0.00023781726673066314,0.0014136260806373495
2026-04-14,KOSPI_KOSDAQ_ALL,2026,YTD_2026,0.27687167125587875,0.732776617954071,-1.2533798452860876,0.08768267223382047,0.302713987473904,-0.054504921063861705,0.1163883089770355,0.05130917117128524,0.11045146137787057,0.11045146137787057,0.11045146137787057,0.11045146137787057,0.16864561586638832,0.11045146137787057,0.16864561586638832,0.11045146137787057,-0.20615866388308976,0.06888956846641388,0.1507698329853862,0.1507698329853862,0.1507698329853862,0.1507698329853862,0.047690501043841343,0.1507698329853862,0.047690501043841343,0.1507698329853862,-0.098643006263048,0.06302943603470433,0.137330375782881,0.137330375782881,0.137330375782881,0.137330375782881,0.088008872651357,0.137330375782881,0.088008872651357,0.137330375782881,0.0,0.0576529067648349,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.003147985700973202,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.16283924843423797,0.21816283924843421,0.0716336116910229,0.0,1.0,0,0.05130917117128524,0.06888956846641388,0.06302943603470433,0.0576529067648349,0.003147985700973202
2020-01-03,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,0.217239494694874,0.6684782608695652,-2.216774823048726,0.010869565217391304,0.22826086956521738,0.007202742945714002,0.0842391304347826,0.012129983709233162,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.11447010869565218,0.15658967391304346,0.15658967391304346,-0.24456521739130435,0.009761690512408725,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.033288043478260865,0.033288043478260865,-0.1358695652173913,0.010544597354334155,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.14198369565217392,0.07404891304347827,0.07404891304347827,0.0,0.011523230906740949,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.01872597385245495,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10,0.011629983709233162,0.009261690512408724,0.010044597354334155,0.011023230906740948,0.01822597385245495
2020-02-04,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.6969721871305133,0.05434782608695652,0.9303246505570901,0.8478260869565217,0.4157608695652174,0.00986267953173195,-0.22282608695652173,-0.01576524315491586,0.15285326086956522,0.04144021739130435,0.15285326086956522,0.04144021739130435,0.15285326086956522,0.15285326086956522,0.15285326086956522,0.15285326086956522,0.17391304347826086,-0.011852332253739599,0.10326086956521739,0.19021739130434784,0.10326086956521739,0.19021739130434784,0.10326086956521739,0.10326086956521739,0.10326086956521739,0.10326086956521739,-0.0421195652173913,-0.013982992641708866,0.13026494565217392,0.10920516304347827,0.13026494565217392,0.10920516304347827,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.0,-0.01356758086795385,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0037049013362218993,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.15353260869565216,0.20923913043478265,0.1124320652173913,0.0,1.0,10,-0.01591877576361151,-0.012061571384174382,-0.014095424706926258,-0.01356758086795385,-0.004704901336221899
2020-03-03,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.12265343394462509,0.40217391304347827,0.07451872366056123,0.5380434782608695,0.44565217391304346,0.007733868638419938,-0.048913043478260865,-0.005342439563775379,0.10665760869565218,0.10665760869565218,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.1311141304347826,0.019021739130434756,-0.00481704087910011,0.13213315217391303,0.13213315217391303,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,-0.02717391304347827,-0.005174311984679295,0.11480978260869565,0.11480978260869565,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.12839673913043478,0.0,-0.004964152510809188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.0027697161276107503,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1548913043478261,0.12567934782608697,0.02479619565217392,0.0,0.5,10,-0.005497330868123205,-0.004942720226926197,-0.0051991081803314685,-0.004964152510809188,0.0022697161276107503
2020-03-31,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.7525498419515969,0.04891304347826087,-2.1470666723119445,0.010869565217391304,0.005434782608695652,-0.0992356772294252,-0.22554347826086957,0.011826052848451962,0.04042119565217392,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.1531929347826087,0.04042119565217392,-0.24456521739130435,0.013713688013142123,0.033288043478260865,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.15557065217391305,0.033288043478260865,-0.24728260869565216,0.013983350179526425,0.03226902173913043,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.1559103260869565,0.03226902173913043,0.0,-0.010555906961445562,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.10979158419087076,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.156929347826087,0.188179347826087,0.17866847826086954,0.0,0.5,10,0.011669123500625874,0.013525508665316035,0.013804681701265555,-0.010555906961445562,-0.11029158419087076
2020-04-29,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.9639689234982226,0.021739130434782608,0.7190700226817893,0.7934782608695652,0.3179347826086957,-0.1220553560524735,-0.2391304347826087,0.036537485601791896,0.15489130434782608,0.15489130434782608,0.15489130434782608,0.15489130434782608,0.03532608695652173,0.03532608695652173,0.15489130434782608,0.15489130434782608,0.1467391304347826,-0.010559961570629935,0.10665760869565218,0.10665760869565218,0.10665760869565218,0.10665760869565218,0.18002717391304346,0.18002717391304346,0.10665760869565218,0.10665760869565218,-0.09103260869565216,0.01846135270815112,0.1363790760869565,0.1363790760869565,0.1363790760869565,0.1363790760869565,0.09086277173913043,0.09086277173913043,0.1363790760869565,0.1363790760869565,0.0,0.007350335241417804,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.1147050208110557,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.2357336956521739,0.19565217391304346,0.20822010869565216,0.0,1.0,10,0.03630175190613972,-0.010755613744542978,0.01825313259945547,0.007350335241417804,-0.1157050208110557
2020-06-01,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.45260053003786516,0.14673913043478262,-0.05710862210571436,0.4945652173913043,0.20652173913043478,0.04211486761791133,-0.1766304347826087,-0.00876580667796136,0.14707880434782608,0.05876358695652173,0.05876358695652173,0.14707880434782608,0.14707880434782608,0.14707880434782608,0.14707880434782608,0.14707880434782608,-0.002717391304347838,-0.0014414818748463482,0.1253396739130435,0.12398097826086957,0.12398097826086957,0.1253396739130435,0.1253396739130435,0.1253396739130435,0.1253396739130435,0.1253396739130435,-0.1467391304347826,-0.007506938352425967,0.14334239130434784,0.06997282608695653,0.06997282608695653,0.14334239130434784,0.14334239130434784,0.14334239130434784,0.14334239130434784,0.14334239130434784,0.0,-0.0013270392997976755,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.04078782831811365,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2235054347826087,0.10937499999999999,0.13281250000000006,0.0,1.0,10,-0.008989312112743968,-0.0015508568748463481,-0.007639750852425967,-0.0013270392997976755,0.03978782831811365
2020-06-29,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.0771326967170434,0.42934782608695654,1.3788827169700895,0.9510869565217391,0.8288043478260869,0.03860963542051943,-0.03532608695652173,0.005144607069722956,0.12941576086956522,0.12941576086956522,0.11175271739130435,0.11175271739130435,0.12941576086956522,0.12941576086956522,0.12941576086956522,0.12941576086956522,0.22554347826086957,0.015216685875075846,0.0968070652173913,0.0968070652173913,0.20957880434782608,0.20957880434782608,0.0968070652173913,0.0968070652173913,0.0968070652173913,0.0968070652173913,0.16440217391304346,0.012856042405071263,0.10444972826086957,0.10444972826086957,0.1866508152173913,0.1866508152173913,0.10444972826086957,0.10444972826086957,0.10444972826086957,0.10444972826086957,0.0,0.006508534407947825,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.04511816982846725,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.12364130434782608,0.16983695652173916,0.1944633152173913,0.0,0.5,10,0.00502096576537513,0.015046848918554106,0.012661579089853872,0.006508534407947825,0.04461816982846725
2020-07-27,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.6357108802038535,0.08152173913043478,-0.9719787737795537,0.13043478260869565,0.043478260869565216,0.03119639985437089,-0.2092391304347826,-0.009545644384421232,0.15115489130434784,0.04653532608695653,0.04653532608695653,0.15115489130434784,0.15115489130434784,0.15115489130434784,0.15115489130434784,0.15115489130434784,-0.18478260869565216,-0.008782688953200205,0.1480978260869565,0.05570652173913043,0.05570652173913043,0.1480978260869565,0.1480978260869565,0.1480978260869565,0.1480978260869565,0.1480978260869565,-0.2282608695652174,-0.010139054164259809,0.15353260869565216,0.03940217391304347,0.03940217391304347,0.15353260869565216,0.15353260869565216,0.15353260869565216,0.15353260869565216,0.15353260869565216,0.0,-0.003018136806196888,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.028178263048174,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14809782608695654,0.25645380434782605,0.24541440217391303,0.0,0.5,10,-0.009693742210508189,-0.009039142757548031,-0.010384468566433722,-0.003018136806196888,0.027678263048174
2020-08-25,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.39413470275108686,0.20652173913043478,0.9905582040570993,0.875,0.5597826086956522,-0.02142525957880215,-0.1467391304347826,0.017405025214998777,0.06997282608695653,0.14334239130434784,0.06997282608695653,0.14334239130434784,0.14334239130434784,0.14334239130434784,0.14334239130434784,0.14334239130434784,0.1875,0.010243865084040448,0.1953125,0.1015625,0.1953125,0.1015625,0.1015625,0.1015625,0.1015625,0.1015625,0.02989130434782611,0.013620672300264697,0.13620923913043478,0.12126358695652173,0.13620923913043478,0.12126358695652173,0.12126358695652173,0.12126358695652173,0.12126358695652173,0.12126358695652173,0.0,0.01426110125506585,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.0071641583237362985,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.12024456521739131,0.2326766304347826,0.17866847826086954,0.0,0.5,10,0.017284780649781385,0.010011188453605666,0.013442003822003827,0.01426110125506585,-0.007664158323736299
2020-09-22,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.5459729520524862,0.10869565217391304,0.6975691749361935,0.7934782608695652,0.4157608695652174,0.07633115172627045,-0.1956521739130435,0.02277665677357043,0.14945652173913043,0.14945652173913043,0.14945652173913043,0.14945652173913043,0.14945652173913043,0.05163043478260869,0.05163043478260869,0.14945652173913043,0.1467391304347826,0.048911779375499974,0.10665760869565218,0.10665760869565218,0.10665760869565218,0.10665760869565218,0.10665760869565218,0.18002717391304346,0.18002717391304346,0.10665760869565218,-0.0421195652173913,0.034495977622848374,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.13026494565217392,0.10920516304347827,0.10920516304347827,0.13026494565217392,0.0,0.0377110125461016,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,0.11404216427237206,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.18342391304347824,0.17730978260869562,0.0360054347826087,0.0,1.0,10,0.02259323286052695,0.04873446959289128,0.03445997218806576,0.0377110125461016,0.11304216427237206
2020-10-26,KOSPI_KOSDAQ_ALL,2020,DEV_2020_2022,-0.8978877601388094,0.043478260869565216,0.07356964056372949,0.5380434782608695,0.15217391304347827,-0.021646305921313364,-0.2282608695652174,-0.012521619976517934,0.15353260869565216,0.15353260869565216,0.15353260869565216,0.15353260869565216,0.03940217391304347,0.03940217391304347,0.15353260869565216,0.15353260869565216,0.019021739130434756,-0.017874374973364443,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.12262228260869565,0.13213315217391303,0.13213315217391303,0.12262228260869565,0.12262228260869565,-0.17391304347826086,-0.01369804964615453,0.1467391304347826,0.1467391304347826,0.1467391304347826,0.1467391304347826,0.059782608695652176,0.059782608695652176,0.1467391304347826,0.1467391304347826,0.0,-0.017462624588991636,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0,-0.039108930510305,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.12228260869565215,0.10529891304347823,0.11990489130434777,0.0,0.5,10,-0.012643902585213586,-0.01797967388640792,-0.013817954537458878,-0.017462624588991636,-0.039608930510305
