universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
KOSDAQ,ACT1_LOW05,4,NORMAL_2023_2024,0,489,0.09896812726944115,-0.3168884844610289,0.2502613202333021,0.5033262234620541,0.31231216065729994,-0.20661785359892115,10.069897242064714,0.39878358854629453,49,97.48979591836735,0.013305165816326528,0.030867346938775506,0.0
KOSDAQ,ACT1_LOW05,4,NORMAL_2023_2024,30,489,0.0662455722201234,-0.32609191499890344,0.25021332103133814,0.38253788492980817,0.20314999904350944,-0.20828545600356874,10.069897242064714,0.39878358854629453,49,97.48979591836735,0.013305165816326528,0.030867346938775506,0.0
KOSDAQ,ACT1_LOW05,4,NORMAL_2023_2024,60,489,0.034459400334628354,-0.3351816718648908,0.2502977140754634,0.2615647700473515,0.10280812832904145,-0.20995130578567966,10.069897242064714,0.39878358854629453,49,97.48979591836735,0.013305165816326528,0.030867346938775506,0.0
KOSDAQ,ACT1_LOW05,4,BULL_2025,0,242,0.6720466921853914,-0.14285820228558976,0.2250252294703273,2.3988625902829757,4.704291958272678,-0.08742481205596331,10.202759334641279,0.4082453305197073,24,96.0,0.013701171875000001,0.03177083333333333,0.0
KOSDAQ,ACT1_LOW05,4,BULL_2025,30,242,0.6216128256117601,-0.1472770968529985,0.2246556229888594,2.26584182466355,4.2207026000261925,-0.08979094895856887,10.202759334641279,0.4082453305197073,24,96.0,0.013701171875000001,0.03177083333333333,0.0
KOSDAQ,ACT1_LOW05,4,BULL_2025,60,242,0.5726405312043292,-0.1516788882265594,0.22443970051088996,2.1309225038757895,3.7753476301130897,-0.09215401711937066,10.202759334641279,0.4082453305197073,24,96.0,0.013701171875000001,0.03177083333333333,0.0
KOSDAQ,ACT1_LOW05,4,YTD_2026,0,147,-0.0517508945388796,-0.4590110015467186,0.613655086650891,0.21810931294184904,-0.11274434461155795,-0.3229443321687644,11.435539743924272,0.444715434485944,15,98.6,0.013046874999999998,0.029583333333333333,0.0
KOSDAQ,ACT1_LOW05,4,YTD_2026,30,147,-0.08375181430477174,-0.46235248747786606,0.6143827765778332,0.16274624248195466,-0.181142778665771,-0.32442305257418935,11.435539743924272,0.444715434485944,15,98.6,0.013046874999999998,0.029583333333333333,0.0
KOSDAQ,ACT1_LOW05,4,YTD_2026,60,147,-0.11471419820403461,-0.46567754984828535,0.6151765954856832,0.10750260627590327,-0.24633826183247987,-0.32590015677663275,11.435539743924272,0.444715434485944,15,98.6,0.013046874999999998,0.029583333333333333,0.0
KOSDAQ,ACT1_LOW05,5,FULL_2016_2026,0,2574,0.11125311653852687,-0.45380266821861825,0.2827143156623532,0.5150140070602828,0.24515747555043235,-0.3999336441112904,9.782128830257639,0.38727697196202726,258,90.4108527131783,0.014944585755813956,0.03362403100775194,0.0
KOSDAQ,ACT1_LOW05,5,FULL_2016_2026,30,2574,0.07909675004304462,-0.4782204815381146,0.28246227129770923,0.4112487605948838,0.16539808121275654,-0.4012686550645064,9.782128830257639,0.38727697196202726,258,90.4108527131783,0.014944585755813956,0.03362403100775194,0.0
KOSDAQ,ACT1_LOW05,5,FULL_2016_2026,60,2574,0.047833995250982975,-0.5015706938382763,0.282323207268863,0.3071751920373852,0.09536840138113473,-0.40260221256671336,9.782128830257639,0.38727697196202726,258,90.4108527131783,0.014944585755813956,0.03362403100775194,0.0
KOSDAQ,ACT1_LOW05,5,PRE_STRESS_2016_2024,0,2185,0.05891426101731723,-0.45380266821861825,0.2518059954918686,0.3538832522526918,0.1298235227408038,-0.3999336441112904,9.632781188362353,0.3813804975098163,219,89.1917808219178,0.01520476598173516,0.034103881278538806,0.0
KOSDAQ,ACT1_LOW05,5,PRE_STRESS_2016_2024,30,2185,0.02873375519900412,-0.4782204815381146,0.2515442242615729,0.23903766343094074,0.06008474397956963,-0.4012686550645064,9.632781188362353,0.3813804975098163,219,89.1917808219178,0.01520476598173516,0.034103881278538806,0.0
KOSDAQ,ACT1_LOW05,5,PRE_STRESS_2016_2024,60,2185,-0.0006207516758477416,-0.5015706938382763,0.2514056199668484,0.12389206978264165,-0.0012376155215477827,-0.40260221256671336,9.632781188362353,0.3813804975098163,219,89.1917808219178,0.01520476598173516,0.034103881278538806,0.0
KOSDAQ,ACT1_LOW05,5,EARLY_2016_2019,0,954,0.06104861436949971,-0.31132234874987896,0.21044409033586586,0.38712967879446264,0.19609454513831603,-0.22592349153405933,8.840105449524442,0.3486053488279728,96,81.44791666666667,0.016869303385416666,0.0369140625,0.0
KOSDAQ,ACT1_LOW05,5,EARLY_2016_2019,30,954,0.033264099733074426,-0.32147280394822775,0.21042523954485426,0.26103385547349317,0.10347407097749865,-0.22767899247826284,8.840105449524442,0.3486053488279728,96,81.44791666666667,0.016869303385416666,0.0369140625,0.0
KOSDAQ,ACT1_LOW05,5,EARLY_2016_2019,60,954,0.006177837716509149,-0.338657413531147,0.21053148489857904,0.13483527203739593,0.01824214521717819,-0.2294325010907492,8.840105449524442,0.3486053488279728,96,81.44791666666667,0.016869303385416666,0.0369140625,0.0
KOSDAQ,ACT1_LOW05,5,LATE_2020_2022,0,742,0.04071823914084294,-0.41077277390052824,0.2977064682429733,0.2832936925389316,0.09912594438574736,-0.3999336441112904,10.316611596606808,0.4104958067718925,74,94.04054054054055,0.01427364864864865,0.032770270270270276,0.0
KOSDAQ,ACT1_LOW05,5,LATE_2020_2022,30,742,0.008982021580444366,-0.41335394301966377,0.2971738586441591,0.1790760646534314,0.02172961388689857,-0.4012686550645064,10.316611596606808,0.4104958067718925,74,94.04054054054055,0.01427364864864865,0.032770270270270276,0.0
KOSDAQ,ACT1_LOW05,5,LATE_2020_2022,60,742,-0.021824298450902502,-0.42130986785084523,0.29675929239005056,0.0744545701956496,-0.051801061679924564,-0.40260221256671336,10.316611596606808,0.4104958067718925,74,94.04054054054055,0.01427364864864865,0.032770270270270276,0.0
KOSDAQ,ACT1_LOW05,5,NORMAL_2023_2024,0,489,0.08287179396214506,-0.3187955647364319,0.25040376179747176,0.44430938584304286,0.2599527820616335,-0.20916697580100463,10.14159610029278,0.401622974817231,49,97.04081632653062,0.013349808673469386,0.030612244897959183,0.0
KOSDAQ,ACT1_LOW05,5,NORMAL_2023_2024,30,489,0.05040226026483241,-0.3283864479551156,0.25021849897331216,0.3227660782196129,0.15348459285908617,-0.21106407967122076,10.14159610029278,0.401622974817231,49,97.04081632653062,0.013349808673469386,0.030612244897959183,0.0
KOSDAQ,ACT1_LOW05,5,NORMAL_2023_2024,60,489,0.018868356247173868,-0.3378535069009523,0.25016800792501565,0.20093434817322395,0.0558477442494195,-0.21295890575021403,10.14159610029278,0.401622974817231,49,97.04081632653062,0.013349808673469386,0.030612244897959183,0.0
KOSDAQ,ACT1_LOW05,5,BULL_2025,0,242,0.7184504411604824,-0.14773034799354368,0.22976355337577004,2.4733941823846157,4.86325559316953,-0.10287227662141363,10.101784821571822,0.40420501435522177,24,95.70833333333333,0.013857421875,0.03203125,0.0
KOSDAQ,ACT1_LOW05,5,BULL_2025,30,242,0.6671225093092192,-0.1509764026859839,0.22973314396880243,2.3414568390409545,4.418720392330242,-0.10503602024809722,10.101784821571822,0.40420501435522177,24,95.70833333333333,0.013857421875,0.03203125,0.0
KOSDAQ,ACT1_LOW05,5,BULL_2025,60,242,0.6172676353170474,-0.15421423166986037,0.22984958972979413,2.2080728817191004,4.002663234340687,-0.10719715743100378,10.101784821571822,0.40420501435522177,24,95.70833333333333,0.013857421875,0.03203125,0.0
KOSDAQ,ACT1_LOW05,5,YTD_2026,0,147,0.11062896706077008,-0.4393178863744426,0.6095128863644877,0.4748560471631941,0.25181985640001464,-0.31769628760775326,11.475787657762199,0.4462806311351966,15,99.73333333333333,0.012885416666666665,0.02916666666666666,0.0
KOSDAQ,ACT1_LOW05,5,YTD_2026,30,147,0.0730184579756934,-0.4429233697142406,0.6091008634306718,0.4182199832944671,0.1648557357061617,-0.3192682875205476,11.475787657762199,0.4462806311351966,15,99.73333333333333,0.012885416666666665,0.02916666666666666,0.0
KOSDAQ,ACT1_LOW05,5,YTD_2026,60,147,0.03663286056479942,-0.4465103581693185,0.6087595199574659,0.36146527278710133,0.08204257727635535,-0.32083850970378525,11.475787657762199,0.4462806311351966,15,99.73333333333333,0.012885416666666665,0.02916666666666666,0.0
KOSDAQ,ACT1_LOW05,6,FULL_2016_2026,0,2573,0.1268057680017627,-0.435373774210044,0.28213521276570397,0.5647220861220386,0.29125724954803056,-0.3865971035642809,9.822295571014566,0.3887161084074763,258,90.35658914728683,0.01499636627906977,0.03386627906976745,0.0
KOSDAQ,ACT1_LOW05,6,FULL_2016_2026,30,2573,0.09406734968854247,-0.4533759830333811,0.28210562306657294,0.4602095550074578,0.20748198671480242,-0.3879879398329067,9.822295571014566,0.3887161084074763,258,90.35658914728683,0.01499636627906977,0.03386627906976745,0.0
KOSDAQ,ACT1_LOW05,6,FULL_2016_2026,60,2573,0.06224240054191976,-0.47790012860765063,0.28218969458548077,0.35553183733013227,0.1302414391962215,-0.389377242179621,9.822295571014566,0.3887161084074763,258,90.35658914728683,0.01499636627906977,0.03386627906976745,0.0
KOSDAQ,ACT1_LOW05,6,PRE_STRESS_2016_2024,0,2184,0.07309715917502779,-0.42772765040570415,0.25069579006349196,0.4073897053852632,0.1708965017942945,-0.3865971035642809,9.679295815666837,0.38304671416641967,219,89.09132420091325,0.015273615867579908,0.0343607305936073,0.0
KOSDAQ,ACT1_LOW05,6,PRE_STRESS_2016_2024,30,2184,0.042366778076309286,-0.4533759830333811,0.25076260572591963,0.2914690867119441,0.09344733656345866,-0.3879879398329067,9.679295815666837,0.38304671416641967,219,89.09132420091325,0.015273615867579908,0.0343607305936073,0.0
KOSDAQ,ACT1_LOW05,6,PRE_STRESS_2016_2024,60,2184,0.012481445616430165,-0.47790012860765063,0.2509535249177214,0.17552338148680013,0.026117267749633227,-0.389377242179621,9.679295815666837,0.38304671416641967,219,89.09132420091325,0.015273615867579908,0.0343607305936073,0.0
KOSDAQ,ACT1_LOW05,6,EARLY_2016_2019,0,953,0.07085733251510629,-0.313813555928081,0.20935367896747803,0.43194493257663735,0.22579436476397846,-0.22691741370832008,8.887935205541936,0.3501241009788965,96,81.04166666666667,0.016975911458333336,0.037304687499999996,0.0
KOSDAQ,ACT1_LOW05,6,EARLY_2016_2019,30,953,0.042666174503482646,-0.3237670796809461,0.20947533361215626,0.3044399580346434,0.13178045941399513,-0.22857909378181673,8.887935205541936,0.3501241009788965,96,81.04166666666667,0.016975911458333336,0.037304687499999996,0.0
KOSDAQ,ACT1_LOW05,6,EARLY_2016_2019,60,953,0.015187264464576744,-0.3367871541430808,0.20972374600232196,0.1769759672405738,0.045094547929594074,-0.23023898650103036,8.887935205541936,0.3501241009788965,96,81.04166666666667,0.016975911458333336,0.037304687499999996,0.0
KOSDAQ,ACT1_LOW05,6,LATE_2020_2022,0,742,0.05743190689853006,-0.3968284959104911,0.29565949987012435,0.33706579778384277,0.1447272751085004,-0.3865971035642809,10.36689562897459,0.41249659784958953,74,94.28378378378379,0.014326435810810813,0.03277027027027027,0.0
KOSDAQ,ACT1_LOW05,6,LATE_2020_2022,30,742,0.02503118529714854,-0.4023885789468341,0.2957015361533322,0.23181189137757532,0.062206500399843115,-0.3879879398329067,10.36689562897459,0.41249659784958953,74,94.28378378378379,0.014326435810810813,0.03277027027027027,0.0
KOSDAQ,ACT1_LOW05,6,LATE_2020_2022,60,742,-0.006415594529751156,-0.4166142952782794,0.2958627156951337,0.12653692937909114,-0.015399362437781523,-0.389377242179621,10.36689562897459,0.41249659784958953,74,94.28378378378379,0.014326435810810813,0.03277027027027027,0.0
KOSDAQ,ACT1_LOW05,6,NORMAL_2023_2024,0,489,0.10178912297891451,-0.3094057735395688,0.25080509840889886,0.5131082441188142,0.328982623092187,-0.20307950213649317,10.178207063058807,0.40307282586943277,49,97.0204081632653,0.013368941326530614,0.03099489795918367,0.0
KOSDAQ,ACT1_LOW05,6,NORMAL_2023_2024,30,489,0.06863481655712289,-0.3182847229301089,0.2508317038303266,0.39125666986934915,0.21563968237392966,-0.2049271802784618,10.178207063058807,0.40307282586943277,49,97.0204081632653,0.013368941326530614,0.03099489795918367,0.0
KOSDAQ,ACT1_LOW05,6,NORMAL_2023_2024,60,489,0.03643923296959373,-0.3270598129393093,0.2509931464090259,0.269286199973904,0.11141458390167781,-0.2067727148313302,10.178207063058807,0.40307282586943277,49,97.0204081632653,0.013368941326530614,0.03099489795918367,0.0
KOSDAQ,ACT1_LOW05,6,BULL_2025,0,242,0.7359925879402485,-0.15962058279332703,0.22959578027173388,2.5192693480436184,4.61088773803811,-0.09695012527849667,10.134498699685071,0.4055140022030072,24,96.08333333333333,0.013828125000000002,0.032552083333333336,0.0
KOSDAQ,ACT1_LOW05,6,BULL_2025,30,242,0.6839751407629864,-0.16274441736516276,0.2293705783151067,2.3886070486346886,4.20275639457602,-0.09907535369652365,10.134498699685071,0.4055140022030072,24,96.08333333333333,0.013828125000000002,0.032552083333333336,0.0
KOSDAQ,ACT1_LOW05,6,BULL_2025,60,242,0.6334551661260701,-0.16586052146677133,0.22929408243458754,2.2562237239358587,3.8192039945622454,-0.10119807867765418,10.134498699685071,0.4055140022030072,24,96.08333333333333,0.013828125000000002,0.032552083333333336,0.0
KOSDAQ,ACT1_LOW05,6,YTD_2026,0,147,0.14279557250372688,-0.43537377421004375,0.6116329622631906,0.5218656351117544,0.3279838634350904,-0.31532538196270765,11.432896309389971,0.44461263425405456,15,99.66666666666667,0.012817708333333334,0.02875,0.0
KOSDAQ,ACT1_LOW05,6,YTD_2026,30,147,0.1042380952711004,-0.43883055142565164,0.6111347179093308,0.4656562915221115,0.2375360943591021,-0.31690283879670733,11.432896309389971,0.44461263425405456,15,99.66666666666667,0.012817708333333334,0.02875,0.0
KOSDAQ,ACT1_LOW05,6,YTD_2026,60,147,0.06693185448504968,-0.44227045310556645,0.6107062136371031,0.4093084740839337,0.15133693425609324,-0.3184785276786084,11.432896309389971,0.44461263425405456,15,99.66666666666667,0.012817708333333334,0.02875,0.0
KOSDAQ,ACT1_LOW05,7,FULL_2016_2026,0,2572,0.13058639446150622,-0.44915850761326326,0.28204608412607013,0.5766818453381165,0.2907356584547751,-0.385783418302444,9.76011146957531,0.3861050618270533,258,90.34496124031008,0.015013020833333333,0.03413275193798449,0.0
KOSDAQ,ACT1_LOW05,7,FULL_2016_2026,30,2572,0.0979431987765782,-0.454230822300812,0.2822934572373121,0.4726024208120424,0.21562429048840684,-0.38708961105406026,9.76011146957531,0.3861050618270533,258,90.34496124031008,0.015013020833333333,0.03413275193798449,0.0
KOSDAQ,ACT1_LOW05,7,FULL_2016_2026,60,2572,0.06620515221159029,-0.47904759323684465,0.2826519756413349,0.3685602622763445,0.13820161743064635,-0.38839443581083055,9.76011146957531,0.3861050618270533,258,90.34496124031008,0.015013020833333333,0.03413275193798449,0.0
KOSDAQ,ACT1_LOW05,7,PRE_STRESS_2016_2024,0,2183,0.07366815349542777,-0.4282604154567242,0.25016288343830373,0.40982103991277014,0.1720171905611761,-0.385783418302444,9.633463404466026,0.3810583933454617,219,89.17808219178082,0.015280393835616439,0.034817351598173514,0.0
KOSDAQ,ACT1_LOW05,7,PRE_STRESS_2016_2024,30,2183,0.04306501463611645,-0.454230822300812,0.2504049735588977,0.29416899589425854,0.09480865789331414,-0.38708961105406026,9.633463404466026,0.3810583933454617,219,89.17808219178082,0.015280393835616439,0.034817351598173514,0.0
KOSDAQ,ACT1_LOW05,7,PRE_STRESS_2016_2024,60,2183,0.013299520103734475,-0.47904759323684465,0.2507694101199245,0.1786531547759799,0.027762419207394064,-0.38839443581083055,9.633463404466026,0.3810583933454617,219,89.17808219178082,0.015280393835616439,0.034817351598173514,0.0
KOSDAQ,ACT1_LOW05,7,EARLY_2016_2019,0,952,0.06827440637574633,-0.30876406803811607,0.20739111221296816,0.42242665926471273,0.22112160527473698,-0.2212565514066317,8.955366049008138,0.3524102380396721,96,81.05208333333333,0.0169873046875,0.03763020833333333,0.0
KOSDAQ,ACT1_LOW05,7,EARLY_2016_2019,30,952,0.039940636774794314,-0.3237523081772439,0.20761038660645204,0.2927061708176534,0.12336788268681041,-0.2228658051950574,8.955366049008138,0.3524102380396721,96,81.05208333333333,0.0169873046875,0.03763020833333333,0.0
KOSDAQ,ACT1_LOW05,7,EARLY_2016_2019,60,952,0.012328119030488915,-0.3444743681074034,0.20795889389539965,0.16315795512378356,0.035788204208694975,-0.22447339951443523,8.955366049008138,0.3524102380396721,96,81.05208333333333,0.0169873046875,0.03763020833333333,0.0
KOSDAQ,ACT1_LOW05,7,LATE_2020_2022,0,742,0.07844772064038952,-0.3952991205660693,0.2956072672294824,0.40354730966105423,0.19845154355024164,-0.385783418302444,10.221303289278906,0.4067035092580946,74,94.29729729729729,0.014360219594594598,0.03378378378378378,0.0
KOSDAQ,ACT1_LOW05,7,LATE_2020_2022,30,742,0.04586029221791077,-0.39658507722883096,0.2957026239927435,0.2997350177748517,0.11563796736469038,-0.38708961105406026,10.221303289278906,0.4067035092580946,74,94.29729729729729,0.014360219594594598,0.03378378378378378,0.0
KOSDAQ,ACT1_LOW05,7,LATE_2020_2022,60,742,0.014218933657218935,-0.4086541196724317,0.29591391558933183,0.19591287214357395,0.03479454377852969,-0.38839443581083055,10.221303289278906,0.4067035092580946,74,94.29729729729729,0.014360219594594598,0.03378378378378378,0.0
KOSDAQ,ACT1_LOW05,7,NORMAL_2023_2024,0,489,0.07696404042973026,-0.3358533175943338,0.2516187352152597,0.4217182785847763,0.2291596848916425,-0.20278974344511724,10.061625956336695,0.3984560327703793,49,97.36734693877551,0.013325892857142857,0.030867346938775506,0.0
KOSDAQ,ACT1_LOW05,7,NORMAL_2023_2024,30,489,0.04492259643002461,-0.34423861195807093,0.25217392126471394,0.30155439029421854,0.13049842426013583,-0.20467234939238854,10.061625956336695,0.3984560327703793,49,97.36734693877551,0.013325892857142857,0.030867346938775506,0.0
KOSDAQ,ACT1_LOW05,7,NORMAL_2023_2024,60,489,0.013797232946124671,-0.35252759400798006,0.25285766791849407,0.1818259523390359,0.03913802261337973,-0.20655274406620838,10.061625956336695,0.3984560327703793,49,97.36734693877551,0.013325892857142857,0.030867346938775506,0.0
KOSDAQ,ACT1_LOW05,7,BULL_2025,0,242,0.7816817933125535,-0.1663476443247348,0.23090977911496635,2.6190541147877053,4.699085439326071,-0.1030082696191944,10.120276591157047,0.4049449297387575,24,95.16666666666667,0.013938802083333333,0.03177083333333333,0.0
KOSDAQ,ACT1_LOW05,7,BULL_2025,30,242,0.7283690421667244,-0.16946425601296422,0.2312530846777469,2.4838644759004143,4.298068863035065,-0.10525649825007355,10.120276591157047,0.4049449297387575,24,95.16666666666667,0.013938802083333333,0.03177083333333333,0.0
KOSDAQ,ACT1_LOW05,7,BULL_2025,60,242,0.676588734702142,-0.1725731147346884,0.23174207466447003,2.3475988881121808,3.920591777823101,-0.10750193192904511,10.120276591157047,0.4049449297387575,24,95.16666666666667,0.013938802083333333,0.03177083333333333,0.0
KOSDAQ,ACT1_LOW05,7,YTD_2026,0,147,0.15152159787011565,-0.44915850761326315,0.6131290923948397,0.5345532035982796,0.3373454922968521,-0.33450132863608306,11.047953419988794,0.42964263299956423,15,99.66666666666667,0.012828124999999998,0.02791666666666667,0.0
KOSDAQ,ACT1_LOW05,7,YTD_2026,30,147,0.11395710248935065,-0.4516283965653921,0.6134547635998817,0.48048630031782796,0.25232492765288417,-0.3359251049147678,11.047953419988794,0.42964263299956423,15,99.66666666666667,0.012828124999999998,0.02791666666666667,0.0
KOSDAQ,ACT1_LOW05,7,YTD_2026,60,147,0.07757116469114544,-0.4540900079699517,0.6138436501126984,0.4264328529616351,0.17082772870941157,-0.3373473939015451,11.047953419988794,0.42964263299956423,15,99.66666666666667,0.012828124999999998,0.02791666666666667,0.0
KOSDAQ,ACT1_LOW05,8,FULL_2016_2026,0,2571,0.1289562806720752,-0.4518953029819116,0.2810873339057307,0.5725127729146721,0.2853676057731387,-0.38320457885109094,9.760358009738846,0.3859646924301491,258,90.53100775193798,0.01495064195736434,0.033769379844961235,0.0
KOSDAQ,ACT1_LOW05,8,FULL_2016_2026,30,2571,0.09635932718271345,-0.4765998711680177,0.2809306417571631,0.4683501380215725,0.20218076632409224,-0.3846317630007755,9.760358009738846,0.3859646924301491,258,90.53100775193798,0.01495064195736434,0.033769379844961235,0.0
KOSDAQ,ACT1_LOW05,8,FULL_2016_2026,60,2571,0.06466624024576095,-0.5002155039064193,0.28088686775419547,0.3639248838318936,0.12927676119742734,-0.3860572974616697,9.760358009738846,0.3859646924301491,258,90.53100775193798,0.01495064195736434,0.033769379844961235,0.0
