date,universe,n_pos_alt,meta_state,mom_top_5,pos_alt_top_5,neg_alt_top_5,pos_minus_mom_top_5,mom_spread_5,pos_alt_spread_5,neg_alt_spread_5,pos_minus_mom_spread_5,mom_top_20,pos_alt_top_20,neg_alt_top_20,pos_minus_mom_top_20,mom_spread_20,pos_alt_spread_20,neg_alt_spread_20,pos_minus_mom_spread_20
2020-10-19,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0533325945277169,0.0146556039589815,-0.02252435139596255,0.0679881984866984,-0.0204120744509828,0.074404820677886,0.011871474627055,0.09481689512886879,0.00784057569223795,0.09634860856456395,0.061262983238353,0.088508032872326,-0.05345429017658476,0.04874306102412196,0.01071830157892778,0.10219735120070672
2020-10-26,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0208673728354951,-0.0184310542711949,0.0008701211279019498,-0.03929842710669,-0.0028424434736989,-0.0518354967218004,-0.008505637361160799,-0.0489930532481015,0.09967077523098022,0.08912948983374491,0.11122950374742091,-0.010541285397235312,-0.032923728426945464,-0.053666047405230066,0.001986745219200392,-0.020742318978284602
2020-11-02,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0774916286558307,0.0406462178408296,0.059759442123818396,-0.0368454108150011,0.0174137293342164,-0.0483646147366753,-0.0028319887195880503,-0.0657783440708917,0.09085343540630086,0.09660906476973152,0.10887882777814972,0.005755629363430659,-0.015247371569152679,-0.019914367175778658,0.0022690577217533425,-0.004666995606625979
2020-11-09,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0321430204593401,0.04615341989334245,0.0126752843085649,0.07829644035268254,-0.0475618353102846,0.04650620930822955,0.0091293514866251,0.09406804461851415,0.04689698773944784,0.07822667865196742,0.07272034337350419,0.03132969091251958,-0.006100355970011462,0.019833578335498092,0.03623423788269431,0.025933934305509554
2021-03-09,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0306968604553418,0.0295849498336628,0.0367933842884071,-0.0011119106216789972,-0.0360139368591597,-0.0344685840979033,-0.0124151230730534,0.001545352761256398,0.11265842588151243,0.07653696476866823,0.08485464808869092,-0.0361214611128442,0.0458485152002972,-0.006914721104972044,0.01224552517037747,-0.052763236305269245
2021-03-16,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0173572595593771,0.0010524870377679,0.0012852102443009,-0.0163047725216092,0.0217004230161068,0.0055719559165554,0.00754729182334715,-0.0161284670995514,0.11989973891562711,0.06401749431519499,0.07076900337817382,-0.05588224460043212,0.06559166247017911,-0.005141957564900657,0.025283534307819377,-0.07073362003507977
2021-03-23,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0348203496202252,0.032566765768799,0.0276455915754019,-0.002253583851426197,0.0308293780973057,0.0093215278045484,0.00534855086444565,-0.0215078502927573,0.12853740598968533,0.09445450778204045,0.10926482860993414,-0.034082898207644874,0.05108595918424741,-0.0029224523748255793,0.03365608754030469,-0.05400841155907299
2021-05-27,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0250643687058315,0.0230318890631607,0.02053977733015565,-0.0020324796426708022,-0.003545788601483,0.0143731644111972,-0.0020212626217272003,0.0179189530126802,0.03658623066744893,0.01184503219126709,0.02466141153207213,-0.024741198476181836,-0.003298560391724048,-0.02561677974909482,2.2060302394100173e-05,-0.022318219357370772
2021-06-03,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0118368388724196,-0.007534303211442633,,0.004302535660976967,-0.0064848809429502,-0.009005719365441067,,-0.002520838422490867,0.026642998252739192,0.0106195599610965,,-0.01602343829164269,-0.009663045853553709,-0.01615103810132834,,-0.006487992247774632
2021-06-10,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0100333038690367,0.005891117508637,0.010535815407787748,-0.0041421863603997005,-0.0015274087880947,-0.0075912517865307,-0.0018080154640724004,-0.006063842998436,0.0347650709859646,0.016238601870542047,-0.005622988759402481,-0.01852646911542255,0.005791519405268453,0.006931315470852795,-0.029244774815469998,0.001139796065584342
2021-10-29,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.003638851914558,,-0.007478272845145624,,-0.0005058946846786,,0.004530643720309533,,0.0004011253877960197,,-0.025890025758972923,,0.05126929459159202,,-0.00952431154826324,
2021-12-10,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0161450549915896,-0.00388436903322735,0.011116812595405,0.012260685958362251,-0.0137036339157619,0.0042083954043796,0.0286738026281027,0.0179120293201415,-0.04456203495653821,-0.023271181660708462,0.010069572028283957,0.021290853295829748,-0.06417173849619995,-0.025002844202518637,0.0830320468747845,0.03916889429368131
2021-12-17,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0017130236214642,-0.0073380627655523,0.00396817030588755,-0.0090510863870165,-0.0018688855779613,-0.0152285959607705,-0.00162967682560785,-0.013359710382809201,-0.04783451639595515,-0.031014507320660023,-0.0319161329103092,0.016820009075295128,-0.04430920333298838,0.03929289972095651,-0.018784293643665906,0.08360210305394489
2021-12-24,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0356833927095693,0.006727530571246001,,-0.0289558621383233,0.0022286443887876,-0.008656749325301935,,-0.010885393714089534,-0.09852334136198249,-0.07540217357337471,,0.023121167788607774,-0.0494562337551917,0.009940726022634775,,0.059396959777826476
2022-01-10,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0195148677522454,-0.030009862744695,-0.0126878489644339,-0.010494994992449599,0.0072300641339377,-0.0128700417634572,0.01066354719932245,-0.0201001058973949,-0.07811267407439659,-0.03610776291411277,-0.060413164091139115,0.04200491116028382,-0.02553318564231155,0.07724485399838588,0.004050909989045781,0.10277803964069743
2022-01-17,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0516134800114414,,-0.04508475839086643,,-0.0072444853317674,,0.0028049448290907333,,-0.0851159702717399,,-0.053025029996871274,,-0.028874692721980733,,0.021237049136449342,
2022-01-24,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0084446967024762,,-0.015095423330250065,,0.0059048283237821,,0.019128930372831233,,-0.03716561216588099,,-0.020010623851601277,,0.007482566946367175,,0.03094631760058057,
2022-02-03,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0001507672928794,,0.0266473266160485,,-0.0311887517004788,,0.0030325049731931334,,0.007383302837244976,,0.045808674699944284,,-0.040661010507202944,,0.0077110311180360975,
2022-02-17,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0019072092945639,,-0.011862227426264034,,0.0299225720638895,,0.012232966152774931,,0.01291252441310009,,0.03969463655795232,,-0.04244131276358232,,0.001037241921921006,
2022-06-09,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0763301564546351,-0.07530627279962761,,0.001023883655007496,0.0321397021488803,0.014077435197220566,,-0.018062266951659738,-0.1535762375052434,-0.13013062750316604,,0.02344561000207737,-0.03384674145722266,0.016241479507111484,,0.05008822096433414
2022-07-14,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0104107144461808,,0.0360612063425673,,-0.0454685076103817,,0.0010409472923106,,0.0489302025825018,,0.09509376939702523,,-0.07030187839190771,,-0.0049125783467020385,
2022-07-28,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0218160243949825,0.0202880426906443,,-0.0015279817043382,-0.0099692097451731,-0.015032133786376434,,-0.005062924041203334,0.04964007304741269,0.04900179354933446,,-0.00063827949807823,0.016225144344731657,0.022125018367891602,,0.005899874023159946
2022-10-27,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0230012946813361,,0.008221012823811434,,0.0049617230653454,,-0.0037062363373997665,,0.050209757333322225,,0.07700105024455602,,-0.08064389193612365,,-0.027594645348754332,
2022-11-03,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0046069783467042,0.026687275991821302,0.0200805284379543,0.0220802976451171,-0.045146782540329,-0.0132204202568394,-0.0136801626417694,0.0319263622834896,0.03196929645807822,0.0858199393087431,0.08055371347487172,0.053850642850664876,-0.08580200898611312,-0.014831815738036769,-0.01029208236164203,0.07097019324807635
2022-12-08,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0110801038782796,0.0072182477589947105,,0.01829835163727431,-0.0393524815911928,0.0025702513606031007,,0.041922732951795896,-0.04489211794000236,-0.033070690719951314,,0.01182142722005105,-0.027621309856758147,0.003675629393623351,,0.031296939250381496
2022-12-15,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0123807270616382,0.0025646316607329,0.0056975836038298,-0.0098160954009053,0.0357236667597984,0.010363082303640251,0.0172443369871519,-0.025360584456158148,-0.017389108442970813,0.006770244983464013,-0.0001792862913688742,0.024159353426434826,-0.022307284740341937,0.018285737411256386,0.005094661174354531,0.040593022151598324
2023-01-20,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.017740268059118,0.019700635567766633,,0.0019603675086486347,-0.0054210344479188,-0.00017458426586053314,,0.005246450182058267,0.05876327865990727,0.05473303988084477,,-0.0040302387790625005,-0.0025220886319746727,-0.022286351927411834,,-0.01976426329543716
2023-04-26,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0021602607140664,0.01041111251183985,0.0056181915531984,0.00825085179777345,0.0031013282203763,-0.0011726514010714992,-0.003074692038374,-0.004273979621447799,-0.024891001562925452,0.014602056802640706,0.005665815923591611,0.03949305836556616,-0.01614291336218543,-9.520268631924012e-05,-0.0014852150895298122,0.01604771067586619
2023-05-04,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0260924634518717,-0.0037883836572662997,-0.0054313885463706,0.0223040797946054,-0.0115900466539716,0.013270150194208002,0.0183709235765126,0.024860196848179604,0.004682334252308129,0.023195615539725045,0.027349410231492177,0.018513281287416916,-0.00430990720375013,-0.00843753136486719,-0.00577748975053427,-0.0041276241611170605
2023-05-12,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0013553658086926,,0.011965780953785832,,-0.0142352670632271,,-0.012049885798504268,,0.06970848320222989,,0.03236042086337787,,0.05192109277438295,,-0.04194301349671722,
2023-05-19,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0022768922175574,,-0.004728155181248201,,0.006646124638238,,-0.0012894726558679334,,0.07886798739290057,,0.03220181848852636,,0.08948156472938407,,-0.02109265298487843,
2023-08-23,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0449276434583186,,0.030614430760502437,,-0.0090455742747632,,-0.012063242021465635,,-0.00741806626192365,,0.0390556116473458,,-0.043568387437873946,,0.013123838735344432,
2023-08-30,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0044792883696153,-0.0092353799299686,-0.00472993594698215,-0.0137146682995839,0.0102544463704754,-0.025307676554072,-0.0028297130578143,-0.0355621229245474,-0.09195793999469626,-0.059509736929566404,-0.008626535496422505,0.032448203065129855,-0.037984948661096696,-0.010500951900957234,0.04992836077795204,0.027483996760139462
2023-09-13,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0087153794717907,0.0310915810494067,0.0105871775696157,0.0398069605211974,-0.014815060185598,0.0364192966171561,0.0023295329252555,0.0512343568027541,-0.08908679080934045,-0.004957190862929561,-0.05094351661531449,0.0841295999464109,-0.03287938826018588,0.07811147091414727,0.010302481429099841,0.11099085917433316
2023-09-20,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0440706024649854,-0.03377864248686053,,0.010291959978124869,-0.0032605988578679,0.004067784400776367,,0.0073283832586442665,-0.12149611337197164,-0.07154372973178309,,0.049952383640188544,-0.02912536493022444,0.03530968935946547,,0.0644350542896899
2023-09-27,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0298954560847422,-0.012281839107329,-0.02449659957615525,0.017613616977413198,-0.0040409063218308,0.0222550820917098,0.0009618337922373,0.026295988413540597,-0.10916998704163272,-0.026145265920682337,-0.06882430652313376,0.08302472112095038,-0.01704826695193995,0.11150030264170852,0.018880312321386095,0.12854856959364847
2023-10-11,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0090898541101748,0.0098559744154712,-0.00297932757601215,0.018945828525646,-0.0111287573165858,0.0210519424219981,-0.0008128566317916999,0.0321806997385839,-0.04072668301867144,0.011747645373435756,0.017520372145517604,0.052474328392107195,-0.06861567300519511,0.0006687793028539168,0.005632313993043203,0.06928445230804903
2023-10-18,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0439842313162146,,-0.0203748953683506,,-0.0109909174638991,,0.0162465859775125,,-0.02986312592967677,,0.02297161610771714,,-0.05424886420276842,,0.005085943925900486,
2023-10-25,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0306581330425361,,-0.016238910734817234,,0.0091382412926372,,0.017546067805919,,0.017666254919539215,,0.05973492551190759,,-0.05547137429483073,,-0.013060721133951033,
2023-11-08,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0021319830340223,0.0085660350746904,,0.0064340520406681,0.004124799847824,0.007521385858864101,,0.0033965860110401003,0.01050964354574524,0.03191259243668617,,0.02140294889094093,-0.0057326972813664945,0.00948692044164808,,0.015219617723014575
2023-11-15,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0028533220044662,0.0148702276429067,,0.0120169056384405,-0.0122693442495275,-0.0020568485216845337,,0.010212495727842967,0.0029381727566486493,0.02839051236851368,,0.025452339611865032,-0.021965286230059555,0.00142610192200406,,0.023391388152063614
2024-02-05,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.039963833192156,-0.0073155378073341,0.025927560724111953,-0.047279370999490096,-0.0031300900079123,-0.0824510319565255,-0.012311542739644698,-0.07932094194861321,0.044898066823434446,-0.006868394434152547,0.04043845693980419,-0.05176646125758699,0.00480476181078604,-0.09874794947825805,0.0015146470886723828,-0.10355271128904409
2024-02-14,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0073691637774528,0.011641518965637,0.0119600859653974,0.004272355188184199,-0.020034713422259,0.0016030307520753,-0.00228360358199935,0.0216377441743343,0.013377884159930131,0.014504364828230809,0.026943122432723232,0.0011264806683006778,-0.012819073973810435,-0.033634828226400626,-0.0019595818523506225,-0.02081575425259019
2024-02-21,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0120790191063006,-0.0075916916125209994,,0.004487327493779601,0.0098317186242714,-0.005787982497821,,-0.0156197011220924,0.029165856188736905,0.024923233905333797,,-0.004242622283403108,0.027044788111403095,-0.012150610854311758,,-0.039195398965714855
2024-07-11,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0401476284650102,-0.00454308900207585,-0.0139356293888821,0.03560453946293435,-0.0180819870591013,0.022359873716654648,0.0114018839307869,0.04044186077575595,-0.10403443422701275,-0.07810004836074658,-0.08134767446382718,0.025934385866266174,0.08018464255763558,0.057832030688365954,0.07045228774470425,-0.022352611869269623
2024-07-18,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0342171325870897,-0.0349503154229427,-0.032834081526014046,-0.0007331828358529968,0.022833140453867,-0.0011316804411814,0.0147492147123144,-0.0239648208950484,-0.04398194564821001,-0.03863671493560883,-0.04101970518193815,0.005345230712601179,0.028806647483170966,0.021179218976521197,0.03883715513326258,-0.007627428506649769
2024-07-25,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0230255102433901,,0.0341431620478345,,-6.841112579310943e-06,,0.0208471250846661,,-0.03525140608617172,,0.0018116988465830912,,-0.019684552048259807,,0.035386280017869476,
2024-09-06,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0337208352880034,0.0174385841064398,0.04069131745684755,-0.016282251181563602,-0.0232010060495388,-0.0342200198703591,-0.00218954303034285,-0.011019013820820302,0.07726850390151507,0.025721506065260025,0.0747035338934896,-0.05154699783625505,-0.038923513617799776,-0.07549371108791614,-0.017836599887552707,-0.03657019747011636
2024-09-13,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0091096521685672,,0.012715129258414332,,-0.0325241793942468,,-0.0193893843798197,,0.032449139561267604,,0.01453246697740651,,-0.007375610410832234,,-0.022335035338423365,
2024-09-25,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0041352867472133,,-0.0005050434403619,,-0.0061214222868798,,-0.0031089284352474335,,0.0017939616545488146,,-0.013209052266220045,,0.020444738011208274,,-0.004703477123009707,
2024-10-04,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,0.0284663894774157,,0.012107865951918434,,0.0232442165939711,,-0.0025493416165368334,,-0.014289431524468932,,-0.009064637614820162,,0.0014453309792230584,,-0.0013335502509759973,
2024-12-16,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0193356271404518,-0.00433252616892425,0.0008436846196966,0.015003100971527551,-0.0118269839135009,0.0040798235756996995,0.0059828911394798,0.0159068074892006,-0.0025065422113822455,0.005521422349129224,0.05779291021149602,0.008027964560511469,-0.05614332451455495,-0.04458635052087945,0.047849005636487085,0.011556973993675501
2024-12-23,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0100786379340575,-0.0395018516633602,-0.006968687559750299,-0.029423213729302698,0.0084651179515891,-0.0533027328897507,0.01066806140928515,-0.0617678508413398,0.031196002219971097,-0.004364953333096611,0.041612705610569733,-0.03556095555306771,-0.01321776394361951,-0.07479174977060521,0.016148687240734205,-0.0615739858269857
2025-01-02,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0283301206851214,0.049345708489305695,0.0224000282838818,0.021015587804184294,-0.0582853805795708,0.014814932671033398,-0.0267136823188361,0.0731003132506042,0.030724997484636196,0.06455229482756364,0.04017796649935179,0.03382729734292744,-0.03575004634256185,0.01600291702716694,-0.038689144081532456,0.05175296336972879
2025-01-16,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0137983090678278,-0.0009378606762268002,0.0040348776004635,-0.014736169744054601,0.0331140349491019,0.00390273714036755,0.0048157935246911,-0.02921129780873435,0.06755565719226442,0.08235033920487222,0.05551794782554631,0.014794682012607807,-0.0007919130049925949,0.0030561205846483253,-0.03693345676924309,0.00384803358964092
2025-03-13,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0184459691832351,0.01156480146226815,0.0045510316547396,0.03001077064550325,-0.0397401145937993,0.0019666168583957,-0.0113233263026706,0.041706731452195,-0.08489881812295363,-0.05646540954183549,-0.07135675716813783,0.028433408581118147,-0.005882625489726845,0.040254515500578125,0.016123688916996226,0.04613714099030497
2025-03-20,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0354852351845791,-0.0091616901143993,-0.02807148052651665,0.0263235450701798,-0.0149251539700479,0.0346887398876342,0.0023727311570692997,0.0496138938576821,-0.022247275974496272,-0.045432031175784315,-0.027502872487577823,-0.023184755201288043,0.03680059894979082,-0.006527309507465717,0.05594031777803876,-0.043327908457256537
2025-03-27,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,-0.0175447464718082,,-0.034670558202316334,,0.0590534274463089,,0.018268792745437534,,0.0190095843346334,,0.01791076751863996,,0.022783892763156288,,0.030327051037891795,
2025-07-24,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0134653076827692,-0.0020549684791792335,,0.011410339203589966,-0.0273203551358523,-0.0028683765169082664,,0.024451978618944034,-0.06778689422648387,-0.03776362081818071,,0.030023273408303165,-0.0497797524590059,-0.01603456434079394,,0.03374518811821196
2025-07-31,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0044437678880506,0.0016379424405294002,-0.0065350982268535,0.00608171032858,-0.0047870697145206,-0.006918121938438201,-0.0077542471525206,-0.0021310522239176,-0.026674936039628783,-0.0092214814313204,-0.014460839550476723,0.017453454608308383,-0.009602247611648296,-0.002538838635550933,-0.0034257883437626147,0.007063408976097363
