date,universe,state,MKT_FWD_5D,MKT_FWD_20D,MKT_FWD_DD20,MKT_RET_60D,LIQ_5D_20D,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,LEADER_STRENGTH_60D
2024-05-29,KOSPI_EX_K200,BROAD_EXPANSION,-0.000759473563356592,0.022541329205603335,-0.006868035291404007,0.056138145280799856,0.415807560137457,0.625,0.0,0.0797028371962924
2024-06-05,KOSPI_EX_K200,OTHER_UPTREND,0.0338401352461433,0.005624956296384246,-0.001359004533286523,0.05610952719453066,0.3732876712328767,0.25,0.0,0.04855549571047165
2024-06-13,KOSPI_EX_K200,OTHER_UPTREND,-0.0009836260046134687,-0.016830633561390664,-0.030810894004325018,0.07472610881679631,0.3167808219178082,0.5,0.0,0.0482577568979404
2024-06-20,KOSPI_EX_K200,OTHER_UPTREND,-0.00920265000647838,-0.02578444968905573,-0.029856635763058414,0.06849036968626354,0.4030874785591766,0.25,0.0,0.05983680612700315
2024-06-27,KOSPI_EX_K200,MIXED,-0.017290370543666177,-0.05052877711856035,-0.050528777118560186,0.03870701745197502,0.3116438356164384,0.25,0.0,0.06671823507709158
2024-07-04,KOSPI_EX_K200,MIXED,0.010754500874961577,-0.01022432693434386,-0.03382322262709747,0.026911175174868962,0.2551369863013699,0.25,0.125,0.030205956360382445
2024-07-11,KOSPI_EX_K200,MIXED,-0.010081762324384477,-0.09155283905172962,-0.14455033034134213,0.04790438812647624,0.2551369863013699,0.5,0.0,0.030772581624849
2024-07-18,KOSPI_EX_K200,OTHER_UPTREND,-0.03436814242414728,-0.047335685083129284,-0.13583805500209545,0.06145472803048313,0.3321917808219178,0.25,0.125,0.05066316954271675
2024-07-25,KOSPI_EX_K200,MIXED,0.02442502888231353,-0.010271375450138467,-0.10508136385711275,0.002113896150918837,0.2996575342465753,0.0,0.375,0.026953104949931552
2024-08-01,KOSPI_EX_K200,MIXED,-0.07229781280486616,-0.04978686974243685,-0.1264186144306948,0.010895061401981154,0.2928082191780822,0.25,0.375,0.031061565024315244
2024-08-08,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.038100860741923565,-0.02862863372742594,-0.028628633727425523,-0.0776966752520103,0.676923076923077,0.0,0.5,0.02296393382863765
2024-08-16,KOSPI_EX_K200,MIXED,0.0032006817673987057,-0.036114981118792015,-0.06428035751907446,-0.04400244567532985,0.27008547008547,0.0,0.5,0.0548655494204441
2024-08-23,KOSPI_EX_K200,MIXED,-0.01647573964915913,-0.0288466222318638,-0.0672657430491248,-0.0390986406262982,0.229059829059829,0.625,0.125,0.10819982719971365
2024-08-30,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.051640824174330184,-0.019368449917194126,-0.051640824174330135,-0.054211900193521734,0.1584327086882453,0.0,0.375,0.1079494983926274
2024-09-06,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.030100229942385023,0.04971752993297014,0.0017670975383534682,-0.13241245695627168,0.2333901192504258,0.25,0.25,0.21830267986629123
2024-09-13,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.010765507911454758,0.01738599713300426,0.00031710017881003694,-0.10541793823629464,0.2231686541737649,0.125,0.375,0.12091110943574465
2024-09-25,KOSPI_EX_K200,BROAD_WEAKNESS,-0.006876831146480835,0.000656845004086342,-0.010337123349444366,-0.08738886712506788,0.4027303754266211,0.0,0.0,0.12494374617659089
2024-10-04,KOSPI_EX_K200,BROAD_WEAKNESS,0.015171550877521001,0.009824238066116335,-0.0005310726100233865,-0.07771814476554395,0.310580204778157,0.25,0.0,0.09689777035428461
2024-10-14,KOSPI_EX_K200,BROAD_WEAKNESS,-0.0016270856658065294,-0.009909059660774891,-0.015467950686729903,-0.07368772484903874,0.3310580204778157,0.375,0.0,0.10673190842288265
2024-10-21,KOSPI_EX_K200,BROAD_WEAKNESS,-0.005854781729019964,-0.045223127116271494,-0.05760675003404292,-0.06577629290122189,0.3282051282051282,0.25,0.0,0.028529308804633603
2024-10-28,KOSPI_EX_K200,MIXED,0.0022215430797523513,-0.027016768744758574,-0.05205674920916459,-0.03819035803229687,0.3668941979522184,0.25,0.0,0.033726685766546693
2024-11-04,KOSPI_EX_K200,BROAD_WEAKNESS,-0.004666240395641553,-0.05502847943134381,-0.05502847943134437,-0.059036711965582245,0.3151618398637138,0.25,0.0,0.05101160984098825
2024-11-11,KOSPI_EX_K200,MIXED,-0.03723655041907335,-0.10315751167196564,-0.10315751167196607,0.009561624469875296,0.4122657580919932,0.375,0.25,0.053545375761515995
2024-11-18,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.01310228000049217,0.02380493009647247,-0.06847056904952797,-0.06370462746319172,0.6337308347529813,0.0,0.5,0.010607399912279353
2024-11-25,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.02663192428411473,0.015501438616950691,-0.08051788122516157,-0.0544633851326628,0.2901023890784983,0.125,0.75,0.018714417866439806
2024-12-02,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.055360308484963434,0.026570057461823903,-0.05536030848496354,-0.06422729724630849,0.3202725724020443,0.0,0.75,0.014470237686172803
2024-12-09,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.09905806094805635,0.11529204735786755,0.03995685276404637,-0.06789741714911968,0.5867346938775511,0.0,0.5,0.0219109176707058
2024-12-16,KOSPI_EX_K200,MIXED,0.004885591544933066,0.019944740172467546,-0.016298127236957893,-0.005499826584776435,0.4040747028862478,0.125,0.0,0.03252133245193275
2024-12-23,KOSPI_EX_K200,MIXED,-0.016022544704564247,0.012741975923477224,-0.02108072696049168,-0.0112851227790004,0.2949152542372881,0.125,0.0,0.02503001303319235
2025-01-02,KOSPI_EX_K200,MIXED,0.026280795847670596,0.027748949893677603,0.004142196889237892,-0.02039024019169411,0.2389830508474576,0.125,0.0,0.02020982347647885
2025-01-09,KOSPI_EX_K200,MIXED,0.0050986116719158635,0.01093260122986798,-0.021571678090446023,-0.00967015570208063,0.2559322033898305,0.125,0.0,0.007474513696492102
2025-01-16,KOSPI_EX_K200,MIXED,-0.0022108262589191625,0.03209014726144869,-0.026534998111277797,-0.0029986417801475262,0.2804054054054054,0.25,0.0,0.02069976109642685
2025-01-23,KOSPI_EX_K200,MIXED,-0.0014418080411928832,0.031777715399719984,-0.024378067524182923,0.0006557826301027969,0.3709949409780775,0.5,0.0,0.00798495032886605
2025-02-05,KOSPI_EX_K200,MIXED,0.009488469577980078,0.019938088365018522,-0.00209321443167243,-0.0030018452749143165,0.3912310286677909,0.25,0.0,0.0251752178091677
2025-02-12,KOSPI_EX_K200,MIXED,0.02613405965020403,-0.0031537379281489186,-0.011472824463754638,0.011176534176395858,0.4545454545454545,0.25,0.0,0.0309375484475699
2025-02-19,KOSPI_EX_K200,OTHER_UPTREND,-0.002512874611954842,-0.022988038796469393,-0.03664909449236897,0.07773376989861647,0.5059021922428331,0.0,0.0,0.05137263859816555
2025-02-26,KOSPI_EX_K200,BROAD_EXPANSION,-0.012900241760763907,-0.04449519608004601,-0.04449519608004582,0.06112243678818796,0.4104729729729729,0.375,0.0,0.04679889103954729
2025-03-06,KOSPI_EX_K200,OTHER_UPTREND,-0.01336677296112155,-0.06060330350280979,-0.06588892563812976,0.07609210425921553,0.3969594594594595,0.375,0.0,0.0338369838120276
2025-03-13,KOSPI_EX_K200,OTHER_UPTREND,0.005717017981178573,-0.05427037563552596,-0.09715669524741466,0.12392929807293274,0.2466216216216216,0.5,0.0,0.050397494048673046
2025-03-20,KOSPI_EX_K200,MIXED,-0.024470755729025725,-0.020309015261700716,-0.10228892560165326,0.02847598524916517,0.2584459459459459,0.375,0.125,0.03257593322817705
2025-03-27,KOSPI_EX_K200,MIXED,-0.02954098378264683,0.020922772420407788,-0.0797702071256533,-0.0015695228563726848,0.3701188455008489,0.0,0.375,0.0257458313592046
2025-04-03,KOSPI_EX_K200,MIXED,-0.006715400775546298,0.0668829203793693,-0.051758211839578405,-0.015286525727048028,0.3508474576271186,0.0,0.625,0.02195905757905195
2025-04-10,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.04183253895230184,0.10169287069510428,0.012327228241203247,-0.046946281562002645,0.5144312393887945,0.0,0.75,0.03143632666964001
2025-04-17,KOSPI_EX_K200,MIXED,0.0165858787649756,0.05962278257143557,0.007392285915454266,-0.012114469458345822,0.3208828522920203,0.25,0.25,0.01931800439797335
2025-04-24,KOSPI_EX_K200,ROTATION,0.01414737461072524,0.058489684840092517,0.003993426388049892,0.006495667235503877,0.3429541595925297,0.5,0.0,0.02788007841328595
2025-05-02,KOSPI_EX_K200,MIXED,0.02569320459990871,0.0933411558519853,0.007011708157716567,0.022208767304433108,0.3429541595925297,0.25,0.0,0.028808829005265893
2025-05-13,KOSPI_EX_K200,MIXED,0.002048323324061732,0.11119231932919724,-0.00635769062160918,0.0386176939147449,0.4146757679180887,0.125,0.0,0.038854396021172494
2025-05-20,KOSPI_EX_K200,MIXED,0.015498802144983868,0.13732822529921504,0.003867185290368891,0.014238937860370893,0.5170648464163823,0.25,0.0,0.009314587196636956
2025-05-27,KOSPI_EX_K200,MIXED,0.04753884581185688,0.12574279611086148,0.0016385725996876932,0.03255310296394054,0.3884156729131175,0.75,0.0,0.06828573671662054
2025-06-04,KOSPI_EX_K200,BROAD_EXPANSION,0.042439868689865594,0.09513671173481118,0.003650639707404979,0.09577525137651732,0.5357142857142857,1.0,0.0,0.043989386728661845
2025-06-12,KOSPI_EX_K200,BROAD_EXPANSION,0.025617097423959817,0.09466667040110768,-0.010358965115703889,0.15775526087520442,0.6910016977928692,0.875,0.0,0.009469685201546549
2025-06-19,KOSPI_EX_K200,BROAD_EXPANSION,0.005154392148464723,0.05888174449391316,0.0042584880828158145,0.1806637145006207,0.533106960950764,0.625,0.0,0.04611721175515139
2025-06-26,KOSPI_EX_K200,OTHER_UPTREND,0.019058928007478857,0.029069420120368603,-0.0008913099048736273,0.2165184439626857,0.4711864406779661,0.125,0.0,0.07368091747489315
2025-07-03,KOSPI_EX_K200,OTHER_UPTREND,0.04199244525776412,0.005202655022498004,-0.018602200044643746,0.2774408405602202,0.3152542372881356,0.0,0.0,0.0834474339651394
2025-07-10,KOSPI_EX_K200,OTHER_UPTREND,-0.007910580756851214,-0.02449510581276391,-0.06807285924280404,0.3400828988658182,0.3395585738539898,0.375,0.0,0.06039037630256265
2025-07-17,KOSPI_EX_K200,OTHER_UPTREND,-0.02314526354023085,-0.028897975894442526,-0.06064199185981656,0.2760995795067336,0.3259762308998302,0.375,0.0,0.0537883576249112
2025-07-24,KOSPI_EX_K200,CONCENTRATED_TREND,-0.004575668046106583,-0.028711789957858173,-0.03876444825734515,0.22622588457542947,0.2292020373514431,0.25,0.0,0.10528401124506274
2025-07-31,KOSPI_EX_K200,CONCENTRATED_TREND,0.01120776489823778,0.0025885094075848514,-0.03434593581224821,0.20358747903537666,0.2292020373514431,0.375,0.0,0.16674286036694236
2025-08-07,KOSPI_EX_K200,CONCENTRATED_TREND,-0.012388303880910887,-0.007245455964423164,-0.04504880430291203,0.18658971228108379,0.1969439728353141,0.25,0.0,0.1738670604543097
2025-08-14,KOSPI_EX_K200,CONCENTRATED_TREND,-0.02295797465657092,0.047470588595373564,-0.03307018390967198,0.1694943757362033,0.2546689303904924,0.25,0.0,0.16128563933243115
2025-08-22,KOSPI_EX_K200,OTHER_UPTREND,0.02750243118712839,0.07285300008840478,0.011449676863697134,0.12520581125600616,0.2491525423728813,0.125,0.375,0.09573883156174336
2025-08-29,KOSPI_EX_K200,CONCENTRATED_TREND,0.001289256905571117,-0.001959038447435091,-0.013343068325870844,0.10368385026848159,0.2322033898305084,0.75,0.0,0.13278313425482796
2025-09-05,KOSPI_EX_K200,CONCENTRATED_TREND,0.0420442906584821,0.007253482860831124,-0.0032441128581017775,0.06011561480558192,0.2393887945670628,0.25,0.0,0.12486742212665179
2025-09-12,KOSPI_EX_K200,BROAD_EXPANSION,0.0007178048863250456,-0.0362107243465083,-0.04988323022291785,0.07709536689735863,0.5136054421768708,0.5,0.0,0.13621121277345194
2025-09-19,KOSPI_EX_K200,BROAD_EXPANSION,-0.04414722768627404,-0.008220889314873919,-0.050564739492160116,0.0723412439265847,0.524701873935264,0.5,0.0,0.11629991612679419
2025-09-26,KOSPI_EX_K200,MIXED,0.010531761943271187,0.05126414632932069,-0.006713912426441815,0.005830303530840908,0.4565587734241908,0.125,0.0,0.07798724638511
2025-10-10,KOSPI_EX_K200,MIXED,-0.002921182024488115,-0.004962172391896157,-0.01706593995279182,-0.02453854299153113,0.3628620102214651,0.5,0.0,0.0808200631247831
2025-10-17,KOSPI_EX_K200,MIXED,0.029780097837235463,0.02744610227411269,-0.0020469699391992835,-0.01963276931562674,0.4582623509369676,0.0,0.5,0.08514743342532455
2025-10-24,KOSPI_EX_K200,MIXED,0.013183014117675413,-0.021526422735324513,-0.030906664290054287,0.033482896739941426,0.4293015332197615,0.375,0.125,0.050482217932161844
2025-10-31,KOSPI_EX_K200,BROAD_EXPANSION,-0.04351600628256169,-0.020940942350353924,-0.04635034289786155,0.05192055563148501,0.555366269165247,0.625,0.0,0.020018677882047753
2025-11-07,KOSPI_EX_K200,MIXED,0.029553567477534393,0.05763014156784526,-0.002963287032419548,-0.005006479331056468,0.5408163265306123,0.25,0.375,0.04236762869548989
2025-11-14,KOSPI_EX_K200,MIXED,-0.019303675495431494,0.05182304703205045,-0.03158345086368075,0.037248883186795645,0.336734693877551,0.75,0.0,0.028489535395799154
2025-11-21,KOSPI_EX_K200,MIXED,0.01378926327445853,0.050139536272079364,-0.012521486072105792,0.04112836597812142,0.2465986394557823,0.375,0.5,0.03661914377297365
2025-11-28,KOSPI_EX_K200,MIXED,0.033243391988262636,0.020869733979777313,-0.005702895924629803,0.02723334474220418,0.1777777777777777,0.625,0.0,0.027470056221805303
2025-12-05,KOSPI_EX_K200,OTHER_UPTREND,0.02390063205046353,-0.01754666984921821,-0.017546669849217822,0.06001543326753156,0.3003412969283277,0.25,0.0,0.03955547273134981
2025-12-12,KOSPI_EX_K200,MIXED,-0.020873343339491604,-0.021810375585504374,-0.055104384421750696,0.04155886830877753,0.4,0.375,0.0,0.02547005228215854
2025-12-19,KOSPI_EX_K200,MIXED,-0.014467373369696848,0.004449900323549143,-0.034960789648001755,0.019086547139151477,0.4030612244897959,0.25,0.0,0.03173683164665114
2025-12-29,KOSPI_EX_K200,OTHER_UPTREND,-0.0056386456303083015,0.06472834148703446,-0.020794254522425337,0.050729851559202954,0.4020442930153322,0.125,0.0,0.047563913467373
2026-01-07,KOSPI_EX_K200,MIXED,0.019457051002607986,0.1198729931207264,-0.015241550594777387,0.03391619899595755,0.4744027303754266,0.125,0.125,0.0434107364370325
2026-01-14,KOSPI_EX_K200,OTHER_UPTREND,0.005412087943021027,0.11273706961808849,0.005412087943021282,0.05712120266718057,0.4159592529711375,0.125,0.25,0.042125520669241454
2026-01-21,KOSPI_EX_K200,MIXED,0.044675815782787655,0.19999433043891443,0.012157737203712049,0.03210621162192906,0.5799319727891157,0.25,0.0,0.03157513949294095
2026-01-28,KOSPI_EX_K200,BROAD_EXPANSION,0.04586154305457276,0.09053101785306403,-0.017018792162835972,0.06418720367078001,0.6078098471986417,0.5,0.0,0.06295891818298305
2026-02-04,KOSPI_EX_K200,BROAD_EXPANSION,0.012960986203414097,0.0018240177791087415,-0.07407753971152153,0.16362895588491067,0.6977928692699491,0.5,0.0,0.0121230787516972
2026-02-11,KOSPI_EX_K200,BROAD_EXPANSION,0.08425326901391475,0.013117381432635964,-0.08592485505404945,0.14487557710662524,0.5500848896434635,0.625,0.0,0.029438315733397453
2026-02-23,KOSPI_EX_K200,BROAD_EXPANSION,-0.050619363930339126,-0.062002697625329506,-0.1569542181069321,0.26576908271697075,0.608843537414966,0.5,0.0,0.07735556094622359
2026-03-03,KOSPI_EX_K200,BROAD_EXPANSION,-0.03921191057330867,-0.05458923212952697,-0.11200444809661214,0.18535153251254965,0.5918367346938775,0.5,0.0,0.0170958501174591
2026-03-10,KOSPI_EX_K200,OTHER_UPTREND,0.02437989469533753,0.001955667081506222,-0.016004904437766476,0.10222977766178709,0.2793867120954003,0.125,0.0,0.04240706574480735
2026-03-17,KOSPI_EX_K200,OTHER_UPTREND,0.003858644679263107,0.04552880494693255,-0.039423654585797,0.10274570424876717,0.136518771331058,0.375,0.0,0.02000403845927405
2026-03-24,KOSPI_EX_K200,OTHER_UPTREND,-0.04311593021036221,0.08602461390624495,-0.04311593021036242,0.1306002145510743,0.1996587030716723,0.0,0.0,0.0734031903452005
2026-03-31,KOSPI_EX_K200,OTHER_UPTREND,0.01825270430744403,0.20936782976602014,0.010452899071920152,0.09773467196484598,0.1886792452830188,0.0,0.375,0.0259595445729319
2026-04-07,KOSPI_EX_K200,OTHER_UPTREND,0.0689282193813437,0.20346209898594997,0.03129067547488984,0.1241097548976915,0.2250859106529209,0.125,0.0,0.02250784462204375
2026-04-14,KOSPI_EX_K200,OTHER_UPTREND,0.042740469555574444,0.11261387009171334,0.00951714695459005,0.17865940258126023,0.4122807017543859,0.0,0.0,0.03633443389672055
2026-04-21,KOSPI_EX_K200,BROAD_EXPANSION,0.06556038970132667,-0.0018912984071663562,-0.04117371468733,0.2224200142731214,0.4850088183421516,0.375,0.0,0.0485946892006071
2026-04-28,KOSPI_EX_K200,BROAD_EXPANSION,0.01328024994764709,-0.0946291939344288,-0.10016710964507047,0.24685795067586858,0.51985559566787,0.375,0.0,0.1251907706662742
2026-05-07,KOSPI_EX_K200,BROAD_EXPANSION,-0.011764172699546218,-0.2027828638434994,-0.2027828638434993,0.20801509941754248,0.6343692870201096,0.625,0.0,0.16799322876947903
2026-05-14,KOSPI_EX_K200,BROAD_EXPANSION,-0.06457364576928652,-0.10493615255089908,-0.1932926188941717,0.17852890429543722,0.5100182149362478,0.625,0.0,0.1663107073798584
2026-05-21,KOSPI_EX_K200,MIXED,-0.03344468653978023,-0.110766247345598,-0.13760460408531328,0.016761514865630378,0.3375912408759124,0.625,0.125,0.041440973476860245
2026-05-29,KOSPI_EX_K200,MIXED,-0.10776405250170903,-0.11524653114895059,-0.16022607510157771,0.035155139443066474,0.2155797101449275,0.0,0.625,0.074667861625154
2026-06-08,KOSPI_EX_K200,MIXED,0.10952728140674053,-0.002575253531475426,-0.058798373621871236,-0.038703084673093247,0.1565836298932384,0.0,0.375,0.06887072500758655
2026-06-15,KOSPI_EX_K200,MIXED,-0.07066664610012025,-0.1460637941998094,-0.15799339926471057,0.04120078753064771,0.1648936170212765,0.0,0.375,0.0622952959163543
2026-06-22,KOSPI_EX_K200,MIXED,-0.03831454455294456,-0.10844780367580414,-0.11406395480373088,-0.03609674022559972,0.1958405545927209,0.0,0.125,0.03855319919285529
2026-06-29,KOSPI_EX_K200,MIXED,0.0058601012090636175,-0.11949857612441583,-0.11949857612441583,-0.031260134169824316,0.2703639514731369,0.0,0.375,0.0531908074921659
2026-07-06,KOSPI_EX_K200,MIXED,-0.05008821941618903,-0.07825121680029891,-0.17094245387901064,-0.04305014328251999,0.1777003484320557,0.25,0.25,0.03620659353382774
2026-07-13,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.029729402314816314,,-0.12722679824914407,-0.14959870471935865,0.2543554006968641,0.0,0.75,0.05833447503997019
2026-07-21,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.050234617409139364,,-0.10048474741678404,-0.20870111294723614,0.2670157068062827,0.0,0.75,0.0338361796603026
2026-07-28,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.05297992623074954,,-0.05290794013840283,-0.29469197854093765,0.208695652173913,0.0,0.625,0.14209237177117257
2026-08-04,KOSPI_EX_K200,DEFENSIVE_WEAKNESS,,,,-0.26705845846270926,0.4756944444444444,0.125,0.5,0.1717821632033087
2016-04-01,KOSPI_KOSDAQ_ALL,MIXED,0.00047787387368272076,0.001682519471961482,-0.003495876531181663,0.028011069679222178,0.4368872549019608,0.5,0.0,0.1322885657876668
2016-04-08,KOSPI_KOSDAQ_ALL,BROAD_EXPANSION,0.016008741534337987,0.004376281656023922,-0.002785822195635057,0.03997469740658732,0.4252450980392157,0.375,0.0,0.19034590284403702
2016-04-18,KOSPI_KOSDAQ_ALL,BROAD_EXPANSION,0.003670657856594849,-0.025403435072922816,-0.025403435072922642,0.06282602199228227,0.4306748466257669,0.5,0.0,0.28244092850979813
2016-04-25,KOSPI_KOSDAQ_ALL,BROAD_EXPANSION,-0.018175343916534435,-0.026074089460303786,-0.036207788999340185,0.05904160385056034,0.4460122699386503,0.5,0.0,0.3143369861511814
2016-05-02,KOSPI_KOSDAQ_ALL,MIXED,0.003168396479640562,0.003970899188033826,-0.01836625814097792,0.025018970880915647,0.3866584311303274,0.25,0.0,0.2841843247939543
2016-05-11,KOSPI_KOSDAQ_ALL,CONCENTRATED_TREND,-0.01411587716647319,0.020184968076234936,-0.021466639794663567,0.06621779423392038,0.3042671614100185,0.0,0.125,0.18581695179148364
2016-05-18,KOSPI_KOSDAQ_ALL,ROTATION,0.0029799965569344694,-0.0023684458363340834,-0.007456010760233722,0.030449857495639332,0.3690402476780186,0.25,0.375,0.06924181334830755
2016-05-25,KOSPI_KOSDAQ_ALL,MIXED,0.012113315957335271,0.009817144622794071,-0.005332551408431696,0.027075226629978966,0.3042671614100185,0.125,0.375,0.06212662785383245
2016-06-01,KOSPI_KOSDAQ_ALL,MIXED,0.01936950499796702,-0.009872394959752078,-0.035057790522242116,0.016694853681269883,0.3483353884093711,0.125,0.25,0.0170284107585598
2016-06-09,KOSPI_KOSDAQ_ALL,MIXED,-0.035910996079098666,-0.022923207241935157,-0.05339309764845035,0.02646963830720117,0.4334975369458128,0.5,0.0,0.048747126350641205
2016-06-16,KOSPI_KOSDAQ_ALL,MIXED,0.015230915672044487,0.030154648291998612,-0.018133285929258447,-0.02067506318606327,0.31843233312921,0.0,0.25,0.057666246653102805
2016-06-23,KOSPI_KOSDAQ_ALL,MIXED,-0.007620994657887928,0.016928451509443474,-0.03286365799766533,-8.965007205297137e-05,0.2627737226277372,0.125,0.25,0.0631724991786454
2016-06-30,KOSPI_KOSDAQ_ALL,MIXED,0.0059332569949941336,0.027429310996607066,-0.005524417040207119,-0.004268173925044971,0.5410833840535606,0.0,0.375,0.054472233356213755
