date,era,universe,signal,ic_future_payoff,ic_future_rank
2022-01-24,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,0.5033043315437423,0.5033043315437423
2022-01-24,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,0.5952380952380953,0.5952380952380953
2022-01-24,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.4285714285714286,-0.4285714285714286
2022-01-24,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,-0.7142857142857144,-0.7142857142857144
2022-01-24,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.6190476190476191,0.6190476190476191
2022-01-24,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.676822513616406,0.676822513616406
2022-01-24,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.6137857701752955,0.6137857701752955
2022-01-24,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.6190476190476191,0.6190476190476191
2022-01-24,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.5476190476190477,-0.5476190476190477
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,0.7142857142857144,0.7142857142857144
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,0.6666666666666669,0.6666666666666669
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,0.6257415691925263,0.6257415691925263
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,0.6015100547717895,0.6015100547717895
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,0.7142857142857144,0.7142857142857144
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.261904761904762,-0.261904761904762
2022-02-03,2020_2022,K200,LOCAL_RANK20,0.6904761904761906,0.6904761904761906
2022-02-03,2020_2022,K200,GLOBAL_MEAN_RANK20,0.6347419188140272,0.6347419188140272
2022-02-03,2020_2022,K200,GLOBAL_TOP2_SHARE,,
2022-02-03,2020_2022,K200,GLOBAL_POSITIVE_SHARE,0.6512820414044661,0.6512820414044661
2022-02-03,2020_2022,K200,GLOBAL_MEAN_PAYOFF20,0.6904761904761906,0.6904761904761906
2022-02-03,2020_2022,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.7065994945288228,-0.7065994945288228
2022-02-03,2020_2022,KOSDAQ,LOCAL_RANK20,0.14285714285714288,0.14285714285714288
2022-02-03,2020_2022,KOSDAQ,GLOBAL_MEAN_RANK20,0.467074242146171,0.467074242146171
2022-02-03,2020_2022,KOSDAQ,GLOBAL_TOP2_SHARE,,
2022-02-03,2020_2022,KOSDAQ,GLOBAL_POSITIVE_SHARE,0.42141779149700753,0.42141779149700753
2022-02-03,2020_2022,KOSDAQ,GLOBAL_MEAN_PAYOFF20,0.4761904761904762,0.4761904761904762
2022-02-03,2020_2022,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,0.08383383833392813,0.08383383833392813
2022-02-03,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,0.5952380952380953,0.5952380952380953
2022-02-03,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.6227656561948945,0.6227656561948945
2022-02-03,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,,
2022-02-03,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.5108094442387969,0.5108094442387969
2022-02-03,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.6428571428571429,0.6428571428571429
2022-02-03,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.26347777762091695,-0.26347777762091695
2022-02-03,2020_2022,KOSPI_ALL,LOCAL_RANK20,0.6666666666666669,0.6666666666666669
2022-02-03,2020_2022,KOSPI_ALL,GLOBAL_MEAN_RANK20,0.6467181814331598,0.6467181814331598
2022-02-03,2020_2022,KOSPI_ALL,GLOBAL_TOP2_SHARE,,
2022-02-03,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,0.5108094442387969,0.5108094442387969
2022-02-03,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,0.6666666666666669,0.6666666666666669
2022-02-03,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.28743030285918214,-0.28743030285918214
2022-02-03,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,0.6904761904761906,0.6904761904761906
2022-02-03,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.6467181814331598,0.6467181814331598
2022-02-03,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,,
2022-02-03,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.5108094442387969,0.5108094442387969
2022-02-03,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.6190476190476191,0.6190476190476191
2022-02-03,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.28743030285918214,-0.28743030285918214
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,0.7380952380952381,0.7380952380952381
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,0.730552019767088,0.730552019767088
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,,
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,0.6002010969805864,0.6002010969805864
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,0.7380952380952381,0.7380952380952381
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.22754898976351917,-0.22754898976351917
2022-02-10,2020_2022,K200,LOCAL_RANK20,-0.11904761904761905,-0.11904761904761905
2022-02-10,2020_2022,K200,GLOBAL_MEAN_RANK20,-0.2142857142857143,-0.2142857142857143
2022-02-10,2020_2022,K200,GLOBAL_TOP2_SHARE,-0.44392800325286097,-0.44392800325286097
2022-02-10,2020_2022,K200,GLOBAL_POSITIVE_SHARE,-0.3958773192850676,-0.3958773192850676
2022-02-10,2020_2022,K200,GLOBAL_MEAN_PAYOFF20,-0.3333333333333334,-0.3333333333333334
2022-02-10,2020_2022,K200,NEG_GLOBAL_RANK_DISPERSION20,0.4191691916696407,0.4191691916696407
2022-02-10,2020_2022,KOSDAQ,LOCAL_RANK20,0.523809523809524,0.523809523809524
2022-02-10,2020_2022,KOSDAQ,GLOBAL_MEAN_RANK20,0.4761904761904762,0.4761904761904762
2022-02-10,2020_2022,KOSDAQ,GLOBAL_TOP2_SHARE,0.3044077736591046,0.3044077736591046
2022-02-10,2020_2022,KOSDAQ,GLOBAL_POSITIVE_SHARE,0.2809451943313383,0.2809451943313383
2022-02-10,2020_2022,KOSDAQ,GLOBAL_MEAN_PAYOFF20,0.38095238095238104,0.38095238095238104
2022-02-10,2020_2022,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.16766767666785626,-0.16766767666785626
2022-02-10,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,0.523809523809524,0.523809523809524
2022-02-10,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.523809523809524,0.523809523809524
2022-02-10,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.38050971707388076,0.38050971707388076
2022-02-10,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.3192559026492481,0.3192559026492481
2022-02-10,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.4761904761904762,0.4761904761904762
2022-02-10,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.1077863635721933,-0.1077863635721933
2022-02-10,2020_2022,KOSPI_ALL,LOCAL_RANK20,0.14285714285714288,0.14285714285714288
2022-02-10,2020_2022,KOSPI_ALL,GLOBAL_MEAN_RANK20,0.4047619047619048,0.4047619047619048
2022-02-10,2020_2022,KOSPI_ALL,GLOBAL_TOP2_SHARE,0.20293851577273644,0.20293851577273644
2022-02-10,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,0.10216188884775938,0.10216188884775938
2022-02-10,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,0.3333333333333334,0.3333333333333334
2022-02-10,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.03592878785739777,0.03592878785739777
2022-02-10,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,0.023809523809523815,0.023809523809523815
2022-02-10,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.4285714285714286,0.4285714285714286
2022-02-10,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.3424587453664927,0.3424587453664927
2022-02-10,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.12770236105969923,0.12770236105969923
2022-02-10,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.4523809523809524,0.4523809523809524
2022-02-10,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.011976262619132589,0.011976262619132589
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,0.38095238095238104,0.38095238095238104
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,0.38095238095238104,0.38095238095238104
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,0.21562217300853243,0.21562217300853243
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,0.19155354158954888,0.19155354158954888
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,0.28571428571428575,0.28571428571428575
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.023952525238265177,-0.023952525238265177
2022-02-17,2020_2022,K200,LOCAL_RANK20,-0.5714285714285715,-0.5714285714285715
2022-02-17,2020_2022,K200,GLOBAL_MEAN_RANK20,-0.6666666666666669,-0.6666666666666669
2022-02-17,2020_2022,K200,GLOBAL_TOP2_SHARE,-0.5728219618694801,-0.5728219618694801
2022-02-17,2020_2022,K200,GLOBAL_POSITIVE_SHARE,-0.6929348671835832,-0.6929348671835832
2022-02-17,2020_2022,K200,GLOBAL_MEAN_PAYOFF20,-0.6666666666666669,-0.6666666666666669
2022-02-17,2020_2022,K200,NEG_GLOBAL_RANK_DISPERSION20,0.3233590907165799,0.3233590907165799
2022-02-17,2020_2022,KOSDAQ,LOCAL_RANK20,-0.6666666666666669,-0.6666666666666669
2022-02-17,2020_2022,KOSDAQ,GLOBAL_MEAN_RANK20,-0.4761904761904762,-0.4761904761904762
2022-02-17,2020_2022,KOSDAQ,GLOBAL_TOP2_SHARE,-0.3000495990744895,-0.3000495990744895
2022-02-17,2020_2022,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.5669467095138407,-0.5669467095138407
2022-02-17,2020_2022,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.4761904761904762,-0.4761904761904762
2022-02-17,2020_2022,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,0.4431217169079058,0.4431217169079058
2022-02-17,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.1666666666666667,-0.1666666666666667
2022-02-17,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.1666666666666667,-0.1666666666666667
2022-02-17,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.19094065395649334,0.19094065395649334
2022-02-17,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.314970394174356,-0.314970394174356
2022-02-17,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.1666666666666667,-0.1666666666666667
2022-02-17,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.3113828280974473,0.3113828280974473
2022-02-17,2020_2022,KOSPI_ALL,LOCAL_RANK20,-0.19047619047619052,-0.19047619047619052
2022-02-17,2020_2022,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.28571428571428575,-0.28571428571428575
2022-02-17,2020_2022,KOSPI_ALL,GLOBAL_TOP2_SHARE,0.0,0.0
2022-02-17,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.44095855184409843,-0.44095855184409843
2022-02-17,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.28571428571428575,-0.28571428571428575
2022-02-17,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.3592878785739777,0.3592878785739777
2022-02-17,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,0.09523809523809526,0.09523809523809526
2022-02-17,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.04761904761904763,0.04761904761904763
2022-02-17,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.5182674893104819,0.5182674893104819
2022-02-17,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.0629940788348712,-0.0629940788348712
2022-02-17,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.04761904761904763,0.04761904761904763
2022-02-17,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.790433332862751,0.790433332862751
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,-0.523809523809524,-0.523809523809524
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.5476190476190477,-0.5476190476190477
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,-0.21821789023599236,-0.21821789023599236
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,-0.6929348671835832,-0.6929348671835832
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,-0.5476190476190477,-0.5476190476190477
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.4790505047653036,0.4790505047653036
2022-02-24,2020_2022,K200,LOCAL_RANK20,-0.6190476190476191,-0.6190476190476191
2022-02-24,2020_2022,K200,GLOBAL_MEAN_RANK20,-0.5476190476190477,-0.5476190476190477
2022-02-24,2020_2022,K200,GLOBAL_TOP2_SHARE,-0.5728219618694801,-0.5728219618694801
2022-02-24,2020_2022,K200,GLOBAL_POSITIVE_SHARE,-0.675164347192825,-0.675164347192825
2022-02-24,2020_2022,K200,GLOBAL_MEAN_PAYOFF20,-0.4285714285714286,-0.4285714285714286
2022-02-24,2020_2022,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.09581010095306071,-0.09581010095306071
2022-02-24,2020_2022,KOSDAQ,LOCAL_RANK20,-0.5714285714285715,-0.5714285714285715
2022-02-24,2020_2022,KOSDAQ,GLOBAL_MEAN_RANK20,-0.4523809523809524,-0.4523809523809524
2022-02-24,2020_2022,KOSDAQ,GLOBAL_TOP2_SHARE,-0.3818813079129867,-0.3818813079129867
2022-02-24,2020_2022,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.527855762350754,-0.527855762350754
2022-02-24,2020_2022,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.3571428571428572,-0.3571428571428572
2022-02-24,2020_2022,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,0.03592878785739777,0.03592878785739777
2022-02-24,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.261904761904762,-0.261904761904762
2022-02-24,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.38095238095238104,-0.38095238095238104
2022-02-24,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.27277236279499045,-0.27277236279499045
2022-02-24,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.4787529007367305,-0.4787529007367305
2022-02-24,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.261904761904762,-0.261904761904762
2022-02-24,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.05988131309566295,0.05988131309566295
2022-02-24,2020_2022,KOSPI_ALL,LOCAL_RANK20,-0.5952380952380953,-0.5952380952380953
2022-02-24,2020_2022,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.6666666666666669,-0.6666666666666669
2022-02-24,2020_2022,KOSPI_ALL,GLOBAL_TOP2_SHARE,-0.5728219618694801,-0.5728219618694801
2022-02-24,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.7979215012278841,-0.7979215012278841
2022-02-24,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.5952380952380953,-0.5952380952380953
2022-02-24,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.15569141404872364,0.15569141404872364
2022-02-24,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,-0.04761904761904763,-0.04761904761904763
2022-02-24,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.07142857142857144,-0.07142857142857144
2022-02-24,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.2454951265154914,0.2454951265154914
2022-02-24,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.18413573105258865,-0.18413573105258865
2022-02-24,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.11904761904761905,-0.11904761904761905
2022-02-24,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.7664808076244857,0.7664808076244857
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,-0.6904761904761906,-0.6904761904761906
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.5714285714285715,-0.5714285714285715
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,-0.4909902530309828,-0.4909902530309828
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,-0.6260614855788014,-0.6260614855788014
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,-0.4761904761904762,-0.4761904761904762
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.08383383833392813,0.08383383833392813
2022-03-04,2020_2022,K200,LOCAL_RANK20,-0.4523809523809524,-0.4523809523809524
2022-03-04,2020_2022,K200,GLOBAL_MEAN_RANK20,-0.11904761904761905,-0.11904761904761905
2022-03-04,2020_2022,K200,GLOBAL_TOP2_SHARE,0.025367314471592056,0.025367314471592056
2022-03-04,2020_2022,K200,GLOBAL_POSITIVE_SHARE,-0.05108094442387969,-0.05108094442387969
2022-03-04,2020_2022,K200,GLOBAL_MEAN_PAYOFF20,-0.261904761904762,-0.261904761904762
2022-03-04,2020_2022,K200,NEG_GLOBAL_RANK_DISPERSION20,0.6190476190476191,0.6190476190476191
2022-03-04,2020_2022,KOSDAQ,LOCAL_RANK20,0.11904761904761905,0.11904761904761905
2022-03-04,2020_2022,KOSDAQ,GLOBAL_MEAN_RANK20,-0.2380952380952381,-0.2380952380952381
2022-03-04,2020_2022,KOSDAQ,GLOBAL_TOP2_SHARE,-0.038050971707388075,-0.038050971707388075
2022-03-04,2020_2022,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.06385118052984962,-0.06385118052984962
2022-03-04,2020_2022,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.28571428571428575,-0.28571428571428575
2022-03-04,2020_2022,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,0.4761904761904762,0.4761904761904762
2022-03-04,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.3571428571428572,-0.3571428571428572
2022-03-04,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.3571428571428572,-0.3571428571428572
2022-03-04,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.10146925788636822,-0.10146925788636822
2022-03-04,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.08939165274178947,-0.08939165274178947
2022-03-04,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.3333333333333334,-0.3333333333333334
2022-03-04,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.5476190476190477,0.5476190476190477
2022-03-04,2020_2022,KOSPI_ALL,LOCAL_RANK20,-0.523809523809524,-0.523809523809524
2022-03-04,2020_2022,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.5476190476190477,-0.5476190476190477
2022-03-04,2020_2022,KOSPI_ALL,GLOBAL_TOP2_SHARE,-0.4058770315454729,-0.4058770315454729
2022-03-04,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.42141779149700753,-0.42141779149700753
2022-03-04,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.5714285714285715,-0.5714285714285715
2022-03-04,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.9285714285714287,0.9285714285714287
2022-03-04,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,-0.28571428571428575,-0.28571428571428575
2022-03-04,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.261904761904762,-0.261904761904762
2022-03-04,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.07610194341477615,-0.07610194341477615
2022-03-04,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.012770236105969923,-0.012770236105969923
2022-03-04,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.14285714285714288,-0.14285714285714288
2022-03-04,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.5476190476190477,0.5476190476190477
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,-0.5714285714285715,-0.5714285714285715
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.5476190476190477,-0.5476190476190477
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,-0.35514240260228874,-0.35514240260228874
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,-0.37033684707312775,-0.37033684707312775
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,-0.5714285714285715,-0.5714285714285715
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.5714285714285715,0.5714285714285715
2022-03-14,2020_2022,K200,LOCAL_RANK20,-0.07142857142857144,-0.07142857142857144
2022-03-14,2020_2022,K200,GLOBAL_MEAN_RANK20,-0.28743030285918214,-0.28743030285918214
2022-03-14,2020_2022,K200,GLOBAL_TOP2_SHARE,-0.3086066999241838,-0.3086066999241838
2022-03-14,2020_2022,K200,GLOBAL_POSITIVE_SHARE,-0.4000661320993194,-0.4000661320993194
2022-03-14,2020_2022,K200,GLOBAL_MEAN_PAYOFF20,-0.30952380952380953,-0.30952380952380953
2022-03-14,2020_2022,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.26347777762091695,-0.26347777762091695
2022-03-14,2020_2022,KOSDAQ,LOCAL_RANK20,-0.6428571428571429,-0.6428571428571429
2022-03-14,2020_2022,KOSDAQ,GLOBAL_MEAN_RANK20,-0.4311454542887732,-0.4311454542887732
2022-03-14,2020_2022,KOSDAQ,GLOBAL_TOP2_SHARE,-0.4629100498862757,-0.4629100498862757
2022-03-14,2020_2022,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.47280542884465016,-0.47280542884465016
2022-03-14,2020_2022,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.4285714285714286,-0.4285714285714286
2022-03-14,2020_2022,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.6467181814331598,-0.6467181814331598
2022-03-14,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.6666666666666669,-0.6666666666666669
2022-03-14,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.5509080804800991,-0.5509080804800991
2022-03-14,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.5400617248673217,-0.5400617248673217
2022-03-14,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.6182840223353118,-0.6182840223353118
2022-03-14,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.5714285714285715,-0.5714285714285715
2022-03-14,2020_2022,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.3952166664313755,-0.3952166664313755
2022-03-14,2020_2022,KOSPI_ALL,LOCAL_RANK20,-0.4761904761904762,-0.4761904761904762
2022-03-14,2020_2022,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.5389318178609664,-0.5389318178609664
2022-03-14,2020_2022,KOSPI_ALL,GLOBAL_TOP2_SHARE,-0.4886272748799577,-0.4886272748799577
2022-03-14,2020_2022,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.6425304545837554,-0.6425304545837554
2022-03-14,2020_2022,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.523809523809524,-0.523809523809524
2022-03-14,2020_2022,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.28743030285918214,-0.28743030285918214
2022-03-14,2020_2022,KOSPI_EX_K200,LOCAL_RANK20,-0.28571428571428575,-0.28571428571428575
2022-03-14,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.6586944440522925,-0.6586944440522925
2022-03-14,2020_2022,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.6172133998483676,-0.6172133998483676
2022-03-14,2020_2022,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.727392967453308,-0.727392967453308
2022-03-14,2020_2022,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.5952380952380953,-0.5952380952380953
2022-03-14,2020_2022,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.407192929050508,-0.407192929050508
