date,factor,direction,overlay,top_n,cost_bps,net,turnover
2018-09-11,PER12MF,LOW,BASE,20,30,0.006882266452440009,0.09999999999999998
2018-09-11,PER12MF,LOW,BASE,20,60,0.006582266452440009,0.09999999999999998
2018-09-11,PER12MF,LOW,RAW_TA_W10,10,0,-0.011327934205929039,0.30000000000000004
2018-09-11,PER12MF,LOW,RAW_TA_W10,10,30,-0.012227934205929039,0.30000000000000004
2018-09-11,PER12MF,LOW,RAW_TA_W10,10,60,-0.013127934205929039,0.30000000000000004
2018-09-11,PER12MF,LOW,RAW_TA_W10,20,0,0.01602200935845201,0.050000000000000044
2018-09-11,PER12MF,LOW,RAW_TA_W10,20,30,0.01587200935845201,0.050000000000000044
2018-09-11,PER12MF,LOW,RAW_TA_W10,20,60,0.01572200935845201,0.050000000000000044
2018-09-11,PER12MF,LOW,MCAP_W10,10,0,-0.006638530723791081,0.19999999999999996
2018-09-11,PER12MF,LOW,MCAP_W10,10,30,-0.007238530723791081,0.19999999999999996
2018-09-11,PER12MF,LOW,MCAP_W10,10,60,-0.00783853072379108,0.19999999999999996
2018-09-11,PER12MF,LOW,MCAP_W10,20,0,0.01602200935845201,0.050000000000000044
2018-09-11,PER12MF,LOW,MCAP_W10,20,30,0.01587200935845201,0.050000000000000044
2018-09-11,PER12MF,LOW,MCAP_W10,20,60,0.01572200935845201,0.050000000000000044
2018-09-11,PER12MF,LOW,TURNOVER_W10,10,0,-0.012013291656919289,0.19999999999999996
2018-09-11,PER12MF,LOW,TURNOVER_W10,10,30,-0.012613291656919288,0.19999999999999996
2018-09-11,PER12MF,LOW,TURNOVER_W10,10,60,-0.013213291656919288,0.19999999999999996
2018-09-11,PER12MF,LOW,TURNOVER_W10,20,0,0.001717517521570212,0.25
2018-09-11,PER12MF,LOW,TURNOVER_W10,20,30,0.0009675175215702119,0.25
2018-09-11,PER12MF,LOW,TURNOVER_W10,20,60,0.0002175175215702119,0.25
2018-09-11,PER12MF,LOW,RESID_TA_W10,10,0,-0.012013291656919289,0.19999999999999996
2018-09-11,PER12MF,LOW,RESID_TA_W10,10,30,-0.012613291656919288,0.19999999999999996
2018-09-11,PER12MF,LOW,RESID_TA_W10,10,60,-0.013213291656919288,0.19999999999999996
2018-09-11,PER12MF,LOW,RESID_TA_W10,20,0,0.004131152362106139,0.25
2018-09-11,PER12MF,LOW,RESID_TA_W10,20,30,0.0033811523621061395,0.25
2018-09-11,PER12MF,LOW,RESID_TA_W10,20,60,0.0026311523621061392,0.25
2018-09-11,MOM1M,HIGH,BASE,10,0,-0.006593091795259902,0.6
2018-09-11,MOM1M,HIGH,BASE,10,30,-0.008393091795259901,0.6
2018-09-11,MOM1M,HIGH,BASE,10,60,-0.010193091795259901,0.6
2018-09-11,MOM1M,HIGH,BASE,20,0,0.00886312708371649,0.44999999999999996
2018-09-11,MOM1M,HIGH,BASE,20,30,0.007513127083716491,0.44999999999999996
2018-09-11,MOM1M,HIGH,BASE,20,60,0.006163127083716491,0.44999999999999996
2018-09-11,MOM1M,HIGH,RAW_TA_W10,10,0,0.0028561720279373795,0.8
2018-09-11,MOM1M,HIGH,RAW_TA_W10,10,30,0.00045617202793737975,0.8
2018-09-11,MOM1M,HIGH,RAW_TA_W10,10,60,-0.00194382797206262,0.8
2018-09-11,MOM1M,HIGH,RAW_TA_W10,20,0,-0.0026721154284975583,0.55
2018-09-11,MOM1M,HIGH,RAW_TA_W10,20,30,-0.004322115428497558,0.55
2018-09-11,MOM1M,HIGH,RAW_TA_W10,20,60,-0.005972115428497559,0.55
2018-09-11,MOM1M,HIGH,MCAP_W10,10,0,0.009781641404726867,0.8
2018-09-11,MOM1M,HIGH,MCAP_W10,10,30,0.007381641404726868,0.8
2018-09-11,MOM1M,HIGH,MCAP_W10,10,60,0.004981641404726868,0.8
2018-09-11,MOM1M,HIGH,MCAP_W10,20,0,0.009054247779434843,0.5
2018-09-11,MOM1M,HIGH,MCAP_W10,20,30,0.007554247779434843,0.5
2018-09-11,MOM1M,HIGH,MCAP_W10,20,60,0.006054247779434843,0.5
2018-09-11,MOM1M,HIGH,TURNOVER_W10,10,0,-0.007928516010437425,0.6
2018-09-11,MOM1M,HIGH,TURNOVER_W10,10,30,-0.009728516010437425,0.6
2018-09-11,MOM1M,HIGH,TURNOVER_W10,10,60,-0.011528516010437424,0.6
2018-09-11,MOM1M,HIGH,TURNOVER_W10,20,0,-0.006580640418070427,0.6
2018-09-11,MOM1M,HIGH,TURNOVER_W10,20,30,-0.008380640418070427,0.6
2018-09-11,MOM1M,HIGH,TURNOVER_W10,20,60,-0.010180640418070427,0.6
2018-09-11,MOM1M,HIGH,RESID_TA_W10,10,0,-0.007928516010437425,0.6
2018-09-11,MOM1M,HIGH,RESID_TA_W10,10,30,-0.009728516010437425,0.6
2018-09-11,MOM1M,HIGH,RESID_TA_W10,10,60,-0.011528516010437424,0.6
2018-09-11,MOM1M,HIGH,RESID_TA_W10,20,0,-0.006580640418070427,0.6
2018-09-11,MOM1M,HIGH,RESID_TA_W10,20,30,-0.008380640418070427,0.6
2018-09-11,MOM1M,HIGH,RESID_TA_W10,20,60,-0.010180640418070427,0.6
2018-09-11,MOM1M,LOW,BASE,10,0,-0.00683761293617615,0.5
2018-09-11,MOM1M,LOW,BASE,10,30,-0.00833761293617615,0.5
2018-09-11,MOM1M,LOW,BASE,10,60,-0.00983761293617615,0.5
2018-09-11,MOM1M,LOW,BASE,20,0,-0.004646505278451232,0.44999999999999996
2018-09-11,MOM1M,LOW,BASE,20,30,-0.005996505278451232,0.44999999999999996
2018-09-11,MOM1M,LOW,BASE,20,60,-0.007346505278451232,0.44999999999999996
2018-09-11,MOM1M,LOW,RAW_TA_W10,10,0,0.00159268849074029,0.5
2018-09-11,MOM1M,LOW,RAW_TA_W10,10,30,9.268849074029004e-05,0.5
2018-09-11,MOM1M,LOW,RAW_TA_W10,10,60,-0.00140731150925971,0.5
2018-09-11,MOM1M,LOW,RAW_TA_W10,20,0,0.009594654633015131,0.35
2018-09-11,MOM1M,LOW,RAW_TA_W10,20,30,0.00854465463301513,0.35
2018-09-11,MOM1M,LOW,RAW_TA_W10,20,60,0.0074946546330151315,0.35
2018-09-11,MOM1M,LOW,MCAP_W10,10,0,-0.0047323780415749975,0.4
2018-09-11,MOM1M,LOW,MCAP_W10,10,30,-0.005932378041574997,0.4
2018-09-11,MOM1M,LOW,MCAP_W10,10,60,-0.007132378041574997,0.4
2018-09-11,MOM1M,LOW,MCAP_W10,20,0,0.009047332026889652,0.44999999999999996
2018-09-11,MOM1M,LOW,MCAP_W10,20,30,0.007697332026889652,0.44999999999999996
2018-09-11,MOM1M,LOW,MCAP_W10,20,60,0.006347332026889653,0.44999999999999996
2018-09-11,MOM1M,LOW,TURNOVER_W10,10,0,-0.004984105982205012,0.7
2018-09-11,MOM1M,LOW,TURNOVER_W10,10,30,-0.007084105982205012,0.7
2018-09-11,MOM1M,LOW,TURNOVER_W10,10,60,-0.009184105982205011,0.7
2018-09-11,MOM1M,LOW,TURNOVER_W10,20,0,-0.0009003646801937692,0.4
2018-09-11,MOM1M,LOW,TURNOVER_W10,20,30,-0.002100364680193769,0.4
2018-09-11,MOM1M,LOW,TURNOVER_W10,20,60,-0.003300364680193769,0.4
2018-09-11,MOM1M,LOW,RESID_TA_W10,10,0,-0.004984105982205012,0.7
2018-09-11,MOM1M,LOW,RESID_TA_W10,10,30,-0.007084105982205012,0.7
2018-09-11,MOM1M,LOW,RESID_TA_W10,10,60,-0.009184105982205011,0.7
2018-09-11,MOM1M,LOW,RESID_TA_W10,20,0,-0.0009003646801937704,0.4
2018-09-11,MOM1M,LOW,RESID_TA_W10,20,30,-0.00210036468019377,0.4
2018-09-11,MOM1M,LOW,RESID_TA_W10,20,60,-0.0033003646801937703,0.4
2018-09-11,MOM12_1,HIGH,BASE,10,0,0.055490398908393745,0.30000000000000004
2018-09-11,MOM12_1,HIGH,BASE,10,30,0.05459039890839375,0.30000000000000004
2018-09-11,MOM12_1,HIGH,BASE,10,60,0.05369039890839374,0.30000000000000004
2018-09-11,MOM12_1,HIGH,BASE,20,0,0.03495413730001643,0.19999999999999996
2018-09-11,MOM12_1,HIGH,BASE,20,30,0.034354137300016435,0.19999999999999996
2018-09-11,MOM12_1,HIGH,BASE,20,60,0.03375413730001643,0.19999999999999996
2018-09-11,MOM12_1,HIGH,RAW_TA_W10,10,0,0.03922251720438706,0.30000000000000004
2018-09-11,MOM12_1,HIGH,RAW_TA_W10,10,30,0.03832251720438706,0.30000000000000004
2018-09-11,MOM12_1,HIGH,RAW_TA_W10,10,60,0.03742251720438706,0.30000000000000004
2018-09-11,MOM12_1,HIGH,RAW_TA_W10,20,0,0.026895847648222542,0.19999999999999996
2018-09-11,MOM12_1,HIGH,RAW_TA_W10,20,30,0.026295847648222542,0.19999999999999996
2018-09-11,MOM12_1,HIGH,RAW_TA_W10,20,60,0.025695847648222542,0.19999999999999996
2018-09-11,MOM12_1,HIGH,MCAP_W10,10,0,0.06163914952703044,0.19999999999999996
2018-09-11,MOM12_1,HIGH,MCAP_W10,10,30,0.061039149527030434,0.19999999999999996
2018-09-11,MOM12_1,HIGH,MCAP_W10,10,60,0.06043914952703044,0.19999999999999996
2018-09-11,MOM12_1,HIGH,MCAP_W10,20,0,0.0299099819669442,0.19999999999999996
2018-09-11,MOM12_1,HIGH,MCAP_W10,20,30,0.0293099819669442,0.19999999999999996
2018-09-11,MOM12_1,HIGH,MCAP_W10,20,60,0.0287099819669442,0.19999999999999996
2018-09-11,MOM12_1,HIGH,TURNOVER_W10,10,0,0.039651655905264795,0.19999999999999996
2018-09-11,MOM12_1,HIGH,TURNOVER_W10,10,30,0.0390516559052648,0.19999999999999996
2018-09-11,MOM12_1,HIGH,TURNOVER_W10,10,60,0.038451655905264795,0.19999999999999996
2018-09-11,MOM12_1,HIGH,TURNOVER_W10,20,0,0.026744167994250452,0.15000000000000002
2018-09-11,MOM12_1,HIGH,TURNOVER_W10,20,30,0.026294167994250453,0.15000000000000002
2018-09-11,MOM12_1,HIGH,TURNOVER_W10,20,60,0.02584416799425045,0.15000000000000002
2018-09-11,MOM12_1,HIGH,RESID_TA_W10,10,0,0.039651655905264795,0.19999999999999996
2018-09-11,MOM12_1,HIGH,RESID_TA_W10,10,30,0.0390516559052648,0.19999999999999996
2018-09-11,MOM12_1,HIGH,RESID_TA_W10,10,60,0.038451655905264795,0.19999999999999996
2018-09-11,MOM12_1,HIGH,RESID_TA_W10,20,0,0.026744167994250452,0.15000000000000002
2018-09-11,MOM12_1,HIGH,RESID_TA_W10,20,30,0.026294167994250453,0.15000000000000002
2018-09-11,MOM12_1,HIGH,RESID_TA_W10,20,60,0.02584416799425045,0.15000000000000002
2018-09-11,MOM12_1,LOW,BASE,10,0,-0.001387179774606792,0.5
2018-09-11,MOM12_1,LOW,BASE,10,30,-0.002887179774606792,0.5
2018-09-11,MOM12_1,LOW,BASE,10,60,-0.004387179774606792,0.5
2018-09-11,MOM12_1,LOW,BASE,20,0,0.007352514126473595,0.15000000000000002
2018-09-11,MOM12_1,LOW,BASE,20,30,0.006902514126473595,0.15000000000000002
2018-09-11,MOM12_1,LOW,BASE,20,60,0.006452514126473595,0.15000000000000002
2018-09-11,MOM12_1,LOW,RAW_TA_W10,10,0,0.0009898853783146737,0.30000000000000004
2018-09-11,MOM12_1,LOW,RAW_TA_W10,10,30,8.988537831467348e-05,0.30000000000000004
2018-09-11,MOM12_1,LOW,RAW_TA_W10,10,60,-0.0008101146216853267,0.30000000000000004
2018-09-11,MOM12_1,LOW,RAW_TA_W10,20,0,0.014617982215115694,0.09999999999999998
2018-09-11,MOM12_1,LOW,RAW_TA_W10,20,30,0.014317982215115694,0.09999999999999998
2018-09-11,MOM12_1,LOW,RAW_TA_W10,20,60,0.014017982215115694,0.09999999999999998
2018-09-11,MOM12_1,LOW,MCAP_W10,10,0,-0.011318755137907158,0.30000000000000004
2018-09-11,MOM12_1,LOW,MCAP_W10,10,30,-0.012218755137907157,0.30000000000000004
2018-09-11,MOM12_1,LOW,MCAP_W10,10,60,-0.013118755137907157,0.30000000000000004
2018-09-11,MOM12_1,LOW,MCAP_W10,20,0,0.015963864479101423,0.15000000000000002
2018-09-11,MOM12_1,LOW,MCAP_W10,20,30,0.015513864479101422,0.15000000000000002
2018-09-11,MOM12_1,LOW,MCAP_W10,20,60,0.015063864479101423,0.15000000000000002
2018-09-11,MOM12_1,LOW,TURNOVER_W10,10,0,-0.011428541356294099,0.30000000000000004
2018-09-11,MOM12_1,LOW,TURNOVER_W10,10,30,-0.012328541356294099,0.30000000000000004
2018-09-11,MOM12_1,LOW,TURNOVER_W10,10,60,-0.013228541356294098,0.30000000000000004
2018-09-11,MOM12_1,LOW,TURNOVER_W10,20,0,0.00614636265855989,0.15000000000000002
2018-09-11,MOM12_1,LOW,TURNOVER_W10,20,30,0.00569636265855989,0.15000000000000002
2018-09-11,MOM12_1,LOW,TURNOVER_W10,20,60,0.00524636265855989,0.15000000000000002
2018-09-11,MOM12_1,LOW,RESID_TA_W10,10,0,-0.011428541356294099,0.30000000000000004
2018-09-11,MOM12_1,LOW,RESID_TA_W10,10,30,-0.012328541356294099,0.30000000000000004
2018-09-11,MOM12_1,LOW,RESID_TA_W10,10,60,-0.013228541356294098,0.30000000000000004
2018-09-11,MOM12_1,LOW,RESID_TA_W10,20,0,0.006146362658559887,0.15000000000000002
2018-09-11,MOM12_1,LOW,RESID_TA_W10,20,30,0.005696362658559887,0.15000000000000002
2018-09-11,MOM12_1,LOW,RESID_TA_W10,20,60,0.005246362658559886,0.15000000000000002
2018-09-11,PRIVATE_FLOW,HIGH,BASE,10,0,-0.03818308880243999,0.4
2018-09-11,PRIVATE_FLOW,HIGH,BASE,10,30,-0.03938308880243999,0.4
2018-09-11,PRIVATE_FLOW,HIGH,BASE,10,60,-0.04058308880243999,0.4
2018-09-11,PRIVATE_FLOW,HIGH,BASE,20,0,-0.020814391924854507,0.44999999999999996
2018-09-11,PRIVATE_FLOW,HIGH,BASE,20,30,-0.022164391924854508,0.44999999999999996
2018-09-11,PRIVATE_FLOW,HIGH,BASE,20,60,-0.023514391924854508,0.44999999999999996
2018-09-11,PRIVATE_FLOW,HIGH,RAW_TA_W10,10,0,-0.02692657666851936,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RAW_TA_W10,10,30,-0.02842657666851936,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RAW_TA_W10,10,60,-0.029926576668519358,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RAW_TA_W10,20,0,-0.021061192688534774,0.44999999999999996
2018-09-11,PRIVATE_FLOW,HIGH,RAW_TA_W10,20,30,-0.022411192688534774,0.44999999999999996
2018-09-11,PRIVATE_FLOW,HIGH,RAW_TA_W10,20,60,-0.023761192688534775,0.44999999999999996
2018-09-11,PRIVATE_FLOW,HIGH,MCAP_W10,10,0,-0.028386159677877103,0.5
2018-09-11,PRIVATE_FLOW,HIGH,MCAP_W10,10,30,-0.029886159677877104,0.5
2018-09-11,PRIVATE_FLOW,HIGH,MCAP_W10,10,60,-0.031386159677877105,0.5
2018-09-11,PRIVATE_FLOW,HIGH,MCAP_W10,20,0,-0.010558145080552675,0.4
2018-09-11,PRIVATE_FLOW,HIGH,MCAP_W10,20,30,-0.011758145080552675,0.4
2018-09-11,PRIVATE_FLOW,HIGH,MCAP_W10,20,60,-0.012958145080552675,0.4
2018-09-11,PRIVATE_FLOW,HIGH,TURNOVER_W10,10,0,-0.028831342581333113,0.5
2018-09-11,PRIVATE_FLOW,HIGH,TURNOVER_W10,10,30,-0.030331342581333114,0.5
2018-09-11,PRIVATE_FLOW,HIGH,TURNOVER_W10,10,60,-0.03183134258133311,0.5
2018-09-11,PRIVATE_FLOW,HIGH,TURNOVER_W10,20,0,-0.010558120721524967,0.5
2018-09-11,PRIVATE_FLOW,HIGH,TURNOVER_W10,20,30,-0.012058120721524967,0.5
2018-09-11,PRIVATE_FLOW,HIGH,TURNOVER_W10,20,60,-0.013558120721524968,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RESID_TA_W10,10,0,-0.028831342581333113,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RESID_TA_W10,10,30,-0.030331342581333114,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RESID_TA_W10,10,60,-0.03183134258133311,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RESID_TA_W10,20,0,-0.010558120721524967,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RESID_TA_W10,20,30,-0.012058120721524967,0.5
2018-09-11,PRIVATE_FLOW,HIGH,RESID_TA_W10,20,60,-0.013558120721524968,0.5
2018-09-11,PRIVATE_FLOW,LOW,BASE,10,0,-0.008795797555247342,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,BASE,10,30,-0.009695797555247342,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,BASE,10,60,-0.010595797555247342,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,BASE,20,0,-0.005114525142275952,0.4
2018-09-11,PRIVATE_FLOW,LOW,BASE,20,30,-0.006314525142275952,0.4
2018-09-11,PRIVATE_FLOW,LOW,BASE,20,60,-0.0075145251422759525,0.4
2018-09-11,PRIVATE_FLOW,LOW,RAW_TA_W10,10,0,-0.009456947838795903,0.4
2018-09-11,PRIVATE_FLOW,LOW,RAW_TA_W10,10,30,-0.010656947838795902,0.4
2018-09-11,PRIVATE_FLOW,LOW,RAW_TA_W10,10,60,-0.011856947838795902,0.4
2018-09-11,PRIVATE_FLOW,LOW,RAW_TA_W10,20,0,4.131556615076526e-05,0.4
2018-09-11,PRIVATE_FLOW,LOW,RAW_TA_W10,20,30,-0.0011586844338492346,0.4
2018-09-11,PRIVATE_FLOW,LOW,RAW_TA_W10,20,60,-0.0023586844338492345,0.4
2018-09-11,PRIVATE_FLOW,LOW,MCAP_W10,10,0,-0.007374491703802613,0.4
2018-09-11,PRIVATE_FLOW,LOW,MCAP_W10,10,30,-0.008574491703802613,0.4
2018-09-11,PRIVATE_FLOW,LOW,MCAP_W10,10,60,-0.009774491703802613,0.4
2018-09-11,PRIVATE_FLOW,LOW,MCAP_W10,20,0,0.001894205174282261,0.4
2018-09-11,PRIVATE_FLOW,LOW,MCAP_W10,20,30,0.0006942051742822612,0.4
2018-09-11,PRIVATE_FLOW,LOW,MCAP_W10,20,60,-0.0005057948257177387,0.4
2018-09-11,PRIVATE_FLOW,LOW,TURNOVER_W10,10,0,-0.014183606564614842,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,TURNOVER_W10,10,30,-0.015083606564614842,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,TURNOVER_W10,10,60,-0.015983606564614842,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,TURNOVER_W10,20,0,-0.005574608442919127,0.35
2018-09-11,PRIVATE_FLOW,LOW,TURNOVER_W10,20,30,-0.0066246084429191264,0.35
2018-09-11,PRIVATE_FLOW,LOW,TURNOVER_W10,20,60,-0.007674608442919126,0.35
2018-09-11,PRIVATE_FLOW,LOW,RESID_TA_W10,10,0,-0.014183606564614842,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,RESID_TA_W10,10,30,-0.015083606564614842,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,RESID_TA_W10,10,60,-0.015983606564614842,0.30000000000000004
2018-09-11,PRIVATE_FLOW,LOW,RESID_TA_W10,20,0,-0.0055746084429191285,0.35
2018-09-11,PRIVATE_FLOW,LOW,RESID_TA_W10,20,30,-0.006624608442919128,0.35
2018-09-11,PRIVATE_FLOW,LOW,RESID_TA_W10,20,60,-0.007674608442919128,0.35
2018-09-11,FOREIGN_FLOW,HIGH,BASE,10,0,0.0028497804694879994,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,BASE,10,30,0.0019497804694879992,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,BASE,10,60,0.001049780469487999,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,BASE,20,0,0.009829880468238503,0.25
2018-09-11,FOREIGN_FLOW,HIGH,BASE,20,30,0.009079880468238502,0.25
2018-09-11,FOREIGN_FLOW,HIGH,BASE,20,60,0.008329880468238503,0.25
2018-09-11,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,0,0.015545525138981869,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,30,0.014645525138981869,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RAW_TA_W10,10,60,0.01374552513898187,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,0,0.002369466098920062,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,30,0.0014694660989200618,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RAW_TA_W10,20,60,0.0005694660989200616,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,MCAP_W10,10,0,0.015002069076930843,0.4
2018-09-11,FOREIGN_FLOW,HIGH,MCAP_W10,10,30,0.013802069076930844,0.4
2018-09-11,FOREIGN_FLOW,HIGH,MCAP_W10,10,60,0.012602069076930844,0.4
2018-09-11,FOREIGN_FLOW,HIGH,MCAP_W10,20,0,0.007278151746147782,0.25
2018-09-11,FOREIGN_FLOW,HIGH,MCAP_W10,20,30,0.006528151746147782,0.25
2018-09-11,FOREIGN_FLOW,HIGH,MCAP_W10,20,60,0.005778151746147781,0.25
2018-09-11,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,0,0.0022783090675790605,0.19999999999999996
2018-09-11,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,30,0.0016783090675790606,0.19999999999999996
2018-09-11,FOREIGN_FLOW,HIGH,TURNOVER_W10,10,60,0.0010783090675790608,0.19999999999999996
2018-09-11,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,0,0.0025955125186595865,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,30,0.0016955125186595863,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,TURNOVER_W10,20,60,0.0007955125186595862,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,0,0.0022783090675790618,0.19999999999999996
2018-09-11,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,30,0.001678309067579062,0.19999999999999996
2018-09-11,FOREIGN_FLOW,HIGH,RESID_TA_W10,10,60,0.001078309067579062,0.19999999999999996
2018-09-11,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,0,0.004406248136289799,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,30,0.0035062481362897985,0.30000000000000004
2018-09-11,FOREIGN_FLOW,HIGH,RESID_TA_W10,20,60,0.0026062481362897983,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,BASE,10,0,0.0003943402063373826,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,BASE,10,30,-0.0005056597936626176,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,BASE,10,60,-0.001405659793662618,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,BASE,20,0,0.0022465562023246542,0.4
2018-09-11,FOREIGN_FLOW,LOW,BASE,20,30,0.0010465562023246543,0.4
2018-09-11,FOREIGN_FLOW,LOW,BASE,20,60,-0.00015344379767534555,0.4
2018-09-11,FOREIGN_FLOW,LOW,RAW_TA_W10,10,0,-0.003535561988226543,0.4
2018-09-11,FOREIGN_FLOW,LOW,RAW_TA_W10,10,30,-0.004735561988226543,0.4
2018-09-11,FOREIGN_FLOW,LOW,RAW_TA_W10,10,60,-0.005935561988226543,0.4
2018-09-11,FOREIGN_FLOW,LOW,RAW_TA_W10,20,0,0.0022465562023246555,0.35
2018-09-11,FOREIGN_FLOW,LOW,RAW_TA_W10,20,30,0.0011965562023246556,0.35
2018-09-11,FOREIGN_FLOW,LOW,RAW_TA_W10,20,60,0.00014655620232465567,0.35
2018-09-11,FOREIGN_FLOW,LOW,MCAP_W10,10,0,0.005439661991380279,0.19999999999999996
2018-09-11,FOREIGN_FLOW,LOW,MCAP_W10,10,30,0.004839661991380279,0.19999999999999996
2018-09-11,FOREIGN_FLOW,LOW,MCAP_W10,10,60,0.0042396619913802796,0.19999999999999996
2018-09-11,FOREIGN_FLOW,LOW,MCAP_W10,20,0,0.007261599354172485,0.25
2018-09-11,FOREIGN_FLOW,LOW,MCAP_W10,20,30,0.0065115993541724855,0.25
2018-09-11,FOREIGN_FLOW,LOW,MCAP_W10,20,60,0.005761599354172486,0.25
2018-09-11,FOREIGN_FLOW,LOW,TURNOVER_W10,10,0,-0.0019048154497578545,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,TURNOVER_W10,10,30,-0.0028048154497578547,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,TURNOVER_W10,10,60,-0.003704815449757855,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,TURNOVER_W10,20,0,0.0022465562023246542,0.35
2018-09-11,FOREIGN_FLOW,LOW,TURNOVER_W10,20,30,0.0011965562023246543,0.35
2018-09-11,FOREIGN_FLOW,LOW,TURNOVER_W10,20,60,0.00014655620232465437,0.35
2018-09-11,FOREIGN_FLOW,LOW,RESID_TA_W10,10,0,-0.0019048154497578545,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,RESID_TA_W10,10,30,-0.0028048154497578547,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,RESID_TA_W10,10,60,-0.003704815449757855,0.30000000000000004
2018-09-11,FOREIGN_FLOW,LOW,RESID_TA_W10,20,0,0.0022465562023246547,0.35
2018-09-11,FOREIGN_FLOW,LOW,RESID_TA_W10,20,30,0.0011965562023246547,0.35
2018-09-11,FOREIGN_FLOW,LOW,RESID_TA_W10,20,60,0.0001465562023246548,0.35
2018-09-28,OP12_REV,HIGH,BASE,10,0,-0.06978808932836392,0.5
2018-09-28,OP12_REV,HIGH,BASE,10,30,-0.07128808932836392,0.5
2018-09-28,OP12_REV,HIGH,BASE,10,60,-0.07278808932836392,0.5
2018-09-28,OP12_REV,HIGH,BASE,20,0,-0.058940266986430054,0.30000000000000004
2018-09-28,OP12_REV,HIGH,BASE,20,30,-0.05984026698643005,0.30000000000000004
2018-09-28,OP12_REV,HIGH,BASE,20,60,-0.06074026698643006,0.30000000000000004
2018-09-28,OP12_REV,HIGH,RAW_TA_W10,10,0,-0.08037014477243115,0.4
2018-09-28,OP12_REV,HIGH,RAW_TA_W10,10,30,-0.08157014477243116,0.4
2018-09-28,OP12_REV,HIGH,RAW_TA_W10,10,60,-0.08277014477243115,0.4
2018-09-28,OP12_REV,HIGH,RAW_TA_W10,20,0,-0.05932211253869536,0.4
2018-09-28,OP12_REV,HIGH,RAW_TA_W10,20,30,-0.06052211253869536,0.4
2018-09-28,OP12_REV,HIGH,RAW_TA_W10,20,60,-0.06172211253869536,0.4
2018-09-28,OP12_REV,HIGH,MCAP_W10,10,0,-0.07409154410939411,0.4
2018-09-28,OP12_REV,HIGH,MCAP_W10,10,30,-0.07529154410939412,0.4
2018-09-28,OP12_REV,HIGH,MCAP_W10,10,60,-0.07649154410939411,0.4
2018-09-28,OP12_REV,HIGH,MCAP_W10,20,0,-0.06773599247412619,0.35
2018-09-28,OP12_REV,HIGH,MCAP_W10,20,30,-0.06878599247412619,0.35
2018-09-28,OP12_REV,HIGH,MCAP_W10,20,60,-0.0698359924741262,0.35
2018-09-28,OP12_REV,HIGH,TURNOVER_W10,10,0,-0.0827638130147705,0.5
2018-09-28,OP12_REV,HIGH,TURNOVER_W10,10,30,-0.0842638130147705,0.5
