universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,sharpe,benchmark_cagr,excess_cagr,information_ratio,relative_mdd,turnover_x,base_cagr,base_mdd,base_sharpe,base_excess_cagr,delta_cagr,delta_excess_cagr,delta_sharpe,delta_mdd
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,0,YTD_2026,30,147,-0.2855847885152448,-0.4542878286942992,-0.3369247656122603,0.034705136222763944,-0.3095470521266003,-1.138794503588322,-0.21751701592105588,13.087458991706503,-0.33427321845585123,-0.49256667302886037,-0.3656419859928208,-0.35660241914482593,0.048688429940606404,0.04705536701822566,0.02871722038056046,0.03827884433456119
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,0,YTD_2026,60,147,-0.31316033314406855,-0.45825150401758163,-0.41001712067552376,0.034705136222763944,-0.33619768298119124,-1.2875585437266295,-0.23396270931547258,13.087458991706503,-0.35631424296209746,-0.4957163145979272,-0.4214982638782643,-0.37790416370435087,0.04315390981802891,0.041706480723159634,0.011481143202740518,0.037464810580345564
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,PRE_STRESS_2017_2024,0,1953,-0.09245364960897973,-0.7057973948927182,-0.18908903630369253,0.02458485876440175,-0.11423017563867177,-0.49492616204764045,-0.6322323982850344,12.355170345956987,-0.11423491468260183,-0.6942643103382289,-0.2779810792282004,-0.13548880042441114,0.021781265073622103,0.021258624785739366,0.08889204292450789,-0.011533084554489315
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,PRE_STRESS_2017_2024,30,1953,-0.12550279249084784,-0.7242230947800989,-0.3168852011132428,0.02458485876440175,-0.14648630610864988,-0.682006226451492,-0.7229040573562566,12.355170345956987,-0.14359310000026249,-0.7524095315540399,-0.39486009219596413,-0.16414253765908482,0.01809030750941465,0.017656231550434942,0.07797489108272132,0.028186436773940948
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,PRE_STRESS_2017_2024,60,1953,-0.1573991390021271,-0.7815529060649695,-0.4443621303520743,0.02458485876440175,-0.1776173014951563,-0.8676209152503194,-0.7913160457147164,12.355170345956987,-0.17201755738578406,-0.799676876440359,-0.5113499199425865,-0.19188495171330022,0.014618418383656961,0.014267650218143912,0.06698778959051221,0.018123970375389487
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,EARLY_2017_2019,0,722,-0.15790727688550876,-0.507075815377855,-0.5432583966523948,-0.01381927327543453,-0.1461070975181583,-0.7843755334735748,-0.3707736077749151,12.269750394809536,-0.20414941626688154,-0.5508701013376602,-0.821401793596149,-0.19299722437650624,0.04624213938137278,0.046890126858347925,0.2781433969437541,0.04379428595980528
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,EARLY_2017_2019,30,722,-0.18836517962747557,-0.5260410643980111,-0.687638683490893,-0.01381927327543453,-0.1769918044654626,-0.9985247145904568,-0.43122051808308204,12.269750394809536,-0.2313216216440933,-0.5723911385410503,-0.963554990041197,-0.22055019173925317,0.042956442016617746,0.04355838727379058,0.2759163065503041,0.046350074143039155
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,EARLY_2017_2019,60,722,-0.2177690656354464,-0.5492615204640621,-0.8315151633946396,-0.01381927327543453,-0.20680772482483767,-1.211261698427825,-0.4859443575685801,12.269750394809536,-0.2576039416055358,-0.5931564570360015,-1.1045746249431478,-0.2472008037916057,0.03983487597008939,0.040393078966768026,0.27305946154850824,0.043894936571939436
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,LATE_2020_2022,0,742,-0.04510591028564026,-0.47136176772352467,0.018112833695361926,0.03489518942373171,-0.07730357675536048,-0.26773507255271684,-0.35012451875911865,12.388756157065936,-0.035460431889324795,-0.4752981108452883,0.04613095439470292,-0.0679833301304954,-0.009645478396315466,-0.00932024662486508,-0.028018120699340992,0.003936343121763608
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,LATE_2020_2022,30,742,-0.07997244452651098,-0.5005074088858094,-0.09770863222274581,0.03489518942373171,-0.11099446120162548,-0.4416974963308065,-0.37992507023903876,12.388756157065936,-0.06719251830414696,-0.5045594043304683,-0.05899711221976729,-0.09864545585985784,-0.012779926222364013,-0.012349005341767638,-0.03871152000297852,0.004051995444658951
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,LATE_2020_2022,60,742,-0.11362015182773921,-0.5280919040654268,-0.21352014272613448,0.03489518942373171,-0.14350761581389537,-0.6147138745845661,-0.4301275927141909,12.388756157065936,-0.09792271359396576,-0.5329221677327549,-0.16411994918594147,-0.12833947280367086,-0.015697438233773453,-0.01516814301022451,-0.04940019354019301,0.004830263667328083
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,NORMAL_2023_2024,0,489,-0.061673158109040616,-0.5490797726071486,-0.07813280503957494,0.06769360867610397,-0.12116469156872878,-0.4994854248093811,-0.5015872927199403,12.430328899915297,-0.08838718748887064,-0.5931804460621096,-0.15929037319075656,-0.1461850056014743,0.02671402937983003,0.025020314032745516,0.08115756815118162,0.04410067345496105
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,NORMAL_2023_2024,30,489,-0.09604587915073082,-0.5715733933182736,-0.20712055753162256,0.06769360867610397,-0.15335812305729257,-0.6775347784327646,-0.5271034708651031,12.430328899915297,-0.11759754404851352,-0.6108215577701321,-0.26726822035314646,-0.17354337538310238,0.021551664897782707,0.02018525232580981,0.060147662821523895,0.039248164451858525
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,NORMAL_2023_2024,60,489,-0.12920962125462832,-0.592978401168051,-0.3353410072161191,0.06769360867610397,-0.18441922694927892,-0.8532848762396122,-0.551351084323225,12.430328899915297,-0.1459092828508768,-0.6277206553497499,-0.37475102094532525,-0.20006010131674212,0.016699661596248472,0.015640874367463198,0.03941001372920616,0.03474225418169885
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,BULL_2025,0,242,0.21169026143689873,-0.22795260232571735,0.7642740390403473,0.344418180582978,-0.09872517425234784,-0.3193213175964214,-0.22104917640570954,12.103463984412187,0.26006754629410933,-0.23266967059174537,0.8690862039676467,-0.06274136686569765,-0.0483772848572106,-0.03598380738665019,-0.10481216492729939,0.004717068266028024
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,BULL_2025,30,242,0.16845000582203418,-0.23097868372812735,0.64885743044078,0.344418180582978,-0.13088797615384729,-0.48487099077957835,-0.2368369694322543,12.103463984412187,0.2202194372234194,-0.23544793272320985,0.7703384386726208,-0.09238103527110753,-0.051769431401385235,-0.03850694088273976,-0.12148100823184071,0.004469248995082498
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,BULL_2025,60,242,0.12669000574752332,-0.2339989668016833,0.5336776585590945,0.344418180582978,-0.1619497400288351,-0.6490385173411991,-0.25232977280041724,12.103463984412187,0.18157947858470957,-0.238221193131801,0.6716493278837538,-0.12112206183321272,-0.05488947283718626,-0.040827678195622386,-0.1379716693246592,0.0042222263301177065
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,YTD_2026,0,147,-0.2567591677617659,-0.49001749081721213,-0.26213770171067996,0.034705136222763944,-0.28168827406089136,-1.0341670609703317,-0.2331480371454796,12.909537632368954,-0.3554988226225797,-0.5318100935374338,-0.419251105346501,-0.37711609345035224,0.09873965486081382,0.09542781938946088,0.15711340363582105,0.04179260272022167
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,YTD_2026,30,147,-0.28501720239243167,-0.4936911002299963,-0.3318886862757628,0.034705136222763944,-0.3089985034599867,-1.1826076913269112,-0.23864402311682475,12.909537632368954,-0.37767263096698944,-0.5349073907024704,-0.4763515816466724,-0.398546168133616,0.09265542857455777,0.08954766467362929,0.14446289537090962,0.041216290472474104
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,1,YTD_2026,60,147,-0.31224641158276134,-0.4980387738623546,-0.4014704175507597,0.034705136222763944,-0.33531441534357065,-1.329257829924746,-0.24833427074758474,12.909537632368954,-0.39911328818822744,-0.5385058055556802,-0.5333278141606883,-0.4192676823801861,0.0868668766054661,0.08395326703661543,0.13185739660992862,0.04046703169332555
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,PRE_STRESS_2017_2024,0,1962,-0.07900310413863543,-0.7321942379323527,-0.13730134465407776,0.024123581008135053,-0.10069750082822404,-0.4115295129865407,-0.6379681654624191,12.266549028267782,-0.061303540886863184,-0.6773245035017692,-0.07200053746688012,-0.08341485683876626,-0.017699563251772243,-0.01728264398945778,-0.06530080718719763,-0.05486973443058352
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,PRE_STRESS_2017_2024,30,1962,-0.11230546233307848,-0.7476482107300164,-0.26407207918293546,0.024123581008135053,-0.13321541059225883,-0.5952026032288601,-0.7127112939836104,12.266549028267782,-0.0920174508769569,-0.6966486894745534,-0.18634787049749277,-0.11340529018066792,-0.02028801145612158,-0.019810120411590915,-0.07772420868544269,-0.05099952125546303
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,PRE_STRESS_2017_2024,60,1962,-0.14445392895158327,-0.7768044623163052,-0.39066738901655185,0.024123581008135053,-0.16460660909084102,-0.7776334068698066,-0.7830673692827088,12.266549028267782,-0.12176681384251198,-0.7369658137693609,-0.30053768610537973,-0.14245389673288644,-0.022687115109071287,-0.022152712357954574,-0.09012970291117212,-0.0398386485469443
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,EARLY_2017_2019,0,731,-0.16742038297721307,-0.5454842517532976,-0.6067195050078179,-0.014547080244529442,-0.15512999116245718,-0.8452473315588733,-0.4164609271434315,12.425538879816399,-0.13805001084497248,-0.5169037010677933,-0.45762152279696466,-0.125326058835047,-0.029370372132240585,-0.029803932327410187,-0.14909798221085324,-0.028580550685504358
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,EARLY_2017_2019,30,731,-0.19790921715403476,-0.5686443873638013,-0.7561873490774023,-0.014547080244529442,-0.18606889607167043,-1.0561357152851312,-0.47328177122863335,12.425538879816399,-0.16680250620693304,-0.5412626805136704,-0.5911656825052993,-0.15450299340549378,-0.031106710947101712,-0.03156590266617665,-0.16502166657210293,-0.02738170685013086
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,EARLY_2017_2019,60,731,-0.22732870848547193,-0.5906589534881074,-0.9050399079597704,-0.014547080244529442,-0.21592267268713594,-1.2639882914681442,-0.5246476309606406,12.425538879816399,-0.19463448995704113,-0.5644237957628108,-0.7242633811177024,-0.18274582793584726,-0.032694218528430796,-0.03317684475128868,-0.18077652684206802,-0.02623515772529661
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,LATE_2020_2022,0,742,-0.04162498286018512,-0.4592184554560772,0.030874389298450853,0.03489518942373171,-0.07394002123686183,-0.24910502712996635,-0.4148117967204007,12.056889478762331,0.008979499049414308,-0.44045999419971227,0.18602761552251412,-0.025041850265772214,-0.05060448190959943,-0.048898170971089616,-0.15515322622406327,-0.018758461256364933
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,LATE_2020_2022,30,742,-0.07569732159300391,-0.47641276903348806,-0.0813201745535962,0.03489518942373171,-0.10686348931462064,-0.4191741856583732,-0.4570978266970842,12.056889478762331,-0.02376719226556412,-0.46401078495437775,0.0813286035875881,-0.056684369865474205,-0.05193012932743979,-0.050179119449146437,-0.1626487781411843,-0.012401984079110306
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,LATE_2020_2022,60,742,-0.1086099507577899,-0.5016151194586804,-0.19352427909976952,0.03489518942373171,-0.13866635157655915,-0.5885292128571149,-0.49638816625568627,12.056889478762331,-0.05549387076673484,-0.48660232554750205,-0.02337995773906784,-0.08734127002831704,-0.053116079991055054,-0.05132508154824211,-0.17014432136070168,-0.01501279391117838
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,NORMAL_2023_2024,0,489,0.008245667939110302,-0.5484240081569652,0.1755813001205141,0.06769360867610397,-0.05567883918562211,-0.13263803605868935,-0.4991644576866563,12.347010795652249,-0.04430424376571185,-0.5689670073928328,0.002923798759557328,-0.10489699622786641,0.05254991170482215,0.049218157042244304,0.17265750136095676,0.020542999235867554
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,NORMAL_2023_2024,30,489,-0.02844507465940649,-0.5709117212556298,0.05017607656152334,0.06769360867610397,-0.09004332568284001,-0.30509439934072974,-0.5241052122630668,12.347010795652249,-0.07504628066449692,-0.5877204168814707,-0.1045085258633555,-0.13368993518430095,0.046601206005090434,0.04364660950146093,0.15468460242487886,0.016808695625840864
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,NORMAL_2023_2024,60,489,-0.06385371747732294,-0.5923127940212042,-0.0750741722586491,0.06769360867610397,-0.12320699972770144,-0.4770141609434163,-0.547840791829395,12.347010795652249,-0.10483899889178627,-0.605682591013361,-0.21175103876465204,-0.16159374390357373,0.04098528141446334,0.03838674417587229,0.13667686650600294,0.01336979699215679
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,BULL_2025,0,242,0.25826651241889365,-0.19603842568392527,0.897806623661668,0.344418180582978,-0.06408100500896585,-0.16363863903765327,-0.17193692913327385,11.898459856961708,0.2843449369577482,-0.19695368263870383,0.9599404378298708,-0.044683450798901125,-0.02607842453885456,-0.019397554210064727,-0.06213381416820285,0.000915256954778565
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,BULL_2025,30,242,0.2141118690557906,-0.1989396959332811,0.7833405542563835,0.344418180582978,-0.09692394331552356,-0.3377395194331139,-0.18843977502493559,11.898459856961708,0.24363233398139017,-0.19973653331276675,0.8573676344242765,-0.07496614376181687,-0.029520464925599565,-0.02195779955370669,-0.07402708016789306,0.0007968373794856598
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,BULL_2025,60,242,0.171443826524887,-0.2018358716887414,0.6679466111171555,0.344418180582978,-0.128661123864812,-0.5123875325440952,-0.20753516470148736,11.898459856961708,0.20415713419525483,-0.20251464136563524,0.7540903524821435,-0.1043284362064355,-0.03271330767036784,-0.024332687658376484,-0.08614374136498804,0.0006787696768938423
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,YTD_2026,0,147,-0.24527700017055898,-0.48762971451480486,-0.22782848307990444,0.034705136222763944,-0.27059123086545234,-0.9172712235171913,-0.240894580091225,13.528006043699532,-0.2594552010069523,-0.5190690703758168,-0.17351558986767124,-0.2842938794172446,0.014178200836393318,0.013702648551792262,-0.054312893212233204,0.031439355861011986
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,YTD_2026,30,147,-0.27531926196376877,-0.49209760108978606,-0.3011293479403176,0.034705136222763944,-0.2996258425064846,-1.0705583454828915,-0.24645584045109226,13.528006043699532,-0.28438688390277955,-0.5221717193991501,-0.22856089548725725,-0.3083893265383829,0.009067621939010784,0.008763484031898305,-0.07256845245306034,0.030074118309364017
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,2,YTD_2026,60,147,-0.30421530510243355,-0.4966135389201951,-0.3744014529965342,0.034705136222763944,-0.3275526809139466,-1.2232811201145979,-0.25198702450719035,13.528006043699532,-0.30851212882506196,-0.5257762454594503,-0.28355677127055023,-0.33170538449316533,0.004296823722628407,0.004152703579218708,-0.09084468172598398,0.029162706539255234
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,PRE_STRESS_2017_2024,0,1961,-0.07751184603855588,-0.7168706929420736,-0.13698036760405655,0.023748768440984946,-0.09891158612453821,-0.40412348350630517,-0.6229212596812044,12.531282565633,-0.09675416122227765,-0.7368541317588293,-0.20758913600238532,-0.11770752100319581,0.01924231518372177,0.018795934878657605,0.07060876839832878,0.019983438816755683
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,PRE_STRESS_2017_2024,30,1961,-0.11157498829581913,-0.7343217499201047,-0.26754400436786885,0.023748768440984946,-0.1321845367813057,-0.5898012411105227,-0.7033428516149323,12.531282565633,-0.12697439442940828,-0.7653939025854675,-0.32484083993241064,-0.14722670983030595,0.015399406133589144,0.01504217304900024,0.05729683556454179,0.031072152665362784
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,PRE_STRESS_2017_2024,60,1961,-0.14443254867745425,-0.7851282344366632,-0.3976885075685241,0.023748768440984946,-0.1642798724676895,-0.7740256424121706,-0.7757107807844956,12.531282565633,-0.1562244367763841,-0.8110587569146861,-0.4416797022975237,-0.17579821413747998,0.011791888098929837,0.011518341669790488,0.043991194728999594,0.025930522478022855
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,EARLY_2017_2019,0,730,-0.17619268663860077,-0.5808016370668869,-0.6162818540924364,-0.015567530149893427,-0.16316523622302337,-0.8655093316483058,-0.45141114629876367,12.661522423814992,-0.20594644388192174,-0.6279640687146752,-0.7651053485756251,-0.19338951077163902,0.029753757243320966,0.03022427454861565,0.14882349448318866,0.04716243164778833
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,EARLY_2017_2019,30,730,-0.20692321700032534,-0.6030948779475382,-0.7628237960223021,-0.015567530149893427,-0.19438173029742467,-1.076929360983498,-0.48311897965745976,12.661522423814992,-0.2336759048969861,-0.6477633164966721,-0.9022705889232071,-0.22155747745734433,0.026752687896660743,0.02717574715991966,0.139446792900905,0.044668438549133826
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,EARLY_2017_2019,60,730,-0.2365564587108877,-0.6246517136584966,-0.9086801219190351,-0.015567530149893427,-0.22448358351552844,-1.2858892702765248,-0.5318454732542182,12.661522423814992,-0.26047666819647597,-0.6665356927845816,-1.038563549459988,-0.24878206027059813,0.023920209485588262,0.024298476755069687,0.12988342754095294,0.04188397912608499
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,LATE_2020_2022,0,742,0.025987414690489263,-0.46257827683365893,0.23858205745757613,0.03489518942373171,-0.008607417276914942,0.05342414958265563,-0.426144714408656,12.483840099612483,-0.017093958754813565,-0.5090968879948301,0.10009746377702722,-0.050236148268787084,0.04308137344530283,0.04162873099187214,0.1384845936805489,0.046518611161171175
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,LATE_2020_2022,30,742,-0.011756643415036794,-0.4857860653403241,0.1186132021291844,0.03489518942373171,-0.045078799588144425,-0.12115565084094182,-0.4546657358467029,12.483840099612483,-0.04944061166942626,-0.5246614272739796,-0.007371549517743214,-0.0814921181922964,0.037683968254389466,0.03641331860415198,0.12598475164692763,0.03887536193365548
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,LATE_2020_2022,60,742,-0.04816990712335034,-0.521759526612146,-0.001297325362552711,0.03489518942373171,-0.08026425999074915,-0.2952972976480094,-0.49064511141096534,12.483840099612483,-0.08076541328957088,-0.5464693205238345,-0.11468517430030269,-0.11176069218923024,0.032595506166220534,0.031496432198481084,0.11338784893774997,0.024709793911688482
KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE_P0,3,NORMAL_2023_2024,0,489,-0.07052598612035199,-0.594658621903398,-0.11087507045326246,0.06769360867610397,-0.1294562350783779,-0.5280908928162771,-0.5529970601913249,12.408843329057067,-0.03696374986290929,-0.5823026326538372,0.023124008616133517,-0.09802190224664276,-0.0335622362574427,-0.031434332831735134,-0.13399907906939598,-0.012355989249560828
