date,UNIVERSE_POS20_BREADTH,SELECTED_POS20_BREADTH,SELECTED_RET20_DISPERSION,SELECTED_TOP5_POS_CONC,SELECTED_ACT5_GT1_SHARE,SELECTED_ACT5_RANK_MEDIAN,HOLDING_RETENTION_4STATE,MOMENTUM_OVERLAP,OP12_OVERLAP,ALL_FACTOR_MULTIPLICITY,value,is_high,GROSS_FWD5,GROSS_FWD5_NPHASE,GROSS_FWD10,GROSS_FWD10_NPHASE,GROSS_FWD20,GROSS_FWD20_NPHASE,NET60_FWD5,NET60_FWD5_NPHASE,NET60_FWD10,NET60_FWD10_NPHASE,NET60_FWD20,NET60_FWD20_NPHASE,sample,OPFY1_POS_BREADTH,OPFY1_MEDIAN_RAW,OPFY1_P75_RAW,OP12_POS_BREADTH,DUAL_UPGRADE_BREADTH,SELECTED_OPFY1_POS_SHARE,SELECTED_OPFY1_MEDIAN_RAW,SELECTED_DUAL_UPGRADE_SHARE,OPFY1_POS_BREADTH_ACCEL_4STATE,SELECTED_OPFY1_MEDIAN_ACCEL_4STATE
2025-02-05,0.5266903914590747,0.85,0.1108501814117702,0.4583153591877367,0.5,0.6584587323301414,0.05,0.3,0.75,0.25,0.375,False,0.0159631231715268,10,0.0607116871232386,10,0.0024834240867121,10,0.0131807200004197,10,0.055234687859898,10,-0.0068051550823344,10,BULL_2025,0.22727272727272727,0.0,0.0,0.6051502145922747,0.022163120567375887,1.0,9.920011674212965,0.9,-0.698956780923994,-857.222845468644
2025-02-12,0.4092526690391459,0.8,0.2680015396004224,0.7034287287428004,0.55,0.632118451025057,0.05,0.15,0.7,0.1999999999999999,0.5,False,0.044007134432527,10,0.027331597015976,10,-0.0325958611093169,10,0.0414796345284086,10,0.0225394169537649,10,-0.0407991242173253,10,BULL_2025,0.2540322580645161,-1.026991927437023,0.5121799652000938,0.5341880341880342,0.026140894993354008,1.0,13.290553942564749,0.95,-0.6702705307801053,-853.8523032002922
2025-02-19,0.5235555555555556,0.95,0.1364712702237757,0.5336383090034847,0.5,0.548313582497721,0.05,0.15,0.7,0.2071428571428571,0.25,False,-0.0160074796712385,10,-0.0549098392589078,10,-0.0689651002548054,10,-0.0182092587576634,10,-0.0588088413338905,10,-0.0761085914261716,10,BULL_2025,0.28063241106719367,-1.80712113079262,0.679738562091498,0.48717948717948717,0.029646017699115044,1.0,18.34263468136895,0.95,-0.643970763535981,-899.0727591491191
2025-02-26,0.6112588652482269,0.9,0.2206695593612367,0.6238736554207521,0.45,0.5036347114947751,0.0,0.25,0.7,0.2357142857142857,0.5,False,-0.0394958948538649,10,-0.0583004447365535,10,-0.080343525866034,10,-0.0413369297137008,10,-0.0619074975895451,10,-0.0866293287670614,10,BULL_2025,0.2962962962962963,-1.58539514773001,1.11261609907121,0.49107142857142855,0.029606716747680072,1.0,14.04756197439125,0.85,-0.6164021164021164,-808.4524380256088
2025-03-06,0.5081967213114754,0.8,0.1639221370567997,0.6421015232933391,0.4,0.5608261461643214,0.1,0.2,0.7,0.2642857142857143,0.5,False,-0.019540522673972,10,-0.0148664914824833,10,-0.0545401474245414,10,-0.0214453909943551,10,-0.0183788180915468,10,-0.0604276316882183,10,BULL_2025,0.29831932773109243,-1.1151960784313735,0.9066710917728142,0.5133928571428571,0.02869757174392936,1.0,20.1335803323327,0.85,0.07104660045836517,10.213568658119733
2025-03-13,0.4141592920353982,0.8,0.1583144655133432,0.6887573745085283,0.2,0.5913004077933847,0.1,0.25,0.8,0.2642857142857143,0.5,False,0.0047686023441866,10,-0.0234357351081218,10,-0.0258950371045115,10,0.0031326990657523,10,-0.0263786108489863,10,-0.0317917123527295,10,BULL_2025,0.30638297872340425,0.0,0.6424934189847435,0.6090909090909091,0.029113365681517425,1.0,17.304048383328848,0.9,0.05235072065888813,4.013494440764099
2025-03-20,0.3035793194874061,0.65,0.142202410962886,0.7932094884458973,0.15,0.5807692307692307,0.2,0.3,0.75,0.2785714285714286,0.375,False,-0.0280724541382336,10,-0.0402492034394423,10,0.0265744572653534,10,-0.0294183089136319,10,-0.0428125887289849,10,0.0203494627790082,10,BULL_2025,0.26778242677824265,0.0,0.214766585660489,0.6457399103139013,0.024658740642888595,1.0,18.34709718179565,0.95,-0.01284998428895101,0.004462500426701155
2025-03-27,0.2339955849889624,0.6,0.1142999627513396,0.7136060741004943,0.25,0.5213151927437643,0.25,0.2,0.65,0.2071428571428571,0.5,False,-0.0124821638834729,10,-0.0025350325563777,10,0.0831524077788412,10,-0.0137451760354438,10,-0.0055767078898197,10,0.0763680729448163,10,BULL_2025,0.24066390041493776,0.0,0.0,0.7268722466960352,0.024637043554773426,1.0,14.35556236735695,0.95,-0.055632395881358515,0.3080003929656989
2025-04-03,0.2257495590828924,0.4,0.1036273013454792,0.8962741354664309,0.2,0.3689452240832956,0.4,0.2,0.5,0.1714285714285714,0.5,False,0.0101960258647057,10,0.0697239400398069,10,0.1107514149847732,10,0.0084290898163419,10,0.0660820068443702,10,0.1034535982598904,10,BULL_2025,0.2584745762711864,0.0,0.09092291249736648,0.7927927927927928,0.025494505494505496,1.0,14.39864675174595,0.95,-0.039844751459906014,-5.734933580586748
2025-04-10,0.2996040475142983,0.4,0.1653705297697507,0.9443730952547048,0.45,0.4489332728098048,0.25,0.25,0.7,0.2071428571428571,0.625,True,0.058830945053628,10,0.0858582302651101,10,0.1176271877893218,10,0.057084236789682,10,0.0823555328765275,10,0.1102596116094175,10,BULL_2025,0.22869955156950672,0.0,0.0,0.7311320754716981,0.021528998242530756,1.0,8.81455540423271,1.0,-0.07768342715389753,-8.489492979096138
2025-04-17,0.4628571428571428,0.7,0.1988448249636936,0.7303312898148435,0.5,0.6518872214643019,0.3,0.45,0.5,0.2142857142857142,0.625,True,0.0255257979029177,10,0.0384604021265263,10,0.108330588032187,10,0.0238976109555542,10,0.0351623433586975,10,0.1002116583293602,10,BULL_2025,0.2231404958677686,0.0,0.0,0.6651982378854625,0.02240773286467487,1.0,8.86469903043051,0.95,-0.044641930910474054,-9.48239815136514
2025-04-24,0.6164323374340949,0.85,0.2471091799264317,0.6464244589921482,0.25,0.5814006366530241,0.3,0.3,0.55,0.2071428571428571,0.5,False,0.0126255177771143,10,0.0292972411612349,10,0.1163902771799381,10,0.0110227354021391,10,0.0258187194088491,10,0.1078474173693937,10,BULL_2025,0.23949579831932774,0.0,0.0,0.6387665198237885,0.023725834797891036,1.0,10.56191930251015,0.95,-0.001168102095610024,-3.7936430648467994
2025-05-02,0.7724077328646749,1.0,0.2223979046047625,0.5793927762888672,0.45,0.6976797088262057,0.3,0.35,0.55,0.25,0.5,False,0.0164536009733277,10,0.0672892315765813,10,0.1815344168105741,10,0.0146322157886562,10,0.0628454046679386,10,0.1730888579058484,10,BULL_2025,0.27091633466135456,0.0,0.216446788713354,0.6378600823045267,0.027216856892010536,1.0,9.80266976204295,0.9,0.012441758390168145,-4.595976989703001
2025-05-13,0.7921792618629174,0.9,0.1863953935633637,0.5578075338294409,0.75,0.8502051983584131,0.3,0.3,0.55,0.2285714285714285,0.5,False,0.0499734762911697,10,0.0845152453699067,10,0.1995263159522969,10,0.0474926835640925,10,0.0798627348644137,10,0.1911307907929519,10,BULL_2025,0.316,0.0,1.5668519770723877,0.6317991631799164,0.031113058720420684,1.0,18.2003054340761,0.8,0.08730044843049328,9.38575002984339
2025-05-20,0.54701230228471,0.9,0.2891461002220188,0.6071596014943874,0.7,0.8162568306010929,0.15,0.5,0.7,0.3428571428571428,1.0,True,0.0329492708208677,10,0.1070760117040356,10,0.1319824696950786,10,0.0309518221314172,10,0.1037538654036302,10,0.1242516440996847,10,BULL_2025,0.36046511627906974,0.0,2.63951241177318,0.6163265306122448,0.03805774278215223,1.0,23.058418582542203,0.9,0.13732462041130114,14.193719552111693
2025-05-27,0.4574187884108867,1.0,0.2477905179137768,0.5362510342992197,0.55,0.7509099181073704,0.15,0.5,0.8,0.3214285714285715,0.875,True,0.071762396194499,10,0.1060925568042574,10,0.104761176782049,10,0.0706129666281656,10,0.1030947462972591,10,0.0969335626699898,10,BULL_2025,0.4031620553359684,0.0,2.83592167454424,0.6033057851239669,0.04108391608391608,1.0,21.97976416760585,0.95,0.16366625701664064,11.4178448650957
2025-06-04,0.6165644171779141,0.95,0.3301698630877483,0.5768929247912951,0.65,0.6693914623069936,0.05,0.35,0.7,0.2785714285714286,1.0,True,0.0320349307149345,10,0.0225079947118273,10,0.0350398389953946,10,0.030346851089354,10,0.0185742210243532,10,0.0270372700032589,10,BULL_2025,0.39114391143911437,0.0,3.023885903773965,0.6177606177606177,0.04325032765399738,1.0,27.93296586059745,1.0,0.1202275767777598,18.1302960985545
2025-06-12,0.673665791776028,0.9,0.2523411918756476,0.5938358512622385,0.75,0.6291270918136589,0.15,0.35,0.6,0.25,1.0,True,-0.0092119846878644,10,-0.0011944439413663,10,0.0220396721443435,10,-0.0113968220385218,10,-0.0055747684195324,10,0.0140157500428482,10,BULL_2025,0.3897058823529412,0.0,1.92397592497362,0.6486486486486487,0.04364906154517678,1.0,33.0308827228745,0.95,0.07370588235294118,14.830577288798402
2025-06-19,0.7001748251748252,0.95,0.1625676410642719,0.5193064689847855,0.5,0.5209553853086977,0.1,0.1,0.7,0.2285714285714286,1.0,True,0.0081020022280616,10,0.0122719945212589,10,0.0516359633871035,10,0.0058975949049134,10,0.0083158991536191,10,0.0438801487418122,10,BULL_2025,0.3274647887323944,0.0,1.21425754136603,0.7265917602996255,0.037085514834205933,1.0,23.3784434809267,0.9,-0.03300032754667537,0.32002489838449577
2025-06-26,0.7033639143730887,1.0,0.2179349786987277,0.5196748559557371,0.7,0.6045045045045045,0.05,0.2,0.6,0.2357142857142857,0.625,True,0.0041173491080562,10,0.0232797939323334,10,0.043063447631076,10,0.0023928269816585,10,0.0197171222384049,10,0.0360425326517345,10,BULL_2025,0.3191489361702128,0.0,0.6758056778844312,0.7940074906367042,0.034904013961605584,1.0,22.951587227268448,0.9,-0.0840131191657556,0.9718230596625972
2025-07-03,0.6273996509598604,0.9,0.1389111904114883,0.6047257587747434,0.35,0.6524966261808367,0.15,0.2,0.65,0.2285714285714286,0.875,True,0.0190879211697094,10,0.0388323432727435,10,0.0313154901112419,10,0.0173010203932659,10,0.0352192599856679,10,0.0244869347666182,10,BULL_2025,0.32167832167832167,0.0,0.832851489219544,0.7838827838827839,0.03619712167466201,1.0,16.8155080213904,0.95,-0.0694655897607927,-11.117457839207049
2025-07-10,0.4775403401657218,0.8,0.1423691160618554,0.5914204793071961,0.35,0.7139001349527665,0.1,0.2,0.6,0.25,0.75,True,0.0193900009354696,10,0.019265170156123,10,0.0269819680234529,10,0.0176397348211837,10,0.0159391884809275,10,0.0202963174366162,10,BULL_2025,0.2787456445993031,0.0,0.491327440988346,0.7445255474452555,0.032229965156794424,1.0,13.186720231559999,0.95,-0.11096023775363806,-19.844162491314503
2025-07-17,0.5486262538159616,0.9,0.1395111782111093,0.5599868367806111,0.6,0.7183985605038237,0.05,0.15,0.5,0.2071428571428571,0.5,False,-0.0001218934553791,10,-0.007259823700922,10,-0.0106389094784736,10,-0.0016760155364418,10,-0.0103938962382644,10,-0.0170660380120098,10,BULL_2025,0.2891156462585034,0.0,0.6639317337488247,0.7402135231316725,0.03569873748367436,1.0,13.097153423279249,0.95,-0.038349142473890985,-10.28129005764745
2025-07-24,0.4496293065852594,0.85,0.1338863704059716,0.5089389800590365,0.45,0.679181654676259,0.2,0.25,0.5,0.2071428571428571,0.625,True,-0.0071903560104767,10,0.007560785154005,10,-0.0226157859631622,10,-0.0087887166954012,10,0.0042784442287893,10,-0.0291169505141743,10,BULL_2025,0.3170731707317073,0.0,1.089801890149865,0.7292418772563177,0.038294168842471714,1.0,13.4144388232191,0.95,-0.0020757654385054614,-9.537148404049347
2025-07-31,0.3427700348432055,0.75,0.1254751985964253,0.5909098355168461,0.55,0.8169964028776979,0.1,0.25,0.65,0.2214285714285714,0.5,False,0.0148854636552118,10,-0.0032537779544557,10,0.0332691766921193,10,0.0132228679041422,10,-0.0065930814696968,10,0.0266981008334048,10,BULL_2025,0.31010452961672474,0.0,1.14932955474499,0.7086330935251799,0.03694046066927423,1.0,16.34490153756945,1.0,-0.011573792061596921,-0.4706064838209514
2025-08-07,0.2886373530692207,0.8,0.1932425366123575,0.6650472399533908,0.4,0.6775134649910233,0.2,0.3,0.55,0.2214285714285714,0.25,False,-0.0178468712153291,10,-0.0299092293447119,10,0.015423005983381,10,-0.019525216088205,10,-0.0332133459545121,10,0.009163924414095,10,BULL_2025,0.2764505119453925,0.0,0.728445187485072,0.7314487632508834,0.03386886669561442,1.0,18.58761746821445,1.0,-0.0022951326539106254,5.400897236654451
2025-08-14,0.2780678851174935,0.65,0.2178332107713427,0.6674695445608302,0.45,0.6898563734290843,0.2,0.5,0.75,0.3,0.25,False,-0.0122664526286465,10,0.0366678753308339,10,0.1153302271786604,10,-0.0139414019771589,10,0.0335368984077287,10,0.1084937474846507,10,BULL_2025,0.3242320819112628,0.0,2.03880302532062,0.6877192982456141,0.03993055555555555,1.0,24.791073124406452,1.0,0.035116435652759403,11.693919701127204
2025-08-22,0.2603215993046501,0.7,0.1892041873118125,0.6817066279990784,0.4,0.5572005383580081,0.3,0.35,0.65,0.3,0.5,False,0.04952539605961,10,0.0467921864398712,10,0.1817526209074546,10,0.0481479876349163,10,0.043894561858125,10,0.1746369329847716,10,BULL_2025,0.375886524822695,0.0,4.457771379841227,0.5845588235294118,0.04374187960155912,1.0,23.183232009048503,1.0,0.0588133540909877,9.768793185829402
2025-08-29,0.2974381241858445,0.75,0.1987551137410206,0.6644307420360644,0.3,0.6074787281683833,0.2,0.3,0.65,0.2214285714285714,0.625,True,-0.0025909897696106,10,0.0758824684389791,10,0.1085064424261083,10,-0.0040303103486178,10,0.0725313894556775,10,0.1010305598909817,10,BULL_2025,0.38461538461538464,0.0,4.21052631578947,0.6,0.043722943722943726,1.0,23.3115311292831,1.0,0.07451085499865989,6.966629591713652
2025-09-05,0.3441840277777778,0.85,0.253770928704581,0.6774905206473462,0.5,0.6418979409131602,0.15,0.3,0.6,0.2571428571428572,0.625,True,0.0786768893530424,10,0.1289250063629092,10,0.1729734116588978,10,0.0768826156222272,10,0.1252416806800975,10,0.1643312383069503,10,BULL_2025,0.37681159420289856,0.0,3.8293382950747223,0.6441947565543071,0.04242424242424243,1.0,24.39933585761435,1.0,0.10036108225750606,5.8117183893999
2025-09-12,0.4893893460372455,0.9,0.1652025821867098,0.6077031812838005,0.75,0.7401521933751118,0.15,0.35,0.55,0.2428571428571428,0.625,True,0.0465817523500286,10,0.0303093474475894,10,0.0662570983076067,10,0.0449171302658919,10,0.0265587515226518,10,0.0576342796332912,10,BULL_2025,0.3591549295774648,0.0,2.813365352144375,0.7058823529411765,0.04110774556469061,1.0,25.44131167637145,0.95,0.03492284766620202,0.6502385519649962
2025-09-19,0.6329004329004329,0.8,0.2225654503459418,0.541486591526977,0.8,0.723537293434569,0.1,0.25,0.55,0.2142857142857142,0.625,True,-0.0155590078202364,10,0.038989131034097,10,0.0634522251039959,10,-0.0175710153339589,10,0.0347107458111841,10,0.0541145439121638,10,BULL_2025,0.30313588850174217,0.0,0.9356593551921305,0.7846715328467153,0.03503460207612457,1.0,16.35416666666665,0.9,-0.07275063632095286,-6.829065342381853
2025-09-26,0.4385281385281385,0.75,0.2107212406941775,0.7140586686202061,0.5,0.503796337650737,0.15,0.25,0.45,0.1714285714285714,0.625,True,0.0554387969208891,10,0.0349186666915388,10,0.0933844247883971,10,0.0532573684736701,10,0.0303089378905129,10,0.0840009173888367,10,BULL_2025,0.2596491228070175,0.0,0.175449210478565,0.8138686131386861,0.029411764705882353,1.0,13.451688947405799,0.9,-0.12496626180836712,-9.859842181877301
2025-10-10,0.4145391605365642,0.7,0.3064286155612061,0.8220278125649062,0.4,0.5772666368914694,0.1,0.1,0.2,0.0857142857142857,0.75,True,-0.0194315189777058,10,0.0235451012692214,10,0.0177958890419285,10,-0.0217835942195533,10,0.0187551878835463,10,0.0091534345870969,10,BULL_2025,0.22340425531914893,0.0,0.0,0.8639705882352942,0.02464332036316472,1.0,7.45444807288308,0.9,-0.15340733888374963,-16.94488778473127
2025-10-17,0.2820069204152249,0.5,0.3010684026018774,0.8435137147381534,0.6,0.5993747208575257,0.0,0.25,0.3,0.1142857142857142,0.625,True,0.0439187741392665,10,0.0565741122978898,10,0.0723383327412403,10,0.0415154994811782,10,0.0521841479469165,10,0.0642689414089263,10,BULL_2025,0.21785714285714286,0.0,0.0,0.7865168539325843,0.02248162559446606,1.0,10.35863029153715,0.75,-0.14129778672032195,-15.082681384834299
2025-10-24,0.2988754325259515,0.65,0.3173363148713231,0.8035051905018437,0.55,0.662645218945487,0.05,0.2,0.25,0.1214285714285714,0.625,True,0.0122888824171655,10,-0.0053981511657363,10,-0.0063306125161748,10,0.010403403918616,10,-0.0092067414632848,10,-0.0134873023708916,10,BULL_2025,0.2147887323943662,0.0,0.0,0.7664233576642335,0.023778642455685256,1.0,8.16840599533279,0.9,-0.08834715610737598,-8.18576067133386
2025-10-31,0.375702550799827,1.0,0.2988748306970088,0.633140236121808,0.75,0.6199196069673962,0.15,0.4,0.35,0.1928571428571428,0.625,True,-0.0175104719736634,10,0.0148641582138191,10,0.0282601414072994,10,-0.0194399960596462,10,0.0114279961723322,10,0.0207464344549488,10,BULL_2025,0.24642857142857144,0.0,0.0,0.7232472324723247,0.027225583405358685,1.0,15.017071208523799,0.85,-0.013220551378446077,1.5653822611179997
2025-11-07,0.2390834414180717,0.75,0.1989784208555909,0.6358835436586612,0.7,0.6852678571428572,0.25,0.35,0.3,0.1928571428571428,0.375,False,0.032948079974561,10,-0.0010875037562755,10,0.0980878967668733,10,0.0314850777567895,10,-0.0044736955122288,10,0.0907049897903669,10,BULL_2025,0.2517482517482518,0.0,0.05803156917362715,0.7003610108303249,0.028065630397236616,1.0,13.6442113324051,0.95,0.028343996429102847,6.189763259522019
2025-11-14,0.3605706874189364,0.75,0.2267191053505139,0.6815258862297241,0.6,0.788075033497097,0.15,0.35,0.35,0.1714285714285714,0.5,False,-0.032977296330531,10,0.0132160728641293,10,0.0650467085356779,10,-0.0348732246617504,10,0.0092318072274006,10,0.0577625331247585,10,BULL_2025,0.2841726618705036,0.0,0.5861567678397382,0.6259259259259259,0.030198446937014668,1.0,14.479392632507949,1.0,0.06631551901336075,4.120762340970799
2025-11-21,0.2458945548833189,0.75,0.1651005269310875,0.6300370026593083,0.3157894736842105,0.6833407771326485,0.15,0.35,0.4,0.2071428571428571,0.5,False,0.0478243030550075,10,0.0993547465272141,10,0.0702548301493665,10,0.04579375094334,10,0.0956933194735548,10,0.0633437257948335,10,BULL_2025,0.35424354243542433,-0.256527714154834,2.53226214184861,0.5572519083969466,0.034438226431338786,1.0,32.33581523591535,0.85,0.13945481004105814,24.167409240582558
2025-11-28,0.3842832469775475,0.8,0.1994996480464101,0.6643957160468181,0.3157894736842105,0.7638640429338104,0.35,0.3,0.35,0.1714285714285714,0.375,False,0.0491069837051215,10,0.0511163171457153,10,0.0207081827072322,10,0.0476443320964132,10,0.0480484979590909,10,0.0143044166812407,10,BULL_2025,0.34210526315789475,-0.266339016630455,2.748122849791738,0.5542635658914729,0.03096774193548387,1.0,45.48542937360825,0.7,0.0956766917293233,30.46835816508445
2025-12-05,0.6138912855910268,0.95,0.2207670087027569,0.551930072471614,0.55,0.7302367128182224,0.05,0.25,0.35,0.1642857142857142,0.25,False,0.0019491379123402,10,-0.0263967126389987,10,-0.0301014445238903,10,0.0004036142557854,10,-0.0294479197394236,10,-0.0371477030343911,10,BULL_2025,0.36298932384341637,0.0,2.62732417138239,0.6072727272727273,0.03568357695614789,1.0,39.770234734827596,0.75,0.1112410720951646,26.126023402422497
2025-12-12,0.5514421007318123,0.9,0.2006801034315262,0.6046790107865109,0.55,0.6497099509147701,0.15,0.15,0.3,0.1357142857142857,0.625,True,-0.0282977965692064,10,-0.0289333066126624,10,-0.032993351031231,10,-0.02985298792424,10,-0.0322027278966763,10,-0.0408349061069044,10,BULL_2025,0.3392226148409894,0.0,2.13399100222235,0.628158844765343,0.03175965665236052,1.0,27.62465251079435,0.6,0.055049952970485816,13.1452598782864
2025-12-19,0.6632258064516129,0.8,0.1405539601167817,0.5220743888154151,0.45,0.5425011125945706,0.2,0.2,0.4,0.1285714285714285,0.625,True,-0.0006461244531843,10,-0.0037720159766639,10,-0.0088418654298905,10,-0.0024080907453243,10,-0.0079043104221964,10,-0.0163539624156244,10,BULL_2025,0.3167259786476868,0.0,0.783661838043216,0.7536231884057971,0.031705227077977724,1.0,33.751902587519,0.7,-0.03751756378773752,1.4160873516036503
2025-12-29,0.4458297506448839,0.7,0.1379975747493885,0.6779521746816863,0.3,0.3918076580587711,0.25,0.1,0.3,0.0999999999999999,0.5,False,-0.003135031575369,10,-0.0041248811276289,10,0.1410647228443798,10,-0.0055052725859165,10,-0.0088619618746118,10,0.133614546805029,10,BULL_2025,0.23508771929824562,0.0,0.0,0.8351254480286738,0.024818142918271287,1.0,13.287107233665349,0.9,-0.10701754385964912,-32.1983221399429
2026-01-07,0.3330472103004291,0.5,0.1491598847558786,0.8735255981126125,0.55,0.545838896306186,0.2,0.15,0.15,0.0857142857142857,0.5,False,-0.0009848070438851,10,-0.0050734134819799,10,0.1597209042812568,10,-0.0033721414655891,10,-0.008504527945731,10,0.1524651594692877,10,YTD_2026,0.9525547445255474,35.47343560646905,92.4925223643049,0.8307086614173228,0.08729139922978177,1.0,581.91405432385,0.75,0.589565420682131,542.1438195890224
