universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_DISPERSION_20,234,49,0.165952763943815,1,0.2420408163265306,0.2420408163265306,0.008911891655399191,0.008911891655399191
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_DISPERSION_20,234,49,0.08838485655214721,1,0.1911224489795918,0.1911224489795918,0.007700576607851568,0.007700576607851568
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_DISPERSION_20,234,49,-0.05209676978383939,-1,0.11726856942064492,-0.11726856942064492,0.006836077623213255,-0.006836077623213255
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_DISPERSION_20,234,49,-0.09506948396579268,-1,0.09856316166407855,-0.09856316166407855,0.0073371835638023145,-0.0073371835638023145
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_DISPERSION_20,234,49,0.09506948396579268,1,-0.09856316166407855,-0.09856316166407855,-0.0073371835638023145,-0.0073371835638023145
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_DISPERSION_20,234,49,-0.05341518118134847,-1,0.012885940578837745,-0.012885940578837745,-0.00137574627607695,0.00137574627607695
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_DISPERSION_20,234,49,-0.03560241542161002,-1,0.11520408163265305,-0.11520408163265305,0.008062963588270591,-0.008062963588270591
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_DISPERSION_20,234,49,-0.38325360756189,-1,-0.30387755102040814,0.30387755102040814,-0.013945727166620792,0.013945727166620792
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_DISPERSION_20,234,49,0.3654025273420763,1,0.15846938775510203,0.15846938775510203,-0.0010923110543001949,-0.0010923110543001949
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_DISPERSION_20,234,49,0.3492672487467484,1,0.3285714285714285,0.3285714285714285,0.015671080408688337,0.015671080408688337
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_DISPERSION_20,234,49,-0.15029825442912736,-1,0.13153109117817716,-0.13153109117817716,-0.0006211078093250125,0.0006211078093250125
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.05388303217471903,-1,0.13775805413343056,-0.13775805413343056,0.004006348421033812,-0.004006348421033812
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.003957924822838974,-1,-0.17795732702284162,0.17795732702284162,0.002094039092650088,-0.002094039092650088
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.15623769284622177,1,0.2444897959183673,0.2444897959183673,0.008152588150336183,0.008152588150336183
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.09378607269210869,1,0.28377551020408165,0.28377551020408165,0.010638298490450043,0.010638298490450043
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.09535764208396845,1,0.22040816326530613,0.22040816326530613,0.008985204156376731,0.008985204156376731
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,RANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.1450587582447687,1,0.220204081632653,0.220204081632653,0.005766383823677564,0.005766383823677564
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.13108321684707405,1,0.20693877551020406,0.20693877551020406,0.010152875402274018,0.010152875402274018
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.08596475207743587,1,0.10061224489795917,0.10061224489795917,0.003834205022404516,0.003834205022404516
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.030961696508221948,1,0.1814285714285714,0.1814285714285714,0.005005633850503732,0.005005633850503732
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.09370128564617834,-1,0.17355339672968267,-0.17355339672968267,0.005706587517357448,-0.005706587517357448
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.11203754616459423,-1,0.10004339557824649,-0.10004339557824649,0.002380825903872563,-0.002380825903872563
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.11203754616459423,1,-0.10004339557824649,-0.10004339557824649,-0.002380825903872563,-0.002380825903872563
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.025587676631337087,-1,0.0868512395013664,-0.0868512395013664,-0.0006137874958192444,0.0006137874958192444
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.004998958062605219,-1,0.056020408163265305,-0.056020408163265305,0.0029902788230273987,-0.0029902788230273987
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.3503405613349912,-1,-0.4183673469387755,0.4183673469387755,-0.010477458659810934,0.010477458659810934
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.2432490651831352,1,0.1046938775510204,0.1046938775510204,-0.00023844799826157337,-0.00023844799826157337
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,0.2308038839679786,1,0.25091836734693873,0.25091836734693873,0.012870828653835788,0.012870828653835788
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_ABS_OPPORTUNITY_20,234,49,-0.1907585974560774,-1,0.15800439932717908,-0.15800439932717908,-0.0008579339459162255,0.0008579339459162255
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_20,TARGET_FWD_RANGE_20,234,49,-0.136677455656352,-1,0.11645312984552764,-0.11645312984552764,0.019541418130852375,-0.019541418130852375
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_60,TARGET_FWD_RANGE_20,234,49,-0.029218175899473776,-1,-0.043975232810977746,0.043975232810977746,0.018016550429238207,-0.018016550429238207
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_20,TARGET_FWD_RANGE_20,234,49,0.2408317704272412,1,0.29673469387755097,0.29673469387755097,0.04591409387617243,0.04591409387617243
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_60,TARGET_FWD_RANGE_20,234,49,0.157653791130186,1,0.2602040816326531,0.2602040816326531,0.04438852323637754,0.04438852323637754
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_RANGE_20,234,49,0.15850794565067236,1,0.3705102040816326,0.3705102040816326,0.054559967347453414,0.054559967347453414
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,RANGE_20,TARGET_FWD_RANGE_20,234,49,0.23112512848610012,1,0.2766326530612245,0.2766326530612245,0.040205151148030985,0.040205151148030985
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_RANGE_20,234,49,0.18798189604508667,1,0.17755102040816326,0.17755102040816326,0.039333420351962536,0.039333420351962536
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_RANGE_20,234,49,0.1747481204151828,1,0.23051020408163264,0.23051020408163264,0.0311526176012073,0.0311526176012073
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_RANGE_20,234,49,0.0795763880596316,1,0.19755102040816325,0.19755102040816325,0.025681197417387752,0.025681197417387752
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_RANGE_20,234,49,-0.08060178041531646,-1,0.15838407394312712,-0.15838407394312712,0.02299778030103146,-0.02299778030103146
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_RANGE_20,234,49,-0.1064901869760493,-1,0.10438201222322147,-0.10438201222322147,0.02409586728041782,-0.02409586728041782
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_RANGE_20,234,49,0.1064901869760493,1,-0.10438201222322147,-0.10438201222322147,-0.02409586728041782,-0.02409586728041782
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_RANGE_20,234,49,-0.07569689644425093,-1,0.049327380535790895,-0.049327380535790895,0.0024504487139793,-0.0024504487139793
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_RANGE_20,234,49,-0.033372435253542006,-1,0.13887755102040814,-0.13887755102040814,0.026582530978096083,-0.026582530978096083
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_RANGE_20,234,49,-0.37869156077538885,-1,-0.2873469387755102,0.2873469387755102,-0.05146751512284904,0.05146751512284904
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_RANGE_20,234,49,0.3488439177782618,1,0.18183673469387754,0.18183673469387754,0.007428035760804766,0.007428035760804766
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_RANGE_20,234,49,0.3384648164668255,1,0.35183673469387755,0.35183673469387755,0.062113403064074396,0.062113403064074396
KOSPI_KOSDAQ_ALL,2021,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_RANGE_20,234,49,-0.1607619869010939,-1,0.16014523884218712,-0.16014523884218712,0.0019574229490694622,-0.0019574229490694622
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_20,TARGET_FWD_DISPERSION_20,283,50,-0.08135181640356323,-1,-0.11405097622105255,0.11405097622105255,-0.004259585413844611,0.004259585413844611
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_60,TARGET_FWD_DISPERSION_20,283,50,-0.01576445980102449,-1,-0.10510339935356085,0.10510339935356085,-0.004754207043476236,0.004754207043476236
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_20,TARGET_FWD_DISPERSION_20,283,50,0.25400345838658744,1,0.08513805522208882,0.08513805522208882,0.004646336022635363,0.004646336022635363
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_60,TARGET_FWD_DISPERSION_20,283,50,0.21027752864075663,1,-0.02040816326530612,-0.02040816326530612,0.005428614351266018,0.005428614351266018
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_DISPERSION_20,283,50,0.19894405906153406,1,-0.015606242496998797,-0.015606242496998797,-0.004129667205212528,-0.004129667205212528
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,RANGE_20,TARGET_FWD_DISPERSION_20,283,50,0.24787239337082564,1,0.15015606242496998,0.15015606242496998,0.005327623385364584,0.005327623385364584
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_DISPERSION_20,283,50,0.2050899487595447,1,0.11462184873949578,0.11462184873949578,0.003916722773160474,0.003916722773160474
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_DISPERSION_20,283,50,0.1778247108392782,1,0.11135654261704682,0.11135654261704682,0.006152713386293061,0.006152713386293061
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_DISPERSION_20,283,50,0.11223290422937593,1,0.1280672268907563,0.1280672268907563,-0.003220287735343434,-0.003220287735343434
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_DISPERSION_20,283,50,-0.014376585960974799,-1,-0.16320258873241741,0.16320258873241741,-0.0016492794497690935,0.0016492794497690935
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_DISPERSION_20,283,50,-0.0679478130715828,-1,0.020657188710175616,-0.020657188710175616,0.004046449302153074,-0.004046449302153074
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_DISPERSION_20,283,50,0.0679478130715828,1,-0.020657188710175616,-0.020657188710175616,-0.004046449302153074,-0.004046449302153074
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_DISPERSION_20,283,50,-0.04400198213195633,-1,-0.10910061372074946,0.10910061372074946,0.0005708966954732983,-0.0005708966954732983
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_DISPERSION_20,283,50,-0.003929599701812106,-1,0.009939975990396158,-0.009939975990396158,-0.0016098136447949205,0.0016098136447949205
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_DISPERSION_20,283,50,-0.3575453926475929,-1,-0.22948379351740697,0.22948379351740697,-0.01475901781103275,0.01475901781103275
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_DISPERSION_20,283,50,0.32172737197563245,1,0.44153661464585836,0.44153661464585836,0.007128213474326725,0.007128213474326725
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_DISPERSION_20,283,50,0.35923805368864564,1,0.16283313325330132,0.16283313325330132,0.009865909465279401,0.009865909465279401
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_DISPERSION_20,283,50,-0.10109297252651227,-1,0.018285493063695944,-0.018285493063695944,0.001956305946817574,-0.001956305946817574
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.016131069696158785,-1,-0.12353900538619984,0.12353900538619984,-0.005097345878425676,0.005097345878425676
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.011706019574285565,-1,0.038647446892489945,-0.038647446892489945,-0.0031036881055761315,0.0031036881055761315
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.16961819030868164,1,0.11510204081632652,0.11510204081632652,0.0038232964946514243,0.0038232964946514243
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.1374502181875555,1,0.0642016806722689,0.0642016806722689,0.004394221758756357,0.004394221758756357
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.11876953019523047,1,-0.13344537815126048,-0.13344537815126048,-0.0057428449923163614,-0.0057428449923163614
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,RANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.16061325474839866,1,0.17128451380552218,0.17128451380552218,0.0048305646474824104,0.0048305646474824104
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.15689384786275734,1,0.0007202881152460984,0.0007202881152460984,0.001979145856723867,0.001979145856723867
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.08355826258959667,1,0.20316926770708282,0.20316926770708282,0.005944759499496105,0.005944759499496105
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.06476427166865563,1,0.03174069627851141,0.03174069627851141,-0.002452883853761117,-0.002452883853761117
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.040873277725462474,-1,-0.24566891448766717,0.24566891448766717,-0.0027476559647864225,0.0027476559647864225
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.08404321755284377,-1,-0.06869716245477006,0.06869716245477006,0.0017708265394414842,-0.0017708265394414842
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.08404321755284377,1,0.06869716245477006,0.06869716245477006,-0.0017708265394414842,-0.0017708265394414842
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.003534652572930059,-1,-0.1484618355810464,0.1484618355810464,-0.0016012073838134258,0.0016012073838134258
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.0066017486771618355,1,-0.026842737094837935,-0.026842737094837935,-0.0012848219529948898,-0.0012848219529948898
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.33970229920232614,-1,-0.29680672268907565,0.29680672268907565,-0.008022822115382307,0.008022822115382307
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.213619965034928,1,0.15015606242496998,0.15015606242496998,-0.0015760845313395194,-0.0015760845313395194
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,0.24137018184590592,1,-0.06324129651860745,-0.06324129651860745,0.0026609070875198496,0.0026609070875198496
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_ABS_OPPORTUNITY_20,283,50,-0.13368235972108722,-1,-0.05540305642940484,0.05540305642940484,-0.0012804346040505704,0.0012804346040505704
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_20,TARGET_FWD_RANGE_20,283,50,-0.08886456686978492,-1,-0.13998492260578846,0.13998492260578846,-0.013420808609038395,0.013420808609038395
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_60,TARGET_FWD_RANGE_20,283,50,-0.020838862537203,-1,-0.09088035417739071,0.09088035417739071,-0.012060492171214271,0.012060492171214271
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_20,TARGET_FWD_RANGE_20,283,50,0.25460121075297737,1,0.139015606242497,0.139015606242497,0.01555155634382109,0.01555155634382109
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_60,TARGET_FWD_RANGE_20,283,50,0.18735062809001968,1,-0.07630252100840335,-0.07630252100840335,0.014767417370360303,0.014767417370360303
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,ABS_OPPORTUNITY_20,TARGET_FWD_RANGE_20,283,50,0.19941368381705915,1,-0.031164465786314523,-0.031164465786314523,-0.013866872678459166,-0.013866872678459166
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,RANGE_20,TARGET_FWD_RANGE_20,283,50,0.24823242136829698,1,0.19174069627851137,0.19174069627851137,0.01920274608222912,0.01920274608222912
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,LEADER_STRENGTH_20,TARGET_FWD_RANGE_20,283,50,0.19782055992824854,1,0.1074189675870348,0.1074189675870348,0.011855648949297845,0.011855648949297845
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,LOSER_WEAKNESS_20,TARGET_FWD_RANGE_20,283,50,0.18326166305403277,1,0.15889555822328932,0.15889555822328932,0.019952130680083308,0.019952130680083308
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,WINNER_GAP_20,TARGET_FWD_RANGE_20,283,50,0.10702891130710282,1,0.12864345738295319,0.12864345738295319,-0.0001768497558183174,-0.0001768497558183174
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,CROSS_HORIZON_RANK_CORR,TARGET_FWD_RANGE_20,283,50,-0.026856351395219285,-1,-0.11769232620897827,0.11769232620897827,0.00022803202103589826,-0.00022803202103589826
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,PREV_RANK_CORR_20,TARGET_FWD_RANGE_20,283,50,-0.07408440115617212,-1,0.01638163104690671,-0.01638163104690671,0.0098420454901703,-0.0098420454901703
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,RANK_TURNOVER_20,TARGET_FWD_RANGE_20,283,50,0.07408440115617212,1,-0.01638163104690671,-0.01638163104690671,-0.0098420454901703,-0.0098420454901703
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,BREADTH_CHANGE_20,TARGET_FWD_RANGE_20,283,50,-0.05063454038206979,-1,-0.1451294131168004,0.1451294131168004,-0.00013168432306462363,0.00013168432306462363
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,DISPERSION_CHANGE_20,TARGET_FWD_RANGE_20,283,50,0.00437486962221415,1,0.05594237695078031,0.05594237695078031,-0.000108614204863966,-0.000108614204863966
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,AVG_PAIR_CORR_60,TARGET_FWD_RANGE_20,283,50,-0.3555260591441287,-1,-0.24465786314525811,0.24465786314525811,-0.04049441052852806,0.04049441052852806
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,PC1_SHARE_60,TARGET_FWD_RANGE_20,283,50,0.3143155603041601,1,0.37815126050420167,0.37815126050420167,0.023405673976657618,0.023405673976657618
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_FWD_RANGE_20,283,50,0.3512036053627228,1,0.12326530612244897,0.12326530612244897,0.021624218933968944,0.021624218933968944
KOSPI_KOSDAQ_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_FWD_RANGE_20,283,50,-0.09921176166749243,-1,0.03751507408448489,-0.03751507408448489,0.007439912087478351,-0.007439912087478351
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_FWD_DISPERSION_20,333,49,-0.0909924885118937,-1,-0.029416644280005597,0.029416644280005597,-0.002999243647781695,0.002999243647781695
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_FWD_DISPERSION_20,333,49,-0.0482864198741605,-1,0.10962228132702762,-0.10962228132702762,0.0022424697098175836,-0.0022424697098175836
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_FWD_DISPERSION_20,333,49,0.25353071128989174,1,0.12112244897959182,0.12112244897959182,0.0019312223224112676,0.0019312223224112676
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_FWD_DISPERSION_20,333,49,0.19710237616593584,1,-0.4014285714285714,-0.4014285714285714,-0.02530564636863388,-0.02530564636863388
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_FWD_DISPERSION_20,333,49,0.16789150451945345,1,-0.0060204081632653055,-0.0060204081632653055,-0.005718098579440854,-0.005718098579440854
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_FWD_DISPERSION_20,333,49,0.25159644891265986,1,0.09928571428571427,0.09928571428571427,0.004557571446158634,0.004557571446158634
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_FWD_DISPERSION_20,333,49,0.2064470862898105,1,0.1574489795918367,0.1574489795918367,-0.0020000929489346064,-0.0020000929489346064
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_FWD_DISPERSION_20,333,49,0.178770755460749,1,-0.03448979591836734,-0.03448979591836734,-0.0014553002657118272,-0.0014553002657118272
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_FWD_DISPERSION_20,333,49,0.11006089416738,1,0.02826530612244898,0.02826530612244898,-0.002423625925050854,-0.002423625925050854
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_FWD_DISPERSION_20,333,49,-0.016123755799166462,-1,0.10163697187144165,-0.10163697187144165,0.006787997168492696,-0.006787997168492696
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_FWD_DISPERSION_20,333,49,-0.04622464222995347,-1,-0.10296596651218129,0.10296596651218129,-0.0032048106407411084,0.0032048106407411084
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_FWD_DISPERSION_20,333,49,0.04622464222995347,1,0.10296596651218129,0.10296596651218129,0.0032048106407411084,0.0032048106407411084
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_FWD_DISPERSION_20,333,49,-0.046211228197242604,-1,0.11054614504413565,-0.11054614504413565,0.004127175604965401,-0.004127175604965401
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_FWD_DISPERSION_20,333,49,-0.003894522904695331,-1,0.3961224489795918,-0.3961224489795918,0.020652292285169002,-0.020652292285169002
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_FWD_DISPERSION_20,333,49,-0.38817318147813784,-1,0.1093877551020408,-0.1093877551020408,0.009377949450168774,-0.009377949450168774
KOSPI_KOSDAQ_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_FWD_DISPERSION_20,333,49,0.29081498351392304,1,-0.26928571428571424,-0.26928571428571424,-0.006665453342139478,-0.006665453342139478
