universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
NON_K200_50_50,TURNOVER_RULE,4,BULL_2025,60,242,0.5010529701821929,-0.1511120423397576,0.2091780106885177,2.0477674519274007,3.3157712808594986,-0.11525335934633862,9.264822864659195,0.3707154651533606,24,173.95833333333334,0.00778564453125,0.019140624999999998,0.0
NON_K200_50_50,TURNOVER_RULE,4,YTD_2026,0,147,-0.012727977423685477,-0.4217668458712128,0.5297394521478374,0.24020259355116386,-0.03017775709087382,-0.2655654860389888,10.412723595782227,0.40493925094708666,15,183.73333333333332,0.007248697916666667,0.01791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,4,YTD_2026,30,147,-0.04311019215281253,-0.425088560957821,0.5304565075424812,0.18169914988245842,-0.10141461359410728,-0.2671131509211737,10.412723595782227,0.40493925094708666,15,183.73333333333332,0.007248697916666667,0.01791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,4,YTD_2026,60,147,-0.07259308962778799,-0.428395020648798,0.5312364738888219,0.12333905115408778,-0.16945362604319447,-0.2686591840656668,10.412723595782227,0.40493925094708666,15,183.73333333333332,0.007248697916666667,0.01791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,5,FULL_2016_2026,0,2574,0.1088597636354498,-0.5002796234899554,0.24771249745478005,0.5418544696000498,0.21759783633809243,-0.39690074389587815,9.105661974800896,0.36049547685396677,258,163.46511627906978,0.008391775678294572,0.01950096899224806,0.0
NON_K200_50_50,TURNOVER_RULE,5,FULL_2016_2026,30,2574,0.07896266374512195,-0.5215329950145295,0.24753551837580687,0.43162370751040896,0.15140492452049387,-0.39808307484268013,9.105661974800896,0.36049547685396677,258,163.46511627906978,0.008391775678294572,0.01950096899224806,0.0
NON_K200_50_50,TURNOVER_RULE,5,FULL_2016_2026,60,2574,0.0498397303425524,-0.5419023247495007,0.2474697072738542,0.3210909057008669,0.09197179651442032,-0.39926426684238325,9.105661974800896,0.36049547685396677,258,163.46511627906978,0.008391775678294572,0.01950096899224806,0.0
NON_K200_50_50,TURNOVER_RULE,5,PRE_STRESS_2016_2024,0,2185,0.06421502076696584,-0.5002796234899554,0.22009022415386462,0.39367799372145673,0.12835825756604127,-0.39690074389587815,9.008448786162178,0.35666196632899105,219,160.78538812785388,0.00854157748287671,0.019620433789954334,0.0
NON_K200_50_50,TURNOVER_RULE,5,PRE_STRESS_2016_2024,30,2185,0.03582396975155877,-0.5215329950145295,0.21989776313195197,0.270852148060178,0.06868974752126802,-0.39808307484268013,9.008448786162178,0.35666196632899105,219,160.78538812785388,0.00854157748287671,0.019620433789954334,0.0
NON_K200_50_50,TURNOVER_RULE,5,PRE_STRESS_2016_2024,60,2185,0.008160252480136077,-0.5419023247495007,0.21982807749164374,0.1477285589893333,0.015058530121472033,-0.39926426684238325,9.008448786162178,0.35666196632899105,219,160.78538812785388,0.00854157748287671,0.019620433789954334,0.0
NON_K200_50_50,TURNOVER_RULE,5,EARLY_2016_2019,0,954,0.02871479433091184,-0.31791633789796125,0.18104069370488632,0.24734117878482537,0.0903218580107329,-0.23106708289828337,8.441182412901481,0.332874008842097,96,148.25,0.009308268229166665,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,5,EARLY_2016_2019,30,954,0.002977821495949051,-0.3377062563458678,0.1810727577082566,0.1074024220966755,0.008817785990021051,-0.2327369684697076,8.441182412901481,0.332874008842097,96,148.25,0.009308268229166665,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,5,EARLY_2016_2019,60,954,-0.022141314720160676,-0.3569413666782545,0.18123775766541872,-0.03246295450569486,-0.06203067726840069,-0.23440503883720631,8.441182412901481,0.332874008842097,96,148.25,0.009308268229166665,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,5,LATE_2020_2022,0,742,0.07935050029900115,-0.40964142690245453,0.26769073193433607,0.41994350114662593,0.19370721584244557,-0.39690074389587815,9.489116272958134,0.3775699417918777,74,168.27027027027026,0.008119985219594594,0.018749999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,5,LATE_2020_2022,30,742,0.04904036019821456,-0.4118815526223548,0.2672766047651364,0.31360306163905727,0.11906423068959,-0.39808307484268013,9.489116272958134,0.3775699417918777,74,168.27027027027026,0.008119985219594594,0.018749999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,5,LATE_2020_2022,60,742,0.01954805592529074,-0.4141153308384211,0.2669732505904217,0.20684671517668402,0.04720437634055613,-0.39926426684238325,9.489116272958134,0.3775699417918777,74,168.27027027027026,0.008119985219594594,0.018749999999999996,0.0
NON_K200_50_50,TURNOVER_RULE,5,NORMAL_2023_2024,0,489,0.11293229264340399,-0.266384075184561,0.20963530616080334,0.6163953232786079,0.4239453599662826,-0.1874578091161504,9.385783847283053,0.3716916343797711,49,174.0408163265306,0.007676179846938776,0.019132653061224487,0.0
NON_K200_50_50,TURNOVER_RULE,5,NORMAL_2023_2024,30,489,0.08201500916448334,-0.27512353762343067,0.20948426700016448,0.4821612491180198,0.2981024810633963,-0.18922837106101353,9.385783847283053,0.3716916343797711,49,174.0408163265306,0.007676179846938776,0.019132653061224487,0.0
NON_K200_50_50,TURNOVER_RULE,5,NORMAL_2023_2024,60,489,0.05192324594215991,-0.283768284437241,0.20947011116838304,0.34750623359641314,0.18297762220021246,-0.19099700184622204,9.385783847283053,0.3716916343797711,49,174.0408163265306,0.007676179846938776,0.019132653061224487,0.0
NON_K200_50_50,TURNOVER_RULE,5,BULL_2025,0,242,0.6011307412932145,-0.13518766498589319,0.21163083854386683,2.331856984450685,4.446638984081443,-0.1101148211762516,9.271269545665291,0.3709734176671628,24,174.83333333333334,0.007786458333333334,0.019401041666666664,0.0
NON_K200_50_50,TURNOVER_RULE,5,BULL_2025,30,242,0.5571865267206151,-0.13802567113968645,0.21167574379145734,2.19972324146224,4.036832584256912,-0.11199789321525122,9.271269545665291,0.3709734176671628,24,174.83333333333334,0.007786458333333334,0.019401041666666664,0.0
NON_K200_50_50,TURNOVER_RULE,5,BULL_2025,60,242,0.5144010727120649,-0.14085747771018842,0.21185449367572876,2.0663392593887293,3.6519259117392076,-0.11387898026830945,9.271269545665291,0.3709734176671628,24,174.83333333333334,0.007786458333333334,0.019401041666666664,0.0
NON_K200_50_50,TURNOVER_RULE,5,YTD_2026,0,147,0.1155684132914514,-0.41322083235947193,0.5308661753532143,0.47091571935785737,0.2796771223550397,-0.26380280346440566,10.27800064844996,0.39970002521749853,15,184.4,0.007173177083333331,0.01791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,5,YTD_2026,30,147,0.08167565123459974,-0.4165869784326326,0.5305816072657686,0.41273801944621974,0.19605905960358225,-0.2653823760589966,10.27800064844996,0.39970002521749853,15,184.4,0.007173177083333331,0.01791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,5,YTD_2026,60,147,0.048773331326988245,-0.4199376804816428,0.5303614577564555,0.35445482298233355,0.11614421280569112,-0.2669602584312749,10.27800064844996,0.39970002521749853,15,184.4,0.007173177083333331,0.01791666666666666,0.0
NON_K200_50_50,TURNOVER_RULE,6,FULL_2016_2026,0,2573,0.11687406380923204,-0.4973577477608099,0.24725826702192083,0.5715076047873545,0.23498993297162693,-0.39497752945209097,9.134956504545292,0.36151475154108276,258,163.40697674418604,0.00839775617732558,0.019367732558139533,0.0
NON_K200_50_50,TURNOVER_RULE,6,FULL_2016_2026,30,2573,0.08666529991620564,-0.5187927073411533,0.24716323450421046,0.4606648504414365,0.16705188544451788,-0.3961585561164134,9.134956504545292,0.36151475154108276,258,163.40697674418604,0.00839775617732558,0.019367732558139533,0.0
NON_K200_50_50,TURNOVER_RULE,6,FULL_2016_2026,60,2573,0.0572413137544312,-0.5393336145469134,0.24717990912688567,0.3495787714732146,0.10613340650483806,-0.3973384411896702,9.134956504545292,0.36151475154108276,258,163.40697674418604,0.00839775617732558,0.019367732558139533,0.0
NON_K200_50_50,TURNOVER_RULE,6,PRE_STRESS_2016_2024,0,2184,0.07196690331679356,-0.4973577477608099,0.21924560800585718,0.42745406529382657,0.14469846632690642,-0.39497752945209097,9.038655759304877,0.35769413963763586,219,160.6118721461187,0.008552368721461187,0.019477739726027392,0.0
NON_K200_50_50,TURNOVER_RULE,6,PRE_STRESS_2016_2024,30,2184,0.04327442459769637,-0.5187927073411533,0.219252274523118,0.3036889806745632,0.08341371030344785,-0.3961585561164134,9.038655759304877,0.35769413963763586,219,160.6118721461187,0.008552368721461187,0.019477739726027392,0.0
NON_K200_50_50,TURNOVER_RULE,6,PRE_STRESS_2016_2024,60,2184,0.015319490518857837,-0.5393336145469134,0.21938230594308017,0.17983024160264713,0.02840447935315051,-0.3973384411896702,9.038655759304877,0.35769413963763586,219,160.6118721461187,0.008552368721461187,0.019477739726027392,0.0
NON_K200_50_50,TURNOVER_RULE,6,EARLY_2016_2019,0,953,0.0419567431729555,-0.3154257615810059,0.18027322042612415,0.3185508797390461,0.13301622214576284,-0.23504058614216716,8.509776597743963,0.3352272279121196,96,147.85416666666666,0.009329833984374999,0.02037760416666666,0.0
NON_K200_50_50,TURNOVER_RULE,6,EARLY_2016_2019,30,953,0.015679274593225045,-0.33525507810530275,0.18041372175396417,0.17685686680198795,0.04676819418168582,-0.23669356889084747,8.509776597743963,0.3352272279121196,96,147.85416666666666,0.009329833984374999,0.02037760416666666,0.0
NON_K200_50_50,TURNOVER_RULE,6,EARLY_2016_2019,60,953,-0.009962216631764442,-0.35452933566370604,0.18068897626681696,0.03535698904739519,-0.02809983724792311,-0.23834476376519997,8.509776597743963,0.3352272279121196,96,147.85416666666666,0.009329833984374999,0.02037760416666666,0.0
NON_K200_50_50,TURNOVER_RULE,6,LATE_2020_2022,0,742,0.08643604278936134,-0.4071523883746304,0.26678411249432127,0.44501678875542405,0.21229408265150473,-0.39497752945209097,9.471951070497864,0.3768869419942844,74,168.6216216216216,0.008106524493243242,0.018876689189189187,0.0
NON_K200_50_50,TURNOVER_RULE,6,LATE_2020_2022,30,742,0.05598136288697453,-0.40832999912168255,0.26669031211263244,0.3384508775584516,0.13709833469838217,-0.3961585561164134,9.471951070497864,0.3768869419942844,74,168.6216216216216,0.008106524493243242,0.018876689189189187,0.0
NON_K200_50_50,TURNOVER_RULE,6,LATE_2020_2022,60,742,0.026346943003508594,-0.41055903583359976,0.26670695538423145,0.23171398443469415,0.06417333611964894,-0.3973384411896702,9.471951070497864,0.3768869419942844,74,168.6216216216216,0.008106524493243242,0.018876689189189187,0.0
NON_K200_50_50,TURNOVER_RULE,6,NORMAL_2023_2024,0,489,0.1101429380598864,-0.2668113599497469,0.2086581789338644,0.6062588861940972,0.412812025997062,-0.18563365075712857,9.411900585608256,0.372725897826566,49,173.51020408163265,0.00770248724489796,0.018622448979591835,0.0
NON_K200_50_50,TURNOVER_RULE,6,NORMAL_2023_2024,30,489,0.0792184942303582,-0.27476882927709767,0.20863844609266405,0.47085598170121395,0.2883096108054829,-0.18746721451716597,9.411900585608256,0.372725897826566,49,173.51020408163265,0.00770248724489796,0.018622448979591835,0.0
NON_K200_50_50,TURNOVER_RULE,6,NORMAL_2023_2024,60,489,0.04912204423912803,-0.2826485560822135,0.20875645781565083,0.3352061358370819,0.1737919518146768,-0.18929871244968555,9.411900585608256,0.372725897826566,49,173.51020408163265,0.00770248724489796,0.018622448979591835,0.0
NON_K200_50_50,TURNOVER_RULE,6,BULL_2025,0,242,0.6229231960355002,-0.14392267839611594,0.21470381736444039,2.364580158315115,4.328179568205639,-0.10437372334165107,9.340104933883115,0.37372774371688394,24,175.83333333333334,0.007750651041666665,0.019140624999999998,0.0
NON_K200_50_50,TURNOVER_RULE,6,BULL_2025,30,242,0.5780546304648102,-0.14677674883000758,0.2143871698059848,2.2367466909673044,3.9383256208672104,-0.10632945015154593,9.340104933883115,0.37372774371688394,24,175.83333333333334,0.007750651041666665,0.019140624999999998,0.0
NON_K200_50_50,TURNOVER_RULE,6,BULL_2025,60,242,0.5343779486300184,-0.1496244747716442,0.21420483210809732,2.1072129624812224,3.571460815121204,-0.10828304345032091,9.340104933883115,0.37372774371688394,24,175.83333333333334,0.007750651041666665,0.019140624999999998,0.0
NON_K200_50_50,TURNOVER_RULE,6,YTD_2026,0,147,0.11076717373150569,-0.41081547856176404,0.5302186320481265,0.46254950206856577,0.26962755668139315,-0.2673115310685411,10.227983087574618,0.39775489785012397,15,184.33333333333334,0.007175781249999999,0.018124999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,6,YTD_2026,30,147,0.07718209884656235,-0.41412509496633343,0.5296156395909637,0.40452280883387115,0.18637387539346517,-0.26880819598668304,10.227983087574618,0.39775489785012397,15,184.33333333333334,0.007175781249999999,0.018124999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,6,YTD_2026,60,147,0.04457376350546971,-0.41741985023051853,0.529076640974815,0.34632193869007455,0.10678400531468261,-0.27030333718558675,10.227983087574618,0.39775489785012397,15,184.33333333333334,0.007175781249999999,0.018124999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,7,FULL_2016_2026,0,2572,0.12240790701422544,-0.48539551948505666,0.2479271801872184,0.5905989459526426,0.25218178186746504,-0.3971950461561784,9.133257174913965,0.3613070237153734,258,163.52325581395348,0.008404796511627908,0.01951308139534883,0.0
NON_K200_50_50,TURNOVER_RULE,7,FULL_2016_2026,30,2572,0.0920550421082924,-0.5075208348544693,0.2481135249321584,0.47981068758204687,0.18138179910326052,-0.39840670571732695,9.133257174913965,0.3613070237153734,258,163.52325581395348,0.008404796511627908,0.01951308139534883,0.0
NON_K200_50_50,TURNOVER_RULE,7,FULL_2016_2026,60,2572,0.06249055871928233,-0.5287157583824089,0.2484102774542625,0.3690246298988365,0.11819310797633581,-0.3996171492634212,9.133257174913965,0.3613070237153734,258,163.52325581395348,0.008404796511627908,0.01951308139534883,0.0
NON_K200_50_50,TURNOVER_RULE,7,PRE_STRESS_2016_2024,0,2183,0.07623632479621811,-0.48539551948505666,0.21952530442192636,0.4453145438215639,0.15706021530049397,-0.3971950461561784,9.032770450078504,0.35729756274047564,219,160.91780821917808,0.008551476883561645,0.019706050228310498,0.0
NON_K200_50_50,TURNOVER_RULE,7,PRE_STRESS_2016_2024,30,2183,0.04744809417013407,-0.5075208348544693,0.21971625993195928,0.3216973197799153,0.09348994348919631,-0.39840670571732695,9.032770450078504,0.35729756274047564,219,160.91780821917808,0.008551476883561645,0.019706050228310498,0.0
NON_K200_50_50,TURNOVER_RULE,7,PRE_STRESS_2016_2024,60,2183,0.01939941331553241,-0.5287157583824089,0.22002941323135308,0.19818465371521257,0.03669157389006973,-0.3996171492634212,9.032770450078504,0.35729756274047564,219,160.91780821917808,0.008551476883561645,0.019706050228310498,0.0
NON_K200_50_50,TURNOVER_RULE,7,EARLY_2016_2019,0,952,0.039211296846240806,-0.3091539354243378,0.18017627160005553,0.3039897110114713,0.1268342154286998,-0.23671968254071618,8.555534291964653,0.3366761179708313,96,148.125,0.009326171874999999,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,7,EARLY_2016_2019,30,952,0.012863875893896148,-0.3292717644747907,0.1804254742043401,0.1614852096481655,0.039067655601793996,-0.23832236275726126,8.555534291964653,0.3366761179708313,96,148.125,0.009326171874999999,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,7,EARLY_2016_2019,60,952,-0.012842474720217822,-0.34882351121043986,0.18081023308494115,0.019359293226759115,-0.03681653990481781,-0.23992338997182683,8.555534291964653,0.3366761179708313,96,148.125,0.009326171874999999,0.020540364583333328,0.0
NON_K200_50_50,TURNOVER_RULE,7,LATE_2020_2022,0,742,0.11397758455189377,-0.40953020767585946,0.2674799773940282,0.5381810522220505,0.2783130094327652,-0.3971950461561784,9.442249664123983,0.37570512927820654,74,168.5,0.00813186233108108,0.019172297297297292,0.0
NON_K200_50_50,TURNOVER_RULE,7,LATE_2020_2022,30,742,0.08284746044003977,-0.4117772859256086,0.26751184331174266,0.43216728847533736,0.20119482854381368,-0.39840670571732695,9.442249664123983,0.37570512927820654,74,168.5,0.00813186233108108,0.019172297297297292,0.0
NON_K200_50_50,TURNOVER_RULE,7,LATE_2020_2022,60,742,0.052553193133126896,-0.4140179556157888,0.26765282334690615,0.3260458049523162,0.12693457474558562,-0.3996171492634212,9.442249664123983,0.37570512927820654,74,168.5,0.00813186233108108,0.019172297297297292,0.0
NON_K200_50_50,TURNOVER_RULE,7,NORMAL_2023_2024,0,489,0.09343617013908623,-0.27535546030592195,0.2086839214763544,0.5335780666852165,0.3393292801794377,-0.1822131029709626,9.340531688734208,0.369899578538308,49,174.53061224489795,0.007667410714285715,0.01887755102040816,0.0
NON_K200_50_50,TURNOVER_RULE,7,NORMAL_2023_2024,30,489,0.06320499766875853,-0.2838101383185402,0.2091046042649045,0.3988087883476385,0.2227016907966096,-0.1840149163257231,9.340531688734208,0.369899578538308,49,174.53061224489795,0.007667410714285715,0.01887755102040816,0.0
NON_K200_50_50,TURNOVER_RULE,7,NORMAL_2023_2024,60,489,0.033777218622984995,-0.29217507797724596,0.20965858855384642,0.26441246572504684,0.1156060908987436,-0.1858147434288836,9.340531688734208,0.369899578538308,49,174.53061224489795,0.007667410714285715,0.01887755102040816,0.0
NON_K200_50_50,TURNOVER_RULE,7,BULL_2025,0,242,0.6878980450209125,-0.1432370044235961,0.21483513295603998,2.5463496192815684,4.802516275658665,-0.11023020185439225,9.289352872970875,0.37169698995683725,24,174.91666666666666,0.00778564453125,0.019010416666666665,0.0
NON_K200_50_50,TURNOVER_RULE,7,BULL_2025,30,242,0.6414832960082899,-0.14613079570103316,0.21511156595417488,2.4134799533559663,4.389788565311662,-0.11225873368820272,9.289352872970875,0.37169698995683725,24,174.91666666666666,0.00778564453125,0.019010416666666665,0.0
NON_K200_50_50,TURNOVER_RULE,7,BULL_2025,60,242,0.5962948322436641,-0.1490180651267876,0.2155192650758642,2.279562085305768,4.001493588957314,-0.11428495113230497,9.289352872970875,0.37169698995683725,24,174.91666666666666,0.00778564453125,0.019010416666666665,0.0
NON_K200_50_50,TURNOVER_RULE,7,YTD_2026,0,147,0.06993389478561474,-0.4218720440213364,0.5336631509170918,0.39282070707691885,0.16577039359848597,-0.27514579127807304,10.368545347608107,0.4032212079625375,15,183.33333333333334,0.007253906249999998,0.017499999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,7,YTD_2026,30,147,0.0371454425580755,-0.4251452848264953,0.5338356873552186,0.3345395682048801,0.08737117377000857,-0.27664633132667094,10.368545347608107,0.4032212079625375,15,183.33333333333334,0.007253906249999998,0.017499999999999995,0.0
NON_K200_50_50,TURNOVER_RULE,7,YTD_2026,60,147,0.0053234208107060255,-0.42840372083862976,0.534072459669278,0.27626285857832467,0.01242617781256676,-0.2781453308561399,10.368545347608107,0.4032212079625375,15,183.33333333333334,0.007253906249999998,0.017499999999999995,0.0
