strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.0003809851304900778,0.20579427083333335,-0.0003809851304900778,-0.0009983679429900777,-0.0016157507554900776,net_30,-0.0009983679429900777,-0.002619152893336528,0.0005151748914353198,0.103
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.0003809851304900778,0.20579427083333335,-0.0003809851304900778,-0.0009983679429900777,-0.0016157507554900776,net_60,-0.0016157507554900776,-0.0031480110414718876,-0.00010049690000467668,0.019
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,0.000556261166940411,0.16791666666666666,0.000556261166940411,5.2511166940411154e-05,-0.00045123883305958883,gross_delta,0.000556261166940411,-0.001993171929967689,0.003017152065808416,0.6815
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,0.000556261166940411,0.16791666666666666,0.000556261166940411,5.2511166940411154e-05,-0.00045123883305958883,net_30,5.2511166940411154e-05,-0.002505612569702842,0.0024725854686992507,0.5193333333333333
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,0.000556261166940411,0.16791666666666666,0.000556261166940411,5.2511166940411154e-05,-0.00045123883305958883,net_60,-0.00045123883305958883,-0.0030057735748488267,0.0020160858613915435,0.351
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.002158872584977312,0.1825520833333333,0.002158872584977312,0.001611216334977312,0.0010635600849773121,gross_delta,0.002158872584977312,-0.0018600096561031418,0.006269058465670199,0.8565
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.002158872584977312,0.1825520833333333,0.002158872584977312,0.001611216334977312,0.0010635600849773121,net_30,0.001611216334977312,-0.002219782386383175,0.0054994930300472766,0.7903333333333333
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.002158872584977312,0.1825520833333333,0.002158872584977312,0.001611216334977312,0.0010635600849773121,net_60,0.0010635600849773121,-0.002777974585860632,0.005044738374453889,0.6966666666666667
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.008088370591571241,0.17067307692307693,0.008088370591571241,0.00757635136080201,0.007064332130032779,gross_delta,0.008088370591571241,-0.004325539648982562,0.023407433467015588,0.8505
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.008088370591571241,0.17067307692307693,0.008088370591571241,0.00757635136080201,0.007064332130032779,net_30,0.00757635136080201,-0.004783802709514979,0.02285716099716256,0.8338333333333333
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.008088370591571241,0.17067307692307693,0.008088370591571241,0.00757635136080201,0.007064332130032779,net_60,0.007064332130032779,-0.0053359903302931866,0.022504926009957023,0.8203333333333334
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,-0.00879129961210221,0.12812500000000002,-0.00879129961210221,-0.009175674612102211,-0.00956004961210221,gross_delta,-0.00879129961210221,-0.01825789003164535,0.0015763635331198886,0.0495
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,-0.00879129961210221,0.12812500000000002,-0.00879129961210221,-0.009175674612102211,-0.00956004961210221,net_30,-0.009175674612102211,-0.01867351503164535,0.0012637360221628684,0.043333333333333335
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,-0.00879129961210221,0.12812500000000002,-0.00879129961210221,-0.009175674612102211,-0.00956004961210221,net_60,-0.00956004961210221,-0.0187481409577426,0.0007107216904154702,0.034333333333333334
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,-0.0001227296250375097,0.13971354166666666,-0.0001227296250375097,-0.0005418702500375096,-0.0009610108750375099,gross_delta,-0.0001227296250375097,-0.00297679180859412,0.0028503522023927393,0.466
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,-0.0001227296250375097,0.13971354166666666,-0.0001227296250375097,-0.0005418702500375096,-0.0009610108750375099,net_30,-0.0005418702500375096,-0.0033902942291755794,0.0023330189003558425,0.3625
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,-0.0001227296250375097,0.13971354166666666,-0.0001227296250375097,-0.0005418702500375096,-0.0009610108750375099,net_60,-0.0009610108750375099,-0.0037877929879028363,0.0019634733850542032,0.2628333333333333
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,0.002909431396750843,0.11661184210526317,0.002909431396750843,0.0025595958704350543,0.002209760344119265,gross_delta,0.002909431396750843,-0.0013582990687459316,0.007380034692160308,0.9065
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,0.002909431396750843,0.11661184210526317,0.002909431396750843,0.0025595958704350543,0.002209760344119265,net_30,0.0025595958704350543,-0.0017586947429104685,0.006968738460679019,0.873
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,0.002909431396750843,0.11661184210526317,0.002909431396750843,0.0025595958704350543,0.002209760344119265,net_60,0.002209760344119265,-0.002093221742315857,0.006484682903895931,0.8381666666666666
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,3.3864844026793247e-06,0.1140625,3.3864844026793247e-06,-0.00033880101559732043,-0.0006809885155973206,gross_delta,3.3864844026793247e-06,-0.00569634089786011,0.005243992114982575,0.5198333333333334
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,3.3864844026793247e-06,0.1140625,3.3864844026793247e-06,-0.00033880101559732043,-0.0006809885155973206,net_30,-0.00033880101559732043,-0.006212696653513507,0.004794688875653313,0.46366666666666667
BAND_50_95,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,3.3864844026793247e-06,0.1140625,3.3864844026793247e-06,-0.00033880101559732043,-0.0006809885155973206,net_60,-0.0006809885155973206,-0.0064551694832750365,0.00454558764337211,0.41733333333333333
BAND_50_95,KOSPI_ALL,5,BULL_2025,49,-0.0009643650928503723,0.24221938775510202,-0.0009643650928503723,-0.0016910232561156786,-0.0024176814193809845,gross_delta,-0.0009643650928503723,-0.0029906567269822634,0.0011913302299438077,0.1845
BAND_50_95,KOSPI_ALL,5,BULL_2025,49,-0.0009643650928503723,0.24221938775510202,-0.0009643650928503723,-0.0016910232561156786,-0.0024176814193809845,net_30,-0.0016910232561156786,-0.0036630142936737177,0.0004496606454844532,0.05433333333333333
BAND_50_95,KOSPI_ALL,5,BULL_2025,49,-0.0009643650928503723,0.24221938775510202,-0.0009643650928503723,-0.0016910232561156786,-0.0024176814193809845,net_60,-0.0024176814193809845,-0.004475913005111561,-0.0003256153225695973,0.011333333333333334
BAND_50_95,KOSPI_ALL,5,EARLY_2016_2019,192,-0.0007156010450138562,0.24925130208333335,-0.0007156010450138562,-0.0014633549512638561,-0.002211108857513856,gross_delta,-0.0007156010450138562,-0.0014658407622884714,4.432954751938748e-05,0.03266666666666666
BAND_50_95,KOSPI_ALL,5,EARLY_2016_2019,192,-0.0007156010450138562,0.24925130208333335,-0.0007156010450138562,-0.0014633549512638561,-0.002211108857513856,net_30,-0.0014633549512638561,-0.0022232061941713692,-0.0007227022480974388,0.0
BAND_50_95,KOSPI_ALL,5,EARLY_2016_2019,192,-0.0007156010450138562,0.24925130208333335,-0.0007156010450138562,-0.0014633549512638561,-0.002211108857513856,net_60,-0.002211108857513856,-0.002973290459306971,-0.0014259172013202784,0.0
BAND_50_95,KOSPI_ALL,5,LATE_2020_2022,149,-0.0005387077631829894,0.22046979865771812,-0.0005387077631829894,-0.001200117159156144,-0.0018615265551292983,gross_delta,-0.0005387077631829894,-0.0019940955442483313,0.0009521077490194382,0.24166666666666667
BAND_50_95,KOSPI_ALL,5,LATE_2020_2022,149,-0.0005387077631829894,0.22046979865771812,-0.0005387077631829894,-0.001200117159156144,-0.0018615265551292983,net_30,-0.001200117159156144,-0.002694571458483115,0.0002669151427200877,0.058666666666666666
BAND_50_95,KOSPI_ALL,5,LATE_2020_2022,149,-0.0005387077631829894,0.22046979865771812,-0.0005387077631829894,-0.001200117159156144,-0.0018615265551292983,net_60,-0.0018615265551292983,-0.0033463377583121804,-0.0003443763714247935,0.008833333333333334
BAND_50_95,KOSPI_ALL,5,NORMAL_2023_2024,97,0.0001326264074465997,0.24626288659793813,0.0001326264074465997,-0.0006061622523472146,-0.001344950912141029,gross_delta,0.0001326264074465997,-0.0019768548651385933,0.0022367317443852336,0.5415
BAND_50_95,KOSPI_ALL,5,NORMAL_2023_2024,97,0.0001326264074465997,0.24626288659793813,0.0001326264074465997,-0.0006061622523472146,-0.001344950912141029,net_30,-0.0006061622523472146,-0.0027722602514435846,0.0015097236596754659,0.3
BAND_50_95,KOSPI_ALL,5,NORMAL_2023_2024,97,0.0001326264074465997,0.24626288659793813,0.0001326264074465997,-0.0006061622523472146,-0.001344950912141029,net_60,-0.001344950912141029,-0.0034931378175292703,0.0007914147118382339,0.11183333333333334
BAND_50_95,KOSPI_ALL,5,YTD_2026,28,0.004505534189221574,0.23035714285714287,0.004505534189221574,0.0038144627606501442,0.0031233913320787158,gross_delta,0.004505534189221574,0.00029960786225190374,0.009403134957082048,0.9835
BAND_50_95,KOSPI_ALL,5,YTD_2026,28,0.004505534189221574,0.23035714285714287,0.004505534189221574,0.0038144627606501442,0.0031233913320787158,net_30,0.0038144627606501442,-0.00048007624519156607,0.008842818871163435,0.955
BAND_50_95,KOSPI_ALL,5,YTD_2026,28,0.004505534189221574,0.23035714285714287,0.004505534189221574,0.0038144627606501442,0.0031233913320787158,net_60,0.0031233913320787158,-0.001039607202053019,0.00799154311075167,0.9178333333333333
BAND_50_95,KOSPI_ALL,10,BULL_2025,25,-1.2912873179541234e-05,0.23125,-1.2912873179541234e-05,-0.0007066628731795413,-0.0014004128731795412,gross_delta,-1.2912873179541234e-05,-0.00359445995523447,0.004014826638199347,0.4871666666666667
BAND_50_95,KOSPI_ALL,10,BULL_2025,25,-1.2912873179541234e-05,0.23125,-1.2912873179541234e-05,-0.0007066628731795413,-0.0014004128731795412,net_30,-0.0007066628731795413,-0.004239250824780857,0.0032719562361794804,0.344
BAND_50_95,KOSPI_ALL,10,BULL_2025,25,-1.2912873179541234e-05,0.23125,-1.2912873179541234e-05,-0.0007066628731795413,-0.0014004128731795412,net_60,-0.0014004128731795412,-0.005022847770294711,0.002555059845378704,0.22616666666666665
BAND_50_95,KOSPI_ALL,10,EARLY_2016_2019,96,-0.0018869766894152378,0.2305338541666667,-0.0018869766894152378,-0.002578578251915238,-0.003270179814415238,gross_delta,-0.0018869766894152378,-0.003421735392055948,-0.00040072010309609646,0.007166666666666667
BAND_50_95,KOSPI_ALL,10,EARLY_2016_2019,96,-0.0018869766894152378,0.2305338541666667,-0.0018869766894152378,-0.002578578251915238,-0.003270179814415238,net_30,-0.002578578251915238,-0.004049785798233639,-0.0010685964792129566,0.0003333333333333333
BAND_50_95,KOSPI_ALL,10,EARLY_2016_2019,96,-0.0018869766894152378,0.2305338541666667,-0.0018869766894152378,-0.002578578251915238,-0.003270179814415238,net_60,-0.003270179814415238,-0.004738243498267808,-0.0017801791447374746,0.0
BAND_50_95,KOSPI_ALL,10,LATE_2020_2022,75,-0.001659018598400585,0.2064166666666667,-0.001659018598400585,-0.0022782685984005847,-0.0028975185984005856,gross_delta,-0.001659018598400585,-0.003980358093271431,0.0006877338188308388,0.08016666666666666
BAND_50_95,KOSPI_ALL,10,LATE_2020_2022,75,-0.001659018598400585,0.2064166666666667,-0.001659018598400585,-0.0022782685984005847,-0.0028975185984005856,net_30,-0.0022782685984005847,-0.004521232515414858,0.0001376904045337,0.0315
BAND_50_95,KOSPI_ALL,10,LATE_2020_2022,75,-0.001659018598400585,0.2064166666666667,-0.001659018598400585,-0.0022782685984005847,-0.0028975185984005856,net_60,-0.0028975185984005856,-0.005230162896054057,-0.0004836621380357116,0.010333333333333333
BAND_50_95,KOSPI_ALL,10,NORMAL_2023_2024,48,0.0013568909545983296,0.21861979166666667,0.0013568909545983296,0.0007010315795983294,4.5172204598329897e-05,gross_delta,0.0013568909545983296,-0.0023507562625944348,0.005534122887727037,0.7345
BAND_50_95,KOSPI_ALL,10,NORMAL_2023_2024,48,0.0013568909545983296,0.21861979166666667,0.0013568909545983296,0.0007010315795983294,4.5172204598329897e-05,net_30,0.0007010315795983294,-0.0031064308011313465,0.005109224073182069,0.6121666666666666
BAND_50_95,KOSPI_ALL,10,NORMAL_2023_2024,48,0.0013568909545983296,0.21861979166666667,0.0013568909545983296,0.0007010315795983294,4.5172204598329897e-05,net_60,4.5172204598329897e-05,-0.0037166251939944215,0.004373504828853227,0.477
BAND_50_95,KOSPI_ALL,10,YTD_2026,13,0.010017030188458873,0.19855769230769232,0.010017030188458873,0.009421357111535796,0.00882568403461272,gross_delta,0.010017030188458873,0.0031656299789890553,0.016848906235876083,0.9993333333333333
BAND_50_95,KOSPI_ALL,10,YTD_2026,13,0.010017030188458873,0.19855769230769232,0.010017030188458873,0.009421357111535796,0.00882568403461272,net_30,0.009421357111535796,0.002532292207192163,0.0163688064553155,0.9975
BAND_50_95,KOSPI_ALL,10,YTD_2026,13,0.010017030188458873,0.19855769230769232,0.010017030188458873,0.009421357111535796,0.00882568403461272,net_60,0.00882568403461272,0.0018977137015005333,0.015606570054810228,0.9958333333333333
BAND_50_95,KOSPI_ALL,20,BULL_2025,12,-0.0029306610675524296,0.18385416666666665,-0.0029306610675524296,-0.0034822235675524295,-0.00403378606755243,gross_delta,-0.0029306610675524296,-0.010701636658659251,0.00439400112273225,0.2475
BAND_50_95,KOSPI_ALL,20,BULL_2025,12,-0.0029306610675524296,0.18385416666666665,-0.0029306610675524296,-0.0034822235675524295,-0.00403378606755243,net_30,-0.0034822235675524295,-0.011278199158659253,0.003910274594303161,0.208
BAND_50_95,KOSPI_ALL,20,BULL_2025,12,-0.0029306610675524296,0.18385416666666665,-0.0029306610675524296,-0.0034822235675524295,-0.00403378606755243,net_60,-0.00403378606755243,-0.011854761658659252,0.003783612612285485,0.15533333333333332
BAND_50_95,KOSPI_ALL,20,EARLY_2016_2019,48,-0.0039375879589589,0.1651041666666667,-0.0039375879589589,-0.004432900458958901,-0.004928212958958901,gross_delta,-0.0039375879589589,-0.006952214192374871,-0.0010631153759363366,0.0023333333333333335
BAND_50_95,KOSPI_ALL,20,EARLY_2016_2019,48,-0.0039375879589589,0.1651041666666667,-0.0039375879589589,-0.004432900458958901,-0.004928212958958901,net_30,-0.004432900458958901,-0.007354237502739728,-0.0015714673081093163,0.0011666666666666668
BAND_50_95,KOSPI_ALL,20,EARLY_2016_2019,48,-0.0039375879589589,0.1651041666666667,-0.0039375879589589,-0.004432900458958901,-0.004928212958958901,net_60,-0.004928212958958901,-0.007996442286695297,-0.0020518719483255113,0.00016666666666666666
BAND_50_95,KOSPI_ALL,20,LATE_2020_2022,38,-0.004732388994420059,0.15131578947368418,-0.004732388994420059,-0.005186336362841113,-0.005640283731262164,gross_delta,-0.004732388994420059,-0.0118538931785459,0.0006612394794298487,0.054
BAND_50_95,KOSPI_ALL,20,LATE_2020_2022,38,-0.004732388994420059,0.15131578947368418,-0.004732388994420059,-0.005186336362841113,-0.005640283731262164,net_30,-0.005186336362841113,-0.01233390775873228,0.0004185407303231561,0.04066666666666666
BAND_50_95,KOSPI_ALL,20,LATE_2020_2022,38,-0.004732388994420059,0.15131578947368418,-0.004732388994420059,-0.005186336362841113,-0.005640283731262164,net_60,-0.005640283731262164,-0.01274465532248191,7.987106086321258e-05,0.027666666666666666
BAND_50_95,KOSPI_ALL,20,NORMAL_2023_2024,24,4.9399004451732845e-05,0.15546875000000002,4.9399004451732845e-05,-0.00041700724554826694,-0.000883413495548267,gross_delta,4.9399004451732845e-05,-0.0059731248870727605,0.006020043428295601,0.5036666666666667
BAND_50_95,KOSPI_ALL,20,NORMAL_2023_2024,24,4.9399004451732845e-05,0.15546875000000002,4.9399004451732845e-05,-0.00041700724554826694,-0.000883413495548267,net_30,-0.00041700724554826694,-0.006290780646891912,0.005607795938407559,0.43566666666666665
BAND_50_95,KOSPI_ALL,20,NORMAL_2023_2024,24,4.9399004451732845e-05,0.15546875000000002,4.9399004451732845e-05,-0.00041700724554826694,-0.000883413495548267,net_60,-0.000883413495548267,-0.0067557652458909824,0.005060910409523953,0.3815
BAND_50_95,KOSPI_EX_K200,5,BULL_2025,49,0.0002913230259097891,0.25880102040816333,0.0002913230259097891,-0.0004850800353147009,-0.0012614830965391904,gross_delta,0.0002913230259097891,-0.002074267534373984,0.0024016740253202428,0.6088333333333333
BAND_50_95,KOSPI_EX_K200,5,BULL_2025,49,0.0002913230259097891,0.25880102040816333,0.0002913230259097891,-0.0004850800353147009,-0.0012614830965391904,net_30,-0.0004850800353147009,-0.002823634603482047,0.001539067998110689,0.3416666666666667
BAND_50_95,KOSPI_EX_K200,5,BULL_2025,49,0.0002913230259097891,0.25880102040816333,0.0002913230259097891,-0.0004850800353147009,-0.0012614830965391904,net_60,-0.0012614830965391904,-0.003644240536709409,0.0008191523384983157,0.13383333333333333
BAND_50_95,KOSPI_EX_K200,5,EARLY_2016_2019,192,0.00021571619493914186,0.26865234374999997,0.00021571619493914186,-0.0005902408363108581,-0.0013961978675608583,gross_delta,0.00021571619493914186,-0.0006134069286653197,0.0010387962017327508,0.7023333333333334
BAND_50_95,KOSPI_EX_K200,5,EARLY_2016_2019,192,0.00021571619493914186,0.26865234374999997,0.00021571619493914186,-0.0005902408363108581,-0.0013961978675608583,net_30,-0.0005902408363108581,-0.0014095279623418183,0.00023577206905450816,0.082
BAND_50_95,KOSPI_EX_K200,5,EARLY_2016_2019,192,0.00021571619493914186,0.26865234374999997,0.00021571619493914186,-0.0005902408363108581,-0.0013961978675608583,net_60,-0.0013961978675608583,-0.00221365559739437,-0.0005700378271205953,0.0006666666666666666
BAND_50_95,KOSPI_EX_K200,5,LATE_2020_2022,149,-1.842922033165904e-05,0.24107941834451901,-1.842922033165904e-05,-0.0007416674753652164,-0.0014649057303987732,gross_delta,-1.842922033165904e-05,-0.0014819181525960404,0.00149529072435769,0.49966666666666665
BAND_50_95,KOSPI_EX_K200,5,LATE_2020_2022,149,-1.842922033165904e-05,0.24107941834451901,-1.842922033165904e-05,-0.0007416674753652164,-0.0014649057303987732,net_30,-0.0007416674753652164,-0.0022899467135839954,0.0007710731345834414,0.1695
BAND_50_95,KOSPI_EX_K200,5,LATE_2020_2022,149,-1.842922033165904e-05,0.24107941834451901,-1.842922033165904e-05,-0.0007416674753652164,-0.0014649057303987732,net_60,-0.0014649057303987732,-0.002981322683650585,5.39011014964784e-05,0.0275
BAND_50_95,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00013694049382655376,0.2749355670103093,0.00013694049382655376,-0.0006878662072043743,-0.0015126729082353021,gross_delta,0.00013694049382655376,-0.0013640342092991267,0.0016329617279412048,0.5795
BAND_50_95,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00013694049382655376,0.2749355670103093,0.00013694049382655376,-0.0006878662072043743,-0.0015126729082353021,net_30,-0.0006878662072043743,-0.002202025044728472,0.0007848828073872785,0.18966666666666668
BAND_50_95,KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00013694049382655376,0.2749355670103093,0.00013694049382655376,-0.0006878662072043743,-0.0015126729082353021,net_60,-0.0015126729082353021,-0.0030111202956806518,8.32254631149387e-06,0.025833333333333333
BAND_50_95,KOSPI_EX_K200,5,YTD_2026,28,0.0027584919559620964,0.27633928571428573,0.0027584919559620964,0.0019294740988192393,0.001100456241676383,gross_delta,0.0027584919559620964,-0.0011821600993028455,0.007018695316618087,0.907
BAND_50_95,KOSPI_EX_K200,5,YTD_2026,28,0.0027584919559620964,0.27633928571428573,0.0027584919559620964,0.0019294740988192393,0.001100456241676383,net_30,0.0019294740988192393,-0.0020606159873134194,0.0060066796456846455,0.8161666666666667
BAND_50_95,KOSPI_EX_K200,5,YTD_2026,28,0.0027584919559620964,0.27633928571428573,0.0027584919559620964,0.0019294740988192393,0.001100456241676383,net_60,0.001100456241676383,-0.0028405200630705917,0.0052769013725278415,0.6973333333333334
BAND_50_95,KOSPI_EX_K200,10,BULL_2025,25,-0.0005847230139490312,0.26325,-0.0005847230139490312,-0.0013744730139490314,-0.0021642230139490314,gross_delta,-0.0005847230139490312,-0.003592245729847153,0.0018524230800350502,0.362
BAND_50_95,KOSPI_EX_K200,10,BULL_2025,25,-0.0005847230139490312,0.26325,-0.0005847230139490312,-0.0013744730139490314,-0.0021642230139490314,net_30,-0.0013744730139490314,-0.004385270896639399,0.0010594868317077347,0.17183333333333334
BAND_50_95,KOSPI_EX_K200,10,BULL_2025,25,-0.0005847230139490312,0.26325,-0.0005847230139490312,-0.0013744730139490314,-0.0021642230139490314,net_60,-0.0021642230139490314,-0.005179101144875032,0.00026856000274171825,0.043833333333333335
BAND_50_95,KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.0008368117549402881,0.2547526041666667,-0.0008368117549402881,-0.0016010695674402884,-0.0023653273799402884,gross_delta,-0.0008368117549402881,-0.00241917520922702,0.0008008419819447361,0.165
BAND_50_95,KOSPI_EX_K200,10,EARLY_2016_2019,96,-0.0008368117549402881,0.2547526041666667,-0.0008368117549402881,-0.0016010695674402884,-0.0023653273799402884,net_30,-0.0016010695674402884,-0.003213834617085921,7.517728969024635e-05,0.0305
