signal_date,era,universe,feature,n_factors,primary_partial_ic,continuation_partial_ic,top4_quality_spread_raw5,top4_quality_spread_cont5
2025-08-14,2025,K200,LIQUIDITY_SUPPORT20,8,-0.0930715071141485,-0.09307150711414842,-0.0081015981608537,0.0081015981608537
2025-08-14,2025,KOSDAQ,WITHIN_ALIGNMENT,8,0.6229976000700591,0.6878217581843219,-0.0174206209696735,0.0400621011434581
2025-08-14,2025,KOSDAQ,BREADTH_ALIGNMENT,8,0.04550746454744135,-0.01962841810358485,-0.0174206209696735,0.0400621011434581
2025-08-14,2025,KOSDAQ,BROAD_CONTRIBUTION,8,0.09050607678199955,-0.09551600493561048,0.0072851527941593,0.0412869084893097
2025-08-14,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.05283934402827406,0.2701600592072717,0.0072851527941593,0.0412869084893097
2025-08-14,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.4116670481466873,0.20935092414292175,0.006381138750427753,0.038363714094533846
2025-08-14,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.015749278344087993,0.4529473372507898,0.006381138750427753,0.038363714094533846
2025-08-14,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.10031637108479978,-0.726399345712717,-0.006381138750427753,-0.038363714094533846
2025-08-14,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.2219702791116186,0.12261887155693175,-0.0019417463685469476,0.0008680040808135498
2025-08-14,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.32153910675877195,0.2735319312541153,0.0026104397788989497,0.00881377992778855
2025-08-14,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.19415912405614336,-0.03590438611074396,-0.01696598396932195,0.00554176426263445
2025-08-14,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.4405682205038271,-0.09342153045874504,-0.01696598396932195,0.00554176426263445
2025-08-14,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.15524257492520782,0.39298766109684585,-0.007045668437680949,0.018469888144368448
2025-08-14,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.2955714048794003,-0.4272610866895031,0.006154588925019602,-0.0062483307798125
2025-08-14,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.24669366314803517,-0.5829752480681661,-0.0022148391985529004,0.0101880805062792
2025-08-14,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.16999956199847224,-0.47048514886619275,0.0022148391985529004,-0.0101880805062792
2025-08-14,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.07111458740458013,0.27928963291774844,-0.0022148391985529004,0.0101880805062792
2025-08-14,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.20117677500452982,-0.1936674732297113,-0.016065781590714097,-0.0250005691833474
2025-08-14,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.49667342982772356,-0.13608276348795448,-0.016065781590714097,-0.0250005691833474
2025-08-14,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.7763530014018123,-0.3944467458277704,-0.016065781590714097,-0.0250005691833474
2025-08-14,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.11223321247708871,-0.4499307538771466,0.0026680212714748006,-0.0009880600899801022
2025-08-22,2025,K200,WITHIN_ALIGNMENT,8,-0.12468116832457879,-0.6076436202501998,0.010107196712184546,-0.03936199445790445
2025-08-22,2025,K200,BREADTH_ALIGNMENT,8,0.6160539253358491,0.7157654644679906,0.007038105732782747,-0.036292903478502656
2025-08-22,2025,K200,BROAD_CONTRIBUTION,8,0.19449664042417614,0.036313651960128215,0.010107196712184546,-0.03936199445790445
2025-08-22,2025,K200,LIQUIDITY_SUPPORT20,8,0.06433564510806199,-0.10085470085470072,-0.0028510461479697505,-0.02640375159775015
2025-08-22,2025,KOSDAQ,WITHIN_ALIGNMENT,8,0.4732672611247144,0.5807802201625364,0.008701322462047148,0.008701322462047148
2025-08-22,2025,KOSDAQ,BREADTH_ALIGNMENT,8,0.09649420770707996,0.007752412130893754,-0.01823202043735625,-0.01823202043735625
2025-08-22,2025,KOSDAQ,BROAD_CONTRIBUTION,8,0.24262532048392568,-0.1661939875212706,0.02043802781431725,0.02043802781431725
2025-08-22,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.6849051479864535,0.6960025145455684,0.02043802781431725,0.02043802781431725
2025-08-22,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.7399831148582919,0.7773341405168513,0.0273788060363248,0.0273788060363248
2025-08-22,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.13387348556476053,0.0052606083561447395,0.0115106278036625,0.0115106278036625
2025-08-22,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.3245567418059366,-0.6771298807513104,-0.0115106278036625,-0.0115106278036625
2025-08-22,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.15955387286201023,0.661447922894051,-0.0115106278036625,-0.0115106278036625
2025-08-22,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.688313857259699,0.047092907485988426,0.00667702250862965,-0.007508078580716747
2025-08-22,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.013089326890950473,-0.0936788733436871,-0.03426822958031415,-0.02008312849096775
2025-08-22,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,-0.19636679276447697,-0.8749473786237099,-0.00667702250862965,0.007508078580716747
2025-08-22,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.38142959035931423,0.23367129204776682,0.030905879311197947,0.01672077822185155
2025-08-22,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.7443829051232668,-0.4317604568251908,-0.007457812391359049,-0.007457812391359049
2025-08-22,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.66703739691931,0.31555555555555553,0.05025635560461905,0.05025635560461905
2025-08-22,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.21104941412763956,0.12659286545858767,-0.05025635560461905,-0.05025635560461905
2025-08-22,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.3941950894860419,-0.24370871833797708,-0.007457812391359049,-0.007457812391359049
2025-08-22,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.769452579228075,-0.35243832868824726,0.007633033885030751,-0.00464872558004795
2025-08-22,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.16018018141093474,-0.297983317008033,-0.02920679832334885,-0.016925038858270153
2025-08-22,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,-0.1868921151136466,-0.8743478453589233,-0.007633033885030751,0.00464872558004795
2025-08-22,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.6555367272207517,0.6941593041045174,-0.007633033885030751,0.00464872558004795
2025-08-29,2025,K200,WITHIN_ALIGNMENT,8,-0.31046062420317794,-0.09898267954648651,-0.0009406679486992997,-0.0038518655048787992
2025-08-29,2025,K200,BREADTH_ALIGNMENT,8,-0.036590695346464835,-0.4798557275917577,0.0009406679486992997,0.0038518655048787992
2025-08-29,2025,K200,BROAD_CONTRIBUTION,8,0.062183420898360806,0.187082869338697,-0.0032222350986816006,-0.0061334326548611005
2025-08-29,2025,K200,LIQUIDITY_SUPPORT20,8,-0.469532091606598,-0.5370165059742459,-0.0131810122012119,-0.010269814645032401
2025-08-29,2025,KOSDAQ,WITHIN_ALIGNMENT,8,0.3983683537992441,0.09323848796425256,0.0145306107156674,-0.021453014341701
2025-08-29,2025,KOSDAQ,BREADTH_ALIGNMENT,8,-0.11343565162162876,-0.1666666666666666,0.0145306107156674,-0.021453014341701
2025-08-29,2025,KOSDAQ,BROAD_CONTRIBUTION,8,-0.4209335780751041,-0.7680488199971339,-0.003636111395651301,0.0323475136617171
2025-08-29,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.8456790172427023,0.3222222222222222,0.0145306107156674,-0.021453014341701
2025-08-29,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.05399238309783421,-0.7866157270608671,-0.029379793535146553,-0.029379793535146553
2025-08-29,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.3760997674258496,-0.17795130420052158,-0.00499918809753755,-0.00499918809753755
2025-08-29,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.09950260262075501,0.8314971796756813,0.029379793535146553,0.029379793535146553
2025-08-29,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.033992487491898225,-0.19510725718621774,-0.00499918809753755,-0.00499918809753755
2025-08-29,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.9316081462398328,-0.7439054175567413,-0.0071364337347873,-0.0071364337347873
2025-08-29,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.3303470466942986,0.06250000000000006,0.0007513145587719995,0.0007513145587719995
2025-08-29,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.7186197597730264,0.2982793795006522,0.0131050606073306,0.0131050606073306
2025-08-29,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.10312331965602618,0.2259240285287659,-0.0071364337347873,-0.0071364337347873
2025-08-29,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.29026706169321576,-0.031952886474551676,-0.00627168754456575,-0.00627168754456575
2025-08-29,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.45540877488014386,0.453979692250226,-0.0003736891735086501,-0.0003736891735086501
2025-08-29,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.25802911606263806,0.36666666666666653,0.01892563934843515,0.01892563934843515
2025-08-29,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.015755857576402778,0.1571395617925095,0.0003736891735086501,0.0003736891735086501
2025-08-29,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.15052772388726882,-0.5513649136224177,-0.0259308405072434,-0.012998808157276602
2025-08-29,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.290034894197792,0.44459061923689996,-0.0014037803753909998,0.011528251974575798
2025-08-29,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.045163877782990046,0.592610398592885,0.0259308405072434,0.012998808157276602
2025-08-29,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.8352895175586491,0.7907884048267085,-0.0014037803753909998,0.011528251974575798
2025-09-05,2025,K200,WITHIN_ALIGNMENT,8,0.37286018464454723,0.4885198433443143,0.01358832117369415,0.01358832117369415
2025-09-05,2025,K200,BREADTH_ALIGNMENT,8,0.23725352857272805,0.4038289562796836,-0.00198518533149725,-0.00198518533149725
2025-09-05,2025,K200,BROAD_CONTRIBUTION,8,-0.5997674140085432,-0.6192921178835779,-0.005428248687856151,-0.005428248687856151
2025-09-05,2025,K200,LIQUIDITY_SUPPORT20,8,-0.21834681386083057,-0.3588217715321776,-0.01358832117369415,-0.01358832117369415
2025-09-05,2025,KOSDAQ,WITHIN_ALIGNMENT,8,0.5767722211245984,0.3968543419193813,0.0217717663111365,0.0217717663111365
2025-09-05,2025,KOSDAQ,BREADTH_ALIGNMENT,8,-0.5291502622129182,-0.477658763906664,-0.0105850386389062,-0.0105850386389062
2025-09-05,2025,KOSDAQ,BROAD_CONTRIBUTION,8,0.9646452941865407,0.054384361535064187,0.0217717663111365,0.0217717663111365
2025-09-05,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.0036565967760863083,-0.5129891760425772,-0.0105850386389062,-0.0105850386389062
2025-09-05,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.5523107310649262,0.706315533648248,0.01098611597181955,0.01098611597181955
2025-09-05,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.4972307030876344,-0.17013616341790505,0.0004460491114168484,0.0004460491114168484
2025-09-05,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.4722702782160599,-0.09318741455137185,0.0004460491114168484,0.0004460491114168484
2025-09-05,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.1445378971194189,-0.15399170868246734,0.0024868215241972517,0.0024868215241972517
2025-09-05,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.04393217713906886,0.060416586115634316,-0.005082520724880451,-0.005082520724880451
2025-09-05,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,-1.2563132875106634e-17,-0.16671803759005752,-0.005082520724880451,-0.005082520724880451
2025-09-05,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.14703474787223098,0.08574929257125437,0.012367281976646851,0.012367281976646851
2025-09-05,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.664525165265736,-0.0870588235294118,0.00992758133219335,0.00992758133219335
2025-09-05,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,0.37564101614748885,0.4138399770233363,0.006318197681424748,0.006318197681424748
2025-09-05,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.31975214161682103,0.35270013172681164,-0.0015760697276973462,-0.0015760697276973462
2025-09-05,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.314522513514686,-0.40436457317865776,-0.0015760697276973462,-0.0015760697276973462
2025-09-05,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.04662409082256802,-0.6982323460646243,-0.0015760697276973462,-0.0015760697276973462
2025-09-05,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.18788242753488765,0.22203617017115176,0.0104611927865397,0.0104611927865397
2025-09-05,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.25811049543038717,-0.02206613199850688,0.010655228326196899,0.010655228326196899
2025-09-05,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.6232455898409485,0.30979914790018254,0.010655228326196899,0.010655228326196899
2025-09-05,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.45560939915328796,0.259042516732856,0.0069652023870045,0.0069652023870045
2025-09-12,2025,K200,WITHIN_ALIGNMENT,8,-0.18433657316002902,-0.28603877677367784,0.00769246933055525,0.00769246933055525
2025-09-12,2025,K200,BREADTH_ALIGNMENT,8,-0.2700383819853932,-0.34109175142137416,-0.015618951175434149,-0.015618951175434149
2025-09-12,2025,K200,BROAD_CONTRIBUTION,8,0.22968508794102407,-0.334020575598819,0.014728966970621649,0.014728966970621649
2025-09-12,2025,K200,LIQUIDITY_SUPPORT20,8,-0.0010966039604231106,0.5116817192534652,-0.00769246933055525,-0.00769246933055525
2025-09-12,2025,KOSDAQ,WITHIN_ALIGNMENT,8,-0.1565386363588273,0.12283845372799894,-0.02853813198113975,-0.02853813198113975
2025-09-12,2025,KOSDAQ,BREADTH_ALIGNMENT,8,-0.16883788835882466,-0.34846602621858475,-0.008954396212619651,-0.008954396212619651
2025-09-12,2025,KOSDAQ,BROAD_CONTRIBUTION,8,0.28304981051954325,0.29387502683862143,-0.008954396212619651,-0.008954396212619651
2025-09-12,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.24396638473435683,-0.5400584926969888,0.008954396212619651,0.008954396212619651
2025-09-12,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.5320588639812011,-0.3521347126246436,-0.0013298386973816002,-0.0013298386973816002
2025-09-12,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.5873397019117484,-0.36696035246999115,-0.0013298386973816002,-0.0013298386973816002
2025-09-12,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.16666666666666674,0.10264286388534132,-0.0013298386973816002,-0.0013298386973816002
2025-09-12,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.40359154051534096,-0.29513888888888884,-0.0181550553823084,-0.0181550553823084
2025-09-12,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,-0.14344076690066845,-0.2622022120425379,0.006798284784928851,0.006798284784928851
2025-09-12,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.350826335293097,-0.14108005269072463,0.006798284784928851,0.006798284784928851
2025-09-12,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.01302089755430124,-0.00842749828079056,0.006798284784928851,0.006798284784928851
2025-09-12,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.04885042104591969,-0.3107403667609977,-0.02031454934778315,-0.02031454934778315
2025-09-12,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.4635459797439412,-0.4822128028011118,0.00737180940829135,0.00737180940829135
2025-09-12,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.028392501091318217,-0.04091865062864645,0.005448943638525751,0.005448943638525751
2025-09-12,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.2511347843075152,-0.2526387419656298,0.005448943638525751,0.005448943638525751
2025-09-12,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.13470334494173739,-0.018214479109253136,0.005448943638525751,0.005448943638525751
2025-09-12,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.34511201558442084,-0.20028613271904727,0.0005734942877852981,0.0005734942877852981
2025-09-12,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.7105973867986827,-0.6218238187555912,0.0005734942877852981,0.0005734942877852981
2025-09-12,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.13200506888570784,0.05169340463458103,0.0005734942877852981,0.0005734942877852981
2025-09-12,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.17428408038011955,-0.3299415921883407,-0.012767851432451198,-0.012767851432451198
2025-09-19,2025,K200,WITHIN_ALIGNMENT,8,-0.1888709239179488,-0.40430145879296375,0.007649689217886701,0.007649689217886701
2025-09-19,2025,K200,BREADTH_ALIGNMENT,8,0.2608184708583582,0.5499719409228703,0.015614392274684101,0.015614392274684101
2025-09-19,2025,K200,BROAD_CONTRIBUTION,8,-0.20022294929980672,0.13010726223589658,-0.016957526252986098,-0.016957526252986098
2025-09-19,2025,K200,LIQUIDITY_SUPPORT20,8,0.3658483137028686,0.27777777777777773,-0.007649689217886701,-0.007649689217886701
2025-09-19,2025,KOSDAQ,WITHIN_ALIGNMENT,8,0.41649453923902136,0.515943998837923,-0.0015206212887139033,-0.0015206212887139033
2025-09-19,2025,KOSDAQ,BREADTH_ALIGNMENT,8,0.4539800996417961,0.6573861292990062,0.008006728642502202,0.008006728642502202
2025-09-19,2025,KOSDAQ,BROAD_CONTRIBUTION,8,-0.38274256681982394,-0.37485725492591604,0.008006728642502202,0.008006728642502202
2025-09-19,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.38196964501986164,0.33040146116413366,0.0015206212887139033,0.0015206212887139033
2025-09-19,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.23540757828531253,-0.5937153302239753,-0.0014679270969503505,-0.0014679270969503505
2025-09-19,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.27691454175272173,-0.5003084450660785,0.00013945846325185036,0.00013945846325185036
2025-09-19,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.5416144119937151,0.2058575744753889,0.01109812011902505,0.01109812011902505
2025-09-19,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.36550259140693986,-0.209040871485954,0.0014679270969503505,0.0014679270969503505
2025-09-19,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.2713033733922803,0.32341514461946713,-0.004466010386784,-0.004466010386784
2025-09-19,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,0.5249430653385985,0.5678089711469274,-0.004466010386784,-0.004466010386784
2025-09-19,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.551788687347235,0.5591244873082312,-0.004466010386784,-0.004466010386784
2025-09-19,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,0.09811770924971125,-0.03066239578391739,0.0164155828752792,0.0164155828752792
2025-09-19,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.1438940758016704,-0.17635119575870267,-0.021891619330666252,-0.021891619330666252
2025-09-19,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,0.45307429532461896,0.35281561255446137,0.00795976418373985,0.00795976418373985
2025-09-19,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,0.7605167095256921,0.9137001639154197,0.01073106857805475,0.01073106857805475
2025-09-19,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,-0.12383913018242175,-0.2654538609376536,-0.01073106857805475,-0.01073106857805475
2025-09-19,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,0.041037583083254565,0.03083315267085861,-0.00272421729728875,-0.00272421729728875
2025-09-19,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,0.2650305886230559,0.10228725774481481,-0.00272421729728875,-0.00272421729728875
2025-09-19,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,0.605924907669745,0.6646485768887858,0.014224512738182449,0.014224512738182449
2025-09-19,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,-0.441299497601665,-0.6056772406043472,0.004322218907490049,0.004322218907490049
2025-09-26,2025,K200,WITHIN_ALIGNMENT,8,-0.4443031617637568,-0.7717445492656667,-0.0391289780231528,-0.0391289780231528
2025-09-26,2025,K200,BREADTH_ALIGNMENT,8,0.04862829662221723,-0.17625599697765829,0.0391289780231528,0.0391289780231528
2025-09-26,2025,K200,BROAD_CONTRIBUTION,8,-0.20457495689909297,-0.0820932689861612,0.0298244720832872,0.0298244720832872
2025-09-26,2025,K200,LIQUIDITY_SUPPORT20,8,-0.01389466948583755,0.20941176470588238,0.0391289780231528,0.0391289780231528
2025-09-26,2025,KOSDAQ,WITHIN_ALIGNMENT,8,-0.6302385904682868,-0.516722477393879,-0.004436615503774253,-0.004436615503774253
2025-09-26,2025,KOSDAQ,BREADTH_ALIGNMENT,8,-0.8475871412789326,-0.6771949410316139,-0.004436615503774253,-0.004436615503774253
2025-09-26,2025,KOSDAQ,BROAD_CONTRIBUTION,8,0.15652413558760717,0.026848662424225855,0.07603555192134584,0.07603555192134584
2025-09-26,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,-0.16853511765154186,-0.13893197514914798,-0.07603555192134584,-0.07603555192134584
2025-09-26,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.7222196847484781,-0.7337816974112006,0.0178295212329818,0.0178295212329818
2025-09-26,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.45166273178158567,-0.5907841199669269,0.0413111759311342,0.0413111759311342
2025-09-26,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.43741384200858024,-0.7388762612387094,0.0413111759311342,0.0413111759311342
2025-09-26,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.600913826475699,0.26308525421307877,-0.0178295212329818,-0.0178295212329818
2025-09-26,2025,KOSPI_ALL,WITHIN_ALIGNMENT,8,0.1874403762644818,0.21436689979610557,-0.034892437841806845,-0.034892437841806845
2025-09-26,2025,KOSPI_ALL,BREADTH_ALIGNMENT,8,-0.8309494663423342,-0.7432098225753857,-0.02993587856185105,-0.02993587856185105
2025-09-26,2025,KOSPI_ALL,BROAD_CONTRIBUTION,8,0.16888507814583295,0.01612169444688915,0.01527425985510745,0.01527425985510745
2025-09-26,2025,KOSPI_ALL,LIQUIDITY_SUPPORT20,8,-0.6377803206265198,-0.5700594194656211,-0.02993587856185105,-0.02993587856185105
2025-09-26,2025,KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.6586137414036773,-0.7081737967869003,-0.03671546688688895,-0.03671546688688895
2025-09-26,2025,KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.6679512503014368,-0.6924395602604168,-0.006627549885954546,-0.006627549885954546
2025-09-26,2025,KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.46709794001934546,-0.30125470272852545,-0.03671546688688895,-0.03671546688688895
2025-09-26,2025,KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.5500606742643428,0.42969790687220427,-0.006627549885954546,-0.006627549885954546
2025-09-26,2025,KOSPI_KOSDAQ_ALL,WITHIN_ALIGNMENT,8,-0.6845234664481108,-0.6327935326984202,0.0163218556460184,0.0163218556460184
2025-09-26,2025,KOSPI_KOSDAQ_ALL,BREADTH_ALIGNMENT,8,-0.5189058806620044,-0.629098327674103,0.0382586907027737,0.0382586907027737
2025-09-26,2025,KOSPI_KOSDAQ_ALL,BROAD_CONTRIBUTION,8,-0.3065449274118701,-0.3666666666666666,0.0382586907027737,0.0382586907027737
2025-09-26,2025,KOSPI_KOSDAQ_ALL,LIQUIDITY_SUPPORT20,8,0.250905622805143,0.12317635241028789,-0.0163218556460184,-0.0163218556460184
2025-10-10,2025,K200,WITHIN_ALIGNMENT,8,-0.17000510022951154,0.06275168090569395,-0.0062004403449664,-0.0062004403449664
2025-10-10,2025,K200,BREADTH_ALIGNMENT,8,0.15050726395103645,0.31622776601683805,-0.0062004403449664,-0.0062004403449664
2025-10-10,2025,K200,BROAD_CONTRIBUTION,8,0.11450599438857645,-0.11516601018627806,0.0062004403449664,0.0062004403449664
2025-10-10,2025,K200,LIQUIDITY_SUPPORT20,8,0.1970451658519459,0.07913177061845712,-0.0062004403449664,-0.0062004403449664
2025-10-10,2025,KOSDAQ,WITHIN_ALIGNMENT,8,0.2609246869761516,0.23014365447458082,-0.018777868941374898,-0.018777868941374898
2025-10-10,2025,KOSDAQ,BREADTH_ALIGNMENT,8,-0.8494757199141625,-0.40538183111608095,-0.0352594073651826,-0.0352594073651826
2025-10-10,2025,KOSDAQ,BROAD_CONTRIBUTION,8,-0.1190140615424993,0.26931476725021736,-0.0352594073651826,-0.0352594073651826
2025-10-10,2025,KOSDAQ,LIQUIDITY_SUPPORT20,8,0.1317073353473612,-0.02051064742943999,0.0352594073651826,0.0352594073651826
2025-10-10,2025,KOSDAQ_PLUS_KOSPI_EX_K200,WITHIN_ALIGNMENT,8,-0.5360531745562959,-0.4064719043982335,-0.0026445563446198007,-0.0026445563446198007
2025-10-10,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BREADTH_ALIGNMENT,8,-0.05783546429876142,0.06875166509955273,-0.0224621081726712,-0.0224621081726712
2025-10-10,2025,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_CONTRIBUTION,8,-0.1255720866663565,-0.31802913863357646,0.0026445563446198007,0.0026445563446198007
2025-10-10,2025,KOSDAQ_PLUS_KOSPI_EX_K200,LIQUIDITY_SUPPORT20,8,0.9938537970067552,0.9525975636595468,0.0224621081726712,0.0224621081726712
