date,universe,family,current_positive,current_state,alt_top_5,mom_top_5,alt_minus_mom_top_5,alt_spread_5,mom_spread_5,alt_minus_mom_spread_5,alt_top_20,mom_top_20,alt_minus_mom_top_20,alt_spread_20,mom_spread_20,alt_minus_mom_spread_20
2022-01-17,KOSPI_EX_K200,VALUE,0,R-,-0.0580803903301704,-0.058711224547642,0.0006308342174716,-0.0018999020502577,0.003225964554445,-0.0051258666047027,-0.008612397939386618,-0.0888161787119992,0.08020378077261259,0.12659669846038746,-0.06487242374706015,0.1914691222074476
2022-01-17,KOSPI_EX_K200,FLOW,0,N,-0.0403317308670503,-0.058711224547642,0.018379493680591698,0.0226517726178464,0.003225964554445,0.019425808063401398,-0.04204772659299838,-0.0888161787119992,0.046768452119000825,0.023603928585909095,-0.06487242374706015,0.08847635233296924
2022-02-03,KOSPI_EX_K200,REVISION,0,R-,0.0178126280846433,0.0082325084047827,0.0095801196798606,-0.0509827447051492,-0.0506993267169841,-0.00028341798816509944,0.02229928702286199,0.05546996836936957,-0.03317068134650758,-0.04539637394383378,-0.03190989586781812,-0.013486478076015662
2022-02-03,KOSPI_EX_K200,VALUE,0,W-,0.0378418228045417,0.0082325084047827,0.029609314399759,0.0433425173933249,-0.0506993267169841,0.094041844110309,0.08061009219100224,0.05546996836936957,0.025140123821632665,0.08107041329921727,-0.03190989586781812,0.11298030916703539
2022-02-03,KOSPI_EX_K200,FLOW,0,N,0.0227697745400962,0.0082325084047827,0.0145372661353135,-0.0129354525818445,-0.0506993267169841,0.0377638741351396,0.030769942877146184,0.05546996836936957,-0.024700025492223388,-0.029447713497486427,-0.03190989586781812,0.002462182370331689
2022-02-10,KOSPI_EX_K200,REVISION,0,R-,-0.0311649934643803,-0.0305196511912314,-0.0006453422731488995,-0.0271668402256028,-0.0087517769271213,-0.018415063298481502,-0.01445598413520921,0.004616565352725255,-0.019072549487934465,-0.0023385320765283435,0.006286951231393889,-0.008625483307922233
2022-02-10,KOSPI_EX_K200,VALUE,0,W-,-0.0219507045506362,-0.0305196511912314,0.0085689466405952,-0.0006568964747641,-0.0087517769271213,0.008094880452357199,0.05497964774466313,0.004616565352725255,0.050363082391937875,0.11398147904215761,0.006286951231393889,0.10769452781076372
2022-02-10,KOSPI_EX_K200,FLOW,0,W-,-0.0261270466043717,-0.0305196511912314,0.004392604586859701,0.001032194194835,-0.0087517769271213,0.0097839711219563,-0.009699055351832242,0.004616565352725255,-0.014315620704557497,0.0075596993594393425,0.006286951231393889,0.0012727481280454533
2022-02-17,KOSPI_EX_K200,REVISION,0,R-,-0.0075681576103367,0.0413238429666927,-0.0488920005770294,0.0220798887719964,0.0692660918893592,-0.047186203117362796,0.05070388368936185,0.03483618211658435,0.015867701572777504,0.03610899705871429,-0.022484364033936943,0.05859336109265123
2022-02-17,KOSPI_EX_K200,VALUE,0,W-,0.0062693257809945,0.0413238429666927,-0.0350545171856982,0.0228827152178826,0.0692660918893592,-0.0463833766714766,0.08719359515758662,0.03483618211658435,0.052357413041002276,0.0894277474640306,-0.022484364033936943,0.11191211149796754
2022-02-17,KOSPI_EX_K200,FLOW,0,W-,-0.0198223333004509,0.0413238429666927,-0.061146176267143595,-0.0234078436478381,0.0692660918893592,-0.0926739355371973,0.025347331741507606,0.03483618211658435,-0.00948885037507674,-0.010999781504645867,-0.022484364033936943,0.011484582529291076
2022-04-04,KOSPI_EX_K200,REVISION,1,W+,-0.0145389355100987,-0.0254484211147706,0.010909485604671901,0.0041372508190767,-0.0069022073698846,0.0110394581889613,0.007960452404130569,0.031637620303293534,-0.023677167899162965,0.04633566872377948,0.06863487722249806,-0.02229920849871858
2022-04-04,KOSPI_EX_K200,VALUE,1,W+,0.0007038419580366,-0.0254484211147706,0.026152263072807203,0.0004046971221531,-0.0069022073698846,0.0073069044920377,0.022537023761817654,0.031637620303293534,-0.00910059654147588,0.019272137366110664,0.06863487722249806,-0.049362739856387394
2022-04-04,KOSPI_EX_K200,FLOW,1,W+,-0.0230366327356304,-0.0254484211147706,0.0024117883791402,-0.0056167886851345,-0.0069022073698846,0.0012854186847501003,-0.007627069861928404,0.031637620303293534,-0.03926469016522194,-0.026861434885770974,0.06863487722249806,-0.09549631210826903
2022-05-24,KOSPI_EX_K200,REVISION,0,W-,0.0326433525486572,0.033236769540286,-0.0005934169916288062,-0.0001310971301305,0.0045574631934758,-0.0046885603236063,-0.18014054766465115,-0.1469251835554225,-0.03321536410922865,-0.01918043690662452,0.0494783609199001,-0.06865879782652462
2022-05-24,KOSPI_EX_K200,VALUE,0,W-,0.0249050697046555,0.033236769540286,-0.008331699835630504,-0.0042619657734074,0.0045574631934758,-0.0088194289668832,-0.16898910858669136,-0.1469251835554225,-0.02206392503126886,-0.02494341088646712,0.0494783609199001,-0.07442177180636722
