date,universe,n_pos_alt,meta_state,pos_alt_top_5,mom_top_5,pos_minus_mom_top_5,pos_alt_spread_5,mom_spread_5,pos_minus_mom_spread_5,pos_alt_top_20,mom_top_20,pos_minus_mom_top_20,pos_alt_spread_20,mom_spread_20,pos_minus_mom_spread_20
2022-02-03,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0082325084047827,,,-0.0506993267169841,,,0.05546996836936957,,,-0.03190989586781812,
2022-02-10,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0305196511912314,,,-0.0087517769271213,,,0.004616565352725255,,,0.006286951231393889,
2022-02-17,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0413238429666927,,,0.0692660918893592,,,0.03483618211658435,,,-0.022484364033936943,
2022-04-04,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.012290575429230835,-0.0254484211147706,0.013157845685539767,-0.00035828024796823323,-0.0069022073698846,0.0065439271219163665,0.007623468768006607,0.031637620303293534,-0.024014151535286927,0.012915457068039723,0.06863487722249806,-0.055719420154458334
2022-05-24,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.033236769540286,,,0.0045574631934758,,,-0.1469251835554225,,,0.0494783609199001,
2022-05-31,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0247198998148486,,,0.0012415172598049,,,-0.1296969998475288,,,0.012226872533250166,
2022-06-09,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.084711710525908,-0.0755880472882802,-0.009123663237627797,-0.0053818665633776,0.020379090531476,-0.0257609570948536,-0.12433418385376771,-0.1371760797350695,0.012841895881301801,-0.008795329211237601,-0.037737384764325754,0.028942055553088153
2022-07-07,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0059566952085283,,,-0.0210583138731343,,,0.05013900624661649,,,-0.044875071216968876,
2022-07-14,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0108765808071248,,,-0.0300662358854327,,,0.10355534955270396,,,-0.003616894113152802,
2022-07-28,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.022327183218980067,0.0252782209003781,-0.002951037681398032,-0.010257717262827168,-0.0091528399190655,-0.0011048773437616673,0.048640510021557226,0.09022519800757811,-0.041584687986020885,-5.329366225159671e-05,0.05578469279637366,-0.055837986458625255
2022-10-27,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0624899615008781,,,0.023668208951307,,,0.08412114651001734,,,-0.07201604412787088,
2022-12-08,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.019129102877876333,0.0019660819718204,0.017163020906055933,0.0037440254969352666,-0.0277847505869833,0.03152877608391857,-0.029194418447977915,-0.02292991274512779,-0.006264505702850125,-0.006038534910339492,0.004129471775768057,-0.01016800668610755
2022-12-15,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.00014157337725813346,-0.0134808773603985,0.013622450737656633,0.008106000833660901,0.0220044354282826,-0.013898434594621699,-0.005329845934546625,-0.005281214334032391,-4.8631600514233327e-05,0.006588459603975545,0.011225787315934932,-0.0046373277119593865
2022-12-22,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.04173253316971437,-0.0097638195143647,-0.03196871365534967,-0.0002924444336708341,0.0461388258604022,-0.04643127029407303,-4.305347860726153e-05,0.02854402034804604,-0.028587073826653302,-0.008192474875517441,0.0154398479655673,-0.02363232284108474
2023-04-26,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.02384615932958815,-0.0035522617361389,0.02739842106572705,0.006827170255680599,0.0050916931363107,0.0017354771193698985,0.008775652144663137,-0.03807070869857687,0.04684636084324001,-0.030432831515843806,0.0002678387578036734,-0.03070067027364748
2023-05-04,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.0068554669068524995,-0.0244808702924076,0.0176254033855551,0.021513671027034453,-0.0056174774839101,0.02713114851094455,-0.000412155044181739,0.018839094764174336,-0.019251249808356075,-0.05415754241571458,0.030603893546322203,-0.08476143596203678
2023-05-12,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0018543377869687603,-0.0057207921810433,0.00757512996801206,-0.0354562633631466,-0.0083217892360045,-0.027134474127142098,0.005579871187297081,0.08942248578138212,-0.08384261459408504,-0.0966113925604905,0.10264262214498232,-0.19925401470547283
2023-05-19,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.004721836153418,,,0.0092212078450125,,,0.12750163726914243,,,0.16034996611362917,
2023-08-16,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0177763203556507,,,0.0009072855973195,,,-0.06627967377285371,,,-0.06026071028236735,
2023-08-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.008846178465299,,,-0.0289376231523511,,,-0.03711315687643646,,,-0.048041760471672745,
2023-08-30,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0155574484033864,-0.0283729018747642,0.0128154534713778,0.0110374643984983,-0.0219835403935156,0.033021004792013905,0.01722293281033771,-0.08484414984541355,0.10206708265575126,0.16132150878515295,-0.01273984087949509,0.17406134966464804
2023-09-06,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0041114566376327,-0.0302007556754467,0.026089299037814002,0.0080786620543855,-0.0114008279787463,0.019479490033131798,-0.03376669147449307,-0.08072118565997521,0.04695449418548214,0.04423942726293517,0.029013423491538015,0.015226003771397156
2023-09-13,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0417741390555862,0.0129052903405256,0.028868848715060597,0.0507709496878167,0.0139215716037574,0.0368493780840593,0.018158341978753656,-0.02953858181254232,0.047696923791295975,0.05949815437164685,0.05495260479544961,0.004545549576197239
2023-09-20,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.035007310913353,-0.0411630517936789,0.006155740880325902,0.004803184868857499,0.0070727442388171,-0.002269559369959601,-0.05755416434038133,-0.08514432489292434,0.027590160552543007,0.01662992084684996,0.01957083793644876,-0.0029409170895987984
2023-11-08,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0020890755814083,-0.005440795559491,0.0033517199780827003,-0.0218841034846873,-0.0182162243782452,-0.0036678791064421006,0.05461472128173872,0.007768256539171903,0.04684646474256682,0.012736188175881846,-0.02678971423056775,0.0395259024064496
2023-11-15,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.0075388086199928,,,-0.0094335511359584,,,-0.009433206700092844,,,-0.04665071882090155,
2023-11-22,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.008851202483047034,0.0031790564212003,0.005672146061846734,-0.0073532290777266335,0.0067954854181635,-0.014148714495890134,0.034804675788967065,0.008972127689665044,0.025832548099302022,-0.027005998225371235,-0.04164828037207713,0.014642282146705893
2023-11-29,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0034616034144754667,0.0025124928934512,0.0009491105210242667,0.006988727619638268,-0.0060467322303808,0.013035459850019068,0.01841784710810816,-0.00710074607033695,0.02551859317844511,-0.027528264296386662,-0.07745725968247719,0.049928995386090524
2023-12-13,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.021417002421786468,0.0262594933923269,-0.004842490970540431,-0.022423495459712867,-0.0042358258240095,-0.01818766963570337,-0.005323775159127964,-0.0002926286238148501,-0.0050311465353131135,-0.021873539706410743,-0.024842407235505348,0.002968867529094605
2023-12-28,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0090408506460374,-0.0168821813097749,0.0078413306637375,0.004467383246691134,-0.0041774985348494,0.008644881781540534,0.01020985074366021,-0.04418103472996937,0.05439088547362958,0.047883278885548775,-0.014182048716849027,0.0620653276023978
2024-01-08,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0338053229622046,0.003704028773641,-0.0375093517358456,-0.0368455241702737,0.0146903861222659,-0.0515359102925396,-0.0032277728915498516,-0.029931499018442387,0.026703726126892535,-0.0894900881780607,-0.043732553831343335,-0.045757534346717366
2024-02-05,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0046921661151411,0.0121745117101181,-0.0074823455949770004,-0.024005100022068498,-0.0116816541497488,-0.012323445872319698,-0.005927084278927741,-0.020216402372549958,0.014289318093622216,-0.03147968747945068,-0.012722070577825817,-0.018757616901624863
2024-02-14,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.008545950251139701,-0.0034400189669011,0.011985969218040802,0.0001070337552050666,-0.0127095103231345,0.012816544078339567,-0.00666224420427682,-0.03988527511739526,0.033223030913118436,-0.021783528343321645,-0.03765291268648818,0.015869384343166537
2024-02-21,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.004735881581916833,-0.0336685990731305,0.02893271749121367,0.0013493092385248326,-0.0099526766004922,0.011301985839017033,-0.011112836290011252,-0.03261506952139992,0.021502233231388668,-0.033015498032262856,-0.018244932749141074,-0.014770565283121782
2024-02-28,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0036338212754862334,0.0051832257257734,-0.008817047001259633,0.004506830584269134,0.0219782750761221,-0.017471444491852967,0.0006950960338764819,-0.0009510020389144058,0.0016460980727908878,-0.02924848042617319,-0.00960521028770489,-0.0196432701384683
2024-03-14,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.008052437944641,0.0041061583420009,-0.0121585962866419,-0.0231173673140666,0.0072015116652761,-0.030318878979342698,0.026973873555271366,0.01860469628695105,0.008369177268320316,0.045841892811116836,0.0630918551014732,-0.017249962290356358
2024-07-11,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0030326422098396495,-0.0423182494615853,0.04535089167142495,0.02316802388499755,-0.0424083319825588,0.06557635586755635,-0.07233950922940724,-0.11953498101289284,0.0471954717834856,0.0765519235590364,0.003917678379548484,0.07263424517948791
2024-07-18,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0344263255786382,-0.0575847119933594,0.023158386414721198,0.0177068551757447,-0.0118014725447832,0.029508327720527902,-0.040253804006333715,-0.05684385443817519,0.016590050431841474,0.030116140620934928,0.017244431516461933,0.012871709104472995
2024-07-25,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.027194258382083,,,0.0021468180648268,,,-0.01261117025054026,,,0.00908334124239496,
2024-08-01,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0591254271124492,-0.0502791150052124,-0.008846312107236798,0.0311510612469317,0.0586251052649369,-0.0274740440180052,-0.04435256854251568,-0.07643153712477901,0.032078968582263334,0.05053080060621418,-0.028172611447727536,0.07870341205394171
2024-09-06,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0242351720890248,0.0275105692166169,-0.0032753971275920994,-0.0024662780639212,-0.0120203852985132,0.009554107234592,0.049617972462143056,0.03717818002096407,0.012439792441178987,-0.006635260077067273,-0.03389167463582776,0.02725641455876049
2024-09-13,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.010628621770431,,,-0.037763807453618,,,-0.01099510649446056,,,-0.03195749129162184,
2024-09-25,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0014349737458063,0.00155902083759,-0.00012404709178369996,0.0035361719170388,0.0089092398660431,-0.005373067949004299,-0.007197861140562867,-0.0066079002098419215,-0.0005899609307209452,-0.014267975187708282,0.01453339303041079,-0.028801368218119072
2024-10-21,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.020858098607390498,-0.006239789766774,-0.014618308840616497,-0.0118266077891051,0.0084482246789743,-0.0202748324680794,-0.04018928576447334,-0.08488957219392579,0.04470028642945245,0.053919192698390184,0.01726812721890658,0.0366510654794836
2025-03-27,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0051434335847622,,,0.0568761251181892,,,0.03852894390211126,,,0.047501355463781536,
2025-08-07,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.024514325065031,-0.0116531219203895,-0.012861203144641502,-0.0335323881569878,-0.0043535786380313,-0.029178809518956503,-0.001478747634151456,0.031129683537355568,-0.032608431171507024,0.001244673799033258,0.05713526070031505,-0.05589058690128179
2025-08-14,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0287805445747646,-0.0157067046693334,-0.013073839905431199,0.001198407800359,0.0140209149758369,-0.0128225071754779,0.08987212947406609,0.09079952196200836,-0.000927392487942269,0.07458380245077767,0.07677336627769638,-0.0021895638269187057
2025-11-28,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.03680054097912553,0.0523698417979024,-0.015569300818776867,0.015519258735203831,0.0307543604912255,-0.015235101756021668,0.020564923576819272,0.024620000465225278,-0.004055076888406006,0.0005028998751491764,0.017772470517524175,-0.017269570642375
2026-03-10,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.03404179035533615,0.027024154199148,0.007017636156188153,0.0046842906269325005,-0.0010830857475239,0.0057673763744564,-0.00022114583528881626,-0.013312503255649366,0.01309135742036055,-0.02457117238584061,-0.03412797108308807,0.00955679869724746
2026-04-07,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0584762365436085,0.090387671910096,-0.0319114353664875,-0.0050849259371634,0.0309795825553777,-0.0360645084925411,0.104725544166973,0.31372353261032493,-0.20899798844335193,-0.14806067196375328,0.23213193574974067,-0.38019260771349395
2026-06-08,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,0.089378258710165,,,-0.0633557605815408,,,-0.07178002170768871,,,-0.10199759775943329,
2026-06-15,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0831069778485428,,,0.0019375259197248,,,-0.18648041806471383,,,-0.045662337574274625,
2026-06-22,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0704685731592718,,,-0.05152934659433,,,-0.13844535650193301,,,-0.014759281531585011,
2026-06-29,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0002544888415058,,,0.0088771628268654,,,-0.11161135123889343,,,0.05321341011021152,
2026-07-06,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0346227409111982,-0.0452365103951735,0.0106137694839753,0.0473461777249011,-0.0045963443517907,0.051942522076691804,-0.018386650515112013,-0.07378713432792816,0.05540048381281615,0.06855717690782237,-0.02971769071104513,0.0982748676188675
2026-07-13,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,,-0.0289681301262111,,,0.0343819454725168,,,,,,,
2017-02-14,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0147610205288775,0.0072611680157944,0.007499852513083101,-0.0008045192986789,-0.0088328924493457,0.0080283731506668,0.0032236553984494876,-0.022130398814578123,0.02535405421302761,0.019786035408390523,-0.017695592077734856,0.03748162748612538
2017-02-21,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.004072026157698733,-0.013750581491774,0.009678555334075266,-0.0036831965059945,-0.0137302672163234,0.0100470707103289,-0.011564446277121535,-0.03247813637689434,0.020913690099772807,0.0061349859012446535,-0.011583673142791961,0.017718659044036616
2017-02-28,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.009744477726129465,-0.0150707297136786,0.005326251987549135,0.008400989585250034,0.002760225297871,0.005640764287379033,0.005725448541115193,-0.00859977209173124,0.014325220632846431,0.010457994580667021,-0.014752114339182887,0.025210108919849906
2017-03-08,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0068226000597519,-0.0005822694065628,-0.0062403306531891006,-0.003173994991165693,0.0020892584513599,-0.005263253442525593,0.02378694576267863,-0.0027065658599351172,0.026493511622613746,-0.008844102484636221,-0.062309826091596965,0.053465723606960745
2017-04-05,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.007269210466438533,-0.007631301425436,0.0003620909589974672,0.0036652430567143002,0.0069398359002105,-0.0032745928434961998,0.03838980420852615,0.018936811032740586,0.01945299317578556,-0.012493407849026897,-0.01580029220156054,0.0033068843525336424
2017-04-12,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.0151312575588292,0.0098322778771418,0.0052989796816874,-0.011418703782925166,-0.0120555642115193,0.0006368604285941337,0.052153492725258564,0.03385114191878569,0.018302350806472877,-0.009139906256358262,-0.017486999346587373,0.00834709309022911
2017-04-26,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.014573166187471667,0.025796393699443,-0.011223227511971334,-0.007364046058981001,0.0186624732795277,-0.026026519338508698,0.06302414857288086,0.06380874489835686,-0.0007845963254760058,0.014168355622144468,0.02339981118787615,-0.009231455565731683
2017-10-13,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0040906295114749,,,-0.026579882595442,,,0.05350625847859769,,,-0.023159512060606735,
2017-10-20,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0117797582832176,0.012594945175466,-0.0008151868922484009,-0.0205482759795124,-0.0156518803702577,-0.0048963956092547,-0.0012120464501933492,0.1232786100102452,-0.12449065646043855,-0.10827894343408451,0.06154292390658256,-0.16982186734066707
2017-10-27,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.005086747206430966,0.0179110035306702,-0.012824256324239235,-0.0036397653093206,0.0086602422475187,-0.0123000075568393,0.054761195288441,0.14758791210309385,-0.09282671681465285,-0.02342440517976922,0.11135751294987983,-0.13478191812964904
2017-12-22,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0839370775961219,,,0.0523816296737963,,,0.1500120203589994,,,0.04433503612156753,
2018-02-07,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0192055973841175,,,0.0251281933395553,,,0.0501741086384484,,,0.030106099607146053,
2018-02-14,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.031571941355248,,,0.0082187873011972,,,0.04946102762801763,,,0.03248285139733054,
2018-02-23,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0474469172552055,,,-0.0113626310029279,,,0.005632197264681338,,,0.04488171809733554,
2018-03-05,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0486022831957907,,,0.0081194017361097,,,0.08707949900051126,,,0.07189030105758887,
2018-05-09,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0227511523306011,0.0103703290932393,0.0123808232373618,0.02619515101716905,0.0192991620775464,0.006895988939622649,0.036534865593655486,0.020442450531985568,0.016092415061669918,0.029458808932236458,0.006799414777737711,0.022659394154498746
2018-05-16,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0081722341580742,0.0109526102757301,-0.0027803761176559,0.009647827666167199,-0.0003429512243774,0.009990778890544599,-0.021349861305897277,-0.03871653196622227,0.01736667066032499,-7.565750912236213e-05,-0.01731950411752914,0.017243846608406777
2018-07-02,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0029938115805459,,,-0.0348078988291418,,,-0.05183772376599782,,,-0.09380013060765524,
2018-07-09,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0126115932496962,,,-0.0027855553281442,,,-0.06985414105453525,,,-0.09623775916947508,
2018-07-16,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0816807235243892,,,-0.0369875364042571,,,-0.11507905793009232,,,-0.09204973650973369,
2018-07-23,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0165946574018337,,,-0.022335676124247,,,0.0053511457402921625,,,-0.0626691757776916,
2018-07-30,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0155655075229196,-0.0160644820261448,0.0316299895490644,0.0224051482014066,-0.0374042132989669,0.0598093615003735,0.009596509642060491,0.014817876295614152,-0.005221366653553661,-0.00920201342193383,-0.022424028731191314,0.013222015309257484
2018-08-06,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0225884828973925,-0.0366229162538589,0.014034433356466397,0.0080952063031792,0.001835523648412,0.0062596826547672,-0.014508833355561412,0.06248796105911403,-0.07699679441467544,-0.06496367821884386,0.038881731082900384,-0.10384540930174424
2018-08-13,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0196726737512638,0.0432947090173138,-0.023622035266049998,-0.015866303957393,-0.0058252059219428,-0.0100410980354502,0.014917122620496936,0.10089276491377364,-0.0859756422932767,-0.05838650389496003,0.04135654557806623,-0.09974304947302626
2018-11-06,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,-0.0052467297920665,,,0.0169948355954561,,,0.011601370567857705,,,-0.07805335023174176,
2018-11-13,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.011686028926311,,,-0.0448358472358019,,,-0.0260661179114281,,,-0.06656868240730518,
2018-11-20,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0100913557338744,-0.0052360939173331,0.015327449651207501,-0.0056915951099779,-0.0346010756290222,0.0289094805190443,0.020077895299952964,-0.03582279896587559,0.055900694265828554,0.05852856692246,-0.02352244997359887,0.08205101689605887
2018-12-11,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0383017319178657,0.0015511541745394,0.036750577743326296,0.0532009891625094,-0.0007873807259468,0.0539883698884562,0.038285259721255294,-0.030980186418175126,0.06926544613943042,0.018267187709382515,-0.09807531863808139,0.1163425063474639
2019-01-11,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.011643031292958267,0.0269312243402469,-0.015288193047288633,0.003941023917285767,0.0060580703911861,-0.002117046473900332,0.052737024715097856,0.03656359911651563,0.016173425598582224,-0.0014824930932012907,-0.062688335726651,0.06120584263344971
2019-01-18,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.018484067824972198,-0.0013166077733523,0.019800675598324498,-0.0004603845508991001,-0.0364831789137822,0.0360227943628831,0.05778693245976537,0.005611345025356096,0.052175587434409275,-0.016015804658748595,-0.10411769440283769,0.0881018897440891
2019-03-07,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0280132498773773,0.0291677301601471,-0.0011544802827698,0.0033797580692090496,0.0090216368997907,-0.00564187883058165,0.02503399668868278,0.03702291558482451,-0.011988918896141731,-0.004899115113102703,0.015438766346966393,-0.020337881460069096
2019-03-14,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.006903400564015834,-0.0086655413942222,0.001762140830206367,-0.0027684085924519664,-0.0027741118518457,5.703259393733621e-06,0.013410603225610903,0.03644512686292822,-0.023034523637317318,-0.008271425356289885,0.01339397559534139,-0.021665400951631275
2019-03-21,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0194384912266678,-0.0099952752617441,-0.009443215964923701,0.0181141452262379,0.0272664350136487,-0.009152289787410797,0.021596617354330272,0.0371660152392419,-0.015569397884911629,-0.01092279349645342,0.021931540344916955,-0.032854333841370376
2019-10-07,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0161258649370396,,,-0.0188812526600522,,,0.0785993274272141,,,0.024510029277016843,
2019-10-15,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.00842225256860535,0.0368616964674424,-0.028439443898837048,0.0046697137816513,0.0357468345293164,-0.031077120747665103,0.03138950174071997,0.048410560082232656,-0.017021058341512685,0.004791074969025255,0.023614159952858538,-0.018823084983833283
2019-11-26,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.021025924131099865,-0.0240715886210293,0.003045664489929434,-0.0009637973740215001,0.0032151827530774,-0.0041789801270989,0.007259065594968435,-0.026899404868042986,0.034158470463011424,0.01140826208468663,-0.02597086289660988,0.03737912498129651
2019-12-03,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0024912466530071,,,0.0078534989656497,,,0.03721725939508902,,,-0.011687474993202773,
2019-12-24,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0025887560207093,0.0402313977405728,-0.0428201537612821,-0.022326291423208598,0.0179265615609665,-0.040252852984175094,-0.040710983816826474,0.03829918683086175,-0.07901017064768823,-0.02931277117129505,0.06425984051730271,-0.09357261168859776
2020-02-11,KOSPI_KOSDAQ_ALL,0,MOM_BROAD_RISK_OFF,,0.0080554460085367,,,0.0352152449947638,,,-0.08346507705541406,,,0.061424065253522286,
2020-06-15,KOSPI_KOSDAQ_ALL,3,MOM_RISK_ROTATION_SUPPORT,0.05995108062215252,0.0836132218364061,-0.023662141214253578,-0.015323451521243902,0.0520860668459765,-0.0674095183672204,0.11079731342927701,0.13740572328142453,-0.02660840985214752,-0.00450972102373363,0.08084029124086967,-0.0853500122646033
2020-09-29,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0422350048044392,0.0530847829099347,-0.010849778105495499,0.0191055166258194,0.0211027353644444,-0.001997218738625,0.04043335881846488,-0.06726551778810175,0.10769887660656663,0.10508801137300372,-0.05415875470491005,0.15924676607791377
2020-10-12,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0023263429297193,-0.0835095432900674,0.0858358862197867,0.0644519801263281,-0.0517090613264126,0.1161610414527407,0.038847318290776256,-0.04564797378911023,0.08449529207988649,0.03192538779961929,-0.057575858524817614,0.0895012463244369
2020-10-19,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0146556039589815,-0.0533325945277169,0.0679881984866984,0.074404820677886,-0.0204120744509828,0.09481689512886879,0.09634860856456395,0.00784057569223795,0.088508032872326,0.04874306102412196,-0.05345429017658476,0.10219735120070672
2020-10-26,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,-0.0184310542711949,0.0208673728354951,-0.03929842710669,-0.0518354967218004,-0.0028424434736989,-0.0489930532481015,0.08912948983374491,0.09967077523098022,-0.010541285397235312,-0.053666047405230066,-0.032923728426945464,-0.020742318978284602
2020-11-02,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0406462178408296,0.0774916286558307,-0.0368454108150011,-0.0483646147366753,0.0174137293342164,-0.0657783440708917,0.09660906476973152,0.09085343540630086,0.005755629363430659,-0.019914367175778658,-0.015247371569152679,-0.004666995606625979
2020-11-09,KOSPI_KOSDAQ_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.04615341989334245,-0.0321430204593401,0.07829644035268254,0.04650620930822955,-0.0475618353102846,0.09406804461851415,0.07822667865196742,0.04689698773944784,0.03132969091251958,0.019833578335498092,-0.006100355970011462,0.025933934305509554
2021-03-09,KOSPI_KOSDAQ_ALL,1,MOM_BROAD_RISK_OFF,0.0295849498336628,0.0306968604553418,-0.0011119106216789972,-0.0344685840979033,-0.0360139368591597,0.001545352761256398,0.07653696476866823,0.11265842588151243,-0.0361214611128442,-0.006914721104972044,0.0458485152002972,-0.052763236305269245
