date,factor,rows,unique_codes,valid_values,blank_or_invalid_values,blank_rate,nonnumeric_nonblank,duplicate_code_rows,value_p01,value_p50,value_p99,value_std,unchanged_share_vs_prev_sample,rank_corr_vs_prev_sample
2025-04-17,PBR12MF,676,676,427,249,0.3683431952662722,0,0,0.11936109444489855,0.99660294925769,15.133419825972066,5.872702833328512,0.009828009828009828,0.9990192637251462
2025-04-17,PER12MF,676,676,411,265,0.39201183431952663,0,0,2.523,10.12,250.31499999999943,7027.469227032353,0.012755102040816327,0.994190221680706
2025-04-17,PRIVATE_FLOW,676,676,671,5,0.0073964497041420114,0,0,-0.760962642714022,-0.00103186395905564,1.4892314140885103,0.33949624001881185,0.033925686591276254,0.7757347535563206
2025-04-17,FOREIGN_FLOW,676,676,671,5,0.0073964497041420114,0,0,-2.599595287807376,-0.220140137990282,2.2956382126242105,0.8185143198408645,0.008077544426494346,0.7978747669846412
2025-04-24,MOM1M,683,683,675,8,0.01171303074670571,0,0,-23.5978,-2.12,47.094999999999985,13.685118679138911,0.007518796992481203,0.7987829934384082
2025-04-24,MOM12_1,683,683,675,8,0.01171303074670571,0,0,-57.41171958373312,-5.39584587597832,239.48060177295847,60.68214683332,0.007518796992481203,0.970845060087679
2025-04-24,OP12_REV,683,683,401,282,0.4128843338213763,0,0,-44.2048151915904,0.928574806128241,93.3734939759036,113.65647963498274,0.3657289002557545,0.8583919186403661
2025-04-24,OPFY1_REV,683,683,412,271,0.3967789165446559,0,0,-72.06661757357385,-0.130868264666839,30.21855119593418,27.265504640022442,0.38213399503722084,0.8231174034816667
2025-04-24,PBR12MF,683,683,425,258,0.37774524158125916,0,0,0.12308477142316032,1.0161855202893,15.800086550356447,6.025107688843806,0.00477326968973747,0.99908123530784
2025-04-24,PER12MF,683,683,410,273,0.39970717423133234,0,0,2.6189999999999998,10.34,295.4743999999996,7133.726009253622,0.01485148514851485,0.9954409400274208
2025-04-24,PRIVATE_FLOW,683,683,675,8,0.01171303074670571,0,0,-0.5637584620589524,0.0,1.3543860292652634,0.322483985627336,0.042232277526395176,0.7838714776545587
2025-04-24,FOREIGN_FLOW,683,683,675,8,0.01171303074670571,0,0,-3.0924475674723935,-0.196797784202726,2.0930352585719816,0.8430409835640079,0.007541478129713424,0.8209651847852566
2025-05-02,MOM1M,689,689,685,4,0.005805515239477504,0,0,-18.964,4.52,58.79919999999993,15.541512618510994,0.007451564828614009,0.6419064505041733
2025-05-02,MOM12_1,689,689,685,4,0.005805515239477504,0,0,-62.99012197450039,-11.2283418836511,239.2109774288897,65.77520874533751,0.005961251862891207,0.9575900966822303
2025-05-02,OP12_REV,689,689,419,270,0.3918722786647315,0,0,-59.477623584975234,0.844804318488528,76.77017634630684,611.6860925582384,0.0,0.7528194439274948
2025-05-02,OPFY1_REV,689,689,427,262,0.3802612481857765,0,0,-100.2711570945946,0.0,45.22120717394187,30.30573130303088,0.3325242718446602,0.7512352789264206
2025-05-02,PBR12MF,689,689,438,251,0.36429608127721336,0,0,0.12622180745130626,1.0087014699985102,15.751540873337984,6.115388786501008,0.0,0.9975526011287693
2025-05-02,PER12MF,689,689,422,267,0.3875181422351234,0,0,2.6389,10.379999999999999,158.28210000000004,45.54174304525124,0.012285012285012284,0.992443542160148
2025-05-02,PRIVATE_FLOW,689,689,685,4,0.005805515239477504,0,0,-0.7738501258894027,0.00380700031217403,1.242949083955853,0.30861647725814634,0.041728763040238454,0.7431042709215872
2025-05-02,FOREIGN_FLOW,689,689,685,4,0.005805515239477504,0,0,-3.2642133125987445,-0.0355931493656045,2.447197975791981,1.0969597056530638,0.00894187779433681,0.7592183551839682
2025-05-13,MOM1M,694,694,687,7,0.010086455331412104,0,0,-21.6974,8.49,62.91239999999996,19.364612949405874,0.005891016200294551,0.4750555683497531
2025-05-13,MOM12_1,694,694,687,7,0.010086455331412104,0,0,-61.612581855339506,-12.9474410807613,236.51787884778818,62.21824535878923,0.004418262150220913,0.9623498733180281
2025-05-13,OP12_REV,694,694,414,280,0.4034582132564842,0,0,-89.12881513940175,0.955116999136975,45.834926734056,1658.6215653642394,0.2555831265508685,0.7939146734939408
2025-05-13,OPFY1_REV,694,694,425,269,0.38760806916426516,0,0,-173.5666922412474,0.0,73.29089026915112,199.92780868175944,0.2645631067961165,0.7641653713360858
2025-05-13,PBR12MF,694,694,428,266,0.38328530259365995,0,0,0.12504794075966744,1.028430633052505,15.80244643127988,8.3820925144706,0.002364066193853428,0.997650943079129
2025-05-13,PER12MF,694,694,407,287,0.41354466858789624,0,0,2.7842,10.72,151.02819999999997,43.79865405240515,0.0024875621890547263,0.9883111943733862
2025-05-13,PRIVATE_FLOW,694,694,686,8,0.011527377521613832,0,0,-1.0010228551857605,0.007582717668462445,1.1335680015560408,0.3765138702300796,0.042709867452135494,0.6975112142075801
2025-05-13,FOREIGN_FLOW,694,694,686,8,0.011527377521613832,0,0,-2.6369175878005993,0.0333899686216744,3.5552277815234308,1.2426472364921894,0.007363770250368188,0.7848019979175581
2025-05-20,MOM1M,695,695,688,7,0.010071942446043165,0,0,-24.4599,3.26,63.866499999999995,15.665277473129713,0.005908419497784343,0.7385100492545864
2025-05-20,MOM12_1,695,695,688,7,0.010071942446043165,0,0,-61.32464277278931,-10.718567100979449,234.47616183339375,54.74049748462422,0.004431314623338257,0.9689239735381479
2025-05-20,OP12_REV,695,695,422,273,0.39280575539568346,0,0,-112.72410268299217,1.33884913240561,75.40993069530319,1370.5249684693442,0.25,0.7382234031162551
2025-05-20,OPFY1_REV,695,695,435,260,0.37410071942446044,0,0,-192.14713535117397,0.0,105.35329929007304,227.13136806052972,0.2517814726840855,0.7702381498117913
2025-05-20,PBR12MF,695,695,436,259,0.3726618705035971,0,0,0.13783378231623436,1.021957059493885,16.423817387455887,4.568074353855066,0.0,0.9688844168275229
2025-05-20,PER12MF,695,695,412,283,0.4071942446043165,0,0,2.7711,10.85,279.8663999999997,60.44880472326639,0.007556675062972292,0.9912112267690734
2025-05-20,PRIVATE_FLOW,695,695,686,9,0.012949640287769784,0,0,-1.296871053918468,0.006781351023212945,1.4346402759515955,0.39429947436334545,0.047267355982274745,0.6925409013928523
2025-05-20,FOREIGN_FLOW,695,695,686,9,0.012949640287769784,0,0,-2.8478192937887643,0.0,3.602362420408389,1.2477000773804614,0.007385524372230428,0.7804025980617
2025-05-27,MOM1M,690,690,682,8,0.011594202898550725,0,0,-27.171300000000002,2.415,59.16209999999996,16.26074926694439,0.01046337817638266,0.7851425059125402
2025-05-27,MOM12_1,690,690,682,8,0.011594202898550725,0,0,-58.268937086746675,-7.15861193969986,226.92257504632738,54.3269532691844,0.007473841554559043,0.9668537929930133
2025-05-27,OP12_REV,690,690,419,271,0.3927536231884058,0,0,-113.70560915879969,1.35578298668427,85.33966281039649,1376.0637981043546,0.2804878048780488,0.8725188510429177
2025-05-27,OPFY1_REV,690,690,431,259,0.3753623188405797,0,0,-196.4972415305237,0.0,166.70902976709385,170.2880927974309,0.2978723404255319,0.8966003334192183
2025-05-27,PBR12MF,690,690,437,253,0.36666666666666664,0,0,0.15485794505539777,1.00371787085253,18.379843109978925,4.998563876588929,0.002347417840375587,0.997576199724868
2025-05-27,PER12MF,690,690,413,277,0.40144927536231884,0,0,2.7028000000000003,11.4,226.8383999999998,61.99804934485863,0.007462686567164179,0.9843360347904652
2025-05-27,PRIVATE_FLOW,690,690,677,13,0.01884057971014493,0,0,-1.4130966658627906,0.00400360324291863,1.0550575754517202,0.3817063624056804,0.05547226386806597,0.7324195745451089
2025-05-27,FOREIGN_FLOW,690,690,677,13,0.01884057971014493,0,0,-2.28103113631766,0.0311050403689328,4.002441419382811,1.2899570480536844,0.005997001499250375,0.8058504859546498
2025-06-04,MOM1M,714,714,709,5,0.0070028011204481795,0,0,-17.4656,6.16,74.0987999999998,18.10733379623985,0.011816838995568686,0.8022610424775621
2025-06-04,MOM12_1,714,714,709,5,0.0070028011204481795,0,0,-59.82443104527904,-6.21686746987952,235.56860515979764,58.23709899623159,0.0103397341211226,0.9738802612167605
2025-06-04,OP12_REV,714,714,437,277,0.38795518207282914,0,0,-80.10757234254035,1.42033469272958,89.15248538786177,36.1678124898917,0.0,0.866972758431118
2025-06-04,OPFY1_REV,714,714,450,264,0.3697478991596639,0,0,-224.93450134770907,0.0,219.67479976326607,178.91643395958596,0.3851508120649652,0.8671450480984928
2025-06-04,PBR12MF,714,714,452,262,0.36694677871148457,0,0,0.17168368481252844,1.023770346330945,16.94069026786821,4.849218325924135,0.0,0.9979993586017228
2025-06-04,PER12MF,714,714,433,281,0.39355742296918766,0,0,3.306,11.3,415.9056000000006,78.98028077550198,0.0024271844660194173,0.9914924543481503
2025-06-04,PRIVATE_FLOW,714,714,704,10,0.014005602240896359,0,0,-1.4414311215329103,0.0,1.319985526191511,0.4074598611877241,0.05200594353640416,0.7799889326853496
2025-06-04,FOREIGN_FLOW,714,714,704,10,0.014005602240896359,0,0,-2.6614885715791665,0.0319043171620256,5.30955200111439,1.28121434362184,0.005943536404160475,0.7926648386922263
2025-06-12,MOM1M,743,743,736,7,0.009421265141318977,0,0,-15.6295,9.870000000000001,90.35349999999997,19.203017388953015,0.012747875354107648,0.7936942504724473
2025-06-12,MOM12_1,743,743,736,7,0.009421265141318977,0,0,-64.45420999204096,-7.656469463062435,232.11124684357227,57.946072443375,0.009915014164305949,0.9681965533495539
2025-06-12,OP12_REV,743,743,436,307,0.41318977119784656,0,0,-44.27335607068762,1.413735877058125,81.44998843576647,20.780195597766554,0.331002331002331,0.7140112441351302
2025-06-12,OPFY1_REV,743,743,450,293,0.3943472409152086,0,0,-185.1071428571429,0.0,95.47305699481817,79.81716183284759,0.34841628959276016,0.7750552781345915
2025-06-12,PBR12MF,743,743,462,281,0.3781965006729475,0,0,0.17265014641046583,1.0936864370583,26.95113151960529,5.117334193287051,0.0022222222222222222,0.9979571257142013
2025-06-12,PER12MF,743,743,442,301,0.40511440107671604,0,0,3.4782,11.969999999999999,312.64409999999884,76.32328967615376,0.004640371229698376,0.9955972542437198
2025-06-12,PRIVATE_FLOW,743,743,732,11,0.014804845222072678,0,0,-1.6628632831012817,0.0,1.594710740051115,0.49908051115981406,0.04992867332382311,0.7123832634160403
2025-06-12,FOREIGN_FLOW,743,743,732,11,0.014804845222072678,0,0,-2.778055550761704,0.0949627499807364,4.4226628523142475,1.2183065659709063,0.005706134094151213,0.7626938519821275
2025-06-19,MOM1M,750,750,738,12,0.016,0,0,-15.3668,10.16,91.96179999999997,22.195365383828754,0.009668508287292817,0.7561550879792354
2025-06-19,MOM12_1,750,750,738,12,0.016,0,0,-62.7193792514294,-6.91627342422452,244.59572314499582,64.24077862108064,0.008287292817679558,0.9687396028292873
2025-06-19,OP12_REV,750,750,442,308,0.4106666666666667,0,0,-28.521732897513935,1.49295067550268,93.52364695870854,3676.8481498890833,0.345707656612529,0.6901344148875579
2025-06-19,OPFY1_REV,750,750,459,291,0.388,0,0,-74.05688097202884,0.0,64.15567595459244,63.23599757891068,0.3581081081081081,0.7007002547845983
2025-06-19,PBR12MF,750,750,464,286,0.38133333333333336,0,0,0.17105264557223096,1.112829400818445,24.390681740477074,5.254443772894438,0.006564551422319475,0.9977485746127429
2025-06-19,PER12MF,750,750,444,306,0.408,0,0,3.3274,11.9,290.6645,79.78250835345654,0.0136986301369863,0.9944388561587254
2025-06-19,PRIVATE_FLOW,750,750,735,15,0.02,0,0,-1.4925026633668173,-0.000820458964744878,1.4761918720934124,0.4442731959284222,0.07361111111111111,0.7106627479282955
2025-06-19,FOREIGN_FLOW,750,750,735,15,0.02,0,0,-2.8939981009690077,0.0956522509277383,4.0382741000534805,1.2614694839801541,0.006944444444444444,0.7481068728421437
2025-06-26,MOM1M,756,756,742,14,0.018518518518518517,0,0,-18.825400000000002,9.78,73.27710000000012,19.17443424379952,0.005509641873278237,0.718686510623253
2025-06-26,MOM12_1,756,756,742,14,0.018518518518518517,0,0,-66.39807780381155,-4.701813731541765,276.2852792682919,72.61772410547476,0.004132231404958678,0.97250792256944
2025-06-26,OP12_REV,756,756,442,314,0.41534391534391535,0,0,-21.792994581228292,1.73770213437402,87.95354288808393,3676.8198500667377,0.3833718244803695,0.7633978459147944
2025-06-26,OPFY1_REV,756,756,457,299,0.3955026455026455,0,0,-53.66183574879231,0.0,45.04991877123019,29.907841725526215,0.39955357142857145,0.7107382329897195
2025-06-26,PBR12MF,756,756,461,295,0.39021164021164023,0,0,0.167805103401748,1.1399241493728,23.991003383048405,5.352313263971701,0.011013215859030838,0.9979987221111003
2025-06-26,PER12MF,756,756,440,316,0.41798941798941797,0,0,3.4195,11.845,273.66890000000024,80.62658569748696,0.01152073732718894,0.9945605236882269
2025-06-26,PRIVATE_FLOW,756,756,742,14,0.018518518518518517,0,0,-1.5840182194342438,-0.00303357721874485,1.5717372043054345,0.6696176317739105,0.07053941908713693,0.7735974637400663
2025-06-26,FOREIGN_FLOW,756,756,742,14,0.018518518518518517,0,0,-3.8134501448047575,0.1212338948003015,4.131023184123138,1.3454080192711328,0.006915629322268326,0.8228082609859697
2025-07-03,MOM1M,755,755,745,10,0.013245033112582781,0,0,-16.4068,9.99,60.27359999999956,15.78206664974153,0.005471956224350205,0.7731566745890385
2025-07-03,MOM12_1,755,755,745,10,0.013245033112582781,0,0,-63.34138554864958,-2.15694502727655,278.04359482799936,77.98093636005528,0.004103967168262654,0.9713245656680162
2025-07-03,OP12_REV,755,755,452,303,0.4013245033112583,0,0,-17.765442890442902,1.69285959068224,130.31214868617113,33.07570787700782,0.0,0.7963865559993661
2025-07-03,OPFY1_REV,755,755,465,290,0.3841059602649007,0,0,-40.99299299299295,0.0,45.35029103458961,36.80265092037202,0.39601769911504425,0.7608440340032446
2025-07-03,PBR12MF,755,755,465,290,0.3841059602649007,0,0,0.17478117890016268,1.15395894445091,24.134090089238462,5.660208896322841,0.002197802197802198,0.9985805754644151
2025-07-03,PER12MF,755,755,447,308,0.40794701986754967,0,0,3.3,12.32,233.29400000000004,58.192494698251835,0.009195402298850575,0.9947471300288285
2025-07-03,PRIVATE_FLOW,755,755,745,10,0.013245033112582781,0,0,-1.8302667851008987,-0.00193760899050572,1.5769923492663185,0.6909204663862859,0.06976744186046512,0.7508730224674929
2025-07-03,FOREIGN_FLOW,755,755,745,10,0.013245033112582781,0,0,-3.4890420887262668,0.0688508240583005,3.6929155145637624,1.2369735872448158,0.006839945280437756,0.8291900970668267
2025-07-10,MOM1M,753,753,752,1,0.0013280212483399733,0,0,-15.6337,5.43,58.453800000000015,14.880803028216942,0.005412719891745603,0.7243696685925867
2025-07-10,MOM12_1,753,753,752,1,0.0013280212483399733,0,0,-64.05807066138263,1.74860735139229,301.08619831399716,76.93318882046643,0.0040595399188092015,0.9729209510742144
2025-07-10,OP12_REV,753,753,453,300,0.398406374501992,0,0,-27.02138579982893,1.35825354938608,124.4499987925335,33.578443937121136,0.3959731543624161,0.8101011870724755
2025-07-10,OPFY1_REV,753,753,466,287,0.38114209827357237,0,0,-39.368276391496146,0.0,38.87007824008167,29.15818892331382,0.4008714596949891,0.7655471205808473
2025-07-10,PBR12MF,753,753,465,288,0.38247011952191234,0,0,0.18200054724770318,1.16531887299107,25.782763059768925,5.680978117203374,0.008695652173913044,0.9980747833730622
2025-07-10,PER12MF,753,753,447,306,0.4063745019920319,0,0,3.3606,12.43,253.47220000000019,63.285592732434054,0.013574660633484163,0.9944713615814325
2025-07-10,PRIVATE_FLOW,753,753,751,2,0.0026560424966799467,0,0,-1.50823293825336,0.0,1.71009675880191,0.6668553586199002,0.07171853856562922,0.7555310205059648
2025-07-10,FOREIGN_FLOW,753,753,751,2,0.0026560424966799467,0,0,-3.052745557552185,0.00335389185888486,3.43493279486069,1.1012139179146456,0.006765899864682003,0.7452713703417054
2025-07-17,MOM1M,770,770,763,7,0.00909090909090909,0,0,-20.040399999999998,5.43,56.29039999999999,14.895083853432803,0.0066844919786096255,0.6973223831760385
2025-07-17,MOM12_1,770,770,763,7,0.00909090909090909,0,0,-59.294138250287226,2.05195592843424,366.34941162776755,84.78116971264626,0.0053475935828877,0.9670470686148797
2025-07-17,OP12_REV,770,770,459,311,0.4038961038961039,0,0,-40.87610044720735,1.42857142857143,106.45083257090597,38.158358195104185,0.40979955456570155,0.8631492225828971
2025-07-17,OPFY1_REV,770,770,472,298,0.38701298701298703,0,0,-50.66819973211515,0.0,35.21099290780156,40.14404889020385,0.4229934924078091,0.8250028968699908
2025-07-17,PBR12MF,770,770,470,300,0.38961038961038963,0,0,0.1852661423808359,1.18401706827172,26.23185045607065,6.083537746162527,0.004338394793926247,0.9984504508035587
2025-07-17,PER12MF,770,770,451,319,0.4142857142857143,0,0,3.37,12.91,319.62,188.99274419009475,0.011337868480725623,0.996016647404247
2025-07-17,PRIVATE_FLOW,770,770,760,10,0.012987012987012988,0,0,-1.3478711558896237,0.0,1.4652914127716286,0.7062123914506115,0.06291834002677377,0.7417022547669727
2025-07-17,FOREIGN_FLOW,770,770,760,10,0.012987012987012988,0,0,-3.3835759210921483,-0.00873896861796491,3.214511712410279,1.1188340514345478,0.006693440428380187,0.7369298271397752
2025-07-24,MOM1M,772,772,757,15,0.019430051813471502,0,0,-28.3952,1.58,51.20559999999999,14.105889533932972,0.006702412868632708,0.6395011865811493
2025-07-24,MOM12_1,772,772,757,15,0.019430051813471502,0,0,-61.08366415719553,6.77966101694916,326.3162193849309,84.52882482329194,0.006702412868632708,0.966007462613508
2025-07-24,OP12_REV,772,772,454,318,0.4119170984455959,0,0,-55.51667909476477,1.405681170519605,98.09774931381486,41.496793480829254,0.45657015590200445,0.8699152793188092
2025-07-24,OPFY1_REV,772,772,464,308,0.39896373056994816,0,0,-52.993076984766226,0.0,36.15425531914894,58.18263921147339,0.4672489082969432,0.888393025238258
2025-07-24,PBR12MF,772,772,469,303,0.39248704663212436,0,0,0.17498582532883813,1.1736248873944,29.118174180254854,6.208103322950416,0.004329004329004329,0.9980900646183648
2025-07-24,PER12MF,772,772,450,322,0.4170984455958549,0,0,3.2066,12.5,433.867199999998,322.4764420040274,0.006772009029345372,0.9958292191793999
2025-07-24,PRIVATE_FLOW,772,772,755,17,0.022020725388601035,0,0,-0.9391769832780255,0.0,1.1210749372957964,0.49422158344688866,0.06989247311827956,0.7656768148632606
2025-07-24,FOREIGN_FLOW,772,772,755,17,0.022020725388601035,0,0,-3.422258918095047,-0.0447702834799609,3.0954806153154486,1.0646520371949895,0.005376344086021506,0.765834533610721
2025-07-31,MOM1M,760,760,753,7,0.009210526315789473,0,0,-21.9968,2.02,47.228400000000015,13.357937291668769,0.005398110661268556,0.7630930071098576
2025-07-31,MOM12_1,760,760,753,7,0.009210526315789473,0,0,-56.64714996596944,5.95214554083448,296.68180567579657,83.5060405304454,0.005398110661268556,0.9757890803096897
2025-07-31,OP12_REV,760,760,454,306,0.4026315789473684,0,0,-55.410106591685306,1.4149116833892599,98.90297872340393,40.129751852667646,0.4327354260089686,0.8156748668031831
2025-07-31,OPFY1_REV,760,760,463,297,0.3907894736842105,0,0,-61.77577479707689,0.0,46.43062544997093,59.573750036937966,0.44493392070484583,0.79911021133852
2025-07-31,PBR12MF,760,760,471,289,0.38026315789473686,0,0,0.178037386471624,1.18625284518511,27.99835857149331,5.841075631836389,0.021691973969631236,0.9980910817938076
2025-07-31,PER12MF,760,760,451,309,0.40657894736842104,0,0,3.08,12.46,334.64,81.84956683595404,0.027149321266968326,0.9908047774023447
2025-07-31,PRIVATE_FLOW,760,760,751,9,0.011842105263157895,0,0,-1.0049655727408715,-0.00386824749047444,1.40125675861955,0.47228359239802464,0.07702702702702703,0.7081627442619873
2025-07-31,FOREIGN_FLOW,760,760,751,9,0.011842105263157895,0,0,-3.4055635619775497,-0.0460715171705001,4.162555243310545,1.195969075290467,0.005405405405405406,0.7561219925039118
2025-08-07,MOM1M,749,749,747,2,0.0026702269692923898,0,0,-23.516,0.63,50.388199999999955,13.339186255938039,0.005398110661268556,0.7060961260974111
2025-08-07,MOM12_1,749,749,747,2,0.0026702269692923898,0,0,-57.60519211213835,15.0897510133179,311.8820724935511,79.74572778862579,0.005398110661268556,0.9718721114954137
2025-08-07,OP12_REV,749,749,459,290,0.3871829105473965,0,0,-106.99697987811983,1.4486921529175,108.42444717444792,125.01315228042527,0.0,0.8531871146222798
2025-08-07,OPFY1_REV,749,749,469,280,0.37383177570093457,0,0,-77.93483713851897,0.0,46.19296846894577,25.68038431259227,0.42516268980477223,0.8504872639612502
2025-08-07,PBR12MF,749,749,472,277,0.369826435246996,0,0,0.17249653057585454,1.19585206404424,27.08902122248064,5.974722927825035,0.0,0.9985437842826602
2025-08-07,PER12MF,749,749,453,296,0.3951935914552737,0,0,3.0776,12.25,297.4596000000011,146.79350960262371,0.006666666666666667,0.995385413769882
2025-08-07,PRIVATE_FLOW,749,749,745,4,0.0053404539385847796,0,0,-1.230441847651478,-0.00501077316229894,1.5116104291195602,0.5200029206394793,0.07162162162162163,0.7304080141399316
2025-08-07,FOREIGN_FLOW,749,749,745,4,0.0053404539385847796,0,0,-3.4022890919255877,-0.0526848359661814,3.4697130987738354,1.110477665192894,0.005405405405405406,0.7589046226499058
2025-08-14,MOM1M,750,750,743,7,0.009333333333333334,0,0,-26.369600000000002,-4.35,53.294000000000096,15.695597656953684,0.00816326530612245,0.6434890164632018
2025-08-14,MOM12_1,750,750,743,7,0.009333333333333334,0,0,-60.568525002144675,15.4117966838815,290.9194980765625,69.40387922909657,0.006802721088435374,0.9636935865390688
2025-08-14,OP12_REV,750,750,461,289,0.38533333333333336,0,0,-107.25873574900399,1.69382896905328,77.31583302310219,127.97700907911458,0.32158590308370044,0.7951562943772665
2025-08-14,OPFY1_REV,750,750,469,281,0.37466666666666665,0,0,-155.04035470300505,0.0,49.828027019801226,35.48428592194386,0.3333333333333333,0.7422056858235639
2025-08-14,PBR12MF,750,750,472,278,0.37066666666666664,0,0,0.1641887165120357,1.1851693232243101,31.18715317161137,7.081344617946845,0.008565310492505354,0.9975277056500462
2025-08-14,PER12MF,750,750,450,300,0.4,0,0,2.9335,12.115,248.4858,111.21340237545238,0.01348314606741573,0.9943483702336423
2025-08-14,PRIVATE_FLOW,750,750,740,10,0.013333333333333334,0,0,-1.2145617222333995,-0.006410929952337015,1.9364040460421372,0.45651162355027264,0.0504774897680764,0.7310615737431077
2025-08-14,FOREIGN_FLOW,750,750,740,10,0.013333333333333334,0,0,-3.426070410150195,0.0059923935987512555,3.56549190444958,1.059300665043333,0.004092769440654843,0.7209313920067865
2025-08-22,MOM1M,738,738,734,4,0.005420054200542005,0,0,-26.4595,-5.390000000000001,40.220799999999954,12.447545861078481,0.012396694214876033,0.73966878074929
2025-08-22,MOM12_1,738,738,734,4,0.005420054200542005,0,0,-55.1718280726546,14.551814954769249,299.2691301116904,71.47574586371812,0.009641873278236915,0.964966916302515
2025-08-22,OP12_REV,738,738,447,291,0.3943089430894309,0,0,-85.70323750934439,1.25822133257078,73.69934976364891,140.13193422014268,0.29157175398633256,0.8094124116500915
2025-08-22,OPFY1_REV,738,738,457,281,0.3807588075880759,0,0,-238.61919619324408,-0.217061647697731,60.63137666323744,58.8679016741891,0.29910714285714285,0.8135092001004163
2025-08-22,PBR12MF,738,738,461,277,0.37533875338753386,0,0,0.158330887451637,1.15959808861286,29.975777002850908,5.128748749731271,0.00663716814159292,0.9987518538641135
2025-08-22,PER12MF,738,738,439,299,0.4051490514905149,0,0,2.8814,11.89,218.02420000000015,107.27007397472634,0.011627906976744186,0.9905756144070293
2025-08-22,PRIVATE_FLOW,738,738,728,10,0.013550135501355014,0,0,-1.2210907823408157,-0.011025401604775099,1.492742890050505,0.43086736827233973,0.05394190871369295,0.7098793835400495
2025-08-22,FOREIGN_FLOW,738,738,728,10,0.013550135501355014,0,0,-3.1803302000135005,0.0,3.75872350419887,1.1557872243780394,0.008298755186721992,0.784876047022774
2025-08-29,MOM1M,748,748,740,8,0.0106951871657754,0,0,-25.5042,-2.42,49.48900000000001,13.437549011842586,0.012362637362637362,0.6359996843752777
2025-08-29,MOM12_1,748,748,740,8,0.0106951871657754,0,0,-62.696170245658145,12.5378891150696,320.78138443826896,73.70741435792924,0.01098901098901099,0.9721413923030393
2025-08-29,OP12_REV,748,748,437,311,0.4157754010695187,0,0,-83.49176083647232,1.25351051441878,66.12573183032029,46.26926289067499,0.4222737819025522,0.8842979789804374
2025-08-29,OPFY1_REV,748,748,445,303,0.4050802139037433,0,0,-197.9869362844506,0.0,54.27675592576724,59.820569127774036,0.4305239179954442,0.8795645239342247
2025-08-29,PBR12MF,748,748,456,292,0.39037433155080214,0,0,0.1651836648357905,1.172192626397935,30.956188056335474,5.315658774158944,0.011210762331838564,0.9983335604623692
2025-08-29,PER12MF,748,748,432,316,0.42245989304812837,0,0,2.9003,12.325,179.7719,72.31545920936445,0.018823529411764704,0.9911356853355137
2025-08-29,PRIVATE_FLOW,748,748,736,12,0.016042780748663103,0,0,-1.0880082215156255,-0.003016713772793965,1.3515816664876568,0.4633254695781871,0.051175656984785614,0.6587005536317363
2025-08-29,FOREIGN_FLOW,748,748,736,12,0.016042780748663103,0,0,-2.842463931207988,-0.008792795670473355,4.357314453251012,1.1137254899488218,0.006915629322268326,0.7604315273894922
2025-09-05,MOM1M,746,746,744,2,0.002680965147453083,0,0,-20.2082,-0.98,55.47190000000028,15.299964619255437,0.014945652173913044,0.7440443323520178
2025-09-05,MOM12_1,746,746,744,2,0.002680965147453083,0,0,-55.83105962510155,14.25993095969815,349.69682047893735,79.40925763137915,0.009510869565217392,0.9760779654194571
2025-09-05,OP12_REV,746,746,437,309,0.41420911528150134,0,0,-66.76701508703233,1.19872052261867,70.31898902560687,115.07104185609444,0.0,0.8342653210126781
2025-09-05,OPFY1_REV,746,746,446,300,0.40214477211796246,0,0,-181.59868281283178,0.0,45.852481197002085,53.81587461569225,0.4965675057208238,0.8967142605873455
2025-09-05,PBR12MF,746,746,453,293,0.39276139410187666,0,0,0.16419492694890048,1.1964131873792,33.17461941202906,5.669423801213286,0.0,0.9986778171156954
2025-09-05,PER12MF,746,746,434,312,0.41823056300268097,0,0,2.9229,12.425,260.54950000000156,157.9318275665229,0.009433962264150943,0.9945233701446308
2025-09-05,PRIVATE_FLOW,746,746,741,5,0.006702412868632708,0,0,-1.2480082187297519,0.0,1.851152870408821,0.4898885795949939,0.060109289617486336,0.6951456886535856
2025-09-05,FOREIGN_FLOW,746,746,741,5,0.006702412868632708,0,0,-3.171714675551918,0.0,4.756941754018008,1.196949506594995,0.006830601092896175,0.7878650795046991
2025-09-12,MOM1M,769,769,766,3,0.0039011703511053317,0,0,-18.7445,2.75,74.4925,16.517876171332933,0.012113055181695828,0.7441471357621802
2025-09-12,MOM12_1,769,769,766,3,0.0039011703511053317,0,0,-54.86251842156292,13.882549483880052,371.2501388236298,74.89342754464037,0.009421265141318977,0.9808761679061258
2025-09-12,OP12_REV,769,769,442,327,0.42522756827048114,0,0,-40.76059424476906,1.47232419871201,85.72512927850227,125.22060024126604,0.47685185185185186,0.8563354403738495
2025-09-12,OPFY1_REV,769,769,454,315,0.4096228868660598,0,0,-135.6118136990267,0.0,44.801623101057245,51.5290383248539,0.4965986394557823,0.868901619217978
2025-09-12,PBR12MF,769,769,458,311,0.4044213263979194,0,0,0.16850907698739262,1.2385593225738298,28.484710029995195,5.291221584338368,0.0066815144766146995,0.9980707126948775
2025-09-12,PER12MF,769,769,438,331,0.4304291287386216,0,0,2.8074,13.16,271.8838999999995,46.70778138967974,0.013921113689095127,0.9947017077341967
2025-09-12,PRIVATE_FLOW,769,769,763,6,0.007802340702210663,0,0,-1.288186348225688,0.0,2.002560983763401,0.43876172332854046,0.07567567567567568,0.635597346017469
